"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR23043683","SRR14766346","SRR14766380","SRR1411125","SRR14766419","SRR6321910","SRR1422648","SRR1334790","SRR28323368","SRR28412153","SRR14766383","SRR2102470","SRR14766417","SRR5905073","SRR10084895"
"group_3696","","hypothetical protein",2,2,1,1,3835,1,656,"",323,323,323,"","","","","","","","","","","","","","",""
"group_3702","","hypothetical protein",2,2,1,50,3,411,1,"",935,935,935,"","","","LNNOOKGB_04708","","","","","","","","","","",""
"group_3704","","hypothetical protein",2,2,1,50,5,411,5,"",1550,1550,1550,"","","","LNNOOKGB_04710","","","","","","","","","","",""
"group_3705","","hypothetical protein",2,2,1,50,6,411,6,"",1100,1100,1100,"","","","LNNOOKGB_04711","","","","","","","","","","",""
"group_3717","","hypothetical protein",2,2,1,7,2,75,3,"",1181,1181,1181,"","","","","","","","","","","","","","",""
"group_3730","","hypothetical protein",2,2,1,9,23,227,11,"",263,263,263,"","","","","","","","","","","","","","",""
"group_3736","","Transcriptional regulator",2,2,1,1,3419,1,116,"",305,305,305,"","","","","","","","","","","","","","",""
"group_3748","","hypothetical protein",2,2,1,1,3520,2,123,"",602,602,602,"","","","","","","","","","","","","","",""
"group_3751","","hypothetical protein",2,2,1,1,1004,1,940,"",239,239,239,"","","","","","","","","","","","","","",""
"group_3752","","hypothetical protein",2,2,1,1,1005,1,941,"",689,689,689,"","","","","","","","","","","","","","",""
"group_3753","","hypothetical protein",2,2,1,1,1006,1,942,"",416,416,416,"","","","","","","","","","","","","","",""
"group_3760","","hypothetical protein",2,2,1,1,827,1,914,"",926,926,926,"","","","","","","","","","","","","","",""
"group_3761","","hypothetical protein",2,2,1,1,995,1,958,"",221,221,221,"","","","","","","","","","","","","","",""
"group_3762","","hypothetical protein",2,2,1,1,994,1,957,"",434,434,434,"","","","","","","","","","","","","","",""
"group_3763","","hypothetical protein",2,2,1,1,993,1,910,"",830,830,830,"","","","","","","","","","","","","","",""
"group_3767","","hypothetical protein",2,2,1,1,879,1,806,"",740,740,740,"","","","","","","","","","","","","","",""
"group_3768","finO_1","Fertility inhibition protein",2,2,1,1,1035,1,777,"",560,560,560,"","","","","","","","","","","","","","",""
"group_3769","","hypothetical protein",2,2,1,1,1036,1,778,"",215,215,215,"","","","","","","","","","","","","","",""
"group_3770","","hypothetical protein",2,2,1,1,1037,1,779,"",527,527,527,"","","","","","","","","","","","","","",""
"repA","","Replication initiation protein",2,2,1,1,1038,1,780,"",1022,1022,1022,"","","","","","","","","","","","","","",""
"cia_1","","Colicin-Ia",2,2,1,1,826,1,915,"",845,845,845,"","","","","","","","","","","","","","",""
"cia_2","","Colicin-Ia",2,2,1,1,825,1,936,"",413,413,413,"","","","","","","","","","","","","","",""
"group_3776","","hypothetical protein",2,2,1,1,1001,1,937,"",347,347,347,"","","","","","","","","","","","","","",""
"group_3777","","hypothetical protein",2,2,1,1,1002,1,938,"",347,347,347,"","","","","","","","","","","","","","",""
"group_3782","","hypothetical protein",2,2,1,1,872,1,767,"",236,236,236,"","","","","","","","","","","","","","",""
"group_3783","","hypothetical protein",2,2,1,1,904,1,763,"",281,281,281,"","","","","","","","","","","","","","",""
"group_380","cysH_2","Phosphoadenosine phosphosulfate reductase",2,2,1,1,402,55,1,"",125,1235,680,"","","","","","","","","","","","","","",""
"group_382","rna_1","Ribonuclease I",2,2,1,1,385,26,1,"",386,392,389,"","","","","","","","","","","","","","",""
"group_3830","","hypothetical protein",2,2,1,1,5687,369,1,"",146,146,146,"","","","","","","","","","","","","","",""
"virB5","","Type IV secretion system protein virB5",2,2,1,1,3367,1,308,"",713,713,713,"","","","","","","","","","","","","","",""
"group_3833","repE","Replication initiation protein",2,2,1,1,3378,1,248,"",719,719,719,"","","","","","","","","","","","","","",""
"group_3835","","hypothetical protein",2,2,1,64,2,505,1,"Investigate",296,296,296,"","","","","","","","","","","","","","",""
"group_3836","","hypothetical protein",2,2,1,64,1,505,2,"Investigate",284,284,284,"","","","","","","","","","","","","","",""
"group_3870","","hypothetical protein",2,2,1,1,2327,514,1,"",221,221,221,"","","","","","","","","","","","","","",""
"group_3871","","hypothetical protein",2,2,1,1,2205,356,1,"",455,455,455,"","","","","","","","","","","","","","",""
"group_3874","","hypothetical protein",2,2,1,1,599,352,1,"",335,335,335,"","","","","","","","","","","","","","",""
"group_3875","","hypothetical protein",2,2,1,1,600,352,2,"",236,236,236,"","","","","","","","","","","","","","",""
"group_388","oadB_1","Oxaloacetate decarboxylase beta chain",2,2,1,1,4193,497,1,"",263,263,263,"","","","","","","","","","","","","","",""
"group_3882","","hypothetical protein",2,2,1,1,4946,536,1,"",317,317,317,"","","","","","","","","","","","","","",""
"group_3883","","hypothetical protein",2,2,1,1,1062,1,99,"",272,272,272,"","","","","","","","","","","","","","",""
"group_3890","","hypothetical protein",2,2,1,1,5428,398,1,"",551,551,551,"","","","","","","","","","","","","","",""
"group_401","","hypothetical protein",2,2,1,1,4413,318,1,"",488,488,488,"","","","","","","","","","","","","","",""
"group_4048","","hypothetical protein",2,2,1,1,1204,1,1097,"",290,290,290,"","","","","","","","","","","","","","",""
"group_4054","","hypothetical protein",2,2,1,1,1359,334,2,"",185,185,185,"","","","","","","","","","","","","","",""
"group_4062","","hypothetical protein",2,2,1,1,5747,306,1,"",671,671,671,"","","","","","","","","","","","","","",""
"group_4076","","hypothetical protein",2,2,1,1,3362,1,347,"",392,392,392,"","","","","","","","","","","","","","",""
"group_4080","","hypothetical protein",2,2,1,1,625,522,1,"",314,314,314,"","","","","","","","","","","","","","",""
"group_4081","","hypothetical protein",2,2,1,1,3420,1,323,"",491,491,491,"","","","","","","","","","","","","","",""
"group_4086","","hypothetical protein",2,2,1,1,1332,1,723,"",992,992,992,"","","","","","","","","","","","","","",""
"group_4087","repA","Replication initiation protein",2,2,1,1,1331,1,722,"",1076,1076,1076,"","","","","","","","","","","","","","",""
"group_4088","","hypothetical protein",2,2,1,1,1330,1,721,"",287,287,287,"","","","","","","","","","","","","","",""
"group_4089","rfaH_1","Transcription antitermination protein RfaH",2,2,1,1,1329,1,720,"",533,533,533,"","","","","","","","","","","","","","",""
"group_4090","","hypothetical protein",2,2,1,1,1328,1,719,"",683,683,683,"","","","","","","","","","","","","","",""
"group_4091","","hypothetical protein",2,2,1,1,1327,1,718,"",551,551,551,"","","","","","","","","","","","","","",""
"group_4092","","hypothetical protein",2,2,1,1,1326,1,717,"",254,254,254,"","","","","","","","","","","","","","",""
"group_4093","","hypothetical protein",2,2,1,1,1325,1,716,"",296,296,296,"","","","","","","","","","","","","","",""
"group_4094","","hypothetical protein",2,2,1,1,1324,1,715,"",593,593,593,"","","","","","","","","","","","","","",""
"group_4095","","hypothetical protein",2,2,1,1,1323,1,714,"",1067,1067,1067,"","","","","","","","","","","","","","",""
"group_4096","","hypothetical protein",2,2,1,1,1322,1,713,"",437,437,437,"","","","","","","","","","","","","","",""
"group_4097","","hypothetical protein",2,2,1,1,1321,1,712,"",1682,1682,1682,"","","","","","","","","","","","","","",""
"group_4098","","hypothetical protein",2,2,1,1,1320,1,711,"",1295,1295,1295,"","","","","","","","","","","","","","",""
"group_4099","","hypothetical protein",2,2,1,1,1319,1,710,"",452,452,452,"","","","","","","","","","","","","","",""
"group_4100","","hypothetical protein",2,2,1,1,1318,1,709,"",1553,1553,1553,"","","","","","","","","","","","","","",""
"group_4101","","hypothetical protein",2,2,1,1,1317,1,708,"",1097,1097,1097,"","","","","","","","","","","","","","",""
"group_4102","","hypothetical protein",2,2,1,1,1316,1,707,"",614,614,614,"","","","","","","","","","","","","","",""
"group_4103","","hypothetical protein",2,2,1,1,1315,1,706,"",560,560,560,"","","","","","","","","","","","","","",""
"group_4104","","hypothetical protein",2,2,1,1,1314,1,705,"",656,656,656,"","","","","","","","","","","","","","",""
"group_4106","","hypothetical protein",2,2,1,1,1312,1,703,"",134,134,134,"","","","","","","","","","","","","","",""
"group_4107","","hypothetical protein",2,2,1,1,1311,1,702,"",119,119,119,"","","","","","","","","","","","","","",""
"group_4108","xerC_3","Tyrosine recombinase XerC",2,2,1,1,1310,1,701,"",1154,1154,1154,"","","","","","","","","","","","","","",""
"group_4109","","hypothetical protein",2,2,1,1,1309,1,700,"",824,824,824,"","","","","","","","","","","","","","",""
"group_4110","","hypothetical protein",2,2,1,1,1308,1,699,"",1202,1202,1202,"","","","","","","","","","","","","","",""
"ais_2","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",2,2,1,1,1307,1,698,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4112","","hypothetical protein",2,2,1,1,1306,1,697,"",458,458,458,"","","","","","","","","","","","","","",""
"group_4113","","hypothetical protein",2,2,1,1,1305,1,696,"",818,818,818,"","","","","","","","","","","","","","",""
"group_4114","yggR_2","putative protein YggR",2,2,1,1,1304,1,695,"",1148,1148,1148,"","","","","","","","","","","","","","",""
"group_4115","","hypothetical protein",2,2,1,1,1303,1,694,"",290,290,290,"","","","","","","","","","","","","","",""
"pld_1","","Phospholipase D",2,2,1,1,1302,1,693,"",551,551,551,"","","","","","","","","","","","","","",""
"group_4117","","hypothetical protein",2,2,1,1,1301,1,692,"",3767,3767,3767,"","","","","","","","","","","","","","",""
"group_4118","","hypothetical protein",2,2,1,1,1300,1,858,"",347,347,347,"","","","","","","","","","","","","","",""
"group_4119","","hypothetical protein",2,2,1,1,1299,1,859,"",692,692,692,"","","","","","","","","","","","","","",""
"group_4120","","hypothetical protein",2,2,1,1,1298,1,860,"",983,983,983,"","","","","","","","","","","","","","",""
"group_4121","","hypothetical protein",2,2,1,1,1297,1,861,"",1289,1289,1289,"","","","","","","","","","","","","","",""
"group_4122","","hypothetical protein",2,2,1,1,1296,1,862,"",704,704,704,"","","","","","","","","","","","","","",""
"group_4123","","hypothetical protein",2,2,1,1,1295,1,863,"",527,527,527,"","","","","","","","","","","","","","",""
"group_4124","","hypothetical protein",2,2,1,1,1294,1,864,"",404,404,404,"","","","","","","","","","","","","","",""
"group_4125","","hypothetical protein",2,2,1,1,1293,1,865,"",188,188,188,"","","","","","","","","","","","","","",""
"group_4126","","hypothetical protein",2,2,1,1,1292,1,866,"",800,800,800,"","","","","","","","","","","","","","",""
"group_4127","","hypothetical protein",2,2,1,1,1291,1,867,"",3044,3044,3044,"","","","","","","","","","","","","","",""
"group_4128","","hypothetical protein",2,2,1,1,1290,1,868,"",614,614,614,"","","","","","","","","","","","","","",""
"group_4129","","hypothetical protein",2,2,1,1,1289,1,869,"",1202,1202,1202,"","","","","","","","","","","","","","",""
"group_4130","","hypothetical protein",2,2,1,1,1288,1,870,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4131","","hypothetical protein",2,2,1,1,842,1,871,"",2168,2168,2168,"","","","","","","","","","","","","","",""
"group_4132","","hypothetical protein",2,2,1,1,843,1,872,"",650,650,650,"","","","","","","","","","","","","","",""
"group_4133","","hypothetical protein",2,2,1,1,844,1,873,"",209,209,209,"","","","","","","","","","","","","","",""
"group_4134","","hypothetical protein",2,2,1,1,845,1,874,"",176,176,176,"","","","","","","","","","","","","","",""
"group_4135","","hypothetical protein",2,2,1,1,846,1,875,"",101,101,101,"","","","","","","","","","","","","","",""
"pndA","","Protein PndA",2,2,1,1,847,1,876,"",155,155,155,"","","","","","","","","","","","","","",""
"group_4137","","hypothetical protein",2,2,1,1,848,1,877,"",1208,1208,1208,"","","","","","","","","","","","","","",""
"group_4138","","hypothetical protein",2,2,1,1,849,1,878,"",1070,1070,1070,"","","","","","","","","","","","","","",""
"group_4139","","hypothetical protein",2,2,1,1,850,1,879,"",2291,2291,2291,"","","","","","","","","","","","","","",""
"group_4140","","hypothetical protein",2,2,1,1,851,1,880,"",2699,2699,2699,"","","","","","","","","","","","","","",""
"group_4141","","hypothetical protein",2,2,1,1,853,1,882,"",335,335,335,"","","","","","","","","","","","","","",""
"group_4142","","hypothetical protein",2,2,1,1,854,1,883,"",848,848,848,"","","","","","","","","","","","","","",""
"group_4143","","hypothetical protein",2,2,1,1,855,1,884,"",251,251,251,"","","","","","","","","","","","","","",""
"group_4144","","hypothetical protein",2,2,1,1,856,1,885,"",158,158,158,"","","","","","","","","","","","","","",""
"group_4145","","ISNCY family transposase ISRor2",2,2,1,1,857,1,886,"",926,926,926,"","","","","","","","","","","","","","",""
"group_4146","","hypothetical protein",2,2,1,1,858,1,887,"",266,266,266,"","","","","","","","","","","","","","",""
"group_4147","","hypothetical protein",2,2,1,1,859,1,888,"",434,434,434,"","","","","","","","","","","","","","",""
"group_4148","","hypothetical protein",2,2,1,1,860,1,889,"",500,500,500,"","","","","","","","","","","","","","",""
"group_4149","","hypothetical protein",2,2,1,1,861,1,890,"",596,596,596,"","","","","","","","","","","","","","",""
"group_4150","","hypothetical protein",2,2,1,1,862,1,891,"",719,719,719,"","","","","","","","","","","","","","",""
"group_4151","psiB","Protein PsiB",2,2,1,1,863,1,892,"",437,437,437,"","","","","","","","","","","","","","",""
"group_4152","ssb_1","Plasmid-derived single-stranded DNA-binding protein",2,2,1,1,841,1,907,"",527,527,527,"","","","","","","","","","","","","","",""
"group_4153","","hypothetical protein",2,2,1,1,832,1,750,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4154","","hypothetical protein",2,2,1,1,828,1,751,"",434,434,434,"","","","","","","","","","","","","","",""
"group_4155","","hypothetical protein",2,2,1,1,1007,1,944,"",608,608,608,"","","","","","","","","","","","","","",""
"group_4156","","hypothetical protein",2,2,1,1,966,1,943,"",350,350,350,"","","","","","","","","","","","","","",""
"group_4218","","hypothetical protein",2,2,1,1,1138,1,1068,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4222","","hypothetical protein",2,2,1,1,5554,2,74,"",188,188,188,"","","","","","","","","","","","","","",""
"rpsK","","30S ribosomal protein S11",2,2,1,1,1575,236,1,"",389,389,389,"","","","","","","","","","","","","","",""
"group_426","","hypothetical protein",2,2,1,1,3515,32,1,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4289","","hypothetical protein",2,2,1,1,308,144,1,"",149,149,149,"","","","","","","","","","","","","","",""
"group_4294","relE_2","mRNA interferase toxin RelE",2,2,1,1,1142,1,1052,"",308,308,308,"","","","","","","","","","","","","","",""
"group_432","yjiK_3","putative protein YjiK",2,2,1,1,1247,1,1129,"",326,848,587,"","","","","","","","","","","","","","",""
"group_4378","","hypothetical protein",2,2,1,1,1515,430,3,"",911,911,911,"","","","","","","","","","","","","","",""
"group_4379","","hypothetical protein",2,2,1,1,1516,430,2,"",269,269,269,"","","","","","","","","","","","","","",""
"group_4455","","hypothetical protein",2,2,1,1,514,1,186,"",296,296,296,"","","","","","","","","","","","","","",""
"group_4456","","hypothetical protein",2,2,1,1,1279,1,6,"",284,284,284,"","","","","","","","","","","","","","",""
"thiC_2","","Phosphomethylpyrimidine synthase",2,2,1,1,1518,162,1,"",890,1385,1137,"","","","","","","","","","","","","","",""
"group_4601","","hypothetical protein",2,2,1,1,2609,483,2,"",518,518,518,"","","","","","","","","","","","","","",""
"group_4602","","hypothetical protein",2,2,1,1,2610,483,1,"",95,95,95,"","","","","","","","","","","","","","",""
"group_4610","","hypothetical protein",2,2,1,1,1202,1,1083,"",359,359,359,"","","","","","","","","","","","","","",""
"group_4617","","Invasin",2,2,1,1,1190,1,1080,"",596,596,596,"","","","","","","","","","","","","","",""
"group_509","","hypothetical protein",2,2,1,1,480,1,168,"",1895,2177,2036,"","","","","","","","","","","","","","",""
"pckA_2","","Phosphoenolpyruvate carboxykinase (ATP)",2,2,1,1,1662,445,1,"",1298,1298,1298,"","","","","","","","","","","","","","",""
"group_568","","hypothetical protein",2,2,1,1,3702,1,556,"",272,410,341,"","","","","","","","","","","","","","",""
"group_574","hpcH","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",2,2,1,1,4525,105,2,"",791,803,797,"","","","","","","","","","","","","","",""
"fliU","","Flagellar biosynthetic protein FliU",2,2,1,1,4638,108,2,"",170,851,510,"","","","","","","","","","","","","","",""
"group_59","","hypothetical protein",2,2,1,1,5562,2,106,"",452,587,519,"","","","","","","","","","","","","","",""
"group_598","","hypothetical protein",2,2,1,1,5591,2,13,"",377,938,657,"","","","","","","","","","","","","","",""
"group_609","addA","ATP-dependent DNA helicase Rep",2,2,1,1,1116,1,40,"",953,1511,1232,"","","","","","","","","","","","","","",""
"group_63","","hypothetical protein",2,2,1,1,3525,2,113,"",587,1079,833,"","","","","","","","","","","","","","",""
"oadB","","Oxaloacetate decarboxylase beta chain",2,2,1,1,7,275,1,"",146,146,146,"","","","","","","","","","","","","","",""
"pdeR_2","","Cyclic di-GMP phosphodiesterase PdeR",2,2,1,1,4897,376,1,"",275,1982,1128,"","","","","","","","","","","","","","",""
"group_699","aaeB_1","p-hydroxybenzoic acid efflux pump subunit AaeB",2,2,1,1,5195,368,1,"",1070,2039,1554,"","","","","","","","","","","","","","",""
"group_71","","hypothetical protein",2,2,1,1,2138,1,235,"",383,383,383,"","","","","","","","","","","","","","",""
"group_731","mdoC","Glucans biosynthesis protein C",2,2,1,1,5511,487,1,"",641,1154,897,"","","","","","","","","","","","","","",""
"group_737","smc","Chromosome partition protein Smc",2,2,1,1,3041,142,1,"",1088,2807,1947,"","","","","","","","","","","","","","",""
"group_747","","hypothetical protein",2,2,1,1,2973,161,1,"",314,314,314,"","","","","","","","","","","","","","",""
"group_762","xerD_1","Tyrosine recombinase XerD",2,2,1,1,2310,81,2,"",281,896,588,"","","","","","","","","","","","","","",""
"group_767","","hypothetical protein",2,2,1,1,2770,1,431,"",218,218,218,"","","","","","","","","","","","","","",""
"group_779","","hypothetical protein",2,2,1,1,2325,501,1,"",404,878,641,"","","","","","","","","","","","","","",""
"mltD_2","","Membrane-bound lytic murein transglycosylase D",2,2,1,1,128,69,2,"",329,1220,774,"","LIGJNIOG_01534","","","","","","","","","","","","",""
"malZ_1","","Maltodextrin glucosidase",2,2,1,1,196,300,1,"",503,1817,1160,"","","","","","","","","","","","","","",""
"panE_3","","2-dehydropantoate 2-reductase",2,2,1,1,230,1,587,"",362,362,362,"","","","","","","","","","","","","","",""
"adiC_2","","Arginine/agmatine antiporter",2,2,1,1,2106,436,1,"",338,1337,837,"","","","","","","","","","","","","","",""
"group_868","","hypothetical protein",2,2,1,1,2091,370,1,"",254,689,471,"","","","","","","","","","","","","","",""
"group_870","nrfA_2","Cytochrome c-552",2,2,1,1,1996,387,1,"",281,1436,858,"","","","","","","","","","","","","","",""
"group_888","fucP_2","hypothetical protein",2,2,1,1,1351,541,1,"",221,1316,768,"","","","","","","","","","","","","","",""
"group_9","","Type IV secretion system protein virB10",2,2,1,1,1209,330,1,"",248,386,317,"","","","","","","","","","","","","","",""
"group_905","bisC_2","Biotin sulfoxide reductase",2,2,1,1,1814,367,1,"",350,2333,1341,"","","","","","","","","","","","","","",""
"group_915","pdeK_2","putative cyclic di-GMP phosphodiesterase PdeK",2,2,1,1,1508,391,1,"",578,2006,1292,"","","","","","","","","","","","","","",""
"group_953","cadC","Transcriptional activator CadC",2,2,1,1,4096,359,2,"",719,1544,1131,"","","","","","","","","","","","","","",""
"hutH_1","","Histidine ammonia-lyase",2,2,1,1,4189,479,1,"",551,1520,1035,"","","","","","","","","","","","","","",""
"group_978","hutG_2","Formimidoylglutamase",2,2,1,1,4190,478,1,"",218,941,579,"","","","","","","","","","","","","","",""
"mdtA_1","","Multidrug resistance protein MdtA",2,2,1,1,3499,264,1,"",422,422,422,"","","","","","","","","","","","","","",""
"mglC_2","","Galactoside transport system permease protein MglC",2,2,1,1,3496,114,3,"",224,1010,617,"","","","","","","","","","","","","","",""
"group_10","","Type IV secretion system protein virB10",1,1,1,1,1208,NA,NA,"",434,434,434,"","","","","","","","","","","","","","",""
"glnQ_2","","Glutamine transport ATP-binding protein GlnQ",1,1,1,1,3690,309,1,"",272,272,272,"","","","","","","","","","","","","","",""
"group_1027","papC_3","Outer membrane usher protein PapC",1,1,1,1,2339,44,3,"",1760,1760,1760,"","","","","","","","","","","","","","",""
"group_104","","hypothetical protein",1,1,1,1,3630,521,2,"",2417,2417,2417,"","","","","","","","","","","","","","",""
"hsrA_1","","putative transport protein HsrA",1,1,1,1,1361,294,1,"",482,482,482,"","","","","","","","","","","","","","",""
"ccpA","","Cytochrome c551 peroxidase",1,1,1,1,1357,457,1,"",350,350,350,"","","","","","","","","","","","","","",""
"group_1068","","hypothetical protein",1,1,1,1,1141,1,1061,"",194,194,194,"","","","","","","","","","","","","","",""
"group_1071","","hypothetical protein",1,1,1,41,7,403,1,"",431,431,431,"","","","","","","","","","","","","","",""
"araA_2","","L-arabinose isomerase",1,1,1,1,2498,474,1,"",233,233,233,"","","","","","","","","","","","","","",""
"acrF_1","","Multidrug export protein AcrF",1,1,1,1,1983,1,21,"",1463,1463,1463,"","","","","","","","","","","","","","",""
"group_1084","","hypothetical protein",1,1,1,1,1941,361,1,"",401,401,401,"","","","","","","","","","","","","","",""
"group_1089","","hypothetical protein",1,1,1,1,1129,1,35,"",161,161,161,"","","","","","","","","","","","","","",""
"zraS_1","","Sensor protein ZraS",1,1,1,1,1519,414,1,"",686,686,686,"","","","","","","","","","","","","","",""
"group_1095","zraS_1","Sensor protein ZraS",1,1,1,1,1520,402,1,"",686,686,686,"","","","LNNOOKGB_04444","","","","","","","","","","",""
"group_1131","","hypothetical protein",1,1,1,1,215,1,678,"",392,392,392,"","","","","","","","","","","","","","",""
"group_1143","","hypothetical protein",1,1,1,1,2011,339,1,"",470,470,470,"","","","","","","","","","","","","","",""
"ftsP_2","","Cell division protein FtsP",1,1,1,1,2725,435,1,"",872,872,872,"","","","","","","","","","","","","","",""
"group_117","ompD_1","Outer membrane porin protein OmpD",1,1,1,1,5048,526,1,"",656,656,656,"","","","","","","","","","","","","","",""
"group_119","ompD_2","Outer membrane porin protein OmpD",1,1,1,1,5049,NA,NA,"",656,656,656,"","","","","","","","","","","","","","",""
"group_12","","hypothetical protein",1,1,1,1,1148,1,1029,"",314,314,314,"","","","","","","","","","","","","","",""
"group_120","ompD_2","Outer membrane porin protein OmpD",1,1,1,1,3590,1,522,"",128,128,128,"","","","","","","","","","","","","","",""
"group_121","ompD_2","Outer membrane porin protein OmpD",1,1,1,1,5047,NA,NA,"",656,656,656,"","","","","","","","","","","","","","",""
"group_123","","hypothetical protein",1,1,1,1,235,1,179,"",569,569,569,"","","","","","","","","","","","","","",""
"fruB_2","","Multiphosphoryl transfer protein",1,1,1,1,3493,43,4,"",128,128,128,"","","","","","","","","","","","","","",""
"group_139","","hypothetical protein",1,1,1,1,3557,2,34,"",245,245,245,"","","","","","","","","","","","","","",""
"glnS_2","","Glutamine--tRNA ligase",1,1,1,45,19,395,83,"",1661,1661,1661,"","","","","","","","","","","","","","",""
"group_146","","hypothetical protein",1,1,1,1,3466,1,240,"",446,446,446,"","","","","","","","","","","","","","",""
"group_152","","hypothetical protein",1,1,1,8,1,136,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_154","","hypothetical protein",1,1,1,73,1,535,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_155","","hypothetical protein",1,1,1,49,1,258,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_156","","hypothetical protein",1,1,1,63,1,502,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_166","","hypothetical protein",1,1,1,1,667,549,1,"",671,671,671,"","","","","","","","","","","","","","",""
"group_167","","hypothetical protein",1,1,1,1,231,351,1,"",758,758,758,"","","","","","","","","","","","","","",""
"ptlC","","Type IV secretion system protein PtlC",1,1,1,1,1154,1,1037,"",1187,1187,1187,"","","","","","","","","","","","","","",""
"group_1738","tfaE_2","Prophage tail fiber assembly protein TfaE",1,1,1,1,3629,521,1,"",581,581,581,"","","","","","","","","","","","","","",""
"group_174","","hypothetical protein",1,1,1,1,1182,1,1072,"",416,416,416,"","","","","","","","","","","","","","",""
"group_1741","tfaE_2","Prophage tail fiber assembly protein TfaE",1,1,1,58,1,269,1,"Investigate",581,581,581,"","","","","","","","","","","","","","",""
"group_1767","","IS1 family transposase IS1R",1,1,1,1,111,47,18,"",377,377,377,"","","","","","","","","","","","","","",""
"group_178","","Tn3 family transposase Tn2",1,1,1,1,3429,1,124,"",845,845,845,"","","","","","","","","","","","","","",""
"group_182","fdnG_2","Formate dehydrogenase, nitrate-inducible, major subunit",1,1,1,1,5053,1,505,"",2411,2411,2411,"","","","","","","","","","","","","","",""
"group_185","treY","Maltooligosyl trehalose synthase",1,1,1,1,3586,17,2,"",2528,2528,2528,"","","","","","","","","","","","","","",""
"group_186","treY","Maltooligosyl trehalose synthase",1,1,1,1,5068,17,1,"",2528,2528,2528,"","","","","","","","","","","","","","",""
"group_1865","","hypothetical protein",1,1,1,38,3,288,1,"",608,608,608,"","","","","","","","","","","","","","",""
"group_193","","hypothetical protein",1,1,1,1,3034,1,491,"",3644,3644,3644,"","","","","","","","","","","","","","",""
"group_210","","hypothetical protein",1,1,1,1,5531,2,42,"",551,551,551,"","","","","","","","","","","","","","",""
"group_213","","hypothetical protein",1,1,1,1,3468,1,239,"",188,188,188,"","","","","","","","","","","","","","",""
"group_215","","hypothetical protein",1,1,1,1,3350,1,376,"",203,203,203,"","","","","","","","","","","","","","",""
"group_219","merA","Mercuric reductase",1,1,1,1,3425,1,117,"",218,218,218,"","","","","","","","","","","","","","",""
"group_229","","hypothetical protein",1,1,1,1,3052,447,1,"",908,908,908,"","","","","","","","","","","","","","",""
"group_231","","hypothetical protein",1,1,1,1,3050,407,1,"",908,908,908,"","","","","","","","","","","","","","",""
"group_235","","hypothetical protein",1,1,1,1,2312,357,1,"",167,167,167,"","","","","","","","","","","","","","",""
"menH_2","","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",1,1,1,1,2311,1,452,"",398,398,398,"","","","","","","","","","","","","","",""
"group_241","purK","N5-carboxyaminoimidazole ribonucleotide synthase",1,1,1,1,561,65,1,"",1067,1067,1067,"","","","","","","","","","","","","","",""
"purK_1","","N5-carboxyaminoimidazole ribonucleotide synthase",1,1,1,1,560,65,2,"",401,401,401,"","","","","","","","","","","","","","",""
"group_250","","hypothetical protein",1,1,1,1,3503,16,6,"",542,542,542,"","","","","","","","","","","","","","",""
"group_264","","hypothetical protein",1,1,1,1,3415,1,331,"",458,458,458,"","","","","","","","","","","","","","",""
"group_29","","hypothetical protein",1,1,1,1,511,1,176,"",146,146,146,"","","","","","","","","","","","","","",""
"group_294","dmsA_3","Dimethyl sulfoxide reductase DmsA",1,1,1,1,1995,54,3,"",887,887,887,"","","","","","","","","","","","","","",""
"group_308","","hypothetical protein",1,1,1,1,5696,485,1,"",104,104,104,"","","","","","","","","","","","","","",""
"group_309","","hypothetical protein",1,1,1,1,3507,458,1,"",104,104,104,"","","","","","","","","","","","","","",""
"group_310","","hypothetical protein",1,1,1,1,5698,80,1,"",296,296,296,"","","","","","","","","","","","","","",""
"group_32","","hypothetical protein",1,1,1,1,510,1,177,"",146,146,146,"","","","","","","","","","","","","","",""
"group_3409","","hypothetical protein",1,1,1,1,3583,NA,NA,"",1262,1262,1262,"","","","","","","","","","","","","","",""
"group_3414","","hypothetical protein",1,1,1,1,398,268,2,"",665,665,665,"","","","","","","","","","","","","","",""
"group_3415","","hypothetical protein",1,1,1,1,399,268,1,"",311,311,311,"","","","","","","","","","","","","","",""
"group_3421","","hypothetical protein",1,1,1,1,3716,270,1,"",314,314,314,"","","","","","","","","","","","","","",""
