"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1333867","SRR28830437","SRR28412156","SRR27313631","SRR23043677","SRR14766342","SRR14766374","SRR11783240","SRR950704","SRR8136970","SRR3405715","SRR28412150","SRR14766421","SRR950707","SRR4292616"
"pgtC_2","","Phosphoglycerate transport regulatory protein PgtC",39,39,1,1,3965,21,5,"",500,1274,797,"EDKHGBIE_00594","","","","","","","","","","","","","",""
"group_625","","IS3 family transposase IS2",39,39,1,1,1042,1,784,"",380,905,891,"","","","","","","","","NPNGAGIH_04668","","","","","GGIENEAG_04692",""
"group_352","","hypothetical protein",38,38,1,1,4970,100,1,"",482,1550,1521,"","","","","","","","","","","","","HEDGDFAA_04491","","OOMOJDPP_02795"
"group_948","","hypothetical protein",38,38,1,1,4050,22,6,"",779,1691,1667,"","","","","","","","","","","","","","",""
"group_955","dtpC","Dipeptide and tripeptide permease C",38,38,1,1,4051,113,1,"",449,1460,1406,"","","","","","","","","","","","","HEDGDFAA_02905","","OOMOJDPP_03655"
"group_3511","","hypothetical protein",37,37,1,1,1056,1,785,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",365,365,365,"","","","","","","","","NPNGAGIH_04667","","","","","GGIENEAG_04693",""
"group_3537","","hypothetical protein",37,37,1,1,481,1,169,"",191,191,191,"","","","","","","","","","","","","","",""
"group_943","pgtB","Phosphoglycerate transport system sensor protein PgtB",37,37,1,1,3726,21,6,"",887,2006,1975,"","","","","","","","","","","","","","","OOMOJDPP_02339"
"group_3538","","hypothetical protein",36,36,1,1,479,1,167,"",170,170,170,"","","","","","","","","","","","","","",""
"group_408","ycaL","Metalloprotease YcaL",36,36,1,1,3715,118,2,"",326,761,735,"","","","","","","","","","","","","HEDGDFAA_03491","",""
"group_164","","hypothetical protein",35,35,1,1,3558,2,35,"",113,113,113,"EDKHGBIE_01491","","","PJHDHOBI_04671","","","","","","","","","","",""
"group_269","ydiV_2","Putative anti-FlhC(2)FlhD(4) factor YdiV",35,35,1,1,4905,61,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",206,707,660,"","","","","","","","","","","","","","",""
"folP_1","","Dihydropteroate synthase",35,35,1,1,2326,49,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",206,848,539,"EDKHGBIE_04239","","","","","","OGNHHAPP_01954","","","","","","","",""
"group_392","mpl","UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase",35,35,1,1,6067,88,1,"",179,1373,1303,"","","","","","","","","","","","","","",""
"blc_2","","Outer membrane lipoprotein Blc",35,35,1,1,3490,1,1015,"",284,581,540,"","","","","","","","","","IKMCJCJB_04668","","","","",""
"group_1073","caiD","Carnitinyl-CoA dehydratase",34,34,1,1,2329,84,1,"",278,785,740,"","","","","","","","","","","","","","",""
"group_261","","hypothetical protein",34,34,1,1,1139,1,113,"",95,338,102,"","","","","","","","","","","","","HEDGDFAA_04359","",""
"group_472","narK","Nitrate/nitrite transporter NarK",34,34,1,1,3612,87,2,"",650,1397,1375,"","","","","","","","","","","","","HEDGDFAA_03949","",""
"group_788","pal_1","Peptidoglycan-associated lipoprotein",34,34,1,1,125,8,3,"",587,1304,1282,"","","","","","","","","","IKMCJCJB_00451","","","HEDGDFAA_04445","",""
"group_1748","","hypothetical protein",33,33,1,1,3001,341,1,"",227,341,323,"","","","","","","","","","","","","","",""
"group_350","esiB_2","hypothetical protein",33,33,1,1,3609,116,1,"",332,1529,1415,"","","","","","","","","","","","","HEDGDFAA_04008","",""
"group_628","","hypothetical protein",33,33,1,1,508,1,189,"",101,101,101,"","","","","","","","","","","","","","",""
"group_1003","hpaB","4-hydroxyphenylacetate 3-monooxygenase oxygenase component",32,32,1,1,3698,1,530,"",437,1562,1526,"","","","","","","","","","","","","","",""
"group_1005","rhaR_6","HTH-type transcriptional activator RhaR",32,32,1,1,4528,121,2,"",419,896,881,"","","","","","","","","","","","","","",""
"bla","","Beta-lactamase TEM",32,32,1,1,3438,1,1018,"",482,860,776,"","","","","","","","","","","","","","",""
"group_144","","hypothetical protein",32,32,1,1,3470,1,368,"",155,629,596,"","","","","","","","","","","","","","",""
"group_239","acrB_2","Multidrug efflux pump subunit AcrB",32,32,1,1,626,82,2,"",614,3149,3031,"","","","","","","","","","IKMCJCJB_02824","","","","",""
"group_1705","","hypothetical protein",31,31,1,1,1096,1,74,"",521,521,521,"","","","","","","","","","","","","","",""
"group_101","","hypothetical protein",30,30,1,36,2,208,1,"Investigate",104,764,126,"","","","","","","","","","","","","","",""
"group_1739","tfaE_2","Prophage tail fiber assembly protein TfaE",30,30,1,36,1,208,2,"Investigate",581,581,581,"","","","","","","","","","","","","","",""
"group_3428","","hypothetical protein",30,30,1,1,3710,209,3,"",206,206,206,"","","","","","","","","","","","","","",""
"group_475","","hypothetical protein",30,30,1,1,3605,33,3,"",764,1982,1733,"","","","","","","","","","","","","","",""
"group_107","","hypothetical protein",29,29,1,1,3625,1,557,"",104,2417,548,"","","","","","","","","","","","","","",""
"group_131","caf1A_2","F1 capsule-anchoring protein",29,29,1,62,1,511,1,"Investigate",2150,2444,2418,"","","","","","","","","","","","","HEDGDFAA_04624","",""
"group_1732","","hypothetical protein",29,29,1,1,3426,1,1020,"",305,362,360,"","","","","","","","","","","","","","",""
"group_180","smvA","Methyl viologen resistance protein SmvA",29,29,1,1,3593,1,518,"",986,2126,1474,"","","","","","AMKEOKNE_02161","","","","","","","","",""
"merA","","Mercuric reductase",29,29,1,1,3427,1,1019,"",185,1685,520,"","","","","","","","","","","","","","",""
"group_3396","","hypothetical protein",29,29,1,1,3424,1,1021,"",236,236,236,"","","","","","","","","","","","","","",""
"group_420","rhsD","Protein RhsD",29,29,1,1,3692,1,541,"",3197,4277,3313,"","","","","","","","","","","","","","",""
"group_428","","hypothetical protein",29,29,1,1,3521,2,25,"",209,1064,1018,"","","","","","","","JAONFAKF_04688","","","","","","",""
"group_460","ybiT","putative ABC transporter ATP-binding protein YbiT",29,29,1,1,4266,1,1024,"",686,1592,1532,"","","","","","","OGNHHAPP_04144","","","","","","","",""
"group_5","","hypothetical protein",29,29,1,1,5578,2,24,"",179,1553,959,"","","","","","","","","","","","","","",""
"group_995","mglC","Galactoside transport system permease protein MglC",29,29,1,1,3495,114,1,"",224,1010,955,"","","","","","","","","","","","","","",""
"group_194","","putative signaling protein",28,28,1,1,3423,1,1022,"",707,707,707,"","","","","","","","","","","","","","",""
"group_315","preT","NAD-dependent dihydropyrimidine dehydrogenase subunit PreT",28,28,1,1,3497,1,228,"",386,1241,1157,"","","","","","","","","","","","","","",""
"group_3541","","hypothetical protein",28,28,1,1,3957,14,4,"",107,107,107,"","","","","","","","","","","","","HEDGDFAA_01993","",""
"group_3866","","hypothetical protein",28,28,1,1,1513,424,1,"",251,251,251,"","","","","","","","","","IKMCJCJB_03554","","","HEDGDFAA_03609","","OOMOJDPP_03477"
"group_84","ampC","Beta-lactamase",28,28,1,1,1914,1,128,"",194,1145,909,"","","","","","","","","","IKMCJCJB_04667","","","","",""
"group_93","","hypothetical protein",28,28,1,1,2999,86,2,"",419,2396,2259,"","","","","","","","","","","","","","",""
"group_1227","","hypothetical protein",27,27,1,37,1,287,1,"Investigate",1130,1223,1219,"","","","","","","","","NPNGAGIH_04666","","","","","",""
"group_3429","","hypothetical protein",27,27,1,1,1997,265,3,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",863,863,863,"","","","","","","","","","","","","","",""
"group_716","yeaR_2","putative protein YeaR",27,27,1,1,3569,132,1,"",164,362,354,"","","","","","","","","","","","","","","OOMOJDPP_01757"
"group_1086","","hypothetical protein",26,26,1,1,1095,1,73,"",266,521,508,"","","","","","","","","","","","","","",""
"group_1088","","hypothetical protein",26,26,1,1,1128,1,104,"",335,536,528,"","","","","","","","","","","","","","",""
"group_197","barA","Signal transduction histidine-protein kinase BarA",26,26,1,1,2302,1,500,"",374,2756,2470,"","","","","","","","","","","","","","",""
"group_28","","hypothetical protein",26,34,1.31,1,512,1,178,"",113,281,235,"","","","","ANJCIHOA_04706","","","","","","","","","",""
"group_723","nagZ","Beta-hexosaminidase",26,26,1,1,3563,130,1,"",308,1025,997,"","","","","","","","","","","","","","",""
"group_3325","","hypothetical protein",25,25,1,1,3450,1,342,"",281,281,281,"","","","","","","","","","","","","","",""
"group_3449","","hypothetical protein",25,25,1,1,3709,209,2,"",92,92,92,"","","","","","","","","","","","","","",""
"group_465","rbsR","Ribose operon repressor",25,25,1,1,1360,98,1,"",248,989,919,"","","","PJHDHOBI_04418","","","","","","","","","","",""
"group_199","bioF","8-amino-7-oxononanoate synthase",24,24,1,1,4188,53,1,"",356,1157,466,"","","","","","","","","","","","","","",""
"group_252","","hypothetical protein",24,24,1,1,5754,16,9,"",410,1283,564,"","","","","","","","","","","","","","",""
"group_2526","yfdG_2","Prophage bactoprenol-linked glucose translocase ",24,24,1,1,453,1,149,"",362,362,362,"","","","","","AMKEOKNE_02946","","","","","","","","",""
"group_634","","hypothetical protein",24,24,1,1,3441,1,334,"",368,644,476,"","","","","","","","","","","","","","",""
"group_80","ampC","Beta-lactamase",24,24,1,1,3491,1,1014,"",584,1145,1082,"","JLGNEAKG_04705","","","","","","","","","","","","",""
"group_395","","hypothetical protein",23,23,1,1,1894,5,1,"",695,1013,902,"","","","","","","","","","","","","","",""
"group_479","maeA","NAD-dependent malic enzyme",23,23,1,1,3589,1,513,"",182,1697,1318,"EDKHGBIE_03941","","","","","","","","","","","","","",""
"group_545","mnmC","tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC",23,23,1,1,3940,78,3,"",275,2000,1270,"","","","","","","","","","","","","","",""
"group_804","oqxB7","multidrug efflux RND transporter permease subunit OqxB7",23,23,1,1,774,96,2,"",578,3167,3054,"","","","","","","","","","","","","","",""
"group_806","","hypothetical protein",23,23,1,1,768,1,689,"",218,2972,2852,"","","","","","","","","","","","","","",""
"group_15","rpoS","RNA polymerase sigma factor RpoS",22,22,1,1,2991,1,231,"",206,992,661,"","","","","","","","","","","","","","",""
"group_23","","hypothetical protein",22,22,1,1,3356,1,364,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",398,1229,690,"","","","","","","","","","","","","","",""
"group_2341","","hypothetical protein",22,22,1,1,193,213,1,"",113,113,113,"","","","","","","","","","","","","","",""
"group_3306","","hypothetical protein",22,22,1,1,1094,1,72,"",473,473,473,"","","","","","","","","","","","","","",""
"group_3482","","hypothetical protein",22,22,1,1,3486,1,1012,"",221,221,221,"","","","","","","","","","IKMCJCJB_04670","","","","",""
"gdx_2","","Guanidinium exporter",22,22,1,1,3487,1,1013,"",317,317,317,"","","","","","","","","","IKMCJCJB_04669","","","","",""
"group_3513","","hypothetical protein",22,22,1,1,447,1,142,"",125,125,125,"","","","","","","","","","","","","","",""
"group_646","speA","Biosynthetic arginine decarboxylase",22,22,1,1,2314,1,463,"",302,1976,1844,"","","","","","","","","","","","","","",""
"lpp","","Major outer membrane lipoprotein Lpp",21,21,1,1,3574,220,1,"",305,305,305,"","","","","","","","","","","","","","",""
"group_303","ompF","Outer membrane porin F",21,21,1,1,4405,57,2,"",203,1091,991,"","","","","","","","","","","","","","",""
"group_3305","","hypothetical protein",21,21,1,1,1093,1,71,"",314,314,314,"","","","","","","","","","","","","","",""
"group_3326","","hypothetical protein",21,21,1,1,3451,1,343,"",674,674,674,"","","","","","","","","","","","","","",""
"group_3327","","hypothetical protein",21,21,1,1,3452,1,344,"",506,506,506,"","","","","","","","","","","","","","",""
"group_3517","","hypothetical protein",21,21,1,1,5750,426,1,"",317,317,317,"","","","","","","","","","","","","","",""
"group_3535","","hypothetical protein",21,21,1,1,3508,1,258,"",113,113,113,"","","","","","","","","","","","","HEDGDFAA_04549","",""
"group_687","galS_1","HTH-type transcriptional regulator GalS",21,21,1,1,5073,73,1,"",662,980,949,"","","","","","","","","","","","","","",""
"group_328","","hypothetical protein",20,20,1,1,1161,1,1043,"",416,1181,1142,"","","","","","","","","","","","","","",""
"group_3318","","hypothetical protein",20,20,1,1,1130,1,105,"",287,287,287,"","","","","","","","","","","","","","",""
"group_3328","","hypothetical protein",20,20,1,1,3453,1,348,"",311,311,311,"","","","","","","","","","","","","","",""
"group_333","","hypothetical protein",20,20,1,1,1284,1,32,"",338,725,673,"","","","","","","","","","","","","","",""
"group_106","","hypothetical protein",19,19,1,1,3705,1,574,"",1220,2417,1757,"","","","","","","","","","","","","","",""
"rop","","Regulatory protein rop",19,19,1,34,16,280,15,"",191,191,191,"","","","","","","","","","","","","","",""
"group_3432","","hypothetical protein",19,19,1,1,1999,265,1,"",137,137,137,"","","","","","","","","","","","","","",""
"bcr_2","","Bicyclomycin resistance protein",19,19,1,1,3409,1,321,"",503,1214,1122,"","","","","","","","","","","","","","",""
"group_825","","hypothetical protein",19,19,1,1,455,1,151,"",137,1457,1375,"EDKHGBIE_04781","","","","","","","","","","","","","",""
"group_1106","","hypothetical protein",18,18,1,1,3513,6,1,"",188,188,188,"","","","","","","","","","","","","","",""
"smc_2","","Chromosome partition protein Smc",18,18,1,1,1121,1,98,"",638,1040,1017,"","","","","","","","","","","","","","",""
"group_27","","hypothetical protein",18,18,1,1,238,1,216,"",275,806,454,"","","","","","","","","","","","","","",""
"group_3319","","hypothetical protein",18,18,1,1,1131,1,107,"",281,281,281,"","","","","","","","","","","","","","",""
"group_3320","","hypothetical protein",18,18,1,1,1276,1,108,"",602,602,602,"","","","","","","","","","","","MJKCHNMH_04589","","",""
"group_3436","","hypothetical protein",18,18,1,1,251,217,1,"",245,245,245,"","","","","","","","","","","","","","",""
"group_3467","","hypothetical protein",18,18,1,56,1,441,1,"Investigate",188,188,188,"","","","","","","OGNHHAPP_04691","","","","","","","",""
"group_390","dgaR_1","Transcriptional regulatory protein DagR",18,18,1,1,6189,1,391,"",533,2765,1570,"","","","","","","","","","","","","","",""
"group_464","","hypothetical protein",18,18,1,1,5087,1,133,"",401,1088,1011,"","","","","","","","JAONFAKF_00417","","","","","","",""
"group_515","","hypothetical protein",18,18,1,1,456,1,152,"",494,2003,1696,"EDKHGBIE_04782","","","","","","","","","","","","","",""
"group_175","virB4","Type IV secretion system protein virB4",17,17,1,1,1156,1,1036,"",782,2753,2303,"","","","","","","","","","","","","HEDGDFAA_04593","",""
"group_216","","hypothetical protein",17,17,1,1,3479,1,379,"",221,917,724,"","","","","","","","","","","","","","",""
"group_3329","","hypothetical protein",17,17,1,1,3454,1,349,"",500,500,500,"","","","","","","","","","","","","","",""
"group_3330","","hypothetical protein",17,17,1,1,3455,1,350,"",1427,1427,1427,"","","","","","","","","","","","","","",""
"group_3331","","hypothetical protein",17,17,1,1,3456,1,351,"",656,656,656,"","","","","","","","","","","","","","",""
"group_3332","","hypothetical protein",17,17,1,1,3457,1,352,"",617,617,617,"","","","","","","","","","","","","","",""
"group_448","","hypothetical protein",17,17,1,1,3480,1,380,"",167,1316,1097,"","","","","","","","","","","","","","",""
"group_608","","hypothetical protein",17,17,1,1,1092,1,68,"",236,854,785,"","","","","","","","","","","","","","",""
"topB_3","","DNA topoisomerase 3",17,17,1,1,3461,1,356,"",854,2192,2087,"","","","","","","","","","","","","","",""
"group_798","","hypothetical protein",17,17,1,1,817,67,2,"",395,740,719,"","","","","","","","","","","","","","",""
"group_907","lpfD_2","hypothetical protein",17,17,1,1,1504,149,1,"",131,1079,242,"","","","","","","","","","","","","","",""
"group_1108","","hypothetical protein",16,16,1,1,3406,1,319,"",1187,1493,1362,"","","","","","","","","","","","","","",""
"group_1706","","hypothetical protein",16,16,1,1,1107,1,86,"",293,293,293,"","","","","","","","","","","","","","",""
"group_1709","","hypothetical protein",16,16,1,1,1120,1,97,"",278,290,278,"","","","","","","","","","","","","","",""
"group_1715","","hypothetical protein",16,16,1,1,3459,1,354,"",287,299,298,"","","","","","","","","","","","","","",""
"group_293","dmsA_2","Dimethyl sulfoxide reductase DmsA",16,16,1,1,2116,54,1,"",887,2429,1272,"","","HIAOCFAH_02236","","","","","","","","","","","",""
"group_3310","","hypothetical protein",16,16,1,1,1106,1,85,"",983,983,983,"","","","","","","","","","","","","","",""
"group_3321","","hypothetical protein",16,16,1,1,1277,1,34,"",422,422,422,"","","","","","","","","","","","","","",""
"group_3333","","hypothetical protein",16,16,1,1,3458,1,353,"",206,206,206,"","","","","","","","","","","","","","",""
"group_3334","","hypothetical protein",16,16,1,1,3460,1,355,"",488,488,488,"","","","","","","","","","","","","","",""
"group_3463","","hypothetical protein",16,16,1,1,3407,1,320,"",821,821,821,"","","","","","","","","","","","","","",""
"group_617","","hypothetical protein",16,16,1,1,3482,1,384,"",302,578,545,"","","","","","","","","","","","","","",""
"group_769","","hypothetical protein",16,16,1,1,2319,1,406,"",332,1643,1561,"","","","","","","","","","","","","","",""
"group_1226","","hypothetical protein",15,15,1,1,5314,51,3,"",1223,1223,1223,"","","","","","","","","","","","","","",""
"group_1768","","IS4 family transposase ISVsa5",15,15,1,1,123,47,28,"",887,1208,1186,"","","","","","","","","","","","","","",""
"group_251","","hypothetical protein",15,15,1,1,3504,16,3,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",410,1187,639,"","","","","","","","","","","","","","",""
"group_3387","","hypothetical protein",15,15,1,1,1075,1,52,"",194,194,194,"","","","","","","","","","","","","","",""
"group_3388","","hypothetical protein",15,15,1,1,1074,1,51,"",371,371,371,"","","","","","","","","","","","","","",""
"group_3389","","hypothetical protein",15,15,1,1,1073,1,50,"",470,470,470,"","","","","","","","","","","","","","",""
"group_3390","","hypothetical protein",15,15,1,1,1072,1,49,"",335,335,335,"","","","","","","","","","","","","","",""
"group_3391","","hypothetical protein",15,15,1,1,1071,1,48,"",488,488,488,"","","","","","","","","","","","","","",""
"group_3392","","hypothetical protein",15,15,1,1,1070,1,47,"",497,497,497,"","","","","","","","","","","","","","",""
"hdfR_4","","HTH-type transcriptional regulator HdfR",15,15,1,1,3410,1,322,"",305,305,305,"","","","","","","","","","","","","","",""
"merR","","ISL3 family transposase ISStma11",15,15,1,1,1938,1,29,"",284,452,410,"","","","","","","","","","","","","","",""
"group_1098","","hypothetical protein",14,14,1,1,1082,1,59,"",188,731,226,"","","","","","","","","","","","","","",""
"group_1707","","hypothetical protein",14,14,1,1,1111,1,90,"",155,533,506,"","","","","","","","","","","","","","",""
"group_1727","","hypothetical protein",14,14,1,1,1085,1,62,"",263,518,499,"","","","","","","","","","","","","","",""
"group_1728","","hypothetical protein",14,14,1,1,1076,1,53,"",143,548,519,"","","","","","","","","","","","","","",""
"group_1749","","hypothetical protein",14,14,1,1,2644,50,2,"",140,140,140,"","","","","","","","","","","","","","",""
"group_1761","","hypothetical protein",14,14,1,1,4126,259,1,"",512,542,531,"","","","","","","","","","","","","","",""
"group_3300","","hypothetical protein",14,14,1,1,1086,1,63,"",446,446,446,"","","","","","","","","","","","","","",""
"group_3301","","hypothetical protein",14,14,1,1,1087,1,64,"",359,359,359,"","","","","","","","","","","","","","",""
"group_3302","","hypothetical protein",14,14,1,1,1088,1,65,"",428,428,428,"","","","","","","","","","","","","","",""
"group_3303","","hypothetical protein",14,14,1,1,1089,1,66,"",860,860,860,"","","","","","","","","","","","","","",""
"group_3311","","hypothetical protein",14,14,1,1,1108,1,87,"",419,419,419,"","","","","","","","","","","","","","",""
"group_3312","","hypothetical protein",14,14,1,1,1109,1,88,"",551,551,551,"","","","","","","","","","","","","","",""
"group_3313","","hypothetical protein",14,14,1,1,1110,1,89,"",608,608,608,"","","","","","","","","","","","","","",""
"group_3381","","hypothetical protein",14,14,1,1,1084,1,61,"",227,227,227,"","","","","","","","","","","","","","",""
"group_3382","","hypothetical protein",14,14,1,1,1083,1,60,"",857,857,857,"","","","","","","","","","","","","","",""
"hupB_2","","DNA-binding protein HU-beta",14,14,1,1,1080,1,57,"",272,272,272,"","","","","","","","","","","","","","",""
"group_3384","","hypothetical protein",14,14,1,1,1079,1,56,"",293,293,293,"","","","","","","","","","","","","","",""
"group_3490","","hypothetical protein",14,14,1,1,234,506,1,"",143,143,143,"","","","","","","","","","","","","HEDGDFAA_04386","",""
"group_3520","","hypothetical protein",14,14,1,1,1986,1,20,"",155,155,155,"","","","","","","","","","","","","","",""
"group_374","","hypothetical protein",14,14,1,1,160,8,8,"",311,626,603,"","","","","","","","","","","","MJKCHNMH_02752","","",""
"group_376","crl","Sigma factor-binding protein Crl",14,14,1,1,807,58,2,"",131,401,269,"","","","","","","","","","","","","HEDGDFAA_03216","",""
"group_3878","","hypothetical protein",14,14,1,1,1065,1,76,"",131,131,131,"","","","","","","","","","","","","","",""
"group_505","arcC2","Carbamate kinase 2",14,14,1,1,563,65,4,"",215,893,795,"","","","","","","","","","","","","","",""
"group_535","xylA","Xylose isomerase",14,14,1,1,1500,63,1,"",185,1322,672,"","","","","","","","","","","","","","",""
"group_790","","hypothetical protein",14,14,1,1,126,8,1,"",311,773,740,"","","","","","","","","","","","MJKCHNMH_02748","","",""
"group_858","ytfF","Inner membrane protein YtfF",14,14,1,1,1990,62,1,"",149,965,615,"","","","","","","","","","","","","","",""
"group_1099","","hypothetical protein",13,13,1,1,1081,1,58,"",527,527,527,"","","","","","","","","","","","","","",""
"group_151","recE","hypothetical protein",13,13,1,1,3681,1,559,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",680,2690,989,"","","","","","","","","","","","","HEDGDFAA_03019","GGIENEAG_04695",""
"group_214","","hypothetical protein",13,13,1,1,3351,1,377,"",221,917,751,"","","","","","","","","","","","","","",""
"group_270","","Tn3 family transposase",13,13,1,1,222,1,685,"",494,1922,894,"","","","","","","","","","","","","","",""
"group_279","yfdH_2","Prophage bactoprenol glucosyl transferase ",13,13,1,1,454,1,150,"",404,932,852,"","","","","","","","","","","","","","",""
"group_318","nanM","N-acetylneuraminate epimerase",13,13,1,1,3694,35,1,"",473,1142,647,"","","","","","","","","NPNGAGIH_03912","","","","","GGIENEAG_04104",""
"group_3304","","hypothetical protein",13,13,1,1,1090,1,67,"",959,959,959,"","","","","","","","","","","","","","",""
"group_331","topB_2","DNA topoisomerase 3",13,13,1,1,1206,1,1090,"",479,2153,1570,"","","","","","","","","","","","","","",""
"group_3314","","hypothetical protein",13,13,1,1,1112,1,91,"",272,272,272,"","","","","","","","","","","","","","",""
"group_3385","","hypothetical protein",13,13,1,1,1078,1,55,"",302,302,302,"","","","","","","","","","","","","","",""
"higB2","","Putative toxin HigB2",13,13,1,1,1077,1,54,"",350,350,350,"","","","","","","","","","","","","","",""
"group_444","dinG_2","3'-5' exonuclease DinG",13,13,1,1,1061,1,37,"",104,869,751,"","","","","","","","","","","","","","",""
"group_630","","hypothetical protein",13,13,1,1,159,8,7,"",1595,3893,3346,"","","","","","","","","","","","MJKCHNMH_02751","","",""
"group_686","glgX_2","Glycogen operon protein GlgX ",13,13,1,1,3587,17,3,"",146,2075,1926,"","","","","","","","","","","","","","",""
"group_901","malS","Periplasmic alpha-amylase",13,13,1,1,1497,64,1,"",533,2027,1912,"","","","","","","","","","","","","","",""
"group_105","","hypothetical protein",12,12,1,1,3704,1,583,"",104,1709,1441,"","","","","","","","","","","","","","",""
"group_147","","hypothetical protein",12,12,1,1,3353,1,238,"",248,629,496,"","","","","","","","","","","","","","",""
"group_1708","","hypothetical protein",12,12,1,1,1114,1,93,"",2174,3614,3494,"","","","","","","","","","","","","","",""
"group_1740","tfaE_1","Prophage tail fiber assembly protein TfaE",12,12,1,1,3703,1,584,"",581,581,581,"","","","","","","","","","","","","","",""
"group_1755","","hypothetical protein",12,12,1,34,12,280,7,"",128,233,224,"","","","","","","","","","","","","","",""
"pdhR_2","","Pyruvate dehydrogenase complex repressor",12,12,1,1,5086,1,134,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",146,671,627,"","","","","","","","","","","","","","",""
"group_291","dcuA_2","Anaerobic C4-dicarboxylate transporter DcuA",12,12,1,1,1993,1,400,"",239,1301,1196,"","","","","","","","","","","","","","",""
"group_3410","","hypothetical protein",12,12,1,1,2000,390,1,"",323,323,323,"","","","","","","","","","","","","","",""
"ltxB_2","","hypothetical protein",12,12,1,1,2068,66,1,"",338,2066,1296,"","","","","","","","","","","","","","",""
"group_4167","","hypothetical protein",12,12,1,1,1285,1,15,"",176,176,176,"","","","","","","","","","","","","","",""
"group_44","","hypothetical protein",12,12,1,1,1113,1,92,"",362,362,362,"","","","","","","","","","","","","","",""
"rhsC","","hypothetical protein",11,11,1,1,1278,1,33,"",539,4253,3823,"","","","","","","","","","","","","","",""
"group_143","","hypothetical protein",11,15,1.37,1,3467,1,241,"",356,629,545,"","","","","","","","","","","","","","",""
"mbeC","","Mobilization protein MbeC",11,11,1,34,4,280,11,"",347,356,347,"","","","","","","","","","","","","","",""
"group_209","","hypothetical protein",11,11,1,1,5560,2,110,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",308,1562,1178,"","","","","","","","","","","","","","",""
"group_3315","","hypothetical protein",11,11,1,1,1115,1,94,"",1433,1433,1433,"","","","","","","","","","","","","","",""
"group_3316","","hypothetical protein",11,11,1,1,1118,1,95,"",1028,1028,1028,"","","","","","","","","","","","","","",""
"addA","","ATP-dependent helicase/nuclease subunit A",11,11,1,1,1119,1,96,"",548,1511,1423,"","","","","","","","","","","","","","",""
"group_627","","hypothetical protein",11,11,1,34,10,280,4,"",251,518,450,"","","","","","","","","","","","","","",""
"group_68","","hypothetical protein",11,19,1.73,1,3483,1,385,"",383,1262,735,"","","","","","","","","","","","","","",""
"group_1063","","hypothetical protein",10,10,1,1,1201,1,1082,"",314,764,584,"","","","","","","","","","","","MJKCHNMH_04651","","",""
"nupC_1","","Nucleoside permease NupC",10,10,1,1,3981,212,1,"",266,1202,705,"","","","","","","","","","","","","","",""
"aplIM","","Modification methylase AplI",10,10,1,34,15,280,10,"",221,1148,1055,"","","","","","","","","","","","","","",""
"group_1763","","hypothetical protein",10,10,1,1,3592,1,517,"",272,437,338,"","","","","","","","","","","","","","",""
"group_1801","","hypothetical protein",10,10,1,1,109,47,16,"",221,221,221,"EDKHGBIE_04746","","","","","","","","","","","","","",""
"group_1809","","hypothetical protein",10,10,1,1,122,47,29,"",689,1046,1010,"EDKHGBIE_04752","","","","","","","","","","","","","",""
"group_1815","","hypothetical protein",10,10,1,1,212,1,675,"",449,449,449,"EDKHGBIE_04767","","","","","","","","","","","","","",""
"group_1816","","hypothetical protein",10,10,1,1,211,1,674,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",182,296,284,"EDKHGBIE_04766","","","","","","","","","","","","","",""
"group_253","","hypothetical protein",10,10,1,1,3510,1,257,"",1226,1610,1571,"","","","","","","","","","","","","","",""
"group_255","","hypothetical protein",10,10,1,1,3511,1,256,"",464,1610,1275,"","","","","","","","","","","","","","",""
"group_3185","","hypothetical protein",10,10,1,1,5633,1,282,"",251,251,251,"","","","","","","","","","","","","","",""
"group_3474","","hypothetical protein",10,10,1,1,1136,1,1070,"",101,101,101,"","","","","","","","","","","","","","",""
"group_3519","","hypothetical protein",10,10,1,34,14,280,9,"",644,644,644,"","","","","","","","","","","","","","",""
