"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037435","SRR9694236","SRR19513358","SRR14766352","SRR19512161","SRR7011956","SRR18233386","SRR2096601","SRR7012122","SRR25556694","SRR11101171","SRR10037239","SRR11783240","SRR14766430","SRR5905013"
"group_3690","","hypothetical protein",8,8,1,12,6,230,1,"",1046,1046,1046,"","","","","","","","","","","","","","",""
"group_3701","","hypothetical protein",8,8,1,1,3830,1,651,"",200,200,200,"","","","","","","","","","","","","","",""
"group_3790","","hypothetical protein",8,8,1,1,101,47,7,"",422,422,422,"","","","","","","","","","","","","","",""
"group_3795","","hypothetical protein",8,8,1,10,10,228,13,"",536,536,536,"","","","","","","","","","","","","","",""
"group_3796","","hypothetical protein",8,8,1,10,11,228,12,"",257,257,257,"","","","","","","","","","","","","","",""
"group_3803","","Glycine betaine transporter",8,8,1,1,225,1,989,"",1997,1997,1997,"","","","","","","","","","","","","","",""
"group_3815","","hypothetical protein",8,8,1,10,3,228,2,"",1181,1181,1181,"","","","","","","","","","","","","","",""
"group_3816","","hypothetical protein",8,8,1,10,4,228,3,"",329,329,329,"","","","","","","","","","","","","","",""
"group_3819","","hypothetical protein",8,8,1,1,203,1,666,"",1319,1319,1319,"","","","","","","","","","","","","","",""
"group_3820","","hypothetical protein",8,8,1,1,204,1,667,"",215,215,215,"","","","","","","","","","","","","","",""
"group_3824","","hypothetical protein",8,8,1,9,16,227,18,"",1145,1145,1145,"","","","","","","","","","","","","","",""
"group_3859","","hypothetical protein",8,8,1,1,3002,177,1,"",851,851,851,"","","","","","","","","","","","","","",""
"group_3877","","hypothetical protein",8,8,1,1,3060,434,1,"",395,395,395,"","","","","","","","","","","","","","",""
"group_864","","hypothetical protein",8,8,1,1,1994,106,1,"",188,575,526,"","","","","","","","","","","","","","",""
"group_993","apbC","Iron-sulfur cluster carrier protein",8,8,1,1,5878,93,2,"",443,1109,1025,"","","","","","","","","","","","","","",""
"traI_1","","Multifunctional conjugation protein TraI",7,7,1,1,893,1,811,"",5270,5270,5270,"","","","CGFMIMJG_03443","","","","","","","","","","",""
"traV","","Protein TraV",7,7,1,1,929,1,841,"",515,515,515,"","","","CGFMIMJG_03465","","","","","","","","","","",""
"group_1120","","IS91 family transposase ISSbo1",7,7,1,1,1192,1,247,"",524,1199,671,"","","","","","","","","","","","","","",""
"group_1146","","hypothetical protein",7,7,1,1,3358,1,358,"",206,206,206,"","","","","","","","","","","","","","",""
"traD","","Coupling protein TraD",7,7,1,1,894,1,814,"",2153,2234,2198,"","","","CGFMIMJG_03446","","","","","","","","","","",""
"group_1775","","hypothetical protein",7,7,1,1,922,1,837,"",386,386,386,"","","","CGFMIMJG_03463","","","","","","","","","","",""
"group_1776","","hypothetical protein",7,7,1,1,930,1,842,"",251,251,251,"","","","CGFMIMJG_03466","","","","","","","","","","",""
"group_1777","","hypothetical protein",7,7,1,1,934,1,845,"",761,1427,1331,"","","","CGFMIMJG_03469","","","","","","","","","","",""
"group_1781","","hypothetical protein",7,7,1,1,946,1,857,"",719,719,719,"","","","CGFMIMJG_03481","","","","","","","","","","",""
"group_1805","","hypothetical protein",7,7,1,11,5,229,5,"",344,557,496,"","","","","","","","","","","","","","",""
"ylpA","","Lipoprotein YlpA",7,7,1,1,901,1,815,"",731,776,738,"","","","CGFMIMJG_03447","","","","","","","","","","",""
"group_1840","","hypothetical protein",7,7,1,1,1066,1,45,"",161,161,161,"","","","","","","","","","","","","","",""
"group_1857","traC","Protein TraC",7,7,1,1,927,1,838,"",2525,2630,2612,"","","","CGFMIMJG_03464","","","","","","","","","","",""
"group_202","fruA_2","PTS system fructose-specific EIIB'BC component",7,7,1,1,5929,451,1,"",380,1688,1103,"","","","","","","","","","","","","","",""
"group_248","mltF","Membrane-bound lytic murein transglycosylase F",7,7,1,1,4052,410,1,"",554,1544,1100,"","","","","","","","","","","","","","",""
"group_266","oadA","Oxaloacetate decarboxylase alpha chain",7,7,1,1,253,15,4,"",959,1772,1075,"","","","","","","","","","","","","","",""
"group_305","clpA","ATP-dependent Clp protease ATP-binding subunit ClpA",7,7,1,1,4351,1,386,"",107,2276,1645,"","","","","","","","","","","","","","",""
"group_3523","","hypothetical protein",7,7,1,34,1,280,12,"",233,233,233,"","","","","","","","","","","","","","",""
"group_3524","","hypothetical protein",7,7,1,34,2,280,13,"",560,560,560,"","","","","","","","","","","","","","",""
"mbeC_1","","Mobilization protein MbeC",7,7,1,34,17,280,14,"",338,338,338,"","","","","","","","","","","","","","",""
"group_3526","","hypothetical protein",7,7,1,34,3,280,1,"",839,839,839,"","","","","","","","","","","","","","",""
"group_354","pnbA","Para-nitrobenzyl esterase",7,7,1,1,4988,1,527,"",641,1508,1173,"","","","","","","","","","","","","","",""
"group_3553","","hypothetical protein",7,7,1,1,916,1,830,"",743,743,743,"","","","CGFMIMJG_03457","","","","","","","","","","",""
"group_3558","","hypothetical protein",7,7,1,1,920,1,835,"",992,992,992,"","","","CGFMIMJG_03461","","","","","","","","","","",""
"group_3559","","hypothetical protein",7,7,1,1,921,1,836,"",632,632,632,"","","","CGFMIMJG_03462","","","","","","","","","","",""
"group_3562","","hypothetical protein",7,7,1,1,935,1,846,"",728,728,728,"","","","CGFMIMJG_03470","","","","","","","","","","",""
"group_3563","","hypothetical protein",7,7,1,1,936,1,847,"",566,566,566,"","","","CGFMIMJG_03471","","","","","","","","","","",""
"group_3564","","hypothetical protein",7,7,1,1,937,1,848,"",311,311,311,"","","","CGFMIMJG_03472","","","","","","","","","","",""
"group_3652","","hypothetical protein",7,7,1,1,3375,1,294,"",377,377,377,"","","","","","","","","","","","","","",""
"group_3653","","hypothetical protein",7,7,1,1,3376,1,295,"",314,314,314,"","","","","","","","","","","","","","",""
"group_3654","","hypothetical protein",7,7,1,1,3377,1,296,"",311,311,311,"","","","","","","","","","","","","","",""
"group_3691","","hypothetical protein",7,7,1,12,5,230,2,"",512,512,512,"","","","","","","","","","","","","","",""
"group_3700","","hypothetical protein",7,7,1,1,3831,1,652,"",215,215,215,"","","","","","","","","","","","","","",""
"group_3708","","hypothetical protein",7,7,1,11,2,229,2,"",677,677,677,"","","","","","","","","","","","","","",""
"group_3746","","hypothetical protein",7,7,1,13,2,231,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",353,353,353,"","","","","","","","","","","","","","",""
"traA","","Pilin",7,7,1,1,938,1,849,"",359,365,363,"","","","CGFMIMJG_03473","","","","","","","","","","",""
"group_3800","","hypothetical protein",7,7,1,10,13,228,7,"",920,920,920,"","","","","","","","","","","","","","",""
"group_3802","","hypothetical protein",7,7,1,1,224,1,988,"",260,260,260,"","","","","","","","","","","","","","",""
"group_3807","","hypothetical protein",7,7,1,1,219,1,682,"",260,260,260,"","","","","","","","","","","","","","",""
"group_3808","","hypothetical protein",7,7,1,1,220,1,683,"",506,506,506,"","","","","","","","","","","","","","",""
"group_3809","","hypothetical protein",7,7,1,1,221,1,684,"",248,248,248,"","","","","","","","","","","","","","",""
"group_3811","","hypothetical protein",7,7,1,1,3828,1,649,"",281,281,281,"","","","","","","","","","","","","","",""
"group_3818","","hypothetical protein",7,7,1,1,200,1,663,"",515,515,515,"","","","","","","","","","","","","","",""
"hha_2","","Hemolysin expression-modulating protein Hha",7,7,1,10,2,228,1,"",212,212,212,"","","","","","","","","","","","","","",""
"group_3880","","hypothetical protein",7,7,1,1,3357,1,363,"",326,326,326,"","","","","","","","","","","","","","",""
"group_3887","","hypothetical protein",7,7,1,1,2316,1,462,"",329,329,329,"","","","","","","","","","","","","","",""
"group_4074","","hypothetical protein",7,7,1,1,3620,256,2,"",404,404,404,"","","","","","","","","","","","","","",""
"group_600","","hypothetical protein",7,7,1,1,1200,1,1081,"",182,713,637,"","","","","","","","","","","","","","",""
"aidA","","Quorum-quenching protein AidA",7,7,1,1,891,1,808,"",860,860,860,"","","","CGFMIMJG_03441","","","","","","","","","","",""
"group_642","","hypothetical protein",7,7,1,1,1347,1,984,"",320,644,451,"","","","","","","","","","","","","","",""
"group_665","dbpA","ATP-dependent RNA helicase DbpA",7,7,1,1,4953,133,1,"",569,1373,1258,"","","","","","","","","","","","","","",""
"group_667","","Lactate 2-monooxygenase",7,7,1,1,4994,102,1,"",287,1139,1017,"","","","","","","","","","","","","","",""
"group_83","ampC","Beta-lactamase",7,7,1,1,2137,1,221,"",350,1145,917,"","","","","","","","","","","","","","",""
"group_839","zitB","Zinc transporter ZitB",7,7,1,1,252,95,2,"",251,938,839,"","","","","","","","","","","","","","",""
"group_862","hflC","Modulator of FtsH protease HflC",7,7,1,1,1991,126,2,"",332,1004,908,"","","","","","","","","","","","","","",""
"group_939","gadC","Glutamate/gamma-aminobutyrate antiporter",7,7,1,1,3915,109,2,"",335,1421,1265,"","","","","","","","","","","","","","",""
"group_941","rocR","Arginine utilization regulatory protein RocR",7,7,1,1,3728,120,1,"",560,1427,1303,"","","","","","","","","","","","","","",""
"group_1116","","hypothetical protein",6,6,1,1,942,1,853,"",509,647,624,"","","","CGFMIMJG_03477","","","","","","","","","","",""
"group_1117","","hypothetical protein",6,6,1,1,944,1,855,"",287,287,287,"","","","CGFMIMJG_03479","","","","","","","","","","",""
"group_128","caf1A_2","F1 capsule-anchoring protein",6,6,1,1,6125,11,9,"",749,2444,2125,"","","","","","","","","","","","","","",""
"neo_2","","Aminoglycoside 3'-phosphotransferase",6,6,1,1,1059,1,106,"",497,815,762,"","","","","","","","","","","","","","",""
"group_1762","","hypothetical protein",6,6,1,1,1280,1,7,"",662,809,760,"","","","","","","","","","","","","","",""
"traQ","","Protein TraQ",6,6,1,1,911,1,826,"",284,284,284,"","","","CGFMIMJG_03454","","","","","","","","","","",""
"group_1780","","hypothetical protein",6,6,1,1,943,1,854,"",608,821,785,"","","","CGFMIMJG_03478","","","","","","","","","","",""
"yhdJ_1","","DNA adenine methyltransferase YhdJ",6,6,1,1,996,1,959,"",683,683,683,"","","","","","","","","","","","","","",""
"group_1819","","hypothetical protein",6,6,1,9,12,227,22,"",233,446,375,"","","","","","","","","","","","","","",""
"ssb_3","","Plasmid-derived single-stranded DNA-binding protein",6,6,1,1,840,1,900,"",539,539,539,"","","","CGFMIMJG_03485","","","","","","","","","","",""
"group_1829","","hypothetical protein",6,6,1,1,931,1,843,"",197,320,217,"","","","CGFMIMJG_03467","","","","","","","","","","",""
"group_1830","","hypothetical protein",6,6,1,1,917,1,831,"",257,257,257,"","","","CGFMIMJG_03458","","","","","","","","","","",""
"group_1861","","hypothetical protein",6,6,1,1,1132,1,4,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",902,1004,919,"","","","","","","","","","OFGDKJJE_04687","","","","",""
"group_19","","hypothetical protein",6,6,1,1,474,1,164,"",188,1292,657,"","","","","","","","","","","","","","",""
"group_190","","hypothetical protein",6,6,1,1,3584,1,139,"",449,1556,1360,"","","","","","","","","","","","","","",""
"group_206","cpxP_2","Periplasmic protein CpxP",6,6,1,1,2280,324,1,"",164,314,230,"","","","","","","","","","","","","","",""
"menH_1","","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",6,6,1,1,2823,1,453,"",398,398,398,"","","","","","","","","","","","","","",""
"group_3457","","hypothetical protein",6,6,1,1,1931,1,22,"",989,989,989,"","","","","","","","","","","","","","",""
"group_3458","","hypothetical protein",6,6,1,1,1932,1,23,"",236,236,236,"","","","","","","","","","","","","","",""
"group_3459","","hypothetical protein",6,6,1,1,1933,1,24,"",365,365,365,"","","","","","","","","","","","","","",""
"merB","","Alkylmercury lyase",6,6,1,1,1934,1,25,"",638,638,638,"","","","","","","","","","","","","","",""
"traN","","Mating pair stabilization protein TraN",6,6,1,1,918,1,832,"",1808,1808,1808,"","","","CGFMIMJG_03459","","","","","","","","","","",""
"group_3651","","hypothetical protein",6,6,1,1,3374,1,293,"",305,305,305,"","","","","","","","","","","","","","",""
"tnpR","","Transposon Tn3 resolvase",6,6,1,1,3437,1,127,"",557,557,557,"","","","","","","","","","","","","","",""
"group_3665","","hypothetical protein",6,6,1,1,673,1,997,"",239,239,239,"","","","","","","","","","","","","","",""
"group_3666","","hypothetical protein",6,6,1,1,672,1,250,"",404,404,404,"","","","","","","","","","","","","","",""
"group_3667","klcA","Antirestriction protein KlcA",6,6,1,1,3380,1,251,"",425,425,425,"","","","","","","","","","","","","","",""
"group_3674","","hypothetical protein",6,6,1,1,3391,1,315,"",533,533,533,"","","","","","","","","","","","","","",""
"group_3675","","Type IV secretion system protein VirB11",6,6,1,1,3390,1,314,"",995,995,995,"","","","","","","","","","","","","","",""
"virB9_2","","Type IV secretion system protein virB9",6,6,1,1,3388,1,312,"",884,884,884,"","","","","","","","","","","","","","",""
"virB8","","Type IV secretion system protein virB8",6,6,1,1,3387,1,311,"",698,698,698,"","","","","","","","","","","","","","",""
"group_3685","","hypothetical protein",6,6,1,1,227,1,686,"",641,641,641,"","","","","","","","","","","","","","",""
"dcm_2","","DNA-cytosine methyltransferase",6,6,1,1,682,1,1001,"",1433,1433,1433,"","","","","","","","","","","","","","",""
"ecoRIIR","","Type-2 restriction enzyme EcoRII",6,6,1,1,681,1,1000,"",1214,1214,1214,"","","","","","","","","","","","","","",""
"group_3728","","hypothetical protein",6,6,1,9,21,227,13,"",122,122,122,"","","","","","","","","","","","","","",""
"group_3764","","hypothetical protein",6,6,1,1,839,1,898,"",233,233,233,"","","","CGFMIMJG_03484","","","","","","","","","","",""
"xerC_4","","Tyrosine recombinase XerC",6,6,1,1,1039,1,782,"",740,740,740,"","","","CGFMIMJG_03422","","","","","","","","","","",""
"group_3784","","hypothetical protein",6,6,1,1,94,47,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",224,224,224,"","","","","","","","","","","","","","",""
"group_3823","","hypothetical protein",6,6,1,12,1,230,4,"",350,350,350,"","","","","","","","","","","","","","",""
"group_3838","","hypothetical protein",6,6,1,9,6,227,4,"",248,248,248,"","","","","","","","","","","","","","",""
"higB-1","","Toxin HigB-1",6,6,1,9,17,227,17,"",296,296,296,"","","","","","","","","","","","","","",""
"group_3844","","hypothetical protein",6,6,1,1,198,1,662,"",923,923,923,"","","","","","","","","","","","","","",""
"group_3845","","hypothetical protein",6,6,1,11,10,229,8,"",161,161,161,"","","","","","","","","","","","","","",""
"group_3849","","hypothetical protein",6,6,1,1,202,1,665,"",167,167,167,"","","","","","","","","","","","","","",""
"group_3888","","hypothetical protein",6,6,1,1,2315,1,461,"",305,305,305,"","","","","","","","","","","","","","",""
"group_410","","hypothetical protein",6,6,1,1,4335,319,1,"",167,203,197,"","","","","","","","","","","","","","",""
"ftsK_1","","hypothetical protein",6,6,1,1,4361,345,1,"",2288,4082,3783,"","","","","","","","","","","","","","",""
"group_46","blc_2","Outer membrane lipoprotein Blc",6,6,1,1,3488,1,1016,"",275,1016,594,"","","","","","","","","","","","","","",""
"group_543","aptB","Apulose-4-phosphate transketolase subunit B",6,6,1,1,3730,23,3,"",428,953,865,"","","","","","","","","","","","","","",""
"dacC_1","","D-alanyl-D-alanine carboxypeptidase DacC",6,6,1,1,4301,182,1,"",197,1070,342,"","","","","","","","","","","","","","",""
"group_637","","hypothetical protein",6,6,1,1,3386,1,310,"",374,1040,746,"","","","","","","","","","","","","","",""
"group_75","","IS1380 family transposase ISEcp1",6,6,1,1,5968,1,223,"",692,1262,1065,"","","","","","","","","","","","","","",""
"group_835","","hypothetical protein",6,6,1,1,245,190,1,"",209,473,385,"","","","","","","","","","","","","","",""
"yicJ_4","","Inner membrane symporter YicJ",6,6,1,1,1987,1,16,"",119,407,215,"","","","","","","","","","","","","","",""
"group_911","bcsQ","Cellulose biosynthesis protein BcsQ",6,6,1,1,1507,454,1,"",197,752,567,"","","","","","","","","","","","","","",""
"group_964","","hypothetical protein",6,6,1,1,3721,173,1,"",164,497,441,"","","","","","","","","","","","","","",""
"group_991","yehC","putative fimbrial chaperone YehC",6,6,1,1,5874,210,1,"",227,680,604,"","","","","","","","","","","","","","",""
"group_1126","","Tn3 family transposase TnAs1",5,5,1,1,3392,1,316,"",1409,2966,1952,"","","","","","","","","","","","","","",""
"group_1127","","Protein virB10",5,5,1,1,3389,1,313,"",575,1160,1031,"","","","","","","","","","","","","","",""
"group_1138","","hypothetical protein",5,5,1,14,1,232,1,"Investigate",737,1127,918,"","","","","","","","","","","","","","",""
"group_1139","","hypothetical protein",5,5,1,10,12,228,6,"",248,437,327,"","","","","","","","","","","","","","",""
"group_124","","hypothetical protein",5,5,1,1,513,1,185,"",188,755,374,"","","","","HLJOELFK_04284","","","","","","","","","",""
"group_129","caf1A_2","F1 capsule-anchoring protein",5,5,1,1,6124,11,5,"",2444,2444,2444,"","","","","","","","","","","","","","",""
"group_1532","","hypothetical protein",5,5,1,1,3707,2,46,"",611,611,611,"","","","","","","","","","","","","","",""
"fepE_1","","Ferric enterobactin transport protein FepE",5,5,1,1,421,70,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",203,542,419,"","","","","","","","","","","","","","",""
"group_1760","","hypothetical protein",5,5,1,35,3,281,2,"",311,497,459,"","","","","","","","","","","","","","",""
"group_1764","","IS1 family transposase IS1R",5,5,1,1,1349,1,986,"",266,377,354,"","","","","","","","","","","","","","",""
"group_1769","","hypothetical protein",5,5,1,1,886,1,801,"",857,857,857,"","","","CGFMIMJG_03435","","","","","","","","","","",""
"group_177","","Tn3 family transposase Tn2",5,5,1,1,3436,1,125,"",2210,3005,2846,"","","","","","","","","","","","","","",""
"traJ","","Protein TraJ",5,5,1,1,940,1,851,"",686,686,686,"","","","CGFMIMJG_03475","","","","","","","","","","",""
"traM","","Relaxosome protein TraM",5,5,1,1,941,1,852,"",383,383,383,"","","","CGFMIMJG_03476","","","","","","","","","","",""
"group_1798","","hypothetical protein",5,5,1,1,3393,1,992,"",377,716,648,"","","","","","","","","","","","","","",""
"group_1799","umuD","Protein UmuD",5,5,1,1,3381,1,252,"",386,440,429,"","","","","","","","","","","","","","",""
"group_1824","umuD","Protein UmuD",5,5,1,1,1014,1,951,"",419,437,433,"","","","","","","","","","","","","","",""
"group_1835","","hypothetical protein",5,5,1,9,20,227,14,"",668,776,754,"","","","","","","","","","","","","","",""
"group_1838","","hypothetical protein",5,5,1,1,3428,1,126,"",266,332,318,"","","","","","","","","","","","","","",""
"group_1847","","hypothetical protein",5,5,1,1,958,1,912,"",776,776,776,"","","","CGFMIMJG_03489","","","","","","","","","","",""
"group_1855","","hypothetical protein",5,5,1,1,4980,13,3,"",299,299,299,"","","","","","","","","","","","","","",""
"group_195","","hypothetical protein",5,5,1,1,3005,221,1,"",503,11219,5051,"","","","","","","","","","","","","","",""
"merA_1","","Mercuric reductase",5,5,1,1,1935,1,26,"",1685,1685,1685,"","","","","","","","","","","","","","",""
"group_227","ltxB","Leukotoxin export ATP-binding protein LtxB",5,5,1,1,3003,158,1,"",506,1613,1003,"","","","","","","","","","","","","","",""
"group_337","soj","Sporulation initiation inhibitor protein Soj",5,5,1,1,3364,1,245,"",299,785,613,"","","","","","","","","","","","","","",""
"group_3423","","hypothetical protein",5,5,1,1,3322,277,1,"",509,509,509,"","","","","","","","","","","","","","",""
"group_3522","","hypothetical protein",5,5,1,1,1355,18,1,"",365,365,365,"","","","","","","","","","","","","","",""
"group_3527","","hypothetical protein",5,5,1,35,4,281,1,"",215,215,215,"","","","","","","","","","","","","","",""
"mbeC_2","","Mobilization protein MbeC",5,5,1,35,2,281,3,"",344,344,344,"","","","","","","","","","","","","","",""
"group_3531","","hypothetical protein",5,5,1,35,6,281,6,"",707,707,707,"","","","","","","","","","","","","","",""
"group_3533","","hypothetical protein",5,5,1,1,2995,524,1,"",290,290,290,"","","","","","","","","","","","","","",""
"traY","","Relaxosome protein TraY",5,5,1,1,939,1,850,"",227,227,227,"","","","CGFMIMJG_03474","","","","","","","","","","",""
"group_3647","","hypothetical protein",5,5,1,1,3370,1,289,"",317,317,317,"","","","","","","","","","","","","","",""
"group_3648","","hypothetical protein",5,5,1,1,3371,1,290,"",293,293,293,"","","","","","","","","","","","","","",""
"group_3658","","hypothetical protein",5,5,1,1,3395,1,299,"",416,416,416,"","","","","","","","","","","","","","",""
"group_3659","","hypothetical protein",5,5,1,1,3394,1,298,"",419,419,419,"","","","","","","","","","","","","","",""
"group_3660","","hypothetical protein",5,5,1,1,674,1,993,"",368,368,368,"","","","","","","","","","","","","","",""
"group_3661","","hypothetical protein",5,5,1,1,675,1,994,"",344,344,344,"","","","","","","","","","","","","","",""
"group_3662","","hypothetical protein",5,5,1,1,676,1,995,"",320,320,320,"","","","","","","","","","","","","","",""
"group_3663","","hypothetical protein",5,5,1,1,678,1,996,"",179,179,179,"","","","","","","","","","","","","","",""
"group_3669","","hypothetical protein",5,5,1,1,3383,1,254,"",791,791,791,"","","","","","","","","","","","","","",""
"group_3670","","hypothetical protein",5,5,1,1,3379,1,249,"",341,341,341,"","","","","","","","","","","","","","",""
"group_3707","","hypothetical protein",5,5,1,11,3,229,3,"",452,452,452,"","","","","","","","","","","","","","",""
"group_3729","","hypothetical protein",5,5,1,9,22,227,12,"",341,341,341,"","","","","","","","","","","","","","",""
"group_3759","","hypothetical protein",5,5,1,1,1000,1,954,"",248,248,248,"","","","","","","","","","","","","","",""
"group_3765","vapC_2","tRNA(fMet)-specific endonuclease VapC",5,5,1,1,876,1,813,"",398,398,398,"","","","CGFMIMJG_03445","","","","","","","","","","",""
"vapB_2","","Antitoxin VapB",5,5,1,1,875,1,812,"",227,227,227,"","","","CGFMIMJG_03444","","","","","","","","","","",""
"group_3779","","hypothetical protein",5,5,1,1,932,1,844,"",590,590,590,"","","","CGFMIMJG_03468","","","","","","","","","","",""
"group_3780","","hypothetical protein",5,5,1,1,919,1,833,"",638,638,638,"","","","CGFMIMJG_03460","","","","","","","","","","",""
"group_3781","","hypothetical protein",5,5,1,1,913,1,828,"",347,347,347,"","","","CGFMIMJG_03456","","","","","","","","","","",""
"group_3817","","hypothetical protein",5,5,1,1,199,1,661,"",179,179,179,"","","","","","","","","","","","","","",""
"group_3839","","hypothetical protein",5,5,1,9,5,227,3,"",380,380,380,"","","","","","","","","","","","","","",""
"group_3840","","hypothetical protein",5,5,1,9,4,227,2,"",308,308,308,"","","","","","","","","","","","","","",""
"repB","","RepFIB replication protein A",5,5,1,13,3,231,4,"",875,875,875,"","","","","","","","","","","","","","",""
"group_3851","","hypothetical protein",5,5,1,13,4,231,3,"",581,581,581,"","","","","","","","","","","","","","",""
"group_3885","","hypothetical protein",5,5,1,1,478,1,166,"",449,449,449,"","","","","","","","","","","","","","",""
"group_4046","","hypothetical protein",5,5,1,1,1265,1,1077,"",158,158,158,"","","","","","","","","","","","","","",""
"group_4047","","hypothetical protein",5,5,1,1,1266,1,1078,"",131,131,131,"","","","","","","","","","","","","","",""
"group_41","blc_2","Outer membrane lipoprotein Blc",5,5,1,1,5984,154,1,"",128,128,128,"","","","","","","","","","","","","","",""
"group_4295","","hypothetical protein",5,5,1,1,242,10,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",173,173,173,"","","","","","","","","","OFGDKJJE_03913","","","","",""
"group_487","pntA","NAD(P) transhydrogenase subunit alpha",5,5,1,1,5154,336,1,"",629,1529,1169,"","","","","","","","","","","","","","",""
"group_55","gntR_4","HTH-type transcriptional regulator GntR",5,5,1,1,3900,1,531,"",182,1019,615,"","","","","","","","","","","","OOMIMPCI_02849","","",""
"group_550","","hypothetical protein",5,5,1,1,4454,542,1,"",389,938,498,"","","","","","","","","","","","","","",""
"group_553","","hypothetical protein",5,5,1,1,4445,379,1,"",329,1271,894,"","","","","","","","","","","","","","",""
"group_582","yedP","Mannosyl-3-phosphoglycerate phosphatase",5,5,1,1,3691,480,1,"",377,836,744,"","","","","","","","","","","EPILMDOP_04636","","","",""
"group_590","","IS110 family transposase IS4321R",5,5,1,1,1058,1,12,"",1004,1004,1004,"","","","","","","","","","","","","","",""
"group_641","","hypothetical protein",5,5,1,1,1134,1,2,"",599,647,626,"","","","","","","","","","","","","","",""
"group_680","narU","Nitrate/nitrite transporter NarU",5,5,1,1,5042,1,511,"",932,1388,1296,"","","","","","","","","","","","","","",""
"group_725","ptsG","PTS system glucose-specific EIICB component",5,5,1,1,5454,320,1,"",539,1433,1075,"","","","","","","","","","","","","","",""
"group_831","ynfF_2","putative dimethyl sulfoxide reductase chain YnfF",5,5,1,1,391,115,2,"",872,1946,1731,"","","","","","","","","","","","","","",""
"group_935","aptA","Apulose-4-phosphate transketolase subunit A",5,5,1,1,3897,23,4,"",278,830,719,"","","","","","","","","","","","","","",""
"group_100","","hypothetical protein",4,4,1,1,3634,1,571,"",425,2738,1999,"","","","","","","","","","","","","","",""
"group_1014","vgrG1","Actin cross-linking toxin VgrG1",4,4,1,1,4581,1,538,"",638,2114,1745,"","","","","","","","","","","","","","",""
"group_1030","hrpB","ATP-dependent RNA helicase HrpB",4,4,1,1,2404,135,1,"",701,2474,2030,"","","","","","","","","","","","","","",""
"group_1046","ilvD_2","Dihydroxy-acid dehydratase",4,4,1,1,3255,327,1,"",371,1850,1480,"","","","","","","","","","","","","","",""
"group_11","","Type IV secretion system protein virB10",4,4,1,1,1211,226,1,"",248,434,363,"","","","","","","","","","","","","","",""
"group_1123","","hypothetical protein",4,4,1,1,2206,1,502,"",416,1040,884,"","","","","","","","","","","","","","",""
"group_1124","","hypothetical protein",4,4,1,1,679,1,998,"",545,614,563,"","","","","","","","","","","","","","",""
"group_1747","","hypothetical protein",4,4,1,1,1433,18,5,"",1649,1760,1720,"","","","","","","","","","","","","","",""
"group_1754","","hypothetical protein",4,4,1,1,3422,1,1023,"",875,1268,1169,"","","","","","","","","","","","","","",""
"group_1784","","hypothetical protein",4,4,1,1,954,1,904,"",230,230,230,"","","","","","","","","","","","","","",""
"group_1786","","hypothetical protein",4,4,1,1,992,1,960,"",221,221,221,"","","","CGFMIMJG_03491","","","","","","","","","","",""
"group_1788","xerC_3","Tyrosine recombinase XerC",4,4,1,1,985,1,967,"",782,806,788,"","","","CGFMIMJG_03498","","","","","","","","","","",""
"hin_2","","DNA-invertase hin",4,4,1,1,3433,1,121,"",623,842,732,"","","","","","","","","","","","","","",""
"group_1803","","hypothetical protein",4,4,1,12,2,230,5,"",146,722,578,"","","","","","","","","","","","","","",""
"group_1823","xerC_3","Tyrosine recombinase XerC",4,4,1,1,1008,1,945,"",377,743,560,"","","","","","","","","","","","","","",""
"group_1841","","IS66 family transposase ISEc8",4,4,1,1,1047,1,791,"",347,1049,873,"","","","CGFMIMJG_03430","","","","","","","","","","",""
"group_1842","","hypothetical protein",4,4,1,1,884,1,799,"",206,206,206,"","","","CGFMIMJG_03437","","","","","","","","","","",""
"group_1843","","hypothetical protein",4,4,1,1,883,1,798,"",335,461,429,"","","","CGFMIMJG_03438","","","","","","","","","","",""
"group_1844","","hypothetical protein",4,4,1,1,899,1,817,"",2822,2825,2824,"","","","CGFMIMJG_03449","","","","","","","","","","",""
"group_1845","","hypothetical protein",4,4,1,1,897,1,820,"",281,302,286,"","","","CGFMIMJG_03452","","","","","","","","","","",""
"psiB","","Protein PsiB",4,4,1,1,837,1,896,"",434,434,434,"","","","CGFMIMJG_03482","","","","","","","","","","",""
"group_1848","","hypothetical protein",4,4,1,1,959,1,913,"",434,434,434,"","","","CGFMIMJG_03490","","","","","","","","","","",""
