"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5928790","SRR28323381","SRR14766458","SRR14766414","SRR5905011","SRR7041896","SRR2994388","SRR14766394","SRR12641660","SRR14766330","SRR3037434","SRR14766446","SRR5883592","SRR28262167","SRR28323379"
"potA_1","","Spermidine/putrescine import ATP-binding protein PotA",540,540,1,1,4316,112,2,"",605,1133,1132,"DNJPJCDD_00712","AAOAKINP_01524","PBDNLGAM_02619","CBFLKJKM_02866","","LNFOPOPD_00786","AHDEHKIM_00451","","LAJILOGE_03188","POPOBFCK_00115","ENBCENPF_01039","PGDKEEIB_01836","BDDHHEEO_00977","BEJKLMIA_01783","OADFFIOE_03603"
"group_110","exuT_1","Hexuronate transporter",539,539,1,1,5079,1,138,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",137,1286,1264,"DNJPJCDD_01253","AAOAKINP_00419","PBDNLGAM_03195","CBFLKJKM_00325","KMDOGLFO_02423","LNFOPOPD_01657","AHDEHKIM_00325","","LAJILOGE_03425","POPOBFCK_01254","ENBCENPF_01407","","BDDHHEEO_01617","BEJKLMIA_00325","OADFFIOE_01463"
"group_1405","","hypothetical protein",539,539,1,1,255,15,3,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1178,1268,1267,"DNJPJCDD_04413","AAOAKINP_04089","PBDNLGAM_03763","CBFLKJKM_04417","KMDOGLFO_04704","LNFOPOPD_03112","AHDEHKIM_03694","AHAJJFKC_04045","LAJILOGE_04568","POPOBFCK_04401","ENBCENPF_04389","PGDKEEIB_04242","BDDHHEEO_04464","BEJKLMIA_03892","OADFFIOE_02874"
"pir","","PI protein",539,539,1,1,1170,1,1056,"",734,836,835,"DNJPJCDD_02855","AAOAKINP_04399","PBDNLGAM_04468","CBFLKJKM_04273","KMDOGLFO_02690","LNFOPOPD_04158","AHDEHKIM_04173","AHAJJFKC_04427","LAJILOGE_04370","POPOBFCK_04637","","PGDKEEIB_04473","BDDHHEEO_04197","","OADFFIOE_04590"
"group_2690","","hypothetical protein",539,539,1,1,1899,5,5,"",209,209,209,"DNJPJCDD_04013","AAOAKINP_02428","PBDNLGAM_00278","CBFLKJKM_00497","","LNFOPOPD_00324","AHDEHKIM_00912","AHAJJFKC_01562","LAJILOGE_01973","POPOBFCK_03630","ENBCENPF_01579","PGDKEEIB_01652","BDDHHEEO_02029","BEJKLMIA_01987","OADFFIOE_01137"
"fimD_1","","Outer membrane usher protein FimD",539,539,1,1,69,129,1,"",2159,2630,2536,"","AAOAKINP_01956","PBDNLGAM_02528","CBFLKJKM_01892","KMDOGLFO_02047","LNFOPOPD_01155","AHDEHKIM_02589","","LAJILOGE_03304","POPOBFCK_00547","ENBCENPF_03511","PGDKEEIB_02375","BDDHHEEO_01152","BEJKLMIA_03562","OADFFIOE_00983"
"cynT","","hypothetical protein",539,539,1,1,1183,1,1073,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",308,740,737,"DNJPJCDD_02843","AAOAKINP_04387","PBDNLGAM_04456","CBFLKJKM_04261","KMDOGLFO_02678","LNFOPOPD_04170","AHDEHKIM_04161","AHAJJFKC_04439","LAJILOGE_04358","POPOBFCK_04649","","PGDKEEIB_04485","BDDHHEEO_04209","","OADFFIOE_04113"
"cybB","","Cytochrome b561",539,539,1,1,4968,97,1,"",377,530,528,"DNJPJCDD_01016","AAOAKINP_00510","PBDNLGAM_00513","CBFLKJKM_00234","KMDOGLFO_01250","LNFOPOPD_01748","AHDEHKIM_00234","AHAJJFKC_03964","LAJILOGE_01759","POPOBFCK_01163","ENBCENPF_01316","PGDKEEIB_00687","BDDHHEEO_01708","BEJKLMIA_00234","OADFFIOE_01548"
"group_1686","","hypothetical protein",538,538,1,1,1151,1,1032,"",323,1133,1125,"DNJPJCDD_02871","AAOAKINP_04415","PBDNLGAM_04554","CBFLKJKM_04289","KMDOGLFO_02707","LNFOPOPD_04141","AHDEHKIM_04190","AHAJJFKC_04241","LAJILOGE_04386","POPOBFCK_04621","","PGDKEEIB_04486","BDDHHEEO_04181","","OADFFIOE_04599"
"group_3261","","hypothetical protein",538,538,1,1,1152,1,1034,"",227,227,227,"DNJPJCDD_02870","AAOAKINP_04414","PBDNLGAM_04553","CBFLKJKM_04288","KMDOGLFO_02706","LNFOPOPD_04142","AHDEHKIM_04189","AHAJJFKC_04242","LAJILOGE_04385","POPOBFCK_04622","","PGDKEEIB_04487","BDDHHEEO_04182","","OADFFIOE_04600"
"group_2291","","hypothetical protein",537,537,1,1,2733,146,1,"",194,194,194,"DNJPJCDD_02212","AAOAKINP_00923","PBDNLGAM_03567","CBFLKJKM_02641","KMDOGLFO_03181","LNFOPOPD_02415","AHDEHKIM_02006","","LAJILOGE_00224","POPOBFCK_01518","ENBCENPF_00182","PGDKEEIB_00968","BDDHHEEO_00422","BEJKLMIA_00925","OADFFIOE_00181"
"sopD2","","Secreted effector protein sopD2",537,537,1,1,4374,174,1,"",368,959,957,"DNJPJCDD_00660","AAOAKINP_01576","PBDNLGAM_02671","CBFLKJKM_02918","KMDOGLFO_02304","LNFOPOPD_00734","AHDEHKIM_00503","AHAJJFKC_02229","LAJILOGE_03136","POPOBFCK_00167","ENBCENPF_00987","","BDDHHEEO_00925","BEJKLMIA_01731","OADFFIOE_03655"
"virB4","","Type IV secretion system protein virB4",535,535,1,1,1155,1,1039,"",1517,2753,2745,"DNJPJCDD_02868","AAOAKINP_04412","","CBFLKJKM_04286","KMDOGLFO_02704","LNFOPOPD_04144","AHDEHKIM_04187","AHAJJFKC_04244","LAJILOGE_04383","POPOBFCK_04624","","PGDKEEIB_04489","BDDHHEEO_04184","","OADFFIOE_04602"
"group_1891","","hypothetical protein",535,535,1,1,4763,111,1,"",458,458,458,"DNJPJCDD_03103","AAOAKINP_00703","","CBFLKJKM_00041","KMDOGLFO_03503","LNFOPOPD_03885","AHDEHKIM_00041","AHAJJFKC_01995","LAJILOGE_03958","POPOBFCK_00970","ENBCENPF_01122","","BDDHHEEO_01901","BEJKLMIA_00041","OADFFIOE_01741"
"group_3249","","hypothetical protein",535,535,1,1,1172,1,1059,"",353,353,353,"DNJPJCDD_02853","AAOAKINP_04397","PBDNLGAM_04466","CBFLKJKM_04271","KMDOGLFO_02688","LNFOPOPD_04160","AHDEHKIM_04171","AHAJJFKC_04429","LAJILOGE_04368","POPOBFCK_04639","","PGDKEEIB_04475","BDDHHEEO_04199","","OADFFIOE_04588"
"rfbJ","","CDP-abequose synthase",535,535,1,1,5758,16,4,"",491,824,822,"DNJPJCDD_01745","AAOAKINP_03544","PBDNLGAM_04255","CBFLKJKM_03273","","LNFOPOPD_03458","AHDEHKIM_03402","","LAJILOGE_02058","POPOBFCK_02917","ENBCENPF_03294","PGDKEEIB_00675","BDDHHEEO_03165","BEJKLMIA_03103","OADFFIOE_03174"
"group_433","","Invasin",534,534,1,1,1259,1,1140,"",227,932,559,"DNJPJCDD_02918","AAOAKINP_04462","","CBFLKJKM_04246","KMDOGLFO_02754","LNFOPOPD_04185","AHDEHKIM_04237","AHAJJFKC_03232","LAJILOGE_04271","POPOBFCK_04416","ENBCENPF_04435","PGDKEEIB_03186","BDDHHEEO_04224","BEJKLMIA_04399","OADFFIOE_04126"
"group_579","","hypothetical protein",534,534,1,1,4561,9,3,"",272,371,364,"DNJPJCDD_02808","AAOAKINP_01744","PBDNLGAM_01742","CBFLKJKM_03087","KMDOGLFO_03690","LNFOPOPD_00565","AHDEHKIM_00671","AHAJJFKC_04556","LAJILOGE_02242","POPOBFCK_00335","ENBCENPF_00819","","BDDHHEEO_00755","BEJKLMIA_01563","OADFFIOE_04064"
"aceF","","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex",533,533,1,1,2441,92,1,"",1187,1889,1887,"DNJPJCDD_01590","AAOAKINP_03799","PBDNLGAM_02868","CBFLKJKM_03522","KMDOGLFO_01438","LNFOPOPD_03503","AHDEHKIM_03197","AHAJJFKC_00699","LAJILOGE_02425","POPOBFCK_04100","ENBCENPF_03130","PGDKEEIB_02079","BDDHHEEO_03661","BEJKLMIA_03993","OADFFIOE_02773"
"aroP","","Aromatic amino acid transport protein AroP",533,533,1,1,2444,99,2,"",446,1370,1367,"DNJPJCDD_01593","AAOAKINP_03802","PBDNLGAM_02865","CBFLKJKM_03525","KMDOGLFO_01441","LNFOPOPD_03506","AHDEHKIM_03194","AHAJJFKC_00696","LAJILOGE_02428","POPOBFCK_04097","ENBCENPF_03133","PGDKEEIB_02076","BDDHHEEO_03664","BEJKLMIA_03996","OADFFIOE_02770"
"group_1675","","hypothetical protein",533,533,1,1,1231,1,1106,"",761,869,863,"DNJPJCDD_02892","AAOAKINP_04436","","CBFLKJKM_04220","KMDOGLFO_02728","LNFOPOPD_04211","AHDEHKIM_04211","AHAJJFKC_03206","LAJILOGE_04245","POPOBFCK_04442","ENBCENPF_04409","PGDKEEIB_03160","BDDHHEEO_04250","BEJKLMIA_04425","OADFFIOE_04152"
"group_1688","","hypothetical protein",533,533,1,1,1226,1,1101,"",695,740,739,"DNJPJCDD_02887","AAOAKINP_04431","","CBFLKJKM_04215","KMDOGLFO_02723","LNFOPOPD_04216","AHDEHKIM_04206","AHAJJFKC_03201","LAJILOGE_04240","POPOBFCK_04447","ENBCENPF_04404","PGDKEEIB_03155","BDDHHEEO_04255","BEJKLMIA_04430","OADFFIOE_04157"
"group_1689","","hypothetical protein",533,533,1,1,1228,1,1103,"",233,452,451,"DNJPJCDD_02889","AAOAKINP_04433","","CBFLKJKM_04217","KMDOGLFO_02725","LNFOPOPD_04214","AHDEHKIM_04208","AHAJJFKC_03203","LAJILOGE_04242","POPOBFCK_04445","ENBCENPF_04406","PGDKEEIB_03157","BDDHHEEO_04253","BEJKLMIA_04428","OADFFIOE_04155"
"pld","","Phospholipase D",533,533,1,1,1229,1,1104,"",239,248,247,"DNJPJCDD_02890","AAOAKINP_04434","","CBFLKJKM_04218","KMDOGLFO_02726","LNFOPOPD_04213","AHDEHKIM_04209","AHAJJFKC_03204","LAJILOGE_04243","POPOBFCK_04444","ENBCENPF_04407","PGDKEEIB_03158","BDDHHEEO_04252","BEJKLMIA_04427","OADFFIOE_04154"
"finO","","Fertility inhibition protein",533,533,1,1,1227,1,1102,"",563,563,563,"DNJPJCDD_02888","AAOAKINP_04432","","CBFLKJKM_04216","KMDOGLFO_02724","LNFOPOPD_04215","AHDEHKIM_04207","AHAJJFKC_03202","LAJILOGE_04241","POPOBFCK_04446","ENBCENPF_04405","PGDKEEIB_03156","BDDHHEEO_04254","BEJKLMIA_04429","OADFFIOE_04156"
"group_3268","","hypothetical protein",533,533,1,1,1230,1,1105,"",245,245,245,"DNJPJCDD_02891","AAOAKINP_04435","","CBFLKJKM_04219","KMDOGLFO_02727","LNFOPOPD_04212","AHDEHKIM_04210","AHAJJFKC_03205","LAJILOGE_04244","POPOBFCK_04443","ENBCENPF_04408","PGDKEEIB_03159","BDDHHEEO_04251","BEJKLMIA_04426","OADFFIOE_04153"
"group_423","","hypothetical protein",533,533,1,1,2492,1,11,"",551,1610,1438,"DNJPJCDD_01639","AAOAKINP_03848","","CBFLKJKM_03571","KMDOGLFO_01487","LNFOPOPD_03552","AHDEHKIM_03148","AHAJJFKC_02406","LAJILOGE_02474","POPOBFCK_04051","ENBCENPF_03179","PGDKEEIB_02527","BDDHHEEO_03710","","OADFFIOE_02724"
"group_1676","","hypothetical protein",532,532,1,1,1235,1,1110,"",197,206,197,"DNJPJCDD_02896","AAOAKINP_04440","","CBFLKJKM_04224","KMDOGLFO_02732","LNFOPOPD_04207","AHDEHKIM_04215","AHAJJFKC_03210","LAJILOGE_04249","POPOBFCK_04438","ENBCENPF_04413","PGDKEEIB_03164","BDDHHEEO_04246","BEJKLMIA_04421","OADFFIOE_04148"
"group_3226","","hypothetical protein",532,532,1,1,1233,1,1108,"",173,173,173,"DNJPJCDD_02894","AAOAKINP_04438","","CBFLKJKM_04222","KMDOGLFO_02730","LNFOPOPD_04209","AHDEHKIM_04213","AHAJJFKC_03208","LAJILOGE_04247","POPOBFCK_04440","ENBCENPF_04411","PGDKEEIB_03162","BDDHHEEO_04248","BEJKLMIA_04423","OADFFIOE_04150"
"group_3227","","hypothetical protein",532,532,1,1,1234,1,1109,"",203,203,203,"DNJPJCDD_02895","AAOAKINP_04439","","CBFLKJKM_04223","KMDOGLFO_02731","LNFOPOPD_04208","AHDEHKIM_04214","AHAJJFKC_03209","LAJILOGE_04248","POPOBFCK_04439","ENBCENPF_04412","PGDKEEIB_03163","BDDHHEEO_04247","BEJKLMIA_04422","OADFFIOE_04149"
"group_3229","","hypothetical protein",532,532,1,1,1237,1,1112,"",569,569,569,"DNJPJCDD_02898","AAOAKINP_04442","","CBFLKJKM_04226","KMDOGLFO_02734","LNFOPOPD_04205","AHDEHKIM_04217","AHAJJFKC_03212","LAJILOGE_04251","POPOBFCK_04436","ENBCENPF_04415","PGDKEEIB_03166","BDDHHEEO_04244","BEJKLMIA_04419","OADFFIOE_04146"
"group_3225","","hypothetical protein",531,531,1,1,1232,1,1107,"",176,176,176,"DNJPJCDD_02893","AAOAKINP_04437","","CBFLKJKM_04221","KMDOGLFO_02729","LNFOPOPD_04210","AHDEHKIM_04212","AHAJJFKC_03207","LAJILOGE_04246","POPOBFCK_04441","ENBCENPF_04410","PGDKEEIB_03161","BDDHHEEO_04249","BEJKLMIA_04424","OADFFIOE_04151"
"group_3228","","hypothetical protein",531,531,1,1,1236,1,1111,"",794,794,794,"DNJPJCDD_02897","AAOAKINP_04441","","CBFLKJKM_04225","KMDOGLFO_02733","LNFOPOPD_04206","AHDEHKIM_04216","AHAJJFKC_03211","LAJILOGE_04250","POPOBFCK_04437","ENBCENPF_04414","PGDKEEIB_03165","BDDHHEEO_04245","BEJKLMIA_04420","OADFFIOE_04147"
"group_3231","","hypothetical protein",531,531,1,1,1239,1,1114,"",797,797,797,"DNJPJCDD_02900","AAOAKINP_04444","","CBFLKJKM_04228","KMDOGLFO_02736","LNFOPOPD_04203","AHDEHKIM_04219","AHAJJFKC_03214","LAJILOGE_04253","POPOBFCK_04434","ENBCENPF_04417","PGDKEEIB_03168","BDDHHEEO_04242","BEJKLMIA_04417","OADFFIOE_04144"
"group_3232","","hypothetical protein",531,531,1,1,1243,1,1118,"",572,572,572,"DNJPJCDD_02904","AAOAKINP_04448","","CBFLKJKM_04232","KMDOGLFO_02740","LNFOPOPD_04199","AHDEHKIM_04223","AHAJJFKC_03218","LAJILOGE_04257","POPOBFCK_04430","ENBCENPF_04421","PGDKEEIB_03172","BDDHHEEO_04238","BEJKLMIA_04413","OADFFIOE_04140"
"group_4619","","hypothetical protein",531,531,1,1,1242,1,1117,"",98,98,98,"DNJPJCDD_02903","AAOAKINP_04447","","CBFLKJKM_04231","KMDOGLFO_02739","LNFOPOPD_04200","AHDEHKIM_04222","AHAJJFKC_03217","LAJILOGE_04256","POPOBFCK_04431","ENBCENPF_04420","PGDKEEIB_03171","BDDHHEEO_04239","BEJKLMIA_04414","OADFFIOE_04141"
"group_510","","hypothetical protein",531,531,1,1,477,1,213,"",140,2177,2173,"DNJPJCDD_04563","AAOAKINP_04647","PBDNLGAM_04507","CBFLKJKM_01478","KMDOGLFO_04557","LNFOPOPD_04635","AHDEHKIM_04654","AHAJJFKC_04367","LAJILOGE_04570","POPOBFCK_04650","ENBCENPF_04619","PGDKEEIB_04462","BDDHHEEO_04634","BEJKLMIA_04617",""
"group_815","panE_2","2-dehydropantoate 2-reductase",531,531,1,1,671,1,687,"",362,362,362,"DNJPJCDD_01382","AAOAKINP_03251","PBDNLGAM_01543","CBFLKJKM_01642","KMDOGLFO_00117","LNFOPOPD_02969","AHDEHKIM_01671","AHAJJFKC_00594","LAJILOGE_01198","POPOBFCK_02287","ENBCENPF_01997","","BDDHHEEO_03374","BEJKLMIA_02764","OADFFIOE_01918"
"group_1656","","hypothetical protein",530,530,1,1,5650,1,270,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",641,962,961,"DNJPJCDD_02139","AAOAKINP_03644","PBDNLGAM_04639","CBFLKJKM_03373","KMDOGLFO_04631","","AHDEHKIM_04641","AHAJJFKC_04640","LAJILOGE_03633","POPOBFCK_02817","ENBCENPF_03394","PGDKEEIB_04655","BDDHHEEO_03065","BEJKLMIA_03203","OADFFIOE_04362"
"group_1677","","hypothetical protein",530,530,1,1,1250,1,1132,"",155,230,229,"DNJPJCDD_02910","AAOAKINP_04454","","CBFLKJKM_04238","KMDOGLFO_02746","LNFOPOPD_04193","AHDEHKIM_04229","AHAJJFKC_03224","LAJILOGE_04263","POPOBFCK_04424","ENBCENPF_04427","PGDKEEIB_03178","BDDHHEEO_04232","BEJKLMIA_04407","OADFFIOE_04134"
"treZ","","Malto-oligosyltrehalose trehalohydrolase",530,530,1,1,5069,17,6,"",629,2867,1787,"DNJPJCDD_01245","AAOAKINP_00427","","CBFLKJKM_00317","KMDOGLFO_02431","LNFOPOPD_01665","AHDEHKIM_00317","","LAJILOGE_03433","POPOBFCK_01246","ENBCENPF_01399","PGDKEEIB_03902","BDDHHEEO_01625","BEJKLMIA_00317","OADFFIOE_01471"
"group_3230","","hypothetical protein",530,530,1,1,1238,1,1113,"",272,272,272,"DNJPJCDD_02899","AAOAKINP_04443","","CBFLKJKM_04227","KMDOGLFO_02735","LNFOPOPD_04204","AHDEHKIM_04218","AHAJJFKC_03213","LAJILOGE_04252","POPOBFCK_04435","ENBCENPF_04416","PGDKEEIB_03167","BDDHHEEO_04243","BEJKLMIA_04418","OADFFIOE_04145"
"group_3233","","hypothetical protein",530,530,1,1,1244,1,1119,"",212,212,212,"DNJPJCDD_02905","AAOAKINP_04449","","CBFLKJKM_04233","KMDOGLFO_02741","LNFOPOPD_04198","AHDEHKIM_04224","AHAJJFKC_03219","LAJILOGE_04258","POPOBFCK_04429","ENBCENPF_04422","PGDKEEIB_03173","BDDHHEEO_04237","BEJKLMIA_04412","OADFFIOE_04139"
"group_3235","","hypothetical protein",530,530,1,1,1248,1,1130,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",266,266,266,"DNJPJCDD_02908","AAOAKINP_04452","","CBFLKJKM_04236","KMDOGLFO_02744","LNFOPOPD_04195","AHDEHKIM_04227","AHAJJFKC_03222","LAJILOGE_04261","POPOBFCK_04426","ENBCENPF_04425","PGDKEEIB_03176","BDDHHEEO_04234","BEJKLMIA_04409","OADFFIOE_04136"
"vapC_2","","tRNA(fMet)-specific endonuclease VapC",530,530,1,1,1249,1,1131,"",428,428,428,"DNJPJCDD_02909","AAOAKINP_04453","","CBFLKJKM_04237","KMDOGLFO_02745","LNFOPOPD_04194","AHDEHKIM_04228","AHAJJFKC_03223","LAJILOGE_04262","POPOBFCK_04425","ENBCENPF_04426","PGDKEEIB_03177","BDDHHEEO_04233","BEJKLMIA_04408","OADFFIOE_04135"
"traI","","Multifunctional conjugation protein TraI",530,530,1,1,1225,1,1099,"",2390,4286,4272,"DNJPJCDD_02886","AAOAKINP_04430","","CBFLKJKM_04214","KMDOGLFO_02722","LNFOPOPD_04217","AHDEHKIM_04205","AHAJJFKC_03200","LAJILOGE_04239","POPOBFCK_04448","ENBCENPF_04403","PGDKEEIB_03154","BDDHHEEO_04256","BEJKLMIA_04431","OADFFIOE_04158"
"gadX_2","","HTH-type transcriptional regulator GadX",530,530,1,1,2126,12,2,"",251,875,861,"DNJPJCDD_04659","AAOAKINP_02226","PBDNLGAM_01132","CBFLKJKM_03761","KMDOGLFO_03275","LNFOPOPD_00883","AHDEHKIM_03981","","LAJILOGE_03108","POPOBFCK_00818","ENBCENPF_02684","PGDKEEIB_02799","BDDHHEEO_01422","BEJKLMIA_03366","OADFFIOE_00713"
"group_3234","","hypothetical protein",529,529,1,1,1245,1,1120,"",146,146,146,"DNJPJCDD_02906","AAOAKINP_04450","","CBFLKJKM_04234","KMDOGLFO_02742","LNFOPOPD_04197","AHDEHKIM_04225","AHAJJFKC_03220","LAJILOGE_04259","POPOBFCK_04428","ENBCENPF_04423","PGDKEEIB_03174","BDDHHEEO_04236","BEJKLMIA_04411","OADFFIOE_04138"
"ccdA","","Antitoxin CcdA",529,529,1,1,1251,1,1133,"",218,218,218,"DNJPJCDD_02911","AAOAKINP_04455","","CBFLKJKM_04239","KMDOGLFO_02747","LNFOPOPD_04192","AHDEHKIM_04230","AHAJJFKC_03225","LAJILOGE_04264","POPOBFCK_04423","ENBCENPF_04428","PGDKEEIB_03179","BDDHHEEO_04231","BEJKLMIA_04406","OADFFIOE_04133"
"ccdB_2","","Toxin CcdB",529,529,1,1,1252,1,1134,"",305,305,305,"DNJPJCDD_02912","AAOAKINP_04456","","CBFLKJKM_04240","KMDOGLFO_02748","LNFOPOPD_04191","AHDEHKIM_04231","AHAJJFKC_03226","LAJILOGE_04265","POPOBFCK_04422","ENBCENPF_04429","PGDKEEIB_03180","BDDHHEEO_04230","BEJKLMIA_04405","OADFFIOE_04132"
"group_1658","","hypothetical protein",528,528,1,1,5642,1,278,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1184,1520,1519,"DNJPJCDD_02146","AAOAKINP_03651","PBDNLGAM_04559","CBFLKJKM_03380","KMDOGLFO_04624","LNFOPOPD_04677","AHDEHKIM_04648","AHAJJFKC_04646","LAJILOGE_04589","POPOBFCK_02810","ENBCENPF_03401","PGDKEEIB_04636","BDDHHEEO_03058","BEJKLMIA_03210","OADFFIOE_04355"
"xerC_3","","Tyrosine recombinase XerC",528,528,1,1,1255,1,1137,"",542,782,781,"DNJPJCDD_02915","AAOAKINP_04459","","CBFLKJKM_04243","KMDOGLFO_02751","LNFOPOPD_04188","AHDEHKIM_04234","AHAJJFKC_03229","LAJILOGE_04268","POPOBFCK_04419","ENBCENPF_04432","PGDKEEIB_03183","BDDHHEEO_04227","BEJKLMIA_04402","OADFFIOE_04129"
"yjiK_3","","putative protein YjiK",528,528,1,1,1246,1,1128,"",425,848,846,"DNJPJCDD_02907","AAOAKINP_04451","","CBFLKJKM_04235","KMDOGLFO_02743","LNFOPOPD_04196","AHDEHKIM_04226","AHAJJFKC_03221","LAJILOGE_04260","POPOBFCK_04427","ENBCENPF_04424","PGDKEEIB_03175","BDDHHEEO_04235","BEJKLMIA_04410","OADFFIOE_04137"
"dnaB_2","","Replicative DNA helicase",528,528,1,1,499,1,196,"",446,1376,1166,"DNJPJCDD_04580","AAOAKINP_04664","PBDNLGAM_04490","CBFLKJKM_01495","KMDOGLFO_04540","LNFOPOPD_04652","AHDEHKIM_04671","AHAJJFKC_04384","LAJILOGE_04587","POPOBFCK_04667","ENBCENPF_04636","PGDKEEIB_04445","BDDHHEEO_04651","BEJKLMIA_04634",""
"group_702","","hypothetical protein",528,528,1,1,5251,117,2,"",428,959,957,"DNJPJCDD_00252","AAOAKINP_00261","PBDNLGAM_01374","CBFLKJKM_02426","KMDOGLFO_01055","LNFOPOPD_02158","AHDEHKIM_02263","","LAJILOGE_00671","POPOBFCK_02504","ENBCENPF_02449","","BDDHHEEO_02929","BEJKLMIA_00483","OADFFIOE_02181"
"group_1","","hypothetical protein",527,527,1,1,608,42,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",113,140,125,"","AAOAKINP_03309","PBDNLGAM_01601","CBFLKJKM_01584","KMDOGLFO_00059","LNFOPOPD_03027","AHDEHKIM_01613","","","POPOBFCK_02345","ENBCENPF_01939","PGDKEEIB_00193","BDDHHEEO_03316","BEJKLMIA_02706","OADFFIOE_01860"
"group_1064","","hypothetical protein",527,527,1,1,1254,1,1136,"",404,521,520,"DNJPJCDD_02914","AAOAKINP_04458","","CBFLKJKM_04242","KMDOGLFO_02750","LNFOPOPD_04189","AHDEHKIM_04233","AHAJJFKC_03228","LAJILOGE_04267","POPOBFCK_04420","ENBCENPF_04431","PGDKEEIB_03182","BDDHHEEO_04228","BEJKLMIA_04403","OADFFIOE_04130"
"group_1346","","hypothetical protein",527,527,1,1,166,140,1,"",221,437,436,"DNJPJCDD_04451","AAOAKINP_03100","PBDNLGAM_04095","CBFLKJKM_01794","KMDOGLFO_00269","LNFOPOPD_04404","AHDEHKIM_01823","","LAJILOGE_01047","POPOBFCK_02136","ENBCENPF_02148","PGDKEEIB_03758","BDDHHEEO_03526","BEJKLMIA_02915","OADFFIOE_02069"
"group_3239","","hypothetical protein",527,527,1,1,1253,1,1135,"",290,290,290,"DNJPJCDD_02913","AAOAKINP_04457","","CBFLKJKM_04241","KMDOGLFO_02749","LNFOPOPD_04190","AHDEHKIM_04232","AHAJJFKC_03227","LAJILOGE_04266","POPOBFCK_04421","ENBCENPF_04430","PGDKEEIB_03181","BDDHHEEO_04229","BEJKLMIA_04404","OADFFIOE_04131"
"group_326","","IS200/IS605 family transposase ISEc46",525,525,1,1,1260,1,1141,"",308,377,358,"DNJPJCDD_02919","AAOAKINP_04463","","CBFLKJKM_04247","KMDOGLFO_02755","LNFOPOPD_04184","AHDEHKIM_04238","AHAJJFKC_03233","LAJILOGE_04272","POPOBFCK_04415","ENBCENPF_04436","PGDKEEIB_03187","BDDHHEEO_04223","BEJKLMIA_04398","OADFFIOE_04125"
"group_599","","hypothetical protein",525,525,1,1,1241,1,1116,"",281,713,710,"DNJPJCDD_02902","AAOAKINP_04446","","CBFLKJKM_04230","KMDOGLFO_02738","LNFOPOPD_04201","AHDEHKIM_04221","AHAJJFKC_03216","LAJILOGE_04255","POPOBFCK_04432","ENBCENPF_04419","PGDKEEIB_03170","BDDHHEEO_04240","BEJKLMIA_04415","OADFFIOE_04142"
"group_1062","","hypothetical protein",524,524,1,1,1240,1,1115,"",467,764,761,"DNJPJCDD_02901","AAOAKINP_04445","","CBFLKJKM_04229","KMDOGLFO_02737","LNFOPOPD_04202","AHDEHKIM_04220","AHAJJFKC_03215","LAJILOGE_04254","POPOBFCK_04433","ENBCENPF_04418","PGDKEEIB_03169","BDDHHEEO_04241","BEJKLMIA_04416","OADFFIOE_04143"
"virD4","","Protein VirD4",524,524,1,1,1214,1,1084,"",431,1835,1829,"DNJPJCDD_02876","AAOAKINP_04420","","CBFLKJKM_04204","KMDOGLFO_02712","LNFOPOPD_04227","AHDEHKIM_04195","AHAJJFKC_03190","LAJILOGE_04229","POPOBFCK_04458","ENBCENPF_04393","PGDKEEIB_03144","BDDHHEEO_04266","BEJKLMIA_04441","OADFFIOE_04168"
"rfbE","","CDP-paratose 2-epimerase",524,524,1,1,5757,16,5,"",437,1016,1014,"DNJPJCDD_01746","AAOAKINP_03545","PBDNLGAM_04256","CBFLKJKM_03274","","LNFOPOPD_03459","AHDEHKIM_03403","","LAJILOGE_02057","POPOBFCK_02916","ENBCENPF_03295","PGDKEEIB_00676","BDDHHEEO_03164","BEJKLMIA_03104","OADFFIOE_03175"
"oadG_2","","Oxaloacetate decarboxylase gamma chain",523,523,1,1,254,15,5,"",248,248,248,"DNJPJCDD_04412","AAOAKINP_04090","PBDNLGAM_03762","CBFLKJKM_04416","KMDOGLFO_04705","LNFOPOPD_03111","AHDEHKIM_03695","","LAJILOGE_04569","POPOBFCK_04402","ENBCENPF_04390","PGDKEEIB_04241","BDDHHEEO_04465","BEJKLMIA_03893","OADFFIOE_02873"
