"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5904975","SRR9301046","SRR14766423","SRR11029833","SRR14766419","SRR1461785","SRR14766326","SRR14766459","SRR14766360","SRR5928794","SRR1300738","SRR27313648","SRR12641660","SRR16506855","SRR14766395"
"ydiN","","Inner membrane transport protein YdiN",581,581,1,1,5282,NA,NA,"",1157,1235,1234,"EOBMODNK_02750","FIBKOHBH_01092","ONBFLLJP_03396","EMJNNLEH_00234","JCGPGLCM_01278","JAFODMFN_03786","PBIMHGGB_00283","LPDLNJLK_00248","CDIKHPPE_00290","BJMLLAMG_00290","BGBDHPIL_00238","MMJCEBPP_03299","LAJILOGE_00643","MMJAGEHG_03294","HEGDAGBG_02929"
"group_1229","","hypothetical protein",581,581,1,1,5317,NA,NA,"",449,959,957,"EOBMODNK_02781","FIBKOHBH_01123","ONBFLLJP_03427","EMJNNLEH_00203","JCGPGLCM_01247","JAFODMFN_04102","PBIMHGGB_00253","LPDLNJLK_00218","CDIKHPPE_00320","BJMLLAMG_00260","BGBDHPIL_00207","MMJCEBPP_03268","LAJILOGE_00612","MMJAGEHG_03263","HEGDAGBG_02898"
"pfkB","","ATP-dependent 6-phosphofructokinase isozyme 2",581,581,1,1,5319,NA,NA,"",611,932,930,"EOBMODNK_02783","FIBKOHBH_01125","ONBFLLJP_03429","EMJNNLEH_00201","JCGPGLCM_01245","JAFODMFN_04100","PBIMHGGB_00251","LPDLNJLK_00216","CDIKHPPE_00322","BJMLLAMG_00258","BGBDHPIL_00205","MMJCEBPP_03266","LAJILOGE_00610","MMJAGEHG_03261","HEGDAGBG_02896"
"tcyP_1","","L-cystine uptake protein TcyP",581,581,1,1,5325,NA,NA,"",275,1391,1389,"EOBMODNK_02789","FIBKOHBH_01131","ONBFLLJP_03435","EMJNNLEH_00195","JCGPGLCM_01239","JAFODMFN_04094","PBIMHGGB_00245","LPDLNJLK_00210","CDIKHPPE_00328","BJMLLAMG_00252","BGBDHPIL_00199","MMJCEBPP_03260","LAJILOGE_00604","MMJAGEHG_03255","HEGDAGBG_02890"
"chbC","","PTS system N,N'-diacetylchitobiose-specific EIIC component",581,581,1,1,5333,NA,NA,"",1253,1358,1357,"EOBMODNK_02796","FIBKOHBH_01138","ONBFLLJP_03442","EMJNNLEH_00188","JCGPGLCM_01232","JAFODMFN_04087","PBIMHGGB_00238","LPDLNJLK_00203","CDIKHPPE_00335","BJMLLAMG_00245","BGBDHPIL_00192","MMJCEBPP_03253","LAJILOGE_00597","MMJAGEHG_03248","HEGDAGBG_02883"
"cho","","Excinuclease cho",581,581,1,1,5337,NA,NA,"",881,908,881,"EOBMODNK_02800","FIBKOHBH_01142","ONBFLLJP_03446","EMJNNLEH_00184","JCGPGLCM_01228","JAFODMFN_04083","PBIMHGGB_00234","LPDLNJLK_00199","CDIKHPPE_00339","BJMLLAMG_00241","BGBDHPIL_00188","MMJCEBPP_03249","LAJILOGE_00593","MMJAGEHG_03244","HEGDAGBG_02879"
"astE","","Succinylglutamate desuccinylase",581,581,1,1,5340,NA,NA,"",326,968,966,"EOBMODNK_02803","FIBKOHBH_01145","ONBFLLJP_03449","EMJNNLEH_00181","JCGPGLCM_01225","JAFODMFN_04080","PBIMHGGB_00231","LPDLNJLK_00196","CDIKHPPE_00342","BJMLLAMG_00238","BGBDHPIL_00185","MMJCEBPP_03246","LAJILOGE_00590","MMJAGEHG_03241","HEGDAGBG_02876"
"astB","","N-succinylarginine dihydrolase",581,581,1,1,5341,NA,NA,"",275,1343,1339,"EOBMODNK_02804","FIBKOHBH_01146","ONBFLLJP_03450","EMJNNLEH_00180","JCGPGLCM_01224","JAFODMFN_04079","PBIMHGGB_00230","LPDLNJLK_00195","CDIKHPPE_00343","BJMLLAMG_00237","BGBDHPIL_00184","MMJCEBPP_03245","LAJILOGE_00589","MMJAGEHG_03240","HEGDAGBG_02875"
"astC","","Succinylornithine transaminase",581,581,1,1,5344,NA,NA,"",1178,1226,1225,"EOBMODNK_02807","FIBKOHBH_01149","ONBFLLJP_03453","EMJNNLEH_00177","JCGPGLCM_01221","JAFODMFN_04076","PBIMHGGB_00227","LPDLNJLK_00192","CDIKHPPE_00346","BJMLLAMG_00234","BGBDHPIL_00181","MMJCEBPP_03242","LAJILOGE_00586","MMJAGEHG_03237","HEGDAGBG_02872"
"xthA","","Exodeoxyribonuclease III",581,581,1,1,5345,NA,NA,"",806,878,806,"EOBMODNK_02808","FIBKOHBH_01150","ONBFLLJP_03454","EMJNNLEH_00176","JCGPGLCM_01220","JAFODMFN_04075","PBIMHGGB_02528","LPDLNJLK_00191","CDIKHPPE_00347","BJMLLAMG_00233","BGBDHPIL_00180","MMJCEBPP_03241","LAJILOGE_00585","MMJAGEHG_03236","HEGDAGBG_02871"
"gdhA_2","","NADP-specific glutamate dehydrogenase",581,581,1,1,5348,NA,NA,"",1250,1343,1342,"EOBMODNK_02811","FIBKOHBH_01153","ONBFLLJP_03457","EMJNNLEH_00173","JCGPGLCM_01217","JAFODMFN_04072","PBIMHGGB_02531","LPDLNJLK_00188","CDIKHPPE_00350","BJMLLAMG_00230","BGBDHPIL_00177","MMJCEBPP_03238","LAJILOGE_00582","MMJAGEHG_03233","HEGDAGBG_02868"
"ydjE_2","","Inner membrane metabolite transport protein YdjE",581,581,1,1,5356,NA,NA,"",581,1358,1356,"EOBMODNK_02818","FIBKOHBH_01160","ONBFLLJP_03464","EMJNNLEH_00166","JCGPGLCM_01210","JAFODMFN_04065","PBIMHGGB_02538","LPDLNJLK_00181","CDIKHPPE_00357","BJMLLAMG_00223","BGBDHPIL_00170","MMJCEBPP_03231","LAJILOGE_00575","MMJAGEHG_03226","HEGDAGBG_02861"
"mipA","","MltA-interacting protein",581,581,1,1,5370,NA,NA,"",647,746,745,"EOBMODNK_02832","FIBKOHBH_01174","ONBFLLJP_03621","EMJNNLEH_00152","JCGPGLCM_01196","JAFODMFN_04051","PBIMHGGB_02552","LPDLNJLK_00167","CDIKHPPE_00371","BJMLLAMG_00209","BGBDHPIL_00156","MMJCEBPP_03217","LAJILOGE_00561","MMJAGEHG_03212","HEGDAGBG_02847"
"group_1242","","hypothetical protein",581,581,1,1,5400,NA,NA,"",1586,1634,1593,"EOBMODNK_02862","FIBKOHBH_01204","ONBFLLJP_03651","EMJNNLEH_00122","JCGPGLCM_01166","JAFODMFN_04021","PBIMHGGB_04158","LPDLNJLK_03716","CDIKHPPE_04005","BJMLLAMG_00179","BGBDHPIL_00126","MMJCEBPP_03187","LAJILOGE_00531","MMJAGEHG_03182","HEGDAGBG_02817"
"yodB","","Cytochrome b561 ",581,581,1,1,5402,NA,NA,"",407,530,529,"EOBMODNK_02864","FIBKOHBH_01206","ONBFLLJP_03653","EMJNNLEH_00120","JCGPGLCM_01164","JAFODMFN_04019","PBIMHGGB_04372","LPDLNJLK_03718","CDIKHPPE_04003","BJMLLAMG_00177","BGBDHPIL_00124","MMJCEBPP_03185","LAJILOGE_00529","MMJAGEHG_03180","HEGDAGBG_02815"
"ydcV_2","","Inner membrane ABC transporter permease protein YdcV",581,581,1,1,5433,NA,NA,"",404,779,778,"EOBMODNK_02893","FIBKOHBH_01235","ONBFLLJP_03682","EMJNNLEH_00091","JCGPGLCM_02591","JAFODMFN_03908","PBIMHGGB_02792","LPDLNJLK_03234","CDIKHPPE_00607","BJMLLAMG_00759","BGBDHPIL_00095","MMJCEBPP_03156","LAJILOGE_00500","MMJAGEHG_03151","HEGDAGBG_02786"
"ndh","","NADH dehydrogenase",581,581,1,1,5445,NA,NA,"",1247,1304,1303,"EOBMODNK_02905","FIBKOHBH_01247","ONBFLLJP_03694","EMJNNLEH_00079","JCGPGLCM_02603","JAFODMFN_03920","PBIMHGGB_01450","LPDLNJLK_01920","CDIKHPPE_00619","BJMLLAMG_00747","BGBDHPIL_00083","MMJCEBPP_03144","LAJILOGE_00488","MMJAGEHG_03139","HEGDAGBG_02774"
"plsX","","Phosphate acyltransferase",581,581,1,1,5465,NA,NA,"",839,1049,1048,"EOBMODNK_02924","FIBKOHBH_01266","ONBFLLJP_03713","EMJNNLEH_00060","JCGPGLCM_02622","JAFODMFN_03939","PBIMHGGB_01431","LPDLNJLK_01901","CDIKHPPE_00638","BJMLLAMG_00728","BGBDHPIL_00063","MMJCEBPP_03125","LAJILOGE_00469","MMJAGEHG_03120","HEGDAGBG_02755"
"yceB","","putative lipoprotein YceB",581,581,1,1,5495,NA,NA,"",560,626,560,"EOBMODNK_02953","FIBKOHBH_01295","ONBFLLJP_03742","EMJNNLEH_00031","JCGPGLCM_02651","JAFODMFN_03968","PBIMHGGB_01402","LPDLNJLK_01872","CDIKHPPE_00667","BJMLLAMG_00699","BGBDHPIL_00034","MMJCEBPP_03096","LAJILOGE_00439","MMJAGEHG_03091","HEGDAGBG_02726"
"yceJ","","Cytochrome b561 ",581,581,1,1,5501,NA,NA,"",539,572,571,"EOBMODNK_02959","FIBKOHBH_01301","ONBFLLJP_03748","EMJNNLEH_00025","JCGPGLCM_02657","JAFODMFN_03974","PBIMHGGB_03821","LPDLNJLK_01866","CDIKHPPE_00673","BJMLLAMG_00693","BGBDHPIL_00028","MMJCEBPP_03090","LAJILOGE_00433","MMJAGEHG_03085","HEGDAGBG_02720"
"group_1253","","hypothetical protein",581,581,1,1,5503,NA,NA,"",290,1052,1050,"EOBMODNK_02961","FIBKOHBH_01303","ONBFLLJP_03750","EMJNNLEH_00023","JCGPGLCM_02659","JAFODMFN_03976","PBIMHGGB_03823","LPDLNJLK_01864","CDIKHPPE_00675","BJMLLAMG_00691","BGBDHPIL_00026","MMJCEBPP_03088","LAJILOGE_00431","MMJAGEHG_03083","HEGDAGBG_02718"
"ycdZ","","Inner membrane protein YcdZ",581,581,1,1,5524,NA,NA,"",494,512,509,"EOBMODNK_02979","FIBKOHBH_04691","ONBFLLJP_03768","EMJNNLEH_00005","JCGPGLCM_02677","JAFODMFN_03994","PBIMHGGB_04288","LPDLNJLK_04433","CDIKHPPE_00693","BJMLLAMG_00673","BGBDHPIL_00008","MMJCEBPP_03070","LAJILOGE_00413","MMJAGEHG_03065","HEGDAGBG_04666"
"grpE","","Protein GrpE",581,581,1,1,3026,NA,NA,"",590,782,781,"EOBMODNK_00020","FIBKOHBH_03360","ONBFLLJP_02626","EMJNNLEH_01391","JCGPGLCM_00711","JAFODMFN_00650","PBIMHGGB_03993","LPDLNJLK_04306","CDIKHPPE_03558","BJMLLAMG_03710","BGBDHPIL_04116","MMJCEBPP_00020","LAJILOGE_00991","MMJAGEHG_00649","HEGDAGBG_02364"
"recN","","DNA repair protein RecN",581,581,1,1,3028,NA,NA,"",1592,1661,1660,"EOBMODNK_00022","FIBKOHBH_03358","ONBFLLJP_02628","EMJNNLEH_01389","JCGPGLCM_00713","JAFODMFN_00648","PBIMHGGB_03991","LPDLNJLK_04304","CDIKHPPE_03560","BJMLLAMG_03712","BGBDHPIL_04118","MMJCEBPP_00022","LAJILOGE_00989","MMJAGEHG_00647","HEGDAGBG_02362"
"group_1259","","hypothetical protein",581,581,1,1,3057,NA,NA,"",497,578,577,"EOBMODNK_00044","FIBKOHBH_03336","ONBFLLJP_02650","EMJNNLEH_01367","JCGPGLCM_00735","JAFODMFN_00626","PBIMHGGB_04529","LPDLNJLK_03014","CDIKHPPE_02924","BJMLLAMG_03099","BGBDHPIL_04536","MMJCEBPP_00044","LAJILOGE_00967","MMJAGEHG_00625","HEGDAGBG_02340"
"group_1260","","hypothetical protein",581,581,1,1,3070,NA,NA,"",896,1058,1057,"EOBMODNK_00055","FIBKOHBH_03325","ONBFLLJP_02661","EMJNNLEH_01356","JCGPGLCM_00746","JAFODMFN_00615","PBIMHGGB_04258","LPDLNJLK_03003","CDIKHPPE_02935","BJMLLAMG_03088","BGBDHPIL_04547","MMJCEBPP_00055","LAJILOGE_00956","MMJAGEHG_00614","HEGDAGBG_02329"
"group_1261","","hypothetical protein",581,581,1,1,3072,NA,NA,"",311,1766,1763,"EOBMODNK_00057","FIBKOHBH_03323","ONBFLLJP_02663","EMJNNLEH_01354","JCGPGLCM_00748","JAFODMFN_00613","PBIMHGGB_04256","LPDLNJLK_03001","CDIKHPPE_02937","BJMLLAMG_03086","BGBDHPIL_04549","MMJCEBPP_00057","LAJILOGE_00954","MMJAGEHG_00612","HEGDAGBG_02327"
"xerC_1","","Tyrosine recombinase XerC",581,581,1,1,3091,NA,NA,"",899,1025,1024,"EOBMODNK_00074","FIBKOHBH_03306","ONBFLLJP_02680","EMJNNLEH_01337","JCGPGLCM_00765","JAFODMFN_00596","PBIMHGGB_01748","LPDLNJLK_01481","CDIKHPPE_03453","BJMLLAMG_01676","BGBDHPIL_01994","MMJCEBPP_00074","LAJILOGE_00937","MMJAGEHG_00595","HEGDAGBG_02310"
"group_1267","","hypothetical protein",581,581,1,1,3107,NA,NA,"",797,896,895,"EOBMODNK_00088","FIBKOHBH_03292","ONBFLLJP_02694","EMJNNLEH_01323","JCGPGLCM_00779","JAFODMFN_00582","PBIMHGGB_01762","LPDLNJLK_04059","CDIKHPPE_03876","BJMLLAMG_01690","BGBDHPIL_02008","MMJCEBPP_00088","LAJILOGE_00923","MMJAGEHG_00581","HEGDAGBG_02296"
"hoxN","","High-affinity nickel transport protein",581,581,1,1,3109,NA,NA,"",710,1013,1011,"EOBMODNK_00090","FIBKOHBH_03290","ONBFLLJP_02696","EMJNNLEH_01321","JCGPGLCM_00781","JAFODMFN_00580","PBIMHGGB_01764","LPDLNJLK_04057","CDIKHPPE_03878","BJMLLAMG_01692","BGBDHPIL_02010","MMJCEBPP_00090","LAJILOGE_00921","MMJAGEHG_00579","HEGDAGBG_02294"
"tctD","","Transcriptional regulatory protein tctD",581,581,1,1,3111,NA,NA,"",665,674,673,"EOBMODNK_00092","FIBKOHBH_03288","ONBFLLJP_02698","EMJNNLEH_01319","JCGPGLCM_00783","JAFODMFN_00578","PBIMHGGB_01766","LPDLNJLK_04055","CDIKHPPE_03880","BJMLLAMG_01694","BGBDHPIL_02012","MMJCEBPP_00092","LAJILOGE_00919","MMJAGEHG_00577","HEGDAGBG_02292"
"glaR","","HTH-type transcriptional repressor GlaR",581,581,1,1,3125,NA,NA,"",470,677,676,"EOBMODNK_00103","FIBKOHBH_03277","ONBFLLJP_02709","EMJNNLEH_01308","JCGPGLCM_00794","JAFODMFN_00567","PBIMHGGB_01777","LPDLNJLK_04044","CDIKHPPE_03891","BJMLLAMG_01705","BGBDHPIL_02023","MMJCEBPP_00103","LAJILOGE_00908","MMJAGEHG_00566","HEGDAGBG_02281"
"ygaV","","putative HTH-type transcriptional regulator YgaV",581,581,1,1,3128,NA,NA,"",206,299,298,"EOBMODNK_00106","FIBKOHBH_03274","ONBFLLJP_02712","EMJNNLEH_01305","JCGPGLCM_00797","JAFODMFN_00564","PBIMHGGB_01780","LPDLNJLK_04041","CDIKHPPE_03894","BJMLLAMG_01708","BGBDHPIL_02026","MMJCEBPP_00106","LAJILOGE_00905","MMJAGEHG_00563","HEGDAGBG_02278"
"group_1272","","hypothetical protein",581,581,1,1,3133,NA,NA,"",350,371,350,"EOBMODNK_00111","FIBKOHBH_03269","ONBFLLJP_02717","EMJNNLEH_01300","JCGPGLCM_00802","JAFODMFN_00559","PBIMHGGB_03816","LPDLNJLK_02116","CDIKHPPE_03959","BJMLLAMG_01713","BGBDHPIL_02031","MMJCEBPP_00111","LAJILOGE_00900","MMJAGEHG_00558","HEGDAGBG_02273"
"ygaM","","putative protein YgaM",581,581,1,1,3134,NA,NA,"",260,326,325,"EOBMODNK_00112","FIBKOHBH_03268","ONBFLLJP_02718","EMJNNLEH_01299","JCGPGLCM_00803","JAFODMFN_00558","PBIMHGGB_03815","LPDLNJLK_02115","CDIKHPPE_03960","BJMLLAMG_01714","BGBDHPIL_02032","MMJCEBPP_00112","LAJILOGE_00899","MMJAGEHG_00557","HEGDAGBG_02272"
"gabR_1","","HTH-type transcriptional regulatory protein GabR",581,581,1,1,3135,NA,NA,"",479,1334,1332,"EOBMODNK_00113","FIBKOHBH_03267","ONBFLLJP_02719","EMJNNLEH_01298","JCGPGLCM_00804","JAFODMFN_00557","PBIMHGGB_03814","LPDLNJLK_02114","CDIKHPPE_03961","BJMLLAMG_01715","BGBDHPIL_02033","MMJCEBPP_00113","LAJILOGE_00898","MMJAGEHG_00556","HEGDAGBG_02271"
"group_1275","","hypothetical protein",581,581,1,1,3136,NA,NA,"",275,431,430,"EOBMODNK_00114","FIBKOHBH_03266","ONBFLLJP_02720","EMJNNLEH_01297","JCGPGLCM_00805","JAFODMFN_00556","PBIMHGGB_03813","LPDLNJLK_02113","CDIKHPPE_03962","BJMLLAMG_01716","BGBDHPIL_02034","MMJCEBPP_00114","LAJILOGE_00897","MMJAGEHG_00555","HEGDAGBG_02270"
"nrdE","","Ribonucleoside-diphosphate reductase 2 subunit alpha",581,581,1,1,3139,NA,NA,"",1622,2117,2116,"EOBMODNK_00117","FIBKOHBH_03263","ONBFLLJP_02723","EMJNNLEH_01294","JCGPGLCM_00808","JAFODMFN_00553","PBIMHGGB_03810","LPDLNJLK_02110","CDIKHPPE_03965","BJMLLAMG_01719","BGBDHPIL_02037","MMJCEBPP_00117","LAJILOGE_00894","MMJAGEHG_00552","HEGDAGBG_02267"
"proV","","Glycine betaine/proline betaine transport system ATP-binding protein ProV",581,581,1,1,3141,NA,NA,"",1094,1202,1201,"EOBMODNK_00119","FIBKOHBH_03261","ONBFLLJP_02725","EMJNNLEH_01292","JCGPGLCM_00810","JAFODMFN_00551","PBIMHGGB_03808","LPDLNJLK_02108","CDIKHPPE_03967","BJMLLAMG_01721","BGBDHPIL_02039","MMJCEBPP_00119","LAJILOGE_00892","MMJAGEHG_00550","HEGDAGBG_02265"
"group_1278","","hypothetical protein",581,581,1,1,3148,NA,NA,"",491,1370,1368,"EOBMODNK_00126","FIBKOHBH_03254","ONBFLLJP_02732","EMJNNLEH_01285","JCGPGLCM_00817","JAFODMFN_00544","PBIMHGGB_03801","LPDLNJLK_02101","CDIKHPPE_03974","BJMLLAMG_01728","BGBDHPIL_02046","MMJCEBPP_00126","LAJILOGE_00885","MMJAGEHG_00543","HEGDAGBG_02258"
"yqaB","","Fructose-1-phosphate phosphatase YqaB",581,581,1,1,3152,NA,NA,"",554,566,565,"EOBMODNK_00130","FIBKOHBH_03119","ONBFLLJP_02736","EMJNNLEH_01281","JCGPGLCM_00821","JAFODMFN_00540","PBIMHGGB_03274","LPDLNJLK_02097","CDIKHPPE_02429","BJMLLAMG_00326","BGBDHPIL_02050","MMJCEBPP_00130","LAJILOGE_00881","MMJAGEHG_00539","HEGDAGBG_02254"
"cysC","","Adenylyl-sulfate kinase",581,581,1,1,2982,NA,NA,"",422,605,604,"EOBMODNK_00242","FIBKOHBH_03231","ONBFLLJP_02848","EMJNNLEH_01169","JCGPGLCM_00934","JAFODMFN_00428","PBIMHGGB_02102","LPDLNJLK_01695","CDIKHPPE_01974","BJMLLAMG_00436","BGBDHPIL_02161","MMJCEBPP_00242","LAJILOGE_00769","MMJAGEHG_00427","HEGDAGBG_02142"
"group_1294","","hypothetical protein",581,581,1,1,2969,NA,NA,"",191,356,355,"EOBMODNK_00253","FIBKOHBH_03242","ONBFLLJP_02859","EMJNNLEH_01158","JCGPGLCM_00945","JAFODMFN_00417","PBIMHGGB_02113","LPDLNJLK_01706","CDIKHPPE_01963","BJMLLAMG_00447","BGBDHPIL_02172","MMJCEBPP_00253","LAJILOGE_00758","MMJAGEHG_00416","HEGDAGBG_02131"
"queD","","6-carboxy-5,6,7,8-tetrahydropterin synthase",581,581,1,1,2963,NA,NA,"",260,362,361,"EOBMODNK_00259","FIBKOHBH_03248","ONBFLLJP_02865","EMJNNLEH_01152","JCGPGLCM_00951","JAFODMFN_00411","PBIMHGGB_04083","LPDLNJLK_04349","CDIKHPPE_01957","BJMLLAMG_04385","BGBDHPIL_02178","MMJCEBPP_00259","LAJILOGE_00752","MMJAGEHG_00410","HEGDAGBG_02125"
"yfcS_1","","putative fimbrial chaperone YfcS",581,581,1,1,2955,NA,NA,"",329,773,772,"EOBMODNK_00267","FIBKOHBH_02244","ONBFLLJP_02873","EMJNNLEH_01144","JCGPGLCM_00003","JAFODMFN_00403","PBIMHGGB_04405","LPDLNJLK_00936","CDIKHPPE_00869","BJMLLAMG_04564","BGBDHPIL_03535","MMJCEBPP_00267","LAJILOGE_00003","MMJAGEHG_00402","HEGDAGBG_02117"
"garK_2","","Glycerate 2-kinase",581,581,1,1,2947,NA,NA,"",806,1142,1140,"EOBMODNK_00275","FIBKOHBH_02252","ONBFLLJP_00936","EMJNNLEH_01136","JCGPGLCM_00011","JAFODMFN_00395","PBIMHGGB_00484","LPDLNJLK_00928","CDIKHPPE_00861","BJMLLAMG_01311","BGBDHPIL_03527","MMJCEBPP_00275","LAJILOGE_00011","MMJAGEHG_00394","HEGDAGBG_02109"
"gudD","","Glucarate dehydratase",581,581,1,1,2946,NA,NA,"",386,1340,1336,"EOBMODNK_00276","FIBKOHBH_02253","ONBFLLJP_00937","EMJNNLEH_01135","JCGPGLCM_00012","JAFODMFN_00394","PBIMHGGB_00483","LPDLNJLK_00927","CDIKHPPE_00860","BJMLLAMG_01310","BGBDHPIL_03526","MMJCEBPP_00276","LAJILOGE_00012","MMJAGEHG_00393","HEGDAGBG_02108"
"fucI","","L-fucose isomerase",581,581,1,1,2930,NA,NA,"",1718,1775,1774,"EOBMODNK_00292","FIBKOHBH_02269","ONBFLLJP_00953","EMJNNLEH_01119","JCGPGLCM_00028","JAFODMFN_00378","PBIMHGGB_00467","LPDLNJLK_00911","CDIKHPPE_00844","BJMLLAMG_01294","BGBDHPIL_03510","MMJCEBPP_00292","LAJILOGE_00028","MMJAGEHG_00377","HEGDAGBG_02092"
"csdA","","Cysteine desulfurase CsdA",581,581,1,1,2921,NA,NA,"",1205,1301,1205,"EOBMODNK_00302","FIBKOHBH_02278","ONBFLLJP_00963","EMJNNLEH_01110","JCGPGLCM_00037","JAFODMFN_00369","PBIMHGGB_00458","LPDLNJLK_00902","CDIKHPPE_00834","BJMLLAMG_01284","BGBDHPIL_03501","MMJCEBPP_00301","LAJILOGE_00038","MMJAGEHG_00368","HEGDAGBG_02083"
"csdE","","Sulfur acceptor protein CsdE",581,581,1,1,2920,NA,NA,"",335,443,442,"EOBMODNK_00303","FIBKOHBH_02279","ONBFLLJP_00964","EMJNNLEH_01109","JCGPGLCM_00038","JAFODMFN_00368","PBIMHGGB_00457","LPDLNJLK_00901","CDIKHPPE_00833","BJMLLAMG_01283","BGBDHPIL_03500","MMJCEBPP_00302","LAJILOGE_00039","MMJAGEHG_00367","HEGDAGBG_02082"
"amiC","","N-acetylmuramoyl-L-alanine amidase AmiC",581,581,1,1,2916,NA,NA,"",1139,1253,1252,"EOBMODNK_00309","FIBKOHBH_02285","ONBFLLJP_00970","EMJNNLEH_01103","JCGPGLCM_00044","JAFODMFN_00362","PBIMHGGB_00451","LPDLNJLK_00895","CDIKHPPE_00827","BJMLLAMG_01277","BGBDHPIL_03494","MMJCEBPP_00308","LAJILOGE_00045","MMJAGEHG_00361","HEGDAGBG_02076"
"ptsP","","Phosphoenolpyruvate-dependent phosphotransferase system",581,581,1,1,2904,NA,NA,"",2228,2246,2245,"EOBMODNK_00321","FIBKOHBH_02297","ONBFLLJP_00982","EMJNNLEH_01091","JCGPGLCM_00056","JAFODMFN_00350","PBIMHGGB_00439","LPDLNJLK_00883","CDIKHPPE_00815","BJMLLAMG_01265","BGBDHPIL_03482","MMJCEBPP_00320","LAJILOGE_00057","MMJAGEHG_00349","HEGDAGBG_02064"
"allS_1","","HTH-type transcriptional activator AllS",581,581,1,1,2887,NA,NA,"",617,863,862,"EOBMODNK_00338","FIBKOHBH_02314","ONBFLLJP_00999","EMJNNLEH_01074","JCGPGLCM_00073","JAFODMFN_00333","PBIMHGGB_00422","LPDLNJLK_00866","CDIKHPPE_04398","BJMLLAMG_01248","BGBDHPIL_03465","MMJCEBPP_00337","LAJILOGE_00074","MMJAGEHG_00332","HEGDAGBG_02047"
"yqeG","","Inner membrane transport protein YqeG",581,581,1,1,2885,NA,NA,"",497,1229,1227,"EOBMODNK_00340","FIBKOHBH_02316","ONBFLLJP_01001","EMJNNLEH_01072","JCGPGLCM_00075","JAFODMFN_00331","PBIMHGGB_00420","LPDLNJLK_00864","CDIKHPPE_04396","BJMLLAMG_01246","BGBDHPIL_03463","MMJCEBPP_00339","LAJILOGE_00076","MMJAGEHG_00330","HEGDAGBG_02045"
"group_1319","","hypothetical protein",581,581,1,1,2741,NA,NA,"",137,140,137,"EOBMODNK_00480","FIBKOHBH_03700","ONBFLLJP_01141","EMJNNLEH_00932","JCGPGLCM_00215","JAFODMFN_00191","PBIMHGGB_02524","LPDLNJLK_00654","CDIKHPPE_01422","BJMLLAMG_01072","BGBDHPIL_00456","MMJCEBPP_00479","LAJILOGE_00216","MMJAGEHG_00190","HEGDAGBG_02573"
"metC","","Cystathionine beta-lyase MetC",581,581,1,1,2740,NA,NA,"",1019,1187,1186,"EOBMODNK_00481","FIBKOHBH_03701","ONBFLLJP_01142","EMJNNLEH_00931","JCGPGLCM_00216","JAFODMFN_00190","PBIMHGGB_02525","LPDLNJLK_00653","CDIKHPPE_01423","BJMLLAMG_01073","BGBDHPIL_00457","MMJCEBPP_00480","LAJILOGE_00217","MMJAGEHG_00189","HEGDAGBG_02572"
"rhaS_2","","HTH-type transcriptional activator RhaS",581,581,1,1,2738,NA,NA,"",662,917,916,"EOBMODNK_00483","FIBKOHBH_03703","ONBFLLJP_01144","EMJNNLEH_00929","JCGPGLCM_00218","JAFODMFN_00188","PBIMHGGB_02527","LPDLNJLK_00651","CDIKHPPE_01425","BJMLLAMG_01075","BGBDHPIL_00459","MMJCEBPP_00482","LAJILOGE_00219","MMJAGEHG_00187","HEGDAGBG_02570"
"group_1323","","Solute-binding protein",581,581,1,1,2731,NA,NA,"",485,983,982,"EOBMODNK_00490","FIBKOHBH_03710","ONBFLLJP_01151","EMJNNLEH_00922","JCGPGLCM_00225","JAFODMFN_00181","PBIMHGGB_03144","LPDLNJLK_02889","CDIKHPPE_01432","BJMLLAMG_01082","BGBDHPIL_00466","MMJCEBPP_00489","LAJILOGE_00226","MMJAGEHG_00180","HEGDAGBG_02563"
"group_1324","rhaS_2","HTH-type transcriptional activator RhaS",581,581,1,1,2722,NA,NA,"",467,866,865,"EOBMODNK_00496","FIBKOHBH_03716","ONBFLLJP_01157","EMJNNLEH_00916","JCGPGLCM_00231","JAFODMFN_00175","PBIMHGGB_03138","LPDLNJLK_02883","CDIKHPPE_01438","BJMLLAMG_01088","BGBDHPIL_00472","MMJCEBPP_00495","LAJILOGE_00232","MMJAGEHG_00174","HEGDAGBG_02557"
"group_1325","","hypothetical protein",581,581,1,1,2715,NA,NA,"",419,581,580,"EOBMODNK_00503","FIBKOHBH_03723","ONBFLLJP_01164","EMJNNLEH_00909","JCGPGLCM_00238","JAFODMFN_00168","PBIMHGGB_03131","LPDLNJLK_02876","CDIKHPPE_01445","BJMLLAMG_01095","BGBDHPIL_00479","MMJCEBPP_00502","LAJILOGE_00239","MMJAGEHG_00167","HEGDAGBG_02550"
