"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR18233382","SRR5905281","SRR12420840","SRR14766463","SRR7041722","SRR14766414","SRR27708429","SRR3037400","SRR18233381","SRR14766417","SRR14766449","SRR14766443","SRR17518186","SRR11101171","SRR14766416"
"yeaR_2","","putative protein YeaR",554,554,1,1,5385,132,2,"",203,362,361,"GMDHGEDP_00449","GAMKEBON_01577","IONJLDOB_00495","GIMAHOAG_01566","GFHOMNBG_00607","CBFLKJKM_02301","MDJJIALB_02687","JILAKEMF_03620","LJBGKFLJ_02733","","GNNINLGG_02746","BJFLHFPA_00779","CBIADFLF_03262","EPILMDOP_00201","AJDPHMEH_00909"
"group_92","","hypothetical protein",554,554,1,1,3082,86,3,"",434,2402,2314,"GMDHGEDP_01121","GAMKEBON_00715","IONJLDOB_01926","GIMAHOAG_00431","GFHOMNBG_04222","CBFLKJKM_01413","MDJJIALB_04145","JILAKEMF_00604","LJBGKFLJ_04580","ICNKMNLE_02562","GNNINLGG_00065","BJFLHFPA_01627","CBIADFLF_02340","EPILMDOP_01458","AJDPHMEH_00842"
"group_1418","","hypothetical protein",553,553,1,1,6168,52,2,"",545,791,790,"GMDHGEDP_04269","GAMKEBON_04048","IONJLDOB_04059","GIMAHOAG_00903","GFHOMNBG_03613","CBFLKJKM_01965","MDJJIALB_01680","JILAKEMF_01463","LJBGKFLJ_00913","ICNKMNLE_03682","GNNINLGG_03309","BJFLHFPA_01231","CBIADFLF_00622","EPILMDOP_04308","AJDPHMEH_01327"
"cysG","","Siroheme synthase",553,553,1,1,1637,184,1,"",1373,1373,1373,"GMDHGEDP_01434","GAMKEBON_00242","IONJLDOB_01996","GIMAHOAG_00032","GFHOMNBG_01671","CBFLKJKM_00741","MDJJIALB_00045","JILAKEMF_02338","LJBGKFLJ_01898","","GNNINLGG_01133","BJFLHFPA_00032","CBIADFLF_01370","EPILMDOP_01341",""
"mglC","","Galactoside transport system permease protein MglC",553,553,1,1,5912,114,2,"",767,1010,1008,"GMDHGEDP_02071","GAMKEBON_01207","IONJLDOB_01567","GIMAHOAG_03010","GFHOMNBG_03129","CBFLKJKM_03171","MDJJIALB_02106","JILAKEMF_03307","LJBGKFLJ_03183","ICNKMNLE_01931","GNNINLGG_02924","BJFLHFPA_02273","CBIADFLF_03448","EPILMDOP_03064","AJDPHMEH_01567"
"group_1582","","hypothetical protein",552,552,1,1,4473,1,1009,"",248,278,248,"GMDHGEDP_01787","","IONJLDOB_00739","GIMAHOAG_02174","GFHOMNBG_02223","CBFLKJKM_03005","","JILAKEMF_00921","LJBGKFLJ_01634","ICNKMNLE_04639","GNNINLGG_00851","BJFLHFPA_02105","CBIADFLF_00253","EPILMDOP_00789","AJDPHMEH_04064"
"spvB","","Mono(ADP-ribosyl)transferase SpvB",552,552,1,1,1264,1,1145,"",1505,1787,1780,"GMDHGEDP_04347","GAMKEBON_04090","IONJLDOB_03331","GIMAHOAG_04649","GFHOMNBG_04394","CBFLKJKM_04251","MDJJIALB_03626","JILAKEMF_04294","","ICNKMNLE_04514","GNNINLGG_04390","BJFLHFPA_04645","CBIADFLF_04406","EPILMDOP_03668","AJDPHMEH_04512"
"group_2728","","hypothetical protein",552,552,1,1,1709,176,1,"",125,125,125,"GMDHGEDP_01501","GAMKEBON_00175","IONJLDOB_02063","GIMAHOAG_00099","","","MDJJIALB_00112","","LJBGKFLJ_01965","ICNKMNLE_00221","GNNINLGG_01200","BJFLHFPA_00099","CBIADFLF_01437","EPILMDOP_01274","AJDPHMEH_00068"
"group_2958","","hypothetical protein",552,552,1,1,4628,188,1,"",353,353,353,"GMDHGEDP_03002","GAMKEBON_03381","","GIMAHOAG_03741","GFHOMNBG_04094","CBFLKJKM_04110","","JILAKEMF_01063","LJBGKFLJ_01776","","","BJFLHFPA_03082","CBIADFLF_00396","EPILMDOP_02679","AJDPHMEH_02851"
"group_3176","","hypothetical protein",552,552,1,1,5658,1,261,"",1271,1271,1271,"GMDHGEDP_03374","GAMKEBON_02639","","GIMAHOAG_03528","GFHOMNBG_03322","CBFLKJKM_03365","","JILAKEMF_03114","LJBGKFLJ_02990","ICNKMNLE_04554","GNNINLGG_03117","BJFLHFPA_03450","CBIADFLF_03641","EPILMDOP_03958","AJDPHMEH_03184"
"group_3251","","hypothetical protein",552,552,1,1,1169,1,1055,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",251,251,251,"GMDHGEDP_04323","GAMKEBON_04113","IONJLDOB_03398","GIMAHOAG_04627","GFHOMNBG_04371","CBFLKJKM_04274","MDJJIALB_04053","JILAKEMF_04361","LJBGKFLJ_04541","ICNKMNLE_04512","GNNINLGG_04626","BJFLHFPA_04532","CBIADFLF_04606","EPILMDOP_03736",""
"group_3254","","hypothetical protein",552,552,1,1,1165,1,1050,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",215,215,215,"GMDHGEDP_04319","GAMKEBON_04117","IONJLDOB_03394","GIMAHOAG_04623","GFHOMNBG_04367","CBFLKJKM_04278","MDJJIALB_04049","JILAKEMF_04357","LJBGKFLJ_04545","ICNKMNLE_04508","GNNINLGG_04622","BJFLHFPA_04536","CBIADFLF_04602","EPILMDOP_03732",""
"group_3255","","hypothetical protein",552,552,1,1,1164,1,1049,"",329,329,329,"GMDHGEDP_04318","GAMKEBON_04118","IONJLDOB_03393","GIMAHOAG_04622","GFHOMNBG_04366","CBFLKJKM_04279","MDJJIALB_04048","JILAKEMF_04356","LJBGKFLJ_04546","ICNKMNLE_04507","GNNINLGG_04621","BJFLHFPA_04537","CBIADFLF_04601","EPILMDOP_03731",""
"narL_2","","Nitrate/nitrite response regulator protein NarL",552,552,1,1,5952,1,578,"",647,647,647,"GMDHGEDP_02120","","IONJLDOB_01517","GIMAHOAG_03059","GFHOMNBG_03079","CBFLKJKM_03121","MDJJIALB_03579","JILAKEMF_03356","LJBGKFLJ_03232","ICNKMNLE_01980","GNNINLGG_02874","BJFLHFPA_02223","CBIADFLF_03398","EPILMDOP_04419","AJDPHMEH_01616"
"group_601","","IS481 family transposase ISAzs36",552,552,1,1,1273,1,1152,"",290,968,958,"GMDHGEDP_04340","GAMKEBON_04097","IONJLDOB_03324","GIMAHOAG_04642","GFHOMNBG_04387","CBFLKJKM_04258","MDJJIALB_03633","JILAKEMF_04287","","ICNKMNLE_04521","GNNINLGG_04383","BJFLHFPA_04652","CBIADFLF_04413","EPILMDOP_03661","AJDPHMEH_04519"
"group_567","","hypothetical protein",551,551,1,1,4474,1,555,"",272,686,648,"GMDHGEDP_01786","","IONJLDOB_00738","GIMAHOAG_02175","GFHOMNBG_02222","CBFLKJKM_03006","","JILAKEMF_00922","LJBGKFLJ_01635","ICNKMNLE_04640","GNNINLGG_00852","BJFLHFPA_02106","CBIADFLF_00254","EPILMDOP_00790","AJDPHMEH_04063"
"rhaR_3","","HTH-type transcriptional activator RhaR",550,550,1,1,4527,121,1,"",416,896,895,"GMDHGEDP_03235","GAMKEBON_02919","IONJLDOB_04103","GIMAHOAG_02225","GFHOMNBG_02172","CBFLKJKM_03056","MDJJIALB_01714","JILAKEMF_00972","LJBGKFLJ_01685","","GNNINLGG_00902","BJFLHFPA_02157","CBIADFLF_00304","EPILMDOP_00840",""
"caiD","","Carnitinyl-CoA dehydratase",550,550,1,1,2527,84,2,"",485,785,783,"GMDHGEDP_03938","GAMKEBON_01324","IONJLDOB_03953","GIMAHOAG_02687","GFHOMNBG_04607","CBFLKJKM_03604","MDJJIALB_02773","JILAKEMF_03370","LJBGKFLJ_03687","ICNKMNLE_01043","GNNINLGG_04367","BJFLHFPA_02389","CBIADFLF_03682","EPILMDOP_02853","AJDPHMEH_03943"
"group_1685","","hypothetical protein",550,550,1,1,1162,1,1046,"",491,545,544,"GMDHGEDP_04316","GAMKEBON_04121","IONJLDOB_03391","GIMAHOAG_04620","GFHOMNBG_04363","CBFLKJKM_04281","MDJJIALB_04045","JILAKEMF_04354","LJBGKFLJ_04548","ICNKMNLE_04505","GNNINLGG_04619","BJFLHFPA_04539","CBIADFLF_04599","EPILMDOP_03728",""
"group_2711","","hypothetical protein",550,550,1,1,1811,189,1,"",188,188,188,"GMDHGEDP_02975","GAMKEBON_00077","IONJLDOB_01293","GIMAHOAG_00197","GFHOMNBG_01507","CBFLKJKM_00577","MDJJIALB_00210","JILAKEMF_02174","LJBGKFLJ_02064","ICNKMNLE_00123","GNNINLGG_01299","BJFLHFPA_00197","CBIADFLF_01536","EPILMDOP_02064","AJDPHMEH_00166"
"relE_2","","mRNA interferase toxin RelE",550,550,1,1,1168,1,1054,"",281,281,281,"GMDHGEDP_04322","GAMKEBON_04114","IONJLDOB_03397","GIMAHOAG_04626","GFHOMNBG_04370","CBFLKJKM_04275","MDJJIALB_04052","JILAKEMF_04360","LJBGKFLJ_04542","ICNKMNLE_04511","GNNINLGG_04625","BJFLHFPA_04533","CBIADFLF_04605","EPILMDOP_03735",""
"group_3256","","hypothetical protein",550,550,1,1,1163,1,1048,"",272,272,272,"GMDHGEDP_04317","GAMKEBON_04119","IONJLDOB_03392","GIMAHOAG_04621","GFHOMNBG_04365","CBFLKJKM_04280","MDJJIALB_04047","JILAKEMF_04355","LJBGKFLJ_04547","ICNKMNLE_04506","GNNINLGG_04620","BJFLHFPA_04538","CBIADFLF_04600","EPILMDOP_03730",""
"group_603","","hypothetical protein",550,550,1,1,1153,1,1038,"",257,758,756,"GMDHGEDP_04310","GAMKEBON_04127","IONJLDOB_03385","GIMAHOAG_04660","GFHOMNBG_04357","CBFLKJKM_04287","","JILAKEMF_04348","LJBGKFLJ_04554","ICNKMNLE_04499","GNNINLGG_04613","BJFLHFPA_04545","CBIADFLF_04593","EPILMDOP_03722","AJDPHMEH_04636"
"spvC","","MAPK phosphothreonine lyase",549,549,1,1,1263,1,1144,"",587,725,724,"GMDHGEDP_04348","GAMKEBON_04089","IONJLDOB_03332","GIMAHOAG_04650","GFHOMNBG_04395","CBFLKJKM_04250","MDJJIALB_03625","JILAKEMF_04295","","ICNKMNLE_04513","GNNINLGG_04391","BJFLHFPA_04644","CBIADFLF_04405","EPILMDOP_03669","AJDPHMEH_04511"
"group_2289","","hypothetical protein",549,549,1,1,2747,1,407,"",503,503,503,"GMDHGEDP_00126","GAMKEBON_02325","IONJLDOB_01005","GIMAHOAG_01170","GFHOMNBG_00942","CBFLKJKM_02627","MDJJIALB_01171","JILAKEMF_00196","LJBGKFLJ_00195","ICNKMNLE_02712","GNNINLGG_00473","BJFLHFPA_02816","CBIADFLF_02867","EPILMDOP_04140","AJDPHMEH_02009"
"acrB_2","","Multidrug efflux pump subunit AcrB",549,549,1,1,628,82,1,"",446,3149,3134,"GMDHGEDP_00831","GAMKEBON_00507","IONJLDOB_00101","GIMAHOAG_02801","GFHOMNBG_02704","CBFLKJKM_01602","MDJJIALB_02233","JILAKEMF_02955","LJBGKFLJ_03333","ICNKMNLE_00521","GNNINLGG_02444","BJFLHFPA_00422","CBIADFLF_02506","EPILMDOP_01122","AJDPHMEH_00432"
"ydiV_1","","Putative anti-FlhC(2)FlhD(4) factor YdiV",549,549,1,1,4904,61,2,"",329,719,704,"GMDHGEDP_02189","GAMKEBON_00953","IONJLDOB_00339","GIMAHOAG_01833","GFHOMNBG_00176","CBFLKJKM_00177","MDJJIALB_03269","JILAKEMF_01773","LJBGKFLJ_01277","ICNKMNLE_01544","GNNINLGG_01627","BJFLHFPA_03006","CBIADFLF_01108","EPILMDOP_01783","AJDPHMEH_02115"
"group_2691","","hypothetical protein",549,549,1,1,1897,5,7,"",1013,1022,1017,"GMDHGEDP_02896","GAMKEBON_04322","IONJLDOB_03779","GIMAHOAG_00275","GFHOMNBG_01428","CBFLKJKM_00499","MDJJIALB_00288","JILAKEMF_02095","LJBGKFLJ_02142","ICNKMNLE_00045","GNNINLGG_01377","BJFLHFPA_00276","CBIADFLF_01614","EPILMDOP_02142","AJDPHMEH_00244"
"group_3182","","hypothetical protein",549,549,1,1,5645,1,275,"",530,530,530,"GMDHGEDP_04665","GAMKEBON_04652","IONJLDOB_04695","GIMAHOAG_03540","GFHOMNBG_03334","CBFLKJKM_03377","","JILAKEMF_03102","LJBGKFLJ_02978","ICNKMNLE_04654","GNNINLGG_03129","BJFLHFPA_04656","CBIADFLF_03653","EPILMDOP_04630","AJDPHMEH_03196"
"group_3183","","hypothetical protein",549,549,1,1,5644,1,276,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",263,263,263,"GMDHGEDP_04664","GAMKEBON_04651","IONJLDOB_04696","GIMAHOAG_03541","GFHOMNBG_03335","CBFLKJKM_03378","","JILAKEMF_03101","LJBGKFLJ_02977","ICNKMNLE_04655","GNNINLGG_03130","BJFLHFPA_04655","CBIADFLF_03654","EPILMDOP_04629","AJDPHMEH_03197"
"group_3260","","hypothetical protein",549,549,1,1,1157,1,1040,"",296,296,296,"GMDHGEDP_04312","GAMKEBON_04125","IONJLDOB_03387","GIMAHOAG_04657","GFHOMNBG_04359","CBFLKJKM_04285","MDJJIALB_04041","JILAKEMF_04350","LJBGKFLJ_04552","ICNKMNLE_04501","GNNINLGG_04615","BJFLHFPA_04543","CBIADFLF_04595","EPILMDOP_03724","AJDPHMEH_04634"
"group_435","","hypothetical protein",549,549,1,1,1180,1,1069,"",197,1115,1111,"GMDHGEDP_04334","GAMKEBON_04102","IONJLDOB_03409","GIMAHOAG_04638","GFHOMNBG_04382","CBFLKJKM_04263","MDJJIALB_04064","JILAKEMF_04372","LJBGKFLJ_04530","ICNKMNLE_04527","GNNINLGG_04637","BJFLHFPA_04521","CBIADFLF_04617","EPILMDOP_03747","AJDPHMEH_04525"
"group_1262","","hypothetical protein",548,548,1,1,3074,37,2,"",314,374,373,"GMDHGEDP_01127","GAMKEBON_00721","IONJLDOB_01932","GIMAHOAG_00425","GFHOMNBG_04228","CBFLKJKM_01419","MDJJIALB_04139","JILAKEMF_00610","LJBGKFLJ_04574","","GNNINLGG_00059","BJFLHFPA_01633","CBIADFLF_02346","EPILMDOP_01452","AJDPHMEH_00848"
"cynR","","HTH-type transcriptional regulator CynR",548,548,1,1,257,15,1,"",707,890,883,"GMDHGEDP_04029","","IONJLDOB_04666","GIMAHOAG_04303","GFHOMNBG_03383","CBFLKJKM_04419","MDJJIALB_01368","JILAKEMF_04378","LJBGKFLJ_04172","ICNKMNLE_04315","GNNINLGG_03375","BJFLHFPA_04683","CBIADFLF_04058","EPILMDOP_04225","AJDPHMEH_01906"
"group_1681","","hypothetical protein",548,548,1,1,1181,1,1071,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",161,488,487,"GMDHGEDP_04335","GAMKEBON_04101","IONJLDOB_03410","GIMAHOAG_04639","GFHOMNBG_04383","CBFLKJKM_04262","MDJJIALB_04065","JILAKEMF_04373","","ICNKMNLE_04526","GNNINLGG_04638","BJFLHFPA_04520","CBIADFLF_04618","EPILMDOP_03748","AJDPHMEH_04524"
"group_1682","","hypothetical protein",548,548,1,1,1177,1,1065,"",365,566,565,"GMDHGEDP_04331","GAMKEBON_04105","IONJLDOB_03406","GIMAHOAG_04635","GFHOMNBG_04379","CBFLKJKM_04266","MDJJIALB_04061","JILAKEMF_04369","LJBGKFLJ_04533","ICNKMNLE_04530","GNNINLGG_04634","BJFLHFPA_04524","CBIADFLF_04614","EPILMDOP_03744","AJDPHMEH_04528"
"group_2955","","hypothetical protein",548,548,1,1,4593,1,553,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",539,539,539,"GMDHGEDP_04594","GAMKEBON_03347","IONJLDOB_02477","GIMAHOAG_02283","GFHOMNBG_02114","CBFLKJKM_03114","MDJJIALB_01772","JILAKEMF_01030","LJBGKFLJ_01743","ICNKMNLE_04455","GNNINLGG_00960","BJFLHFPA_02215","CBIADFLF_00363","EPILMDOP_04683","AJDPHMEH_04644"
"sseI","","Secreted effector protein SseI",548,548,1,1,4470,1,1006,"",425,968,922,"GMDHGEDP_01790","","IONJLDOB_00742","GIMAHOAG_02171","GFHOMNBG_02226","CBFLKJKM_03002","","JILAKEMF_00918","LJBGKFLJ_01631","ICNKMNLE_04636","GNNINLGG_00848","BJFLHFPA_02102","CBIADFLF_00250","EPILMDOP_00786","AJDPHMEH_04067"
"group_3246","","hypothetical protein",548,548,1,1,1179,1,1067,"",509,509,509,"GMDHGEDP_04333","GAMKEBON_04103","IONJLDOB_03408","GIMAHOAG_04637","GFHOMNBG_04381","CBFLKJKM_04264","MDJJIALB_04063","JILAKEMF_04371","LJBGKFLJ_04531","ICNKMNLE_04528","GNNINLGG_04636","BJFLHFPA_04522","CBIADFLF_04616","EPILMDOP_03746","AJDPHMEH_04526"
"rfaH_2","","Transcription antitermination protein RfaH",548,548,1,1,1159,1,1044,"",518,518,518,"GMDHGEDP_04314","GAMKEBON_04123","IONJLDOB_03389","GIMAHOAG_04655","GFHOMNBG_04361","CBFLKJKM_04283","MDJJIALB_04043","JILAKEMF_04352","LJBGKFLJ_04550","ICNKMNLE_04503","GNNINLGG_04617","BJFLHFPA_04541","CBIADFLF_04597","EPILMDOP_03726","AJDPHMEH_04632"
"group_3259","","hypothetical protein",548,548,1,1,1158,1,1042,"",647,647,647,"GMDHGEDP_04313","GAMKEBON_04124","IONJLDOB_03388","GIMAHOAG_04656","GFHOMNBG_04360","CBFLKJKM_04284","MDJJIALB_04042","JILAKEMF_04351","LJBGKFLJ_04551","ICNKMNLE_04502","GNNINLGG_04616","BJFLHFPA_04542","CBIADFLF_04596","EPILMDOP_03725","AJDPHMEH_04633"
"esiB_1","","hypothetical protein",548,548,1,1,4839,116,2,"",1175,1529,1528,"GMDHGEDP_02252","GAMKEBON_01016","IONJLDOB_00276","GIMAHOAG_01896","GFHOMNBG_00113","CBFLKJKM_00114","MDJJIALB_03975","JILAKEMF_01710","LJBGKFLJ_01340","ICNKMNLE_03061","GNNINLGG_01564","","CBIADFLF_01045","EPILMDOP_01846",""
"mpl","","UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase",548,548,1,1,6066,88,2,"",1133,1373,1371,"GMDHGEDP_01634","GAMKEBON_01920","","GIMAHOAG_00805","GFHOMNBG_02867","CBFLKJKM_02063","MDJJIALB_02349","JILAKEMF_01365","LJBGKFLJ_00815","ICNKMNLE_01305","GNNINLGG_04074","BJFLHFPA_01329","CBIADFLF_00720","EPILMDOP_02475","AJDPHMEH_01260"
"narK","","Nitrate/nitrite transporter NarK",548,548,1,1,4834,87,1,"",740,1397,1395,"GMDHGEDP_02257","GAMKEBON_01021","IONJLDOB_00271","GIMAHOAG_01901","GFHOMNBG_00108","CBFLKJKM_00109","MDJJIALB_03980","JILAKEMF_01705","LJBGKFLJ_01345","ICNKMNLE_03056","GNNINLGG_01559","","CBIADFLF_01040","EPILMDOP_01851",""
"pal_1","","Peptidoglycan-associated lipoprotein",548,548,1,1,154,8,2,"",743,1304,1302,"GMDHGEDP_04149","","","GIMAHOAG_03342","GFHOMNBG_02502","CBFLKJKM_01804","MDJJIALB_03316","JILAKEMF_02754","LJBGKFLJ_04262","ICNKMNLE_03922","GNNINLGG_02243","BJFLHFPA_00624","CBIADFLF_02708","EPILMDOP_00920","AJDPHMEH_00634"
"rfaY","","Lipopolysaccharide core heptose(II) kinase RfaY",548,548,1,1,1895,5,9,"",341,698,678,"GMDHGEDP_02898","GAMKEBON_00001","IONJLDOB_03781","GIMAHOAG_00273","GFHOMNBG_01430","CBFLKJKM_00501","MDJJIALB_00286","JILAKEMF_02097","LJBGKFLJ_02140","ICNKMNLE_00047","GNNINLGG_01375","BJFLHFPA_00274","CBIADFLF_01612","EPILMDOP_02140","AJDPHMEH_00242"
"hpaB","","4-hydroxyphenylacetate 3-monooxygenase oxygenase component",547,547,1,1,4515,1,401,"",1175,1562,1561,"GMDHGEDP_03244","GAMKEBON_02928","","GIMAHOAG_02216","GFHOMNBG_02181","CBFLKJKM_03047","MDJJIALB_01705","JILAKEMF_00963","LJBGKFLJ_01676","ICNKMNLE_03128","GNNINLGG_00893","BJFLHFPA_02148","CBIADFLF_00295","EPILMDOP_00831","AJDPHMEH_04561"
"yjiE_2","","HTH-type transcriptional regulator YjiE",547,547,1,1,256,15,2,"",926,926,926,"GMDHGEDP_04028","","IONJLDOB_04667","GIMAHOAG_04302","GFHOMNBG_03382","CBFLKJKM_04418","MDJJIALB_01367","JILAKEMF_04377","LJBGKFLJ_04171","ICNKMNLE_04314","GNNINLGG_03374","BJFLHFPA_04684","CBIADFLF_04059","EPILMDOP_04226","AJDPHMEH_01907"
"group_3181","","hypothetical protein",547,547,1,1,5647,1,274,"",473,473,473,"GMDHGEDP_04666","GAMKEBON_04653","IONJLDOB_04694","GIMAHOAG_03539","GFHOMNBG_03333","CBFLKJKM_03376","","JILAKEMF_03103","LJBGKFLJ_02979","ICNKMNLE_04653","GNNINLGG_03128","BJFLHFPA_04657","CBIADFLF_03652","EPILMDOP_04631","AJDPHMEH_03195"
"group_3247","","hypothetical protein",547,547,1,1,1178,1,1066,"",335,335,335,"GMDHGEDP_04332","GAMKEBON_04104","IONJLDOB_03407","GIMAHOAG_04636","GFHOMNBG_04380","CBFLKJKM_04265","MDJJIALB_04062","JILAKEMF_04370","LJBGKFLJ_04532","ICNKMNLE_04529","GNNINLGG_04635","BJFLHFPA_04523","CBIADFLF_04615","EPILMDOP_03745","AJDPHMEH_04527"
"group_531","","hypothetical protein",547,547,1,1,1892,5,2,"",128,128,128,"GMDHGEDP_02900","GAMKEBON_00003","IONJLDOB_03783","GIMAHOAG_00271","GFHOMNBG_01432","CBFLKJKM_00503","MDJJIALB_00284","JILAKEMF_02099","LJBGKFLJ_02138","ICNKMNLE_00049","GNNINLGG_01373","BJFLHFPA_00272","CBIADFLF_01610","EPILMDOP_02138","AJDPHMEH_00240"
"hpcH","","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",547,547,1,1,4522,105,1,"",791,791,791,"GMDHGEDP_03237","GAMKEBON_02921","IONJLDOB_04101","GIMAHOAG_02223","GFHOMNBG_02174","CBFLKJKM_03054","MDJJIALB_01712","JILAKEMF_00970","LJBGKFLJ_01683","","GNNINLGG_00900","BJFLHFPA_02155","CBIADFLF_00302","EPILMDOP_00838",""
"group_602","","ISNCY family transposase ISSen7",547,547,1,1,1176,1,1064,"",368,836,829,"GMDHGEDP_04330","GAMKEBON_04106","IONJLDOB_03405","GIMAHOAG_04634","GFHOMNBG_04378","CBFLKJKM_04267","MDJJIALB_04060","JILAKEMF_04368","LJBGKFLJ_04534","ICNKMNLE_04531","GNNINLGG_04633","BJFLHFPA_04525","CBIADFLF_04613","EPILMDOP_03743","AJDPHMEH_04529"
"speA","","Biosynthetic arginine decarboxylase",547,547,1,1,2817,1,460,"",1697,1982,1975,"GMDHGEDP_00059","GAMKEBON_02598","IONJLDOB_00938","GIMAHOAG_01103","GFHOMNBG_01009","CBFLKJKM_02560","MDJJIALB_00725","JILAKEMF_00263","LJBGKFLJ_00262","ICNKMNLE_03503","GNNINLGG_00406","BJFLHFPA_02883","CBIADFLF_02800","EPILMDOP_01922","AJDPHMEH_01942"
"smvA","","Methyl viologen resistance protein SmvA",546,546,1,1,5044,1,516,"",407,1487,1485,"GMDHGEDP_02373","GAMKEBON_02132","IONJLDOB_00463","GIMAHOAG_01708","GFHOMNBG_00300","CBFLKJKM_00301","","JILAKEMF_01897","LJBGKFLJ_01153","ICNKMNLE_01246","GNNINLGG_01751","BJFLHFPA_01951","CBIADFLF_01232","EPILMDOP_01659","AJDPHMEH_03755"
"virC1","","hypothetical protein",545,545,1,1,1174,1,1062,"",194,620,618,"GMDHGEDP_04328","GAMKEBON_04108","IONJLDOB_03403","GIMAHOAG_04632","GFHOMNBG_04376","CBFLKJKM_04269","MDJJIALB_04058","JILAKEMF_04366","LJBGKFLJ_04536","","GNNINLGG_04631","BJFLHFPA_04527","CBIADFLF_04611","EPILMDOP_03741",""
"yfdH_1","","Prophage bactoprenol glucosyl transferase ",545,545,1,1,3956,14,2,"",254,254,254,"GMDHGEDP_02705","GAMKEBON_03418","IONJLDOB_02327","GIMAHOAG_02364","GFHOMNBG_01891","CBFLKJKM_00989","MDJJIALB_00549","JILAKEMF_02586","LJBGKFLJ_02376","","GNNINLGG_01999","BJFLHFPA_01047","CBIADFLF_01847","EPILMDOP_00478","AJDPHMEH_01758"
"group_3248","","hypothetical protein",545,545,1,1,1173,1,1060,"",230,230,230,"GMDHGEDP_04327","GAMKEBON_04109","IONJLDOB_03402","GIMAHOAG_04631","GFHOMNBG_04375","CBFLKJKM_04270","MDJJIALB_04057","JILAKEMF_04365","LJBGKFLJ_04537","","GNNINLGG_04630","BJFLHFPA_04528","CBIADFLF_04610","EPILMDOP_03740",""
"ycaL","","Metalloprotease YcaL",545,545,1,1,4381,118,1,"",416,761,760,"GMDHGEDP_01866","GAMKEBON_00821","IONJLDOB_00818","GIMAHOAG_02094","GFHOMNBG_02302","CBFLKJKM_02925","MDJJIALB_01098","JILAKEMF_00842","LJBGKFLJ_01555","ICNKMNLE_00949","GNNINLGG_00771","","CBIADFLF_00174","EPILMDOP_00710","AJDPHMEH_03235"
"group_768","","hypothetical protein",545,545,1,1,2749,1,409,"",1295,1643,1642,"GMDHGEDP_00124","GAMKEBON_02327","IONJLDOB_01003","GIMAHOAG_01168","GFHOMNBG_00944","CBFLKJKM_02625","MDJJIALB_01169","JILAKEMF_00198","LJBGKFLJ_00197","ICNKMNLE_02710","GNNINLGG_00471","BJFLHFPA_02818","CBIADFLF_02865","EPILMDOP_04138","AJDPHMEH_02007"
"group_818","","IS1 family transposase IS1X2",545,545,1,1,683,1,1004,"",266,293,292,"GMDHGEDP_00790","GAMKEBON_00465","IONJLDOB_00142","GIMAHOAG_02842","GFHOMNBG_02663","CBFLKJKM_01643","MDJJIALB_03180","JILAKEMF_02914","LJBGKFLJ_03374","ICNKMNLE_00562","GNNINLGG_02403","BJFLHFPA_00463","CBIADFLF_02547","EPILMDOP_01081","AJDPHMEH_00473"
"dtpC","","Dipeptide and tripeptide permease C",545,545,1,1,4094,113,2,"",1019,1460,1458,"GMDHGEDP_01361","","IONJLDOB_02627","GIMAHOAG_04120","GFHOMNBG_02066","CBFLKJKM_00814","","JILAKEMF_02411","LJBGKFLJ_02552","ICNKMNLE_00329","GNNINLGG_02175","BJFLHFPA_03403","CBIADFLF_02023","EPILMDOP_03472","AJDPHMEH_02373"
"sseL","","Deubiquitinase SseL",544,544,1,1,3770,194,1,"",656,746,744,"GMDHGEDP_02596","GAMKEBON_02846","IONJLDOB_02218","GIMAHOAG_02473","GFHOMNBG_01782","CBFLKJKM_01098","MDJJIALB_00658","JILAKEMF_02695","LJBGKFLJ_02266","ICNKMNLE_02994","GNNINLGG_01890","","CBIADFLF_01738","EPILMDOP_00369","AJDPHMEH_01649"
"group_1657","","hypothetical protein",544,544,1,1,5648,1,272,"",185,377,375,"GMDHGEDP_04667","GAMKEBON_04654","IONJLDOB_04693","GIMAHOAG_03538","GFHOMNBG_03332","CBFLKJKM_03375","","JILAKEMF_03104","LJBGKFLJ_02980","ICNKMNLE_04652","GNNINLGG_03127","BJFLHFPA_04658","CBIADFLF_03651","EPILMDOP_04632","AJDPHMEH_03194"
