"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766399","SRR14766384","SRR5000216","SRR6278424","SRR1300628","SRR28830435","SRR6321910","SRR5928132","SRR28323386","SRR13643325","SRR3097409","SRR4292607","SRR2911779","SRR19512134","SRR22575394"
"group_1622","","hypothetical protein",578,578,1,1,2433,NA,NA,"",314,362,361,"MAMCPOAM_02713","BIMLEMBI_03665","NHLFGIEK_03362","ELDOCFMP_03616","LAMHOKFG_02724","CNGCBFLA_03807","KMHKNAGE_03928","IOBHKAOL_02917","HONCBFPF_03791","JJLFNJEC_03305","LPOHPBDO_02695","MKNEJKNF_01490","OJHJBKHD_03761","NHCEEELK_03837","JMEBLKPE_02498"
"group_1651","","hypothetical protein",578,578,1,1,5667,NA,NA,"",536,611,536,"MAMCPOAM_04369","BIMLEMBI_03596","NHLFGIEK_04602","ELDOCFMP_02992","LAMHOKFG_02848","CNGCBFLA_03466","KMHKNAGE_03759","IOBHKAOL_02794","HONCBFPF_03635","JJLFNJEC_04368","LPOHPBDO_03662","MKNEJKNF_04102","OJHJBKHD_04002","NHCEEELK_03510","JMEBLKPE_04239"
"group_1871","","hypothetical protein",578,578,1,1,4726,NA,NA,"",149,149,149,"MAMCPOAM_04341","BIMLEMBI_04482","NHLFGIEK_03614","ELDOCFMP_01115","LAMHOKFG_01847","CNGCBFLA_01603","KMHKNAGE_00742","IOBHKAOL_04618","HONCBFPF_00740","JJLFNJEC_01538","LPOHPBDO_02502","MKNEJKNF_04193","OJHJBKHD_02740","NHCEEELK_02015","JMEBLKPE_02766"
"group_1886","","hypothetical protein",578,578,1,1,4756,NA,NA,"",239,239,239,"MAMCPOAM_04447","BIMLEMBI_04455","NHLFGIEK_03642","ELDOCFMP_01143","LAMHOKFG_01875","CNGCBFLA_01631","KMHKNAGE_00715","IOBHKAOL_03930","HONCBFPF_00713","JJLFNJEC_01566","LPOHPBDO_02530","MKNEJKNF_04221","OJHJBKHD_02768","NHCEEELK_02043","JMEBLKPE_03597"
"mgrB","","PhoP/PhoQ regulator MgrB",578,578,1,1,4757,NA,NA,"",143,143,143,"MAMCPOAM_04448","BIMLEMBI_04454","NHLFGIEK_03643","ELDOCFMP_01144","LAMHOKFG_01876","CNGCBFLA_01632","KMHKNAGE_00714","IOBHKAOL_03929","HONCBFPF_00712","JJLFNJEC_01567","LPOHPBDO_02531","MKNEJKNF_04222","OJHJBKHD_02769","NHCEEELK_02044","JMEBLKPE_03596"
"group_1888","","hypothetical protein",578,578,1,1,4758,NA,NA,"",287,287,287,"MAMCPOAM_04449","BIMLEMBI_04453","NHLFGIEK_03644","ELDOCFMP_01145","LAMHOKFG_01877","CNGCBFLA_01633","KMHKNAGE_00713","IOBHKAOL_03928","HONCBFPF_00711","JJLFNJEC_01568","LPOHPBDO_02532","MKNEJKNF_04223","OJHJBKHD_02770","NHCEEELK_02045","JMEBLKPE_03595"
"group_1923","srlR_4","Glucitol operon repressor",578,578,1,1,4996,NA,NA,"",791,791,791,"MAMCPOAM_03330","BIMLEMBI_02474","NHLFGIEK_02240","ELDOCFMP_01366","LAMHOKFG_02098","CNGCBFLA_01854","KMHKNAGE_00492","IOBHKAOL_00471","HONCBFPF_00490","JJLFNJEC_01789","LPOHPBDO_01225","MKNEJKNF_03184","OJHJBKHD_02459","NHCEEELK_02267","JMEBLKPE_02064"
"rpe_1","","Ribulose-phosphate 3-epimerase",578,578,1,1,4997,NA,NA,"",632,632,632,"MAMCPOAM_03331","BIMLEMBI_02473","NHLFGIEK_02241","ELDOCFMP_01367","LAMHOKFG_02099","CNGCBFLA_01855","KMHKNAGE_00491","IOBHKAOL_00470","HONCBFPF_00489","JJLFNJEC_01790","LPOHPBDO_01226","MKNEJKNF_03185","OJHJBKHD_02458","NHCEEELK_02268","JMEBLKPE_02065"
"ulaC_1","","Ascorbate-specific PTS system EIIA component",578,578,1,1,4998,NA,NA,"",437,437,437,"MAMCPOAM_03332","BIMLEMBI_02472","NHLFGIEK_02242","ELDOCFMP_01368","LAMHOKFG_02100","CNGCBFLA_01856","KMHKNAGE_00490","IOBHKAOL_00469","HONCBFPF_00488","JJLFNJEC_01791","LPOHPBDO_01227","MKNEJKNF_03186","OJHJBKHD_02457","NHCEEELK_02269","JMEBLKPE_02066"
"group_1934","","hypothetical protein",578,578,1,1,5015,NA,NA,"",398,398,398,"MAMCPOAM_02630","BIMLEMBI_02456","NHLFGIEK_02258","ELDOCFMP_01384","LAMHOKFG_02116","CNGCBFLA_01872","KMHKNAGE_00474","IOBHKAOL_00453","HONCBFPF_00472","JJLFNJEC_01807","LPOHPBDO_01243","MKNEJKNF_03202","OJHJBKHD_02441","NHCEEELK_02285","JMEBLKPE_04067"
"narY","","Respiratory nitrate reductase 2 beta chain",578,578,1,1,5037,NA,NA,"",1544,1544,1544,"MAMCPOAM_02652","BIMLEMBI_02434","NHLFGIEK_02280","ELDOCFMP_01406","LAMHOKFG_00894","CNGCBFLA_01894","KMHKNAGE_00452","IOBHKAOL_00431","HONCBFPF_00451","JJLFNJEC_01829","LPOHPBDO_01265","MKNEJKNF_03224","OJHJBKHD_02419","NHCEEELK_02307","JMEBLKPE_04045"
"hdeB","","Acid stress chaperone HdeB",578,578,1,1,5066,NA,NA,"",329,329,329,"MAMCPOAM_03030","BIMLEMBI_02416","NHLFGIEK_02287","ELDOCFMP_01424","LAMHOKFG_00877","CNGCBFLA_01912","KMHKNAGE_00434","IOBHKAOL_00413","HONCBFPF_00433","JJLFNJEC_01847","LPOHPBDO_03246","MKNEJKNF_03242","OJHJBKHD_02401","NHCEEELK_02325","JMEBLKPE_03063"
"osmX","","Osmoprotectant-binding protein OsmX",578,578,1,1,5138,NA,NA,"",902,902,902,"MAMCPOAM_02113","BIMLEMBI_02354","NHLFGIEK_02349","ELDOCFMP_01486","LAMHOKFG_00814","CNGCBFLA_01974","KMHKNAGE_00372","IOBHKAOL_00351","HONCBFPF_00371","JJLFNJEC_01909","LPOHPBDO_03184","MKNEJKNF_03304","OJHJBKHD_02339","NHCEEELK_02387","JMEBLKPE_03001"
"osmW","","Osmoprotectant import permease protein OsmW",578,578,1,1,5139,NA,NA,"",647,647,647,"MAMCPOAM_02114","BIMLEMBI_02353","NHLFGIEK_02350","ELDOCFMP_01487","LAMHOKFG_00813","CNGCBFLA_01975","KMHKNAGE_00371","IOBHKAOL_00350","HONCBFPF_00370","JJLFNJEC_01910","LPOHPBDO_03183","MKNEJKNF_03305","OJHJBKHD_02338","NHCEEELK_02388","JMEBLKPE_03000"
"group_2024","mlrA_2","HTH-type transcriptional regulator MlrA",578,578,1,1,5249,NA,NA,"",242,242,242,"MAMCPOAM_00653","BIMLEMBI_03093","NHLFGIEK_03325","ELDOCFMP_02836","LAMHOKFG_00710","CNGCBFLA_03329","KMHKNAGE_00268","IOBHKAOL_02101","HONCBFPF_00267","JJLFNJEC_02709","LPOHPBDO_00634","MKNEJKNF_00774","OJHJBKHD_01724","NHCEEELK_03373","JMEBLKPE_01616"
"group_2064","","hypothetical protein",578,578,1,1,5401,NA,NA,"",314,314,314,"MAMCPOAM_03869","BIMLEMBI_03236","NHLFGIEK_03180","ELDOCFMP_02693","LAMHOKFG_00567","CNGCBFLA_03186","KMHKNAGE_00124","IOBHKAOL_04340","HONCBFPF_00124","JJLFNJEC_02853","LPOHPBDO_00491","MKNEJKNF_00917","OJHJBKHD_01582","NHCEEELK_03230","JMEBLKPE_01473"
"group_2068","","hypothetical protein",578,578,1,1,5412,NA,NA,"",680,680,680,"MAMCPOAM_04551","BIMLEMBI_03248","NHLFGIEK_03168","ELDOCFMP_02681","LAMHOKFG_00555","CNGCBFLA_03174","KMHKNAGE_00112","IOBHKAOL_04328","HONCBFPF_00112","JJLFNJEC_02865","LPOHPBDO_00479","MKNEJKNF_00929","OJHJBKHD_01570","NHCEEELK_03218","JMEBLKPE_01461"
"group_2090","","hypothetical protein",578,578,1,1,3067,NA,NA,"",203,203,203,"MAMCPOAM_02623","BIMLEMBI_00619","NHLFGIEK_02592","ELDOCFMP_00617","LAMHOKFG_04015","CNGCBFLA_00617","KMHKNAGE_01908","IOBHKAOL_01530","HONCBFPF_01363","JJLFNJEC_04290","LPOHPBDO_01324","MKNEJKNF_00296","OJHJBKHD_02010","NHCEEELK_00617","JMEBLKPE_01435"
"group_2094","","hypothetical protein",578,578,1,1,3081,NA,NA,"",188,188,188,"MAMCPOAM_00929","BIMLEMBI_00607","NHLFGIEK_02580","ELDOCFMP_00605","LAMHOKFG_04027","CNGCBFLA_00605","KMHKNAGE_01896","IOBHKAOL_01542","HONCBFPF_01351","JJLFNJEC_04302","LPOHPBDO_01336","MKNEJKNF_00284","OJHJBKHD_01998","NHCEEELK_00605","JMEBLKPE_01423"
"luxS","","S-ribosylhomocysteine lyase",578,578,1,1,3149,NA,NA,"",515,515,515,"MAMCPOAM_02376","BIMLEMBI_00544","NHLFGIEK_02517","ELDOCFMP_00542","LAMHOKFG_02177","CNGCBFLA_00542","KMHKNAGE_01833","IOBHKAOL_01605","HONCBFPF_01288","JJLFNJEC_00542","LPOHPBDO_01399","MKNEJKNF_00221","OJHJBKHD_01935","NHCEEELK_00542","JMEBLKPE_01360"
"spaO","","Surface presentation of antigens protein SpaO",578,578,1,1,3221,NA,NA,"",911,911,911,"MAMCPOAM_02833","BIMLEMBI_00469","NHLFGIEK_02442","ELDOCFMP_00467","LAMHOKFG_02252","CNGCBFLA_00467","KMHKNAGE_01758","IOBHKAOL_01680","HONCBFPF_01213","JJLFNJEC_00467","LPOHPBDO_01474","MKNEJKNF_00147","OJHJBKHD_01860","NHCEEELK_00467","JMEBLKPE_01285"
"group_2314","","hypothetical protein",578,578,1,1,141,NA,NA,"",935,935,935,"MAMCPOAM_03998","BIMLEMBI_03006","NHLFGIEK_01529","ELDOCFMP_02253","LAMHOKFG_04417","CNGCBFLA_02742","KMHKNAGE_03189","IOBHKAOL_04452","HONCBFPF_03385","JJLFNJEC_02622","LPOHPBDO_04504","MKNEJKNF_03846","OJHJBKHD_01445","NHCEEELK_03092","JMEBLKPE_00901"
"group_2325","","hypothetical protein",578,578,1,1,178,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",221,221,221,"MAMCPOAM_00474","BIMLEMBI_02974","NHLFGIEK_01496","ELDOCFMP_02285","LAMHOKFG_04604","CNGCBFLA_02775","KMHKNAGE_03221","IOBHKAOL_00921","HONCBFPF_03353","JJLFNJEC_02589","LPOHPBDO_01537","MKNEJKNF_01455","OJHJBKHD_01413","NHCEEELK_03059","JMEBLKPE_00869"
"ampH","","D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH",578,578,1,1,749,NA,NA,"",1157,1157,1157,"MAMCPOAM_04045","BIMLEMBI_02894","NHLFGIEK_01415","ELDOCFMP_02365","LAMHOKFG_02432","CNGCBFLA_02855","KMHKNAGE_03301","IOBHKAOL_00841","HONCBFPF_03273","JJLFNJEC_02509","LPOHPBDO_01617","MKNEJKNF_01375","OJHJBKHD_01333","NHCEEELK_02979","JMEBLKPE_00789"
"yajL_1","","Protein/nucleic acid deglycase 3",578,578,1,1,685,NA,NA,"",590,590,590,"MAMCPOAM_01864","BIMLEMBI_02835","NHLFGIEK_01356","ELDOCFMP_02424","LAMHOKFG_02491","CNGCBFLA_02914","KMHKNAGE_03360","IOBHKAOL_00782","HONCBFPF_03214","JJLFNJEC_02450","LPOHPBDO_01676","MKNEJKNF_01316","OJHJBKHD_01274","NHCEEELK_02920","JMEBLKPE_00730"
"allD","","Ureidoglycolate dehydrogenase (NAD(+))",578,578,1,1,568,NA,NA,"",365,1379,1048,"MAMCPOAM_02557","BIMLEMBI_02738","NHLFGIEK_01259","ELDOCFMP_02521","LAMHOKFG_02586","CNGCBFLA_03011","KMHKNAGE_03457","IOBHKAOL_00685","HONCBFPF_03117","JJLFNJEC_02353","LPOHPBDO_03379","MKNEJKNF_03509","OJHJBKHD_01177","NHCEEELK_02823","JMEBLKPE_00633"
"hha","","Hemolysin expression-modulating protein Hha",578,578,1,1,630,NA,NA,"",218,218,218,"MAMCPOAM_01091","BIMLEMBI_02794","NHLFGIEK_01315","ELDOCFMP_02465","LAMHOKFG_02530","CNGCBFLA_02955","KMHKNAGE_03401","IOBHKAOL_00741","HONCBFPF_03173","JJLFNJEC_02409","LPOHPBDO_01717","MKNEJKNF_01275","OJHJBKHD_01233","NHCEEELK_02879","JMEBLKPE_00689"
"group_2455","","putative ABC transporter ATP-binding protein",578,578,1,1,591,NA,NA,"",686,686,686,"MAMCPOAM_02536","BIMLEMBI_02759","NHLFGIEK_01280","ELDOCFMP_02500","LAMHOKFG_02565","CNGCBFLA_02990","KMHKNAGE_03436","IOBHKAOL_00706","HONCBFPF_03138","JJLFNJEC_02374","LPOHPBDO_03358","MKNEJKNF_03530","OJHJBKHD_01198","NHCEEELK_02844","JMEBLKPE_00654"
"group_2456","","hypothetical protein",578,578,1,1,590,NA,NA,"",2414,2414,2414,"MAMCPOAM_02537","BIMLEMBI_02758","NHLFGIEK_01279","ELDOCFMP_02501","LAMHOKFG_02566","CNGCBFLA_02991","KMHKNAGE_03437","IOBHKAOL_00705","HONCBFPF_03137","JJLFNJEC_02373","LPOHPBDO_03359","MKNEJKNF_03529","OJHJBKHD_01197","NHCEEELK_02843","JMEBLKPE_00653"
"group_2457","","hypothetical protein",578,578,1,1,589,NA,NA,"",104,104,104,"MAMCPOAM_02538","BIMLEMBI_02757","NHLFGIEK_01278","ELDOCFMP_02502","LAMHOKFG_02567","CNGCBFLA_02992","KMHKNAGE_03438","IOBHKAOL_00704","HONCBFPF_03136","JJLFNJEC_02372","LPOHPBDO_03360","MKNEJKNF_03528","OJHJBKHD_01196","NHCEEELK_02842","JMEBLKPE_00652"
"metQ_1","","D-methionine-binding lipoprotein MetQ",578,578,1,1,587,NA,NA,"",830,830,830,"MAMCPOAM_02540","BIMLEMBI_02755","NHLFGIEK_01276","ELDOCFMP_02504","LAMHOKFG_02569","CNGCBFLA_02994","KMHKNAGE_03440","IOBHKAOL_00702","HONCBFPF_03134","JJLFNJEC_02370","LPOHPBDO_03362","MKNEJKNF_03526","OJHJBKHD_01194","NHCEEELK_02840","JMEBLKPE_00650"
"metP","","Methionine import system permease protein MetP",578,578,1,1,585,NA,NA,"",659,659,659,"MAMCPOAM_02542","BIMLEMBI_02753","NHLFGIEK_01274","ELDOCFMP_02506","LAMHOKFG_02571","CNGCBFLA_02996","KMHKNAGE_03442","IOBHKAOL_00700","HONCBFPF_03132","JJLFNJEC_02368","LPOHPBDO_03364","MKNEJKNF_03524","OJHJBKHD_01192","NHCEEELK_02838","JMEBLKPE_00648"
"selU","","tRNA 2-selenouridine synthase",578,578,1,1,584,NA,NA,"",1094,1094,1094,"MAMCPOAM_02543","BIMLEMBI_02752","NHLFGIEK_01273","ELDOCFMP_02507","LAMHOKFG_02572","CNGCBFLA_02997","KMHKNAGE_03443","IOBHKAOL_00699","HONCBFPF_03131","JJLFNJEC_02367","LPOHPBDO_03365","MKNEJKNF_03523","OJHJBKHD_01191","NHCEEELK_02837","JMEBLKPE_00647"
"allS_2","","HTH-type transcriptional activator AllS",578,578,1,1,583,NA,NA,"",926,926,926,"MAMCPOAM_02544","BIMLEMBI_02751","NHLFGIEK_01272","ELDOCFMP_02508","LAMHOKFG_02573","CNGCBFLA_02998","KMHKNAGE_03444","IOBHKAOL_00698","HONCBFPF_03130","JJLFNJEC_02366","LPOHPBDO_03366","MKNEJKNF_03522","OJHJBKHD_01190","NHCEEELK_02836","JMEBLKPE_00646"
"allR","","HTH-type transcriptional repressor AllR",578,578,1,1,580,NA,NA,"",818,818,818,"MAMCPOAM_02546","BIMLEMBI_02749","NHLFGIEK_01270","ELDOCFMP_02510","LAMHOKFG_02575","CNGCBFLA_03000","KMHKNAGE_03446","IOBHKAOL_00696","HONCBFPF_03128","JJLFNJEC_02364","LPOHPBDO_03368","MKNEJKNF_03520","OJHJBKHD_01188","NHCEEELK_02834","JMEBLKPE_00644"
"gcl","","Glyoxylate carboligase",578,578,1,1,579,NA,NA,"",1781,1781,1781,"MAMCPOAM_02547","BIMLEMBI_02748","NHLFGIEK_01269","ELDOCFMP_02511","LAMHOKFG_02576","CNGCBFLA_03001","KMHKNAGE_03447","IOBHKAOL_00695","HONCBFPF_03127","JJLFNJEC_02363","LPOHPBDO_03369","MKNEJKNF_03519","OJHJBKHD_01187","NHCEEELK_02833","JMEBLKPE_00643"
"hyi","","Hydroxypyruvate isomerase",578,578,1,1,578,NA,NA,"",776,776,776,"MAMCPOAM_02548","BIMLEMBI_02747","NHLFGIEK_01268","ELDOCFMP_02512","LAMHOKFG_02577","CNGCBFLA_03002","KMHKNAGE_03448","IOBHKAOL_00694","HONCBFPF_03126","JJLFNJEC_02362","LPOHPBDO_03370","MKNEJKNF_03518","OJHJBKHD_01186","NHCEEELK_02832","JMEBLKPE_00642"
"glxR","","2-hydroxy-3-oxopropionate reductase",578,578,1,1,577,NA,NA,"",878,878,878,"MAMCPOAM_02549","BIMLEMBI_02746","NHLFGIEK_01267","ELDOCFMP_02513","LAMHOKFG_02578","CNGCBFLA_03003","KMHKNAGE_03449","IOBHKAOL_00693","HONCBFPF_03125","JJLFNJEC_02361","LPOHPBDO_03371","MKNEJKNF_03517","OJHJBKHD_01185","NHCEEELK_02831","JMEBLKPE_00641"
"ybbY","","Putative purine permease YbbY",578,578,1,1,572,NA,NA,"",1298,1298,1298,"MAMCPOAM_02553","BIMLEMBI_02742","NHLFGIEK_01263","ELDOCFMP_02517","LAMHOKFG_02582","CNGCBFLA_03007","KMHKNAGE_03453","IOBHKAOL_00689","HONCBFPF_03121","JJLFNJEC_02357","LPOHPBDO_03375","MKNEJKNF_03513","OJHJBKHD_01181","NHCEEELK_02827","JMEBLKPE_00637"
"glxK","","Glycerate 3-kinase",578,578,1,1,571,NA,NA,"",1148,1148,1148,"MAMCPOAM_02554","BIMLEMBI_02741","NHLFGIEK_01262","ELDOCFMP_02518","LAMHOKFG_02583","CNGCBFLA_03008","KMHKNAGE_03454","IOBHKAOL_00688","HONCBFPF_03120","JJLFNJEC_02356","LPOHPBDO_03376","MKNEJKNF_03512","OJHJBKHD_01180","NHCEEELK_02826","JMEBLKPE_00636"
"allE","","(S)-ureidoglycine aminohydrolase",578,578,1,1,570,NA,NA,"",785,785,785,"MAMCPOAM_02555","BIMLEMBI_02740","NHLFGIEK_01261","ELDOCFMP_02519","LAMHOKFG_02584","CNGCBFLA_03009","KMHKNAGE_03455","IOBHKAOL_00687","HONCBFPF_03119","JJLFNJEC_02355","LPOHPBDO_03377","MKNEJKNF_03511","OJHJBKHD_01179","NHCEEELK_02825","JMEBLKPE_00635"
"allC","","Allantoate amidohydrolase",578,578,1,1,569,NA,NA,"",1235,1235,1235,"MAMCPOAM_02556","BIMLEMBI_02739","NHLFGIEK_01260","ELDOCFMP_02520","LAMHOKFG_02585","CNGCBFLA_03010","KMHKNAGE_03456","IOBHKAOL_00686","HONCBFPF_03118","JJLFNJEC_02354","LPOHPBDO_03378","MKNEJKNF_03510","OJHJBKHD_01178","NHCEEELK_02824","JMEBLKPE_00634"
"group_2569","","hypothetical protein",578,578,1,1,346,NA,NA,"",767,767,767,"MAMCPOAM_01262","BIMLEMBI_03820","NHLFGIEK_02738","ELDOCFMP_04016","LAMHOKFG_03398","CNGCBFLA_04000","KMHKNAGE_04121","IOBHKAOL_02553","HONCBFPF_03989","JJLFNJEC_03687","LPOHPBDO_02626","MKNEJKNF_03024","OJHJBKHD_03560","NHCEEELK_04029","JMEBLKPE_02690"
"group_2570","","hypothetical protein",578,578,1,1,303,NA,NA,"",485,485,485,"MAMCPOAM_04269","BIMLEMBI_03772","NHLFGIEK_02786","ELDOCFMP_03968","LAMHOKFG_03446","CNGCBFLA_03952","KMHKNAGE_04073","IOBHKAOL_02601","HONCBFPF_04037","JJLFNJEC_03639","LPOHPBDO_02674","MKNEJKNF_03072","OJHJBKHD_03512","NHCEEELK_04077","JMEBLKPE_02642"
"group_2586","","hypothetical protein",578,578,1,1,6174,NA,NA,"",134,134,134,"MAMCPOAM_04514","BIMLEMBI_01285","NHLFGIEK_02968","ELDOCFMP_00797","LAMHOKFG_00316","CNGCBFLA_01470","KMHKNAGE_02088","IOBHKAOL_03502","HONCBFPF_02029","JJLFNJEC_01218","LPOHPBDO_03947","MKNEJKNF_04146","OJHJBKHD_00091","NHCEEELK_01282","JMEBLKPE_03084"
"dsbD_2","","Thiol:disulfide interchange protein DsbD",578,578,1,1,2131,NA,NA,"",1703,1703,1703,"MAMCPOAM_00229","BIMLEMBI_01482","NHLFGIEK_01990","ELDOCFMP_00993","LAMHOKFG_00119","CNGCBFLA_01272","KMHKNAGE_02285","IOBHKAOL_02728","HONCBFPF_02226","JJLFNJEC_01415","LPOHPBDO_02373","MKNEJKNF_01917","OJHJBKHD_00288","NHCEEELK_01478","JMEBLKPE_01748"
"phoC","","Major phosphate-irrepressible acid phosphatase",578,578,1,1,2129,NA,NA,"",752,752,752,"MAMCPOAM_00226","BIMLEMBI_01485","NHLFGIEK_01993","ELDOCFMP_00996","LAMHOKFG_00116","CNGCBFLA_01269","KMHKNAGE_02288","IOBHKAOL_02731","HONCBFPF_02229","JJLFNJEC_01418","LPOHPBDO_02376","MKNEJKNF_01920","OJHJBKHD_00291","NHCEEELK_01481","JMEBLKPE_01745"
"group_2635","","hypothetical protein",578,578,1,1,2127,NA,NA,"",293,293,293,"MAMCPOAM_00224","BIMLEMBI_01487","NHLFGIEK_01995","ELDOCFMP_00998","LAMHOKFG_00114","CNGCBFLA_01267","KMHKNAGE_02290","IOBHKAOL_02733","HONCBFPF_02231","JJLFNJEC_01420","LPOHPBDO_02378","MKNEJKNF_01922","OJHJBKHD_00293","NHCEEELK_01483","JMEBLKPE_01743"
"group_2668","","hypothetical protein",578,578,1,1,2022,NA,NA,"",728,728,728,"MAMCPOAM_04521","BIMLEMBI_01582","NHLFGIEK_02091","ELDOCFMP_01093","LAMHOKFG_00018","CNGCBFLA_01171","KMHKNAGE_02386","IOBHKAOL_03983","HONCBFPF_02327","JJLFNJEC_01515","LPOHPBDO_03491","MKNEJKNF_04457","OJHJBKHD_00388","NHCEEELK_01579","JMEBLKPE_03362"
"group_2732","","hypothetical protein",578,578,1,1,1639,NA,NA,"",170,170,170,"MAMCPOAM_00542","BIMLEMBI_01633","NHLFGIEK_00819","ELDOCFMP_01550","LAMHOKFG_01614","CNGCBFLA_02337","KMHKNAGE_02484","IOBHKAOL_00240","HONCBFPF_02378","JJLFNJEC_02272","LPOHPBDO_00081","MKNEJKNF_00609","OJHJBKHD_00738","NHCEEELK_01930","JMEBLKPE_00609"
"rhmT","","Inner membrane transport protein RhmT",578,578,1,1,3773,NA,NA,"",1289,1289,1289,"MAMCPOAM_03295","BIMLEMBI_02288","NHLFGIEK_00888","ELDOCFMP_02204","LAMHOKFG_01229","CNGCBFLA_02693","KMHKNAGE_02853","IOBHKAOL_01764","HONCBFPF_02747","JJLFNJEC_03811","LPOHPBDO_00974","MKNEJKNF_02027","OJHJBKHD_00807","NHCEEELK_02453","JMEBLKPE_00004"
"menC","","o-succinylbenzoate synthase",578,578,1,1,3858,NA,NA,"",962,962,962,"MAMCPOAM_03279","BIMLEMBI_02272","NHLFGIEK_00904","ELDOCFMP_02188","LAMHOKFG_01213","CNGCBFLA_02677","KMHKNAGE_02869","IOBHKAOL_01780","HONCBFPF_02763","JJLFNJEC_03827","LPOHPBDO_00958","MKNEJKNF_02011","OJHJBKHD_00823","NHCEEELK_02469","JMEBLKPE_00020"
"group_2824","","hypothetical protein",578,578,1,1,4123,NA,NA,"",224,224,224,"MAMCPOAM_02741","BIMLEMBI_02036","NHLFGIEK_01142","ELDOCFMP_01953","LAMHOKFG_00975","CNGCBFLA_02440","KMHKNAGE_03106","IOBHKAOL_03005","HONCBFPF_03000","JJLFNJEC_03466","LPOHPBDO_03064","MKNEJKNF_01110","OJHJBKHD_01060","NHCEEELK_02706","JMEBLKPE_00258"
"group_2846","","hypothetical protein",578,578,1,1,4452,NA,NA,"",485,485,485,"MAMCPOAM_02214","BIMLEMBI_00903","NHLFGIEK_00253","ELDOCFMP_03271","LAMHOKFG_03144","CNGCBFLA_00901","KMHKNAGE_01058","IOBHKAOL_01065","HONCBFPF_01647","JJLFNJEC_00835","LPOHPBDO_02059","MKNEJKNF_03874","OJHJBKHD_03817","NHCEEELK_00901","JMEBLKPE_02356"
"group_2849","","hypothetical protein",578,578,1,1,4447,NA,NA,"",875,875,875,"MAMCPOAM_02210","BIMLEMBI_00899","NHLFGIEK_00257","ELDOCFMP_03267","LAMHOKFG_03140","CNGCBFLA_00897","KMHKNAGE_01062","IOBHKAOL_01069","HONCBFPF_01643","JJLFNJEC_00831","LPOHPBDO_02055","MKNEJKNF_03878","OJHJBKHD_03813","NHCEEELK_00897","JMEBLKPE_02360"
"group_2887","","hypothetical protein",578,578,1,1,4293,NA,NA,"",203,203,203,"MAMCPOAM_01995","BIMLEMBI_00763","NHLFGIEK_00394","ELDOCFMP_03822","LAMHOKFG_03003","CNGCBFLA_00761","KMHKNAGE_01198","IOBHKAOL_01205","HONCBFPF_01507","JJLFNJEC_00695","LPOHPBDO_01919","MKNEJKNF_02216","OJHJBKHD_02642","NHCEEELK_00761","JMEBLKPE_02537"
"citG_2","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",578,578,1,1,4196,NA,NA,"",698,698,698,"MAMCPOAM_00995","BIMLEMBI_00672","NHLFGIEK_00485","ELDOCFMP_03913","LAMHOKFG_04491","CNGCBFLA_00670","KMHKNAGE_01289","IOBHKAOL_03874","HONCBFPF_01416","JJLFNJEC_00604","LPOHPBDO_00709","MKNEJKNF_03391","OJHJBKHD_02733","NHCEEELK_00670","JMEBLKPE_03472"
"group_2904","","hypothetical protein",578,578,1,1,5876,NA,NA,"",281,281,281,"MAMCPOAM_01577","BIMLEMBI_03445","NHLFGIEK_03083","ELDOCFMP_03143","LAMHOKFG_03873","CNGCBFLA_03617","KMHKNAGE_03608","IOBHKAOL_02260","HONCBFPF_03484","JJLFNJEC_03059","LPOHPBDO_01823","MKNEJKNF_02908","OJHJBKHD_02975","NHCEEELK_03661","JMEBLKPE_02148"
"hpaC","","4-hydroxyphenylacetate 3-monooxygenase reductase component",578,578,1,1,4514,NA,NA,"",512,512,512,"MAMCPOAM_01499","BIMLEMBI_00964","NHLFGIEK_00192","ELDOCFMP_03332","LAMHOKFG_03618","CNGCBFLA_00962","KMHKNAGE_00997","IOBHKAOL_01004","HONCBFPF_01708","JJLFNJEC_00896","LPOHPBDO_04136","MKNEJKNF_02527","OJHJBKHD_03878","NHCEEELK_00962","JMEBLKPE_02295"
"farR","","HTH-type transcriptional regulator FarR",578,578,1,1,4516,NA,NA,"",440,440,440,"MAMCPOAM_01501","BIMLEMBI_00966","NHLFGIEK_00190","ELDOCFMP_03334","LAMHOKFG_03620","CNGCBFLA_00964","KMHKNAGE_00995","IOBHKAOL_01002","HONCBFPF_01710","JJLFNJEC_00898","LPOHPBDO_04138","MKNEJKNF_02525","OJHJBKHD_03880","NHCEEELK_00964","JMEBLKPE_02293"
