"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8297625","SRR14766441","SRR19431269","SRR14766411","SRR14766338","SRR14766367","SRR1411125","SRR1302845","SRR13643325","SRR14766337","SRR7011986","SRR18233392","SRR16297815","SRR1501663","SRR14766394"
"sauU_2","","putative sulfoacetate transporter SauU",569,569,1,1,575,198,1,"",1247,1247,1247,"MJBBHCGK_01128","IOEMIFOP_03924","KFNBBHOJ_04374","IABIGAJC_01311","NHKOBKIA_00498","OOJFKJFD_01697","LNNOOKGB_02583","DEHNJJKG_01015","JJLFNJEC_02360","FHGKKJNF_01713","OJOAJMDO_01995","COLOCJJI_01729","DCCGOOHM_03225","OLCMHNGP_04272","AHAJJFKC_02475"
"group_2502","","hypothetical protein",569,569,1,1,520,1,181,"",200,200,200,"MJBBHCGK_01180","IOEMIFOP_03872","KFNBBHOJ_04426","IABIGAJC_01363","NHKOBKIA_04514","OOJFKJFD_01645","LNNOOKGB_04439","DEHNJJKG_01067","JJLFNJEC_02308","FHGKKJNF_01765","OJOAJMDO_01943","COLOCJJI_01781","DCCGOOHM_03277","OLCMHNGP_04220","AHAJJFKC_04344"
"group_2503","","hypothetical protein",569,569,1,1,497,1,197,"",440,440,440,"MJBBHCGK_04649","IOEMIFOP_04627","KFNBBHOJ_04658","IABIGAJC_04647","NHKOBKIA_04471","OOJFKJFD_04643","LNNOOKGB_04622","DEHNJJKG_04594","JJLFNJEC_04637","FHGKKJNF_04437","OJOAJMDO_04589","COLOCJJI_04638","DCCGOOHM_04661","OLCMHNGP_04624","AHAJJFKC_04383"
"group_2504","","hypothetical protein",569,569,1,1,496,1,198,"",872,872,872,"MJBBHCGK_04648","IOEMIFOP_04628","KFNBBHOJ_04659","IABIGAJC_04646","NHKOBKIA_04470","OOJFKJFD_04644","LNNOOKGB_04621","DEHNJJKG_04595","JJLFNJEC_04638","FHGKKJNF_04436","OJOAJMDO_04590","COLOCJJI_04639","DCCGOOHM_04660","OLCMHNGP_04623","AHAJJFKC_04382"
"group_2505","","hypothetical protein",569,569,1,1,495,1,199,"",281,281,281,"MJBBHCGK_04647","IOEMIFOP_04629","KFNBBHOJ_04660","IABIGAJC_04645","NHKOBKIA_04469","OOJFKJFD_04645","LNNOOKGB_04620","DEHNJJKG_04596","JJLFNJEC_04639","FHGKKJNF_04435","OJOAJMDO_04591","COLOCJJI_04640","DCCGOOHM_04659","OLCMHNGP_04622","AHAJJFKC_04381"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",569,569,1,1,494,1,200,"",395,395,395,"MJBBHCGK_04646","IOEMIFOP_04630","KFNBBHOJ_04661","IABIGAJC_04644","NHKOBKIA_04468","OOJFKJFD_04646","LNNOOKGB_04619","DEHNJJKG_04597","JJLFNJEC_04640","FHGKKJNF_04434","OJOAJMDO_04592","COLOCJJI_04641","DCCGOOHM_04658","OLCMHNGP_04621","AHAJJFKC_04380"
"group_2507","","hypothetical protein",569,569,1,1,493,1,201,"",203,203,203,"MJBBHCGK_04645","IOEMIFOP_04631","KFNBBHOJ_04662","IABIGAJC_04643","NHKOBKIA_04467","OOJFKJFD_04647","LNNOOKGB_04618","DEHNJJKG_04598","JJLFNJEC_04641","FHGKKJNF_04433","OJOAJMDO_04593","COLOCJJI_04642","DCCGOOHM_04657","OLCMHNGP_04620","AHAJJFKC_04379"
"rfaP","","Lipopolysaccharide core heptose(I) kinase RfaP",569,569,1,1,1900,5,4,"",797,797,797,"MJBBHCGK_00576","IOEMIFOP_01649","KFNBBHOJ_02432","IABIGAJC_00948","NHKOBKIA_04388","OOJFKJFD_01008","LNNOOKGB_00759","DEHNJJKG_02476","JJLFNJEC_02028","FHGKKJNF_04322","OJOAJMDO_04135","COLOCJJI_01366","DCCGOOHM_02314","OLCMHNGP_01621","AHAJJFKC_01561"
"dcuA_2","","Anaerobic C4-dicarboxylate transporter DcuA",569,569,1,1,2133,1,399,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",197,1301,1297,"MJBBHCGK_02216","IOEMIFOP_03501","KFNBBHOJ_02223","IABIGAJC_02517","NHKOBKIA_00939","OOJFKJFD_02464","LNNOOKGB_03926","DEHNJJKG_02427","JJLFNJEC_01413","FHGKKJNF_02432","OJOAJMDO_01656","COLOCJJI_00966","DCCGOOHM_02105","OLCMHNGP_03019","AHAJJFKC_01893"
"group_3273","","hypothetical protein",569,569,1,1,2501,46,2,"",245,245,245,"MJBBHCGK_04381","IOEMIFOP_04192","KFNBBHOJ_03702","IABIGAJC_03367","NHKOBKIA_01038","OOJFKJFD_03223","LNNOOKGB_02426","DEHNJJKG_02936","JJLFNJEC_03240","","OJOAJMDO_02386","COLOCJJI_04258","DCCGOOHM_03586","OLCMHNGP_03883","AHAJJFKC_02416"
"ecpR","","HTH-type transcriptional regulator EcpR",568,568,1,1,1488,143,1,"",341,617,616,"MJBBHCGK_00538","IOEMIFOP_01611","KFNBBHOJ_02394","IABIGAJC_00986","","OOJFKJFD_00970","LNNOOKGB_00721","DEHNJJKG_02438","JJLFNJEC_01990","FHGKKJNF_03553","OJOAJMDO_04173","COLOCJJI_01404","DCCGOOHM_02276","OLCMHNGP_01583","AHAJJFKC_01523"
"group_2338","","hypothetical protein",568,568,1,1,799,1,548,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",299,299,299,"MJBBHCGK_00931","IOEMIFOP_03324","KFNBBHOJ_03495","IABIGAJC_01114","NHKOBKIA_01946","OOJFKJFD_01894","LNNOOKGB_04746","DEHNJJKG_00820","JJLFNJEC_02557","FHGKKJNF_00572","OJOAJMDO_03489","COLOCJJI_01532","DCCGOOHM_03028","OLCMHNGP_03333","AHAJJFKC_01050"
"group_2517","","hypothetical protein",568,568,1,1,483,1,211,"",488,488,488,"MJBBHCGK_04635","IOEMIFOP_04641","KFNBBHOJ_04672","IABIGAJC_04633","NHKOBKIA_04457","OOJFKJFD_04657","LNNOOKGB_04608","DEHNJJKG_04608","JJLFNJEC_04651","FHGKKJNF_04423","OJOAJMDO_04603","COLOCJJI_04652","DCCGOOHM_04647","OLCMHNGP_04610","AHAJJFKC_04369"
"group_2518","","hypothetical protein",568,568,1,1,482,1,212,"",1499,1499,1499,"MJBBHCGK_04634","IOEMIFOP_04642","KFNBBHOJ_04673","IABIGAJC_04632","NHKOBKIA_04456","OOJFKJFD_04658","LNNOOKGB_04607","DEHNJJKG_04609","JJLFNJEC_04652","FHGKKJNF_04422","OJOAJMDO_04604","COLOCJJI_04653","DCCGOOHM_04646","OLCMHNGP_04609","AHAJJFKC_04368"
"group_3210","","hypothetical protein",568,568,1,1,5602,2,6,"",392,392,392,"MJBBHCGK_04550","IOEMIFOP_04135","KFNBBHOJ_03121","IABIGAJC_04603","NHKOBKIA_04162","OOJFKJFD_04542","","DEHNJJKG_04530","JJLFNJEC_04308","FHGKKJNF_03896","OJOAJMDO_04500","COLOCJJI_02647","DCCGOOHM_04641","OLCMHNGP_02895","AHAJJFKC_03848"
"group_3398","","hypothetical protein",568,568,1,1,5953,1,579,"",557,557,557,"MJBBHCGK_02847","IOEMIFOP_02287","KFNBBHOJ_03415","IABIGAJC_02450","NHKOBKIA_01428","OOJFKJFD_02585","LNNOOKGB_04721","DEHNJJKG_01663","JJLFNJEC_02975","FHGKKJNF_03607","OJOAJMDO_03922","COLOCJJI_02352","DCCGOOHM_03546","OLCMHNGP_02599","AHAJJFKC_00165"
"group_373","","hypothetical protein",568,568,1,1,158,8,9,"",242,788,625,"MJBBHCGK_00884","IOEMIFOP_03277","KFNBBHOJ_03447","IABIGAJC_01067","NHKOBKIA_03833","OOJFKJFD_01941","LNNOOKGB_03964","DEHNJJKG_04171","JJLFNJEC_02605","","OJOAJMDO_04265","COLOCJJI_01485","DCCGOOHM_02981","OLCMHNGP_03380","AHAJJFKC_03799"
"glgX_1","","Glycogen operon protein GlgX ",568,568,1,1,5071,17,4,"",1805,2075,2074,"MJBBHCGK_03367","IOEMIFOP_01472","KFNBBHOJ_00318","IABIGAJC_01570","NHKOBKIA_04004","OOJFKJFD_03561","","DEHNJJKG_00319","JJLFNJEC_01851","FHGKKJNF_01259","OJOAJMDO_00301","COLOCJJI_03857","DCCGOOHM_00870","OLCMHNGP_01216",""
"group_789","","hypothetical protein",568,568,1,1,155,8,4,"",401,773,772,"MJBBHCGK_00881","IOEMIFOP_03274","KFNBBHOJ_03444","IABIGAJC_01064","NHKOBKIA_03836","OOJFKJFD_01944","LNNOOKGB_03961","DEHNJJKG_04174","JJLFNJEC_02608","","OJOAJMDO_04268","COLOCJJI_01482","DCCGOOHM_02978","OLCMHNGP_03383","AHAJJFKC_03796"
"malS","","Periplasmic alpha-amylase",568,568,1,1,1837,64,2,"",1424,2027,2025,"MJBBHCGK_00634","IOEMIFOP_01707","KFNBBHOJ_02490","IABIGAJC_00890","NHKOBKIA_00220","OOJFKJFD_01066","LNNOOKGB_00817","DEHNJJKG_02534","JJLFNJEC_02086","FHGKKJNF_02364","OJOAJMDO_00736","","DCCGOOHM_02372","OLCMHNGP_01679",""
"rob_1","","Right origin-binding protein",567,567,1,1,4933,131,2,"",392,851,850,"MJBBHCGK_02866","IOEMIFOP_01356","KFNBBHOJ_00202","IABIGAJC_01454","NHKOBKIA_02248","OOJFKJFD_03463","LNNOOKGB_03309","DEHNJJKG_02671","JJLFNJEC_01735","FHGKKJNF_03686","OJOAJMDO_00185","COLOCJJI_02692","DCCGOOHM_00755","OLCMHNGP_01331","AHAJJFKC_00848"
"group_1197","","hypothetical protein",567,567,1,1,5043,1,514,"",215,578,576,"MJBBHCGK_03349","IOEMIFOP_01453","KFNBBHOJ_00299","IABIGAJC_01551","NHKOBKIA_02261","OOJFKJFD_03580","LNNOOKGB_01096","DEHNJJKG_00337","JJLFNJEC_01832","FHGKKJNF_01620","OJOAJMDO_00282","COLOCJJI_04187","DCCGOOHM_00852","OLCMHNGP_01234",""
"feaB","","Phenylacetaldehyde dehydrogenase",567,567,1,1,2776,1,436,"",533,1484,1482,"MJBBHCGK_01741","IOEMIFOP_00448","KFNBBHOJ_00967","IABIGAJC_00222","NHKOBKIA_00769","OOJFKJFD_00707","LNNOOKGB_00449","","JJLFNJEC_00222","FHGKKJNF_02486","OJOAJMDO_00489","COLOCJJI_00221","DCCGOOHM_00222","OLCMHNGP_00222","AHAJJFKC_01220"
"hcp1_1","","Protein hcp1",567,567,1,1,2772,1,432,"",407,485,484,"MJBBHCGK_01739","IOEMIFOP_00450","KFNBBHOJ_00965","IABIGAJC_00220","NHKOBKIA_00767","OOJFKJFD_00705","LNNOOKGB_00451","","JJLFNJEC_00220","FHGKKJNF_02488","OJOAJMDO_00491","COLOCJJI_00219","DCCGOOHM_00220","OLCMHNGP_00220","AHAJJFKC_01222"
"rlmC","","23S rRNA (uracil(747)-C(5))-methyltransferase RlmC",567,567,1,1,4321,36,2,"",1127,1163,1127,"MJBBHCGK_00369","IOEMIFOP_00787","KFNBBHOJ_01782","IABIGAJC_04113","NHKOBKIA_03191","OOJFKJFD_00119","LNNOOKGB_01815","DEHNJJKG_01277","JJLFNJEC_00721","FHGKKJNF_03575","OJOAJMDO_01050","COLOCJJI_01830","DCCGOOHM_01664","OLCMHNGP_00760",""
"iraD","","Anti-adapter protein IraD",567,567,1,1,2773,1,433,"",380,380,380,"MJBBHCGK_01740","IOEMIFOP_00449","KFNBBHOJ_00966","IABIGAJC_00221","NHKOBKIA_00768","OOJFKJFD_00706","LNNOOKGB_00450","","JJLFNJEC_00221","FHGKKJNF_02487","OJOAJMDO_00490","COLOCJJI_00220","DCCGOOHM_00221","OLCMHNGP_00221","AHAJJFKC_01221"
"group_2497","","hypothetical protein",567,567,1,1,525,200,1,"",188,188,188,"MJBBHCGK_01175","IOEMIFOP_03877","KFNBBHOJ_04421","IABIGAJC_01358","NHKOBKIA_04509","OOJFKJFD_01650","LNNOOKGB_04434","DEHNJJKG_01062","JJLFNJEC_02313","FHGKKJNF_01760","OJOAJMDO_01948","COLOCJJI_01776","DCCGOOHM_03272","OLCMHNGP_04225","AHAJJFKC_04349"
"group_2636","","hypothetical protein",567,567,1,1,2125,12,3,"",272,272,272,"MJBBHCGK_02207","IOEMIFOP_03135","KFNBBHOJ_02232","IABIGAJC_02508","NHKOBKIA_00948","OOJFKJFD_02473","LNNOOKGB_03917","DEHNJJKG_03876","JJLFNJEC_01422","FHGKKJNF_02068","OJOAJMDO_01665","COLOCJJI_00975","DCCGOOHM_02114","OLCMHNGP_03010",""
"yjiK_1","","putative protein YjiK",567,567,1,1,2123,12,1,"",860,860,860,"MJBBHCGK_02205","IOEMIFOP_03137","KFNBBHOJ_02234","IABIGAJC_02506","NHKOBKIA_00950","OOJFKJFD_02475","LNNOOKGB_03915","DEHNJJKG_03874","JJLFNJEC_01424","FHGKKJNF_02070","OJOAJMDO_01667","COLOCJJI_00977","DCCGOOHM_02116","OLCMHNGP_03008",""
"pbpC","","Penicillin-binding protein 1C",567,567,1,1,4128,159,1,"",2315,2315,2315,"MJBBHCGK_03968","IOEMIFOP_02212","KFNBBHOJ_03044","IABIGAJC_03818","NHKOBKIA_03780","OOJFKJFD_01359","LNNOOKGB_03417","DEHNJJKG_00508","JJLFNJEC_03470","FHGKKJNF_03154","OJOAJMDO_01358","COLOCJJI_03885","DCCGOOHM_02877","OLCMHNGP_02184","AHAJJFKC_00815"
"ompF","","Outer membrane porin F",567,567,1,1,4404,57,1,"",185,1091,1080,"MJBBHCGK_00294","IOEMIFOP_00862","KFNBBHOJ_01707","IABIGAJC_02921","NHKOBKIA_03888","OOJFKJFD_00194","LNNOOKGB_01740","DEHNJJKG_01202","JJLFNJEC_00796","FHGKKJNF_03368","OJOAJMDO_01125","COLOCJJI_01905","","OLCMHNGP_00835","AHAJJFKC_03392"
"group_663","","hypothetical protein",567,567,1,1,4936,33,2,"",284,824,822,"MJBBHCGK_02863","IOEMIFOP_01359","KFNBBHOJ_00205","IABIGAJC_01457","NHKOBKIA_03508","OOJFKJFD_03466","LNNOOKGB_03312","DEHNJJKG_00431","JJLFNJEC_01738","FHGKKJNF_03240","OJOAJMDO_00188","COLOCJJI_02689","DCCGOOHM_00758","OLCMHNGP_01328","AHAJJFKC_00845"
"fdnH_2","","Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit",566,566,1,1,5057,1,503,"",647,884,883,"MJBBHCGK_03356","IOEMIFOP_01461","KFNBBHOJ_00307","IABIGAJC_01559","NHKOBKIA_02254","OOJFKJFD_03572","LNNOOKGB_01103","DEHNJJKG_00330","JJLFNJEC_01840","FHGKKJNF_04476","OJOAJMDO_00290","COLOCJJI_03868","DCCGOOHM_00859","OLCMHNGP_01226","AHAJJFKC_04487"
"steT","","Serine/threonine exchanger SteT",566,566,1,1,2780,1,440,"",1367,1499,1498,"MJBBHCGK_01744","IOEMIFOP_00445","KFNBBHOJ_00970","IABIGAJC_00225","NHKOBKIA_00772","OOJFKJFD_00710","LNNOOKGB_00446","","JJLFNJEC_00225","FHGKKJNF_02483","OJOAJMDO_00486","COLOCJJI_00224","DCCGOOHM_00225","OLCMHNGP_00225","AHAJJFKC_01217"
"ydfO","","putative protein YdfO",566,566,1,1,4738,39,1,"",341,341,341,"MJBBHCGK_03051","IOEMIFOP_01170","KFNBBHOJ_00016","IABIGAJC_02026","NHKOBKIA_03939","OOJFKJFD_03277","","DEHNJJKG_03347","JJLFNJEC_01549","FHGKKJNF_04585","OJOAJMDO_03151","COLOCJJI_02877","DCCGOOHM_04100","OLCMHNGP_01516",""
"malT_1","","HTH-type transcriptional regulator MalT",566,566,1,1,2782,1,442,"",683,683,683,"MJBBHCGK_01746","IOEMIFOP_00443","KFNBBHOJ_00972","IABIGAJC_00227","NHKOBKIA_00774","OOJFKJFD_00712","LNNOOKGB_00444","","JJLFNJEC_00227","FHGKKJNF_02481","OJOAJMDO_00484","COLOCJJI_00226","DCCGOOHM_00227","OLCMHNGP_00227","AHAJJFKC_01215"
"group_2264","","hypothetical protein",566,566,1,1,2781,1,441,"",551,557,556,"MJBBHCGK_01745","IOEMIFOP_00444","KFNBBHOJ_00971","IABIGAJC_00226","NHKOBKIA_00773","OOJFKJFD_00711","LNNOOKGB_00445","","JJLFNJEC_00226","FHGKKJNF_02482","OJOAJMDO_00485","COLOCJJI_00225","DCCGOOHM_00226","OLCMHNGP_00226","AHAJJFKC_01216"
"group_2265","","hypothetical protein",566,566,1,1,2779,1,439,"",374,374,374,"MJBBHCGK_01743","IOEMIFOP_00446","KFNBBHOJ_00969","IABIGAJC_00224","NHKOBKIA_00771","OOJFKJFD_00709","LNNOOKGB_00447","","JJLFNJEC_00224","FHGKKJNF_02484","OJOAJMDO_00487","COLOCJJI_00223","DCCGOOHM_00224","OLCMHNGP_00224","AHAJJFKC_01218"
"puuB","","Gamma-glutamylputrescine oxidoreductase",566,566,1,1,2778,1,438,"",1301,1301,1301,"MJBBHCGK_01742","IOEMIFOP_00447","KFNBBHOJ_00968","IABIGAJC_00223","NHKOBKIA_00770","OOJFKJFD_00708","LNNOOKGB_00448","","JJLFNJEC_00223","FHGKKJNF_02485","OJOAJMDO_00488","COLOCJJI_00222","DCCGOOHM_00223","OLCMHNGP_00223","AHAJJFKC_01219"
"group_271","pdhR_1","Pyruvate dehydrogenase complex repressor",566,566,1,1,5082,1,136,"",473,671,669,"MJBBHCGK_03375","IOEMIFOP_01480","KFNBBHOJ_00326","IABIGAJC_01578","NHKOBKIA_03996","OOJFKJFD_03553","LNNOOKGB_01123","DEHNJJKG_00311","JJLFNJEC_01859","FHGKKJNF_01251","OJOAJMDO_00309","COLOCJJI_03849","DCCGOOHM_00878","OLCMHNGP_01208","AHAJJFKC_01450"
"group_2813","","IS256 family transposase ISEc39",566,566,1,1,3959,14,3,"",500,500,500,"MJBBHCGK_01981","IOEMIFOP_02070","KFNBBHOJ_02902","IABIGAJC_01786","NHKOBKIA_01199","OOJFKJFD_01500","LNNOOKGB_02037","DEHNJJKG_00650","JJLFNJEC_03919","FHGKKJNF_00324","OJOAJMDO_01499","COLOCJJI_02207","DCCGOOHM_02736","OLCMHNGP_02042",""
"group_2826","","putative protein",566,566,1,1,4108,169,1,"",812,812,812,"MJBBHCGK_03987","IOEMIFOP_02231","KFNBBHOJ_03063","IABIGAJC_03837","NHKOBKIA_03799","OOJFKJFD_01340","LNNOOKGB_03398","DEHNJJKG_00489","JJLFNJEC_03451","","OJOAJMDO_01339","COLOCJJI_03904","DCCGOOHM_02896","OLCMHNGP_02203","AHAJJFKC_00796"
"group_3177","","hypothetical protein",566,566,1,1,5657,1,262,"",152,152,152,"MJBBHCGK_02605","IOEMIFOP_04082","KFNBBHOJ_03173","IABIGAJC_02208","NHKOBKIA_04214","OOJFKJFD_02828","LNNOOKGB_01444","DEHNJJKG_03704","JJLFNJEC_04360","FHGKKJNF_04620","OJOAJMDO_03439","COLOCJJI_02595","DCCGOOHM_03305","OLCMHNGP_02842","AHAJJFKC_04503"
"group_470","","hypothetical protein",566,566,1,1,4811,38,2,"",149,452,422,"MJBBHCGK_02981","IOEMIFOP_01241","KFNBBHOJ_00087","IABIGAJC_01956","NHKOBKIA_03144","OOJFKJFD_03348","LNNOOKGB_03473","DEHNJJKG_03418","JJLFNJEC_01620","FHGKKJNF_02533","OJOAJMDO_00070","COLOCJJI_02807","DCCGOOHM_04171","OLCMHNGP_01446","AHAJJFKC_02042"
"rfaB","","Lipopolysaccharide 1,6-galactosyltransferase",566,566,1,1,1898,5,6,"",968,1079,1077,"MJBBHCGK_00578","IOEMIFOP_01651","KFNBBHOJ_02434","IABIGAJC_00946","NHKOBKIA_04386","OOJFKJFD_01010","LNNOOKGB_00761","DEHNJJKG_02478","JJLFNJEC_02030","","OJOAJMDO_04133","COLOCJJI_01364","DCCGOOHM_02316","OLCMHNGP_01623","AHAJJFKC_01563"
"group_1654","","hypothetical protein",565,565,1,1,5653,1,266,"",485,734,701,"MJBBHCGK_02601","IOEMIFOP_04086","KFNBBHOJ_03169","IABIGAJC_02204","NHKOBKIA_04210","OOJFKJFD_02832","LNNOOKGB_01440","DEHNJJKG_03708","JJLFNJEC_04356","","OJOAJMDO_03443","COLOCJJI_02599","DCCGOOHM_03301","OLCMHNGP_02846",""
"yeeN","","putative transcriptional regulatory protein YeeN",565,565,1,1,6144,34,3,"",479,710,703,"MJBBHCGK_03111","IOEMIFOP_02779","KFNBBHOJ_02059","IABIGAJC_03255","NHKOBKIA_03684","OOJFKJFD_04022","LNNOOKGB_02254","DEHNJJKG_01979","JJLFNJEC_01248","FHGKKJNF_04332","OJOAJMDO_04326","COLOCJJI_00801","DCCGOOHM_01941","OLCMHNGP_03765","AHAJJFKC_04529"
"yddG","","Methyl viologen resistance protein YddG",565,565,1,1,5052,1,523,"",881,881,881,"MJBBHCGK_03353","IOEMIFOP_01458","KFNBBHOJ_00304","IABIGAJC_01556","NHKOBKIA_02257","OOJFKJFD_03575","LNNOOKGB_01100","DEHNJJKG_00333","JJLFNJEC_01837","FHGKKJNF_04479","OJOAJMDO_00287","COLOCJJI_03871","DCCGOOHM_00856","OLCMHNGP_01229","AHAJJFKC_04484"
"yfcP_1","","putative fimbrial-like protein YfcP",565,565,1,1,2952,145,1,"",491,491,491,"MJBBHCGK_04047","IOEMIFOP_00271","KFNBBHOJ_01144","IABIGAJC_00399","NHKOBKIA_01905","OOJFKJFD_00884","LNNOOKGB_00272","DEHNJJKG_02997","JJLFNJEC_00399","FHGKKJNF_01270","OJOAJMDO_03344","COLOCJJI_00398","DCCGOOHM_00399","OLCMHNGP_00399",""
"group_2515","","hypothetical protein",565,565,1,1,485,1,209,"",389,389,389,"MJBBHCGK_04637","IOEMIFOP_04639","KFNBBHOJ_04670","IABIGAJC_04635","NHKOBKIA_04459","OOJFKJFD_04655","LNNOOKGB_04610","DEHNJJKG_04606","JJLFNJEC_04649","FHGKKJNF_04425","OJOAJMDO_04601","COLOCJJI_04650","DCCGOOHM_04649","OLCMHNGP_04612","AHAJJFKC_04371"
"group_2516","","hypothetical protein",565,565,1,1,484,1,210,"",404,404,404,"MJBBHCGK_04636","IOEMIFOP_04640","KFNBBHOJ_04671","IABIGAJC_04634","NHKOBKIA_04458","OOJFKJFD_04656","LNNOOKGB_04609","DEHNJJKG_04607","JJLFNJEC_04650","FHGKKJNF_04424","OJOAJMDO_04602","COLOCJJI_04651","DCCGOOHM_04648","OLCMHNGP_04611","AHAJJFKC_04370"
"group_3213","","hypothetical protein",565,565,1,1,5599,2,9,"",494,494,494,"MJBBHCGK_04547","IOEMIFOP_04138","KFNBBHOJ_03118","IABIGAJC_04600","NHKOBKIA_04165","OOJFKJFD_04545","LNNOOKGB_04531","DEHNJJKG_04533","JJLFNJEC_04305","FHGKKJNF_03893","OJOAJMDO_04503","COLOCJJI_02650","DCCGOOHM_04644","OLCMHNGP_02898","AHAJJFKC_03845"
"arcC2","","Carbamate kinase 2",565,565,1,1,562,65,3,"",566,893,891,"MJBBHCGK_01139","IOEMIFOP_03913","KFNBBHOJ_04385","IABIGAJC_01322","NHKOBKIA_00487","OOJFKJFD_01686","","DEHNJJKG_01026","JJLFNJEC_02349","FHGKKJNF_01724","OJOAJMDO_01984","COLOCJJI_01740","DCCGOOHM_03236","OLCMHNGP_04261","AHAJJFKC_02464"
"dlsT_2","","Serine transporter",565,565,1,1,2657,137,1,"",176,176,176,"MJBBHCGK_01628","IOEMIFOP_00561","KFNBBHOJ_00854","IABIGAJC_00109","NHKOBKIA_00656","OOJFKJFD_00594","LNNOOKGB_00562","DEHNJJKG_02125","JJLFNJEC_00109","","OJOAJMDO_00602","COLOCJJI_00108","DCCGOOHM_00109","OLCMHNGP_00109","AHAJJFKC_02178"
"group_797","","hypothetical protein",565,565,1,1,816,67,1,"",344,740,739,"MJBBHCGK_00914","IOEMIFOP_03307","KFNBBHOJ_03478","IABIGAJC_01097","NHKOBKIA_01929","OOJFKJFD_01911","LNNOOKGB_03995","DEHNJJKG_00803","JJLFNJEC_02574","FHGKKJNF_00555","OJOAJMDO_03506","COLOCJJI_01515","DCCGOOHM_03011","OLCMHNGP_03350","AHAJJFKC_01033"
"group_1687","","hypothetical protein",564,564,1,1,1217,1,1088,"",206,575,574,"MJBBHCGK_04334","IOEMIFOP_04433","KFNBBHOJ_04562","IABIGAJC_04409","NHKOBKIA_03087","OOJFKJFD_04247","LNNOOKGB_04199","DEHNJJKG_03632","JJLFNJEC_04426","FHGKKJNF_03888","OJOAJMDO_03854","COLOCJJI_04341","DCCGOOHM_04357","OLCMHNGP_04521","AHAJJFKC_03193"
"fdnG_2","","Formate dehydrogenase, nitrate-inducible, major subunit",564,564,1,1,5056,1,504,"",1061,2411,2401,"MJBBHCGK_03355","IOEMIFOP_01460","KFNBBHOJ_00306","IABIGAJC_01558","NHKOBKIA_02255","OOJFKJFD_03573","LNNOOKGB_01102","DEHNJJKG_00331","JJLFNJEC_01839","FHGKKJNF_04477","OJOAJMDO_00289","COLOCJJI_03869","DCCGOOHM_00858","OLCMHNGP_01227","AHAJJFKC_04486"
"fdnG_1","","Formate dehydrogenase, nitrate-inducible, major subunit",564,564,1,1,5055,1,507,"",587,587,587,"MJBBHCGK_03354","IOEMIFOP_01459","KFNBBHOJ_00305","IABIGAJC_01557","NHKOBKIA_02256","OOJFKJFD_03574","LNNOOKGB_01101","DEHNJJKG_00332","JJLFNJEC_01838","FHGKKJNF_04478","OJOAJMDO_00288","COLOCJJI_03870","DCCGOOHM_00857","OLCMHNGP_01228","AHAJJFKC_04485"
"group_2588","","hypothetical protein",564,564,1,1,6143,34,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",107,107,107,"MJBBHCGK_03110","IOEMIFOP_02778","KFNBBHOJ_02060","IABIGAJC_03256","NHKOBKIA_03685","OOJFKJFD_04023","LNNOOKGB_02253","DEHNJJKG_01980","JJLFNJEC_01249","FHGKKJNF_04333","OJOAJMDO_04327","COLOCJJI_00802","DCCGOOHM_01942","OLCMHNGP_03766","AHAJJFKC_04528"
"folP","","Dihydropteroate synthase",564,564,1,1,2604,49,1,"",572,848,840,"MJBBHCGK_01578","IOEMIFOP_00611","KFNBBHOJ_00804","IABIGAJC_00059","NHKOBKIA_01572","OOJFKJFD_00544","LNNOOKGB_00612","DEHNJJKG_02075","JJLFNJEC_00059","FHGKKJNF_00865","OJOAJMDO_00652","COLOCJJI_00058","DCCGOOHM_00059","OLCMHNGP_00059",""
"betI","","HTH-type transcriptional regulator BetI",564,564,1,1,431,10,7,"",212,587,578,"MJBBHCGK_03631","IOEMIFOP_03114","KFNBBHOJ_03873","IABIGAJC_03675","NHKOBKIA_03265","OOJFKJFD_03687","LNNOOKGB_02954","DEHNJJKG_02285","JJLFNJEC_03762","FHGKKJNF_03371","OJOAJMDO_02643","COLOCJJI_03299","DCCGOOHM_03764","OLCMHNGP_03430","AHAJJFKC_04039"
"bioF","","8-amino-7-oxononanoate synthase",563,563,1,1,4223,53,2,"",683,1157,1151,"MJBBHCGK_00460","IOEMIFOP_00696","KFNBBHOJ_01873","IABIGAJC_03951","NHKOBKIA_02408","OOJFKJFD_00028","LNNOOKGB_01906","","JJLFNJEC_00630","FHGKKJNF_01874","OJOAJMDO_03685","COLOCJJI_04155","DCCGOOHM_01755","","AHAJJFKC_01928"
