"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037434","SRR2994385","SRR9016885","SRR11101171","SRR26985545","SRR14766462","SRR1515023","SRR2994390","SRR3037520","SRR3097426","SRR1501457","SRR11487643","SRR14766353","SRR14766356","SRR15146531"
"group_327","","hypothetical protein",520,520,1,1,1160,1,1045,"",737,1241,1177,"","LNDPOLGH_04028","OMEBOICM_03881","EPILMDOP_03727","CHKCBGPO_04592","GEBDBFBM_03492","EPBPOPMF_04241","DFDIOJDA_04382","","","EKMOMDCE_04532","AMEEEGBM_04632","NHACMJCC_04182","FOILPIDO_03800","ALBEMBBG_04572"
"group_285","","hypothetical protein",518,518,1,1,6175,160,1,"",638,1253,1029,"ENBCENPF_03577","LNDPOLGH_02719","OMEBOICM_04655","EPILMDOP_04315","CHKCBGPO_03542","GEBDBFBM_02498","EPBPOPMF_00771","DFDIOJDA_00796","AFDIOAOE_01468","PBDKJOHP_03151","EKMOMDCE_04372","AMEEEGBM_01281","NHACMJCC_03319","","ALBEMBBG_02149"
"nimR","","HTH-type transcriptional regulator NimR",518,518,1,1,5378,125,2,"",452,794,793,"ENBCENPF_02332","","OMEBOICM_01020","EPILMDOP_00193","CHKCBGPO_00145","","EPBPOPMF_01570","DFDIOJDA_03631","AFDIOAOE_02873","PBDKJOHP_02185","EKMOMDCE_00635","AMEEEGBM_03248","","FOILPIDO_00757","ALBEMBBG_00597"
"group_1660","","hypothetical protein",517,517,1,1,5641,1,279,"",230,305,304,"ENBCENPF_03403","LNDPOLGH_04657","OMEBOICM_04589","EPILMDOP_04626","CHKCBGPO_03215","","EPBPOPMF_04601","DFDIOJDA_03249","AFDIOAOE_03326","PBDKJOHP_04216","EKMOMDCE_03166","AMEEEGBM_03433","NHACMJCC_04621","FOILPIDO_04745","ALBEMBBG_03592"
"group_319","","hypothetical protein",517,517,1,1,2257,1,589,"",761,1031,1029,"ENBCENPF_03716","LNDPOLGH_03013","OMEBOICM_01915","EPILMDOP_02329","CHKCBGPO_04055","GEBDBFBM_04227","EPBPOPMF_03228","DFDIOJDA_03983","AFDIOAOE_03947","PBDKJOHP_03506","EKMOMDCE_03907","AMEEEGBM_04178","NHACMJCC_03169","FOILPIDO_01495","ALBEMBBG_04021"
"group_260","","hypothetical protein",516,516,1,1,1175,1,1063,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",95,1127,98,"","LNDPOLGH_04014","OMEBOICM_03895","EPILMDOP_03742","CHKCBGPO_04606","GEBDBFBM_03506","EPBPOPMF_04256","DFDIOJDA_04396","","","EKMOMDCE_04517","AMEEEGBM_04618","NHACMJCC_04167","FOILPIDO_03786","ALBEMBBG_04586"
"gsiB","","Glutathione-binding protein GsiB",514,514,1,1,4283,89,2,"",1145,1538,1437,"ENBCENPF_01071","","OMEBOICM_02022","EPILMDOP_00619","CHKCBGPO_01146","GEBDBFBM_00387","","DFDIOJDA_01123","AFDIOAOE_00750","PBDKJOHP_03802","EKMOMDCE_00083","AMEEEGBM_00751","NHACMJCC_01387","FOILPIDO_04603","ALBEMBBG_01429"
"ycbF","","putative fimbrial chaperone YcbF",513,513,1,1,35,94,2,"",320,731,723,"ENBCENPF_03478","LNDPOLGH_02620","OMEBOICM_02300","EPILMDOP_03322","CHKCBGPO_03641","GEBDBFBM_04049","","DFDIOJDA_00697","AFDIOAOE_01567","PBDKJOHP_03248","EKMOMDCE_03983","AMEEEGBM_01182","","FOILPIDO_01982","ALBEMBBG_02248"
"tfaE_2","","Prophage tail fiber assembly protein TfaE",512,512,1,1,3627,1,573,"",227,569,568,"ENBCENPF_04541","LNDPOLGH_00397","OMEBOICM_03945","EPILMDOP_02534","CHKCBGPO_04462","GEBDBFBM_03987","EPBPOPMF_04135","DFDIOJDA_04522","AFDIOAOE_04387","PBDKJOHP_03901","EKMOMDCE_04492","AMEEEGBM_04440","","FOILPIDO_04258","ALBEMBBG_04388"
"sopE","","Guanine nucleotide exchange factor SopE",512,512,1,1,3624,1,570,"",494,722,719,"ENBCENPF_04542","LNDPOLGH_00396","OMEBOICM_03944","EPILMDOP_02533","CHKCBGPO_04463","GEBDBFBM_03986","EPBPOPMF_04134","DFDIOJDA_04521","AFDIOAOE_04386","PBDKJOHP_03902","EKMOMDCE_04493","AMEEEGBM_04439","","FOILPIDO_04259","ALBEMBBG_04389"
"group_524","","hypothetical protein",511,511,1,1,6128,11,3,"",215,446,444,"ENBCENPF_02526","LNDPOLGH_04705","","EPILMDOP_04712","CHKCBGPO_03497","GEBDBFBM_02453","EPBPOPMF_00816","DFDIOJDA_00841","AFDIOAOE_01423","PBDKJOHP_02849","EKMOMDCE_02017","AMEEEGBM_01326","NHACMJCC_02202","","ALBEMBBG_02104"
"sefA","","Fimbrial protein",509,509,1,1,6123,11,7,"",497,497,497,"ENBCENPF_02529","","OMEBOICM_00985","","CHKCBGPO_03494","","EPBPOPMF_00819","DFDIOJDA_00844","AFDIOAOE_01420","PBDKJOHP_02852","EKMOMDCE_02020","AMEEEGBM_01329","NHACMJCC_02205","","ALBEMBBG_02101"
"garD","","Galactarate dehydratase (L-threo-forming)",509,509,1,1,2647,50,4,"",971,1571,1569,"ENBCENPF_00099","LNDPOLGH_00913","OMEBOICM_03029","EPILMDOP_03185","","GEBDBFBM_01911","EPBPOPMF_00570","DFDIOJDA_00570","AFDIOAOE_00098","PBDKJOHP_01699","EKMOMDCE_02506","AMEEEGBM_00098","NHACMJCC_00099","","ALBEMBBG_01248"
"group_2939","","hypothetical protein",508,508,1,1,4562,9,2,"",440,440,440,"ENBCENPF_00818","LNDPOLGH_01976","OMEBOICM_04264","EPILMDOP_00872","CHKCBGPO_00893","GEBDBFBM_00640","EPBPOPMF_02281","DFDIOJDA_01377","AFDIOAOE_01003","PBDKJOHP_00043","EKMOMDCE_00336","AMEEEGBM_01004","NHACMJCC_01134","FOILPIDO_04459","ALBEMBBG_01682"
"sspH2","","E3 ubiquitin-protein ligase SspH2",506,506,1,1,5957,1,586,"",1511,2366,2303,"ENBCENPF_04198","LNDPOLGH_02768","OMEBOICM_01564","EPILMDOP_04424","CHKCBGPO_02960","GEBDBFBM_02015","EPBPOPMF_03057","DFDIOJDA_02994","AFDIOAOE_03071","","EKMOMDCE_02911","AMEEEGBM_03686","NHACMJCC_02929","FOILPIDO_01442","ALBEMBBG_03337"
"ttuB_3","","Putative tartrate transporter",505,505,1,1,3757,163,1,"",902,1325,1324,"ENBCENPF_04015","LNDPOLGH_01476","","EPILMDOP_00356","CHKCBGPO_01615","GEBDBFBM_01577","EPBPOPMF_01782","DFDIOJDA_02319","AFDIOAOE_02387","PBDKJOHP_02815","EKMOMDCE_01618","AMEEEGBM_02389","NHACMJCC_03929","FOILPIDO_03527","ALBEMBBG_02662"
"group_648","","hypothetical protein",505,505,1,1,4768,104,2,"",1196,1559,1558,"ENBCENPF_01126","LNDPOLGH_00363","OMEBOICM_03634","EPILMDOP_03848","CHKCBGPO_00700","GEBDBFBM_01242","EPBPOPMF_03685","DFDIOJDA_01570","AFDIOAOE_01958","PBDKJOHP_00235","EKMOMDCE_02863","AMEEEGBM_01641","NHACMJCC_00995","FOILPIDO_00309","ALBEMBBG_00045"
"group_926","","hypothetical protein",504,504,1,1,3743,205,1,"",131,131,131,"ENBCENPF_04027","LNDPOLGH_01464","OMEBOICM_04371","EPILMDOP_00344","CHKCBGPO_01603","","EPBPOPMF_01770","DFDIOJDA_02307","AFDIOAOE_02375","PBDKJOHP_02827","EKMOMDCE_01630","AMEEEGBM_02377","NHACMJCC_03917","","ALBEMBBG_02650"
"group_3180","","hypothetical protein",503,503,1,1,5651,1,269,"",386,386,386,"ENBCENPF_03393","LNDPOLGH_03693","OMEBOICM_04122","","CHKCBGPO_03205","GEBDBFBM_04671","EPBPOPMF_03713","DFDIOJDA_03239","AFDIOAOE_03316","PBDKJOHP_04206","EKMOMDCE_03156","AMEEEGBM_03442","NHACMJCC_04653","FOILPIDO_04804","ALBEMBBG_03582"
"group_652","","hypothetical protein",503,503,1,1,4812,38,3,"",281,620,569,"ENBCENPF_01170","LNDPOLGH_00319","","EPILMDOP_01871","CHKCBGPO_00656","GEBDBFBM_01198","EPBPOPMF_03641","DFDIOJDA_01614","AFDIOAOE_01914","PBDKJOHP_00279","EKMOMDCE_02819","AMEEEGBM_01685","NHACMJCC_00951","FOILPIDO_00353","ALBEMBBG_00089"
"esiB_2","","Secretory immunoglobulin A-binding protein EsiB",502,502,1,1,4589,1,543,"",422,422,422,"ENBCENPF_00795","LNDPOLGH_04633","","","CHKCBGPO_00870","GEBDBFBM_00663","EPBPOPMF_04647","DFDIOJDA_01400","AFDIOAOE_01026","","EKMOMDCE_00360","AMEEEGBM_01027","NHACMJCC_01111","FOILPIDO_04436","ALBEMBBG_01705"
"dacD","","D-alanyl-D-alanine carboxypeptidase DacD",502,502,1,1,5726,103,2,"",710,1166,1165,"ENBCENPF_03322","LNDPOLGH_03622","","","CHKCBGPO_03134","GEBDBFBM_03265","EPBPOPMF_03784","DFDIOJDA_03168","AFDIOAOE_03245","PBDKJOHP_03410","EKMOMDCE_03085","AMEEEGBM_03513","NHACMJCC_03798","FOILPIDO_03013","ALBEMBBG_03511"
"group_2954","esiB_2","Secretory immunoglobulin A-binding protein EsiB",501,501,1,1,4590,1,544,"",560,560,560,"ENBCENPF_00794","LNDPOLGH_04634","","","CHKCBGPO_00869","GEBDBFBM_00664","EPBPOPMF_04648","DFDIOJDA_01401","AFDIOAOE_01027","","EKMOMDCE_00361","AMEEEGBM_01028","NHACMJCC_01110","FOILPIDO_04435","ALBEMBBG_01706"
"group_1054","","hypothetical protein",500,500,1,1,5637,1,286,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",710,881,880,"ENBCENPF_03406","LNDPOLGH_04654","OMEBOICM_04586","EPILMDOP_04623","CHKCBGPO_03218","GEBDBFBM_04444","EPBPOPMF_04598","DFDIOJDA_03252","AFDIOAOE_03329","PBDKJOHP_04219","EKMOMDCE_03169","AMEEEGBM_03430","NHACMJCC_04624","","ALBEMBBG_03595"
"group_1105","","hypothetical protein",500,500,1,1,3623,1,569,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",281,281,281,"ENBCENPF_04543","LNDPOLGH_00395","OMEBOICM_03943","EPILMDOP_02532","CHKCBGPO_04464","GEBDBFBM_03985","EPBPOPMF_04133","DFDIOJDA_04520","AFDIOAOE_04385","PBDKJOHP_03903","EKMOMDCE_04494","AMEEEGBM_04438","","FOILPIDO_04260","ALBEMBBG_04390"
"group_1347","","hypothetical protein",500,500,1,1,174,7,6,"",131,446,445,"ENBCENPF_02143","LNDPOLGH_04147","","EPILMDOP_00936","CHKCBGPO_02338","GEBDBFBM_01303","EPBPOPMF_02344","DFDIOJDA_02701","AFDIOAOE_04562","PBDKJOHP_03106","EKMOMDCE_03379","AMEEEGBM_02769","NHACMJCC_01434","","ALBEMBBG_03043"
"group_254","","hypothetical protein",500,500,1,1,5649,1,271,"",290,1610,1384,"ENBCENPF_03395","LNDPOLGH_03695","OMEBOICM_04596","EPILMDOP_04633","CHKCBGPO_03207","GEBDBFBM_04665","EPBPOPMF_04608","DFDIOJDA_03241","AFDIOAOE_03318","PBDKJOHP_04208","EKMOMDCE_03158","AMEEEGBM_03440","","FOILPIDO_04797","ALBEMBBG_03584"
"mshA_2","","D-inositol-3-phosphate glycosyltransferase",500,500,1,1,5753,16,2,"",341,1061,991,"ENBCENPF_03298","LNDPOLGH_03598","","EPILMDOP_04466","CHKCBGPO_03110","GEBDBFBM_02165","EPBPOPMF_04660","DFDIOJDA_03144","AFDIOAOE_03221","PBDKJOHP_03386","EKMOMDCE_03061","AMEEEGBM_03537","NHACMJCC_03822","FOILPIDO_02988","ALBEMBBG_03487"
"group_94","","hypothetical protein",499,499,1,1,5576,2,122,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",323,1928,1834,"ENBCENPF_04657","LNDPOLGH_04686","OMEBOICM_04600","EPILMDOP_04673","CHKCBGPO_04701","GEBDBFBM_04675","EPBPOPMF_04689","DFDIOJDA_04677","AFDIOAOE_04616","","EKMOMDCE_04748","","NHACMJCC_04665","FOILPIDO_04768","ALBEMBBG_04693"
"group_1662","","hypothetical protein",495,495,1,1,5634,1,284,"",179,497,491,"ENBCENPF_03408","LNDPOLGH_04541","OMEBOICM_04322","","CHKCBGPO_03220","GEBDBFBM_04442","EPBPOPMF_04596","DFDIOJDA_03254","AFDIOAOE_03331","PBDKJOHP_04222","EKMOMDCE_03171","AMEEEGBM_03428","NHACMJCC_04626","","ALBEMBBG_03597"
"ptlE","","Type IV secretion system protein PtlE",494,494,1,1,1150,1,1031,"",488,713,712,"","LNDPOLGH_04036","OMEBOICM_03873","EPILMDOP_03719","CHKCBGPO_04584","GEBDBFBM_03484","EPBPOPMF_04233","DFDIOJDA_04374","","","EKMOMDCE_04540","AMEEEGBM_04640","NHACMJCC_04190","FOILPIDO_03808","ALBEMBBG_04564"
"gspA","","hypothetical protein",493,493,1,1,1896,5,8,"",104,1013,1009,"ENBCENPF_01582","LNDPOLGH_00722","","EPILMDOP_02141","CHKCBGPO_01321","GEBDBFBM_00093","EPBPOPMF_01180","DFDIOJDA_02207","AFDIOAOE_02093","PBDKJOHP_01298","EKMOMDCE_01004","AMEEEGBM_02277","NHACMJCC_03544","","ALBEMBBG_02550"
"group_2814","","hypothetical protein",492,492,1,1,3961,141,1,"",95,95,95,"ENBCENPF_02818","LNDPOLGH_01602","OMEBOICM_01324","","CHKCBGPO_01741","GEBDBFBM_01703","","DFDIOJDA_02445","AFDIOAOE_02513","","EKMOMDCE_01492","AMEEEGBM_02515","NHACMJCC_01934","FOILPIDO_01225","ALBEMBBG_02788"
"group_299","","hypothetical protein",492,492,1,1,4147,22,5,"",6140,7214,7201,"ENBCENPF_02939","","OMEBOICM_02745","","CHKCBGPO_01863","","","DFDIOJDA_02567","AFDIOAOE_02634","PBDKJOHP_01040","EKMOMDCE_01369","AMEEEGBM_02636","NHACMJCC_01812","FOILPIDO_02160","ALBEMBBG_02910"
"group_824","","hypothetical protein",492,492,1,1,467,1,161,"",389,701,700,"ENBCENPF_04646","LNDPOLGH_04679","OMEBOICM_04614","EPILMDOP_04696","CHKCBGPO_04680","GEBDBFBM_04648","EPBPOPMF_04676","DFDIOJDA_04701","AFDIOAOE_04632","","EKMOMDCE_04756","","","FOILPIDO_04773",""
"tfaE_1","","Prophage tail fiber assembly protein TfaE",490,490,1,1,4469,1,576,"",581,671,581,"ENBCENPF_00905","LNDPOLGH_01889","OMEBOICM_02599","EPILMDOP_00785","CHKCBGPO_00980","GEBDBFBM_00553","EPBPOPMF_02194","DFDIOJDA_01290","AFDIOAOE_00916","","EKMOMDCE_00249","AMEEEGBM_00917","NHACMJCC_01221","FOILPIDO_02096","ALBEMBBG_01595"
"group_620","","hypothetical protein",490,490,1,1,1540,20,4,"",320,434,431,"ENBCENPF_04553","LNDPOLGH_04414","","EPILMDOP_04570","CHKCBGPO_04527","GEBDBFBM_04320","EPBPOPMF_04400","DFDIOJDA_04581","AFDIOAOE_04482","PBDKJOHP_01582","EKMOMDCE_04561","AMEEEGBM_04545","","FOILPIDO_04479","ALBEMBBG_04507"
"group_2310","","hypothetical protein",488,488,1,1,2572,196,1,"",104,104,104,"ENBCENPF_00028","LNDPOLGH_00842","OMEBOICM_04219","EPILMDOP_03114","CHKCBGPO_02653","GEBDBFBM_01982","EPBPOPMF_00641","DFDIOJDA_00641","","","EKMOMDCE_02577","","NHACMJCC_00028","FOILPIDO_02826","ALBEMBBG_01319"
"group_191","","hypothetical protein",486,486,1,1,3033,1,490,"",3644,11219,11196,"ENBCENPF_00642","","OMEBOICM_02496","","CHKCBGPO_01981","GEBDBFBM_02687","EPBPOPMF_00027","DFDIOJDA_00027","AFDIOAOE_00641","PBDKJOHP_04271","EKMOMDCE_01664","AMEEEGBM_00642","","FOILPIDO_00027","ALBEMBBG_04309"
"group_1441","","hypothetical protein",484,484,1,1,5980,197,1,"",164,173,172,"","LNDPOLGH_02134","OMEBOICM_00847","EPILMDOP_02394","CHKCBGPO_03356","GEBDBFBM_02303","EPBPOPMF_00957","","AFDIOAOE_01282","PBDKJOHP_02991","","AMEEEGBM_01467","","FOILPIDO_01745","ALBEMBBG_01963"
"group_171","","hypothetical protein",484,484,1,1,5575,2,121,"",509,1340,1300,"ENBCENPF_04658","LNDPOLGH_04687","OMEBOICM_04599","EPILMDOP_04672","","","EPBPOPMF_04688","DFDIOJDA_04678","AFDIOAOE_04617","","EKMOMDCE_04749","","NHACMJCC_04664","FOILPIDO_04769",""
"group_2521","","hypothetical protein",484,484,1,1,466,1,160,"",455,455,455,"ENBCENPF_04647","LNDPOLGH_04678","OMEBOICM_04615","EPILMDOP_04695","CHKCBGPO_04679","GEBDBFBM_04649","EPBPOPMF_04677","DFDIOJDA_04700","AFDIOAOE_04633","","EKMOMDCE_04757","","","FOILPIDO_04772",""
"topB_2","","DNA topoisomerase 3",482,482,1,1,1218,1,1089,"",479,2153,2145,"ENBCENPF_04397","LNDPOLGH_04044","OMEBOICM_03865","EPILMDOP_03711","CHKCBGPO_04356","GEBDBFBM_03566","EPBPOPMF_04385","DFDIOJDA_04366","","PBDKJOHP_04583","EKMOMDCE_04640","AMEEEGBM_04384","","FOILPIDO_03726","ALBEMBBG_04482"
"group_580","","hypothetical protein",481,481,1,1,4588,1,542,"",317,332,331,"ENBCENPF_00796","LNDPOLGH_04632","","","CHKCBGPO_00871","GEBDBFBM_00662","EPBPOPMF_04646","DFDIOJDA_01399","AFDIOAOE_01025","","EKMOMDCE_00359","AMEEEGBM_01026","NHACMJCC_01112","FOILPIDO_04437","ALBEMBBG_01704"
"group_6645","","IS3 family transposase ISSty2",481,481,1,1,4591,1,554,"",299,299,299,"ENBCENPF_00793","LNDPOLGH_04635","","","CHKCBGPO_00868","GEBDBFBM_00665","EPBPOPMF_04649","DFDIOJDA_01402","AFDIOAOE_01028","","EKMOMDCE_00362","AMEEEGBM_01029","NHACMJCC_01109","FOILPIDO_04434","ALBEMBBG_01707"
"group_756","","hypothetical protein",481,481,1,1,2880,76,2,"",611,1076,1073,"ENBCENPF_00325","LNDPOLGH_01139","OMEBOICM_00454","EPILMDOP_01984","CHKCBGPO_02951","GEBDBFBM_00890","EPBPOPMF_00344","DFDIOJDA_00344","AFDIOAOE_00324","PBDKJOHP_00875","EKMOMDCE_01981","AMEEEGBM_00324","NHACMJCC_00325","FOILPIDO_02693","ALBEMBBG_01022"
"caf1M_1","","Chaperone protein caf1M",481,481,1,1,6126,11,8,"",527,740,730,"ENBCENPF_02528","LNDPOLGH_04707","OMEBOICM_00986","","CHKCBGPO_03495","","EPBPOPMF_00818","DFDIOJDA_00843","AFDIOAOE_01421","PBDKJOHP_02851","EKMOMDCE_02019","AMEEEGBM_01328","NHACMJCC_02204","","ALBEMBBG_02102"
"group_103","","hypothetical protein",478,478,1,1,4468,1,575,"",104,1709,1636,"ENBCENPF_00906","LNDPOLGH_01888","OMEBOICM_02600","EPILMDOP_00784","CHKCBGPO_00981","GEBDBFBM_00552","EPBPOPMF_02193","DFDIOJDA_01289","AFDIOAOE_00915","","EKMOMDCE_00248","AMEEEGBM_00916","NHACMJCC_01222","FOILPIDO_02097","ALBEMBBG_01594"
"group_18","","hypothetical protein",476,476,1,1,473,1,217,"",167,1292,788,"ENBCENPF_04642","LNDPOLGH_04683","OMEBOICM_04610","EPILMDOP_04700","CHKCBGPO_04684","GEBDBFBM_04644","EPBPOPMF_04672","DFDIOJDA_04705","AFDIOAOE_04628","","EKMOMDCE_04752","","","FOILPIDO_04777",""
"group_108","","hypothetical protein",475,475,1,1,3628,1,558,"",1040,2417,2411,"ENBCENPF_04540","LNDPOLGH_00398","OMEBOICM_03946","EPILMDOP_02535","CHKCBGPO_04461","GEBDBFBM_03988","EPBPOPMF_04136","DFDIOJDA_04523","AFDIOAOE_04388","","EKMOMDCE_04491","AMEEEGBM_04441","","FOILPIDO_04257","ALBEMBBG_04387"
"group_3437","","hypothetical protein",475,475,1,1,2044,165,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"ENBCENPF_02758","LNDPOLGH_04357","OMEBOICM_03716","EPILMDOP_04002","CHKCBGPO_03264","GEBDBFBM_03671","EPBPOPMF_01049","DFDIOJDA_01073","","PBDKJOHP_04081","EKMOMDCE_02249","","NHACMJCC_04006","FOILPIDO_03962","ALBEMBBG_01871"
"group_1720","","hypothetical protein",472,472,1,1,1541,20,1,"",245,281,280,"ENBCENPF_04552","","","","CHKCBGPO_04528","GEBDBFBM_04319","EPBPOPMF_04399","DFDIOJDA_04580","AFDIOAOE_04481","PBDKJOHP_01581","EKMOMDCE_04562","AMEEEGBM_04544","","FOILPIDO_04480","ALBEMBBG_04508"
"group_417","","hypothetical protein",472,472,1,1,4580,180,1,"",110,131,110,"ENBCENPF_00800","LNDPOLGH_01994","OMEBOICM_04282","EPILMDOP_00890","CHKCBGPO_00875","GEBDBFBM_00658","EPBPOPMF_02299","DFDIOJDA_01395","AFDIOAOE_01021","PBDKJOHP_00061","EKMOMDCE_00354","AMEEEGBM_01022","NHACMJCC_01116","FOILPIDO_04441","ALBEMBBG_01700"
"vgrG1","","Actin cross-linking toxin VgrG1",471,471,1,1,4585,1,539,"",638,2114,2107,"ENBCENPF_00798","LNDPOLGH_01996","OMEBOICM_04284","EPILMDOP_00892","CHKCBGPO_00873","GEBDBFBM_00660","EPBPOPMF_02301","DFDIOJDA_01397","AFDIOAOE_01023","PBDKJOHP_00063","EKMOMDCE_00356","AMEEEGBM_01024","NHACMJCC_01114","FOILPIDO_04439","ALBEMBBG_01702"
"group_554","","hypothetical protein",471,471,1,1,4437,2,45,"",344,797,795,"ENBCENPF_00933","LNDPOLGH_01861","OMEBOICM_02627","EPILMDOP_00757","CHKCBGPO_01008","GEBDBFBM_00525","EPBPOPMF_02166","","AFDIOAOE_00888","PBDKJOHP_03873","EKMOMDCE_00221","AMEEEGBM_00889","NHACMJCC_01249","","ALBEMBBG_01567"
"group_491","","hypothetical protein",466,466,1,1,5413,40,1,"",167,227,205,"ENBCENPF_02295","LNDPOLGH_03248","OMEBOICM_04638","EPILMDOP_00230","CHKCBGPO_00108","","EPBPOPMF_01533","DFDIOJDA_03594","AFDIOAOE_02836","PBDKJOHP_02222","EKMOMDCE_00598","AMEEEGBM_03285","NHACMJCC_03461","","ALBEMBBG_00634"
"caf1A_1","","F1 capsule-anchoring protein",465,465,1,1,6127,11,4,"",566,2444,2432,"","LNDPOLGH_04706","","EPILMDOP_04713","CHKCBGPO_03496","GEBDBFBM_02452","EPBPOPMF_00817","DFDIOJDA_00842","AFDIOAOE_01422","PBDKJOHP_02850","EKMOMDCE_02018","AMEEEGBM_01327","","","ALBEMBBG_02103"
"group_3215","","hypothetical protein",464,464,1,1,5588,2,18,"",224,224,224,"ENBCENPF_03448","LNDPOLGH_04670","OMEBOICM_04362","EPILMDOP_04657","CHKCBGPO_04694","GEBDBFBM_04638","","","AFDIOAOE_03371","","","AMEEEGBM_04683","NHACMJCC_04684","FOILPIDO_04760","ALBEMBBG_04700"
"group_3214","","hypothetical protein",463,463,1,1,5590,2,16,"",362,362,362,"ENBCENPF_03447","LNDPOLGH_04669","OMEBOICM_04361","EPILMDOP_04658","CHKCBGPO_04695","GEBDBFBM_04639","","","AFDIOAOE_03370","","","AMEEEGBM_04684","NHACMJCC_04683","FOILPIDO_04759","ALBEMBBG_04699"
"group_597","","hypothetical protein",463,463,1,1,5592,2,14,"",599,938,936,"ENBCENPF_03446","LNDPOLGH_04668","OMEBOICM_04360","EPILMDOP_04659","CHKCBGPO_04696","GEBDBFBM_04640","","","AFDIOAOE_03369","","","AMEEEGBM_04685","NHACMJCC_04682","FOILPIDO_04758","ALBEMBBG_04698"
"group_1649","","hypothetical protein",460,460,1,1,3308,41,2,"",473,491,473,"ENBCENPF_04088","LNDPOLGH_04190","OMEBOICM_03181","","CHKCBGPO_04204","","","DFDIOJDA_04195","AFDIOAOE_04194","PBDKJOHP_03957","EKMOMDCE_04089","AMEEEGBM_04259","NHACMJCC_03856","FOILPIDO_03212","ALBEMBBG_04170"
"virB9","","Type IV secretion system protein virB9",457,457,1,1,1149,1,1030,"",551,1094,928,"","LNDPOLGH_04037","OMEBOICM_03872","EPILMDOP_03718","CHKCBGPO_04583","GEBDBFBM_03483","EPBPOPMF_04232","DFDIOJDA_04373","","","EKMOMDCE_04541","AMEEEGBM_04641","NHACMJCC_04191","FOILPIDO_03809","ALBEMBBG_04563"
"pgtC","","Phosphoglycerate transport regulatory protein PgtC",455,455,1,1,3964,21,7,"",500,1274,1261,"ENBCENPF_02821","LNDPOLGH_01605","OMEBOICM_01321","","CHKCBGPO_01744","GEBDBFBM_01706","","DFDIOJDA_02448","AFDIOAOE_02516","","","AMEEEGBM_02518","","FOILPIDO_01222","ALBEMBBG_02791"
"rfbV","","Abequosyltransferase RfbV",455,455,1,1,5755,16,8,"",602,1070,1000,"ENBCENPF_03297","LNDPOLGH_02917","","","CHKCBGPO_03109","GEBDBFBM_02164","EPBPOPMF_04659","DFDIOJDA_03143","AFDIOAOE_03220","PBDKJOHP_03385","EKMOMDCE_03060","AMEEEGBM_03538","","FOILPIDO_02987","ALBEMBBG_03486"
"ycbB","","putative L,D-transpeptidase YcbB",454,454,1,1,4400,1,532,"",650,1850,1823,"ENBCENPF_00964","LNDPOLGH_01830","","EPILMDOP_00726","CHKCBGPO_01039","GEBDBFBM_00494","EPBPOPMF_02135","DFDIOJDA_01230","AFDIOAOE_00857","PBDKJOHP_03842","EKMOMDCE_00190","AMEEEGBM_00858","NHACMJCC_01280","","ALBEMBBG_01536"
"dpaL","","Diaminopropionate ammonia-lyase",454,454,1,1,4408,90,1,"",650,1214,1212,"ENBCENPF_00957","LNDPOLGH_01837","","EPILMDOP_00733","CHKCBGPO_01032","GEBDBFBM_00501","EPBPOPMF_02142","DFDIOJDA_01237","AFDIOAOE_00864","PBDKJOHP_03849","EKMOMDCE_00197","AMEEEGBM_00865","NHACMJCC_01273","","ALBEMBBG_01543"
"yfdG_2","","Prophage bactoprenol-linked glucose translocase ",452,452,1,1,446,1,143,"",275,362,361,"ENBCENPF_03769","LNDPOLGH_03201","","EPILMDOP_02699","","","EPBPOPMF_02737","DFDIOJDA_03697","AFDIOAOE_04135","PBDKJOHP_04598","EKMOMDCE_03806","AMEEEGBM_04077","NHACMJCC_02617","FOILPIDO_01596","ALBEMBBG_03990"
"group_1655","","hypothetical protein",452,452,1,1,5652,1,267,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",215,269,268,"ENBCENPF_03392","LNDPOLGH_03692","OMEBOICM_04123","","CHKCBGPO_03204","GEBDBFBM_04672","EPBPOPMF_03714","DFDIOJDA_03238","AFDIOAOE_03315","PBDKJOHP_04205","EKMOMDCE_03155","AMEEEGBM_03443","NHACMJCC_04654","FOILPIDO_04803","ALBEMBBG_03581"
