"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1511581","SRR18233384","SRR18233397","SRR2911768","SRR1686502","SRR5877168","SRR14766340","SRR3097456","SRR5928712","SRR14766401","SRR14766342","SRR14766451","SRR5883596","SRR2994389","SRR22575394"
"iutA","","Ferric aerobactin receptor",1,1,1,1,1025,1,925,"",2198,2198,2198,"","","","","","","","","","","","","","",""
"group_4241","","IS3 family transposase IS629",1,1,1,1,1023,1,927,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4242","","hypothetical protein",1,1,1,1,1022,1,928,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4243","xerC_3","Tyrosine recombinase XerC",1,1,1,1,1021,1,929,"",362,362,362,"","","","","","","","","","","","","","",""
"group_4244","","hypothetical protein",1,1,1,1,1020,1,930,"",644,644,644,"","","","","","","","","","","","","","",""
"group_4245","","hypothetical protein",1,1,1,1,1019,1,931,"",308,308,308,"","","","","","","","","","","","","","",""
"parM_1","","Plasmid segregation protein ParM",1,1,1,1,1018,1,932,"",980,980,980,"","","","","","","","","","","","","","",""
"group_4247","","hypothetical protein",1,1,1,1,1017,1,933,"",416,416,416,"","","","","","","","","","","","","","",""
"group_4248","umuC_2","Protein UmuC",1,1,1,1,1016,1,934,"",236,236,236,"","","","","","","","","","","","","","",""
"group_4249","umuC_3","Protein UmuC",1,1,1,1,1015,1,935,"",590,590,590,"","","","","","","","","","","","","","",""
"group_4250","","hypothetical protein",1,1,1,1,999,1,953,"",98,98,98,"","","","","","","","","","","","","","",""
"group_4251","","hypothetical protein",1,1,1,1,998,1,952,"",1724,1724,1724,"","","","","","","","","","","","","","",""
"group_4252","","hypothetical protein",1,1,1,1,830,1,749,"",770,770,770,"","","","","","","","","","","","","","",""
"group_4253","","hypothetical protein",1,1,1,1,831,1,748,"",494,494,494,"","","","","","","","","","","","","","",""
"group_4254","","hypothetical protein",1,1,1,1,865,1,754,"",587,587,587,"","","","","","","","","","","","","","",""
"group_4255","","hypothetical protein",1,1,1,1,928,1,840,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4256","","hypothetical protein",1,1,1,1,923,1,839,"",473,473,473,"","","","","","","","","","","","","","",""
"group_4257","","hypothetical protein",1,1,1,1,924,1,756,"",158,158,158,"","","","","","","","","","","","","","",""
"group_4258","","hypothetical protein",1,1,1,1,925,1,757,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4259","","hypothetical protein",1,1,1,1,926,1,758,"",362,362,362,"","","","","","","","","","","","","","",""
"group_4260","traN","Mating pair stabilization protein TraN",1,1,1,1,867,1,759,"",1850,1850,1850,"","","","","","","","","","","","","","",""
"group_4261","","hypothetical protein",1,1,1,1,915,1,821,"",356,356,356,"","","","","","","","","","","","","","",""
"group_4262","","hypothetical protein",1,1,1,1,907,1,822,"",401,401,401,"","","","","","","","","","","","","","",""
"group_4263","","hypothetical protein",1,1,1,1,908,1,823,"",1145,1145,1145,"","","","","","","","","","","","","","",""
"group_4264","traQ","Protein TraQ",1,1,1,1,909,1,824,"",281,281,281,"","","","","","","","","","","","","","",""
"group_4266","","hypothetical protein",1,1,1,1,895,1,819,"",1373,1373,1373,"","","","","","","","","","","","","","",""
"group_4267","","hypothetical protein",1,1,1,1,896,1,768,"",497,497,497,"","","","","","","","","","","","","","",""
"group_4268","","hypothetical protein",1,1,1,1,877,1,810,"",746,746,746,"","","","","","","","","","","","","","",""
"group_4269","","hypothetical protein",1,1,1,1,1040,1,795,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4270","","hypothetical protein",1,1,1,1,1041,1,783,"",287,287,287,"","","","","","","","","","","","","","",""
"group_4271","","hypothetical protein",1,1,1,50,2,411,3,"",1859,1859,1859,"","","","","","","","","","","","","","",""
"group_4272","","hypothetical protein",1,1,1,50,1,411,2,"",1019,1019,1019,"","","","","","","","","","","","","","",""
"group_4273","","IS66 family transposase ISCro1",1,1,1,15,3,233,1,"",1571,1571,1571,"","","","","","","","","","","","","","",""
"group_4274","","hypothetical protein",1,1,1,15,2,233,2,"",347,347,347,"","","","","","","","","","","","","","",""
"group_4275","","hypothetical protein",1,1,1,15,1,233,3,"",647,647,647,"","","","","","","","","","","","","","",""
"group_4276","","putative autotransporter",1,1,1,16,1,234,1,"Investigate",1952,1952,1952,"","","","","","","","","","","","","","",""
"group_4277","","hypothetical protein",1,1,1,9,18,227,16,"",467,467,467,"","","","","","","","","","","","","","",""
"group_4278","","hypothetical protein",1,1,1,11,9,229,7,"",242,242,242,"","","","","","","","","","","","","","",""
"group_4279","","hypothetical protein",1,1,1,1,3384,1,287,"",425,425,425,"","","","","","","","","","","","","","",""
"group_4280","","hypothetical protein",1,1,1,1,4949,310,1,"",137,137,137,"","","","","","","","","","","","","","",""
"group_4282","","hypothetical protein",1,1,1,1,2994,NA,NA,"",551,551,551,"","","","","","","","","","","","","","",""
"gloB_1","","Hydroxyacylglutathione hydrolase",1,1,1,1,129,69,1,"",122,122,122,"","","","","","","","","","","","","","",""
"group_4285","","hypothetical protein",1,1,1,1,2046,307,1,"",464,464,464,"","","","","","","","","","","","","","",""
"group_4286","","hypothetical protein",1,1,1,55,1,305,1,"Investigate",266,266,266,"","","","","","","","","","","","","","",""
"group_4287","","hypothetical protein",1,1,1,54,1,304,1,"Investigate",320,320,320,"","","","","","","","","","","","","","",""
"group_4288","","hypothetical protein",1,1,1,1,5530,2,38,"",113,113,113,"","","","","","","","","","","","","","",""
"group_429","","hypothetical protein",1,1,1,1,5572,2,27,"",536,536,536,"","","","","","","","","","","","","","",""
"group_4290","ydjE_2","Inner membrane metabolite transport protein YdjE",1,1,1,1,3571,531,1,"",791,791,791,"","","","","","","","","","","","","","",""
"group_4291","","hypothetical protein",1,1,1,1,2997,127,2,"",299,299,299,"","","","","","","","","","","","","","",""
"group_4292","","hypothetical protein",1,1,1,1,1123,1,39,"",698,698,698,"","","","","","","","","","","","","","",""
"nicB","","6-hydroxy-3-succinoylpyridine 3-monooxygenase HspA",1,1,1,34,11,280,3,"",647,647,647,"","","","","","","","","","","","","","",""
"group_4298","mzrA","Modulator protein MzrA",1,1,1,1,2669,515,1,"",404,404,404,"","","","","","","","","","","","","","",""
"group_4300","","hypothetical protein",1,1,1,1,3227,NA,NA,"",260,260,260,"","","","","","","","","","","","","","",""
"group_4301","","hypothetical protein",1,1,1,1,2774,1,434,"",143,143,143,"","","","","","","","","","","","","","",""
"group_4302","","hypothetical protein",1,1,1,1,2775,1,435,"",236,236,236,"","","","","","","","","","","","","","",""
"group_4303","","hypothetical protein",1,1,1,1,741,314,1,"",206,206,206,"","","","","","","","","","","","","","",""
"group_4304","glmU","Bifunctional protein GlmU",1,1,1,1,1387,315,1,"",1370,1370,1370,"","","","","","","","","","","","","","",""
"group_4305","","hypothetical protein",1,1,1,1,4450,316,1,"",386,386,386,"","","","","","","","","","","","","","",""
"group_4306","","hypothetical protein",1,1,1,1,2333,313,1,"",575,575,575,"","","","","","","","","","","","","","",""
"group_4307","","hypothetical protein",1,1,1,1,2334,313,2,"",176,176,176,"","","","","","","","","","","","","","",""
"group_4308","","hypothetical protein",1,1,1,1,3599,311,2,"",197,197,197,"","","","","","","","","","","","","","",""
"group_4309","","hypothetical protein",1,1,1,1,3598,311,3,"",377,377,377,"","","","","","","","","","","","","","",""
"group_4310","","hypothetical protein",1,1,1,1,3597,311,1,"",368,368,368,"","","","","","","","","","","","","","",""
"group_4311","","hypothetical protein",1,1,1,1,5973,317,1,"",1286,1286,1286,"","","","","","","","","","","","","","",""
"group_4312","","hypothetical protein",1,1,1,65,1,312,2,"Investigate",146,146,146,"","","","","","","","","","","","","","",""
"group_4313","","hypothetical protein",1,1,1,65,2,312,1,"Investigate",266,266,266,"","","","","","","","","","","","","","",""
"group_4314","","hypothetical protein",1,1,1,1,464,1,129,"",353,353,353,"","","","","","","","","","","","","","",""
"group_4317","","hypothetical protein",1,1,1,1,3000,341,2,"",722,722,722,"","","","","","","","","","","","","","",""
"group_4318","","hypothetical protein",1,1,1,1,3859,NA,NA,"",254,254,254,"","","","","","","","","","","","","","",""
"group_4319","","hypothetical protein",1,1,1,1,1287,1,691,"",1292,1292,1292,"","","","","","","","","","","","","","",""
"group_4320","","hypothetical protein",1,1,1,69,1,496,54,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4321","","hypothetical protein",1,1,1,69,2,496,53,"",512,512,512,"","","","","","","","","","","","","","",""
"group_4322","","hypothetical protein",1,1,1,69,3,496,52,"",302,302,302,"","","","","","","","","","","","","","",""
"group_4323","","hypothetical protein",1,1,1,69,4,496,51,"",695,695,695,"","","","","","","","","","","","","","",""
"group_4324","","hypothetical protein",1,1,1,69,5,496,50,"",272,272,272,"","","","","","","","","","","","","","",""
"group_4325","","hypothetical protein",1,1,1,69,6,496,49,"",290,290,290,"","","","","","","","","","","","","","",""
"group_4326","","hypothetical protein",1,1,1,69,7,496,48,"",518,518,518,"","","","","","","","","","","","","","",""
"group_4327","","hypothetical protein",1,1,1,69,54,496,47,"",320,320,320,"","","","","","","","","","","","","","",""
"group_4328","","hypothetical protein",1,1,1,69,53,496,46,"",317,317,317,"","","","","","","","","","","","","","",""
"group_4329","","hypothetical protein",1,1,1,69,52,496,45,"",362,362,362,"","","","","","","","","","","","","","",""
"group_4330","","hypothetical protein",1,1,1,69,51,496,44,"",368,368,368,"","","","","","","","","","","","","","",""
"group_4331","","hypothetical protein",1,1,1,69,50,496,43,"",2912,2912,2912,"","","","","","","","","","","","","","",""
"group_4332","","hypothetical protein",1,1,1,69,49,496,42,"",1946,1946,1946,"","","","","","","","","","","","","","",""
"group_4333","","hypothetical protein",1,1,1,69,48,496,41,"",284,284,284,"","","","","","","","","","","","","","",""
"group_4334","","hypothetical protein",1,1,1,69,47,496,40,"",230,230,230,"","","","","","","","","","","","","","",""
"group_4335","","hypothetical protein",1,1,1,69,46,496,39,"",515,515,515,"","","","","","","","","","","","","","",""
"group_4336","","hypothetical protein",1,1,1,69,45,496,38,"",476,476,476,"","","","","","","","","","","","","","",""
"group_4337","","hypothetical protein",1,1,1,69,44,496,37,"",254,254,254,"","","","","","","","","","","","","","",""
"group_4338","","hypothetical protein",1,1,1,69,43,496,36,"",1070,1070,1070,"","","","","","","","","","","","","","",""
"group_4339","","hypothetical protein",1,1,1,69,42,496,35,"",704,704,704,"","","","","","","","","","","","","","",""
"group_4340","","hypothetical protein",1,1,1,69,41,496,34,"",458,458,458,"","","","","","","","","","","","","","",""
"group_4341","","hypothetical protein",1,1,1,69,40,496,33,"",314,314,314,"","","","","","","","","","","","","","",""
"dpnM","","Modification methylase DpnIIA",1,1,1,69,39,496,32,"",911,911,911,"","","","","","","","","","","","","","",""
"group_4343","","hypothetical protein",1,1,1,69,38,496,31,"",422,422,422,"","","","","","","","","","","","","","",""
"group_4344","","hypothetical protein",1,1,1,69,37,496,30,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4345","","hypothetical protein",1,1,1,69,36,496,29,"",506,506,506,"","","","","","","","","","","","","","",""
"group_4346","","hypothetical protein",1,1,1,69,35,496,28,"",2126,2126,2126,"","","","","","","","","","","","","","",""
"group_4347","","hypothetical protein",1,1,1,69,34,496,27,"",578,578,578,"","","","","","","","","","","","","","",""
"group_4348","","hypothetical protein",1,1,1,69,33,496,26,"",1967,1967,1967,"","","","","","","","","","","","","","",""
"group_4349","","hypothetical protein",1,1,1,69,32,496,25,"",365,365,365,"","","","","","","","","","","","","","",""
"group_4350","","hypothetical protein",1,1,1,69,31,496,24,"",629,629,629,"","","","","","","","","","","","","","",""
"group_4351","","hypothetical protein",1,1,1,69,30,496,23,"",1895,1895,1895,"","","","","","","","","","","","","","",""
"group_4352","","hypothetical protein",1,1,1,69,29,496,22,"",647,647,647,"","","","","","","","","","","","","","",""
"group_4353","","hypothetical protein",1,1,1,69,28,496,21,"",1181,1181,1181,"","","","","","","","","","","","","","",""
"group_4354","","hypothetical protein",1,1,1,69,27,496,20,"",287,287,287,"","","","","","","","","","","","","","",""
"group_4355","","hypothetical protein",1,1,1,69,26,496,19,"",569,569,569,"","","","","","","","","","","","","","",""
"group_4356","","hypothetical protein",1,1,1,69,25,496,18,"",2222,2222,2222,"","","","","","","","","","","","","","",""
"group_4357","","hypothetical protein",1,1,1,69,24,496,17,"",545,545,545,"","","","","","","","","","","","","","",""
"group_4358","","hypothetical protein",1,1,1,69,23,496,16,"",482,482,482,"","","","","","","","","","","","","","",""
"group_4359","","hypothetical protein",1,1,1,69,22,496,15,"",488,488,488,"","","","","","","","","","","","","","",""
"group_4360","hns_2","DNA-binding protein H-NS",1,1,1,69,21,496,14,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4361","","hypothetical protein",1,1,1,69,20,496,13,"",266,266,266,"","","","","","","","","","","","","","",""
"group_4362","","hypothetical protein",1,1,1,69,19,496,12,"",539,539,539,"","","","","","","","","","","","","","",""
"group_4363","","hypothetical protein",1,1,1,69,18,496,11,"",557,557,557,"","","","","","","","","","","","","","",""
"group_4364","","hypothetical protein",1,1,1,69,17,496,10,"",296,296,296,"","","","","","","","","","","","","","",""
"group_4365","","hypothetical protein",1,1,1,69,16,496,9,"",122,122,122,"","","","","","","","","","","","","","",""
"group_4366","","hypothetical protein",1,1,1,69,15,496,8,"",293,293,293,"","","","","","","","","","","","","","",""
"group_4367","","hypothetical protein",1,1,1,69,14,496,7,"",422,422,422,"","","","","","","","","","","","","","",""
"group_4368","","hypothetical protein",1,1,1,69,13,496,6,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4369","","hypothetical protein",1,1,1,69,12,496,5,"",209,209,209,"","","","","","","","","","","","","","",""
"group_437","","hypothetical protein",1,1,1,1,1147,1,1027,"",251,251,251,"","","","","","","","","","","","","","",""
"group_4370","","hypothetical protein",1,1,1,69,11,496,4,"",527,527,527,"","","","","","","","","","","","","","",""
"group_4371","","hypothetical protein",1,1,1,69,10,496,3,"",203,203,203,"","","","","","","","","","","","","","",""
"yafQ_2","","mRNA interferase toxin YafQ",1,1,1,69,9,496,2,"",275,275,275,"","","","","","","","","","","","","","",""
"dinJ_2","","Antitoxin DinJ",1,1,1,69,8,496,1,"",260,260,260,"","","","","","","","","","","","","","",""
"group_4374","","hypothetical protein",1,1,1,1,5558,2,105,"",194,194,194,"","","","","","","","","","","","","","",""
"group_4375","","hypothetical protein",1,1,1,1,1702,431,1,"",791,791,791,"","","","","","","","","","","","","","",""
"group_4376","","hypothetical protein",1,1,1,1,2834,432,1,"",698,698,698,"","","","","","","","","","","","","","",""
"group_4377","","hypothetical protein",1,1,1,1,1544,NA,NA,"",2615,2615,2615,"","","","","","","","","","","","","","",""
"group_4380","","hypothetical protein",1,1,1,1,1556,NA,NA,"",671,671,671,"","","","","","","","","","","","","","",""
"group_4381","","hypothetical protein",1,1,1,1,5951,1,582,"",404,404,404,"","","","","","","","","","","","","","",""
"group_4382","","hypothetical protein",1,1,1,1,6184,NA,NA,"",236,236,236,"","","","","","","","","","","","","","",""
"group_4383","","hypothetical protein",1,1,1,1,3519,2,125,"",179,179,179,"","","","","","","","","","","","","","",""
"group_4384","","hypothetical protein",1,1,1,1,4049,22,2,"",314,314,314,"","","","","","","","","","","","","","",""
"group_4385","","hypothetical protein",1,1,1,1,4048,22,1,"",500,500,500,"","","","","","","","","","","","","","",""
"group_4386","","hypothetical protein",1,1,1,1,374,NA,NA,"",221,221,221,"","","","","","","","","","","","","","",""
"group_4387","","hypothetical protein",1,1,1,1,1356,72,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",560,560,560,"","","","","","","","","","","","","","",""
"group_4388","","hypothetical protein",1,1,1,1,3444,1,336,"",740,740,740,"","","","","","","","","","","","","","",""
"group_4389","","hypothetical protein",1,1,1,1,3502,443,1,"",524,524,524,"","","","HFBCCMPJ_02252","","","","","","","","","","",""
"rlmM_1","","Ribosomal RNA large subunit methyltransferase M",1,1,1,1,2304,1,17,"",119,119,119,"","","","HFBCCMPJ_02481","","","","","","","","","","",""
"group_4391","","hypothetical protein",1,1,1,1,4533,NA,NA,"",149,149,149,"","","","HFBCCMPJ_04401","","","","","","","","","","",""
"group_4392","","hypothetical protein",1,1,1,1,3576,NA,NA,"",344,344,344,"","","","HFBCCMPJ_04600","","","","","","","","","","",""
"group_4393","","hypothetical protein",1,1,1,1,5307,NA,NA,"",281,281,281,"","","","","","","","","","","","","","",""
"group_4394","","hypothetical protein",1,1,1,1,2337,510,1,"",524,524,524,"","","","","","","","","","","","","","",""
"group_4395","","hypothetical protein",1,1,1,1,3361,1,345,"",461,461,461,"","","","","","","","","","","","","","",""
"group_4396","","hypothetical protein",1,1,1,1,3714,NA,NA,"",677,677,677,"","","","","","","","","","","","","","",""
"group_4398","osmC","Peroxiredoxin OsmC",1,1,1,1,5062,550,1,"",392,392,392,"","","","","","","","","","","","","","",""
"group_4399","","hypothetical protein",1,1,1,1,5849,346,25,"",389,389,389,"","","","","","","","","","","","","","",""
"group_4400","","hypothetical protein",1,1,1,1,5848,346,26,"",452,452,452,"","","","","","","","","","","","","","",""
"group_4401","","hypothetical protein",1,1,1,1,5847,346,27,"",230,230,230,"","","","","","","","","","","","","","",""
"group_4402","","hypothetical protein",1,1,1,1,5846,346,28,"",683,683,683,"","","","","","","","","","","","","","",""
"group_4403","","hypothetical protein",1,1,1,1,5845,346,29,"",215,215,215,"","","","","","","","","","","","","","",""
"group_4404","","hypothetical protein",1,1,1,1,5844,346,30,"",383,383,383,"","","","","","","","","","","","","","",""
"group_4405","","hypothetical protein",1,1,1,1,5843,346,31,"",302,302,302,"","","","","","","","","","","","","","",""
"group_4406","","hypothetical protein",1,1,1,1,5842,346,32,"",272,272,272,"","","","","","","","","","","","","","",""
"group_4407","","hypothetical protein",1,1,1,1,5841,346,33,"",194,194,194,"","","","","","","","","","","","","","",""
"group_4408","","hypothetical protein",1,1,1,1,5840,346,34,"",530,530,530,"","","","","","","","","","","","","","",""
"group_4409","","hypothetical protein",1,1,1,1,5839,346,35,"",269,269,269,"","","","","","","","","","","","","","",""
"group_4410","","hypothetical protein",1,1,1,1,5838,346,36,"",1166,1166,1166,"","","","","","","","","","","","","","",""
"group_4411","","hypothetical protein",1,1,1,1,5837,346,37,"",1769,1769,1769,"","","","","","","","","","","","","","",""
"group_4412","","hypothetical protein",1,1,1,1,5836,346,38,"",911,911,911,"","","","","","","","","","","","","","",""
"group_4413","","hypothetical protein",1,1,1,1,5835,346,39,"",308,308,308,"","","","","","","","","","","","","","",""
"group_4414","","hypothetical protein",1,1,1,1,5834,346,40,"",407,407,407,"","","","","","","","","","","","","","",""
"yejK_2","","Nucleoid-associated protein YejK",1,1,1,1,5833,346,41,"",1007,1007,1007,"","","","","","","","","","","","","","",""
"group_4416","","hypothetical protein",1,1,1,1,5832,346,42,"",1205,1205,1205,"","","","","","","","","","","","","","",""
"group_4417","","hypothetical protein",1,1,1,1,5831,346,43,"",770,770,770,"","","","","","","","","","","","","","",""
"group_4418","","hypothetical protein",1,1,1,1,5830,346,44,"",350,350,350,"","","","","","","","","","","","","","",""
"mltF_2","","Membrane-bound lytic murein transglycosylase F",1,1,1,1,5829,346,45,"",728,728,728,"","","","","","","","","","","","","","",""
"group_4420","","hypothetical protein",1,1,1,1,5828,346,46,"",650,650,650,"","","","","","","","","","","","","","",""
"group_4421","","hypothetical protein",1,1,1,1,5827,346,47,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4422","","hypothetical protein",1,1,1,1,5826,346,48,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4423","","hypothetical protein",1,1,1,1,5825,346,24,"",545,545,545,"","","","","","","","","","","","","","",""
"group_4424","","hypothetical protein",1,1,1,1,5824,346,23,"",1595,1595,1595,"","","","","","","","","","","","","","",""
"group_4425","","hypothetical protein",1,1,1,1,5823,346,22,"",1493,1493,1493,"","","","","","","","","","","","","","",""
"group_4426","","hypothetical protein",1,1,1,1,5822,346,21,"",821,821,821,"","","","","","","","","","","","","","",""
"group_4427","","hypothetical protein",1,1,1,1,5821,346,20,"",458,458,458,"","","","","","","","","","","","","","",""
"group_4428","","hypothetical protein",1,1,1,1,5820,346,19,"",1115,1115,1115,"","","","","","","","","","","","","","",""
"group_4429","","hypothetical protein",1,1,1,1,5819,346,18,"",953,953,953,"","","","","","","","","","","","","","",""
"group_4430","","hypothetical protein",1,1,1,1,5818,346,17,"",338,338,338,"","","","","","","","","","","","","","",""
"group_4431","","hypothetical protein",1,1,1,1,5817,346,16,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4432","","hypothetical protein",1,1,1,1,5816,346,15,"",464,464,464,"","","","","","","","","","","","","","",""
"group_4433","","hypothetical protein",1,1,1,1,5815,346,14,"",251,251,251,"","","","","","","","","","","","","","",""
"group_4434","","hypothetical protein",1,1,1,1,5814,346,13,"",1427,1427,1427,"","","","","","","","","","","","","","",""
"group_4435","","hypothetical protein",1,1,1,1,5813,346,12,"",521,521,521,"","","","","","","","","","","","","","",""
"group_4436","","hypothetical protein",1,1,1,1,5812,346,11,"",281,281,281,"","","","","","","","","","","","","","",""
"group_4437","","hypothetical protein",1,1,1,1,5811,346,10,"",335,335,335,"","","","","","","","","","","","","","",""
"group_4438","","hypothetical protein",1,1,1,1,5810,346,9,"",137,137,137,"","","","","","","","","","","","","","",""
"group_4439","","hypothetical protein",1,1,1,1,5809,346,8,"",2465,2465,2465,"","","","","","","","","","","","","","",""
"group_4440","","hypothetical protein",1,1,1,1,5808,346,7,"",884,884,884,"","","","","","","","","","","","","","",""
"group_4441","","hypothetical protein",1,1,1,1,5807,346,6,"",212,212,212,"","","","","","","","","","","","","","",""
"group_4442","","hypothetical protein",1,1,1,1,5806,346,5,"",1154,1154,1154,"","","","","","","","","","","","","","",""
"group_4443","","hypothetical protein",1,1,1,1,5805,346,4,"",527,527,527,"","","","","","","","","","","","","","",""
"group_4444","","hypothetical protein",1,1,1,1,5804,346,3,"",266,266,266,"","","","","","","","","","","","","","",""
"group_4445","","hypothetical protein",1,1,1,1,5803,346,2,"",1103,1103,1103,"","","","","","","","","","","","","","",""
"group_4446","","hypothetical protein",1,1,1,1,5802,346,1,"",578,578,578,"","","","","","","","","","","","","","",""
"group_4447","hin_1","DNA-invertase hin",1,1,1,1,3498,NA,NA,"",572,572,572,"","","","","","","","","","","","","","",""
"group_4448","tfaE_2","Prophage tail fiber assembly protein TfaE",1,1,1,61,1,347,1,"Investigate",617,617,617,"","","","","","","","","","","","","","",""
"group_4449","","hypothetical protein",1,1,1,60,1,348,2,"Investigate",338,338,338,"","","","","","","","","","","","","","",""
"group_4450","","hypothetical protein",1,1,1,60,2,348,1,"Investigate",368,368,368,"","","","","","","","","","","","","","",""
"group_4451","","hypothetical protein",1,1,1,1,2540,350,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",347,347,347,"","","","","","","","PIILDIKB_02972","","","","","","",""
"group_4452","","hypothetical protein",1,1,1,66,1,507,1,"Investigate",320,320,320,"","","","","","","","","","","","","","",""
"group_4453","","hypothetical protein",1,1,1,1,5598,2,4,"",125,125,125,"","","","","","","","","","","","","","",""
"group_4454","","hypothetical protein",1,1,1,1,232,518,1,"",245,245,245,"","","","","","","","","","","","","","",""
"group_4457","","hypothetical protein",1,1,1,1,1069,1,70,"",122,122,122,"","","","","","","","","","","","","","",""
"group_4458","","hypothetical protein",1,1,1,1,1068,1,69,"",329,329,329,"","","","","","","","","","","","","","",""
"group_4459","","hypothetical protein",1,1,1,1,3500,255,1,"",497,497,497,"","","","","","","","","","","","","","",""
"group_446","dinG_2","3'-5' exonuclease DinG",1,1,1,67,2,444,1,"Investigate",830,830,830,"","","","","","","","","","","","","","",""
"group_4460","","hypothetical protein",1,1,1,1,3816,1,633,"",176,176,176,"","","","","","","","","","","","","","",""
"group_4461","","hypothetical protein",1,1,1,1,3815,1,632,"",341,341,341,"","","","","","","","","","","","","","",""
"group_4462","","hypothetical protein",1,1,1,1,3814,1,631,"",191,191,191,"","","","","","","","","","","","","","",""
"group_4463","","hypothetical protein",1,1,1,1,3813,1,630,"",455,455,455,"","","","","","","","","","","","","","",""
"group_4464","","hypothetical protein",1,1,1,1,3812,1,629,"",1241,1241,1241,"","","","","","","","","","","","","","",""
"yceD_2","","General stress protein 16U",1,1,1,1,3811,1,628,"",575,575,575,"","","","","","","","","","","","","","",""
"yceD_3","","General stress protein 16U",1,1,1,1,3810,1,627,"",578,578,578,"","","","","","","","","","","","","","",""
"alx_2","","Putative membrane-bound redox modulator Alx",1,1,1,1,3809,1,626,"",1040,1040,1040,"","","","","","","","","","","","","","",""
"group_4468","","hypothetical protein",1,1,1,1,3808,1,625,"",455,455,455,"","","","","","","","","","","","","","",""
"group_4469","","hypothetical protein",1,1,1,1,3807,1,624,"",1157,1157,1157,"","","","","","","","","","","","","","",""
"yceD_4","","General stress protein 16U",1,1,1,1,3806,1,623,"",581,581,581,"","","","","","","","","","","","","","",""
"group_4471","","hypothetical protein",1,1,1,1,3805,1,622,"",1058,1058,1058,"","","","","","","","","","","","","","",""
"group_4472","","hypothetical protein",1,1,1,1,3804,1,621,"",1142,1142,1142,"","","","","","","","","","","","","","",""
"group_4473","","hypothetical protein",1,1,1,1,3803,1,620,"",773,773,773,"","","","","","","","","","","","","","",""
"stiP","","Cysteine protease StiP",1,1,1,1,3802,1,619,"",1079,1079,1079,"","","","","","","","","","","","","","",""
"group_4475","","hypothetical protein",1,1,1,1,3801,1,618,"",956,956,956,"","","","","","","","","","","","","","",""
"group_4476","","hypothetical protein",1,1,1,1,3800,1,617,"",1208,1208,1208,"","","","","","","","","","","","","","",""
"group_4477","","hypothetical protein",1,1,1,1,3799,1,616,"",467,467,467,"","","","","","","","","","","","","","",""
"group_4478","","hypothetical protein",1,1,1,1,3798,1,615,"",161,161,161,"","","","","","","","","","","","","","",""
"group_4479","","hypothetical protein",1,1,1,1,3797,1,614,"",638,638,638,"","","","","","","","","","","","","","",""
"yceD_5","","General stress protein 16U",1,1,1,1,3796,1,613,"",641,641,641,"","","","","","","","","","","","","","",""
"group_4481","","hypothetical protein",1,1,1,1,3795,1,612,"",638,638,638,"","","","","","","","","","","","","","",""
"group_4482","","hypothetical protein",1,1,1,1,3794,1,611,"",1040,1040,1040,"","","","","","","","","","","","","","",""
"group_4483","","hypothetical protein",1,1,1,1,3793,1,610,"",1637,1637,1637,"","","","","","","","","","","","","","",""
"group_4484","","hypothetical protein",1,1,1,1,3792,1,609,"",1556,1556,1556,"","","","","","","","","","","","","","",""
"group_4485","","hypothetical protein",1,1,1,1,3791,1,608,"",1082,1082,1082,"","","","","","","","","","","","","","",""
"group_4486","hha_2","Hemolysin expression-modulating protein Hha",1,1,1,1,3790,1,607,"",212,212,212,"","","","","","","","","","","","","","",""
"group_4487","","hypothetical protein",1,1,1,1,3789,1,606,"",1175,1175,1175,"","","","","","","","","","","","","","",""
"group_4488","","hypothetical protein",1,1,1,1,3788,1,605,"",329,329,329,"","","","","","","","","","","","","","",""
"group_4489","","hypothetical protein",1,1,1,1,3787,1,604,"",905,905,905,"","","","","","","","","","","","","","",""
"group_449","","hypothetical protein",1,1,1,1,1274,1,1,"",1169,1169,1169,"","","","","","","","","","","","","","",""
"group_4490","","hypothetical protein",1,1,1,1,3786,1,603,"",980,980,980,"","","","","","","","","","","","","","",""
"group_4491","","hypothetical protein",1,1,1,1,3785,1,602,"",446,446,446,"","","","","","","","","","","","","","",""
