"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766363","SRR23043678","SRR14766372","SRR14766358","SRR13643357","SRR21893805","SRR2102470","SRR2994390","SRR3097533","SRR5905515","SRR14766443","SRR28323385","SRR28412153","SRR5928751","SRR3037467"
"group_510","","hypothetical protein",531,531,1,1,477,1,213,"",140,2177,2173,"HDHIBFGB_04574","JBKOHDDO_04681","OFPOAPDN_03420","IJDMEFDF_04676","MCHABJHI_04659","CDHBLMCD_04633","AJGBHJCG_04547","DFDIOJDA_04668","CBCEDDLP_04651","AAOLMGCP_02651","BJFLHFPA_04625","JJPMJGEG_04649","IKEDIMNK_04661","JMPBCIHE_04201","FONGDKBB_04569"
"group_815","panE_2","2-dehydropantoate 2-reductase",531,531,1,1,671,1,687,"",362,362,362,"HDHIBFGB_02926","JBKOHDDO_03261","OFPOAPDN_03256","IJDMEFDF_02161","MCHABJHI_03208","CDHBLMCD_02713","AJGBHJCG_01308","DFDIOJDA_02847","CBCEDDLP_02278","AAOLMGCP_02486","BJFLHFPA_00462","JJPMJGEG_03432","IKEDIMNK_02766","JMPBCIHE_00354","FONGDKBB_00659"
"group_1656","","hypothetical protein",530,530,1,1,5650,1,270,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",641,962,961,"HDHIBFGB_04616","JBKOHDDO_03700","OFPOAPDN_03496","IJDMEFDF_02940","MCHABJHI_03452","","","DFDIOJDA_03240","CBCEDDLP_04326","AAOLMGCP_02904","BJFLHFPA_04660","JJPMJGEG_03324","IKEDIMNK_03442","JMPBCIHE_04662","FONGDKBB_04687"
"group_1677","","hypothetical protein",530,530,1,1,1250,1,1132,"",155,230,229,"HDHIBFGB_04286","JBKOHDDO_04529","","IJDMEFDF_04341","MCHABJHI_04436","CDHBLMCD_04598","AJGBHJCG_04259","DFDIOJDA_04336","CBCEDDLP_04177","AAOLMGCP_04460","BJFLHFPA_04369","JJPMJGEG_04544","IKEDIMNK_04386","JMPBCIHE_04021","FONGDKBB_03452"
"treZ","","Malto-oligosyltrehalose trehalohydrolase",530,530,1,1,5069,17,6,"",629,2867,1787,"HDHIBFGB_00449","JBKOHDDO_00317","OFPOAPDN_00316","IJDMEFDF_00577","MCHABJHI_00316","CDHBLMCD_01812","AJGBHJCG_00276","DFDIOJDA_01842","CBCEDDLP_00554","AAOLMGCP_03046","BJFLHFPA_01967","JJPMJGEG_00431","IKEDIMNK_00427","",""
"group_3230","","hypothetical protein",530,530,1,1,1238,1,1113,"",272,272,272,"HDHIBFGB_04297","JBKOHDDO_04518","","IJDMEFDF_04330","MCHABJHI_04447","CDHBLMCD_04609","AJGBHJCG_04270","DFDIOJDA_04347","CBCEDDLP_04188","AAOLMGCP_04449","BJFLHFPA_04358","JJPMJGEG_04533","IKEDIMNK_04375","JMPBCIHE_04010","FONGDKBB_03441"
"group_3233","","hypothetical protein",530,530,1,1,1244,1,1119,"",212,212,212,"HDHIBFGB_04291","JBKOHDDO_04524","","IJDMEFDF_04336","MCHABJHI_04441","CDHBLMCD_04603","AJGBHJCG_04264","DFDIOJDA_04341","CBCEDDLP_04182","AAOLMGCP_04455","BJFLHFPA_04364","JJPMJGEG_04539","IKEDIMNK_04381","JMPBCIHE_04016","FONGDKBB_03447"
"group_3235","","hypothetical protein",530,530,1,1,1248,1,1130,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",266,266,266,"HDHIBFGB_04288","JBKOHDDO_04527","","IJDMEFDF_04339","MCHABJHI_04438","CDHBLMCD_04600","AJGBHJCG_04261","DFDIOJDA_04338","CBCEDDLP_04179","AAOLMGCP_04458","BJFLHFPA_04367","JJPMJGEG_04542","IKEDIMNK_04384","JMPBCIHE_04019","FONGDKBB_03450"
"vapC_2","","tRNA(fMet)-specific endonuclease VapC",530,530,1,1,1249,1,1131,"",428,428,428,"HDHIBFGB_04287","JBKOHDDO_04528","","IJDMEFDF_04340","MCHABJHI_04437","CDHBLMCD_04599","AJGBHJCG_04260","DFDIOJDA_04337","CBCEDDLP_04178","AAOLMGCP_04459","BJFLHFPA_04368","JJPMJGEG_04543","IKEDIMNK_04385","JMPBCIHE_04020","FONGDKBB_03451"
"traI","","Multifunctional conjugation protein TraI",530,530,1,1,1225,1,1099,"",2390,4286,4272,"HDHIBFGB_04310","JBKOHDDO_04505","","IJDMEFDF_04407","MCHABJHI_04460","CDHBLMCD_04570","AJGBHJCG_04283","DFDIOJDA_04360","CBCEDDLP_04201","AAOLMGCP_04436","BJFLHFPA_04345","JJPMJGEG_04520","IKEDIMNK_04362","JMPBCIHE_03942","FONGDKBB_03428"
"gadX_2","","HTH-type transcriptional regulator GadX",530,530,1,1,2126,12,2,"",251,875,861,"HDHIBFGB_03448","JBKOHDDO_02236","OFPOAPDN_02013","IJDMEFDF_03767","MCHABJHI_02230","CDHBLMCD_02884","AJGBHJCG_01418","DFDIOJDA_00999","CBCEDDLP_02052","AAOLMGCP_01000","BJFLHFPA_03685","JJPMJGEG_01566","IKEDIMNK_03770","","FONGDKBB_02175"
"group_3234","","hypothetical protein",529,529,1,1,1245,1,1120,"",146,146,146,"HDHIBFGB_04290","JBKOHDDO_04525","","IJDMEFDF_04337","MCHABJHI_04440","CDHBLMCD_04602","AJGBHJCG_04263","DFDIOJDA_04340","CBCEDDLP_04181","AAOLMGCP_04456","BJFLHFPA_04365","JJPMJGEG_04540","IKEDIMNK_04382","JMPBCIHE_04017","FONGDKBB_03448"
"ccdA","","Antitoxin CcdA",529,529,1,1,1251,1,1133,"",218,218,218,"HDHIBFGB_04285","JBKOHDDO_04530","","IJDMEFDF_04342","MCHABJHI_04435","CDHBLMCD_04597","AJGBHJCG_04258","DFDIOJDA_04335","CBCEDDLP_04176","AAOLMGCP_04461","BJFLHFPA_04370","JJPMJGEG_04545","IKEDIMNK_04387","JMPBCIHE_04022","FONGDKBB_03453"
"ccdB_2","","Toxin CcdB",529,529,1,1,1252,1,1134,"",305,305,305,"HDHIBFGB_04284","JBKOHDDO_04531","","IJDMEFDF_04343","MCHABJHI_04434","CDHBLMCD_04596","AJGBHJCG_04257","DFDIOJDA_04334","CBCEDDLP_04175","AAOLMGCP_04462","BJFLHFPA_04371","JJPMJGEG_04546","IKEDIMNK_04388","JMPBCIHE_04023","FONGDKBB_03454"
"group_1658","","hypothetical protein",528,528,1,1,5642,1,278,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1184,1520,1519,"HDHIBFGB_04586","JBKOHDDO_03707","OFPOAPDN_03489","IJDMEFDF_02947","MCHABJHI_03445","CDHBLMCD_04453","","DFDIOJDA_03247","CBCEDDLP_04319","AAOLMGCP_02911","BJFLHFPA_04446","JJPMJGEG_03331","IKEDIMNK_03449","","FONGDKBB_04720"
"xerC_3","","Tyrosine recombinase XerC",528,528,1,1,1255,1,1137,"",542,782,781,"HDHIBFGB_04281","JBKOHDDO_04534","","IJDMEFDF_04346","MCHABJHI_04431","CDHBLMCD_04593","AJGBHJCG_04254","DFDIOJDA_04331","CBCEDDLP_04172","AAOLMGCP_04465","BJFLHFPA_04374","JJPMJGEG_04549","IKEDIMNK_04391","JMPBCIHE_04026","FONGDKBB_03457"
"yjiK_3","","putative protein YjiK",528,528,1,1,1246,1,1128,"",425,848,846,"HDHIBFGB_04289","JBKOHDDO_04526","","IJDMEFDF_04338","MCHABJHI_04439","CDHBLMCD_04601","AJGBHJCG_04262","DFDIOJDA_04339","CBCEDDLP_04180","AAOLMGCP_04457","BJFLHFPA_04366","JJPMJGEG_04541","IKEDIMNK_04383","JMPBCIHE_04018","FONGDKBB_03449"
"dnaB_2","","Replicative DNA helicase",528,528,1,1,499,1,196,"",446,1376,1166,"HDHIBFGB_04557","JBKOHDDO_04664","OFPOAPDN_03403","IJDMEFDF_04693","MCHABJHI_04642","CDHBLMCD_04616","AJGBHJCG_04530","DFDIOJDA_04651","CBCEDDLP_04634","AAOLMGCP_02634","BJFLHFPA_04642","JJPMJGEG_04666","IKEDIMNK_04644","JMPBCIHE_04218","FONGDKBB_04586"
"group_702","","hypothetical protein",528,528,1,1,5251,117,2,"",428,959,957,"HDHIBFGB_01132","JBKOHDDO_00485","OFPOAPDN_00482","IJDMEFDF_02613","MCHABJHI_00482","CDHBLMCD_01978","AJGBHJCG_02671","DFDIOJDA_04106","CBCEDDLP_01801","AAOLMGCP_04213","","JJPMJGEG_00265","IKEDIMNK_00261","","FONGDKBB_01061"
"group_1","","hypothetical protein",527,527,1,1,608,42,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",113,140,125,"HDHIBFGB_02868","JBKOHDDO_03203","OFPOAPDN_03314","IJDMEFDF_02103","MCHABJHI_03150","CDHBLMCD_02771","","DFDIOJDA_02905","CBCEDDLP_02336","AAOLMGCP_02544","BJFLHFPA_00404","","IKEDIMNK_02824","JMPBCIHE_00296","FONGDKBB_00717"
"group_1064","","hypothetical protein",527,527,1,1,1254,1,1136,"",404,521,520,"HDHIBFGB_04282","JBKOHDDO_04533","","IJDMEFDF_04345","MCHABJHI_04432","CDHBLMCD_04594","AJGBHJCG_04255","DFDIOJDA_04332","CBCEDDLP_04173","AAOLMGCP_04464","BJFLHFPA_04373","JJPMJGEG_04548","IKEDIMNK_04390","JMPBCIHE_04025","FONGDKBB_03456"
"group_1346","","hypothetical protein",527,527,1,1,166,140,1,"",221,437,436,"HDHIBFGB_04108","JBKOHDDO_03412","OFPOAPDN_03103","IJDMEFDF_02312","MCHABJHI_03360","CDHBLMCD_02561","","DFDIOJDA_02695","CBCEDDLP_02454","AAOLMGCP_02334","BJFLHFPA_00614","JJPMJGEG_03583","IKEDIMNK_02615","JMPBCIHE_04100","FONGDKBB_03912"
"group_3239","","hypothetical protein",527,527,1,1,1253,1,1135,"",290,290,290,"HDHIBFGB_04283","JBKOHDDO_04532","","IJDMEFDF_04344","MCHABJHI_04433","CDHBLMCD_04595","AJGBHJCG_04256","DFDIOJDA_04333","CBCEDDLP_04174","AAOLMGCP_04463","BJFLHFPA_04372","JJPMJGEG_04547","IKEDIMNK_04389","JMPBCIHE_04024","FONGDKBB_03455"
"group_326","","IS200/IS605 family transposase ISEc46",525,525,1,1,1260,1,1141,"",308,377,358,"","JBKOHDDO_04538","","IJDMEFDF_04350","MCHABJHI_04427","CDHBLMCD_04558","AJGBHJCG_04582","DFDIOJDA_04327","CBCEDDLP_04168","AAOLMGCP_04469","BJFLHFPA_04378","JJPMJGEG_04461","IKEDIMNK_04395","JMPBCIHE_04030","FONGDKBB_04648"
"group_599","","hypothetical protein",525,525,1,1,1241,1,1116,"",281,713,710,"HDHIBFGB_04294","JBKOHDDO_04521","","IJDMEFDF_04333","MCHABJHI_04444","CDHBLMCD_04606","AJGBHJCG_04267","DFDIOJDA_04344","CBCEDDLP_04185","AAOLMGCP_04452","BJFLHFPA_04361","JJPMJGEG_04536","IKEDIMNK_04378","JMPBCIHE_04013","FONGDKBB_03444"
"group_1062","","hypothetical protein",524,524,1,1,1240,1,1115,"",467,764,761,"HDHIBFGB_04295","JBKOHDDO_04520","","IJDMEFDF_04332","MCHABJHI_04445","CDHBLMCD_04607","AJGBHJCG_04268","DFDIOJDA_04345","CBCEDDLP_04186","AAOLMGCP_04451","BJFLHFPA_04360","JJPMJGEG_04535","IKEDIMNK_04377","JMPBCIHE_04012","FONGDKBB_03443"
"virD4","","Protein VirD4",524,524,1,1,1214,1,1084,"",431,1835,1829,"HDHIBFGB_04320","JBKOHDDO_04495","","IJDMEFDF_04397","MCHABJHI_04470","CDHBLMCD_04560","AJGBHJCG_04293","DFDIOJDA_04370","CBCEDDLP_04211","AAOLMGCP_04426","BJFLHFPA_04335","JJPMJGEG_04510","IKEDIMNK_04352","JMPBCIHE_03952","FONGDKBB_03418"
"rfbE","","CDP-paratose 2-epimerase",524,524,1,1,5757,16,5,"",437,1016,1014,"HDHIBFGB_01800","JBKOHDDO_03601","OFPOAPDN_03595","IJDMEFDF_02841","MCHABJHI_03551","CDHBLMCD_03107","AJGBHJCG_02162","DFDIOJDA_03141","CBCEDDLP_03785","AAOLMGCP_02805","BJFLHFPA_02375","JJPMJGEG_03225","IKEDIMNK_03343","JMPBCIHE_00701","FONGDKBB_01336"
"oadG_2","","Oxaloacetate decarboxylase gamma chain",523,523,1,1,254,15,5,"",248,248,248,"HDHIBFGB_03956","JBKOHDDO_03951","OFPOAPDN_04385","IJDMEFDF_04413","MCHABJHI_04087","CDHBLMCD_03552","","DFDIOJDA_03887","","AAOLMGCP_03843","","JJPMJGEG_03815","IKEDIMNK_03462","JMPBCIHE_04666","FONGDKBB_04524"
"sfmC_2","","putative fimbrial chaperone SfmC",522,522,1,1,546,47,26,"",368,692,688,"HDHIBFGB_03616","JBKOHDDO_03149","OFPOAPDN_03368","IJDMEFDF_02049","MCHABJHI_03096","CDHBLMCD_04181","AJGBHJCG_03681","DFDIOJDA_02959","CBCEDDLP_02390","AAOLMGCP_02599","BJFLHFPA_00350","JJPMJGEG_04332","IKEDIMNK_02878","JMPBCIHE_00242","FONGDKBB_00771"
"group_7","","Type IV secretion system protein VirB11",521,615,1.19,1,1213,NA,NA,"",215,1205,635,"HDHIBFGB_04321","JBKOHDDO_04494	JBKOHDDO_04493","","IJDMEFDF_04396","MCHABJHI_04471","","AJGBHJCG_04294","DFDIOJDA_04371","CBCEDDLP_04212","AAOLMGCP_04425","BJFLHFPA_04334","JJPMJGEG_04509","IKEDIMNK_04351	IKEDIMNK_04350","JMPBCIHE_03953	JMPBCIHE_03954","FONGDKBB_03417"
"rhsA","","putative deoxyribonuclease RhsA",521,521,1,1,173,7,5,"",1292,2774,2771,"HDHIBFGB_04103","JBKOHDDO_03408","OFPOAPDN_03108","IJDMEFDF_02308","MCHABJHI_03355","CDHBLMCD_02566","AJGBHJCG_01161","DFDIOJDA_02700","CBCEDDLP_02458","AAOLMGCP_02338","BJFLHFPA_00609","JJPMJGEG_03579","IKEDIMNK_02619","",""
"group_327","","hypothetical protein",520,520,1,1,1160,1,1045,"",737,1241,1177,"HDHIBFGB_04450","JBKOHDDO_04637","","IJDMEFDF_04385","MCHABJHI_04391","","AJGBHJCG_04516","DFDIOJDA_04382","CBCEDDLP_04132","AAOLMGCP_04414","BJFLHFPA_04540","JJPMJGEG_04498","IKEDIMNK_04592","JMPBCIHE_03850","FONGDKBB_03406"
"group_285","","hypothetical protein",518,518,1,1,6175,160,1,"",638,1253,1029,"HDHIBFGB_00929","JBKOHDDO_02032","OFPOAPDN_02216","IJDMEFDF_03410","MCHABJHI_02027","CDHBLMCD_02976","AJGBHJCG_02849","DFDIOJDA_00796","CBCEDDLP_02504","AAOLMGCP_00797","BJFLHFPA_01224","JJPMJGEG_01362","IKEDIMNK_03063","JMPBCIHE_04607",""
"nimR","","HTH-type transcriptional regulator NimR",518,518,1,1,5378,125,2,"",452,794,793,"HDHIBFGB_01248","JBKOHDDO_00602","OFPOAPDN_00599","IJDMEFDF_02496","MCHABJHI_00600","CDHBLMCD_02095","AJGBHJCG_03811","DFDIOJDA_03631","CBCEDDLP_01685","AAOLMGCP_03361","BJFLHFPA_00771","JJPMJGEG_00148","IKEDIMNK_00144","",""
"group_1660","","hypothetical protein",517,517,1,1,5641,1,279,"",230,305,304,"HDHIBFGB_04585","JBKOHDDO_03709","OFPOAPDN_03488","IJDMEFDF_02949","MCHABJHI_03444","CDHBLMCD_04455","","DFDIOJDA_03249","CBCEDDLP_04318","AAOLMGCP_02913","BJFLHFPA_04448","JJPMJGEG_03333","IKEDIMNK_03451","","FONGDKBB_04722"
"group_319","","hypothetical protein",517,517,1,1,2257,1,589,"",761,1031,1029,"","JBKOHDDO_04237","OFPOAPDN_03990","IJDMEFDF_03975","MCHABJHI_04183","CDHBLMCD_03306","AJGBHJCG_03969","DFDIOJDA_03983","CBCEDDLP_03474","AAOLMGCP_03939","BJFLHFPA_02562","JJPMJGEG_04100","IKEDIMNK_04061","","FONGDKBB_01828"
"group_260","","hypothetical protein",516,516,1,1,1175,1,1063,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",95,1127,98,"HDHIBFGB_04435","JBKOHDDO_04651","","IJDMEFDF_04371","MCHABJHI_04405","","AJGBHJCG_04501","DFDIOJDA_04396","CBCEDDLP_04147","AAOLMGCP_04399","BJFLHFPA_04526","JJPMJGEG_04484","IKEDIMNK_04606","JMPBCIHE_03865","FONGDKBB_03392"
"gsiB","","Glutathione-binding protein GsiB",514,514,1,1,4283,89,2,"",1145,1538,1437,"HDHIBFGB_02299","JBKOHDDO_01501","OFPOAPDN_01818","IJDMEFDF_00083","MCHABJHI_01817","CDHBLMCD_01485","AJGBHJCG_00658","DFDIOJDA_01123","CBCEDDLP_03533","AAOLMGCP_01929","BJFLHFPA_03185","JJPMJGEG_00829","IKEDIMNK_01452","","FONGDKBB_02035"
"ycbF","","putative fimbrial chaperone YcbF",513,513,1,1,35,94,2,"",320,731,723,"HDHIBFGB_01028","JBKOHDDO_01933","OFPOAPDN_02315","IJDMEFDF_03311","MCHABJHI_01928","CDHBLMCD_03076","","DFDIOJDA_00697","CBCEDDLP_02603","AAOLMGCP_00698","BJFLHFPA_03919","JJPMJGEG_01262","IKEDIMNK_03162","",""
"tfaE_2","","Prophage tail fiber assembly protein TfaE",512,512,1,1,3627,1,573,"",227,569,568,"","JBKOHDDO_04440","OFPOAPDN_04480","IJDMEFDF_04508","MCHABJHI_04517","CDHBLMCD_04405","AJGBHJCG_04170","DFDIOJDA_04522","","AAOLMGCP_04607","","JJPMJGEG_04414","IKEDIMNK_04462","JMPBCIHE_04641",""
"sopE","","Guanine nucleotide exchange factor SopE",512,512,1,1,3624,1,570,"",494,722,719,"","JBKOHDDO_04439","OFPOAPDN_04479","IJDMEFDF_04507","MCHABJHI_04516","CDHBLMCD_04406","AJGBHJCG_04171","DFDIOJDA_04521","","AAOLMGCP_04608","","JJPMJGEG_04415","IKEDIMNK_04463","JMPBCIHE_04640",""
"group_524","","hypothetical protein",511,511,1,1,6128,11,3,"",215,446,444,"HDHIBFGB_00884","JBKOHDDO_02077","OFPOAPDN_02171","IJDMEFDF_03455","MCHABJHI_02072","CDHBLMCD_03663","AJGBHJCG_01577","DFDIOJDA_00841","CBCEDDLP_01891","AAOLMGCP_00842","BJFLHFPA_01269","JJPMJGEG_01407","IKEDIMNK_03018","","FONGDKBB_04407"
"sefA","","Fimbrial protein",509,509,1,1,6123,11,7,"",497,497,497,"HDHIBFGB_00881","JBKOHDDO_02080","OFPOAPDN_02168","IJDMEFDF_03458","MCHABJHI_02075","CDHBLMCD_03660","AJGBHJCG_01574","DFDIOJDA_00844","CBCEDDLP_01894","AAOLMGCP_00845","BJFLHFPA_01272","JJPMJGEG_01410","IKEDIMNK_03015","JMPBCIHE_00420","FONGDKBB_04410"
"garD","","Galactarate dehydratase (L-threo-forming)",509,509,1,1,2647,50,4,"",971,1571,1569,"HDHIBFGB_02645","JBKOHDDO_01320","OFPOAPDN_01318","IJDMEFDF_01196","MCHABJHI_00843","CDHBLMCD_00569","AJGBHJCG_01677","DFDIOJDA_00570","CBCEDDLP_03112","","BJFLHFPA_01790","JJPMJGEG_02974","IKEDIMNK_01271","",""
"group_2939","","hypothetical protein",508,508,1,1,4562,9,2,"",440,440,440,"HDHIBFGB_03882","JBKOHDDO_01755","OFPOAPDN_01565","IJDMEFDF_00336","MCHABJHI_01563","CDHBLMCD_01231","AJGBHJCG_00911","DFDIOJDA_01377","CBCEDDLP_00087","AAOLMGCP_01675","BJFLHFPA_02189","JJPMJGEG_01082","IKEDIMNK_01705","",""
"sspH2","","E3 ubiquitin-protein ligase SspH2",506,506,1,1,5957,1,586,"",1511,2366,2303,"HDHIBFGB_01653","JBKOHDDO_03454","OFPOAPDN_03741","IJDMEFDF_02694","MCHABJHI_03697","CDHBLMCD_03253","AJGBHJCG_02308","DFDIOJDA_02994","","AAOLMGCP_02658","BJFLHFPA_02228","JJPMJGEG_03078","IKEDIMNK_03196","JMPBCIHE_03765",""
"ttuB_3","","Putative tartrate transporter",505,505,1,1,3757,163,1,"",902,1325,1324,"HDHIBFGB_00339","JBKOHDDO_02781","OFPOAPDN_03047","IJDMEFDF_01680","MCHABJHI_03047","CDHBLMCD_04113","AJGBHJCG_03551","DFDIOJDA_02319","CBCEDDLP_03229","AAOLMGCP_02278","BJFLHFPA_04284","JJPMJGEG_02385","IKEDIMNK_02240","JMPBCIHE_01705","FONGDKBB_00012"
"group_648","","hypothetical protein",505,505,1,1,4768,104,2,"",1196,1559,1558,"","JBKOHDDO_00045","OFPOAPDN_00044","IJDMEFDF_00849","MCHABJHI_00044","CDHBLMCD_01540","","DFDIOJDA_01570","CBCEDDLP_00282","AAOLMGCP_04031","","JJPMJGEG_00703","IKEDIMNK_00699","",""
"group_926","","hypothetical protein",504,504,1,1,3743,205,1,"",131,131,131,"HDHIBFGB_00351","JBKOHDDO_02769","OFPOAPDN_03059","IJDMEFDF_01668","MCHABJHI_03059","CDHBLMCD_04125","","DFDIOJDA_02307","CBCEDDLP_03217","AAOLMGCP_02290","BJFLHFPA_04272","JJPMJGEG_02397","IKEDIMNK_02228","",""
"group_3180","","hypothetical protein",503,503,1,1,5651,1,269,"",386,386,386,"HDHIBFGB_04617","JBKOHDDO_03699","OFPOAPDN_03497","IJDMEFDF_02939","MCHABJHI_03453","","","DFDIOJDA_03239","CBCEDDLP_04327","AAOLMGCP_02903","BJFLHFPA_04661","JJPMJGEG_03323","IKEDIMNK_03441","JMPBCIHE_04663","FONGDKBB_04686"
"group_652","","hypothetical protein",503,503,1,1,4812,38,3,"",281,620,569,"HDHIBFGB_00677","JBKOHDDO_00089","OFPOAPDN_00088","IJDMEFDF_00805","MCHABJHI_00088","CDHBLMCD_01584","AJGBHJCG_00048","DFDIOJDA_01614","CBCEDDLP_00326","AAOLMGCP_04076","BJFLHFPA_03870","JJPMJGEG_00659","IKEDIMNK_00655","","FONGDKBB_01221"
"esiB_2","","Secretory immunoglobulin A-binding protein EsiB",502,502,1,1,4589,1,543,"",422,422,422,"HDHIBFGB_04608","JBKOHDDO_01778","OFPOAPDN_01542","IJDMEFDF_00359","MCHABJHI_01540","CDHBLMCD_01208","AJGBHJCG_04563","DFDIOJDA_01400","CBCEDDLP_00110","AAOLMGCP_01652","BJFLHFPA_02212","JJPMJGEG_01105","IKEDIMNK_01728","","FONGDKBB_04257"
"dacD","","D-alanyl-D-alanine carboxypeptidase DacD",502,502,1,1,5726,103,2,"",710,1166,1165,"HDHIBFGB_01827","JBKOHDDO_03628","OFPOAPDN_03568","IJDMEFDF_02868","MCHABJHI_03524","CDHBLMCD_03779","AJGBHJCG_03260","DFDIOJDA_03168","CBCEDDLP_04027","AAOLMGCP_02832","BJFLHFPA_03514","JJPMJGEG_03252","IKEDIMNK_03370","",""
"group_2954","esiB_2","Secretory immunoglobulin A-binding protein EsiB",501,501,1,1,4590,1,544,"",560,560,560,"HDHIBFGB_04607","JBKOHDDO_01779","OFPOAPDN_01541","IJDMEFDF_00360","MCHABJHI_01539","CDHBLMCD_01207","AJGBHJCG_04564","DFDIOJDA_01401","CBCEDDLP_00111","AAOLMGCP_01651","BJFLHFPA_02213","JJPMJGEG_01106","IKEDIMNK_01729","","FONGDKBB_04258"
"group_1054","","hypothetical protein",500,500,1,1,5637,1,286,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",710,881,880,"HDHIBFGB_04582","JBKOHDDO_03712","OFPOAPDN_03485","IJDMEFDF_02952","MCHABJHI_03441","CDHBLMCD_04458","","DFDIOJDA_03252","CBCEDDLP_04315","AAOLMGCP_02916","BJFLHFPA_04451","JJPMJGEG_03336","IKEDIMNK_03454","JMPBCIHE_04634",""
"group_1105","","hypothetical protein",500,500,1,1,3623,1,569,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",281,281,281,"","JBKOHDDO_04438","OFPOAPDN_04478","IJDMEFDF_04506","MCHABJHI_04515","CDHBLMCD_04407","AJGBHJCG_04172","DFDIOJDA_04520","","AAOLMGCP_04609","","JJPMJGEG_04416","IKEDIMNK_04464","JMPBCIHE_04639",""
"group_1347","","hypothetical protein",500,500,1,1,174,7,6,"",131,446,445,"HDHIBFGB_04102","JBKOHDDO_03407","OFPOAPDN_03109","IJDMEFDF_02307","MCHABJHI_03354","CDHBLMCD_02567","AJGBHJCG_01162","DFDIOJDA_02701","CBCEDDLP_02459","AAOLMGCP_02339","BJFLHFPA_00608","JJPMJGEG_03578","IKEDIMNK_02620","",""
"group_254","","hypothetical protein",500,500,1,1,5649,1,271,"",290,1610,1384,"HDHIBFGB_04615","JBKOHDDO_03701","OFPOAPDN_03495","IJDMEFDF_02941","MCHABJHI_03451","CDHBLMCD_04447","AJGBHJCG_04643","DFDIOJDA_03241","CBCEDDLP_04325","AAOLMGCP_02905","BJFLHFPA_04659","JJPMJGEG_03325","IKEDIMNK_03443","JMPBCIHE_04649",""
"mshA_2","","D-inositol-3-phosphate glycosyltransferase",500,500,1,1,5753,16,2,"",341,1061,991,"HDHIBFGB_01803","JBKOHDDO_03604","OFPOAPDN_03592","IJDMEFDF_02844","MCHABJHI_03548","","AJGBHJCG_02159","DFDIOJDA_03144","CBCEDDLP_04051","AAOLMGCP_02808","BJFLHFPA_03538","JJPMJGEG_03228","IKEDIMNK_03346","","FONGDKBB_04437"
"group_94","","hypothetical protein",499,499,1,1,5576,2,122,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",323,1928,1834,"HDHIBFGB_04656","JBKOHDDO_04693","OFPOAPDN_03432","IJDMEFDF_03005","MCHABJHI_04672","CDHBLMCD_04657","AJGBHJCG_04598","DFDIOJDA_04677","","AAOLMGCP_04737","BJFLHFPA_04673","","IKEDIMNK_04675","JMPBCIHE_04402","FONGDKBB_04709"
"group_1662","","hypothetical protein",495,495,1,1,5634,1,284,"",179,497,491,"HDHIBFGB_04580","JBKOHDDO_03714","OFPOAPDN_03483","IJDMEFDF_02954","MCHABJHI_03438","CDHBLMCD_04461","","DFDIOJDA_03254","CBCEDDLP_04313","AAOLMGCP_02919","BJFLHFPA_04453","JJPMJGEG_03338","IKEDIMNK_03456","",""
"ptlE","","Type IV secretion system protein PtlE",494,494,1,1,1150,1,1031,"",488,713,712,"HDHIBFGB_04458","JBKOHDDO_04629","","IJDMEFDF_04393","","","AJGBHJCG_04524","DFDIOJDA_04374","CBCEDDLP_04124","AAOLMGCP_04422","BJFLHFPA_04548","JJPMJGEG_04506","IKEDIMNK_04584","JMPBCIHE_03842","FONGDKBB_03414"
"gspA","","hypothetical protein",493,493,1,1,1896,5,8,"",104,1013,1009,"HDHIBFGB_02822","JBKOHDDO_02669","OFPOAPDN_02436","IJDMEFDF_01387","MCHABJHI_02435","CDHBLMCD_00989","AJGBHJCG_00373","DFDIOJDA_02207","CBCEDDLP_00811","AAOLMGCP_01433","BJFLHFPA_00275","JJPMJGEG_01772","IKEDIMNK_01947","","FONGDKBB_02402"
"group_2814","","hypothetical protein",492,492,1,1,3961,141,1,"",95,95,95,"HDHIBFGB_00213","JBKOHDDO_02907","OFPOAPDN_02921","IJDMEFDF_01806","MCHABJHI_02921","","AJGBHJCG_01087","DFDIOJDA_02445","CBCEDDLP_03355","","","JJPMJGEG_02259","IKEDIMNK_02366","","FONGDKBB_00138"
