"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5928619","SRR11783272","SRR11487833","SRR23043679","SRR5928790","SRR3097505","SRR5905294","SRR28830437","SRR5904973","SRR7010301","SRR8297625","SRR10037239","SRR14766391","SRR2911775","SRR18233389"
"group_1385","","hypothetical protein",577,577,1,1,436,NA,NA,"",410,434,413,"JKCDLFCP_02113","KGMLOADF_03877","DNHFEONB_03920","LCLIHFNO_03778","DNJPJCDD_01070","AOJAPKFL_03735","GEKKHEAN_03327","JLGNEAKG_04091","ICMOMGOC_03735","KLLMCOIF_02380","MJBBHCGK_03635","OOMIMPCI_04131","CFGJDPIF_04147","NCJKFECA_03514","MCIBGAHP_03721"
"nfsB","","Oxygen-insensitive NAD(P)H nitroreductase",577,577,1,1,434,NA,NA,"",185,653,652,"JKCDLFCP_02115","KGMLOADF_03879","DNHFEONB_03918","LCLIHFNO_03780","DNJPJCDD_01072","AOJAPKFL_03737","GEKKHEAN_03325","JLGNEAKG_04089","ICMOMGOC_03733","KLLMCOIF_02378","MJBBHCGK_03633","OOMIMPCI_04129","CFGJDPIF_04145","NCJKFECA_03512","MCIBGAHP_03719"
"group_1437","","hypothetical protein",577,577,1,1,6016,NA,NA,"",308,404,401,"JKCDLFCP_01701","KGMLOADF_02178","DNHFEONB_02174","LCLIHFNO_01577","DNJPJCDD_02437","AOJAPKFL_01649","GEKKHEAN_00165","JLGNEAKG_01318","ICMOMGOC_01672","KLLMCOIF_03097","MJBBHCGK_02259","OOMIMPCI_02180","CFGJDPIF_00797","NCJKFECA_00515","MCIBGAHP_02183"
"yidA_1","","Sugar phosphatase YidA",577,577,1,1,2019,NA,NA,"",191,863,860,"JKCDLFCP_04274","KGMLOADF_02327","DNHFEONB_02324","LCLIHFNO_01427","DNJPJCDD_04397","AOJAPKFL_01500","GEKKHEAN_00015","JLGNEAKG_01169","ICMOMGOC_03986","KLLMCOIF_04081","MJBBHCGK_02110","OOMIMPCI_02331","CFGJDPIF_04177","NCJKFECA_04218","MCIBGAHP_02331"
"dinI_2","","DNA damage-inducible protein I",577,577,1,1,4430,NA,NA,"",239,239,239,"JKCDLFCP_03507","KGMLOADF_01629","DNHFEONB_01626","LCLIHFNO_04425","DNJPJCDD_00610","AOJAPKFL_03146","GEKKHEAN_04455","JLGNEAKG_00938","ICMOMGOC_00629","KLLMCOIF_01234","MJBBHCGK_00271","OOMIMPCI_01683","CFGJDPIF_01951","NCJKFECA_02477",""
"group_1539","","hypothetical protein",577,577,1,1,4423,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",311,977,974,"JKCDLFCP_03500","KGMLOADF_01622","DNHFEONB_01619","LCLIHFNO_04418","DNJPJCDD_00617","AOJAPKFL_03153","GEKKHEAN_04462","JLGNEAKG_00945","ICMOMGOC_00636","KLLMCOIF_01227","MJBBHCGK_00278","OOMIMPCI_01690","CFGJDPIF_01958","NCJKFECA_02484","MCIBGAHP_04694"
"group_1550","","hypothetical protein",577,577,1,1,4269,NA,NA,"",449,479,478,"JKCDLFCP_04389","KGMLOADF_01484","DNHFEONB_01481","LCLIHFNO_03691","DNJPJCDD_00755","AOJAPKFL_03291","GEKKHEAN_03101","JLGNEAKG_01083","ICMOMGOC_00774","KLLMCOIF_01089","MJBBHCGK_00416","OOMIMPCI_01828","CFGJDPIF_01322","NCJKFECA_02622","MCIBGAHP_03279"
"group_1601","","hypothetical protein",577,577,1,1,4595,NA,NA,"",278,494,278,"JKCDLFCP_04689","KGMLOADF_01777","DNHFEONB_01773","LCLIHFNO_03260","DNJPJCDD_02838","AOJAPKFL_02592","GEKKHEAN_03894","JLGNEAKG_00790","ICMOMGOC_00482","KLLMCOIF_03270","MJBBHCGK_00122","OOMIMPCI_01535","CFGJDPIF_01003","NCJKFECA_04033","MCIBGAHP_02948"
"yicJ_3","","Inner membrane symporter YicJ",577,577,1,1,2446,NA,NA,"",1319,1406,1405,"JKCDLFCP_01436","KGMLOADF_03770","DNHFEONB_04039","LCLIHFNO_03460","DNJPJCDD_01594","AOJAPKFL_02817","GEKKHEAN_03591","JLGNEAKG_03819","","KLLMCOIF_02771","MJBBHCGK_03695","OOMIMPCI_03859","CFGJDPIF_02781","NCJKFECA_03022","MCIBGAHP_03454"
"secA","","Protein translocase subunit SecA",577,577,1,1,2461,NA,NA,"",923,2705,2701,"JKCDLFCP_01421","KGMLOADF_03785","DNHFEONB_04054","LCLIHFNO_03445","DNJPJCDD_01609","AOJAPKFL_02832","GEKKHEAN_03576","JLGNEAKG_03834","","KLLMCOIF_02786","MJBBHCGK_03680","OOMIMPCI_03874","CFGJDPIF_02796","NCJKFECA_03007","MCIBGAHP_03469"
"ftsZ","","Cell division protein FtsZ",577,577,1,1,2464,NA,NA,"",863,1151,1150,"JKCDLFCP_01418","KGMLOADF_03788","DNHFEONB_04057","LCLIHFNO_03442","DNJPJCDD_01612","AOJAPKFL_02835","GEKKHEAN_03573","JLGNEAKG_03837","","KLLMCOIF_02789","MJBBHCGK_03677","OOMIMPCI_03877","CFGJDPIF_02799","NCJKFECA_03004","MCIBGAHP_03472"
"ilvH","","Acetolactate synthase isozyme 3 small subunit",577,577,1,1,2481,NA,NA,"",356,494,493,"JKCDLFCP_01402","KGMLOADF_03804","DNHFEONB_04073","LCLIHFNO_03426","DNJPJCDD_01628","AOJAPKFL_02851","GEKKHEAN_03557","JLGNEAKG_03853","","KLLMCOIF_02805","MJBBHCGK_03661","OOMIMPCI_03893","CFGJDPIF_02815","NCJKFECA_02988","MCIBGAHP_03488"
"ilvI","","Acetolactate synthase isozyme 3 large subunit",577,577,1,1,2482,NA,NA,"",1304,1724,1723,"JKCDLFCP_01401","KGMLOADF_03805","DNHFEONB_04074","LCLIHFNO_03425","DNJPJCDD_01629","AOJAPKFL_02852","GEKKHEAN_03556","JLGNEAKG_03854","","KLLMCOIF_02806","MJBBHCGK_03660","OOMIMPCI_03894","CFGJDPIF_02816","NCJKFECA_02987","MCIBGAHP_03489"
"birA","","Bifunctional ligase/repressor BirA",577,577,1,1,1551,NA,NA,"",338,962,960,"JKCDLFCP_04446","KGMLOADF_04693","DNHFEONB_04613","LCLIHFNO_04702","DNJPJCDD_04527","","GEKKHEAN_04574","JLGNEAKG_04698","ICMOMGOC_04601","KLLMCOIF_04606","MJBBHCGK_04690","OOMIMPCI_04628","CFGJDPIF_04605","NCJKFECA_04683","MCIBGAHP_04719"
"group_1926","","hypothetical protein",577,577,1,1,4999,NA,NA,"",794,806,805,"JKCDLFCP_01498","KGMLOADF_00485","DNHFEONB_00484","LCLIHFNO_00260","DNJPJCDD_01042","AOJAPKFL_00672","GEKKHEAN_01454","JLGNEAKG_01745","ICMOMGOC_00045","KLLMCOIF_00489","MJBBHCGK_03309","OOMIMPCI_00488","CFGJDPIF_03953","NCJKFECA_00148","MCIBGAHP_00788"
"ortT","","Orphan toxin OrtT",577,577,1,1,5019,NA,NA,"",173,173,173,"JKCDLFCP_01517","KGMLOADF_00466","DNHFEONB_00465","LCLIHFNO_00279","DNJPJCDD_01207","AOJAPKFL_00691","GEKKHEAN_01435","JLGNEAKG_01726","ICMOMGOC_00026","KLLMCOIF_00470","MJBBHCGK_03328","OOMIMPCI_00469","CFGJDPIF_03616","NCJKFECA_00129","MCIBGAHP_00807"
"sra","","Stationary-phase-induced ribosome-associated protein",577,577,1,1,5061,NA,NA,"",143,143,143,"JKCDLFCP_01550","KGMLOADF_00434","DNHFEONB_00433","LCLIHFNO_00312","DNJPJCDD_01240","AOJAPKFL_00724","GEKKHEAN_01402","JLGNEAKG_01693","ICMOMGOC_03846","KLLMCOIF_00436","MJBBHCGK_03360","OOMIMPCI_00436","CFGJDPIF_03804","NCJKFECA_00096","MCIBGAHP_00839"
"hybF_2","","Hydrogenase maturation factor HybF",577,577,1,1,5096,NA,NA,"",341,341,341,"JKCDLFCP_02834","KGMLOADF_00408","DNHFEONB_00407","LCLIHFNO_00337","DNJPJCDD_01265","AOJAPKFL_00749","GEKKHEAN_01377","JLGNEAKG_01668","ICMOMGOC_03821","KLLMCOIF_00411","MJBBHCGK_03385","OOMIMPCI_00411","CFGJDPIF_02487","NCJKFECA_00071","MCIBGAHP_00864"
"osmV","","Osmoprotectant import ATP-binding protein OsmV",577,577,1,1,5141,NA,NA,"",1130,1148,1147,"JKCDLFCP_02876","KGMLOADF_00366","DNHFEONB_00365","LCLIHFNO_00379","DNJPJCDD_01307","AOJAPKFL_00791","GEKKHEAN_01335","JLGNEAKG_01626","ICMOMGOC_03779","KLLMCOIF_00369","MJBBHCGK_03427","OOMIMPCI_00369","CFGJDPIF_02513","NCJKFECA_00029","MCIBGAHP_00906"
"ydgT","","Transcription modulator YdgT",577,577,1,1,5173,NA,NA,"",215,215,215,"JKCDLFCP_03835","KGMLOADF_00337","DNHFEONB_00336","LCLIHFNO_00408","DNJPJCDD_00327","AOJAPKFL_01146","GEKKHEAN_02432","JLGNEAKG_03081","ICMOMGOC_03141","KLLMCOIF_00340","MJBBHCGK_01183","OOMIMPCI_00340","CFGJDPIF_00001","NCJKFECA_03803","MCIBGAHP_00935"
"fruA_1","","PTS system fructose-specific EIIB'BC component",577,577,1,1,5931,NA,NA,"",479,1688,1681,"JKCDLFCP_00471","KGMLOADF_03428","DNHFEONB_03472","LCLIHFNO_02943","DNJPJCDD_03640","AOJAPKFL_02282","GEKKHEAN_03375","JLGNEAKG_03684","ICMOMGOC_03435","KLLMCOIF_02606","MJBBHCGK_02817","OOMIMPCI_03482","CFGJDPIF_02971","NCJKFECA_02176","MCIBGAHP_02583"
"pykF","","Pyruvate kinase I",577,577,1,1,5264,NA,NA,"",1412,1412,1412,"JKCDLFCP_00241","KGMLOADF_00251","DNHFEONB_00250","LCLIHFNO_00494","DNJPJCDD_00241","AOJAPKFL_01232","GEKKHEAN_02518","JLGNEAKG_03167","ICMOMGOC_03055","KLLMCOIF_00254","MJBBHCGK_01269","OOMIMPCI_00254","CFGJDPIF_00087","NCJKFECA_03717","MCIBGAHP_02627"
"ddlB","","D-alanine--D-alanine ligase B",577,577,1,1,2468,NA,NA,"",95,857,854,"JKCDLFCP_01415","KGMLOADF_03791","DNHFEONB_04060","LCLIHFNO_03439","DNJPJCDD_01615","AOJAPKFL_02838","GEKKHEAN_03570","JLGNEAKG_03840","","KLLMCOIF_02792","MJBBHCGK_03674","OOMIMPCI_03880","CFGJDPIF_02802","NCJKFECA_03001","MCIBGAHP_03475"
"group_2045","","hypothetical protein",577,577,1,1,5316,NA,NA,"",248,248,248,"JKCDLFCP_00195","KGMLOADF_00204","DNHFEONB_00204","LCLIHFNO_00541","DNJPJCDD_00195","AOJAPKFL_01279","GEKKHEAN_02565","JLGNEAKG_03214","ICMOMGOC_03008","KLLMCOIF_00207","MJBBHCGK_01316","OOMIMPCI_00207","CFGJDPIF_00133","NCJKFECA_03332","MCIBGAHP_02674"
"group_2183","","hypothetical protein",577,577,1,1,2882,NA,NA,"",758,758,758,"JKCDLFCP_01644","KGMLOADF_01086","DNHFEONB_01068","LCLIHFNO_01070","DNJPJCDD_01976","AOJAPKFL_00821","GEKKHEAN_00552","JLGNEAKG_00327","ICMOMGOC_01101","KLLMCOIF_02122","MJBBHCGK_04120","OOMIMPCI_01087","CFGJDPIF_01614","NCJKFECA_04502","MCIBGAHP_00277"
"papD","","Chaperone protein PapD",577,577,1,1,2879,NA,NA,"",743,743,743,"JKCDLFCP_01647","KGMLOADF_01089","DNHFEONB_01065","LCLIHFNO_01067","DNJPJCDD_01973","AOJAPKFL_00824","GEKKHEAN_00549","JLGNEAKG_00324","ICMOMGOC_01098","KLLMCOIF_02119","MJBBHCGK_04123","OOMIMPCI_01090","CFGJDPIF_01611","NCJKFECA_04505","MCIBGAHP_00280"
"group_2186","papC_1","Outer membrane usher protein PapC",577,577,1,1,2878,NA,NA,"",2489,2489,2489,"JKCDLFCP_01648","KGMLOADF_01090","DNHFEONB_01064","LCLIHFNO_01066","DNJPJCDD_01972","AOJAPKFL_00825","GEKKHEAN_00548","JLGNEAKG_00323","ICMOMGOC_01097","KLLMCOIF_02118","MJBBHCGK_04124","OOMIMPCI_01091","CFGJDPIF_01610","NCJKFECA_04506","MCIBGAHP_00281"
"ybgD","","putative fimbrial-like protein YbgD",577,577,1,1,2877,NA,NA,"",581,581,581,"JKCDLFCP_01649","KGMLOADF_01091","DNHFEONB_01063","LCLIHFNO_01065","DNJPJCDD_01971","AOJAPKFL_00826","GEKKHEAN_00547","JLGNEAKG_00322","ICMOMGOC_01096","KLLMCOIF_02117","MJBBHCGK_04125","OOMIMPCI_01092","CFGJDPIF_01609","NCJKFECA_04507","MCIBGAHP_00282"
"group_2326","","hypothetical protein",577,577,1,1,179,NA,NA,"",242,242,242,"JKCDLFCP_00258","KGMLOADF_03113","DNHFEONB_03157","LCLIHFNO_02863","DNJPJCDD_02648","AOJAPKFL_03983","GEKKHEAN_02117","JLGNEAKG_03034","ICMOMGOC_01823","KLLMCOIF_01951","MJBBHCGK_00900","OOMIMPCI_03166","CFGJDPIF_01415","NCJKFECA_01568","MCIBGAHP_02015"
"iprA_3","","Inhibitor of hydrogen peroxide resistance",577,577,1,1,750,NA,NA,"",623,623,623,"JKCDLFCP_00336","KGMLOADF_03191","DNHFEONB_03235","LCLIHFNO_02785","DNJPJCDD_01445","AOJAPKFL_01820","GEKKHEAN_02195","JLGNEAKG_02956","ICMOMGOC_01901","KLLMCOIF_01873","MJBBHCGK_00978","OOMIMPCI_03244","CFGJDPIF_01337","NCJKFECA_01647","MCIBGAHP_01937"
"copA","","Copper-exporting P-type ATPase",577,577,1,1,602,NA,NA,"",2501,2501,2501,"JKCDLFCP_03127","KGMLOADF_03318","DNHFEONB_03362","LCLIHFNO_02658","DNJPJCDD_03564","AOJAPKFL_01947","GEKKHEAN_02322","JLGNEAKG_02829","ICMOMGOC_02028","KLLMCOIF_01746","MJBBHCGK_01105","OOMIMPCI_03371","CFGJDPIF_02887","NCJKFECA_01774","MCIBGAHP_01812"
"mltF","","Membrane-bound lytic murein transglycosylase F",577,577,1,1,4088,NA,NA,"",686,1544,1540,"JKCDLFCP_02790","KGMLOADF_02744","DNHFEONB_03075","LCLIHFNO_02258","DNJPJCDD_01512","AOJAPKFL_03485","GEKKHEAN_01748","JLGNEAKG_02693","ICMOMGOC_02353","KLLMCOIF_00695","MJBBHCGK_04006","OOMIMPCI_03083","CFGJDPIF_01572","NCJKFECA_01486","MCIBGAHP_01699"
"fdrA","","Protein FdrA",577,577,1,1,567,NA,NA,"",1664,1664,1664,"JKCDLFCP_03096","KGMLOADF_03349","DNHFEONB_03393","LCLIHFNO_02627","DNJPJCDD_03533","AOJAPKFL_01978","GEKKHEAN_02353","JLGNEAKG_02798","ICMOMGOC_02059","KLLMCOIF_01715","MJBBHCGK_01136","OOMIMPCI_03402","CFGJDPIF_02856","NCJKFECA_01805","MCIBGAHP_01781"
"purE","","N5-carboxyaminoimidazole ribonucleotide mutase",577,577,1,1,558,NA,NA,"",509,509,509,"JKCDLFCP_03091","KGMLOADF_03354","DNHFEONB_03398","LCLIHFNO_02622","DNJPJCDD_03528","AOJAPKFL_01983","GEKKHEAN_02358","JLGNEAKG_02793","ICMOMGOC_02064","KLLMCOIF_01710","MJBBHCGK_01141","OOMIMPCI_03407","CFGJDPIF_02851","NCJKFECA_01810","MCIBGAHP_01776"
"lpxH","","UDP-2,3-diacylglucosamine hydrolase",577,577,1,1,557,NA,NA,"",722,722,722,"JKCDLFCP_03090","KGMLOADF_03355","DNHFEONB_03399","LCLIHFNO_02621","DNJPJCDD_03527","AOJAPKFL_01984","GEKKHEAN_02359","JLGNEAKG_02792","ICMOMGOC_02065","KLLMCOIF_01709","MJBBHCGK_01142","OOMIMPCI_03408","CFGJDPIF_02850","NCJKFECA_01811","MCIBGAHP_01775"
"ppiB","","Peptidyl-prolyl cis-trans isomerase B",577,577,1,1,556,NA,NA,"",494,494,494,"JKCDLFCP_03089","KGMLOADF_03356","DNHFEONB_03400","LCLIHFNO_02620","DNJPJCDD_03526","AOJAPKFL_01985","GEKKHEAN_02360","JLGNEAKG_02791","ICMOMGOC_02066","KLLMCOIF_01708","MJBBHCGK_01143","OOMIMPCI_03409","CFGJDPIF_02849","NCJKFECA_01812","MCIBGAHP_01774"
"cysS","","Cysteine--tRNA ligase",577,577,1,1,555,NA,NA,"",1385,1385,1385,"JKCDLFCP_03088","KGMLOADF_03357","DNHFEONB_03401","LCLIHFNO_02619","DNJPJCDD_03525","AOJAPKFL_01986","GEKKHEAN_02361","JLGNEAKG_02790","ICMOMGOC_02067","KLLMCOIF_01707","MJBBHCGK_01144","OOMIMPCI_03410","CFGJDPIF_02848","NCJKFECA_01813","MCIBGAHP_01773"
"ybcI","","Inner membrane protein YbcI",577,577,1,1,552,NA,NA,"",545,545,545,"JKCDLFCP_03085","KGMLOADF_03360","DNHFEONB_03404","LCLIHFNO_02616","DNJPJCDD_03522","AOJAPKFL_01989","GEKKHEAN_02364","JLGNEAKG_02787","ICMOMGOC_02070","KLLMCOIF_01704","MJBBHCGK_01147","OOMIMPCI_03413","CFGJDPIF_02845","NCJKFECA_01816","MCIBGAHP_01770"
"folD","","Bifunctional protein FolD protein",577,577,1,1,550,NA,NA,"",866,866,866,"JKCDLFCP_03083","KGMLOADF_03362","DNHFEONB_03406","LCLIHFNO_02614","DNJPJCDD_03520","AOJAPKFL_01991","GEKKHEAN_02366","JLGNEAKG_02785","ICMOMGOC_02072","KLLMCOIF_01702","MJBBHCGK_01149","OOMIMPCI_03415","CFGJDPIF_02843","NCJKFECA_01818","MCIBGAHP_01768"
"fimA_2","","Type-1 fimbrial protein, A chain",577,577,1,1,549,NA,NA,"",557,557,557,"JKCDLFCP_03082","KGMLOADF_03363","DNHFEONB_03407","LCLIHFNO_02613","DNJPJCDD_03519","AOJAPKFL_01992","GEKKHEAN_02367","JLGNEAKG_02784","ICMOMGOC_02073","KLLMCOIF_01701","MJBBHCGK_01150","OOMIMPCI_03416","CFGJDPIF_02842","NCJKFECA_01819","MCIBGAHP_01767"
"group_2481","","hypothetical protein",577,577,1,1,548,NA,NA,"",140,140,140,"JKCDLFCP_03081","KGMLOADF_03364","DNHFEONB_03408","LCLIHFNO_02612","DNJPJCDD_03518","AOJAPKFL_01993","GEKKHEAN_02368","JLGNEAKG_02783","ICMOMGOC_02074","KLLMCOIF_01700","MJBBHCGK_01151","OOMIMPCI_03417","CFGJDPIF_02841","NCJKFECA_01820","MCIBGAHP_01766"
"group_2482","fimA_2","Type-1 fimbrial protein, A chain",577,577,1,1,547,NA,NA,"",377,377,377,"JKCDLFCP_03080","KGMLOADF_03365","DNHFEONB_03409","LCLIHFNO_02611","DNJPJCDD_03517","AOJAPKFL_01994","GEKKHEAN_02369","JLGNEAKG_02782","ICMOMGOC_02075","KLLMCOIF_01699","MJBBHCGK_01152","OOMIMPCI_03418","CFGJDPIF_02840","NCJKFECA_01821","MCIBGAHP_01765"
"sfmD","","Outer membrane usher protein SfmD",577,577,1,1,545,NA,NA,"",2612,2612,2612,"JKCDLFCP_03078","KGMLOADF_03367","DNHFEONB_03411","LCLIHFNO_02609","DNJPJCDD_03515","AOJAPKFL_01996","GEKKHEAN_02371","JLGNEAKG_02780","ICMOMGOC_02077","KLLMCOIF_01697","MJBBHCGK_01154","OOMIMPCI_03420","CFGJDPIF_02838","NCJKFECA_01823","MCIBGAHP_01763"
"sfmH_2","","putative fimbrial-like protein SfmH",577,577,1,1,544,NA,NA,"",1007,1007,1007,"JKCDLFCP_03077","KGMLOADF_03368","DNHFEONB_03412","LCLIHFNO_02608","DNJPJCDD_03514","AOJAPKFL_01997","GEKKHEAN_02372","JLGNEAKG_02779","ICMOMGOC_02078","KLLMCOIF_01696","MJBBHCGK_01155","OOMIMPCI_03421","CFGJDPIF_02837","NCJKFECA_01824","MCIBGAHP_01762"
"bvgA","","Virulence factors putative positive transcription regulator BvgA",577,577,1,1,542,NA,NA,"",632,632,632,"JKCDLFCP_03075","KGMLOADF_03370","DNHFEONB_03414","LCLIHFNO_02606","DNJPJCDD_03512","AOJAPKFL_01999","GEKKHEAN_02374","JLGNEAKG_02777","ICMOMGOC_02080","KLLMCOIF_01694","MJBBHCGK_01157","OOMIMPCI_03423","CFGJDPIF_02835","NCJKFECA_01826","MCIBGAHP_01760"
"xerD_2","","Tyrosine recombinase XerD",577,577,1,1,539,NA,NA,"",1163,1163,1163,"JKCDLFCP_04561","KGMLOADF_03374","DNHFEONB_03418","LCLIHFNO_02602","DNJPJCDD_04624","AOJAPKFL_02003","GEKKHEAN_02378","JLGNEAKG_02773","ICMOMGOC_02084","KLLMCOIF_01690","MJBBHCGK_01161","OOMIMPCI_03427","CFGJDPIF_04508","NCJKFECA_01830","MCIBGAHP_01756"
"group_2488","","hypothetical protein",577,577,1,1,538,NA,NA,"",344,344,344,"JKCDLFCP_04562","KGMLOADF_03375","DNHFEONB_03419","LCLIHFNO_02601","DNJPJCDD_04623","AOJAPKFL_02004","GEKKHEAN_02379","JLGNEAKG_02772","ICMOMGOC_02085","KLLMCOIF_01689","MJBBHCGK_01162","OOMIMPCI_03428","CFGJDPIF_04507","NCJKFECA_01831","MCIBGAHP_01755"
"group_2489","","hypothetical protein",577,577,1,1,537,NA,NA,"",299,299,299,"JKCDLFCP_04563","KGMLOADF_03376","DNHFEONB_03420","LCLIHFNO_02600","DNJPJCDD_04622","AOJAPKFL_02005","GEKKHEAN_02380","JLGNEAKG_02771","ICMOMGOC_02086","KLLMCOIF_01688","MJBBHCGK_01163","OOMIMPCI_03429","CFGJDPIF_04506","NCJKFECA_01832","MCIBGAHP_01754"
"lip-1","","Lipase 1",577,577,1,1,435,NA,NA,"",1574,1574,1574,"JKCDLFCP_02114","KGMLOADF_03878","DNHFEONB_03919","LCLIHFNO_03779","DNJPJCDD_01071","AOJAPKFL_03736","GEKKHEAN_03326","JLGNEAKG_04090","ICMOMGOC_03734","KLLMCOIF_02379","MJBBHCGK_03634","OOMIMPCI_04130","CFGJDPIF_04146","NCJKFECA_03513","MCIBGAHP_03720"
"ttdT","","L-tartrate/succinate antiporter",577,577,1,1,382,NA,NA,"",1463,1463,1463,"JKCDLFCP_02158","KGMLOADF_03922","DNHFEONB_03875","LCLIHFNO_03824","DNJPJCDD_01115","AOJAPKFL_03780","GEKKHEAN_03282","JLGNEAKG_04046","ICMOMGOC_03690","KLLMCOIF_02335","MJBBHCGK_03590","OOMIMPCI_04086","CFGJDPIF_00652","NCJKFECA_03469",""
"group_2567","citG_3","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",577,577,1,1,381,NA,NA,"",896,896,896,"JKCDLFCP_02159","KGMLOADF_03923","DNHFEONB_03874","LCLIHFNO_03825","DNJPJCDD_01116","AOJAPKFL_03781","GEKKHEAN_03281","JLGNEAKG_04045","ICMOMGOC_03689","KLLMCOIF_02334","MJBBHCGK_03589","OOMIMPCI_04085","CFGJDPIF_00653","NCJKFECA_03468",""
"group_2579","","hypothetical protein",577,577,1,1,46,NA,NA,"",443,443,443,"JKCDLFCP_01939","KGMLOADF_01937","DNHFEONB_01933","LCLIHFNO_01818","DNJPJCDD_04122","AOJAPKFL_03411","GEKKHEAN_00406","JLGNEAKG_01559","ICMOMGOC_01430","KLLMCOIF_03294","MJBBHCGK_03231","OOMIMPCI_01938","CFGJDPIF_04373","NCJKFECA_00756","MCIBGAHP_03856"
"group_2581","","hypothetical protein",577,577,1,1,48,NA,NA,"",344,344,344,"JKCDLFCP_01937","KGMLOADF_01939","DNHFEONB_01935","LCLIHFNO_01816","DNJPJCDD_04120","AOJAPKFL_03409","GEKKHEAN_00404","JLGNEAKG_01557","ICMOMGOC_01432","KLLMCOIF_03296","MJBBHCGK_03229","OOMIMPCI_01940","","NCJKFECA_00754","MCIBGAHP_03854"
"group_2634","","hypothetical protein",577,577,1,1,2128,NA,NA,"",491,491,491,"JKCDLFCP_01651","KGMLOADF_02228","DNHFEONB_02224","LCLIHFNO_01527","DNJPJCDD_02487","AOJAPKFL_01600","GEKKHEAN_00115","JLGNEAKG_01269","ICMOMGOC_01722","KLLMCOIF_03147","MJBBHCGK_02210","OOMIMPCI_02230","CFGJDPIF_02260","NCJKFECA_00465","MCIBGAHP_02231"
"group_2673","","hypothetical protein",577,577,1,1,1495,NA,NA,"",344,344,344,"JKCDLFCP_03801","KGMLOADF_02651","DNHFEONB_02396","LCLIHFNO_01914","DNJPJCDD_03981","AOJAPKFL_00356","GEKKHEAN_00951","JLGNEAKG_02313","ICMOMGOC_03199","KLLMCOIF_03418","MJBBHCGK_00545","OOMIMPCI_02403","CFGJDPIF_04055","NCJKFECA_01104","MCIBGAHP_01317"
"ybiV_1","","Sugar phosphatase YbiV",577,577,1,1,4271,NA,NA,"",440,440,440,"JKCDLFCP_04387","KGMLOADF_01486","DNHFEONB_01483","LCLIHFNO_03689","DNJPJCDD_00753","AOJAPKFL_03289","GEKKHEAN_03099","JLGNEAKG_01081","ICMOMGOC_00772","KLLMCOIF_01091","MJBBHCGK_00414","OOMIMPCI_01826","CFGJDPIF_01320","NCJKFECA_02620","MCIBGAHP_03277"
"group_2893","","hypothetical protein",577,577,1,1,4270,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",170,170,170,"JKCDLFCP_04388","KGMLOADF_01485","DNHFEONB_01482","LCLIHFNO_03690","DNJPJCDD_00754","AOJAPKFL_03290","GEKKHEAN_03100","JLGNEAKG_01082","ICMOMGOC_00773","KLLMCOIF_01090","MJBBHCGK_00415","OOMIMPCI_01827","CFGJDPIF_01321","NCJKFECA_02621","MCIBGAHP_03278"
"rcsA_2","","Transcriptional regulatory protein RcsA",577,577,1,1,4612,NA,NA,"",623,623,623,"JKCDLFCP_01010","KGMLOADF_01793","DNHFEONB_01789","LCLIHFNO_03244","DNJPJCDD_01758","AOJAPKFL_02608","GEKKHEAN_04004","JLGNEAKG_00774","ICMOMGOC_00466","KLLMCOIF_03254","MJBBHCGK_00106","OOMIMPCI_01519","CFGJDPIF_00987","NCJKFECA_04017","MCIBGAHP_02932"
"fhuD","","Iron(3+)-hydroxamate-binding protein FhuD",577,577,1,1,2399,NA,NA,"",890,890,890,"JKCDLFCP_01481","KGMLOADF_03725","DNHFEONB_03994","LCLIHFNO_03505","DNJPJCDD_01549","AOJAPKFL_02772","GEKKHEAN_03636","JLGNEAKG_03774","","KLLMCOIF_02726","MJBBHCGK_03740","OOMIMPCI_03814","CFGJDPIF_03004","NCJKFECA_03067","MCIBGAHP_03409"
"group_3044","","Extracellular exo-alpha-(1->5)-L-arabinofuranosidase",577,577,1,1,2447,NA,NA,"",950,950,950,"JKCDLFCP_01435","KGMLOADF_03771","DNHFEONB_04040","LCLIHFNO_03459","DNJPJCDD_01595","AOJAPKFL_02818","GEKKHEAN_03590","JLGNEAKG_03820","","KLLMCOIF_02772","MJBBHCGK_03694","OOMIMPCI_03860","CFGJDPIF_02782","NCJKFECA_03021","MCIBGAHP_03455"
"ampE","","Protein AmpE",577,577,1,1,2448,NA,NA,"",854,854,854,"JKCDLFCP_01434","KGMLOADF_03772","DNHFEONB_04041","LCLIHFNO_03458","DNJPJCDD_01596","AOJAPKFL_02819","GEKKHEAN_03589","JLGNEAKG_03821","","KLLMCOIF_02773","MJBBHCGK_03693","OOMIMPCI_03861","CFGJDPIF_02783","NCJKFECA_03020","MCIBGAHP_03456"
