"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766418","SRR14766361","SRR14766353","SRR5905069","SRR19431275","SRR14766394","SRR9301020","SRR14095467","SRR1501663","SRR5875977","SRR1612307","SRR950707","SRR1686502","SRR5883592","SRR3000885"
"group_4128","","hypothetical protein",2,2,1,1,1290,1,868,"",614,614,614,"KEHCJKFN_03689","","","","","","","","","","","","","",""
"group_4129","","hypothetical protein",2,2,1,1,1289,1,869,"",1202,1202,1202,"KEHCJKFN_03690","","","","","","","","","","","","","",""
"group_4130","","hypothetical protein",2,2,1,1,1288,1,870,"",584,584,584,"KEHCJKFN_03691","","","","","","","","","","","","","",""
"group_4131","","hypothetical protein",2,2,1,1,842,1,871,"",2168,2168,2168,"KEHCJKFN_03692","","","","","","","","","","","","","",""
"group_4132","","hypothetical protein",2,2,1,1,843,1,872,"",650,650,650,"KEHCJKFN_03693","","","","","","","","","","","","","",""
"group_4133","","hypothetical protein",2,2,1,1,844,1,873,"",209,209,209,"KEHCJKFN_03694","","","","","","","","","","","","","",""
"group_4134","","hypothetical protein",2,2,1,1,845,1,874,"",176,176,176,"KEHCJKFN_03695","","","","","","","","","","","","","",""
"group_4135","","hypothetical protein",2,2,1,1,846,1,875,"",101,101,101,"KEHCJKFN_03696","","","","","","","","","","","","","",""
"pndA","","Protein PndA",2,2,1,1,847,1,876,"",155,155,155,"KEHCJKFN_03697","","","","","","","","","","","","","",""
"group_4137","","hypothetical protein",2,2,1,1,848,1,877,"",1208,1208,1208,"KEHCJKFN_03698","","","","","","","","","","","","","",""
"group_4138","","hypothetical protein",2,2,1,1,849,1,878,"",1070,1070,1070,"KEHCJKFN_03699","","","","","","","","","","","","","",""
"group_4139","","hypothetical protein",2,2,1,1,850,1,879,"",2291,2291,2291,"KEHCJKFN_03700","","","","","","","","","","","","","",""
"group_4140","","hypothetical protein",2,2,1,1,851,1,880,"",2699,2699,2699,"KEHCJKFN_03701","","","","","","","","","","","","","",""
"group_4141","","hypothetical protein",2,2,1,1,853,1,882,"",335,335,335,"KEHCJKFN_03703","","","","","","","","","","","","","",""
"group_4142","","hypothetical protein",2,2,1,1,854,1,883,"",848,848,848,"KEHCJKFN_03704","","","","","","","","","","","","","",""
"group_4143","","hypothetical protein",2,2,1,1,855,1,884,"",251,251,251,"KEHCJKFN_03705","","","","","","","","","","","","","",""
"group_4144","","hypothetical protein",2,2,1,1,856,1,885,"",158,158,158,"KEHCJKFN_03706","","","","","","","","","","","","","",""
"group_4145","","ISNCY family transposase ISRor2",2,2,1,1,857,1,886,"",926,926,926,"KEHCJKFN_03707","","","","","","","","","","","","","",""
"group_4146","","hypothetical protein",2,2,1,1,858,1,887,"",266,266,266,"KEHCJKFN_03708","","","","","","","","","","","","","",""
"group_4147","","hypothetical protein",2,2,1,1,859,1,888,"",434,434,434,"KEHCJKFN_03709","","","","","","","","","","","","","",""
"group_4148","","hypothetical protein",2,2,1,1,860,1,889,"",500,500,500,"KEHCJKFN_03710","","","","","","","","","","","","","",""
"group_4149","","hypothetical protein",2,2,1,1,861,1,890,"",596,596,596,"KEHCJKFN_03711","","","","","","","","","","","","","",""
"group_4150","","hypothetical protein",2,2,1,1,862,1,891,"",719,719,719,"KEHCJKFN_03712","","","","","","","","","","","","","",""
"group_4151","psiB","Protein PsiB",2,2,1,1,863,1,892,"",437,437,437,"KEHCJKFN_03713","","","","","","","","","","","","","",""
"group_4152","ssb_1","Plasmid-derived single-stranded DNA-binding protein",2,2,1,1,841,1,907,"",527,527,527,"KEHCJKFN_03716","","","","","","","","","","","","","",""
"group_4153","","hypothetical protein",2,2,1,1,832,1,750,"",446,446,446,"KEHCJKFN_03720","","","","","","","","","","","","","",""
"group_4154","","hypothetical protein",2,2,1,1,828,1,751,"",434,434,434,"KEHCJKFN_03722","","","","","","","","","","","","","",""
"group_4155","","hypothetical protein",2,2,1,1,1007,1,944,"",608,608,608,"KEHCJKFN_03734","","","","","","","","","","","","","",""
"group_4156","","hypothetical protein",2,2,1,1,966,1,943,"",350,350,350,"KEHCJKFN_03735","","","","","","","","","","","","","",""
"group_4218","","hypothetical protein",2,2,1,1,1138,1,1068,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4222","","hypothetical protein",2,2,1,1,5554,2,74,"",188,188,188,"","","","","","","","","","","","","","",""
"rpsK","","30S ribosomal protein S11",2,2,1,1,1575,236,1,"",389,389,389,"","","","","","","","","","","","","","",""
"group_426","","hypothetical protein",2,2,1,1,3515,32,1,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4289","","hypothetical protein",2,2,1,1,308,144,1,"",149,149,149,"","","","","","","","","","","","","","",""
"group_4294","relE_2","mRNA interferase toxin RelE",2,2,1,1,1142,1,1052,"",308,308,308,"","","","","","","","","","","","","","",""
"group_432","yjiK_3","putative protein YjiK",2,2,1,1,1247,1,1129,"",326,848,587,"","","","","","","","","","","","","","",""
"group_4378","","hypothetical protein",2,2,1,1,1515,430,3,"",911,911,911,"","","","","","","","","","","","","","",""
"group_4379","","hypothetical protein",2,2,1,1,1516,430,2,"",269,269,269,"","","","","","","","","","","","","","",""
"group_4455","","hypothetical protein",2,2,1,1,514,1,186,"",296,296,296,"","","","","","","","","","","","","","",""
"group_4456","","hypothetical protein",2,2,1,1,1279,1,6,"",284,284,284,"","","","","","","","","","","","","","",""
"thiC_2","","Phosphomethylpyrimidine synthase",2,2,1,1,1518,162,1,"",890,1385,1137,"","","","","","","","","","","","","","",""
"group_4601","","hypothetical protein",2,2,1,1,2609,483,2,"",518,518,518,"","","","","","","","","","","","","","",""
"group_4602","","hypothetical protein",2,2,1,1,2610,483,1,"",95,95,95,"","","","","","","","","","","","","","",""
"group_4610","","hypothetical protein",2,2,1,1,1202,1,1083,"",359,359,359,"","","","","","","","","","","","","","",""
"group_4617","","Invasin",2,2,1,1,1190,1,1080,"",596,596,596,"","","","","","","","","","","","","","",""
"group_509","","hypothetical protein",2,2,1,1,480,1,168,"",1895,2177,2036,"","","","","","","","","","","","","","",""
"pckA_2","","Phosphoenolpyruvate carboxykinase (ATP)",2,2,1,1,1662,445,1,"",1298,1298,1298,"","","","","","","","","","","","","","",""
"group_568","","hypothetical protein",2,2,1,1,3702,1,556,"",272,410,341,"","","","","","","","","","","","","","",""
"group_574","hpcH","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",2,2,1,1,4525,105,2,"",791,803,797,"","","","","","","","","","","","","","",""
"fliU","","Flagellar biosynthetic protein FliU",2,2,1,1,4638,108,2,"",170,851,510,"","","","","","","","","","","","","","",""
"group_59","","hypothetical protein",2,2,1,1,5562,2,106,"",452,587,519,"","","","","","","","","","","","","","",""
"group_598","","hypothetical protein",2,2,1,1,5591,2,13,"",377,938,657,"","","","","","","","","","","","","","",""
"group_609","addA","ATP-dependent DNA helicase Rep",2,2,1,1,1116,1,40,"",953,1511,1232,"","","","","","","","","","","","","","",""
"group_63","","hypothetical protein",2,2,1,1,3525,2,113,"",587,1079,833,"","","","","","","","","","","","","","",""
"oadB","","Oxaloacetate decarboxylase beta chain",2,2,1,1,7,275,1,"",146,146,146,"","","","","","","","","","","","","","",""
"pdeR_2","","Cyclic di-GMP phosphodiesterase PdeR",2,2,1,1,4897,376,1,"",275,1982,1128,"","","","","","","","","","","","","","",""
"group_699","aaeB_1","p-hydroxybenzoic acid efflux pump subunit AaeB",2,2,1,1,5195,368,1,"",1070,2039,1554,"","","","","","","","","","","","","","",""
"group_71","","hypothetical protein",2,2,1,1,2138,1,235,"",383,383,383,"","","","","","","","","","","","","","",""
"group_731","mdoC","Glucans biosynthesis protein C",2,2,1,1,5511,487,1,"",641,1154,897,"","","","","","","","","","","","","","",""
"group_737","smc","Chromosome partition protein Smc",2,2,1,1,3041,142,1,"",1088,2807,1947,"","","","","","","","","","","","","","",""
"group_747","","hypothetical protein",2,2,1,1,2973,161,1,"",314,314,314,"","","","","","","","","","","","","","",""
"group_762","xerD_1","Tyrosine recombinase XerD",2,2,1,1,2310,81,2,"",281,896,588,"","","","","","","","","","","","","","",""
"group_767","","hypothetical protein",2,2,1,1,2770,1,431,"",218,218,218,"","","","","IDGEOPAG_00220","","","","","","","","","",""
"group_779","","hypothetical protein",2,2,1,1,2325,501,1,"",404,878,641,"","","","","","","","","","","","","","",""
"mltD_2","","Membrane-bound lytic murein transglycosylase D",2,2,1,1,128,69,2,"",329,1220,774,"","","","","","","","","","","","","","",""
"malZ_1","","Maltodextrin glucosidase",2,2,1,1,196,300,1,"",503,1817,1160,"","","","","","","","","","","","","","",""
"panE_3","","2-dehydropantoate 2-reductase",2,2,1,1,230,1,587,"",362,362,362,"","","","","","","","","","","","","","",""
"adiC_2","","Arginine/agmatine antiporter",2,2,1,1,2106,436,1,"",338,1337,837,"","","","","","","","","","","","","","",""
"group_868","","hypothetical protein",2,2,1,1,2091,370,1,"",254,689,471,"","","","","","","","","","","","","","","HGGMHGND_04567"
"group_870","nrfA_2","Cytochrome c-552",2,2,1,1,1996,387,1,"",281,1436,858,"","","","","","","","","","","","","","",""
"group_888","fucP_2","hypothetical protein",2,2,1,1,1351,541,1,"",221,1316,768,"","","","","","","","","","","","","","",""
"group_9","","Type IV secretion system protein virB10",2,2,1,1,1209,330,1,"",248,386,317,"","","","","","","","","","","","","","",""
"group_905","bisC_2","Biotin sulfoxide reductase",2,2,1,1,1814,367,1,"",350,2333,1341,"","","","","IDGEOPAG_01324","","","","","","","","","",""
"group_915","pdeK_2","putative cyclic di-GMP phosphodiesterase PdeK",2,2,1,1,1508,391,1,"",578,2006,1292,"","","","","","","","","","","","","","",""
"group_953","cadC","Transcriptional activator CadC",2,2,1,1,4096,359,2,"",719,1544,1131,"","","","","","","","","","","","","","",""
"hutH_1","","Histidine ammonia-lyase",2,2,1,1,4189,479,1,"",551,1520,1035,"","","","","","","","","","OMEHKFNA_00925","","","","",""
"group_978","hutG_2","Formimidoylglutamase",2,2,1,1,4190,478,1,"",218,941,579,"","","","","","","","","","OMEHKFNA_00929","","","","",""
"mdtA_1","","Multidrug resistance protein MdtA",2,2,1,1,3499,264,1,"",422,422,422,"","","","","","","","","","","","","","",""
"mglC_2","","Galactoside transport system permease protein MglC",2,2,1,1,3496,114,3,"",224,1010,617,"","","","","","","","","","","","","","",""
"group_10","","Type IV secretion system protein virB10",1,1,1,1,1208,NA,NA,"",434,434,434,"","","","","","","","","","","","","","",""
"glnQ_2","","Glutamine transport ATP-binding protein GlnQ",1,1,1,1,3690,309,1,"",272,272,272,"","","","","","","","","","","","","","",""
"group_1027","papC_3","Outer membrane usher protein PapC",1,1,1,1,2339,44,3,"",1760,1760,1760,"","","","","","","","","","","","","","",""
"group_104","","hypothetical protein",1,1,1,1,3630,521,2,"",2417,2417,2417,"","","","","","","","","","","","","","",""
"hsrA_1","","putative transport protein HsrA",1,1,1,1,1361,294,1,"",482,482,482,"","","","","","","","","","","","","","",""
"ccpA","","Cytochrome c551 peroxidase",1,1,1,1,1357,457,1,"",350,350,350,"","","","","","","","","","","","","","",""
"group_1068","","hypothetical protein",1,1,1,1,1141,1,1061,"",194,194,194,"","","","","","","","","","","","","","",""
"group_1071","","hypothetical protein",1,1,1,41,7,403,1,"",431,431,431,"","","","","","","","","","","","","","",""
"araA_2","","L-arabinose isomerase",1,1,1,1,2498,474,1,"",233,233,233,"","","","","","","","","","","","","","",""
"acrF_1","","Multidrug export protein AcrF",1,1,1,1,1983,1,21,"",1463,1463,1463,"","","","","","","","","","","","","","",""
"group_1084","","hypothetical protein",1,1,1,1,1941,361,1,"",401,401,401,"","","","","","","","","","","","","","",""
"group_1089","","hypothetical protein",1,1,1,1,1129,1,35,"",161,161,161,"","","","","","","","","","","","","","",""
"zraS_1","","Sensor protein ZraS",1,1,1,1,1519,414,1,"",686,686,686,"","","","","","","","","","","","","","",""
"group_1095","zraS_1","Sensor protein ZraS",1,1,1,1,1520,402,1,"",686,686,686,"","","","","","","","","","","","","","",""
"group_1131","","hypothetical protein",1,1,1,1,215,1,678,"",392,392,392,"","","","","","","","","","","","","","",""
"group_1143","","hypothetical protein",1,1,1,1,2011,339,1,"",470,470,470,"","","","","","","","","","","","","","",""
"ftsP_2","","Cell division protein FtsP",1,1,1,1,2725,435,1,"",872,872,872,"","","","","","","","","","","","","","",""
"group_117","ompD_1","Outer membrane porin protein OmpD",1,1,1,1,5048,526,1,"",656,656,656,"","","","","","","","","","","","","","",""
"group_119","ompD_2","Outer membrane porin protein OmpD",1,1,1,1,5049,NA,NA,"",656,656,656,"","","","","","","","","","","","","","",""
"group_12","","hypothetical protein",1,1,1,1,1148,1,1029,"",314,314,314,"","","","","","","","","","","","","","",""
"group_120","ompD_2","Outer membrane porin protein OmpD",1,1,1,1,3590,1,522,"",128,128,128,"","","","","","","","","","","","","","",""
"group_121","ompD_2","Outer membrane porin protein OmpD",1,1,1,1,5047,NA,NA,"",656,656,656,"","","","","","","","","","","","","","",""
"group_123","","hypothetical protein",1,1,1,1,235,1,179,"",569,569,569,"","","","","","","","","","","","","","",""
"fruB_2","","Multiphosphoryl transfer protein",1,1,1,1,3493,43,4,"",128,128,128,"","","","","","","","","","","","","","",""
"group_139","","hypothetical protein",1,1,1,1,3557,2,34,"",245,245,245,"","","","","","","","","","","","","","",""
"glnS_2","","Glutamine--tRNA ligase",1,1,1,45,19,395,83,"",1661,1661,1661,"","","","","","","","","","","","","","",""
"group_146","","hypothetical protein",1,1,1,1,3466,1,240,"",446,446,446,"","","","","","","","","","","","","","",""
"group_152","","hypothetical protein",1,1,1,8,1,136,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_154","","hypothetical protein",1,1,1,73,1,535,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_155","","hypothetical protein",1,1,1,49,1,258,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_156","","hypothetical protein",1,1,1,63,1,502,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"group_166","","hypothetical protein",1,1,1,1,667,549,1,"",671,671,671,"","","","","","","","","","","","","","",""
"group_167","","hypothetical protein",1,1,1,1,231,351,1,"",758,758,758,"","","","","","","","","","","","","","",""
"ptlC","","Type IV secretion system protein PtlC",1,1,1,1,1154,1,1037,"",1187,1187,1187,"","","","","","","","","","","","","","",""
"group_1738","tfaE_2","Prophage tail fiber assembly protein TfaE",1,1,1,1,3629,521,1,"",581,581,581,"","","","","","","","","","","","","","",""
"group_174","","hypothetical protein",1,1,1,1,1182,1,1072,"",416,416,416,"","","","","","","","","","","","","","",""
"group_1741","tfaE_2","Prophage tail fiber assembly protein TfaE",1,1,1,58,1,269,1,"Investigate",581,581,581,"","","","","","","","","","","","","","",""
"group_1767","","IS1 family transposase IS1R",1,1,1,1,111,47,18,"",377,377,377,"","","","","","","","","","","","","","",""
"group_178","","Tn3 family transposase Tn2",1,1,1,1,3429,1,124,"",845,845,845,"","","","","","","","","","","","","","",""
"group_182","fdnG_2","Formate dehydrogenase, nitrate-inducible, major subunit",1,1,1,1,5053,1,505,"",2411,2411,2411,"","","","","","","","","","","","","","",""
"group_185","treY","Maltooligosyl trehalose synthase",1,1,1,1,3586,17,2,"",2528,2528,2528,"","","","","","","","","","","","","","",""
"group_186","treY","Maltooligosyl trehalose synthase",1,1,1,1,5068,17,1,"",2528,2528,2528,"","","","","","","","","","","","","","",""
"group_1865","","hypothetical protein",1,1,1,38,3,288,1,"",608,608,608,"","","","","","","","","","","","","","",""
"group_193","","hypothetical protein",1,1,1,1,3034,1,491,"",3644,3644,3644,"","","","","","","","","","","","","","",""
"group_210","","hypothetical protein",1,1,1,1,5531,2,42,"",551,551,551,"","","","","","","","","","","","","","",""
"group_213","","hypothetical protein",1,1,1,1,3468,1,239,"",188,188,188,"","","","","","","","","","","","","","",""
"group_215","","hypothetical protein",1,1,1,1,3350,1,376,"",203,203,203,"","","","","","","","","","","","","","",""
"group_219","merA","Mercuric reductase",1,1,1,1,3425,1,117,"",218,218,218,"","","","","","","","","","","","","","",""
"group_229","","hypothetical protein",1,1,1,1,3052,447,1,"",908,908,908,"","","","","","AHAJJFKC_03572","","","","","","","","",""
"group_231","","hypothetical protein",1,1,1,1,3050,407,1,"",908,908,908,"","","","","","","","","","","","","","",""
"group_235","","hypothetical protein",1,1,1,1,2312,357,1,"",167,167,167,"","","","","","","","","","","","","","",""
"menH_2","","2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase",1,1,1,1,2311,1,452,"",398,398,398,"","","","","","","","","","","","","","",""
"group_241","purK","N5-carboxyaminoimidazole ribonucleotide synthase",1,1,1,1,561,65,1,"",1067,1067,1067,"","","","","","","","","","","","","","",""
"purK_1","","N5-carboxyaminoimidazole ribonucleotide synthase",1,1,1,1,560,65,2,"",401,401,401,"","","","","","","","","","","","","","",""
"group_250","","hypothetical protein",1,1,1,1,3503,16,6,"",542,542,542,"","","","","","","","","","","","","","",""
"group_264","","hypothetical protein",1,1,1,1,3415,1,331,"",458,458,458,"","","","","","","","","","","","","","",""
"group_29","","hypothetical protein",1,1,1,1,511,1,176,"",146,146,146,"","","","","","","","","","","","","","",""
"group_294","dmsA_3","Dimethyl sulfoxide reductase DmsA",1,1,1,1,1995,54,3,"",887,887,887,"","","","","","","","","","","","","","",""
"group_308","","hypothetical protein",1,1,1,1,5696,485,1,"",104,104,104,"","","","","","","","","","","","","","",""
"group_309","","hypothetical protein",1,1,1,1,3507,458,1,"",104,104,104,"","","","","","","","","","","","","","",""
"group_310","","hypothetical protein",1,1,1,1,5698,80,1,"",296,296,296,"","","","","","","","","","","","","","",""
"group_32","","hypothetical protein",1,1,1,1,510,1,177,"",146,146,146,"","","","","","","","","","","","","","",""
"group_3409","","hypothetical protein",1,1,1,1,3583,NA,NA,"",1262,1262,1262,"","","","","","","","","","","","","","",""
"group_3414","","hypothetical protein",1,1,1,1,398,268,2,"",665,665,665,"","","","","","","","","","","","","","",""
"group_3415","","hypothetical protein",1,1,1,1,399,268,1,"",311,311,311,"","","","","","","","","","","","","","",""
"group_3421","","hypothetical protein",1,1,1,1,3716,270,1,"",314,314,314,"","","","","","","","","","","","","","",""
"group_3422","","hypothetical protein",1,1,1,1,3717,270,2,"",614,614,614,"","","","","","","","","","","","","","",""
"group_3424","","hypothetical protein",1,1,1,1,241,274,1,"",767,767,767,"","","","","","","","","","","","","","",""
"group_3438","","hypothetical protein",1,1,1,1,3696,NA,NA,"",359,359,359,"","","","","","","","","","","","","","",""
"group_3442","","hypothetical protein",1,1,1,1,3079,378,2,"",98,98,98,"","","","","","","","","","","","","","",""
"group_3443","","hypothetical protein",1,1,1,1,3078,378,1,"",176,176,176,"","","","","","","","","","","","","","",""
"group_3444","","hypothetical protein",1,1,1,1,3966,21,1,"",161,161,161,"","","","","","","","","","","","","","",""
"group_3445","","hypothetical protein",1,1,1,1,3967,21,2,"",188,188,188,"","","","","","","","","","","","","","",""
"group_3446","","hypothetical protein",1,1,1,1,2307,381,1,"",188,188,188,"","","","","","","","","","","","","","",""
"group_3447","","hypothetical protein",1,1,1,1,1808,342,1,"",254,254,254,"","","","","","","","","","","","","","",""
"group_3450","","hypothetical protein",1,1,1,1,3327,509,1,"",89,89,89,"","","","","","","","","","","","","","",""
"group_3451","","hypothetical protein",1,1,1,1,2998,86,1,"",176,176,176,"","","","","","","","","","","","","","",""
"group_3452","acrZ","Multidrug efflux pump accessory protein AcrZ",1,1,1,1,4206,326,1,"",137,137,137,"","","","","","","","","","","","","","",""
"group_3454","","hypothetical protein",1,1,1,1,5146,325,1,"",116,116,116,"","","","","","","","","","","","","","",""
"group_3456","","hypothetical protein",1,1,1,1,3725,214,1,"",137,137,137,"","","","","","","","","","","","","","",""
"group_3465","","hypothetical protein",1,1,1,1,724,NA,NA,"",119,119,119,"","","","","","","","","","","","","","",""
"group_3466","gldA_2","Glycerol dehydrogenase",1,1,1,1,2166,219,1,"",521,521,521,"","","","","","","","","","","","","","",""
"group_3468","","hypothetical protein",1,1,1,1,4728,344,1,"",185,185,185,"","","","","","","","","","","","","","",""
"group_3469","","hypothetical protein",1,1,1,1,1841,NA,NA,"",167,167,167,"","","","","","","","","","","","","","",""
"group_3470","","hypothetical protein",1,1,1,1,5176,340,2,"",452,452,452,"","","","","","","","","","","","","","",""
"group_3471","","hypothetical protein",1,1,1,1,5177,340,1,"",290,290,290,"","","","","","","","","","","","","","",""
"group_3475","","hypothetical protein",1,1,1,1,5298,NA,NA,"",329,329,329,"","","","","","","","","","","","","","",""
"group_3476","","hypothetical protein",1,1,1,1,1998,265,2,"",884,884,884,"","","","","","","","","","","","","","",""
"group_3477","","hypothetical protein",1,1,1,1,4582,NA,NA,"",824,824,824,"","","","","","","","","","","","","","",""
"group_3479","","hypothetical protein",1,1,1,1,194,363,1,"",776,776,776,"","","","","","","","","","","","","","",""
"group_3480","","hypothetical protein",1,1,1,1,195,363,2,"",173,173,173,"","","","","","","","","","","","","","",""
"group_3484","","hypothetical protein",1,1,1,1,1067,1,44,"",230,230,230,"","","","","","","","","","","","","","",""
"group_3485","","hypothetical protein",1,1,1,1,1103,1,82,"",350,350,350,"","","","","","","","","","","","","","",""
"group_3486","","hypothetical protein",1,1,1,1,248,366,1,"",926,926,926,"","","","","","","","","","","","","","",""
"group_3489","","hypothetical protein",1,1,1,1,249,218,1,"",440,440,440,"","","","","","","","","","","","","","",""
"group_3491","","hypothetical protein",1,1,1,1,1057,110,2,"",119,119,119,"","","","","","","","","","","","","","",""
"group_3492","obg","GTPase Obg",1,1,1,1,2597,385,1,"",188,188,188,"","","","","","","","","","","","","","",""
"group_3493","","hypothetical protein",1,1,1,1,5666,383,1,"",158,158,158,"","","","","","","","","","","","","","",""
"group_3494","","hypothetical protein",1,1,1,1,5665,383,2,"",329,329,329,"","","","","","","","","","","","","","",""
"group_3495","","hypothetical protein",1,1,1,1,87,52,1,"",245,245,245,"","","","","","","","","","","","","","",""
"group_3496","","hypothetical protein",1,1,1,1,88,52,6,"",374,374,374,"","","","","","","","","","","","","","",""
"group_3498","","hypothetical protein",1,1,1,1,90,52,4,"",332,332,332,"","","","","","","","","","","","","","",""
"group_35","","hypothetical protein",1,1,1,1,502,1,194,"",146,146,146,"","","","","","","","","","","","","","",""
"group_3501","","hypothetical protein",1,1,1,1,3567,NA,NA,"",254,254,254,"","","","","","","","","","","","","","",""
"group_3502","","hypothetical protein",1,1,1,1,4703,295,1,"",500,500,500,"","","","","","","","","","","","","","",""
"group_3503","","hypothetical protein",1,1,1,1,4704,295,2,"",341,341,341,"","","","","","","","","","","","","","",""
"group_3504","","hypothetical protein",1,1,1,1,4341,301,1,"",248,248,248,"","","","","","","","","","","","","","",""
"group_3505","","hypothetical protein",1,1,1,1,1505,302,1,"",713,713,713,"","","","","","","","","","","","","","",""
"group_3506","","hypothetical protein",1,1,1,1,246,298,1,"",239,239,239,"","","","","","","","","","","","","","",""
"group_3507","","hypothetical protein",1,1,1,1,715,296,1,"",308,308,308,"","","","","","","","","","","","","","",""
"group_3508","","hypothetical protein",1,1,1,1,714,296,2,"",293,293,293,"","","","","","","","","","","","","","",""
"group_3509","","hypothetical protein",1,1,1,1,84,NA,NA,"",305,305,305,"","","","","","","","","","","","","","",""
"group_3534","","hypothetical protein",1,1,1,1,4614,NA,NA,"",575,575,575,"","","","","","","","","","","","","","",""
"group_3540","","hypothetical protein",1,1,1,1,5504,NA,NA,"",356,356,356,"","","","","","","","","","","","","","",""
"group_3544","","hypothetical protein",1,1,1,1,880,1,773,"",182,182,182,"","","","","","","","","","","","","","",""
"group_3545","","hypothetical protein",1,1,1,1,887,1,802,"",260,260,260,"","","","","","","","","","","","","","",""
"group_3546","","hypothetical protein",1,1,1,1,888,1,803,"",590,590,590,"","","","","","","","","","","","","","",""
"yhcR","","Endonuclease YhcR",1,1,1,1,889,1,804,"",461,461,461,"","","","","","","","","","","","","","",""
"group_3548","finO","Fertility inhibition protein",1,1,1,1,890,1,805,"",560,560,560,"","","","","","","","","","","","","","",""
"group_3549","","hypothetical protein",1,1,1,1,878,1,772,"",746,746,746,"","","","","","","","","","","","","","",""
"group_3550","traS","Protein TraS",1,1,1,1,902,1,769,"",509,509,509,"","","","","","","","","","","","","","",""
"group_3551","","hypothetical protein",1,1,1,1,903,1,764,"",2825,2825,2825,"","","","","","","","","","","","","","",""
"group_3552","","hypothetical protein",1,1,1,1,871,1,762,"",347,347,347,"","","","","","","","","","","","","","",""
"group_3554","","hypothetical protein",1,1,1,1,914,1,829,"",257,257,257,"","","","","","","","","","","","","","",""
"group_3560","","hypothetical protein",1,1,1,1,866,1,755,"",311,311,311,"","","","","","","","","","","","","","",""
"group_3561","","hypothetical protein",1,1,1,1,933,1,753,"",575,575,575,"","","","","","","","","","","","","","",""
"group_3568","ssb_2","Plasmid-derived single-stranded DNA-binding protein",1,1,1,1,950,1,905,"",527,527,527,"","","","","","","","","","","","","","",""
"group_3569","","hypothetical protein",1,1,1,1,951,1,901,"",230,230,230,"","","","","","","","","","","","","","",""
"group_3572","","hypothetical protein",1,1,1,1,834,1,746,"",827,827,827,"","","","","","","","","","","","","","",""
"group_3573","","hypothetical protein",1,1,1,1,833,1,747,"",434,434,434,"","","","","","","","","","","","","","",""
"group_3574","","hypothetical protein",1,1,1,1,960,1,745,"",926,926,926,"","","","","","","","","","","","","","",""
"group_3588","","hypothetical protein",1,1,1,1,1338,1,729,"",257,257,257,"","","","","","","","","","","","","","",""
"group_3591","merT","Mercuric transport protein MerT",1,1,1,1,1335,1,726,"",350,350,350,"","","","","","","","","","","","","","",""
"group_3592","","hypothetical protein",1,1,1,1,1191,1,246,"",188,188,188,"","","","","","","","","","","","","","",""
"group_36","","hypothetical protein",1,1,1,1,505,1,173,"",146,146,146,"","","","","","","","","","","","","","",""
"sctC_3","","Type 3 secretion system secretin",1,1,1,1,3578,NA,NA,"",518,518,518,"","","","","","","","","","","","","","",""
"group_3635","mleN","Malate-2H(+)/Na(+)-lactate antiporter",1,1,1,1,5075,73,3,"",548,548,548,"","","","","","","","","","","","","","",""
"mbeA","","DNA relaxase MbeA",1,1,1,34,7,280,6,"",92,92,92,"","","","","","","","","","","","","","",""
"hpaIIM","","Modification methylase HpaII",1,1,1,34,8,280,5,"",1088,1088,1088,"","","","","","","","","","","","","","",""
"group_3638","","hypothetical protein",1,1,1,34,9,280,2,"",917,917,917,"","","","","","","","","","","","","","",""
"group_3639","mbeC","Mobilization protein MbeC",1,1,1,34,6,280,16,"",347,347,347,"","","","","","","","","","","","","","",""
"group_3640","","hypothetical protein",1,1,1,34,5,280,17,"",617,617,617,"","","","","","","","","","","","","","",""
"group_3641","","hypothetical protein",1,1,1,1,5555,2,37,"",113,113,113,"","","","","","","","","","","","","","",""
"group_3642","","hypothetical protein",1,1,1,75,1,533,1,"Investigate",329,329,329,"","","","","","","","","","","","","","",""
"group_3643","","hypothetical protein",1,1,1,1,4848,321,1,"",2576,2576,2576,"","","","","","","","","","","","","","",""
"group_3645","","hypothetical protein",1,1,1,1,1878,NA,NA,"",260,260,260,"","","","","","","","","","","","","","",""
"group_3646","","hypothetical protein",1,1,1,1,5873,210,2,"",329,329,329,"","","","","","","","","","","","","","",""
"group_3678","","hypothetical protein",1,1,1,1,112,47,19,"",806,806,806,"","","","","","","","","","","","","","",""
"group_3679","","ISNCY family transposase ISBcen27",1,1,1,1,113,47,20,"",1397,1397,1397,"","","","","","","","","","","","","","",""
"group_3680","","hypothetical protein",1,1,1,1,114,47,21,"",290,290,290,"","","","","","","","","","","","","","",""
