"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5905515","SRR27714918","SRR14766445","SRR8297625","SRR14272153","SRR15146531","SRR15146537","SRR25926988","SRR28323393","SRR21893805","SRR14766415","SRR15146530","SRR6000478","SRR10995708","SRR14766341"
"group_2570","","hypothetical protein",578,578,1,1,303,NA,NA,"",485,485,485,"AAOLMGCP_03790","JDGPEFCB_03945","DBNGPPEG_00515","MJBBHCGK_03508","HIMMJIDH_04104","ALBEMBBG_03853","ILJJBHGC_03945","","OHOJMOPM_03894","CDHBLMCD_03499","FGNPIGJI_03064","MNLBAKIA_03915","BLBCGIAK_03082","LMNBNOBL_03318","KKOPPCGC_01122"
"group_2586","","hypothetical protein",578,578,1,1,6174,NA,NA,"",134,134,134,"AAOLMGCP_00798","JDGPEFCB_01281","DBNGPPEG_03705","MJBBHCGK_03141","HIMMJIDH_02094","ALBEMBBG_02148","ILJJBHGC_02029","BMNCOJIK_00648","OHOJMOPM_02149","CDHBLMCD_02975","FGNPIGJI_02340","MNLBAKIA_01470","BLBCGIAK_02864","LMNBNOBL_03196","KKOPPCGC_04416"
"dsbD_2","","Thiol:disulfide interchange protein DsbD",578,578,1,1,2131,NA,NA,"",1703,1703,1703,"AAOLMGCP_00994","JDGPEFCB_01478","DBNGPPEG_01169","MJBBHCGK_02214","HIMMJIDH_02291","ALBEMBBG_01951","ILJJBHGC_02225","BMNCOJIK_00453","OHOJMOPM_01952","CDHBLMCD_02890","FGNPIGJI_02143","MNLBAKIA_01273","BLBCGIAK_03952","LMNBNOBL_02744","KKOPPCGC_01407"
"phoC","","Major phosphate-irrepressible acid phosphatase",578,578,1,1,2129,NA,NA,"",752,752,752,"AAOLMGCP_00997","JDGPEFCB_01481","DBNGPPEG_01172","MJBBHCGK_02211","HIMMJIDH_02294","ALBEMBBG_01948","ILJJBHGC_02228","BMNCOJIK_00450","OHOJMOPM_01949","CDHBLMCD_02887","FGNPIGJI_02140","MNLBAKIA_01270","BLBCGIAK_03949","LMNBNOBL_02747","KKOPPCGC_01410"
"group_2635","","hypothetical protein",578,578,1,1,2127,NA,NA,"",293,293,293,"AAOLMGCP_00999","JDGPEFCB_01483","DBNGPPEG_01174","MJBBHCGK_02209","HIMMJIDH_02296","ALBEMBBG_01946","ILJJBHGC_02230","BMNCOJIK_00448","OHOJMOPM_01947","CDHBLMCD_02885","FGNPIGJI_02138","MNLBAKIA_01268","BLBCGIAK_03947","LMNBNOBL_02749","KKOPPCGC_01412"
"group_2668","","hypothetical protein",578,578,1,1,2022,NA,NA,"",728,728,728,"AAOLMGCP_01095","JDGPEFCB_01579","DBNGPPEG_04071","MJBBHCGK_02113","HIMMJIDH_02392","ALBEMBBG_01850","ILJJBHGC_02325","BMNCOJIK_00352","OHOJMOPM_01851","CDHBLMCD_02789","FGNPIGJI_04133","MNLBAKIA_01172","BLBCGIAK_04516","LMNBNOBL_04639","KKOPPCGC_04097"
"group_2732","","hypothetical protein",578,578,1,1,1639,NA,NA,"",170,170,170,"AAOLMGCP_01193","JDGPEFCB_02037","DBNGPPEG_00163","MJBBHCGK_00820","HIMMJIDH_02443","ALBEMBBG_02310","ILJJBHGC_02676","BMNCOJIK_00333","OHOJMOPM_02610","CDHBLMCD_00748","FGNPIGJI_01107","MNLBAKIA_02336","BLBCGIAK_00818","LMNBNOBL_01971","KKOPPCGC_02005"
"rhmT","","Inner membrane transport protein RhmT",578,578,1,1,3773,NA,NA,"",1289,1289,1289,"AAOLMGCP_02262","JDGPEFCB_02692","DBNGPPEG_02680","MJBBHCGK_01873","HIMMJIDH_02812","ALBEMBBG_02678","ILJJBHGC_02745","BMNCOJIK_01294","OHOJMOPM_02679","CDHBLMCD_04097","FGNPIGJI_04361","MNLBAKIA_02405","BLBCGIAK_00934","LMNBNOBL_04166","KKOPPCGC_03414"
"menC","","o-succinylbenzoate synthase",578,578,1,1,3858,NA,NA,"",962,962,962,"AAOLMGCP_02246","JDGPEFCB_02676","DBNGPPEG_02664","MJBBHCGK_01889","HIMMJIDH_02828","ALBEMBBG_02694","ILJJBHGC_02761","BMNCOJIK_01310","OHOJMOPM_02695","CDHBLMCD_04081","FGNPIGJI_04523","MNLBAKIA_02421","BLBCGIAK_00950","LMNBNOBL_04182","KKOPPCGC_03398"
"group_2824","","hypothetical protein",578,578,1,1,4123,NA,NA,"",224,224,224,"AAOLMGCP_02010","JDGPEFCB_02439","DBNGPPEG_03514","MJBBHCGK_03972","HIMMJIDH_03066","ALBEMBBG_02932","ILJJBHGC_02997","BMNCOJIK_03558","OHOJMOPM_02934","CDHBLMCD_02312","FGNPIGJI_02690","MNLBAKIA_02659","BLBCGIAK_01188","LMNBNOBL_02402","KKOPPCGC_02476"
"group_2846","","hypothetical protein",578,578,1,1,4452,NA,NA,"",485,485,485,"AAOLMGCP_01778","JDGPEFCB_00900","DBNGPPEG_02820","MJBBHCGK_00254","HIMMJIDH_00234","ALBEMBBG_01579","ILJJBHGC_01665","BMNCOJIK_04225","OHOJMOPM_01581","CDHBLMCD_01334","FGNPIGJI_01575","MNLBAKIA_00902","BLBCGIAK_00233","LMNBNOBL_00999","KKOPPCGC_01910"
"group_2849","","hypothetical protein",578,578,1,1,4447,NA,NA,"",875,875,875,"AAOLMGCP_01782","JDGPEFCB_00896","DBNGPPEG_02824","MJBBHCGK_00258","HIMMJIDH_00230","ALBEMBBG_01575","ILJJBHGC_01669","BMNCOJIK_04229","OHOJMOPM_01577","CDHBLMCD_01338","FGNPIGJI_01579","MNLBAKIA_00898","BLBCGIAK_00229","LMNBNOBL_01003","KKOPPCGC_01906"
"group_2887","","hypothetical protein",578,578,1,1,4293,NA,NA,"",203,203,203,"AAOLMGCP_01919","JDGPEFCB_00760","DBNGPPEG_04589","MJBBHCGK_00395","HIMMJIDH_00093","ALBEMBBG_01439","ILJJBHGC_01807","BMNCOJIK_02685","OHOJMOPM_01441","CDHBLMCD_01475","FGNPIGJI_01715","MNLBAKIA_00762","BLBCGIAK_00093","LMNBNOBL_01140","KKOPPCGC_00406"
"citG_2","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",578,578,1,1,4196,NA,NA,"",698,698,698,"AAOLMGCP_04484","JDGPEFCB_00669","DBNGPPEG_02222","MJBBHCGK_00486","HIMMJIDH_00002","ALBEMBBG_01348","ILJJBHGC_01898","BMNCOJIK_02594","OHOJMOPM_01350","CDHBLMCD_04002","FGNPIGJI_01806","MNLBAKIA_00671","BLBCGIAK_00002","LMNBNOBL_01231","KKOPPCGC_02089"
"group_2904","","hypothetical protein",578,578,1,1,5876,NA,NA,"",281,281,281,"AAOLMGCP_02738","JDGPEFCB_03481","DBNGPPEG_01552","MJBBHCGK_02764","HIMMJIDH_03550","ALBEMBBG_03417","ILJJBHGC_03612","BMNCOJIK_01958","OHOJMOPM_03420","CDHBLMCD_03174","FGNPIGJI_02926","MNLBAKIA_03479","BLBCGIAK_02013","LMNBNOBL_03530","KKOPPCGC_03064"
"hpaC","","4-hydroxyphenylacetate 3-monooxygenase reductase component",578,578,1,1,4514,NA,NA,"",512,512,512,"AAOLMGCP_01717","JDGPEFCB_00961","DBNGPPEG_03116","MJBBHCGK_00193","HIMMJIDH_00295","ALBEMBBG_01640","ILJJBHGC_01604","BMNCOJIK_02235","OHOJMOPM_01642","CDHBLMCD_01273","FGNPIGJI_01514","MNLBAKIA_00963","BLBCGIAK_00294","LMNBNOBL_00938","KKOPPCGC_03456"
"farR","","HTH-type transcriptional regulator FarR",578,578,1,1,4516,NA,NA,"",440,440,440,"AAOLMGCP_01715","JDGPEFCB_00963","DBNGPPEG_03114","MJBBHCGK_00191","HIMMJIDH_00297","ALBEMBBG_01642","ILJJBHGC_01602","BMNCOJIK_02233","OHOJMOPM_01644","CDHBLMCD_01271","FGNPIGJI_01512","MNLBAKIA_00965","BLBCGIAK_00296","LMNBNOBL_00936","KKOPPCGC_03458"
"fhuB","","Iron(3+)-hydroxamate import system permease protein FhuB",578,578,1,1,2398,NA,NA,"",2057,2057,2057,"AAOLMGCP_03590","JDGPEFCB_03754","DBNGPPEG_04141","MJBBHCGK_03741","HIMMJIDH_03823","ALBEMBBG_03742","ILJJBHGC_03754","BMNCOJIK_02591","OHOJMOPM_03700","CDHBLMCD_03755","FGNPIGJI_03395","MNLBAKIA_03722","BLBCGIAK_02678","LMNBNOBL_03672","KKOPPCGC_04177"
"fhuC","","Iron(3+)-hydroxamate import ATP-binding protein FhuC",578,578,1,1,2400,NA,NA,"",797,797,797,"AAOLMGCP_03588","JDGPEFCB_03756","DBNGPPEG_04139","MJBBHCGK_03739","HIMMJIDH_03825","ALBEMBBG_03740","ILJJBHGC_03756","BMNCOJIK_02589","OHOJMOPM_03698","CDHBLMCD_03753","FGNPIGJI_03397","MNLBAKIA_03724","BLBCGIAK_02676","LMNBNOBL_03674","KKOPPCGC_04179"
"thpR","","RNA 2',3'-cyclic phosphodiesterase",578,578,1,1,2405,NA,NA,"",530,530,530,"AAOLMGCP_03584","JDGPEFCB_03760","DBNGPPEG_04135","MJBBHCGK_03735","HIMMJIDH_03829","ALBEMBBG_03736","ILJJBHGC_03760","BMNCOJIK_02585","OHOJMOPM_03694","CDHBLMCD_03749","FGNPIGJI_03401","MNLBAKIA_03728","BLBCGIAK_02672","LMNBNOBL_03678","KKOPPCGC_04183"
"sfsA","","Sugar fermentation stimulation protein A",578,578,1,1,2406,NA,NA,"",704,704,704,"AAOLMGCP_03583","JDGPEFCB_03761","DBNGPPEG_04134","MJBBHCGK_03734","HIMMJIDH_03830","ALBEMBBG_03735","ILJJBHGC_03761","BMNCOJIK_02584","OHOJMOPM_03693","CDHBLMCD_03748","FGNPIGJI_03402","MNLBAKIA_03729","BLBCGIAK_02671","LMNBNOBL_03679","KKOPPCGC_04184"
"dksA","","RNA polymerase-binding transcription factor DksA",578,578,1,1,2407,NA,NA,"",455,455,455,"AAOLMGCP_03582","JDGPEFCB_03762","DBNGPPEG_04133","MJBBHCGK_03733","HIMMJIDH_03831","ALBEMBBG_03734","ILJJBHGC_03762","BMNCOJIK_02583","OHOJMOPM_03692","CDHBLMCD_03747","FGNPIGJI_03403","MNLBAKIA_03730","BLBCGIAK_02670","LMNBNOBL_03680","KKOPPCGC_04185"
"gluQ","","Glutamyl-Q tRNA(Asp) synthetase",578,578,1,1,2408,NA,NA,"",941,941,941,"AAOLMGCP_03581","JDGPEFCB_03763","DBNGPPEG_04132","MJBBHCGK_03732","HIMMJIDH_03832","ALBEMBBG_03733","ILJJBHGC_03763","BMNCOJIK_02582","OHOJMOPM_03691","CDHBLMCD_03746","FGNPIGJI_03404","MNLBAKIA_03731","BLBCGIAK_02669","LMNBNOBL_03681","KKOPPCGC_04186"
"pcnB","","Poly(A) polymerase I",578,578,1,1,2409,NA,NA,"",1418,1418,1418,"AAOLMGCP_03580","JDGPEFCB_03764","DBNGPPEG_04131","MJBBHCGK_03731","HIMMJIDH_03833","ALBEMBBG_03732","ILJJBHGC_03764","BMNCOJIK_02581","OHOJMOPM_03690","CDHBLMCD_03745","FGNPIGJI_03405","MNLBAKIA_03732","BLBCGIAK_02668","LMNBNOBL_03682","KKOPPCGC_04187"
"folK","","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase",578,578,1,1,2410,NA,NA,"",479,479,479,"AAOLMGCP_03579","JDGPEFCB_03765","DBNGPPEG_04130","MJBBHCGK_03730","HIMMJIDH_03834","ALBEMBBG_03731","ILJJBHGC_03765","BMNCOJIK_02580","OHOJMOPM_03689","CDHBLMCD_03744","FGNPIGJI_03406","MNLBAKIA_03733","BLBCGIAK_02667","LMNBNOBL_03683","KKOPPCGC_04188"
"panB","","3-methyl-2-oxobutanoate hydroxymethyltransferase",578,578,1,1,2411,NA,NA,"",791,791,791,"AAOLMGCP_03578","JDGPEFCB_03766","DBNGPPEG_04129","MJBBHCGK_03729","HIMMJIDH_03835","ALBEMBBG_03730","ILJJBHGC_03766","BMNCOJIK_02579","OHOJMOPM_03688","CDHBLMCD_03743","FGNPIGJI_03407","MNLBAKIA_03734","BLBCGIAK_02666","LMNBNOBL_03684","KKOPPCGC_04189"
"panC","","Pantothenate synthetase",578,578,1,1,2412,NA,NA,"",854,854,854,"AAOLMGCP_03577","JDGPEFCB_03767","DBNGPPEG_04128","MJBBHCGK_03728","HIMMJIDH_03836","ALBEMBBG_03729","ILJJBHGC_03767","BMNCOJIK_02578","OHOJMOPM_03687","CDHBLMCD_03742","FGNPIGJI_03408","MNLBAKIA_03735","BLBCGIAK_02665","LMNBNOBL_03685","KKOPPCGC_04190"
"panD","","Aspartate 1-decarboxylase",578,578,1,1,2413,NA,NA,"",380,380,380,"AAOLMGCP_03576","JDGPEFCB_03768","DBNGPPEG_04127","MJBBHCGK_03727","HIMMJIDH_03837","ALBEMBBG_03728","ILJJBHGC_03768","BMNCOJIK_02577","OHOJMOPM_03686","CDHBLMCD_03741","FGNPIGJI_03409","MNLBAKIA_03736","BLBCGIAK_02664","LMNBNOBL_03686","KKOPPCGC_04191"
"group_3021","","hypothetical protein",578,578,1,1,2415,NA,NA,"",440,440,440,"AAOLMGCP_03574","JDGPEFCB_03770","DBNGPPEG_04125","MJBBHCGK_03725","HIMMJIDH_03839","ALBEMBBG_03726","ILJJBHGC_03770","BMNCOJIK_02575","OHOJMOPM_03684","CDHBLMCD_03739","FGNPIGJI_03411","MNLBAKIA_03738","BLBCGIAK_02662","LMNBNOBL_03688","KKOPPCGC_04193"
"fimC","","Chaperone protein FimC",578,578,1,1,2417,NA,NA,"",683,683,683,"AAOLMGCP_03572","JDGPEFCB_03772","DBNGPPEG_01822","MJBBHCGK_03723","HIMMJIDH_03841","ALBEMBBG_03724","ILJJBHGC_03772","BMNCOJIK_02573","OHOJMOPM_03682","CDHBLMCD_03737","FGNPIGJI_03413","MNLBAKIA_03740","BLBCGIAK_02660","LMNBNOBL_03690","KKOPPCGC_00481"
"fimD_3","","Outer membrane usher protein FimD",578,578,1,1,2418,NA,NA,"",2546,2558,2557,"AAOLMGCP_03571","JDGPEFCB_03773","DBNGPPEG_01823","MJBBHCGK_03722","HIMMJIDH_03842","ALBEMBBG_03723","ILJJBHGC_03773","BMNCOJIK_02572","OHOJMOPM_03681","CDHBLMCD_03736","FGNPIGJI_03414","MNLBAKIA_03741","BLBCGIAK_02659","LMNBNOBL_03691","KKOPPCGC_00482"
"lpfD_2","","putative minor fimbrial subunit LpfD",578,578,1,1,2419,NA,NA,"",1079,1079,1079,"AAOLMGCP_03570","JDGPEFCB_03774","DBNGPPEG_01824","MJBBHCGK_03721","HIMMJIDH_03843","ALBEMBBG_03722","ILJJBHGC_03774","BMNCOJIK_02571","OHOJMOPM_03680","CDHBLMCD_03735","FGNPIGJI_03415","MNLBAKIA_03742","BLBCGIAK_02658","LMNBNOBL_03692","KKOPPCGC_00483"
"yadH","","Inner membrane transport permease YadH",578,578,1,1,2420,NA,NA,"",758,758,758,"AAOLMGCP_03569","JDGPEFCB_03775","DBNGPPEG_01825","MJBBHCGK_03720","HIMMJIDH_03844","ALBEMBBG_03721","ILJJBHGC_03775","BMNCOJIK_02570","OHOJMOPM_03679","CDHBLMCD_03734","FGNPIGJI_03416","MNLBAKIA_03743","BLBCGIAK_02657","LMNBNOBL_03693","KKOPPCGC_00484"
"yadG","","putative ABC transporter ATP-binding protein YadG",578,578,1,1,2421,NA,NA,"",926,926,926,"AAOLMGCP_03568","JDGPEFCB_03776","DBNGPPEG_01826","MJBBHCGK_03719","HIMMJIDH_03845","ALBEMBBG_03720","ILJJBHGC_03776","BMNCOJIK_02569","OHOJMOPM_03678","CDHBLMCD_03733","FGNPIGJI_03417","MNLBAKIA_03744","BLBCGIAK_02656","LMNBNOBL_03694","KKOPPCGC_00485"
"can","","Carbonic anhydrase 2",578,578,1,1,2422,NA,NA,"",662,662,662,"AAOLMGCP_03567","JDGPEFCB_03777","DBNGPPEG_01827","MJBBHCGK_03718","HIMMJIDH_03846","ALBEMBBG_03719","ILJJBHGC_03777","BMNCOJIK_02568","OHOJMOPM_03677","CDHBLMCD_03732","FGNPIGJI_03418","MNLBAKIA_03745","BLBCGIAK_02655","LMNBNOBL_03695","KKOPPCGC_00486"
"hpt","","Hypoxanthine phosphoribosyltransferase",578,578,1,1,2423,NA,NA,"",536,536,536,"AAOLMGCP_03566","JDGPEFCB_03778","DBNGPPEG_01828","MJBBHCGK_03717","HIMMJIDH_03847","ALBEMBBG_03718","ILJJBHGC_03778","BMNCOJIK_02567","OHOJMOPM_03676","CDHBLMCD_03731","FGNPIGJI_03419","MNLBAKIA_03746","BLBCGIAK_02654","LMNBNOBL_03696","KKOPPCGC_00487"
"gcd","","Quinoprotein glucose dehydrogenase",578,578,1,1,2424,NA,NA,"",2390,2390,2390,"AAOLMGCP_03565","JDGPEFCB_03779","DBNGPPEG_01829","MJBBHCGK_03716","HIMMJIDH_03848","ALBEMBBG_03717","ILJJBHGC_03779","BMNCOJIK_02566","OHOJMOPM_03675","CDHBLMCD_03730","FGNPIGJI_03420","MNLBAKIA_03747","BLBCGIAK_02653","LMNBNOBL_03697","KKOPPCGC_00488"
"group_3030","","hypothetical protein",578,578,1,1,2426,NA,NA,"",386,386,386,"AAOLMGCP_03563","JDGPEFCB_03781","DBNGPPEG_01831","MJBBHCGK_03714","HIMMJIDH_03850","ALBEMBBG_03715","ILJJBHGC_03781","BMNCOJIK_02564","OHOJMOPM_03673","CDHBLMCD_03728","FGNPIGJI_03422","MNLBAKIA_03749","BLBCGIAK_02651","LMNBNOBL_03699","KKOPPCGC_00490"
"speE","","Polyamine aminopropyltransferase",578,578,1,1,2427,NA,NA,"",860,860,860,"AAOLMGCP_03562","JDGPEFCB_03782","DBNGPPEG_01832","MJBBHCGK_03713","HIMMJIDH_03851","ALBEMBBG_03714","ILJJBHGC_03782","BMNCOJIK_02563","OHOJMOPM_03672","CDHBLMCD_03727","FGNPIGJI_03423","MNLBAKIA_03750","BLBCGIAK_02650","LMNBNOBL_03700","KKOPPCGC_00491"
"speD","","S-adenosylmethionine decarboxylase proenzyme",578,578,1,1,2428,NA,NA,"",794,794,794,"AAOLMGCP_03561","JDGPEFCB_03783","DBNGPPEG_01833","MJBBHCGK_03712","HIMMJIDH_03852","ALBEMBBG_03713","ILJJBHGC_03783","BMNCOJIK_02562","OHOJMOPM_03671","CDHBLMCD_03726","FGNPIGJI_03424","MNLBAKIA_03751","BLBCGIAK_02649","LMNBNOBL_03701","KKOPPCGC_00492"
"pdxA2","","D-threonate 4-phosphate dehydrogenase",578,578,1,1,2430,NA,NA,"",983,983,983,"AAOLMGCP_03559","JDGPEFCB_03785","DBNGPPEG_01835","MJBBHCGK_03710","HIMMJIDH_03854","ALBEMBBG_03711","ILJJBHGC_03785","BMNCOJIK_02560","OHOJMOPM_03669","CDHBLMCD_03724","FGNPIGJI_03426","MNLBAKIA_03753","BLBCGIAK_02647","LMNBNOBL_03703","KKOPPCGC_00494"
"dtnK","","D-threonate kinase",578,578,1,1,2431,NA,NA,"",1271,1271,1271,"AAOLMGCP_03558","JDGPEFCB_03786","DBNGPPEG_01836","MJBBHCGK_03709","HIMMJIDH_03855","ALBEMBBG_03710","ILJJBHGC_03786","BMNCOJIK_02559","OHOJMOPM_03668","CDHBLMCD_03723","FGNPIGJI_03427","MNLBAKIA_03754","BLBCGIAK_02646","LMNBNOBL_03704","KKOPPCGC_00495"
"group_3035","","hypothetical protein",578,578,1,1,2434,NA,NA,"",323,323,323,"AAOLMGCP_03555","JDGPEFCB_03789","DBNGPPEG_01839","MJBBHCGK_03706","HIMMJIDH_03858","ALBEMBBG_03707","ILJJBHGC_03789","BMNCOJIK_02556","OHOJMOPM_03665","CDHBLMCD_03720","FGNPIGJI_03430","MNLBAKIA_03757","BLBCGIAK_02643","LMNBNOBL_03707","KKOPPCGC_00498"
"group_3036","","hypothetical protein",578,578,1,1,2435,NA,NA,"",464,464,464,"AAOLMGCP_03554","JDGPEFCB_03790","DBNGPPEG_01840","MJBBHCGK_03705","HIMMJIDH_03859","ALBEMBBG_03706","ILJJBHGC_03790","BMNCOJIK_02555","OHOJMOPM_03664","CDHBLMCD_03719","FGNPIGJI_03431","MNLBAKIA_03758","BLBCGIAK_02642","LMNBNOBL_03708","KKOPPCGC_00499"
"acnB","","Aconitate hydratase B",578,578,1,1,2436,NA,NA,"",2597,2597,2597,"AAOLMGCP_03553","JDGPEFCB_03791","DBNGPPEG_01841","MJBBHCGK_03704","HIMMJIDH_03860","ALBEMBBG_03705","ILJJBHGC_03791","BMNCOJIK_02554","OHOJMOPM_03663","CDHBLMCD_03718","FGNPIGJI_03432","MNLBAKIA_03759","BLBCGIAK_02641","LMNBNOBL_03709","KKOPPCGC_00500"
"group_3038","","hypothetical protein",578,578,1,1,2437,NA,NA,"",1625,1625,1625,"AAOLMGCP_03552","JDGPEFCB_03792","DBNGPPEG_01842","MJBBHCGK_03703","HIMMJIDH_03861","ALBEMBBG_03704","ILJJBHGC_03792","BMNCOJIK_02553","OHOJMOPM_03662","CDHBLMCD_03717","FGNPIGJI_03433","MNLBAKIA_03760","BLBCGIAK_02640","LMNBNOBL_03710","KKOPPCGC_00501"
"group_3039","","hypothetical protein",578,578,1,1,2438,NA,NA,"",791,791,791,"AAOLMGCP_03551","JDGPEFCB_03793","DBNGPPEG_01843","MJBBHCGK_03702","HIMMJIDH_03862","ALBEMBBG_03703","ILJJBHGC_03793","BMNCOJIK_02552","OHOJMOPM_03661","CDHBLMCD_03716","FGNPIGJI_03434","MNLBAKIA_03761","BLBCGIAK_02639","LMNBNOBL_03711","KKOPPCGC_00502"
"group_3040","","hypothetical protein",578,578,1,1,2439,NA,NA,"",284,284,284,"AAOLMGCP_03550","JDGPEFCB_03794","DBNGPPEG_01844","MJBBHCGK_03701","HIMMJIDH_03863","ALBEMBBG_03702","ILJJBHGC_03794","BMNCOJIK_02551","OHOJMOPM_03660","CDHBLMCD_03715","FGNPIGJI_03435","MNLBAKIA_03762","BLBCGIAK_02638","LMNBNOBL_03712","KKOPPCGC_00503"
"lpdA","","Dihydrolipoyl dehydrogenase",578,578,1,1,2440,NA,NA,"",1424,1424,1424,"AAOLMGCP_03549","JDGPEFCB_03795","DBNGPPEG_01845","MJBBHCGK_03700","HIMMJIDH_03864","ALBEMBBG_03701","ILJJBHGC_03795","BMNCOJIK_02550","OHOJMOPM_03659","CDHBLMCD_03714","FGNPIGJI_03436","MNLBAKIA_03763","BLBCGIAK_02637","LMNBNOBL_03713","KKOPPCGC_00504"
"aceE","","Pyruvate dehydrogenase E1 component",578,578,1,1,2442,NA,NA,"",2663,2663,2663,"AAOLMGCP_03547","JDGPEFCB_03797","DBNGPPEG_01847","MJBBHCGK_03698","HIMMJIDH_03866","ALBEMBBG_03699","ILJJBHGC_03797","BMNCOJIK_02548","OHOJMOPM_03657","CDHBLMCD_03712","FGNPIGJI_03438","MNLBAKIA_03765","BLBCGIAK_02635","LMNBNOBL_03715","KKOPPCGC_00506"
"pdhR_3","","Pyruvate dehydrogenase complex repressor",578,578,1,1,2443,NA,NA,"",764,764,764,"AAOLMGCP_03546","JDGPEFCB_03798","DBNGPPEG_01848","MJBBHCGK_03697","HIMMJIDH_03867","ALBEMBBG_03698","ILJJBHGC_03798","BMNCOJIK_02547","OHOJMOPM_03656","CDHBLMCD_03711","FGNPIGJI_03439","MNLBAKIA_03766","BLBCGIAK_02634","LMNBNOBL_03716","KKOPPCGC_00507"
"lsrR","","Transcriptional regulator LsrR",578,578,1,1,2293,NA,NA,"",959,959,959,"AAOLMGCP_03905","JDGPEFCB_04149","DBNGPPEG_01271","MJBBHCGK_03880","HIMMJIDH_04239","ALBEMBBG_04055","ILJJBHGC_04150","BMNCOJIK_03507","OHOJMOPM_04007","CDHBLMCD_03340","FGNPIGJI_03863","MNLBAKIA_04119","BLBCGIAK_03885","LMNBNOBL_03836","KKOPPCGC_01434"
"hemY","","Protein HemY",578,578,1,1,3326,NA,NA,"",1199,1199,1199,"AAOLMGCP_04276","JDGPEFCB_04268","DBNGPPEG_01631","MJBBHCGK_04177","HIMMJIDH_04338","ALBEMBBG_04154","ILJJBHGC_04281","BMNCOJIK_04070","OHOJMOPM_04106","CDHBLMCD_03886","FGNPIGJI_03922","MNLBAKIA_04250","BLBCGIAK_04236","LMNBNOBL_04081","KKOPPCGC_03099"
"group_3132","","hypothetical protein",578,578,1,1,3317,NA,NA,"",233,233,233,"AAOLMGCP_04283","JDGPEFCB_04275","DBNGPPEG_01624","MJBBHCGK_04170","HIMMJIDH_04345","ALBEMBBG_04161","ILJJBHGC_04274","BMNCOJIK_04063","OHOJMOPM_04113","CDHBLMCD_03893","FGNPIGJI_03929","MNLBAKIA_04243","BLBCGIAK_04243","LMNBNOBL_04088","KKOPPCGC_03092"
"group_3172","","hypothetical protein",578,578,1,1,5664,NA,NA,"",218,218,218,"AAOLMGCP_02890","JDGPEFCB_03633","DBNGPPEG_03237","MJBBHCGK_02612","HIMMJIDH_03702","ALBEMBBG_03569","ILJJBHGC_03460","BMNCOJIK_01806","OHOJMOPM_04474","CDHBLMCD_03837","FGNPIGJI_02774","MNLBAKIA_03631","BLBCGIAK_02165","LMNBNOBL_03980","KKOPPCGC_04394"
"citS","","Citrate-sodium symporter",578,578,1,1,2539,NA,NA,"",1340,1340,1340,"AAOLMGCP_03454","JDGPEFCB_03890","DBNGPPEG_02285","MJBBHCGK_04418","HIMMJIDH_03960","ALBEMBBG_03604","ILJJBHGC_03890","BMNCOJIK_02454","OHOJMOPM_03564","CDHBLMCD_04311","FGNPIGJI_03531","MNLBAKIA_03860","BLBCGIAK_02541","LMNBNOBL_04273","KKOPPCGC_04564"
"bfd","","Bacterioferritin-associated ferredoxin",578,578,1,1,1604,NA,NA,"",194,194,194,"AAOLMGCP_01158","JDGPEFCB_04645","DBNGPPEG_03856","MJBBHCGK_04587","HIMMJIDH_04626","ALBEMBBG_04562","ILJJBHGC_04610","BMNCOJIK_04465","OHOJMOPM_04510","CDHBLMCD_00713","FGNPIGJI_04568","MNLBAKIA_04540","BLBCGIAK_00853","LMNBNOBL_04545","KKOPPCGC_01970"
"sopD","","Secreted effector protein SopD",578,578,1,1,2967,NA,NA,"",743,953,946,"AAOLMGCP_00415","JDGPEFCB_00413","DBNGPPEG_00433","MJBBHCGK_02346","HIMMJIDH_01552","ALBEMBBG_00932","ILJJBHGC_01157","BMNCOJIK_01785","OHOJMOPM_01158","CDHBLMCD_00254","FGNPIGJI_00413","MNLBAKIA_00255","BLBCGIAK_03212","LMNBNOBL_03058","KKOPPCGC_00824"
"acs_1","","Acetyl-coenzyme A synthetase",578,578,1,1,2083,NA,NA,"",476,1958,1955,"AAOLMGCP_01039","JDGPEFCB_01523","DBNGPPEG_01917","MJBBHCGK_02169","HIMMJIDH_02336","ALBEMBBG_01906","ILJJBHGC_02270","BMNCOJIK_00408","OHOJMOPM_01907","CDHBLMCD_02845","FGNPIGJI_03990","MNLBAKIA_01228","BLBCGIAK_04304","LMNBNOBL_02789","KKOPPCGC_02641"
"allB","","Allantoinase",578,578,1,1,573,NA,NA,"",1355,1370,1355,"AAOLMGCP_02575","JDGPEFCB_03004","DBNGPPEG_01987","MJBBHCGK_01130","HIMMJIDH_03412","ALBEMBBG_03279","ILJJBHGC_03120","BMNCOJIK_00703","OHOJMOPM_03055","CDHBLMCD_04158","FGNPIGJI_01860","MNLBAKIA_02780","BLBCGIAK_01311","LMNBNOBL_02281","KKOPPCGC_02402"
