"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR19317097","SRR5928794","SRR18233381","SRR5883582","SRR14766449","SRR5928751","SRR5877168","SRR14766442","SRR18233380","SRR14766330","SRR13643357","SRR3097533","SRR5883578","SRR14766353","SRR14766402"
"smfA","","Fimbria A protein",575,575,1,1,2396,44,2,"",560,560,560,"OKIGJMAO_03613","BJMLLAMG_02035","LJBGKFLJ_03560","HGPPELBO_04493","GNNINLGG_03660","JMPBCIHE_02444","ABGDGJIO_04431","GBDLBGEF_02679","KMJJIDCG_03659","POPOBFCK_04144","MCHABJHI_03758","CBCEDDLP_02771","DGJMLPEB_04279","NHACMJCC_04202","IEMKGCAE_04217"
"group_3078","","hypothetical protein",575,575,1,1,2488,192,1,"",281,281,281,"OKIGJMAO_02049","BJMLLAMG_00650","LJBGKFLJ_03649","HGPPELBO_04018","GNNINLGG_03571","JMPBCIHE_00947","ABGDGJIO_04084","GBDLBGEF_01096","KMJJIDCG_03748","POPOBFCK_04055","MCHABJHI_03847","CBCEDDLP_02683","","NHACMJCC_02985","IEMKGCAE_04166"
"group_3189","","hypothetical protein",575,575,1,1,5628,6,6,"",569,569,569,"OKIGJMAO_04562","BJMLLAMG_03795","LJBGKFLJ_02962","HGPPELBO_03233","GNNINLGG_03146","JMPBCIHE_04003","ABGDGJIO_03530","GBDLBGEF_04375","KMJJIDCG_04620","POPOBFCK_02797","MCHABJHI_03431","CBCEDDLP_04306","DGJMLPEB_03755","NHACMJCC_04503","IEMKGCAE_04459"
"group_3190","","hypothetical protein",575,575,1,1,5627,6,5,"",749,749,749,"OKIGJMAO_04561","BJMLLAMG_03796","LJBGKFLJ_02961","HGPPELBO_03234","GNNINLGG_03147","JMPBCIHE_04002","ABGDGJIO_03529","GBDLBGEF_04376","KMJJIDCG_04619","POPOBFCK_02796","MCHABJHI_03430","CBCEDDLP_04305","DGJMLPEB_03754","NHACMJCC_04504","IEMKGCAE_04458"
"group_3191","","hypothetical protein",575,575,1,1,5625,6,3,"",737,737,737,"OKIGJMAO_04559","BJMLLAMG_03798","LJBGKFLJ_02959","HGPPELBO_03236","GNNINLGG_03149","JMPBCIHE_04000","ABGDGJIO_03527","GBDLBGEF_04378","KMJJIDCG_04617","POPOBFCK_02794","MCHABJHI_03428","CBCEDDLP_04303","DGJMLPEB_03752","NHACMJCC_04506","IEMKGCAE_04456"
"group_3194","","hypothetical protein",575,575,1,1,5621,24,2,"",245,245,245,"OKIGJMAO_04555","BJMLLAMG_03802","LJBGKFLJ_02955","HGPPELBO_03240","GNNINLGG_03153","JMPBCIHE_03996","ABGDGJIO_03523","GBDLBGEF_04382","KMJJIDCG_04613","POPOBFCK_02790","MCHABJHI_03424","CBCEDDLP_04299","DGJMLPEB_03748","NHACMJCC_04510","IEMKGCAE_04452"
"group_3196","","hypothetical protein",575,575,1,1,5619,138,1,"",185,185,185,"OKIGJMAO_04553","BJMLLAMG_03804","LJBGKFLJ_02953","HGPPELBO_03242","GNNINLGG_03155","JMPBCIHE_03994","ABGDGJIO_03521","GBDLBGEF_04384","KMJJIDCG_04611","POPOBFCK_02788","MCHABJHI_03422","CBCEDDLP_04297","DGJMLPEB_03746","NHACMJCC_04512","IEMKGCAE_04450"
"rsmG","","Ribosomal RNA small subunit methyltransferase G",575,575,1,1,1377,152,1,"",623,623,623,"OKIGJMAO_04570","","LJBGKFLJ_04082","HGPPELBO_04352","GNNINLGG_04247","","ABGDGJIO_04415","GBDLBGEF_02196","KMJJIDCG_04240","POPOBFCK_04302","MCHABJHI_04333","CBCEDDLP_00660","DGJMLPEB_04091","NHACMJCC_04060","IEMKGCAE_04146"
"pnbA","","Para-nitrobenzyl esterase",575,575,1,1,4990,1,526,"",608,1508,1504,"OKIGJMAO_00163","BJMLLAMG_03522","LJBGKFLJ_01202","HGPPELBO_01777","GNNINLGG_01702","JMPBCIHE_02197","ABGDGJIO_02167","GBDLBGEF_02330","KMJJIDCG_00252","POPOBFCK_01181","MCHABJHI_00251","CBCEDDLP_00489","DGJMLPEB_02741","NHACMJCC_00788","IEMKGCAE_02483"
"rna_2","","Ribonuclease I",575,575,1,1,384,26,2,"",392,806,395,"OKIGJMAO_02633","BJMLLAMG_04062","LJBGKFLJ_03892","HGPPELBO_03830","GNNINLGG_03509","JMPBCIHE_04301","ABGDGJIO_03938","GBDLBGEF_00499","KMJJIDCG_03936","POPOBFCK_03950","MCHABJHI_03950","CBCEDDLP_03714","DGJMLPEB_03445","NHACMJCC_02670","IEMKGCAE_03190"
"pipB","","Secreted effector protein PipB",575,575,1,1,4505,128,1,"",563,875,873,"OKIGJMAO_04443","BJMLLAMG_03292","LJBGKFLJ_01667","HGPPELBO_03486","GNNINLGG_00884","JMPBCIHE_03517","ABGDGJIO_00955","GBDLBGEF_01459","KMJJIDCG_01636","POPOBFCK_00286","MCHABJHI_01613","CBCEDDLP_00037","DGJMLPEB_02068","NHACMJCC_01184","IEMKGCAE_03517"
"ccmH","","Cytochrome c-type biogenesis protein CcmH",575,575,1,1,1437,1,577,"",335,1043,1040,"OKIGJMAO_04662","BJMLLAMG_04548","LJBGKFLJ_04605","HGPPELBO_04720","GNNINLGG_04693","JMPBCIHE_04581","ABGDGJIO_04715","GBDLBGEF_04579","KMJJIDCG_04665","POPOBFCK_04679","MCHABJHI_04676","CBCEDDLP_00718","DGJMLPEB_04635","NHACMJCC_04644","IEMKGCAE_04632"
"gntR_4","","HTH-type transcriptional regulator GntR",575,575,1,1,3902,1,498,"",368,1337,1013,"OKIGJMAO_00856","BJMLLAMG_01780","LJBGKFLJ_02323","HGPPELBO_02202","GNNINLGG_01947","JMPBCIHE_02254","ABGDGJIO_02506","GBDLBGEF_02491","KMJJIDCG_02736","POPOBFCK_01830","MCHABJHI_02977","CBCEDDLP_03299","DGJMLPEB_01693","NHACMJCC_01990","IEMKGCAE_01118"
"dbpA","","ATP-dependent RNA helicase DbpA",575,575,1,1,4952,133,2,"",665,1373,1371,"OKIGJMAO_00130","BJMLLAMG_04368","LJBGKFLJ_01235","HGPPELBO_01744","GNNINLGG_01669","JMPBCIHE_04179","ABGDGJIO_02200","GBDLBGEF_01916","KMJJIDCG_00219","POPOBFCK_01148","MCHABJHI_00218","CBCEDDLP_00456","DGJMLPEB_02708","NHACMJCC_00821","IEMKGCAE_02516"
"xerD_1","","Tyrosine recombinase XerD",575,575,1,1,2863,81,3,"",428,896,895,"OKIGJMAO_01917","BJMLLAMG_04101","LJBGKFLJ_00306","HGPPELBO_00362","GNNINLGG_00362","JMPBCIHE_04327","ABGDGJIO_00307","GBDLBGEF_02694","KMJJIDCG_01053","POPOBFCK_01643","MCHABJHI_01051","CBCEDDLP_01242","DGJMLPEB_00205","NHACMJCC_00307","IEMKGCAE_00364"
"ynfF_2","","putative dimethyl sulfoxide reductase chain YnfF",575,575,1,1,393,115,1,"",1025,1946,1944,"OKIGJMAO_02627","BJMLLAMG_04056","LJBGKFLJ_03898","HGPPELBO_03824","GNNINLGG_03515","JMPBCIHE_04307","ABGDGJIO_03944","GBDLBGEF_00493","KMJJIDCG_03942","POPOBFCK_03956","MCHABJHI_03944","CBCEDDLP_03708","DGJMLPEB_03451","NHACMJCC_02664","IEMKGCAE_03196"
"zitB","","Zinc transporter ZitB",575,575,1,1,262,95,1,"",662,938,937,"OKIGJMAO_03874","BJMLLAMG_04207","LJBGKFLJ_04177","HGPPELBO_03959","GNNINLGG_03380","JMPBCIHE_04434","ABGDGJIO_03809","GBDLBGEF_03357","KMJJIDCG_03807","POPOBFCK_04394","MCHABJHI_04079","CBCEDDLP_04599","DGJMLPEB_04578","NHACMJCC_04568","IEMKGCAE_03061"
"aptA","","Apulose-4-phosphate transketolase subunit A",575,575,1,1,3896,23,1,"",503,830,829,"OKIGJMAO_00852","BJMLLAMG_01784","LJBGKFLJ_02319","HGPPELBO_02206","GNNINLGG_01943","JMPBCIHE_02258","ABGDGJIO_02502","GBDLBGEF_02495","KMJJIDCG_02732","POPOBFCK_01826","MCHABJHI_02981","CBCEDDLP_03295","DGJMLPEB_01697","NHACMJCC_01994","IEMKGCAE_01114"
"gadC","","Glutamate/gamma-aminobutyrate antiporter",575,575,1,1,3917,109,1,"",965,1421,1420,"OKIGJMAO_00870","BJMLLAMG_01766","","HGPPELBO_02188","GNNINLGG_01961","JMPBCIHE_02240","ABGDGJIO_02520","GBDLBGEF_02477","KMJJIDCG_02750","POPOBFCK_01844","MCHABJHI_02963","CBCEDDLP_03313","DGJMLPEB_01679","NHACMJCC_01976","IEMKGCAE_01132"
"rocR","","Arginine utilization regulatory protein RocR",575,575,1,1,3919,120,2,"",869,1427,1426,"OKIGJMAO_00872","BJMLLAMG_01764","LJBGKFLJ_02339","HGPPELBO_02186","GNNINLGG_01963","JMPBCIHE_02238","ABGDGJIO_02522","GBDLBGEF_02475","KMJJIDCG_02752","POPOBFCK_01846","MCHABJHI_02961","CBCEDDLP_03315","DGJMLPEB_01677","NHACMJCC_01974","IEMKGCAE_01134"
"group_1055","","hypothetical protein",574,574,1,1,5622,24,1,"",212,533,483,"OKIGJMAO_04556","BJMLLAMG_03801","LJBGKFLJ_02956","HGPPELBO_03239","GNNINLGG_03152","JMPBCIHE_03997","ABGDGJIO_03524","GBDLBGEF_04381","KMJJIDCG_04614","POPOBFCK_02791","MCHABJHI_03425","CBCEDDLP_04300","DGJMLPEB_03749","NHACMJCC_04509","IEMKGCAE_04453"
"ccmD","","Heme exporter protein D",574,574,1,1,1432,18,2,"",161,212,174,"OKIGJMAO_04666","BJMLLAMG_04544","LJBGKFLJ_04601","HGPPELBO_04716","GNNINLGG_04689","JMPBCIHE_04585","ABGDGJIO_04711","GBDLBGEF_04583","KMJJIDCG_04669","POPOBFCK_04675","MCHABJHI_04680","CBCEDDLP_00714","DGJMLPEB_04639","NHACMJCC_04648","IEMKGCAE_04628"
"sad_1","","Succinate semialdehyde dehydrogenase [NAD(P)+] Sad",574,574,1,1,5102,3,3,"",461,1388,1386,"OKIGJMAO_00253","BJMLLAMG_02208","LJBGKFLJ_01112","HGPPELBO_01869","GNNINLGG_01793","JMPBCIHE_02459","ABGDGJIO_02076","GBDLBGEF_01969","KMJJIDCG_00343","POPOBFCK_01272","MCHABJHI_00342","CBCEDDLP_00580","DGJMLPEB_03661","NHACMJCC_00697","IEMKGCAE_02392"
"pdhR_1","","Pyruvate dehydrogenase complex repressor",574,574,1,1,2819,1,458,"",173,749,747,"OKIGJMAO_01959","BJMLLAMG_02943","LJBGKFLJ_00264","HGPPELBO_00404","GNNINLGG_00404","JMPBCIHE_01873","ABGDGJIO_00265","GBDLBGEF_02736","KMJJIDCG_01011","POPOBFCK_01601","MCHABJHI_01009","CBCEDDLP_01200","DGJMLPEB_00163","NHACMJCC_00265","IEMKGCAE_00406"
"group_1312","","hypothetical protein",574,574,1,1,2818,1,459,"",662,731,730,"OKIGJMAO_01960","BJMLLAMG_02944","LJBGKFLJ_00263","HGPPELBO_00405","GNNINLGG_00405","JMPBCIHE_01874","ABGDGJIO_00264","GBDLBGEF_02737","KMJJIDCG_01010","POPOBFCK_01600","MCHABJHI_01008","CBCEDDLP_01199","DGJMLPEB_00162","NHACMJCC_00264","IEMKGCAE_00407"
"atsA","","Arylsulfatase",574,574,1,1,2784,1,444,"",1634,1739,1738,"OKIGJMAO_03460","BJMLLAMG_02979","LJBGKFLJ_00228","HGPPELBO_00440","GNNINLGG_00440","JMPBCIHE_01909","ABGDGJIO_00229","GBDLBGEF_03950","KMJJIDCG_00975","POPOBFCK_01565","MCHABJHI_00973","CBCEDDLP_01164","DGJMLPEB_00127","NHACMJCC_00229","IEMKGCAE_00442"
"group_1408","","hypothetical protein",574,574,1,1,32,1,395,"",353,449,447,"OKIGJMAO_01641","","LJBGKFLJ_01022","HGPPELBO_01087","GNNINLGG_03200","JMPBCIHE_01153","ABGDGJIO_01181","GBDLBGEF_02415","KMJJIDCG_01861","POPOBFCK_00511","MCHABJHI_01925","CBCEDDLP_02606","DGJMLPEB_00986","NHACMJCC_03217","IEMKGCAE_03400"
"group_1535","","hypothetical protein",574,574,1,1,4432,2,48,"",200,206,205,"OKIGJMAO_04132","BJMLLAMG_02831","LJBGKFLJ_01600","HGPPELBO_03553","GNNINLGG_00816","JMPBCIHE_03189","ABGDGJIO_00887","GBDLBGEF_03182","KMJJIDCG_01569","POPOBFCK_00219","MCHABJHI_01681","CBCEDDLP_04548","DGJMLPEB_02001","NHACMJCC_01251","IEMKGCAE_03450"
"group_1868","","hypothetical protein",574,574,1,1,4723,183,1,"",533,533,533,"OKIGJMAO_03194","BJMLLAMG_04333","LJBGKFLJ_01450","HGPPELBO_01528","GNNINLGG_01086","JMPBCIHE_04610","ABGDGJIO_02415","GBDLBGEF_04450","KMJJIDCG_00003","POPOBFCK_00932","MCHABJHI_00002","CBCEDDLP_00240","DGJMLPEB_02492","NHACMJCC_01036","IEMKGCAE_03602"
"group_1870","","hypothetical protein",574,574,1,1,4725,151,1,"",125,125,125,"OKIGJMAO_03196","BJMLLAMG_04335","LJBGKFLJ_01448","HGPPELBO_01530","GNNINLGG_01088","JMPBCIHE_04612","ABGDGJIO_02413","GBDLBGEF_04452","KMJJIDCG_00005","POPOBFCK_00934","MCHABJHI_00004","CBCEDDLP_00242","DGJMLPEB_02494","NHACMJCC_01034","IEMKGCAE_03604"
"group_1966","","hypothetical protein",574,574,1,1,5100,3,1,"",359,359,359,"OKIGJMAO_00251","BJMLLAMG_02210","LJBGKFLJ_01114","HGPPELBO_01867","GNNINLGG_01791","JMPBCIHE_02457","ABGDGJIO_02078","GBDLBGEF_01967","KMJJIDCG_00341","POPOBFCK_01270","MCHABJHI_00340","CBCEDDLP_00578","DGJMLPEB_03659","NHACMJCC_00699","IEMKGCAE_02394"
"glsA2","","Glutaminase 2",574,574,1,1,5101,3,2,"",926,926,926,"OKIGJMAO_00252","BJMLLAMG_02209","LJBGKFLJ_01113","HGPPELBO_01868","GNNINLGG_01792","JMPBCIHE_02458","ABGDGJIO_02077","GBDLBGEF_01968","KMJJIDCG_00342","POPOBFCK_01271","MCHABJHI_00341","CBCEDDLP_00579","DGJMLPEB_03660","NHACMJCC_00698","IEMKGCAE_02393"
"gltR_1","","HTH-type transcriptional regulator GltR",574,574,1,1,5103,3,4,"",872,872,872,"OKIGJMAO_00254","BJMLLAMG_02207","LJBGKFLJ_01111","HGPPELBO_01870","GNNINLGG_01794","JMPBCIHE_02460","ABGDGJIO_02075","GBDLBGEF_01970","KMJJIDCG_00344","POPOBFCK_01273","MCHABJHI_00343","CBCEDDLP_00581","DGJMLPEB_03662","NHACMJCC_00696","IEMKGCAE_02391"
"sotB","","Sugar efflux transporter",574,574,1,1,5104,3,5,"",1190,1190,1190,"OKIGJMAO_00255","BJMLLAMG_02206","LJBGKFLJ_01110","HGPPELBO_01871","GNNINLGG_01795","JMPBCIHE_02461","ABGDGJIO_02074","GBDLBGEF_01971","KMJJIDCG_00345","POPOBFCK_01274","MCHABJHI_00344","CBCEDDLP_00582","DGJMLPEB_03663","NHACMJCC_00695","IEMKGCAE_02390"
"group_1970","","hypothetical protein",574,574,1,1,5105,3,6,"",653,665,664,"OKIGJMAO_00256","BJMLLAMG_02205","LJBGKFLJ_01109","HGPPELBO_01872","GNNINLGG_01796","JMPBCIHE_02462","ABGDGJIO_02073","GBDLBGEF_01972","KMJJIDCG_00346","POPOBFCK_01275","MCHABJHI_00345","CBCEDDLP_00583","DGJMLPEB_03664","NHACMJCC_00694","IEMKGCAE_02389"
"marR","","Multiple antibiotic resistance protein MarR",574,574,1,1,5106,3,16,"",434,434,434,"OKIGJMAO_00257","BJMLLAMG_02204","LJBGKFLJ_01108","HGPPELBO_01873","GNNINLGG_01797","JMPBCIHE_02463","ABGDGJIO_02072","GBDLBGEF_01973","KMJJIDCG_00347","POPOBFCK_01276","MCHABJHI_00346","CBCEDDLP_00584","DGJMLPEB_03665","NHACMJCC_00693","IEMKGCAE_02388"
"marA_1","","Multiple antibiotic resistance protein MarA",574,574,1,1,5107,3,15,"",383,383,383,"OKIGJMAO_00258","BJMLLAMG_02203","LJBGKFLJ_01107","HGPPELBO_01874","GNNINLGG_01798","JMPBCIHE_02464","ABGDGJIO_02071","GBDLBGEF_01974","KMJJIDCG_00348","POPOBFCK_01277","MCHABJHI_00347","CBCEDDLP_00585","DGJMLPEB_03666","NHACMJCC_00692","IEMKGCAE_02387"
"group_1973","","hypothetical protein",574,574,1,1,5108,3,14,"",209,209,209,"OKIGJMAO_00259","BJMLLAMG_02202","LJBGKFLJ_01106","HGPPELBO_01875","GNNINLGG_01799","JMPBCIHE_02465","ABGDGJIO_02070","GBDLBGEF_01975","KMJJIDCG_00349","POPOBFCK_01278","MCHABJHI_00348","CBCEDDLP_00586","DGJMLPEB_03667","NHACMJCC_00691","IEMKGCAE_02386"
"eamA","","putative amino-acid metabolite efflux pump",574,574,1,1,5109,3,13,"",902,902,902,"OKIGJMAO_00260","BJMLLAMG_02201","LJBGKFLJ_01105","HGPPELBO_01876","GNNINLGG_01800","JMPBCIHE_02466","ABGDGJIO_02069","GBDLBGEF_01976","KMJJIDCG_00350","POPOBFCK_01279","MCHABJHI_00349","CBCEDDLP_00587","DGJMLPEB_03668","NHACMJCC_00690","IEMKGCAE_02385"
"mgtS","","Small protein MgtS",574,574,1,1,5112,3,10,"",95,95,95,"OKIGJMAO_00263","BJMLLAMG_02198","LJBGKFLJ_01102","HGPPELBO_01879","GNNINLGG_01803","JMPBCIHE_02469","ABGDGJIO_02066","GBDLBGEF_01979","KMJJIDCG_00353","POPOBFCK_01282","MCHABJHI_00352","CBCEDDLP_00590","DGJMLPEB_03671","NHACMJCC_00687","IEMKGCAE_02382"
"group_1980","","hypothetical protein",574,574,1,1,5115,3,7,"",182,182,182,"OKIGJMAO_00266","BJMLLAMG_02195","LJBGKFLJ_01099","HGPPELBO_01882","GNNINLGG_01806","JMPBCIHE_02472","ABGDGJIO_02063","GBDLBGEF_01982","KMJJIDCG_00356","POPOBFCK_01285","MCHABJHI_00355","CBCEDDLP_00593","DGJMLPEB_03674","NHACMJCC_00684","IEMKGCAE_02379"
"spaR_2","","Surface presentation of antigens protein SpaR",574,574,1,1,5217,79,2,"",779,779,779,"OKIGJMAO_02557","","LJBGKFLJ_02891","HGPPELBO_02663","GNNINLGG_02588","JMPBCIHE_02853","ABGDGJIO_03179","GBDLBGEF_00401","KMJJIDCG_00450","POPOBFCK_02471","MCHABJHI_00449","CBCEDDLP_01834","DGJMLPEB_02448","NHACMJCC_02466","IEMKGCAE_01763"
"lgoD","","L-galactonate-5-dehydrogenase",574,574,1,1,2821,1,456,"",1016,1016,1016,"OKIGJMAO_01957","BJMLLAMG_02941","LJBGKFLJ_00266","HGPPELBO_00402","GNNINLGG_00402","JMPBCIHE_01871","ABGDGJIO_00267","GBDLBGEF_02734","KMJJIDCG_01013","POPOBFCK_01603","MCHABJHI_01011","CBCEDDLP_01202","DGJMLPEB_00165","NHACMJCC_00267","IEMKGCAE_00404"
"mtlK","","Mannitol 2-dehydrogenase",574,574,1,1,2820,1,457,"",1472,1472,1472,"OKIGJMAO_01958","BJMLLAMG_02942","LJBGKFLJ_00265","HGPPELBO_00403","GNNINLGG_00403","JMPBCIHE_01872","ABGDGJIO_00266","GBDLBGEF_02735","KMJJIDCG_01012","POPOBFCK_01602","MCHABJHI_01010","CBCEDDLP_01201","DGJMLPEB_00164","NHACMJCC_00266","IEMKGCAE_00405"
"group_2233","","hypothetical protein",574,574,1,1,2816,1,464,"",299,299,299,"OKIGJMAO_03493","BJMLLAMG_02946","LJBGKFLJ_00261","HGPPELBO_00407","GNNINLGG_00407","JMPBCIHE_01876","ABGDGJIO_00262","GBDLBGEF_02739","KMJJIDCG_01008","POPOBFCK_01598","MCHABJHI_01006","CBCEDDLP_01197","DGJMLPEB_00160","NHACMJCC_00262","IEMKGCAE_00409"
"metK","","S-adenosylmethionine synthase",574,574,1,1,2815,1,465,"",1154,1154,1154,"OKIGJMAO_03492","BJMLLAMG_02947","LJBGKFLJ_00260","HGPPELBO_00408","GNNINLGG_00408","JMPBCIHE_01877","ABGDGJIO_00261","GBDLBGEF_02740","KMJJIDCG_01007","POPOBFCK_01597","MCHABJHI_01005","CBCEDDLP_01196","DGJMLPEB_00159","NHACMJCC_00261","IEMKGCAE_00410"
"pepT","","Peptidase T",574,574,1,1,5427,91,1,"",941,1229,1228,"OKIGJMAO_01381","BJMLLAMG_00763","LJBGKFLJ_02691","HGPPELBO_02863","GNNINLGG_02788","JMPBCIHE_01268","ABGDGJIO_03379","GBDLBGEF_01503","KMJJIDCG_00650","POPOBFCK_02671","MCHABJHI_00650","CBCEDDLP_01635","DGJMLPEB_02248","NHACMJCC_03448","IEMKGCAE_01963"
"group_2257","","hypothetical protein",574,574,1,1,2790,1,450,"",707,707,707,"OKIGJMAO_03467","BJMLLAMG_02972","LJBGKFLJ_00235","HGPPELBO_00433","GNNINLGG_00433","JMPBCIHE_01902","ABGDGJIO_00236","GBDLBGEF_03957","KMJJIDCG_00982","POPOBFCK_01572","MCHABJHI_00980","CBCEDDLP_01171","DGJMLPEB_00134","NHACMJCC_00236","IEMKGCAE_00435"
"group_2258","","Virulence protein",574,574,1,1,2789,1,449,"",380,380,380,"OKIGJMAO_03465","BJMLLAMG_02974","LJBGKFLJ_00233","HGPPELBO_00435","GNNINLGG_00435","JMPBCIHE_01904","ABGDGJIO_00234","GBDLBGEF_03955","KMJJIDCG_00980","POPOBFCK_01570","MCHABJHI_00978","CBCEDDLP_01169","DGJMLPEB_00132","NHACMJCC_00234","IEMKGCAE_00437"
"group_2259","","Butyryl-CoA:acetate CoA-transferase",574,574,1,1,2788,1,448,"",1322,1322,1322,"OKIGJMAO_03464","BJMLLAMG_02975","LJBGKFLJ_00232","HGPPELBO_00436","GNNINLGG_00436","JMPBCIHE_01905","ABGDGJIO_00233","GBDLBGEF_03954","KMJJIDCG_00979","POPOBFCK_01569","MCHABJHI_00977","CBCEDDLP_01168","DGJMLPEB_00131","NHACMJCC_00233","IEMKGCAE_00438"
"mch","","Mesaconyl-CoA hydratase",574,574,1,1,2787,1,447,"",527,527,527,"OKIGJMAO_03463","BJMLLAMG_02976","LJBGKFLJ_00231","HGPPELBO_00437","GNNINLGG_00437","JMPBCIHE_01906","ABGDGJIO_00232","GBDLBGEF_03953","KMJJIDCG_00978","POPOBFCK_01568","MCHABJHI_00976","CBCEDDLP_01167","DGJMLPEB_00130","NHACMJCC_00232","IEMKGCAE_00439"
"mcl1","","L-malyl-CoA/beta-methylmalyl-CoA lyase",574,574,1,1,2786,1,446,"",842,842,842,"OKIGJMAO_03462","BJMLLAMG_02977","LJBGKFLJ_00230","HGPPELBO_00438","GNNINLGG_00438","JMPBCIHE_01907","ABGDGJIO_00231","GBDLBGEF_03952","KMJJIDCG_00977","POPOBFCK_01567","MCHABJHI_00975","CBCEDDLP_01166","DGJMLPEB_00129","NHACMJCC_00231","IEMKGCAE_00440"
"hcaR_1","","Hca operon transcriptional activator HcaR",574,574,1,1,2785,1,445,"",878,878,878,"OKIGJMAO_03461","BJMLLAMG_02978","LJBGKFLJ_00229","HGPPELBO_00439","GNNINLGG_00439","JMPBCIHE_01908","ABGDGJIO_00230","GBDLBGEF_03951","KMJJIDCG_00976","POPOBFCK_01566","MCHABJHI_00974","CBCEDDLP_01165","DGJMLPEB_00128","NHACMJCC_00230","IEMKGCAE_00441"
"group_2335","","hypothetical protein",574,574,1,1,803,1,546,"",401,401,401,"OKIGJMAO_00344","BJMLLAMG_03447","LJBGKFLJ_03487","HGPPELBO_02547","GNNINLGG_02290","JMPBCIHE_02968","ABGDGJIO_03062","GBDLBGEF_02131","KMJJIDCG_03078","POPOBFCK_02173","MCHABJHI_03322","","DGJMLPEB_02965","NHACMJCC_01466","IEMKGCAE_01646"
"allA","","Ureidoglycolate lyase",574,574,1,1,581,150,1,"",482,482,482,"OKIGJMAO_00540","BJMLLAMG_02308","LJBGKFLJ_03291","HGPPELBO_02351","GNNINLGG_02486","JMPBCIHE_00272","ABGDGJIO_02866","GBDLBGEF_02764","KMJJIDCG_03274","POPOBFCK_02369","MCHABJHI_03126","CBCEDDLP_02360","DGJMLPEB_04219","NHACMJCC_01662","IEMKGCAE_01450"
"group_2494","","hypothetical protein",574,574,1,1,530,4,4,"",170,170,170,"OKIGJMAO_00587","BJMLLAMG_04445","LJBGKFLJ_03244","HGPPELBO_02304","GNNINLGG_02533","JMPBCIHE_00225","ABGDGJIO_02819","GBDLBGEF_04514","KMJJIDCG_03321","POPOBFCK_02416","MCHABJHI_03079","CBCEDDLP_02407","DGJMLPEB_04266","NHACMJCC_01709","IEMKGCAE_01403"
"group_2501","","hypothetical protein",574,574,1,1,521,1,180,"",299,299,299,"OKIGJMAO_00596","BJMLLAMG_04436","LJBGKFLJ_03235","HGPPELBO_02295","GNNINLGG_02542","JMPBCIHE_00216","ABGDGJIO_02810","GBDLBGEF_04505","KMJJIDCG_03330","POPOBFCK_02425","MCHABJHI_03070","CBCEDDLP_02416","DGJMLPEB_04275","NHACMJCC_01718","IEMKGCAE_01394"
"group_3212","","hypothetical protein",574,574,1,1,5600,2,8,"",350,350,350,"OKIGJMAO_04535","BJMLLAMG_03822","LJBGKFLJ_02935","HGPPELBO_03260","GNNINLGG_03173","JMPBCIHE_03976","ABGDGJIO_03503","GBDLBGEF_04402","KMJJIDCG_04593","POPOBFCK_02770","MCHABJHI_03404","CBCEDDLP_04279","DGJMLPEB_03728","NHACMJCC_04530","IEMKGCAE_04432"
"group_3514","","hypothetical protein",574,574,1,1,5605,170,1,"",353,359,353,"OKIGJMAO_04539","BJMLLAMG_03818","LJBGKFLJ_02939","HGPPELBO_03256","GNNINLGG_03169","JMPBCIHE_03980","ABGDGJIO_03507","GBDLBGEF_04398","KMJJIDCG_04597","POPOBFCK_02774","MCHABJHI_03408","CBCEDDLP_04283","DGJMLPEB_03732","NHACMJCC_04526","IEMKGCAE_04436"
"crl","","Sigma factor-binding protein Crl",574,574,1,1,809,58,1,"",272,416,399,"OKIGJMAO_00338","BJMLLAMG_03441","LJBGKFLJ_03493","HGPPELBO_02553","GNNINLGG_02284","JMPBCIHE_02962","ABGDGJIO_03068","GBDLBGEF_02125","KMJJIDCG_03072","POPOBFCK_02167","MCHABJHI_03328","","DGJMLPEB_02971","NHACMJCC_01460","IEMKGCAE_01652"
"marA_2","","Multiple antibiotic resistance protein MarA",574,574,1,1,430,10,6,"",212,341,339,"OKIGJMAO_04677","BJMLLAMG_02870","LJBGKFLJ_03930","HGPPELBO_03792","GNNINLGG_03547","JMPBCIHE_03363","ABGDGJIO_03976","GBDLBGEF_00461","KMJJIDCG_03974","POPOBFCK_03988","MCHABJHI_03912","CBCEDDLP_03676","DGJMLPEB_03483","NHACMJCC_02632","IEMKGCAE_03228"
"xylA","","Xylose isomerase",574,574,1,1,1833,63,2,"",236,1322,1317,"OKIGJMAO_02448","BJMLLAMG_02727","LJBGKFLJ_02084","HGPPELBO_01377","GNNINLGG_01319","JMPBCIHE_00029","ABGDGJIO_01748","GBDLBGEF_00029","KMJJIDCG_02497","POPOBFCK_03570","MCHABJHI_02492","CBCEDDLP_00868","DGJMLPEB_01161","NHACMJCC_03601","IEMKGCAE_00820"
