"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766378","SRR11487643","SRR6000478","SRR1334561","SRR2096614","SRR1556977","SRR14766360","SRR950707","SRR5905014","SRR14766374","SRR3097456","SRR3000887","SRR17468265","SRR11487800","SRR14766444"
"group_2488","","hypothetical protein",577,577,1,1,538,NA,NA,"",344,344,344,"PODCIMJL_04562","AMEEEGBM_03036","BLBCGIAK_01279","COOHCIDP_02421","NJPCONAJ_00021","KLKGDDID_02972","CDIKHPPE_04254","GGIENEAG_01892","ACBOEBFK_00935","OGNHHAPP_04236","PIILDIKB_01945","HEJLPIII_02577","IHODCDMG_02750","KCINECMJ_03044","PJHKONLG_02324"
"group_2489","","hypothetical protein",577,577,1,1,537,NA,NA,"",299,299,299,"PODCIMJL_04563","AMEEEGBM_03037","BLBCGIAK_01278","COOHCIDP_02420","NJPCONAJ_00020","KLKGDDID_02971","CDIKHPPE_04255","GGIENEAG_01893","ACBOEBFK_00936","OGNHHAPP_04235","PIILDIKB_01944","HEJLPIII_02578","IHODCDMG_02749","KCINECMJ_03043","PJHKONLG_02323"
"lip-1","","Lipase 1",577,577,1,1,435,NA,NA,"",1574,1574,1574,"PODCIMJL_01642","AMEEEGBM_04066","BLBCGIAK_02956","COOHCIDP_03908","NJPCONAJ_02664","KLKGDDID_03785","CDIKHPPE_02489","GGIENEAG_03629","ACBOEBFK_02004","OGNHHAPP_03423","PIILDIKB_03347","HEJLPIII_03626","IHODCDMG_03905","KCINECMJ_03866","PJHKONLG_03237"
"ttdT","","L-tartrate/succinate antiporter",577,577,1,1,382,NA,NA,"",1463,1463,1463,"PODCIMJL_01598","AMEEEGBM_04022","BLBCGIAK_03000","COOHCIDP_03864","NJPCONAJ_02620","KLKGDDID_03829","CDIKHPPE_03643","GGIENEAG_03585","ACBOEBFK_01960","OGNHHAPP_03379","PIILDIKB_03303","HEJLPIII_03582","IHODCDMG_03949","KCINECMJ_03910","PJHKONLG_03281"
"group_2567","citG_3","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",577,577,1,1,381,NA,NA,"",896,896,896,"PODCIMJL_01597","AMEEEGBM_04021","BLBCGIAK_03001","COOHCIDP_03863","NJPCONAJ_02619","KLKGDDID_03830","CDIKHPPE_03642","GGIENEAG_03584","ACBOEBFK_01959","OGNHHAPP_03378","PIILDIKB_03302","HEJLPIII_03581","IHODCDMG_03950","KCINECMJ_03911","PJHKONLG_03282"
"group_2579","","hypothetical protein",577,577,1,1,46,NA,NA,"",443,443,443,"PODCIMJL_03677","AMEEEGBM_01192","BLBCGIAK_02774","COOHCIDP_00525","NJPCONAJ_01922","KLKGDDID_01818","CDIKHPPE_02893","GGIENEAG_03684","ACBOEBFK_02605","OGNHHAPP_00406","PIILDIKB_03678","HEJLPIII_00406","IHODCDMG_01560","KCINECMJ_02260","PJHKONLG_02009"
"group_2581","","hypothetical protein",577,577,1,1,48,NA,NA,"",344,344,344,"PODCIMJL_03679","AMEEEGBM_01194","BLBCGIAK_02776","COOHCIDP_00527","NJPCONAJ_01920","KLKGDDID_01816","CDIKHPPE_02891","GGIENEAG_03686","ACBOEBFK_02607","OGNHHAPP_00404","PIILDIKB_03676","HEJLPIII_00404","IHODCDMG_01558","KCINECMJ_02258","PJHKONLG_02007"
"group_2634","","hypothetical protein",577,577,1,1,2128,NA,NA,"",491,491,491,"PODCIMJL_02194","AMEEEGBM_01483","BLBCGIAK_03948","COOHCIDP_00816","NJPCONAJ_01436","KLKGDDID_01527","CDIKHPPE_02004","GGIENEAG_03033","ACBOEBFK_01740","OGNHHAPP_00115","PIILDIKB_02675","HEJLPIII_00115","IHODCDMG_01269","KCINECMJ_01969","PJHKONLG_03350"
"group_2673","","hypothetical protein",577,577,1,1,1495,NA,NA,"",344,344,344,"PODCIMJL_04150","AMEEEGBM_02312","BLBCGIAK_00543","COOHCIDP_01392","NJPCONAJ_03346","KLKGDDID_01914","CDIKHPPE_02707","GGIENEAG_00357","ACBOEBFK_03932","OGNHHAPP_01159","PIILDIKB_00731","HEJLPIII_01158","IHODCDMG_02061","KCINECMJ_02356","PJHKONLG_04220"
"ybiV_1","","Sugar phosphatase YbiV",577,577,1,1,4271,NA,NA,"",440,440,440,"PODCIMJL_02119","AMEEEGBM_00742","BLBCGIAK_00074","COOHCIDP_00413","NJPCONAJ_02902","KLKGDDID_02343","CDIKHPPE_03955","GGIENEAG_02009","ACBOEBFK_04537","OGNHHAPP_02768","PIILDIKB_03366","HEJLPIII_01856","IHODCDMG_01081","KCINECMJ_01443","PJHKONLG_01330"
"group_2893","","hypothetical protein",577,577,1,1,4270,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",170,170,170,"PODCIMJL_02120","AMEEEGBM_00741","BLBCGIAK_00073","COOHCIDP_00414","NJPCONAJ_02901","KLKGDDID_02342","CDIKHPPE_03956","GGIENEAG_02008","ACBOEBFK_04538","OGNHHAPP_02769","PIILDIKB_03365","HEJLPIII_01857","IHODCDMG_01082","KCINECMJ_01442","PJHKONLG_01331"
"rcsA_2","","Transcriptional regulatory protein RcsA",577,577,1,1,4612,NA,NA,"",623,623,623,"PODCIMJL_02720","AMEEEGBM_01048","BLBCGIAK_00380","COOHCIDP_00106","NJPCONAJ_02491","KLKGDDID_04493","CDIKHPPE_03704","GGIENEAG_04158","ACBOEBFK_02580","OGNHHAPP_03790","PIILDIKB_01088","HEJLPIII_04003","IHODCDMG_00775","KCINECMJ_01749","PJHKONLG_00721"
"fhuD","","Iron(3+)-hydroxamate-binding protein FhuD",577,577,1,1,2399,NA,NA,"",890,890,890,"PODCIMJL_02733","AMEEEGBM_03750","BLBCGIAK_02677","COOHCIDP_03384","NJPCONAJ_02382","KLKGDDID_03716","CDIKHPPE_03793","GGIENEAG_03824","ACBOEBFK_02353","OGNHHAPP_03626","PIILDIKB_03109","HEJLPIII_03388","IHODCDMG_03830","KCINECMJ_03712","PJHKONLG_04488"
"group_3044","","Extracellular exo-alpha-(1->5)-L-arabinofuranosidase",577,577,1,1,2447,NA,NA,"",950,950,950,"PODCIMJL_02779","AMEEEGBM_03796","BLBCGIAK_02631","COOHCIDP_03430","NJPCONAJ_02336","KLKGDDID_03670","CDIKHPPE_01045","GGIENEAG_03870","ACBOEBFK_02307","OGNHHAPP_03900","PIILDIKB_03063","HEJLPIII_03342","IHODCDMG_03784","KCINECMJ_03758","PJHKONLG_02250"
"ampE","","Protein AmpE",577,577,1,1,2448,NA,NA,"",854,854,854,"PODCIMJL_02780","AMEEEGBM_03797","BLBCGIAK_02630","COOHCIDP_03431","NJPCONAJ_02335","KLKGDDID_03669","CDIKHPPE_01044","GGIENEAG_03871","ACBOEBFK_02306","OGNHHAPP_03899","PIILDIKB_03062","HEJLPIII_03341","IHODCDMG_03783","KCINECMJ_03759","PJHKONLG_02251"
"ampD","","1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD",577,577,1,1,2449,NA,NA,"",563,563,563,"PODCIMJL_02781","AMEEEGBM_03798","BLBCGIAK_02629","COOHCIDP_03432","NJPCONAJ_02334","KLKGDDID_03668","CDIKHPPE_01043","GGIENEAG_03872","ACBOEBFK_02305","OGNHHAPP_03898","PIILDIKB_03061","HEJLPIII_03340","IHODCDMG_03782","KCINECMJ_03760","PJHKONLG_02252"
"nadC","","Nicotinate-nucleotide pyrophosphorylase [carboxylating]",577,577,1,1,2450,NA,NA,"",893,893,893,"PODCIMJL_02782","AMEEEGBM_03799","BLBCGIAK_02628","COOHCIDP_03433","NJPCONAJ_02333","KLKGDDID_03667","CDIKHPPE_01042","GGIENEAG_03873","ACBOEBFK_02304","OGNHHAPP_03897","PIILDIKB_03060","HEJLPIII_03339","IHODCDMG_03781","KCINECMJ_03761","PJHKONLG_02253"
"group_3048","","hypothetical protein",577,577,1,1,2451,NA,NA,"",437,437,437,"PODCIMJL_02783","AMEEEGBM_03800","BLBCGIAK_02627","COOHCIDP_03434","NJPCONAJ_02332","KLKGDDID_03666","CDIKHPPE_01041","GGIENEAG_03874","ACBOEBFK_02303","OGNHHAPP_03896","PIILDIKB_03059","HEJLPIII_03338","IHODCDMG_03780","KCINECMJ_03762","PJHKONLG_02254"
"epsE","","Type II secretion system protein E",577,577,1,1,2452,NA,NA,"",1385,1385,1385,"PODCIMJL_02784","AMEEEGBM_03801","BLBCGIAK_02626","COOHCIDP_03435","NJPCONAJ_02331","KLKGDDID_03665","CDIKHPPE_01040","GGIENEAG_03875","ACBOEBFK_02302","OGNHHAPP_03895","PIILDIKB_03058","HEJLPIII_03337","IHODCDMG_03779","KCINECMJ_03763","PJHKONLG_02255"
"epsF","","Type II secretion system protein F",577,577,1,1,2453,NA,NA,"",1202,1202,1202,"PODCIMJL_02785","AMEEEGBM_03802","BLBCGIAK_02625","COOHCIDP_03436","NJPCONAJ_02330","KLKGDDID_03664","CDIKHPPE_01039","GGIENEAG_03876","ACBOEBFK_02301","OGNHHAPP_03894","PIILDIKB_03057","HEJLPIII_03336","IHODCDMG_03778","KCINECMJ_03764","PJHKONLG_02256"
"guaC","","GMP reductase",577,577,1,1,2454,NA,NA,"",1043,1043,1043,"PODCIMJL_02786","AMEEEGBM_03803","BLBCGIAK_02624","COOHCIDP_03437","NJPCONAJ_02329","KLKGDDID_03663","CDIKHPPE_01038","GGIENEAG_03877","ACBOEBFK_02300","OGNHHAPP_03893","PIILDIKB_03056","HEJLPIII_03335","IHODCDMG_03777","KCINECMJ_03765","PJHKONLG_02257"
"coaE","","Dephospho-CoA kinase",577,577,1,1,2455,NA,NA,"",620,620,620,"PODCIMJL_02787","AMEEEGBM_03804","BLBCGIAK_02623","COOHCIDP_03438","NJPCONAJ_02328","KLKGDDID_03662","CDIKHPPE_01037","GGIENEAG_03878","ACBOEBFK_02299","OGNHHAPP_03892","PIILDIKB_03055","HEJLPIII_03334","IHODCDMG_03776","KCINECMJ_03766","PJHKONLG_02258"
"zapD","","Cell division protein ZapD",577,577,1,1,2456,NA,NA,"",743,743,743,"PODCIMJL_02788","AMEEEGBM_03805","BLBCGIAK_02622","COOHCIDP_03439","NJPCONAJ_02327","KLKGDDID_03661","CDIKHPPE_01036","GGIENEAG_03879","ACBOEBFK_02298","OGNHHAPP_03891","PIILDIKB_03054","HEJLPIII_03333","IHODCDMG_03775","KCINECMJ_03767","PJHKONLG_02259"
"yacG","","DNA gyrase inhibitor YacG",577,577,1,1,2457,NA,NA,"",191,191,191,"PODCIMJL_02789","AMEEEGBM_03806","BLBCGIAK_02621","COOHCIDP_03440","NJPCONAJ_02326","KLKGDDID_03660","CDIKHPPE_01035","GGIENEAG_03880","ACBOEBFK_02297","OGNHHAPP_03890","PIILDIKB_03053","HEJLPIII_03332","IHODCDMG_03774","KCINECMJ_03768","PJHKONLG_02260"
"pgrR_2","","HTH-type transcriptional regulator PgrR",577,577,1,1,2458,NA,NA,"",923,923,923,"PODCIMJL_02790","AMEEEGBM_03807","BLBCGIAK_02620","COOHCIDP_03441","NJPCONAJ_02325","KLKGDDID_03659","CDIKHPPE_01034","GGIENEAG_03881","ACBOEBFK_02296","OGNHHAPP_03889","PIILDIKB_03052","HEJLPIII_03331","IHODCDMG_03773","KCINECMJ_03769","PJHKONLG_02261"
"iolS","","Aldo-keto reductase IolS",577,577,1,1,2459,NA,NA,"",989,989,989,"PODCIMJL_02791","AMEEEGBM_03808","BLBCGIAK_02619","COOHCIDP_03442","NJPCONAJ_02324","KLKGDDID_03658","CDIKHPPE_01033","GGIENEAG_03882","ACBOEBFK_02295","OGNHHAPP_03888","PIILDIKB_03051","HEJLPIII_03330","IHODCDMG_03772","KCINECMJ_03770","PJHKONLG_02262"
"mutT","","8-oxo-dGTP diphosphatase",577,577,1,1,2460,NA,NA,"",395,395,395,"PODCIMJL_02792","AMEEEGBM_03809","BLBCGIAK_02618","COOHCIDP_03443","NJPCONAJ_02323","KLKGDDID_03657","CDIKHPPE_01032","GGIENEAG_03883","ACBOEBFK_02294","OGNHHAPP_03887","PIILDIKB_03050","HEJLPIII_03329","IHODCDMG_03771","KCINECMJ_03771","PJHKONLG_02263"
"secM","","Secretion monitor",577,577,1,1,2462,NA,NA,"",497,497,497,"PODCIMJL_02794","AMEEEGBM_03811","BLBCGIAK_02616","COOHCIDP_03445","NJPCONAJ_02321","KLKGDDID_03655","CDIKHPPE_01030","GGIENEAG_03885","ACBOEBFK_02292","OGNHHAPP_03885","PIILDIKB_03048","HEJLPIII_03327","IHODCDMG_03769","KCINECMJ_03773","PJHKONLG_02265"
"lpxC","","UDP-3-O-acyl-N-acetylglucosamine deacetylase",577,577,1,1,2463,NA,NA,"",917,917,917,"PODCIMJL_02795","AMEEEGBM_03812","BLBCGIAK_02615","COOHCIDP_03446","NJPCONAJ_02320","KLKGDDID_03654","CDIKHPPE_01029","GGIENEAG_03886","ACBOEBFK_02291","OGNHHAPP_03884","PIILDIKB_03047","HEJLPIII_03326","IHODCDMG_03768","KCINECMJ_03774","PJHKONLG_02266"
"ftsA_2","","Cell division protein FtsA",577,577,1,1,2465,NA,NA,"",1262,1262,1262,"PODCIMJL_02797","AMEEEGBM_03814","BLBCGIAK_02613","COOHCIDP_03448","NJPCONAJ_02318","KLKGDDID_03652","CDIKHPPE_01027","GGIENEAG_03888","ACBOEBFK_02289","OGNHHAPP_03882","PIILDIKB_03045","HEJLPIII_03324","IHODCDMG_03766","KCINECMJ_03776","PJHKONLG_02268"
"ftsQ","","Cell division protein FtsQ",577,577,1,1,2467,NA,NA,"",830,830,830,"PODCIMJL_02798","AMEEEGBM_03815","BLBCGIAK_02612","COOHCIDP_03449","NJPCONAJ_02317","KLKGDDID_03651","CDIKHPPE_01026","GGIENEAG_03889","ACBOEBFK_02288","OGNHHAPP_03881","PIILDIKB_03044","HEJLPIII_03323","IHODCDMG_03765","KCINECMJ_03777","PJHKONLG_02269"
"murC","","UDP-N-acetylmuramate--L-alanine ligase",577,577,1,1,2469,NA,NA,"",1475,1475,1475,"PODCIMJL_02800","AMEEEGBM_03817","BLBCGIAK_02609","COOHCIDP_03451","NJPCONAJ_02315","KLKGDDID_03649","CDIKHPPE_01024","GGIENEAG_03891","ACBOEBFK_02286","OGNHHAPP_03879","PIILDIKB_03042","HEJLPIII_03321","IHODCDMG_03763","KCINECMJ_03780","PJHKONLG_02271"
"murG","","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase",577,577,1,1,2470,NA,NA,"",1067,1067,1067,"PODCIMJL_02801","AMEEEGBM_03818","BLBCGIAK_02608","COOHCIDP_03452","NJPCONAJ_02314","KLKGDDID_03648","CDIKHPPE_01023","GGIENEAG_03892","ACBOEBFK_02285","OGNHHAPP_03878","PIILDIKB_03041","HEJLPIII_03320","IHODCDMG_03762","KCINECMJ_03781","PJHKONLG_02272"
"ftsW","","putative peptidoglycan glycosyltransferase FtsW",577,577,1,1,2471,NA,NA,"",1244,1244,1244,"PODCIMJL_02802","AMEEEGBM_03819","BLBCGIAK_02607","COOHCIDP_03453","NJPCONAJ_02313","KLKGDDID_03647","CDIKHPPE_01022","GGIENEAG_03893","ACBOEBFK_02284","OGNHHAPP_03877","PIILDIKB_03040","HEJLPIII_03319","IHODCDMG_03761","KCINECMJ_03782","PJHKONLG_02273"
"murD","","UDP-N-acetylmuramoylalanine--D-glutamate ligase",577,577,1,1,2472,NA,NA,"",1316,1316,1316,"PODCIMJL_02803","AMEEEGBM_03820","BLBCGIAK_02606","COOHCIDP_03454","NJPCONAJ_02312","KLKGDDID_03646","CDIKHPPE_01021","GGIENEAG_03894","ACBOEBFK_02283","OGNHHAPP_03876","PIILDIKB_03039","HEJLPIII_03318","IHODCDMG_03760","KCINECMJ_03783","PJHKONLG_02274"
"mraY","","Phospho-N-acetylmuramoyl-pentapeptide-transferase",577,577,1,1,2473,NA,NA,"",1082,1082,1082,"PODCIMJL_02804","AMEEEGBM_03821","BLBCGIAK_02605","COOHCIDP_03455","NJPCONAJ_02311","KLKGDDID_03645","CDIKHPPE_01020","GGIENEAG_03895","ACBOEBFK_02282","OGNHHAPP_03875","PIILDIKB_03038","HEJLPIII_03317","IHODCDMG_03759","KCINECMJ_03784","PJHKONLG_02275"
"murF","","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase",577,577,1,1,2474,NA,NA,"",1358,1358,1358,"PODCIMJL_02805","AMEEEGBM_03822","BLBCGIAK_02604","COOHCIDP_03456","NJPCONAJ_02310","KLKGDDID_03644","CDIKHPPE_01019","GGIENEAG_03896","ACBOEBFK_02281","OGNHHAPP_03874","PIILDIKB_03037","HEJLPIII_03316","IHODCDMG_03758","KCINECMJ_03785","PJHKONLG_02276"
"murE","","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase",577,577,1,1,2475,NA,NA,"",1487,1487,1487,"PODCIMJL_02806","AMEEEGBM_03823","BLBCGIAK_02603","COOHCIDP_03457","NJPCONAJ_02309","KLKGDDID_03643","CDIKHPPE_01018","GGIENEAG_03897","ACBOEBFK_02280","OGNHHAPP_03873","PIILDIKB_03036","HEJLPIII_03315","IHODCDMG_03757","KCINECMJ_03786","PJHKONLG_02277"
"ftsI_2","","Peptidoglycan D,D-transpeptidase FtsI",577,577,1,1,2476,NA,NA,"",1763,1766,1765,"PODCIMJL_02807","AMEEEGBM_03824","BLBCGIAK_02602","COOHCIDP_03458","NJPCONAJ_02308","KLKGDDID_03642","CDIKHPPE_01017","GGIENEAG_03898","ACBOEBFK_02279","OGNHHAPP_03872","PIILDIKB_03035","HEJLPIII_03314","IHODCDMG_03756","KCINECMJ_03787","PJHKONLG_02278"
"ftsL","","Cell division protein FtsL",577,577,1,1,2477,NA,NA,"",365,365,365,"PODCIMJL_02808","AMEEEGBM_03825","BLBCGIAK_02601","COOHCIDP_03459","NJPCONAJ_02307","KLKGDDID_03641","CDIKHPPE_01016","GGIENEAG_03899","ACBOEBFK_02278","OGNHHAPP_03871","PIILDIKB_03034","HEJLPIII_03313","IHODCDMG_03755","KCINECMJ_03788","PJHKONLG_02279"
"rsmH","","Ribosomal RNA small subunit methyltransferase H",577,577,1,1,2478,NA,NA,"",941,941,941,"PODCIMJL_02809","AMEEEGBM_03826","BLBCGIAK_02600","COOHCIDP_03460","NJPCONAJ_02306","KLKGDDID_03640","CDIKHPPE_01015","GGIENEAG_03900","ACBOEBFK_02277","OGNHHAPP_03870","PIILDIKB_03033","HEJLPIII_03312","IHODCDMG_03754","KCINECMJ_03789","PJHKONLG_02280"
"mraZ","","Transcriptional regulator MraZ",577,577,1,1,2479,NA,NA,"",458,458,458,"PODCIMJL_02810","AMEEEGBM_03827","BLBCGIAK_02599","COOHCIDP_03461","NJPCONAJ_02305","KLKGDDID_03639","CDIKHPPE_01014","GGIENEAG_03901","ACBOEBFK_02276","OGNHHAPP_03869","PIILDIKB_03032","HEJLPIII_03311","IHODCDMG_03753","KCINECMJ_03790","PJHKONLG_02281"
"cra","","Catabolite repressor/activator",577,577,1,1,2480,NA,NA,"",1004,1004,1004,"PODCIMJL_02811","AMEEEGBM_03828","BLBCGIAK_02598","COOHCIDP_03462","NJPCONAJ_02304","KLKGDDID_03638","CDIKHPPE_01013","GGIENEAG_03902","ACBOEBFK_02275","OGNHHAPP_03868","PIILDIKB_03031","HEJLPIII_03310","IHODCDMG_03752","KCINECMJ_03791","PJHKONLG_02282"
"leuO_2","","HTH-type transcriptional regulator LeuO",577,577,1,1,2483,NA,NA,"",944,944,944,"PODCIMJL_02814","AMEEEGBM_03831","BLBCGIAK_02595","COOHCIDP_03465","NJPCONAJ_02301","KLKGDDID_03635","CDIKHPPE_01010","GGIENEAG_03905","ACBOEBFK_02272","OGNHHAPP_03865","PIILDIKB_03028","HEJLPIII_03307","IHODCDMG_03749","KCINECMJ_03794","PJHKONLG_02285"
"leuA","","2-isopropylmalate synthase",577,577,1,1,2484,NA,NA,"",1571,1571,1571,"PODCIMJL_03752","AMEEEGBM_03832","BLBCGIAK_02594","COOHCIDP_03466","NJPCONAJ_02300","KLKGDDID_03634","CDIKHPPE_04353","GGIENEAG_03906","ACBOEBFK_02271","OGNHHAPP_03864","PIILDIKB_03027","HEJLPIII_03306","IHODCDMG_03748","KCINECMJ_03795","PJHKONLG_02286"
"leuB","","3-isopropylmalate dehydrogenase",577,577,1,1,2485,NA,NA,"",1091,1091,1091,"PODCIMJL_03751","AMEEEGBM_03833","BLBCGIAK_02593","COOHCIDP_03467","NJPCONAJ_02299","KLKGDDID_03633","CDIKHPPE_04352","GGIENEAG_03907","ACBOEBFK_02270","OGNHHAPP_03863","PIILDIKB_03026","HEJLPIII_03305","IHODCDMG_03747","KCINECMJ_03796","PJHKONLG_02287"
"leuC1","","3-isopropylmalate dehydratase large subunit 1",577,577,1,1,2486,NA,NA,"",1400,1400,1400,"PODCIMJL_03750","AMEEEGBM_03834","BLBCGIAK_02592","COOHCIDP_03468","NJPCONAJ_02298","KLKGDDID_03632","CDIKHPPE_04351","GGIENEAG_03908","ACBOEBFK_02269","OGNHHAPP_03862","PIILDIKB_03025","HEJLPIII_03304","IHODCDMG_03746","KCINECMJ_03797","PJHKONLG_02288"
"sgrT","","Putative inhibitor of glucose uptake transporter SgrT",577,577,1,1,2489,NA,NA,"",122,122,122,"PODCIMJL_03747","AMEEEGBM_03837","BLBCGIAK_02589","COOHCIDP_03471","NJPCONAJ_02295","KLKGDDID_03629","CDIKHPPE_04348","GGIENEAG_03911","ACBOEBFK_02266","OGNHHAPP_03859","PIILDIKB_03022","HEJLPIII_03301","IHODCDMG_03743","KCINECMJ_03800","PJHKONLG_02291"
"sgrR_3","","HTH-type transcriptional regulator SgrR",577,577,1,1,2490,NA,NA,"",1658,1658,1658,"PODCIMJL_03746","AMEEEGBM_03838","BLBCGIAK_02588","COOHCIDP_03472","NJPCONAJ_02294","KLKGDDID_03628","CDIKHPPE_04347","GGIENEAG_03912","ACBOEBFK_02265","OGNHHAPP_03858","PIILDIKB_03021","HEJLPIII_03300","IHODCDMG_03742","KCINECMJ_03801","PJHKONLG_02292"
"thiB","","Thiamine-binding periplasmic protein",577,577,1,1,2491,NA,NA,"",983,983,983,"PODCIMJL_03745","AMEEEGBM_03839","BLBCGIAK_02587","COOHCIDP_03473","NJPCONAJ_02293","KLKGDDID_03627","CDIKHPPE_04346","GGIENEAG_03913","ACBOEBFK_02264","OGNHHAPP_03857","PIILDIKB_03020","HEJLPIII_03299","IHODCDMG_03741","KCINECMJ_03802","PJHKONLG_02293"
"intA_2","","Prophage integrase IntA",577,577,1,1,5632,NA,NA,"",1274,1274,1274,"PODCIMJL_04649","AMEEEGBM_03427","BLBCGIAK_02194","COOHCIDP_03322","NJPCONAJ_04494","KLKGDDID_03545","CDIKHPPE_04562","GGIENEAG_02654","ACBOEBFK_04129","OGNHHAPP_04333","PIILDIKB_04330","HEJLPIII_03205","IHODCDMG_03429","KCINECMJ_03619","PJHKONLG_04442"
"oadG_1","","Oxaloacetate decarboxylase gamma chain",577,577,1,1,2541,NA,NA,"",239,239,239,"PODCIMJL_03697","AMEEEGBM_03886","BLBCGIAK_02540","COOHCIDP_03520","NJPCONAJ_04650","KLKGDDID_03580","CDIKHPPE_04362","GGIENEAG_03960","ACBOEBFK_03980","OGNHHAPP_03810","PIILDIKB_02973","HEJLPIII_03252","IHODCDMG_03694","KCINECMJ_03849","PJHKONLG_03996"
"group_3295","","hypothetical protein",577,577,1,1,3661,NA,NA,"",473,473,473,"PODCIMJL_04115","AMEEEGBM_04468","BLBCGIAK_04626","COOHCIDP_04516","NJPCONAJ_04396","KLKGDDID_04401","CDIKHPPE_03411","GGIENEAG_04537","ACBOEBFK_03610","OGNHHAPP_04439","PIILDIKB_04393","HEJLPIII_04391","IHODCDMG_04513","KCINECMJ_04546","PJHKONLG_00852"
"rrrD_1","","Lysozyme RrrD",577,577,1,1,3659,NA,NA,"",452,452,452,"PODCIMJL_04113","AMEEEGBM_04466","BLBCGIAK_04624","COOHCIDP_04514","NJPCONAJ_04398","KLKGDDID_04403","CDIKHPPE_03413","GGIENEAG_04539","ACBOEBFK_03608","OGNHHAPP_04437","PIILDIKB_04391","HEJLPIII_04389","IHODCDMG_04511","KCINECMJ_04544","PJHKONLG_00854"
"group_3364","","hypothetical protein",577,577,1,1,1577,NA,NA,"",380,380,380,"PODCIMJL_04449","AMEEEGBM_04592","BLBCGIAK_00880","COOHCIDP_04620","NJPCONAJ_04133","KLKGDDID_02251","CDIKHPPE_03484","GGIENEAG_00019","ACBOEBFK_00362","OGNHHAPP_04508","PIILDIKB_04476","HEJLPIII_04431","IHODCDMG_04582","KCINECMJ_04624","PJHKONLG_03670"
"murB","","UDP-N-acetylenolpyruvoylglucosamine reductase",577,577,1,1,1550,NA,NA,"",1028,1028,1028,"PODCIMJL_04667","AMEEEGBM_04670","BLBCGIAK_04684","COOHCIDP_04725","NJPCONAJ_04565","KLKGDDID_04803","CDIKHPPE_04516","GGIENEAG_04604","ACBOEBFK_04559","OGNHHAPP_04682","PIILDIKB_04630","HEJLPIII_04535","IHODCDMG_04677","KCINECMJ_04680","PJHKONLG_04533"
"coaA","","Pantothenate kinase",577,577,1,1,1553,NA,NA,"",926,926,926,"PODCIMJL_04669","AMEEEGBM_04672","BLBCGIAK_04682","COOHCIDP_04727","NJPCONAJ_04563","KLKGDDID_04801","CDIKHPPE_04518","GGIENEAG_04602","ACBOEBFK_04561","OGNHHAPP_04680","PIILDIKB_04632","HEJLPIII_04537","IHODCDMG_04679","KCINECMJ_04682","PJHKONLG_04535"
"oadB_3","","Oxaloacetate decarboxylase beta chain",577,577,1,1,6,NA,NA,"",263,1301,265,"PODCIMJL_03639","AMEEEGBM_01154","BLBCGIAK_02736","COOHCIDP_00487","NJPCONAJ_01960","KLKGDDID_01856","CDIKHPPE_03610","GGIENEAG_03646","ACBOEBFK_04322","OGNHHAPP_00444","PIILDIKB_03716","HEJLPIII_00444","IHODCDMG_01598","KCINECMJ_02298","PJHKONLG_04343"
"leuD1","","3-isopropylmalate dehydratase small subunit 1",577,577,1,1,2487,NA,NA,"",605,617,605,"PODCIMJL_03749","AMEEEGBM_03835","BLBCGIAK_02591","COOHCIDP_03469","NJPCONAJ_02297","KLKGDDID_03631","CDIKHPPE_04350","GGIENEAG_03909","ACBOEBFK_02268","OGNHHAPP_03861","PIILDIKB_03024","HEJLPIII_03303","IHODCDMG_03745","KCINECMJ_03798","PJHKONLG_02289"
"yjmD","","putative zinc-type alcohol dehydrogenase-like protein YjmD",577,577,1,1,5081,NA,NA,"",251,1025,1021,"PODCIMJL_03249","AMEEEGBM_01922","BLBCGIAK_02337","COOHCIDP_01012","NJPCONAJ_03218","KLKGDDID_00423","CDIKHPPE_03253","GGIENEAG_00740","ACBOEBFK_01025","OGNHHAPP_00769","PIILDIKB_01521","HEJLPIII_00769","IHODCDMG_01922","KCINECMJ_00418","PJHKONLG_02559"
"rhaR_2","","HTH-type transcriptional activator RhaR",577,577,1,1,3197,NA,NA,"",383,887,883,"PODCIMJL_01287","AMEEEGBM_00490","BLBCGIAK_03482","COOHCIDP_02238","NJPCONAJ_00989","KLKGDDID_00921","CDIKHPPE_04607","GGIENEAG_03272","ACBOEBFK_02474","OGNHHAPP_01379","PIILDIKB_00111","HEJLPIII_02092","IHODCDMG_00491","KCINECMJ_01233","PJHKONLG_00293"
