"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1106251","SRR1501493","SRR14766350","SRR2096609","SRR2096601","SRR14766392","SRR3037436","SRR14766442","SRR11487800","SRR14766435","SRR6502082","SRR3000888","SRR14766362","SRR28412156","SRR5904978"
"group_3364","","hypothetical protein",577,577,1,1,1577,NA,NA,"",380,380,380,"CCDCMOOA_04556","MDPBKLAP_04576","KNJLKBEO_04450","EDMDPJBM_00871","CEAFAAEL_02222","PFGNNNKC_03730","PEJBPJLM_04633","GBDLBGEF_04111","KCINECMJ_04624","IJNFKBKA_04482","NAFOOFAA_00019","HAJGLMEJ_04468","ADMPKBAP_04608","HIAOCFAH_04566","NDECKECH_00396"
"murB","","UDP-N-acetylenolpyruvoylglucosamine reductase",577,577,1,1,1550,NA,NA,"",1028,1028,1028,"CCDCMOOA_04681","MDPBKLAP_04722","KNJLKBEO_04672","EDMDPJBM_04529","CEAFAAEL_04606","PFGNNNKC_04584","PEJBPJLM_04705","GBDLBGEF_04617","KCINECMJ_04680","IJNFKBKA_04658","NAFOOFAA_04479","HAJGLMEJ_04678","ADMPKBAP_04703","HIAOCFAH_04617","NDECKECH_04657"
"coaA","","Pantothenate kinase",577,577,1,1,1553,NA,NA,"",926,926,926,"CCDCMOOA_04679","MDPBKLAP_04720","KNJLKBEO_04674","EDMDPJBM_04531","CEAFAAEL_04608","PFGNNNKC_04582","PEJBPJLM_04707","GBDLBGEF_04619","KCINECMJ_04682","IJNFKBKA_04656","NAFOOFAA_04481","HAJGLMEJ_04680","ADMPKBAP_04705","HIAOCFAH_04615","NDECKECH_04659"
"oadB_3","","Oxaloacetate decarboxylase beta chain",577,577,1,1,6,NA,NA,"",263,1301,265,"CCDCMOOA_03906","MDPBKLAP_01621","KNJLKBEO_04370","EDMDPJBM_03485","CEAFAAEL_03523","PFGNNNKC_03930","PEJBPJLM_01600","GBDLBGEF_02440","KCINECMJ_02298","IJNFKBKA_02368","NAFOOFAA_04100","HAJGLMEJ_02587","ADMPKBAP_00669","HIAOCFAH_01895","NDECKECH_03252"
"leuD1","","3-isopropylmalate dehydratase small subunit 1",577,577,1,1,2487,NA,NA,"",605,617,605,"CCDCMOOA_02860","MDPBKLAP_03083","KNJLKBEO_03906","EDMDPJBM_01539","CEAFAAEL_03610","PFGNNNKC_01271","PEJBPJLM_03762","GBDLBGEF_01097","KCINECMJ_03798","IJNFKBKA_02019","NAFOOFAA_01533","HAJGLMEJ_03220","ADMPKBAP_03806","HIAOCFAH_03697","NDECKECH_03968"
"yjmD","","putative zinc-type alcohol dehydrogenase-like protein YjmD",577,577,1,1,5081,NA,NA,"",251,1025,1021,"CCDCMOOA_00994","MDPBKLAP_00423","KNJLKBEO_00082","EDMDPJBM_01245","CEAFAAEL_00920","PFGNNNKC_01803","PEJBPJLM_01682","GBDLBGEF_01952","KCINECMJ_00418","IJNFKBKA_03183","NAFOOFAA_01211","HAJGLMEJ_01896","ADMPKBAP_01437","HIAOCFAH_00418","NDECKECH_00496"
"rhaR_2","","HTH-type transcriptional activator RhaR",577,577,1,1,3197,NA,NA,"",383,887,883,"CCDCMOOA_00492","MDPBKLAP_01427","KNJLKBEO_01443","EDMDPJBM_02395","CEAFAAEL_00179","PFGNNNKC_02991","PEJBPJLM_00492","GBDLBGEF_00794","KCINECMJ_01233","IJNFKBKA_02578","NAFOOFAA_01893","HAJGLMEJ_01637","ADMPKBAP_00178","HIAOCFAH_00919","NDECKECH_01356"
"group_522","","hypothetical protein",577,577,1,1,6142,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",164,710,708,"CCDCMOOA_03746","MDPBKLAP_01782","KNJLKBEO_02819","EDMDPJBM_01062","CEAFAAEL_03363","PFGNNNKC_04049","PEJBPJLM_01440","GBDLBGEF_01697","KCINECMJ_02138","IJNFKBKA_04294","NAFOOFAA_04044","HAJGLMEJ_04655","ADMPKBAP_00829","HIAOCFAH_02056","NDECKECH_03092"
"yedP","","Mannosyl-3-phosphoglycerate phosphatase",577,577,1,1,4609,NA,NA,"",407,836,835,"CCDCMOOA_03020","MDPBKLAP_03404","KNJLKBEO_03426","EDMDPJBM_02645","CEAFAAEL_01719","PFGNNNKC_00420","PEJBPJLM_00778","GBDLBGEF_03370","KCINECMJ_01746","IJNFKBKA_03093","NAFOOFAA_02261","HAJGLMEJ_02962","ADMPKBAP_01936","HIAOCFAH_01786","NDECKECH_03932"
"cspC","","Cold shock-like protein CspC",577,577,1,1,4759,NA,NA,"",110,209,208,"CCDCMOOA_00705","MDPBKLAP_00712","KNJLKBEO_00371","EDMDPJBM_04310","CEAFAAEL_00704","PFGNNNKC_00566","PEJBPJLM_01971","GBDLBGEF_04355","KCINECMJ_00708","IJNFKBKA_00403","NAFOOFAA_00923","HAJGLMEJ_03850","ADMPKBAP_01148","HIAOCFAH_00707","NDECKECH_00785"
"dmsB_2","","Anaerobic dimethyl sulfoxide reductase chain B",577,577,1,1,4368,NA,NA,"",617,617,617,"CCDCMOOA_03236","MDPBKLAP_00909","KNJLKBEO_00855","EDMDPJBM_01817","CEAFAAEL_01503","PFGNNNKC_01496","PEJBPJLM_00996","GBDLBGEF_02839","KCINECMJ_01530","IJNFKBKA_02795","NAFOOFAA_02905","HAJGLMEJ_01387","ADMPKBAP_02153","HIAOCFAH_01570","NDECKECH_03790"
"ansP2","","L-asparagine permease 2",577,577,1,1,5031,NA,NA,"",1037,1493,1492,"CCDCMOOA_00959","MDPBKLAP_00457","KNJLKBEO_00117","EDMDPJBM_01280","","PFGNNNKC_02299","PEJBPJLM_01717","GBDLBGEF_02369","KCINECMJ_00454","IJNFKBKA_03643","NAFOOFAA_01246","HAJGLMEJ_01931","ADMPKBAP_01402","HIAOCFAH_00453","NDECKECH_00531"
"bdm","","Protein bdm",577,577,1,1,5063,NA,NA,"",104,215,214,"CCDCMOOA_00981","MDPBKLAP_00436","KNJLKBEO_00095","EDMDPJBM_01258","CEAFAAEL_00907","PFGNNNKC_01816","PEJBPJLM_01695","GBDLBGEF_04539","KCINECMJ_00432","IJNFKBKA_03665","NAFOOFAA_01224","HAJGLMEJ_01909","ADMPKBAP_01424","HIAOCFAH_00431","NDECKECH_00509"
"mlc","","Protein mlc",577,577,1,1,5145,NA,NA,"",620,1220,1218,"CCDCMOOA_01050","MDPBKLAP_00367","KNJLKBEO_00026","EDMDPJBM_01189","CEAFAAEL_00977","","PEJBPJLM_01626","GBDLBGEF_02008","KCINECMJ_00362","IJNFKBKA_03127","NAFOOFAA_01155","HAJGLMEJ_01840","ADMPKBAP_01493","HIAOCFAH_00362","NDECKECH_00440"
"group_822","","hypothetical protein",577,577,1,1,535,NA,NA,"",233,1082,1080,"CCDCMOOA_01816","MDPBKLAP_04646","KNJLKBEO_01081","EDMDPJBM_00320","CEAFAAEL_03113","PFGNNNKC_02195","PEJBPJLM_04416","GBDLBGEF_04519","KCINECMJ_03041","IJNFKBKA_01010","NAFOOFAA_03351","HAJGLMEJ_01034","ADMPKBAP_04105","HIAOCFAH_03377","NDECKECH_01838"
"dsbG","","Thiol:disulfide interchange protein DsbG",577,577,1,1,401,NA,NA,"",422,746,745,"CCDCMOOA_03682","MDPBKLAP_02908","KNJLKBEO_02084","EDMDPJBM_02949","CEAFAAEL_03852","PFGNNNKC_00668","PEJBPJLM_03862","GBDLBGEF_00488","KCINECMJ_03897","IJNFKBKA_01919","NAFOOFAA_02477","HAJGLMEJ_02393","ADMPKBAP_03655","HIAOCFAH_03988","NDECKECH_03653"
"group_834","","hypothetical protein",577,577,1,1,344,NA,NA,"",242,473,472,"CCDCMOOA_03633","MDPBKLAP_02957","KNJLKBEO_02035","EDMDPJBM_02900","CEAFAAEL_03901","PFGNNNKC_00619","PEJBPJLM_03911","GBDLBGEF_00537","KCINECMJ_03946","IJNFKBKA_01870","NAFOOFAA_02428","HAJGLMEJ_02344","ADMPKBAP_03704","HIAOCFAH_03939","NDECKECH_03604"
"tsr_2","","Methyl-accepting chemotaxis protein I",577,577,1,1,6185,NA,NA,"",1328,1661,1658,"CCDCMOOA_03787","MDPBKLAP_01740","KNJLKBEO_02778","EDMDPJBM_01103","CEAFAAEL_03404","PFGNNNKC_03847","PEJBPJLM_01481","GBDLBGEF_04313","KCINECMJ_02179","IJNFKBKA_02249","NAFOOFAA_04162","HAJGLMEJ_02706","ADMPKBAP_00788","HIAOCFAH_02014","NDECKECH_03133"
"group_867","","hypothetical protein",577,577,1,1,2093,NA,NA,"",347,689,688,"CCDCMOOA_02531","MDPBKLAP_03554","KNJLKBEO_03575","EDMDPJBM_03877","CEAFAAEL_02910","PFGNNNKC_02733","PEJBPJLM_01238","GBDLBGEF_03085","KCINECMJ_01936","IJNFKBKA_00634","NAFOOFAA_03571","HAJGLMEJ_02871","ADMPKBAP_01031","HIAOCFAH_02259","NDECKECH_02890"
"elmGT","","Elloramycin glycosyltransferase ElmGT",577,577,1,1,3099,NA,NA,"",317,1118,1086,"CCDCMOOA_00590","MDPBKLAP_01329","KNJLKBEO_01541","EDMDPJBM_03574","CEAFAAEL_00081","","PEJBPJLM_00590","GBDLBGEF_02062","KCINECMJ_01331","IJNFKBKA_03755","NAFOOFAA_01795","HAJGLMEJ_01735","ADMPKBAP_00080","HIAOCFAH_00821","NDECKECH_01258"
"rpsA","","30S ribosomal protein S1",577,577,1,1,4383,NA,NA,"",1007,1673,1671,"CCDCMOOA_03221","MDPBKLAP_00924","KNJLKBEO_00870","EDMDPJBM_01832","CEAFAAEL_01518","PFGNNNKC_03462","PEJBPJLM_00981","GBDLBGEF_04065","KCINECMJ_01545","IJNFKBKA_02780","NAFOOFAA_02979","HAJGLMEJ_01402","ADMPKBAP_02138","HIAOCFAH_01585","NDECKECH_03805"
"ccmC","","Heme exporter protein C",576,576,1,1,1431,NA,NA,"",278,746,744,"CCDCMOOA_04657","MDPBKLAP_04687","KNJLKBEO_04649","EDMDPJBM_04635","CEAFAAEL_04573","PFGNNNKC_04543","PEJBPJLM_04696","GBDLBGEF_04584","KCINECMJ_04665","IJNFKBKA_04635","NAFOOFAA_04598","HAJGLMEJ_04663","ADMPKBAP_04686","HIAOCFAH_04607","NDECKECH_04745"
"ccmB","","Heme exporter protein B",576,576,1,1,1430,NA,NA,"",149,656,654,"CCDCMOOA_04656","MDPBKLAP_04688","KNJLKBEO_04648","EDMDPJBM_04634","CEAFAAEL_04572","PFGNNNKC_04544","PEJBPJLM_04697","GBDLBGEF_04585","KCINECMJ_04664","IJNFKBKA_04636","NAFOOFAA_04597","HAJGLMEJ_04664","ADMPKBAP_04685","HIAOCFAH_04608","NDECKECH_04746"
"rcnA","","Nickel/cobalt efflux system RcnA",576,576,1,1,2883,NA,NA,"",317,968,802,"CCDCMOOA_00328","MDPBKLAP_01590","KNJLKBEO_02625","EDMDPJBM_00077","CEAFAAEL_00342","PFGNNNKC_01180","PEJBPJLM_00329","GBDLBGEF_01595","KCINECMJ_01070","IJNFKBKA_02875","NAFOOFAA_02641","HAJGLMEJ_00087","ADMPKBAP_00341","HIAOCFAH_01082","NDECKECH_01519"
"group_1185","","hypothetical protein",576,576,1,1,4978,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",266,344,343,"CCDCMOOA_00911","MDPBKLAP_00505","KNJLKBEO_00165","EDMDPJBM_01328","","PFGNNNKC_02347","PEJBPJLM_01765","GBDLBGEF_02321","KCINECMJ_00502","IJNFKBKA_00609","NAFOOFAA_01294","HAJGLMEJ_01979","ADMPKBAP_01354","HIAOCFAH_00501","NDECKECH_00579"
"fdnI","","Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit",576,576,1,1,5058,NA,NA,"",641,656,655,"CCDCMOOA_00977","MDPBKLAP_00440","KNJLKBEO_00099","EDMDPJBM_01262","CEAFAAEL_00903","PFGNNNKC_01820","PEJBPJLM_01699","GBDLBGEF_04543","KCINECMJ_00436","IJNFKBKA_03661","NAFOOFAA_01228","HAJGLMEJ_01913","ADMPKBAP_01420","HIAOCFAH_00435","NDECKECH_00513"
"group_1200","","hypothetical protein",576,576,1,1,5095,NA,NA,"",422,887,886,"CCDCMOOA_01004","MDPBKLAP_00413","KNJLKBEO_00072","EDMDPJBM_01235","CEAFAAEL_00931","PFGNNNKC_01793","PEJBPJLM_01672","GBDLBGEF_01962","KCINECMJ_00408","IJNFKBKA_03173","NAFOOFAA_01201","HAJGLMEJ_01886","ADMPKBAP_01447","HIAOCFAH_00408","NDECKECH_00486"
"group_1245","","hypothetical protein",576,576,1,1,5409,NA,NA,"",164,263,260,"CCDCMOOA_03440","MDPBKLAP_00116","KNJLKBEO_04529","EDMDPJBM_02057","CEAFAAEL_01228","PFGNNNKC_04461","PEJBPJLM_02846","GBDLBGEF_00218","KCINECMJ_00111","IJNFKBKA_02126","NAFOOFAA_00424","HAJGLMEJ_02472","ADMPKBAP_02275","HIAOCFAH_00112","NDECKECH_02080"
"nadK","","NAD kinase",576,576,1,1,3027,NA,NA,"",764,878,764,"CCDCMOOA_00649","MDPBKLAP_01270","KNJLKBEO_04474","EDMDPJBM_03658","CEAFAAEL_00021","PFGNNNKC_02534","PEJBPJLM_00649","GBDLBGEF_04195","KCINECMJ_04452","IJNFKBKA_03822","NAFOOFAA_04276","HAJGLMEJ_01794","ADMPKBAP_00021","HIAOCFAH_00762","NDECKECH_01199"
"recJ","","Single-stranded-DNA-specific exonuclease RecJ",576,576,1,1,2865,NA,NA,"",1601,1733,1601,"CCDCMOOA_00309","MDPBKLAP_01609","KNJLKBEO_02644","EDMDPJBM_00096","CEAFAAEL_00361","PFGNNNKC_04224","PEJBPJLM_00310","GBDLBGEF_02692","KCINECMJ_01051","IJNFKBKA_02894","NAFOOFAA_02289","HAJGLMEJ_00106","ADMPKBAP_00360","HIAOCFAH_01101","NDECKECH_02503"
"group_1310","","hypothetical protein",576,576,1,1,2856,NA,NA,"",203,314,313,"CCDCMOOA_00300","MDPBKLAP_01618","KNJLKBEO_02653","EDMDPJBM_00105","CEAFAAEL_00370","PFGNNNKC_04215","PEJBPJLM_00301","GBDLBGEF_02701","KCINECMJ_01042","IJNFKBKA_02903","NAFOOFAA_02298","HAJGLMEJ_00115","ADMPKBAP_00369","HIAOCFAH_01110","NDECKECH_02494"
"ddrA_1","","hypothetical protein",576,576,1,1,526,NA,NA,"",512,707,706,"CCDCMOOA_01807","MDPBKLAP_04655","KNJLKBEO_01072","EDMDPJBM_00311","CEAFAAEL_03104","PFGNNNKC_02204","PEJBPJLM_04407","GBDLBGEF_04510","KCINECMJ_03032","IJNFKBKA_01019","NAFOOFAA_03360","HAJGLMEJ_01025","ADMPKBAP_04096","HIAOCFAH_03386","NDECKECH_01847"
"group_1417","","hypothetical protein",576,576,1,1,6176,NA,NA,"",515,575,574,"CCDCMOOA_03780","MDPBKLAP_01748","KNJLKBEO_02785","EDMDPJBM_01096","CEAFAAEL_03397","PFGNNNKC_03839","PEJBPJLM_01474","GBDLBGEF_04306","KCINECMJ_02172","IJNFKBKA_02241","NAFOOFAA_04169","HAJGLMEJ_02713","ADMPKBAP_00795","HIAOCFAH_02022","NDECKECH_03126"
"dsbE","","Thiol:disulfide interchange protein DsbE",576,576,1,1,1436,NA,NA,"",161,557,556,"CCDCMOOA_04661","MDPBKLAP_04683","KNJLKBEO_04653","EDMDPJBM_04639","CEAFAAEL_04577","PFGNNNKC_04539","PEJBPJLM_04692","GBDLBGEF_04580","KCINECMJ_04669","IJNFKBKA_04631","NAFOOFAA_04602","HAJGLMEJ_04659","ADMPKBAP_04690","HIAOCFAH_04603","NDECKECH_04741"
"group_1869","","hypothetical protein",576,576,1,1,4724,NA,NA,"",167,167,167,"CCDCMOOA_00672","MDPBKLAP_00744","KNJLKBEO_04665","EDMDPJBM_04665","CEAFAAEL_00671","PFGNNNKC_00533","PEJBPJLM_02003","GBDLBGEF_04451","KCINECMJ_00740","IJNFKBKA_00370","NAFOOFAA_00890","HAJGLMEJ_03074","ADMPKBAP_01115","HIAOCFAH_00739","NDECKECH_00817"
"group_1912","","hypothetical protein",576,576,1,1,4969,NA,NA,"",662,662,662,"CCDCMOOA_00903","MDPBKLAP_00513","KNJLKBEO_00173","EDMDPJBM_01336","","PFGNNNKC_04297","PEJBPJLM_01773","GBDLBGEF_01932","KCINECMJ_00510","IJNFKBKA_00601","NAFOOFAA_01122","HAJGLMEJ_01987","ADMPKBAP_01346","HIAOCFAH_00509","NDECKECH_00587"
"adhP","","Alcohol dehydrogenase, propanol-preferring",576,576,1,1,5059,NA,NA,"",1010,1010,1010,"CCDCMOOA_00978","MDPBKLAP_00439","KNJLKBEO_00098","EDMDPJBM_01261","CEAFAAEL_00904","PFGNNNKC_01819","PEJBPJLM_01698","GBDLBGEF_04542","KCINECMJ_00435","IJNFKBKA_03662","NAFOOFAA_01227","HAJGLMEJ_01912","ADMPKBAP_01421","HIAOCFAH_00434","NDECKECH_00512"
"osmC","","Peroxiredoxin OsmC",576,576,1,1,5064,NA,NA,"",431,431,431,"CCDCMOOA_00982","MDPBKLAP_00435","KNJLKBEO_00094","EDMDPJBM_01257","CEAFAAEL_00908","PFGNNNKC_01815","PEJBPJLM_01694","GBDLBGEF_01940","KCINECMJ_00431","IJNFKBKA_03195","NAFOOFAA_01223","HAJGLMEJ_01908","ADMPKBAP_01425","HIAOCFAH_00430","NDECKECH_00508"
"hyaC_1","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",576,576,1,1,5090,NA,NA,"",524,524,524,"CCDCMOOA_00999","MDPBKLAP_00418","KNJLKBEO_00077","EDMDPJBM_01240","CEAFAAEL_00926","PFGNNNKC_01798","PEJBPJLM_01677","GBDLBGEF_01957","KCINECMJ_00413","IJNFKBKA_03178","NAFOOFAA_01206","HAJGLMEJ_01891","ADMPKBAP_01442","HIAOCFAH_00413","NDECKECH_00491"
"hyaD_1","","Hydrogenase 1 maturation protease",576,576,1,1,5091,NA,NA,"",608,608,608,"CCDCMOOA_01000","MDPBKLAP_00417","KNJLKBEO_00076","EDMDPJBM_01239","CEAFAAEL_00927","PFGNNNKC_01797","PEJBPJLM_01676","GBDLBGEF_01958","KCINECMJ_00412","IJNFKBKA_03177","NAFOOFAA_01205","HAJGLMEJ_01890","ADMPKBAP_01443","HIAOCFAH_00412","NDECKECH_00490"
"group_1960","","hypothetical protein",576,576,1,1,5092,NA,NA,"",299,299,299,"CCDCMOOA_01001","MDPBKLAP_00416","KNJLKBEO_00075","EDMDPJBM_01238","CEAFAAEL_00928","PFGNNNKC_01796","PEJBPJLM_01675","GBDLBGEF_01959","KCINECMJ_00411","IJNFKBKA_03176","NAFOOFAA_01204","HAJGLMEJ_01889","ADMPKBAP_01444","HIAOCFAH_00411","NDECKECH_00489"
"group_1961","","hypothetical protein",576,576,1,1,5093,NA,NA,"",410,410,410,"CCDCMOOA_01002","MDPBKLAP_00415","KNJLKBEO_00074","EDMDPJBM_01237","CEAFAAEL_00929","PFGNNNKC_01795","PEJBPJLM_01674","GBDLBGEF_01960","KCINECMJ_00410","IJNFKBKA_03175","NAFOOFAA_01203","HAJGLMEJ_01888","ADMPKBAP_01445","HIAOCFAH_00410","NDECKECH_00488"
"norV_2","","Anaerobic nitric oxide reductase flavorubredoxin",576,576,1,1,5094,NA,NA,"",1061,1061,1061,"CCDCMOOA_01003","MDPBKLAP_00414","KNJLKBEO_00073","EDMDPJBM_01236","CEAFAAEL_00930","PFGNNNKC_01794","PEJBPJLM_01673","GBDLBGEF_01961","KCINECMJ_00409","IJNFKBKA_03174","NAFOOFAA_01202","HAJGLMEJ_01887","ADMPKBAP_01446","HIAOCFAH_00409","NDECKECH_00487"
"group_1964","","hypothetical protein",576,576,1,1,5098,NA,NA,"",527,527,527,"CCDCMOOA_01007","MDPBKLAP_00410","KNJLKBEO_00069","EDMDPJBM_01232","CEAFAAEL_00934","PFGNNNKC_01790","PEJBPJLM_01669","GBDLBGEF_01965","KCINECMJ_00405","IJNFKBKA_03170","NAFOOFAA_01198","HAJGLMEJ_01883","ADMPKBAP_01450","HIAOCFAH_00405","NDECKECH_00483"
"ssaV","","Secretion system apparatus protein SsaV",576,576,1,1,5224,NA,NA,"",2045,2045,2045,"CCDCMOOA_04131","MDPBKLAP_00292","KNJLKBEO_01645","EDMDPJBM_03755","CEAFAAEL_01052","PFGNNNKC_00362","PEJBPJLM_03022","GBDLBGEF_00394","KCINECMJ_00287","IJNFKBKA_01076","NAFOOFAA_00599","HAJGLMEJ_03620","ADMPKBAP_02451","HIAOCFAH_00287","NDECKECH_01904"
"spiC","","Salmonella pathogenicity island 2 protein C",576,576,1,1,5246,NA,NA,"",383,383,383,"CCDCMOOA_04110","MDPBKLAP_00271","KNJLKBEO_01666","EDMDPJBM_03734","CEAFAAEL_01073","PFGNNNKC_00341","PEJBPJLM_03001","GBDLBGEF_00373","KCINECMJ_00266","IJNFKBKA_01097","NAFOOFAA_00578","HAJGLMEJ_03599","ADMPKBAP_02430","HIAOCFAH_00266","NDECKECH_01925"
"group_2156","","hypothetical protein",576,576,1,1,3223,NA,NA,"",443,443,443,"CCDCMOOA_00466","MDPBKLAP_01453","KNJLKBEO_01417","EDMDPJBM_02369","CEAFAAEL_00205","PFGNNNKC_03373","PEJBPJLM_00466","GBDLBGEF_00768","KCINECMJ_01207","IJNFKBKA_02552","NAFOOFAA_02871","HAJGLMEJ_01611","ADMPKBAP_00204","HIAOCFAH_00945","NDECKECH_01382"
"group_2184","","hypothetical protein",576,576,1,1,2881,NA,NA,"",512,512,512,"CCDCMOOA_00326","MDPBKLAP_01592","KNJLKBEO_02627","EDMDPJBM_00079","CEAFAAEL_00344","PFGNNNKC_01178","PEJBPJLM_00327","GBDLBGEF_01593","KCINECMJ_01068","IJNFKBKA_02877","NAFOOFAA_02643","HAJGLMEJ_00089","ADMPKBAP_00343","HIAOCFAH_01084","NDECKECH_01521"
"vapB","","Antitoxin VapB",576,576,1,1,2872,NA,NA,"",227,227,227,"CCDCMOOA_00317","MDPBKLAP_01601","KNJLKBEO_02636","EDMDPJBM_00088","CEAFAAEL_00353","PFGNNNKC_04232","PEJBPJLM_00318","GBDLBGEF_02684","KCINECMJ_01059","IJNFKBKA_02886","NAFOOFAA_02281","HAJGLMEJ_00098","ADMPKBAP_00352","HIAOCFAH_01093","NDECKECH_02511"
"group_2190","","hypothetical protein",576,576,1,1,2871,NA,NA,"",260,260,260,"CCDCMOOA_00316","MDPBKLAP_01602","KNJLKBEO_02637","EDMDPJBM_00089","CEAFAAEL_00354","PFGNNNKC_04231","PEJBPJLM_00317","GBDLBGEF_02685","KCINECMJ_01058","IJNFKBKA_02887","NAFOOFAA_02282","HAJGLMEJ_00099","ADMPKBAP_00353","HIAOCFAH_01094","NDECKECH_02510"
"group_2191","","hypothetical protein",576,576,1,1,2870,NA,NA,"",800,800,800,"CCDCMOOA_00315","MDPBKLAP_01603","KNJLKBEO_02638","EDMDPJBM_00090","CEAFAAEL_00355","PFGNNNKC_04230","PEJBPJLM_00316","GBDLBGEF_02686","KCINECMJ_01057","IJNFKBKA_02888","NAFOOFAA_02283","HAJGLMEJ_00100","ADMPKBAP_00354","HIAOCFAH_01095","NDECKECH_02509"
"nlpD_2","","Murein hydrolase activator NlpD",576,576,1,1,2869,NA,NA,"",758,758,758,"CCDCMOOA_00313","MDPBKLAP_01605","KNJLKBEO_02640","EDMDPJBM_00092","CEAFAAEL_00357","PFGNNNKC_04228","PEJBPJLM_00314","GBDLBGEF_02688","KCINECMJ_01055","IJNFKBKA_02890","NAFOOFAA_02285","HAJGLMEJ_00102","ADMPKBAP_00356","HIAOCFAH_01097","NDECKECH_02507"
"idi","","Isopentenyl-diphosphate Delta-isomerase",576,576,1,1,2868,NA,NA,"",545,545,545,"CCDCMOOA_00312","MDPBKLAP_01606","KNJLKBEO_02641","EDMDPJBM_00093","CEAFAAEL_00358","PFGNNNKC_04227","PEJBPJLM_00313","GBDLBGEF_02689","KCINECMJ_01054","IJNFKBKA_02891","NAFOOFAA_02286","HAJGLMEJ_00103","ADMPKBAP_00357","HIAOCFAH_01098","NDECKECH_02506"
"lysS","","Lysine--tRNA ligase",576,576,1,1,2867,NA,NA,"",1517,1517,1517,"CCDCMOOA_00311","MDPBKLAP_01607","KNJLKBEO_02642","EDMDPJBM_00094","CEAFAAEL_00359","PFGNNNKC_04226","PEJBPJLM_00312","GBDLBGEF_02690","KCINECMJ_01053","IJNFKBKA_02892","NAFOOFAA_02287","HAJGLMEJ_00104","ADMPKBAP_00358","HIAOCFAH_01099","NDECKECH_02505"
"prfB_1","","Peptide chain release factor RF2",576,576,1,1,2866,NA,NA,"",881,881,881,"CCDCMOOA_00310","MDPBKLAP_01608","KNJLKBEO_02643","EDMDPJBM_00095","CEAFAAEL_00360","PFGNNNKC_04225","PEJBPJLM_00311","GBDLBGEF_02691","KCINECMJ_01052","IJNFKBKA_02893","NAFOOFAA_02288","HAJGLMEJ_00105","ADMPKBAP_00359","HIAOCFAH_01100","NDECKECH_02504"
"fldB","","Flavodoxin 2",576,576,1,1,2862,NA,NA,"",521,521,521,"CCDCMOOA_00306","MDPBKLAP_01612","KNJLKBEO_02647","EDMDPJBM_00099","CEAFAAEL_00364","PFGNNNKC_04221","PEJBPJLM_00307","GBDLBGEF_02695","KCINECMJ_01048","IJNFKBKA_02897","NAFOOFAA_02292","HAJGLMEJ_00109","ADMPKBAP_00363","HIAOCFAH_01104","NDECKECH_02500"
"ygfX","","Inner membrane protein YgfX",576,576,1,1,2861,NA,NA,"",413,413,413,"CCDCMOOA_00305","MDPBKLAP_01613","KNJLKBEO_02648","EDMDPJBM_00100","CEAFAAEL_00365","PFGNNNKC_04220","PEJBPJLM_00306","GBDLBGEF_02696","KCINECMJ_01047","IJNFKBKA_02898","NAFOOFAA_02293","HAJGLMEJ_00110","ADMPKBAP_00364","HIAOCFAH_01105","NDECKECH_02499"
"sdhE","","FAD assembly factor SdhE",576,576,1,1,2860,NA,NA,"",266,266,266,"CCDCMOOA_00304","MDPBKLAP_01614","KNJLKBEO_02649","EDMDPJBM_00101","CEAFAAEL_00366","PFGNNNKC_04219","PEJBPJLM_00305","GBDLBGEF_02697","KCINECMJ_01046","IJNFKBKA_02899","NAFOOFAA_02294","HAJGLMEJ_00111","ADMPKBAP_00365","HIAOCFAH_01106","NDECKECH_02498"
"ygfZ","","tRNA-modifying protein YgfZ",576,576,1,1,2859,NA,NA,"",980,980,980,"CCDCMOOA_00303","MDPBKLAP_01615","KNJLKBEO_02650","EDMDPJBM_00102","CEAFAAEL_00367","PFGNNNKC_04218","PEJBPJLM_00304","GBDLBGEF_02698","KCINECMJ_01045","IJNFKBKA_02900","NAFOOFAA_02295","HAJGLMEJ_00112","ADMPKBAP_00366","HIAOCFAH_01107","NDECKECH_02497"
"group_2200","","hypothetical protein",576,576,1,1,2858,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",191,191,191,"CCDCMOOA_00302","MDPBKLAP_01616","KNJLKBEO_02651","EDMDPJBM_00103","CEAFAAEL_00368","PFGNNNKC_04217","PEJBPJLM_00303","GBDLBGEF_02699","KCINECMJ_01044","IJNFKBKA_02901","NAFOOFAA_02296","HAJGLMEJ_00113","ADMPKBAP_00367","HIAOCFAH_01108","NDECKECH_02496"
