"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR28323385","SRR25926988","SRR6683743","SRR19397284","SRR14766400","SRR27708429","SRR4292612","SRR2077386","SRR6321910","SRR7041697","SRR7010294","SRR14766441","SRR13643325","SRR1269370","SRR7638087"
"ftsI_2","","Peptidoglycan D,D-transpeptidase FtsI",577,577,1,1,2476,NA,NA,"",1763,1766,1765,"JJPMJGEG_03752","BMNCOJIK_02516","OCPBJCHP_02941","OAENFPIN_03349","NBOJOKHD_03009","MDJJIALB_02721","HMKNMGJO_02798","AHCJAMEF_03547","KMHKNAGE_03887","NCFACCIB_01930","FNDKDPDO_01574","IOEMIFOP_04314","JJLFNJEC_03264","IAAHCBOP_04093","HNLCLDHN_03241"
"ftsL","","Cell division protein FtsL",577,577,1,1,2477,NA,NA,"",365,365,365,"JJPMJGEG_03753","BMNCOJIK_02515","OCPBJCHP_02942","OAENFPIN_03348","NBOJOKHD_03010","MDJJIALB_02722","HMKNMGJO_02797","AHCJAMEF_03546","KMHKNAGE_03886","NCFACCIB_01929","FNDKDPDO_01575","IOEMIFOP_04315","JJLFNJEC_03263","IAAHCBOP_04092","HNLCLDHN_03240"
"rsmH","","Ribosomal RNA small subunit methyltransferase H",577,577,1,1,2478,NA,NA,"",941,941,941,"JJPMJGEG_03754","BMNCOJIK_02514","OCPBJCHP_02943","OAENFPIN_03347","NBOJOKHD_03011","MDJJIALB_02723","HMKNMGJO_02796","AHCJAMEF_03545","KMHKNAGE_03885","NCFACCIB_01928","FNDKDPDO_01576","IOEMIFOP_04316","JJLFNJEC_03262","IAAHCBOP_04091","HNLCLDHN_03239"
"mraZ","","Transcriptional regulator MraZ",577,577,1,1,2479,NA,NA,"",458,458,458,"JJPMJGEG_03755","BMNCOJIK_02513","OCPBJCHP_02944","OAENFPIN_03346","NBOJOKHD_03012","MDJJIALB_02724","HMKNMGJO_02795","AHCJAMEF_03544","KMHKNAGE_03884","NCFACCIB_01927","FNDKDPDO_01577","IOEMIFOP_04317","JJLFNJEC_03261","IAAHCBOP_04090","HNLCLDHN_03238"
"cra","","Catabolite repressor/activator",577,577,1,1,2480,NA,NA,"",1004,1004,1004,"JJPMJGEG_03756","BMNCOJIK_02512","OCPBJCHP_02945","OAENFPIN_03345","NBOJOKHD_03013","MDJJIALB_02725","HMKNMGJO_02794","AHCJAMEF_03543","KMHKNAGE_03883","NCFACCIB_01926","FNDKDPDO_01578","IOEMIFOP_04318","JJLFNJEC_03260","IAAHCBOP_04089","HNLCLDHN_03237"
"leuO_2","","HTH-type transcriptional regulator LeuO",577,577,1,1,2483,NA,NA,"",944,944,944,"JJPMJGEG_03759","BMNCOJIK_02509","OCPBJCHP_02948","OAENFPIN_03342","NBOJOKHD_03016","MDJJIALB_02728","HMKNMGJO_02791","AHCJAMEF_03540","KMHKNAGE_03880","NCFACCIB_01923","FNDKDPDO_01581","IOEMIFOP_04321","JJLFNJEC_03257","IAAHCBOP_04086","HNLCLDHN_03234"
"leuA","","2-isopropylmalate synthase",577,577,1,1,2484,NA,NA,"",1571,1571,1571,"JJPMJGEG_03760","BMNCOJIK_02508","OCPBJCHP_02949","OAENFPIN_03341","NBOJOKHD_03017","MDJJIALB_02729","HMKNMGJO_03651","AHCJAMEF_03539","KMHKNAGE_03879","NCFACCIB_01922","FNDKDPDO_01582","IOEMIFOP_04322","JJLFNJEC_03256","IAAHCBOP_04085","HNLCLDHN_03233"
"leuB","","3-isopropylmalate dehydrogenase",577,577,1,1,2485,NA,NA,"",1091,1091,1091,"JJPMJGEG_03761","BMNCOJIK_02507","OCPBJCHP_02950","OAENFPIN_03340","NBOJOKHD_03018","MDJJIALB_02730","HMKNMGJO_03652","AHCJAMEF_03538","KMHKNAGE_03878","NCFACCIB_01921","FNDKDPDO_01583","IOEMIFOP_04323","JJLFNJEC_03255","IAAHCBOP_04084","HNLCLDHN_03232"
"leuC1","","3-isopropylmalate dehydratase large subunit 1",577,577,1,1,2486,NA,NA,"",1400,1400,1400,"JJPMJGEG_03762","BMNCOJIK_02506","OCPBJCHP_02951","OAENFPIN_03339","NBOJOKHD_03019","MDJJIALB_02731","HMKNMGJO_03653","AHCJAMEF_03537","KMHKNAGE_03877","NCFACCIB_01920","FNDKDPDO_01584","IOEMIFOP_04324","JJLFNJEC_03254","IAAHCBOP_04083","HNLCLDHN_03231"
"sgrT","","Putative inhibitor of glucose uptake transporter SgrT",577,577,1,1,2489,NA,NA,"",122,122,122,"JJPMJGEG_03765","BMNCOJIK_02503","OCPBJCHP_02954","OAENFPIN_03336","NBOJOKHD_03022","MDJJIALB_02734","HMKNMGJO_03656","AHCJAMEF_03534","KMHKNAGE_03874","NCFACCIB_01917","FNDKDPDO_01587","IOEMIFOP_04327","JJLFNJEC_03251","IAAHCBOP_04080","HNLCLDHN_03228"
"sgrR_3","","HTH-type transcriptional regulator SgrR",577,577,1,1,2490,NA,NA,"",1658,1658,1658,"JJPMJGEG_03766","BMNCOJIK_02502","OCPBJCHP_02955","OAENFPIN_03335","NBOJOKHD_03023","MDJJIALB_02735","HMKNMGJO_03657","AHCJAMEF_03533","KMHKNAGE_03873","NCFACCIB_01916","FNDKDPDO_01588","IOEMIFOP_04328","JJLFNJEC_03250","IAAHCBOP_04079","HNLCLDHN_03227"
"thiB","","Thiamine-binding periplasmic protein",577,577,1,1,2491,NA,NA,"",983,983,983,"JJPMJGEG_03767","BMNCOJIK_02501","OCPBJCHP_02956","OAENFPIN_03334","NBOJOKHD_03024","MDJJIALB_02736","HMKNMGJO_03658","AHCJAMEF_03532","KMHKNAGE_03872","NCFACCIB_01915","FNDKDPDO_01589","IOEMIFOP_04329","JJLFNJEC_03249","IAAHCBOP_04078","HNLCLDHN_03226"
"intA_2","","Prophage integrase IntA",577,577,1,1,5632,NA,NA,"",1274,1274,1274,"JJPMJGEG_03339","BMNCOJIK_04467","OCPBJCHP_04703","OAENFPIN_02779","NBOJOKHD_04373","","HMKNMGJO_04423","AHCJAMEF_02962","KMHKNAGE_03789","NCFACCIB_04465","FNDKDPDO_04176","IOEMIFOP_04104","JJLFNJEC_04339","IAAHCBOP_02866","HNLCLDHN_02914"
"oadG_1","","Oxaloacetate decarboxylase gamma chain",577,577,1,1,2541,NA,NA,"",239,239,239,"JJPMJGEG_03814","BMNCOJIK_02453","OCPBJCHP_03005","OAENFPIN_03287","NBOJOKHD_03072","MDJJIALB_02786","HMKNMGJO_03705","AHCJAMEF_03484","KMHKNAGE_03824","NCFACCIB_01868","FNDKDPDO_04551","IOEMIFOP_04230","JJLFNJEC_03202","IAAHCBOP_04031","HNLCLDHN_03179"
"group_3295","","hypothetical protein",577,577,1,1,3661,NA,NA,"",473,473,473,"JJPMJGEG_04386","BMNCOJIK_04186","OCPBJCHP_04280","OAENFPIN_04364","NBOJOKHD_04338","","HMKNMGJO_04127","AHCJAMEF_04416","KMHKNAGE_00779","NCFACCIB_04113","FNDKDPDO_03450","IOEMIFOP_04354","JJLFNJEC_04456","IAAHCBOP_04541","HNLCLDHN_04515"
"rrrD_1","","Lysozyme RrrD",577,577,1,1,3659,NA,NA,"",452,452,452,"JJPMJGEG_04388","BMNCOJIK_04184","OCPBJCHP_04278","OAENFPIN_04362","NBOJOKHD_04340","","HMKNMGJO_04125","AHCJAMEF_04414","KMHKNAGE_00777","NCFACCIB_04111","FNDKDPDO_03448","IOEMIFOP_04356","JJLFNJEC_04458","IAAHCBOP_04539","HNLCLDHN_04513"
"group_3364","","hypothetical protein",577,577,1,1,1577,NA,NA,"",380,380,380,"JJPMJGEG_04599","BMNCOJIK_04438","OCPBJCHP_04523","OAENFPIN_04574","NBOJOKHD_04578","","HMKNMGJO_00733","AHCJAMEF_04622","KMHKNAGE_02422","NCFACCIB_00302","FNDKDPDO_02472","IOEMIFOP_04561","JJLFNJEC_04577","IAAHCBOP_01172","HNLCLDHN_04409"
"murB","","UDP-N-acetylenolpyruvoylglucosamine reductase",577,577,1,1,1550,NA,NA,"",1028,1028,1028,"JJPMJGEG_04682","BMNCOJIK_04690","OCPBJCHP_04712","OAENFPIN_04676","NBOJOKHD_04677","","HMKNMGJO_04558","AHCJAMEF_04700","KMHKNAGE_04647","NCFACCIB_04294","FNDKDPDO_04344","IOEMIFOP_04693","JJLFNJEC_04669","IAAHCBOP_04752","HNLCLDHN_04619"
"coaA","","Pantothenate kinase",577,577,1,1,1553,NA,NA,"",926,926,926,"JJPMJGEG_04680","BMNCOJIK_04692","OCPBJCHP_04710","OAENFPIN_04674","NBOJOKHD_04679","","HMKNMGJO_04556","AHCJAMEF_04702","KMHKNAGE_04649","NCFACCIB_04296","FNDKDPDO_04342","IOEMIFOP_04691","JJLFNJEC_04671","IAAHCBOP_04754","HNLCLDHN_04617"
"oadB_3","","Oxaloacetate decarboxylase beta chain",577,577,1,1,6,NA,NA,"",263,1301,265,"JJPMJGEG_01234","BMNCOJIK_02862","OCPBJCHP_02695","OAENFPIN_00669","NBOJOKHD_00669","MDJJIALB_01548","HMKNMGJO_01410","AHCJAMEF_02240","KMHKNAGE_01960","NCFACCIB_04385","FNDKDPDO_03383","IOEMIFOP_02937","JJLFNJEC_01089","IAAHCBOP_03609","HNLCLDHN_01112"
"leuD1","","3-isopropylmalate dehydratase small subunit 1",577,577,1,1,2487,NA,NA,"",605,617,605,"JJPMJGEG_03763","BMNCOJIK_02505","OCPBJCHP_02952","OAENFPIN_03338","NBOJOKHD_03020","MDJJIALB_02732","HMKNMGJO_03654","AHCJAMEF_03536","KMHKNAGE_03876","NCFACCIB_01919","FNDKDPDO_01585","IOEMIFOP_04325","JJLFNJEC_03253","IAAHCBOP_04082","HNLCLDHN_03230"
"yjmD","","putative zinc-type alcohol dehydrogenase-like protein YjmD",577,577,1,1,5081,NA,NA,"",251,1025,1021,"JJPMJGEG_00422","BMNCOJIK_03424","OCPBJCHP_03787","","NBOJOKHD_01437","MDJJIALB_03763","HMKNMGJO_00308","AHCJAMEF_00993","KMHKNAGE_00423","NCFACCIB_01626","FNDKDPDO_01760","IOEMIFOP_01479","JJLFNJEC_01858","IAAHCBOP_01935","HNLCLDHN_01194"
"rhaR_2","","HTH-type transcriptional activator RhaR",577,577,1,1,3197,NA,NA,"",383,887,883,"JJPMJGEG_02567","BMNCOJIK_01708","OCPBJCHP_01677","OAENFPIN_00178","NBOJOKHD_00491","","HMKNMGJO_01055","AHCJAMEF_00491","KMHKNAGE_01782","NCFACCIB_02626","FNDKDPDO_00305","IOEMIFOP_00178","JJLFNJEC_00491","IAAHCBOP_00178","HNLCLDHN_00491"
"group_522","","hypothetical protein",577,577,1,1,6142,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",164,710,708,"JJPMJGEG_01395","BMNCOJIK_00616","OCPBJCHP_02855","OAENFPIN_00829","NBOJOKHD_00830","","HMKNMGJO_01570","AHCJAMEF_02080","KMHKNAGE_02120","NCFACCIB_04228","FNDKDPDO_03820","IOEMIFOP_02777","JJLFNJEC_01250","IAAHCBOP_03769","HNLCLDHN_00952"
"yedP","","Mannosyl-3-phosphoglycerate phosphatase",577,577,1,1,4609,NA,NA,"",407,836,835,"JJPMJGEG_01124","BMNCOJIK_02152","OCPBJCHP_01160","OAENFPIN_03165","NBOJOKHD_02768","MDJJIALB_01787","HMKNMGJO_03307","AHCJAMEF_01183","KMHKNAGE_00914","NCFACCIB_01348","FNDKDPDO_00540","IOEMIFOP_01045","JJLFNJEC_00980","IAAHCBOP_01045","HNLCLDHN_03925"
"cspC","","Cold shock-like protein CspC",577,577,1,1,4759,NA,NA,"",110,209,208,"JJPMJGEG_00711","BMNCOJIK_03027","OCPBJCHP_03617","OAENFPIN_03022","NBOJOKHD_01148","MDJJIALB_02601","HMKNMGJO_00020","AHCJAMEF_00705","KMHKNAGE_00712","NCFACCIB_01494","FNDKDPDO_00395","IOEMIFOP_01190","JJLFNJEC_01569","IAAHCBOP_02224","HNLCLDHN_01483"
"dmsB_2","","Anaerobic dimethyl sulfoxide reductase chain B",577,577,1,1,4368,NA,NA,"",617,617,617,"JJPMJGEG_00907","BMNCOJIK_03965","OCPBJCHP_02689","OAENFPIN_03642","NBOJOKHD_03162","MDJJIALB_01085","HMKNMGJO_03096","AHCJAMEF_01400","KMHKNAGE_01130","NCFACCIB_01132","FNDKDPDO_02678","IOEMIFOP_00829","JJLFNJEC_00763","IAAHCBOP_00829","HNLCLDHN_02344"
"ansP2","","L-asparagine permease 2",577,577,1,1,5031,NA,NA,"",1037,1493,1492,"JJPMJGEG_00457","BMNCOJIK_02440","OCPBJCHP_02363","OAENFPIN_04204","NBOJOKHD_01402","","HMKNMGJO_00274","AHCJAMEF_00959","KMHKNAGE_00458","NCFACCIB_01660","FNDKDPDO_02940","IOEMIFOP_01444","JJLFNJEC_01823","IAAHCBOP_01970","HNLCLDHN_01229"
"bdm","","Protein bdm",577,577,1,1,5063,NA,NA,"",104,215,214,"JJPMJGEG_00435","BMNCOJIK_03437","OCPBJCHP_03800","OAENFPIN_04183","NBOJOKHD_01424","","HMKNMGJO_00295","AHCJAMEF_00980","KMHKNAGE_00436","NCFACCIB_01639","FNDKDPDO_01747","IOEMIFOP_01466","JJLFNJEC_01845","IAAHCBOP_01948","HNLCLDHN_01207"
"mlc","","Protein mlc",577,577,1,1,5145,NA,NA,"",620,1220,1218,"JJPMJGEG_00366","BMNCOJIK_03368","OCPBJCHP_03731","OAENFPIN_04266","NBOJOKHD_01493","MDJJIALB_03508","HMKNMGJO_00364","AHCJAMEF_01049","KMHKNAGE_00367","NCFACCIB_01570","FNDKDPDO_01816","IOEMIFOP_01535","JJLFNJEC_01914","IAAHCBOP_04465","HNLCLDHN_01138"
"group_822","","hypothetical protein",577,577,1,1,535,NA,NA,"",233,1082,1080,"JJPMJGEG_04344","BMNCOJIK_00668","OCPBJCHP_04128","OAENFPIN_02149","NBOJOKHD_01535","MDJJIALB_02317","HMKNMGJO_04614","AHCJAMEF_02615","KMHKNAGE_03487","NCFACCIB_03567","FNDKDPDO_03948","IOEMIFOP_03887","JJLFNJEC_02323","IAAHCBOP_04421","HNLCLDHN_04161"
"dsbG","","Thiol:disulfide interchange protein DsbG",577,577,1,1,401,NA,NA,"",422,746,745,"JJPMJGEG_03963","BMNCOJIK_03899","OCPBJCHP_03404","OAENFPIN_03830","NBOJOKHD_03441","MDJJIALB_01513","HMKNMGJO_02604","AHCJAMEF_03828","KMHKNAGE_04168","NCFACCIB_02251","FNDKDPDO_01082","IOEMIFOP_03086","JJLFNJEC_03734","IAAHCBOP_03561","HNLCLDHN_03612"
"group_834","","hypothetical protein",577,577,1,1,344,NA,NA,"",242,473,472,"JJPMJGEG_03914","BMNCOJIK_03134","OCPBJCHP_03355","OAENFPIN_03781","NBOJOKHD_03490","MDJJIALB_01464","HMKNMGJO_02555","AHCJAMEF_03779","KMHKNAGE_04119","NCFACCIB_02202","FNDKDPDO_01033","IOEMIFOP_03037","JJLFNJEC_03685","IAAHCBOP_03512","HNLCLDHN_03661"
"tsr_2","","Methyl-accepting chemotaxis protein I",577,577,1,1,6185,NA,NA,"",1328,1661,1658,"JJPMJGEG_01353","BMNCOJIK_02743","OCPBJCHP_02814","OAENFPIN_00788","NBOJOKHD_00788","MDJJIALB_01665","HMKNMGJO_01529","AHCJAMEF_02121","KMHKNAGE_02079","NCFACCIB_02902","FNDKDPDO_02572","IOEMIFOP_02818","JJLFNJEC_01209","IAAHCBOP_03728","HNLCLDHN_00993"
"group_867","","hypothetical protein",577,577,1,1,2093,NA,NA,"",347,689,688,"JJPMJGEG_01598","BMNCOJIK_00416","OCPBJCHP_03927","OAENFPIN_01030","NBOJOKHD_01032","MDJJIALB_03092","HMKNMGJO_03418","AHCJAMEF_01878","KMHKNAGE_02322","NCFACCIB_03795","FNDKDPDO_03153","IOEMIFOP_03165","JJLFNJEC_01452","IAAHCBOP_02982","HNLCLDHN_00750"
"elmGT","","Elloramycin glycosyltransferase ElmGT",577,577,1,1,3099,NA,NA,"",317,1118,1086,"JJPMJGEG_02665","BMNCOJIK_01610","OCPBJCHP_01775","OAENFPIN_00080","NBOJOKHD_00589","MDJJIALB_03672","HMKNMGJO_01153","AHCJAMEF_00589","KMHKNAGE_01880","NCFACCIB_03661","FNDKDPDO_00207","IOEMIFOP_00080","JJLFNJEC_00589","IAAHCBOP_00080","HNLCLDHN_00589"
"rpsA","","30S ribosomal protein S1",577,577,1,1,4383,NA,NA,"",1007,1673,1671,"JJPMJGEG_00922","BMNCOJIK_03980","OCPBJCHP_04393","OAENFPIN_03657","NBOJOKHD_03177","MDJJIALB_01100","HMKNMGJO_03111","AHCJAMEF_01385","KMHKNAGE_01115","NCFACCIB_01147","FNDKDPDO_03868","IOEMIFOP_00844","JJLFNJEC_00778","IAAHCBOP_00844","HNLCLDHN_02359"
"ccmC","","Heme exporter protein C",576,576,1,1,1431,NA,NA,"",278,746,744,"JJPMJGEG_04669","BMNCOJIK_04653","OCPBJCHP_04686","OAENFPIN_04652","NBOJOKHD_04656","MDJJIALB_04255","HMKNMGJO_03893","AHCJAMEF_04687","KMHKNAGE_04709","NCFACCIB_03001","FNDKDPDO_04591","IOEMIFOP_04670","JJLFNJEC_04659","IAAHCBOP_04715","HNLCLDHN_04658"
"ccmB","","Heme exporter protein B",576,576,1,1,1430,NA,NA,"",149,656,654,"JJPMJGEG_04668","BMNCOJIK_04652","OCPBJCHP_04685","OAENFPIN_04653","NBOJOKHD_04655","MDJJIALB_04256","HMKNMGJO_03892","AHCJAMEF_04686","KMHKNAGE_04710","NCFACCIB_03000","FNDKDPDO_04592","IOEMIFOP_04669","JJLFNJEC_04660","IAAHCBOP_04714","HNLCLDHN_04657"
"rcnA","","Nickel/cobalt efflux system RcnA",576,576,1,1,2883,NA,NA,"",317,968,802,"JJPMJGEG_02745","BMNCOJIK_03634","OCPBJCHP_02179","OAENFPIN_00341","NBOJOKHD_00327","MDJJIALB_00791","HMKNMGJO_02881","AHCJAMEF_00328","KMHKNAGE_01619","NCFACCIB_02754","FNDKDPDO_02016","IOEMIFOP_00342","JJLFNJEC_00328","IAAHCBOP_00341","HNLCLDHN_00328"
"group_1185","","hypothetical protein",576,576,1,1,4978,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",266,344,343,"JJPMJGEG_00505","BMNCOJIK_02392","OCPBJCHP_02411","OAENFPIN_02816","NBOJOKHD_01354","MDJJIALB_03796","HMKNMGJO_00226","AHCJAMEF_00911","KMHKNAGE_00506","NCFACCIB_01708","FNDKDPDO_02892","IOEMIFOP_01396","JJLFNJEC_01775","IAAHCBOP_02018","HNLCLDHN_01277"
"fdnI","","Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit",576,576,1,1,5058,NA,NA,"",641,656,655,"JJPMJGEG_00439","BMNCOJIK_03441","OCPBJCHP_03804","OAENFPIN_04187","NBOJOKHD_01420","","HMKNMGJO_00291","AHCJAMEF_00976","KMHKNAGE_00440","NCFACCIB_01643","FNDKDPDO_01742","IOEMIFOP_01462","JJLFNJEC_01841","IAAHCBOP_01952","HNLCLDHN_01211"
"group_1200","","hypothetical protein",576,576,1,1,5095,NA,NA,"",422,887,886,"JJPMJGEG_00412","BMNCOJIK_03414","OCPBJCHP_03777","","NBOJOKHD_01447","MDJJIALB_03753","HMKNMGJO_00318","AHCJAMEF_01003","KMHKNAGE_00413","NCFACCIB_01616","FNDKDPDO_01770","IOEMIFOP_01489","JJLFNJEC_01868","","HNLCLDHN_01184"
"group_1245","","hypothetical protein",576,576,1,1,5409,NA,NA,"",164,263,260,"JJPMJGEG_00115","BMNCOJIK_03714","OCPBJCHP_00950","OAENFPIN_02287","NBOJOKHD_03868","","HMKNMGJO_02045","AHCJAMEF_03372","KMHKNAGE_00115","NCFACCIB_00543","FNDKDPDO_04637","IOEMIFOP_02737","JJLFNJEC_02862","IAAHCBOP_02485","HNLCLDHN_02765"
"nadK","","NAD kinase",576,576,1,1,3027,NA,NA,"",764,878,764,"JJPMJGEG_02724","BMNCOJIK_01551","OCPBJCHP_01835","OAENFPIN_00021","NBOJOKHD_00648","MDJJIALB_03467","HMKNMGJO_04368","AHCJAMEF_00648","KMHKNAGE_01939","NCFACCIB_04443","FNDKDPDO_04112","IOEMIFOP_00021","JJLFNJEC_04259","IAAHCBOP_00021","HNLCLDHN_00648"
"recJ","","Single-stranded-DNA-specific exonuclease RecJ",576,576,1,1,2865,NA,NA,"",1601,1733,1601,"JJPMJGEG_02764","BMNCOJIK_04583","OCPBJCHP_02198","OAENFPIN_00360","NBOJOKHD_00308","MDJJIALB_00772","HMKNMGJO_02664","AHCJAMEF_00309","KMHKNAGE_01600","NCFACCIB_02773","FNDKDPDO_02373","IOEMIFOP_00361","JJLFNJEC_00309","IAAHCBOP_00360","HNLCLDHN_00309"
"group_1310","","hypothetical protein",576,576,1,1,2856,NA,NA,"",203,314,313,"JJPMJGEG_02773","BMNCOJIK_04592","OCPBJCHP_02207","OAENFPIN_00369","NBOJOKHD_00299","MDJJIALB_00762","HMKNMGJO_02673","AHCJAMEF_00300","KMHKNAGE_01591","NCFACCIB_02782","FNDKDPDO_02364","IOEMIFOP_00370","JJLFNJEC_00300","IAAHCBOP_00369","HNLCLDHN_00300"
"ddrA_1","","hypothetical protein",576,576,1,1,526,NA,NA,"",512,707,706,"JJPMJGEG_04353","BMNCOJIK_00659","OCPBJCHP_04119","OAENFPIN_02158","NBOJOKHD_01526","MDJJIALB_02322","HMKNMGJO_04605","AHCJAMEF_02606","KMHKNAGE_03496","NCFACCIB_03576","FNDKDPDO_03957","IOEMIFOP_03878","JJLFNJEC_02314","IAAHCBOP_04430","HNLCLDHN_04152"
"group_1417","","hypothetical protein",576,576,1,1,6176,NA,NA,"",515,575,574,"JJPMJGEG_01361","BMNCOJIK_02735","OCPBJCHP_02821","OAENFPIN_00795","NBOJOKHD_00796","MDJJIALB_01672","HMKNMGJO_01536","AHCJAMEF_02114","KMHKNAGE_02086","NCFACCIB_02895","FNDKDPDO_04655","IOEMIFOP_02811","JJLFNJEC_01216","IAAHCBOP_03735","HNLCLDHN_00986"
"dsbE","","Thiol:disulfide interchange protein DsbE",576,576,1,1,1436,NA,NA,"",161,557,556,"JJPMJGEG_04673","BMNCOJIK_04657","OCPBJCHP_04690","OAENFPIN_04648","NBOJOKHD_04660","MDJJIALB_04251","HMKNMGJO_03897","AHCJAMEF_04691","KMHKNAGE_04705","NCFACCIB_03005","FNDKDPDO_04587","IOEMIFOP_04674","JJLFNJEC_04655","IAAHCBOP_04719","HNLCLDHN_04662"
"group_1869","","hypothetical protein",576,576,1,1,4724,NA,NA,"",167,167,167,"JJPMJGEG_00743","BMNCOJIK_04675","OCPBJCHP_03584","OAENFPIN_03054","NBOJOKHD_01115","MDJJIALB_04228","HMKNMGJO_04571","AHCJAMEF_00672","KMHKNAGE_00744","NCFACCIB_01461","FNDKDPDO_00427","IOEMIFOP_01157","JJLFNJEC_01536","IAAHCBOP_02256","HNLCLDHN_01515"
"group_1912","","hypothetical protein",576,576,1,1,4969,NA,NA,"",662,662,662,"JJPMJGEG_00513","BMNCOJIK_02384","OCPBJCHP_02419","OAENFPIN_02824","NBOJOKHD_01346","","HMKNMGJO_00218","AHCJAMEF_00903","KMHKNAGE_00514","NCFACCIB_02152","FNDKDPDO_04206","IOEMIFOP_01388","JJLFNJEC_01767","IAAHCBOP_02026","HNLCLDHN_01285"
"adhP","","Alcohol dehydrogenase, propanol-preferring",576,576,1,1,5059,NA,NA,"",1010,1010,1010,"JJPMJGEG_00438","BMNCOJIK_03440","OCPBJCHP_03803","OAENFPIN_04186","NBOJOKHD_01421","","HMKNMGJO_00292","AHCJAMEF_00977","KMHKNAGE_00439","NCFACCIB_01642","FNDKDPDO_01743","IOEMIFOP_01463","JJLFNJEC_01842","IAAHCBOP_01951","HNLCLDHN_01210"
"osmC","","Peroxiredoxin OsmC",576,576,1,1,5064,NA,NA,"",431,431,431,"JJPMJGEG_00434","BMNCOJIK_03436","OCPBJCHP_03799","OAENFPIN_04182","NBOJOKHD_01425","","HMKNMGJO_00296","AHCJAMEF_00981","KMHKNAGE_00435","NCFACCIB_01638","FNDKDPDO_01748","IOEMIFOP_01467","JJLFNJEC_01846","IAAHCBOP_01947","HNLCLDHN_01206"
"hyaC_1","","putative Ni/Fe-hydrogenase 1 B-type cytochrome subunit",576,576,1,1,5090,NA,NA,"",524,524,524,"JJPMJGEG_00417","BMNCOJIK_03419","OCPBJCHP_03782","","NBOJOKHD_01442","MDJJIALB_03758","HMKNMGJO_00313","AHCJAMEF_00998","KMHKNAGE_00418","NCFACCIB_01621","FNDKDPDO_01765","IOEMIFOP_01484","JJLFNJEC_01863","IAAHCBOP_01930","HNLCLDHN_01189"
"hyaD_1","","Hydrogenase 1 maturation protease",576,576,1,1,5091,NA,NA,"",608,608,608,"JJPMJGEG_00416","BMNCOJIK_03418","OCPBJCHP_03781","","NBOJOKHD_01443","MDJJIALB_03757","HMKNMGJO_00314","AHCJAMEF_00999","KMHKNAGE_00417","NCFACCIB_01620","FNDKDPDO_01766","IOEMIFOP_01485","JJLFNJEC_01864","IAAHCBOP_01929","HNLCLDHN_01188"
"group_1960","","hypothetical protein",576,576,1,1,5092,NA,NA,"",299,299,299,"JJPMJGEG_00415","BMNCOJIK_03417","OCPBJCHP_03780","","NBOJOKHD_01444","MDJJIALB_03756","HMKNMGJO_00315","AHCJAMEF_01000","KMHKNAGE_00416","NCFACCIB_01619","FNDKDPDO_01767","IOEMIFOP_01486","JJLFNJEC_01865","IAAHCBOP_01928","HNLCLDHN_01187"
"group_1961","","hypothetical protein",576,576,1,1,5093,NA,NA,"",410,410,410,"JJPMJGEG_00414","BMNCOJIK_03416","OCPBJCHP_03779","","NBOJOKHD_01445","MDJJIALB_03755","HMKNMGJO_00316","AHCJAMEF_01001","KMHKNAGE_00415","NCFACCIB_01618","FNDKDPDO_01768","IOEMIFOP_01487","JJLFNJEC_01866","IAAHCBOP_01927","HNLCLDHN_01186"
"norV_2","","Anaerobic nitric oxide reductase flavorubredoxin",576,576,1,1,5094,NA,NA,"",1061,1061,1061,"JJPMJGEG_00413","BMNCOJIK_03415","OCPBJCHP_03778","","NBOJOKHD_01446","MDJJIALB_03754","HMKNMGJO_00317","AHCJAMEF_01002","KMHKNAGE_00414","NCFACCIB_01617","FNDKDPDO_01769","IOEMIFOP_01488","JJLFNJEC_01867","IAAHCBOP_01926","HNLCLDHN_01185"
"group_1964","","hypothetical protein",576,576,1,1,5098,NA,NA,"",527,527,527,"JJPMJGEG_00409","BMNCOJIK_03411","OCPBJCHP_03774","","NBOJOKHD_01450","MDJJIALB_03750","HMKNMGJO_00321","AHCJAMEF_01006","KMHKNAGE_00410","NCFACCIB_01613","FNDKDPDO_01773","IOEMIFOP_01492","JJLFNJEC_01871","IAAHCBOP_04508","HNLCLDHN_01181"
"ssaV","","Secretion system apparatus protein SsaV",576,576,1,1,5224,NA,NA,"",2045,2045,2045,"JJPMJGEG_00291","BMNCOJIK_02948","OCPBJCHP_00774","OAENFPIN_02463","NBOJOKHD_03621","","HMKNMGJO_03841","AHCJAMEF_04336","KMHKNAGE_00292","NCFACCIB_00719","FNDKDPDO_04319","IOEMIFOP_02563","JJLFNJEC_02685","IAAHCBOP_02309","HNLCLDHN_02589"
