"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766465","SRR7041896","SRR19513351","SRR1379610","SRR14766461","SRR14766330","SRR14766334","SRR5905019","SRR3037435","SRR28412153","SRR6996343","SRR14767703","SRR14766419","SRR19397124","SRR14766359"
"exuT_1","","Hexuronate transporter",558,558,1,1,2768,1,428,"",1304,1304,1304,"DAKHGIEI_00217","LNFOPOPD_02450","KNIBLBKC_01198","","EDCEBJLG_02229","POPOBFCK_01553","NAFKBAHO_02412","","CKPEMOEN_01038","IKEDIMNK_01153","MCACKOHM_00216","JIELBEKG_04419","JCGPGLCM_00188","EJKMCCMB_01204","PLKMKOCD_03644"
"uxuA","","Mannonate dehydratase",558,558,1,1,2767,1,427,"",1184,1184,1184,"DAKHGIEI_00216","LNFOPOPD_02449","KNIBLBKC_01199","","EDCEBJLG_02230","POPOBFCK_01552","NAFKBAHO_02411","","CKPEMOEN_01037","IKEDIMNK_01154","MCACKOHM_00215","JIELBEKG_04418","JCGPGLCM_00189","EJKMCCMB_01205","PLKMKOCD_03645"
"por_1","","Polyol:NADP oxidoreductase",558,558,1,1,2766,1,426,"",1472,1472,1472,"DAKHGIEI_00215","LNFOPOPD_02448","KNIBLBKC_01200","","EDCEBJLG_02231","POPOBFCK_01551","NAFKBAHO_02410","","CKPEMOEN_01036","IKEDIMNK_01155","MCACKOHM_00214","JIELBEKG_04417","JCGPGLCM_00190","EJKMCCMB_01206","PLKMKOCD_03646"
"uxaC","","Uronate isomerase",558,558,1,1,2765,1,425,"",1412,1412,1412,"DAKHGIEI_00214","LNFOPOPD_02447","KNIBLBKC_01201","","EDCEBJLG_02232","POPOBFCK_01550","NAFKBAHO_02409","","CKPEMOEN_01035","IKEDIMNK_01156","MCACKOHM_00213","JIELBEKG_04416","JCGPGLCM_00191","EJKMCCMB_01207","PLKMKOCD_03647"
"group_2273","","hypothetical protein",558,558,1,1,2764,1,424,"",1058,1058,1058,"DAKHGIEI_00213","LNFOPOPD_02446","KNIBLBKC_01202","","EDCEBJLG_02233","POPOBFCK_01549","NAFKBAHO_02408","","CKPEMOEN_01034","IKEDIMNK_01157","MCACKOHM_00212","JIELBEKG_04415","JCGPGLCM_00192","EJKMCCMB_01208","PLKMKOCD_03648"
"gss","","Bifunctional glutathionylspermidine synthetase/amidase",558,558,1,1,2763,1,423,"",1856,1856,1856,"DAKHGIEI_00212","LNFOPOPD_02445","KNIBLBKC_01203","","EDCEBJLG_02234","POPOBFCK_01548","NAFKBAHO_02407","","CKPEMOEN_01033","IKEDIMNK_01158","MCACKOHM_00211","JIELBEKG_04414","JCGPGLCM_00193","EJKMCCMB_01209","PLKMKOCD_03649"
"yghU","","Disulfide-bond oxidoreductase YghU",558,558,1,1,2762,1,422,"",866,866,866,"DAKHGIEI_00211","LNFOPOPD_02444","KNIBLBKC_01204","","EDCEBJLG_02235","POPOBFCK_01547","NAFKBAHO_02406","","CKPEMOEN_01032","IKEDIMNK_01159","MCACKOHM_00210","JIELBEKG_04413","JCGPGLCM_00194","EJKMCCMB_01210","PLKMKOCD_03650"
"group_2276","","hypothetical protein",558,558,1,1,2761,1,421,"",701,701,701,"DAKHGIEI_00210","LNFOPOPD_02443","KNIBLBKC_01205","","EDCEBJLG_02236","POPOBFCK_01546","NAFKBAHO_02405","","CKPEMOEN_01031","IKEDIMNK_01160","MCACKOHM_00209","JIELBEKG_04412","JCGPGLCM_00195","EJKMCCMB_01211","PLKMKOCD_03651"
"group_2277","","putative protein",558,558,1,1,2760,1,420,"",140,140,140,"DAKHGIEI_00209","LNFOPOPD_02442","KNIBLBKC_01206","","EDCEBJLG_02237","POPOBFCK_01545","NAFKBAHO_02404","","CKPEMOEN_01030","IKEDIMNK_01161","MCACKOHM_00208","JIELBEKG_04411","JCGPGLCM_00196","EJKMCCMB_01212","PLKMKOCD_03652"
"group_2278","","putative protein",558,558,1,1,2759,1,419,"",767,767,767,"DAKHGIEI_00208","LNFOPOPD_02441","KNIBLBKC_01207","","EDCEBJLG_02238","POPOBFCK_01544","NAFKBAHO_02403","","CKPEMOEN_01029","IKEDIMNK_01162","MCACKOHM_00207","JIELBEKG_04410","JCGPGLCM_00197","EJKMCCMB_01213","PLKMKOCD_03653"
"hybG","","Hydrogenase maturation factor HybG",558,558,1,1,2758,1,418,"",248,248,248,"DAKHGIEI_00207","LNFOPOPD_02440","KNIBLBKC_01208","","EDCEBJLG_02239","POPOBFCK_01543","NAFKBAHO_02402","","CKPEMOEN_01028","IKEDIMNK_01163","MCACKOHM_00206","JIELBEKG_04409","JCGPGLCM_00198","EJKMCCMB_01214","PLKMKOCD_03654"
"hybF_1","","Hydrogenase maturation factor HybF",558,558,1,1,2757,1,417,"",341,341,341,"DAKHGIEI_00206","LNFOPOPD_02439","KNIBLBKC_01209","","EDCEBJLG_02240","POPOBFCK_01542","NAFKBAHO_02401","","CKPEMOEN_01027","IKEDIMNK_01164","MCACKOHM_00205","JIELBEKG_04408","JCGPGLCM_00199","EJKMCCMB_01215","PLKMKOCD_03655"
"hybE","","Hydrogenase-2 operon protein HybE",558,558,1,1,2756,1,416,"",488,488,488,"DAKHGIEI_00205","LNFOPOPD_02438","KNIBLBKC_01210","","EDCEBJLG_02241","POPOBFCK_01541","NAFKBAHO_02400","","CKPEMOEN_01026","IKEDIMNK_01165","MCACKOHM_00204","JIELBEKG_04407","JCGPGLCM_00200","EJKMCCMB_01216","PLKMKOCD_03656"
"hybD","","Hydrogenase 2 maturation protease",558,558,1,1,2755,1,415,"",494,494,494,"DAKHGIEI_00204","LNFOPOPD_02437","KNIBLBKC_01211","","EDCEBJLG_02242","POPOBFCK_01540","NAFKBAHO_02399","","CKPEMOEN_01025","IKEDIMNK_01166","MCACKOHM_00203","JIELBEKG_04406","JCGPGLCM_00201","EJKMCCMB_01217","PLKMKOCD_03657"
"hybC","","Hydrogenase-2 large chain",558,558,1,1,2754,1,414,"",1703,1703,1703,"DAKHGIEI_00203","LNFOPOPD_02436","KNIBLBKC_01212","","EDCEBJLG_02243","POPOBFCK_01539","NAFKBAHO_02398","","CKPEMOEN_01024","IKEDIMNK_01167","MCACKOHM_00202","JIELBEKG_04405","JCGPGLCM_00202","EJKMCCMB_01218","PLKMKOCD_03658"
"hybB","","putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit",558,558,1,1,2753,1,413,"",1178,1178,1178,"DAKHGIEI_00202","LNFOPOPD_02435","KNIBLBKC_01213","","EDCEBJLG_02244","POPOBFCK_01538","NAFKBAHO_02397","","CKPEMOEN_01023","IKEDIMNK_01168","MCACKOHM_00201","JIELBEKG_04404","JCGPGLCM_00203","EJKMCCMB_01219","PLKMKOCD_03659"
"fdnH_1","","Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit",558,558,1,1,2752,1,412,"",986,986,986,"DAKHGIEI_00201","LNFOPOPD_02434","KNIBLBKC_01214","","EDCEBJLG_02245","POPOBFCK_01537","NAFKBAHO_02396","","CKPEMOEN_01022","IKEDIMNK_01169","MCACKOHM_00200","JIELBEKG_04403","JCGPGLCM_00204","EJKMCCMB_01220","PLKMKOCD_03660"
"group_2519","","hypothetical protein",558,558,1,1,471,1,218,"",560,560,560,"DAKHGIEI_04681","LNFOPOPD_04692","KNIBLBKC_04699","","EDCEBJLG_04635","POPOBFCK_04681","NAFKBAHO_04567","BIAKFFOC_04645","CKPEMOEN_04671","IKEDIMNK_04707","MCACKOHM_04676","JIELBEKG_04610","JCGPGLCM_04648","EJKMCCMB_04662","PLKMKOCD_04234"
"group_2890","","hypothetical protein",558,558,1,1,4288,204,1,"",515,515,515,"DAKHGIEI_01066","LNFOPOPD_00813","KNIBLBKC_01502","LAOAEGFL_02301","EDCEBJLG_04661","POPOBFCK_00088","NAFKBAHO_04596","BIAKFFOC_01989","CKPEMOEN_00424","IKEDIMNK_01457","MCACKOHM_01527","JIELBEKG_03111","JCGPGLCM_01745","EJKMCCMB_01505","PLKMKOCD_04027"
"group_3178","","hypothetical protein",558,558,1,1,5655,1,264,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",479,479,479,"DAKHGIEI_03283","LNFOPOPD_03665","KNIBLBKC_03142","LAOAEGFL_02617","EDCEBJLG_03943","POPOBFCK_02822","NAFKBAHO_04558","BIAKFFOC_03761","CKPEMOEN_03963","IKEDIMNK_03437","MCACKOHM_03905","JIELBEKG_02405","JCGPGLCM_03314","EJKMCCMB_03313","PLKMKOCD_04656"
"group_6644","","IS3 family transposase ISSty2",558,558,1,1,802,1,551,"",299,299,299,"DAKHGIEI_02288","LNFOPOPD_02856","KNIBLBKC_03463","LAOAEGFL_01957","EDCEBJLG_02985","POPOBFCK_02174","NAFKBAHO_01472","BIAKFFOC_00230","CKPEMOEN_02718","IKEDIMNK_02653","MCACKOHM_02712","","JCGPGLCM_01414","EJKMCCMB_03461","PLKMKOCD_01910"
"pgdA","","Peptidoglycan deacetylase",558,558,1,1,2771,1,430,"",725,923,922,"DAKHGIEI_00219","LNFOPOPD_02452","KNIBLBKC_01196","","EDCEBJLG_02227","POPOBFCK_01555","NAFKBAHO_02414","","CKPEMOEN_01040","IKEDIMNK_01151","MCACKOHM_00218","JIELBEKG_04421","JCGPGLCM_00186","EJKMCCMB_01202","PLKMKOCD_03642"
"fsr","","Fosmidomycin resistance protein",557,557,1,1,607,42,1,"",1148,1265,1222,"DAKHGIEI_02460","LNFOPOPD_03028","KNIBLBKC_04318","LAOAEGFL_01787","EDCEBJLG_01463","POPOBFCK_02346","NAFKBAHO_01954","BIAKFFOC_00058","CKPEMOEN_02890","IKEDIMNK_02825","MCACKOHM_02540","JIELBEKG_02870","JCGPGLCM_04114","EJKMCCMB_04313","PLKMKOCD_03828"
"mkaB","","28.1 kDa virulence protein",557,557,1,1,1268,1,1147,"",671,767,766,"DAKHGIEI_04654","LNFOPOPD_04178","KNIBLBKC_04678","LAOAEGFL_04268","EDCEBJLG_04519","POPOBFCK_04409","NAFKBAHO_03131","BIAKFFOC_03530","CKPEMOEN_04204","IKEDIMNK_04401","MCACKOHM_04427","JIELBEKG_04171","JCGPGLCM_03860","EJKMCCMB_04447","PLKMKOCD_04003"
"group_233","","hypothetical protein",557,557,1,1,3054,107,2,"",908,908,908,"DAKHGIEI_00627","LNFOPOPD_03965","KNIBLBKC_00788","","EDCEBJLG_03334","POPOBFCK_03109","NAFKBAHO_02274","BIAKFFOC_02952","CKPEMOEN_03013","","MCACKOHM_00626","JIELBEKG_00863","JCGPGLCM_00733","EJKMCCMB_00794","PLKMKOCD_01409"
"group_2520","","hypothetical protein",557,557,1,1,470,1,219,"",500,500,500,"DAKHGIEI_04682","LNFOPOPD_04693","KNIBLBKC_04698","","EDCEBJLG_04634","POPOBFCK_04682","NAFKBAHO_04566","BIAKFFOC_04644","CKPEMOEN_04672","IKEDIMNK_04708","MCACKOHM_04677","JIELBEKG_04609","JCGPGLCM_04647","EJKMCCMB_04661","PLKMKOCD_04235"
"group_2906","","hypothetical protein",557,557,1,1,5909,1,226,"",239,239,239,"DAKHGIEI_03476","LNFOPOPD_03360","KNIBLBKC_03335","LAOAEGFL_02810","","POPOBFCK_03015","NAFKBAHO_00805","BIAKFFOC_01947","CKPEMOEN_03530","IKEDIMNK_03244","MCACKOHM_03590","JIELBEKG_04066","JCGPGLCM_01987","EJKMCCMB_03120","PLKMKOCD_00314"
"group_3243","","hypothetical protein",557,557,1,1,1267,1,1146,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",212,212,212,"DAKHGIEI_04655","LNFOPOPD_04179","KNIBLBKC_04679","LAOAEGFL_04267","EDCEBJLG_04520","POPOBFCK_04410","NAFKBAHO_03130","BIAKFFOC_03529","CKPEMOEN_04203","IKEDIMNK_04400","MCACKOHM_04428","JIELBEKG_04170","JCGPGLCM_03859","EJKMCCMB_04446","PLKMKOCD_04002"
"group_3245","","hypothetical protein",557,557,1,1,1271,1,1150,"",131,131,131,"DAKHGIEI_04651","LNFOPOPD_04175","KNIBLBKC_04675","LAOAEGFL_04271","EDCEBJLG_04516","POPOBFCK_04406","NAFKBAHO_03134","BIAKFFOC_03533","CKPEMOEN_04207","IKEDIMNK_04404","MCACKOHM_04424","JIELBEKG_04174","JCGPGLCM_03863","EJKMCCMB_04450","PLKMKOCD_04006"
"rbsR","","Ribose operon repressor",557,557,1,1,1364,98,2,"",707,1001,988,"DAKHGIEI_04060","LNFOPOPD_04005","KNIBLBKC_04254","LAOAEGFL_04078","EDCEBJLG_03096","POPOBFCK_04289","NAFKBAHO_01744","BIAKFFOC_03445","CKPEMOEN_04168","IKEDIMNK_04259","MCACKOHM_04116","JIELBEKG_03616","JCGPGLCM_03169","EJKMCCMB_04249","PLKMKOCD_04277"
"mkaC","","Virulence genes transcriptional activator",556,556,1,1,1270,1,1149,"",395,974,887,"DAKHGIEI_04652","LNFOPOPD_04176","KNIBLBKC_04676","LAOAEGFL_04270","EDCEBJLG_04517","POPOBFCK_04407","NAFKBAHO_03133","BIAKFFOC_03532","CKPEMOEN_04206","IKEDIMNK_04403","MCACKOHM_04425","JIELBEKG_04173","JCGPGLCM_03862","EJKMCCMB_04449","PLKMKOCD_04005"
"sopE2","","Guanine nucleotide exchange factor sopE2",556,556,1,1,4739,39,2,"",722,722,722,"DAKHGIEI_01471","LNFOPOPD_03907","KNIBLBKC_00017","LAOAEGFL_00017","EDCEBJLG_00227","POPOBFCK_00947","NAFKBAHO_04526","BIAKFFOC_02366","CKPEMOEN_00018","IKEDIMNK_00725","MCACKOHM_04182","JIELBEKG_00833","JCGPGLCM_03089","EJKMCCMB_00736","PLKMKOCD_02436"
"group_3244","","hypothetical protein",556,556,1,1,1269,1,1148,"",164,164,164,"DAKHGIEI_04653","LNFOPOPD_04177","KNIBLBKC_04677","LAOAEGFL_04269","EDCEBJLG_04518","POPOBFCK_04408","NAFKBAHO_03132","BIAKFFOC_03531","CKPEMOEN_04205","IKEDIMNK_04402","MCACKOHM_04426","JIELBEKG_04172","JCGPGLCM_03861","EJKMCCMB_04448","PLKMKOCD_04004"
"nagZ","","Beta-hexosaminidase",556,556,1,1,5447,130,2,"",716,1025,1024,"DAKHGIEI_02954","LNFOPOPD_01973","KNIBLBKC_00667","LAOAEGFL_02942","EDCEBJLG_01961","POPOBFCK_02689","NAFKBAHO_01711","BIAKFFOC_00984","CKPEMOEN_02420","IKEDIMNK_00076","MCACKOHM_02379","JIELBEKG_01529","JCGPGLCM_02605","EJKMCCMB_00087","PLKMKOCD_02189"
"group_840","","hypothetical protein",556,556,1,1,30,1,397,"",320,440,439,"DAKHGIEI_02567","LNFOPOPD_01193","KNIBLBKC_02320","LAOAEGFL_00956","","POPOBFCK_00509","NAFKBAHO_03732","BIAKFFOC_02119","CKPEMOEN_01591","IKEDIMNK_03167","MCACKOHM_03173","JIELBEKG_00024","JCGPGLCM_03928","EJKMCCMB_01927",""
"group_1600","","hypothetical protein",555,555,1,1,4594,1,545,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",722,779,778,"DAKHGIEI_00791","LNFOPOPD_00536","KNIBLBKC_01777","LAOAEGFL_03725","EDCEBJLG_04592","POPOBFCK_00363","NAFKBAHO_04606","BIAKFFOC_02343","CKPEMOEN_00699","IKEDIMNK_01732","MCACKOHM_04594","JIELBEKG_02011","JCGPGLCM_00582","EJKMCCMB_01781",""
"preT","","NAD-dependent dihydropyrimidine dehydrogenase subunit PreT",555,555,1,1,5910,1,227,"",773,1241,1239,"DAKHGIEI_03477","LNFOPOPD_03359","KNIBLBKC_03336","LAOAEGFL_02811","","POPOBFCK_03016","NAFKBAHO_00806","BIAKFFOC_01948","CKPEMOEN_03531","IKEDIMNK_03243","MCACKOHM_03591","JIELBEKG_04067","JCGPGLCM_01986","EJKMCCMB_03119","PLKMKOCD_00315"
"group_3184","","hypothetical protein",555,555,1,1,5639,1,280,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",557,557,557,"DAKHGIEI_03269","LNFOPOPD_04675","KNIBLBKC_03128","LAOAEGFL_02603","EDCEBJLG_04616","POPOBFCK_02808","NAFKBAHO_04628","BIAKFFOC_04617","CKPEMOEN_03978","IKEDIMNK_03452","MCACKOHM_04656","JIELBEKG_02391","JCGPGLCM_04617","EJKMCCMB_03328","PLKMKOCD_04590"
"group_474","","hypothetical protein",555,555,1,1,4935,33,1,"",1103,1982,1929,"DAKHGIEI_01285","LNFOPOPD_01777","KNIBLBKC_00204","LAOAEGFL_00204","EDCEBJLG_00041","POPOBFCK_01134","NAFKBAHO_04610","BIAKFFOC_00735","CKPEMOEN_00205","IKEDIMNK_00538","MCACKOHM_01996","JIELBEKG_00646","JCGPGLCM_02819","EJKMCCMB_00549","PLKMKOCD_01141"
"leuO_1","","HTH-type transcriptional regulator LeuO",554,554,1,1,31,1,396,"",692,1004,1003,"DAKHGIEI_02568","LNFOPOPD_01192","KNIBLBKC_02319","LAOAEGFL_00955","","POPOBFCK_00510","NAFKBAHO_03733","BIAKFFOC_02120","CKPEMOEN_01590","IKEDIMNK_03166","MCACKOHM_03174","JIELBEKG_00025","JCGPGLCM_03927","EJKMCCMB_01928",""
"yedK","","SOS response-associated protein YedK",554,554,1,1,4472,1,1008,"",515,626,625,"DAKHGIEI_00902","LNFOPOPD_00648","KNIBLBKC_01666","LAOAEGFL_02137","EDCEBJLG_00916","POPOBFCK_00252","NAFKBAHO_04640","BIAKFFOC_02230","CKPEMOEN_00588","IKEDIMNK_01621","MCACKOHM_01691","JIELBEKG_02122","","EJKMCCMB_01670","PLKMKOCD_03281"
"yfdG_1","","Prophage bactoprenol-linked glucose translocase ",554,554,1,1,3955,14,1,"",311,311,311,"DAKHGIEI_02072","LNFOPOPD_01357","KNIBLBKC_02927","LAOAEGFL_01486","","POPOBFCK_01881","","BIAKFFOC_00412","CKPEMOEN_02121","IKEDIMNK_02361","MCACKOHM_01221","JIELBEKG_01670","JCGPGLCM_02220","EJKMCCMB_02854",""
"group_2923","","IS66 family transposase ISSfl3",554,554,1,1,4471,1,1007,"",248,248,248,"DAKHGIEI_00903","LNFOPOPD_00649","KNIBLBKC_01665","LAOAEGFL_02138","EDCEBJLG_00915","POPOBFCK_00251","NAFKBAHO_04639","BIAKFFOC_02229","CKPEMOEN_00587","IKEDIMNK_01620","MCACKOHM_01690","JIELBEKG_02123","","EJKMCCMB_01669","PLKMKOCD_03280"
"group_3242","","hypothetical protein",554,554,1,1,1261,1,1142,"",425,425,425,"DAKHGIEI_04659","LNFOPOPD_04183","KNIBLBKC_04683","LAOAEGFL_04263","EDCEBJLG_04524","POPOBFCK_04414","NAFKBAHO_03126","BIAKFFOC_03525","CKPEMOEN_04199","IKEDIMNK_04396","MCACKOHM_04432","JIELBEKG_04166","JCGPGLCM_03855","EJKMCCMB_04442","PLKMKOCD_03998"
"ybiT","","putative ABC transporter ATP-binding protein YbiT",554,554,1,1,4268,1,1025,"",866,1595,1589,"DAKHGIEI_04124","LNFOPOPD_04069","KNIBLBKC_01485","LAOAEGFL_04208","EDCEBJLG_03230","POPOBFCK_00071","NAFKBAHO_04478","BIAKFFOC_03538","CKPEMOEN_04262","IKEDIMNK_01440","MCACKOHM_01510","JIELBEKG_03543","","EJKMCCMB_01491","PLKMKOCD_04508"
"yeaR_2","","putative protein YeaR",554,554,1,1,5385,132,2,"",203,362,361,"DAKHGIEI_03014","LNFOPOPD_02033","KNIBLBKC_00607","LAOAEGFL_03002","EDCEBJLG_01901","POPOBFCK_02629","NAFKBAHO_01526","BIAKFFOC_00924","CKPEMOEN_02480","IKEDIMNK_00136","MCACKOHM_02319","JIELBEKG_01469","JCGPGLCM_01181","EJKMCCMB_00147","PLKMKOCD_00737"
"group_92","","hypothetical protein",554,554,1,1,3082,86,3,"",434,2402,2314,"DAKHGIEI_00604","LNFOPOPD_03988","KNIBLBKC_00811","LAOAEGFL_04505","EDCEBJLG_01150","POPOBFCK_03132","","BIAKFFOC_02975","CKPEMOEN_03036","IKEDIMNK_00766","MCACKOHM_00603","JIELBEKG_00886","JCGPGLCM_00756","EJKMCCMB_00817","PLKMKOCD_01386"
"group_1418","","hypothetical protein",553,553,1,1,6168,52,2,"",545,791,790,"DAKHGIEI_02678","LNFOPOPD_01082","KNIBLBKC_02209","LAOAEGFL_00842","EDCEBJLG_03894","POPOBFCK_00621","","BIAKFFOC_04201","CKPEMOEN_01480","IKEDIMNK_03056","MCACKOHM_03284","JIELBEKG_00135","JCGPGLCM_04151","EJKMCCMB_02038","PLKMKOCD_03793"
"cysG","","Siroheme synthase",553,553,1,1,1637,184,1,"",1373,1373,1373,"DAKHGIEI_01519","LNFOPOPD_00079","KNIBLBKC_02678","LAOAEGFL_01314","EDCEBJLG_00726","POPOBFCK_03470","","","CKPEMOEN_01646","IKEDIMNK_02189","MCACKOHM_01002","JIELBEKG_03711","JCGPGLCM_01121","EJKMCCMB_02378","PLKMKOCD_01775"
"mglC","","Galactoside transport system permease protein MglC",553,553,1,1,5912,114,2,"",767,1010,1008,"DAKHGIEI_03479","LNFOPOPD_03357","KNIBLBKC_03338","LAOAEGFL_02813","","POPOBFCK_03018","NAFKBAHO_00808","BIAKFFOC_01950","CKPEMOEN_03533","IKEDIMNK_03241","MCACKOHM_03593","JIELBEKG_04069","JCGPGLCM_01984","EJKMCCMB_03117","PLKMKOCD_00317"
"group_1582","","hypothetical protein",552,552,1,1,4473,1,1009,"",248,278,248,"DAKHGIEI_00901","LNFOPOPD_00647","KNIBLBKC_01667","LAOAEGFL_02136","EDCEBJLG_00917","POPOBFCK_00253","NAFKBAHO_04641","BIAKFFOC_02231","CKPEMOEN_00589","IKEDIMNK_01622","MCACKOHM_01692","JIELBEKG_02121","","EJKMCCMB_01671","PLKMKOCD_03282"
"spvB","","Mono(ADP-ribosyl)transferase SpvB",552,552,1,1,1264,1,1145,"",1505,1787,1780,"DAKHGIEI_04656","LNFOPOPD_04180","KNIBLBKC_04680","LAOAEGFL_04266","EDCEBJLG_04521","POPOBFCK_04411","NAFKBAHO_03129","BIAKFFOC_03528","CKPEMOEN_04202","IKEDIMNK_04399","MCACKOHM_04429","JIELBEKG_04169","JCGPGLCM_03858","EJKMCCMB_04445","PLKMKOCD_04001"
"group_2728","","hypothetical protein",552,552,1,1,1709,176,1,"",125,125,125,"DAKHGIEI_01586","LNFOPOPD_00146","KNIBLBKC_02611","LAOAEGFL_01247","EDCEBJLG_00659","POPOBFCK_03403","NAFKBAHO_00067","BIAKFFOC_01198","CKPEMOEN_01713","IKEDIMNK_02122","MCACKOHM_00935","JIELBEKG_02586","JCGPGLCM_01054","EJKMCCMB_02445","PLKMKOCD_00041"
"group_2958","","hypothetical protein",552,552,1,1,4628,188,1,"",353,353,353,"DAKHGIEI_00759","LNFOPOPD_00504","KNIBLBKC_01809","LAOAEGFL_03693","EDCEBJLG_03651","POPOBFCK_00395","NAFKBAHO_03164","BIAKFFOC_02751","CKPEMOEN_00731","IKEDIMNK_01764","MCACKOHM_03812","JIELBEKG_01979","JCGPGLCM_00550","EJKMCCMB_01813","PLKMKOCD_00920"
"group_3176","","hypothetical protein",552,552,1,1,5658,1,261,"",1271,1271,1271,"DAKHGIEI_03286","LNFOPOPD_03662","KNIBLBKC_03145","LAOAEGFL_02620","EDCEBJLG_03940","POPOBFCK_02825","NAFKBAHO_04561","BIAKFFOC_03758","CKPEMOEN_03960","IKEDIMNK_03434","MCACKOHM_03908","JIELBEKG_02408","JCGPGLCM_03317","EJKMCCMB_03310",""
"group_3251","","hypothetical protein",552,552,1,1,1169,1,1055,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",251,251,251,"DAKHGIEI_04582","LNFOPOPD_04157","KNIBLBKC_04628","LAOAEGFL_04289","EDCEBJLG_04309","POPOBFCK_04636","NAFKBAHO_04313","BIAKFFOC_03461","CKPEMOEN_04225","IKEDIMNK_04600","MCACKOHM_04406","JIELBEKG_04487","JCGPGLCM_04506","EJKMCCMB_04639","PLKMKOCD_04620"
"group_3254","","hypothetical protein",552,552,1,1,1165,1,1050,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",215,215,215,"DAKHGIEI_04586","LNFOPOPD_04153","KNIBLBKC_04632","LAOAEGFL_04293","EDCEBJLG_04313","POPOBFCK_04632","NAFKBAHO_04309","BIAKFFOC_03465","CKPEMOEN_04229","IKEDIMNK_04596","MCACKOHM_04402","JIELBEKG_04483","JCGPGLCM_04510","EJKMCCMB_04643","PLKMKOCD_04627"
"group_3255","","hypothetical protein",552,552,1,1,1164,1,1049,"",329,329,329,"DAKHGIEI_04587","LNFOPOPD_04152","KNIBLBKC_04633","LAOAEGFL_04294","EDCEBJLG_04314","POPOBFCK_04631","NAFKBAHO_04308","BIAKFFOC_03466","CKPEMOEN_04230","IKEDIMNK_04595","MCACKOHM_04401","JIELBEKG_04482","JCGPGLCM_04511","EJKMCCMB_04644","PLKMKOCD_04626"
"narL_2","","Nitrate/nitrite response regulator protein NarL",552,552,1,1,5952,1,578,"",647,647,647,"DAKHGIEI_03528","LNFOPOPD_03307","KNIBLBKC_03387","LAOAEGFL_02862","EDCEBJLG_03571","POPOBFCK_03067","NAFKBAHO_03846","BIAKFFOC_02223","CKPEMOEN_03582","IKEDIMNK_03191","MCACKOHM_03642","JIELBEKG_04075","JCGPGLCM_01934","EJKMCCMB_04707","PLKMKOCD_00366"
"group_601","","IS481 family transposase ISAzs36",552,552,1,1,1273,1,1152,"",290,968,958,"DAKHGIEI_04649","LNFOPOPD_04173","KNIBLBKC_04673","LAOAEGFL_04273","EDCEBJLG_04514","POPOBFCK_04404","NAFKBAHO_03136","BIAKFFOC_03535","CKPEMOEN_04209","IKEDIMNK_04406","MCACKOHM_04422","JIELBEKG_04176","JCGPGLCM_03865","EJKMCCMB_04452","PLKMKOCD_04008"
"group_567","","hypothetical protein",551,551,1,1,4474,1,555,"",272,686,648,"DAKHGIEI_00900","LNFOPOPD_00646","KNIBLBKC_01668","LAOAEGFL_02135","EDCEBJLG_00918","POPOBFCK_00254","NAFKBAHO_04642","BIAKFFOC_02233","CKPEMOEN_00590","IKEDIMNK_01623","MCACKOHM_01693","JIELBEKG_02120","","EJKMCCMB_01672","PLKMKOCD_03283"
"rhaR_3","","HTH-type transcriptional activator RhaR",550,550,1,1,4527,121,1,"",416,896,895,"DAKHGIEI_00850","LNFOPOPD_00596","KNIBLBKC_01718","LAOAEGFL_02085","EDCEBJLG_03469","POPOBFCK_00304","NAFKBAHO_01104","BIAKFFOC_02283","CKPEMOEN_00640","IKEDIMNK_01673","MCACKOHM_01743","JIELBEKG_02070","JCGPGLCM_00642","EJKMCCMB_01722","PLKMKOCD_02918"
"caiD","","Carnitinyl-CoA dehydratase",550,550,1,1,2527,84,2,"",485,785,783,"DAKHGIEI_03542","LNFOPOPD_04586","KNIBLBKC_04083","LAOAEGFL_03847","EDCEBJLG_01753","POPOBFCK_04018","","BIAKFFOC_04071","CKPEMOEN_03417","IKEDIMNK_04295","MCACKOHM_02927","JIELBEKG_03823","","EJKMCCMB_03645","PLKMKOCD_03392"
