"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766384","SRR14766334","SRR27708429","SRR14272154","SRR14766435","SRR14766327","SRR14766404","SRR20110353","SRR3037401","SRR14766464","SRR15146531","SRR28412156","SRR25926991","SRR10257879","SRR1422648"
"group_326","","IS200/IS605 family transposase ISEc46",525,525,1,1,1260,1,1141,"",308,377,358,"BIMLEMBI_04339","NAFKBAHO_03125","MDJJIALB_03622","HAANCNKA_04649","IJNFKBKA_04121","EBNKAEGN_02145","NNGPMJDM_04603","KJNKAIHK_04490","CLMPKDHL_04446","NMNGHGIH_04684","ALBEMBBG_04443","","MAFDEBPG_03527","OBCHFKCE_03471","BCLDPBNN_04441"
"group_599","","hypothetical protein",525,525,1,1,1241,1,1116,"",281,713,710,"BIMLEMBI_04322","NAFKBAHO_03108","MDJJIALB_03605","HAANCNKA_04537","IJNFKBKA_04104","EBNKAEGN_02218","NNGPMJDM_04620","KJNKAIHK_04507","CLMPKDHL_04429","NMNGHGIH_04512","ALBEMBBG_04460","","MAFDEBPG_03510","OBCHFKCE_03454","BCLDPBNN_04513"
"group_1062","","hypothetical protein",524,524,1,1,1240,1,1115,"",467,764,761,"BIMLEMBI_04321","NAFKBAHO_03107","MDJJIALB_03604","HAANCNKA_04538","IJNFKBKA_04103","EBNKAEGN_02217","NNGPMJDM_04621","KJNKAIHK_04508","CLMPKDHL_04428","NMNGHGIH_04513","ALBEMBBG_04461","","MAFDEBPG_03509","OBCHFKCE_03453","BCLDPBNN_04512"
"virD4","","Protein VirD4",524,524,1,1,1214,1,1084,"",431,1835,1829,"BIMLEMBI_04296","NAFKBAHO_03082","MDJJIALB_03580","HAANCNKA_04563","IJNFKBKA_04078","EBNKAEGN_02192","NNGPMJDM_03627","KJNKAIHK_04304","CLMPKDHL_04403","NMNGHGIH_04538","ALBEMBBG_04486","","MAFDEBPG_03484","OBCHFKCE_03519","BCLDPBNN_04487"
"rfbE","","CDP-paratose 2-epimerase",524,524,1,1,5757,16,5,"",437,1016,1014,"BIMLEMBI_03512","NAFKBAHO_04653","","HAANCNKA_03328","","","","","CLMPKDHL_03581","NMNGHGIH_03563","ALBEMBBG_03484","HIAOCFAH_03570","MAFDEBPG_03347","OBCHFKCE_02017","BCLDPBNN_02827"
"oadG_2","","Oxaloacetate decarboxylase gamma chain",523,523,1,1,254,15,5,"",248,248,248,"BIMLEMBI_04294","NAFKBAHO_04143","","HAANCNKA_03722","IJNFKBKA_04663","","NNGPMJDM_04696","KJNKAIHK_03869","CLMPKDHL_04459","NMNGHGIH_03910","ALBEMBBG_03800","HIAOCFAH_03840","MAFDEBPG_04099","OBCHFKCE_04480","BCLDPBNN_04296"
"sfmC_2","","putative fimbrial chaperone SfmC",522,522,1,1,546,47,26,"",368,692,688,"BIMLEMBI_02720","NAFKBAHO_02007","MDJJIALB_02305","HAANCNKA_04363","IJNFKBKA_00998","EBNKAEGN_02338","NNGPMJDM_00541","","CLMPKDHL_03369","NMNGHGIH_03367","ALBEMBBG_03302","HIAOCFAH_03365","MAFDEBPG_00300","OBCHFKCE_00630","BCLDPBNN_04141"
"group_7","","Type IV secretion system protein VirB11",521,615,1.19,1,1213,NA,NA,"",215,1205,635,"BIMLEMBI_04295","NAFKBAHO_03081","","HAANCNKA_04564","IJNFKBKA_04077","EBNKAEGN_02191","NNGPMJDM_03626","KJNKAIHK_04305","CLMPKDHL_04402","NMNGHGIH_04539","ALBEMBBG_04487","","MAFDEBPG_03483","OBCHFKCE_03518","BCLDPBNN_04486"
"rhsA","","putative deoxyribonuclease RhsA",521,521,1,1,173,7,5,"",1292,2774,2771,"BIMLEMBI_02979","NAFKBAHO_04573","MDJJIALB_03330","HAANCNKA_03516","IJNFKBKA_02451","EBNKAEGN_04543","","KJNKAIHK_00888","CLMPKDHL_03110","NMNGHGIH_03108","ALBEMBBG_03042","HIAOCFAH_03106","MAFDEBPG_00041","OBCHFKCE_04031","BCLDPBNN_02318"
"group_327","","hypothetical protein",520,520,1,1,1160,1,1045,"",737,1241,1177,"BIMLEMBI_04582","NAFKBAHO_04305","","HAANCNKA_04574","IJNFKBKA_04531","EBNKAEGN_02180","NNGPMJDM_03615","","CLMPKDHL_04391","NMNGHGIH_04591","ALBEMBBG_04572","","MAFDEBPG_03564","OBCHFKCE_03507","BCLDPBNN_04476"
"group_285","","hypothetical protein",518,518,1,1,6175,160,1,"",638,1253,1029,"BIMLEMBI_01284","","MDJJIALB_01673","HAANCNKA_01935","IJNFKBKA_04327","","NNGPMJDM_02207","","CLMPKDHL_02217","NMNGHGIH_02028","ALBEMBBG_02149","HIAOCFAH_02023","MAFDEBPG_04191","OBCHFKCE_04244","BCLDPBNN_00317"
"nimR","","HTH-type transcriptional regulator NimR",518,518,1,1,5378,125,2,"",452,794,793,"BIMLEMBI_03212","NAFKBAHO_01534","MDJJIALB_02679","HAANCNKA_02988","","EBNKAEGN_00709","NNGPMJDM_00835","KJNKAIHK_00922","CLMPKDHL_00599","NMNGHGIH_00148","ALBEMBBG_00597","HIAOCFAH_00145","MAFDEBPG_01091","","BCLDPBNN_01657"
"group_1660","","hypothetical protein",517,517,1,1,5641,1,279,"",230,305,304,"BIMLEMBI_03620","NAFKBAHO_04630","","HAANCNKA_03221","","EBNKAEGN_04647","","KJNKAIHK_04596","CLMPKDHL_03474","NMNGHGIH_03456","ALBEMBBG_03592","HIAOCFAH_04329","MAFDEBPG_04633","","BCLDPBNN_03599"
"group_319","","hypothetical protein",517,517,1,1,2257,1,589,"",761,1031,1029,"BIMLEMBI_03940","","MDJJIALB_01958","HAANCNKA_04007","IJNFKBKA_01725","","","KJNKAIHK_03502","CLMPKDHL_04023","NMNGHGIH_04201","ALBEMBBG_04021","HIAOCFAH_04077","MAFDEBPG_03762","","BCLDPBNN_03216"
"group_260","","hypothetical protein",516,516,1,1,1175,1,1063,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",95,1127,98,"","","MDJJIALB_04059","HAANCNKA_04589","IJNFKBKA_04517","EBNKAEGN_02166","NNGPMJDM_03601","KJNKAIHK_04540","CLMPKDHL_04377","NMNGHGIH_04577","ALBEMBBG_04586","","MAFDEBPG_03549","OBCHFKCE_03492","BCLDPBNN_04462"
"gsiB","","Glutathione-binding protein GsiB",514,514,1,1,4283,89,2,"",1145,1538,1437,"BIMLEMBI_00753","","MDJJIALB_01007","HAANCNKA_00868","","EBNKAEGN_00084","NNGPMJDM_02357","","CLMPKDHL_01497","NMNGHGIH_01498","ALBEMBBG_01429","HIAOCFAH_01492","MAFDEBPG_04111","OBCHFKCE_04426","BCLDPBNN_02441"
"ycbF","","putative fimbrial chaperone YcbF",513,513,1,1,35,94,2,"",320,731,723,"BIMLEMBI_01185","","MDJJIALB_01576","HAANCNKA_02034","IJNFKBKA_02340","EBNKAEGN_04470","","","CLMPKDHL_02316","NMNGHGIH_01929","ALBEMBBG_02248","HIAOCFAH_01923","MAFDEBPG_04596","OBCHFKCE_02848","BCLDPBNN_00417"
"tfaE_2","","Prophage tail fiber assembly protein TfaE",512,512,1,1,3627,1,573,"",227,569,568,"BIMLEMBI_04446","NAFKBAHO_03902","MDJJIALB_04221","HAANCNKA_00410","IJNFKBKA_04137","EBNKAEGN_03280","NNGPMJDM_01503","","CLMPKDHL_04601","NMNGHGIH_04494","ALBEMBBG_04388","HIAOCFAH_04516","MAFDEBPG_02478","OBCHFKCE_03937","BCLDPBNN_04694"
"sopE","","Guanine nucleotide exchange factor SopE",512,512,1,1,3624,1,570,"",494,722,719,"BIMLEMBI_04447","NAFKBAHO_03901","MDJJIALB_04222","HAANCNKA_00409","IJNFKBKA_04136","EBNKAEGN_03279","NNGPMJDM_01502","","CLMPKDHL_04602","NMNGHGIH_04495","ALBEMBBG_04389","HIAOCFAH_04517","MAFDEBPG_02477","OBCHFKCE_03936","BCLDPBNN_04695"
"group_524","","hypothetical protein",511,511,1,1,6128,11,3,"",215,446,444,"BIMLEMBI_01329","NAFKBAHO_04607","","HAANCNKA_01890","IJNFKBKA_04282","EBNKAEGN_03463","","","CLMPKDHL_02172","NMNGHGIH_02073","ALBEMBBG_02104","HIAOCFAH_02068","MAFDEBPG_04236","","BCLDPBNN_00272"
"sefA","","Fimbrial protein",509,509,1,1,6123,11,7,"",497,497,497,"BIMLEMBI_01332","","","HAANCNKA_01887","IJNFKBKA_04279","","","","CLMPKDHL_02169","NMNGHGIH_02076","ALBEMBBG_02101","HIAOCFAH_02071","","OBCHFKCE_04500","BCLDPBNN_00269"
"garD","","Galactarate dehydratase (L-threo-forming)",509,509,1,1,2647,50,4,"",971,1571,1569,"BIMLEMBI_00099","NAFKBAHO_00610","MDJJIALB_01268","HAANCNKA_01520","IJNFKBKA_02728","","","KJNKAIHK_01526","CLMPKDHL_01317","NMNGHGIH_00845","ALBEMBBG_01248","HIAOCFAH_01311","MAFDEBPG_00450","OBCHFKCE_02649","BCLDPBNN_01280"
"group_2939","","hypothetical protein",508,508,1,1,4562,9,2,"",440,440,440,"BIMLEMBI_01006","NAFKBAHO_01136","MDJJIALB_01746","HAANCNKA_00614","IJNFKBKA_01656","EBNKAEGN_03069","NNGPMJDM_02006","","CLMPKDHL_01751","NMNGHGIH_01751","ALBEMBBG_01682","HIAOCFAH_01745","","OBCHFKCE_01673",""
"sspH2","","E3 ubiquitin-protein ligase SspH2",506,506,1,1,5957,1,586,"",1511,2366,2303,"BIMLEMBI_03365","NAFKBAHO_03851","MDJJIALB_03574","","IJNFKBKA_01368","EBNKAEGN_03814","NNGPMJDM_01212","KJNKAIHK_01282","CLMPKDHL_03727","NMNGHGIH_03709","ALBEMBBG_03337","HIAOCFAH_03423","MAFDEBPG_03193","OBCHFKCE_01870","BCLDPBNN_02973"
"ttuB_3","","Putative tartrate transporter",505,505,1,1,3757,163,1,"",902,1325,1324,"BIMLEMBI_02304","","MDJJIALB_00671","HAANCNKA_02815","IJNFKBKA_04339","","","KJNKAIHK_04121","CLMPKDHL_03050","NMNGHGIH_03048","ALBEMBBG_02662","HIAOCFAH_03045","MAFDEBPG_02989","OBCHFKCE_04347","BCLDPBNN_03101"
"group_648","","hypothetical protein",505,505,1,1,4768,104,2,"",1196,1559,1558,"","","MDJJIALB_02593","HAANCNKA_00363","IJNFKBKA_00411","","","KJNKAIHK_02970","CLMPKDHL_00044","NMNGHGIH_00704","ALBEMBBG_00045","HIAOCFAH_00699","","","BCLDPBNN_00489"
"group_926","","hypothetical protein",504,504,1,1,3743,205,1,"",131,131,131,"BIMLEMBI_02316","","MDJJIALB_00683","HAANCNKA_02827","IJNFKBKA_04351","EBNKAEGN_03966","NNGPMJDM_04320","","CLMPKDHL_03062","NMNGHGIH_03060","ALBEMBBG_02650","HIAOCFAH_03057","MAFDEBPG_03001","","BCLDPBNN_03113"
"group_3180","","hypothetical protein",503,503,1,1,5651,1,269,"",386,386,386,"BIMLEMBI_03610","","","HAANCNKA_03230","","","NNGPMJDM_02643","KJNKAIHK_04585","CLMPKDHL_03483","NMNGHGIH_03465","ALBEMBBG_03582","HIAOCFAH_04338","","","BCLDPBNN_03608"
"group_652","","hypothetical protein",503,503,1,1,4812,38,3,"",281,620,569,"BIMLEMBI_02643","NAFKBAHO_00213","MDJJIALB_02549","HAANCNKA_00319","IJNFKBKA_00455","","NNGPMJDM_03924","","CLMPKDHL_00088","NMNGHGIH_00660","ALBEMBBG_00089","HIAOCFAH_00655","MAFDEBPG_01521","","BCLDPBNN_00533"
"esiB_2","","Secretory immunoglobulin A-binding protein EsiB",502,502,1,1,4589,1,543,"",422,422,422,"BIMLEMBI_01029","NAFKBAHO_04602","MDJJIALB_01769","HAANCNKA_00591","","EBNKAEGN_04408","","","CLMPKDHL_01774","NMNGHGIH_01774","ALBEMBBG_01705","HIAOCFAH_01768","MAFDEBPG_04285","OBCHFKCE_01650","BCLDPBNN_03390"
"dacD","","D-alanyl-D-alanine carboxypeptidase DacD",502,502,1,1,5726,103,2,"",710,1166,1165,"BIMLEMBI_03539","","MDJJIALB_03046","HAANCNKA_03301","IJNFKBKA_03714","EBNKAEGN_01926","NNGPMJDM_02714","","CLMPKDHL_03554","NMNGHGIH_03536","ALBEMBBG_03511","HIAOCFAH_03597","MAFDEBPG_03118","","BCLDPBNN_03679"
"group_2954","esiB_2","Secretory immunoglobulin A-binding protein EsiB",501,501,1,1,4590,1,544,"",560,560,560,"BIMLEMBI_01030","NAFKBAHO_04603","MDJJIALB_01770","HAANCNKA_00590","","EBNKAEGN_04407","","","CLMPKDHL_01775","NMNGHGIH_01775","ALBEMBBG_01706","HIAOCFAH_01769","MAFDEBPG_04284","OBCHFKCE_01649","BCLDPBNN_03389"
"group_1054","","hypothetical protein",500,500,1,1,5637,1,286,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",710,881,880,"BIMLEMBI_03623","","","HAANCNKA_03218","IJNFKBKA_04426","","","","CLMPKDHL_03471","NMNGHGIH_03453","ALBEMBBG_03595","HIAOCFAH_04326","","OBCHFKCE_04651","BCLDPBNN_03596"
"group_1105","","hypothetical protein",500,500,1,1,3623,1,569,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",281,281,281,"BIMLEMBI_04448","","MDJJIALB_04223","HAANCNKA_00408","IJNFKBKA_04135","EBNKAEGN_03278","NNGPMJDM_01501","","CLMPKDHL_04603","NMNGHGIH_04496","ALBEMBBG_04390","HIAOCFAH_04518","MAFDEBPG_02476","OBCHFKCE_03935","BCLDPBNN_04696"
"group_1347","","hypothetical protein",500,500,1,1,174,7,6,"",131,446,445,"BIMLEMBI_02978","","MDJJIALB_03331","HAANCNKA_03517","IJNFKBKA_02450","EBNKAEGN_04542","","KJNKAIHK_00887","CLMPKDHL_03111","NMNGHGIH_03109","ALBEMBBG_03043","HIAOCFAH_03107","MAFDEBPG_00042","OBCHFKCE_04032","BCLDPBNN_02317"
"group_254","","hypothetical protein",500,500,1,1,5649,1,271,"",290,1610,1384,"BIMLEMBI_03612","","","HAANCNKA_03228","IJNFKBKA_04672","EBNKAEGN_04607","","KJNKAIHK_04583","CLMPKDHL_03481","NMNGHGIH_03463","ALBEMBBG_03584","HIAOCFAH_04336","MAFDEBPG_04625","","BCLDPBNN_03606"
"mshA_2","","D-inositol-3-phosphate glycosyltransferase",500,500,1,1,5753,16,2,"",341,1061,991,"BIMLEMBI_03515","","","HAANCNKA_03325","IJNFKBKA_04662","EBNKAEGN_04522","NNGPMJDM_02738","","CLMPKDHL_03578","NMNGHGIH_03560","ALBEMBBG_03487","HIAOCFAH_03573","MAFDEBPG_04648","OBCHFKCE_04395","BCLDPBNN_03703"
"group_94","","hypothetical protein",499,499,1,1,5576,2,122,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",323,1928,1834,"BIMLEMBI_04674","NAFKBAHO_04554","","HAANCNKA_04632","IJNFKBKA_04641","EBNKAEGN_04617","NNGPMJDM_04575","KJNKAIHK_04590","CLMPKDHL_04682","NMNGHGIH_03400","ALBEMBBG_04693","HIAOCFAH_04273","MAFDEBPG_04641","OBCHFKCE_04589","BCLDPBNN_04666"
"group_1662","","hypothetical protein",495,495,1,1,5634,1,284,"",179,497,491,"BIMLEMBI_03625","","","HAANCNKA_03216","IJNFKBKA_04428","","NNGPMJDM_04389","KJNKAIHK_04257","CLMPKDHL_03469","NMNGHGIH_03451","ALBEMBBG_03597","HIAOCFAH_04324","","","BCLDPBNN_03594"
"ptlE","","Type IV secretion system protein PtlE",494,494,1,1,1150,1,1031,"",488,713,712,"BIMLEMBI_04590","NAFKBAHO_04297","","HAANCNKA_04566","IJNFKBKA_04539","EBNKAEGN_02188","NNGPMJDM_03623","","CLMPKDHL_04399","NMNGHGIH_04599","ALBEMBBG_04564","","MAFDEBPG_03572","OBCHFKCE_03515","BCLDPBNN_04484"
"gspA","","hypothetical protein",493,493,1,1,1896,5,8,"",104,1013,1009,"BIMLEMBI_01874","","MDJJIALB_00287","HAANCNKA_02155","IJNFKBKA_00274","","NNGPMJDM_01831","KJNKAIHK_00321","CLMPKDHL_02619","NMNGHGIH_02617","ALBEMBBG_02550","HIAOCFAH_02614","","OBCHFKCE_03136","BCLDPBNN_01088"
"group_2814","","hypothetical protein",492,492,1,1,3961,141,1,"",95,95,95,"","NAFKBAHO_00575","","HAANCNKA_02689","IJNFKBKA_01340","EBNKAEGN_00975","NNGPMJDM_01361","KJNKAIHK_02038","CLMPKDHL_02924","NMNGHGIH_02922","ALBEMBBG_02788","HIAOCFAH_02919","MAFDEBPG_00885","OBCHFKCE_00531","BCLDPBNN_02612"
"group_299","","hypothetical protein",492,492,1,1,4147,22,5,"",6140,7214,7201,"BIMLEMBI_02058","NAFKBAHO_02609","MDJJIALB_00425","HAANCNKA_02568","","EBNKAEGN_04366","NNGPMJDM_01483","KJNKAIHK_03380","CLMPKDHL_02803","NMNGHGIH_02801","ALBEMBBG_02910","HIAOCFAH_02798","MAFDEBPG_00764","OBCHFKCE_00410","BCLDPBNN_02733"
"group_824","","hypothetical protein",492,492,1,1,467,1,161,"",389,701,700,"BIMLEMBI_04703","NAFKBAHO_04564","","HAANCNKA_04663","IJNFKBKA_04646","","NNGPMJDM_04659","KJNKAIHK_04575","CLMPKDHL_04698","NMNGHGIH_04689","","HIAOCFAH_04597","MAFDEBPG_04670","OBCHFKCE_04624","BCLDPBNN_04672"
"tfaE_1","","Prophage tail fiber assembly protein TfaE",490,490,1,1,4469,1,576,"",581,671,581,"BIMLEMBI_00919","","","HAANCNKA_00701","IJNFKBKA_01569","EBNKAEGN_01709","NNGPMJDM_04694","KJNKAIHK_01119","CLMPKDHL_01664","NMNGHGIH_01664","ALBEMBBG_01595","HIAOCFAH_01658","MAFDEBPG_02057","OBCHFKCE_02023",""
"group_620","","hypothetical protein",490,490,1,1,1540,20,4,"",320,434,431,"BIMLEMBI_04496","","MDJJIALB_03941","HAANCNKA_04502","IJNFKBKA_04582","","NNGPMJDM_04059","","CLMPKDHL_04613","NMNGHGIH_04549","ALBEMBBG_04507","HIAOCFAH_04538","MAFDEBPG_04317","","BCLDPBNN_04548"
"group_2310","","hypothetical protein",488,488,1,1,2572,196,1,"",104,104,104,"BIMLEMBI_00028","","MDJJIALB_01339","HAANCNKA_01591","IJNFKBKA_02657","","NNGPMJDM_02515","KJNKAIHK_01455","","NMNGHGIH_00774","ALBEMBBG_01319","HIAOCFAH_01382","","OBCHFKCE_02720","BCLDPBNN_01208"
"group_191","","hypothetical protein",486,486,1,1,3033,1,490,"",3644,11219,11196,"BIMLEMBI_00644","NAFKBAHO_02259","MDJJIALB_03473","HAANCNKA_00977","IJNFKBKA_03828","EBNKAEGN_02553","","KJNKAIHK_00651","CLMPKDHL_00773","NMNGHGIH_01389","ALBEMBBG_04309","HIAOCFAH_00768","","OBCHFKCE_00913","BCLDPBNN_01877"
"group_1441","","hypothetical protein",484,484,1,1,5980,197,1,"",164,173,172,"BIMLEMBI_01470","NAFKBAHO_02999","MDJJIALB_02430","HAANCNKA_01749","IJNFKBKA_00684","EBNKAEGN_00837","NNGPMJDM_01691","KJNKAIHK_03804","CLMPKDHL_02031","","ALBEMBBG_01963","HIAOCFAH_02209","","OBCHFKCE_02598","BCLDPBNN_00131"
"group_171","","hypothetical protein",484,484,1,1,5575,2,121,"",509,1340,1300,"BIMLEMBI_04673","NAFKBAHO_04553","","HAANCNKA_04633","IJNFKBKA_04640","EBNKAEGN_04637","NNGPMJDM_04576","KJNKAIHK_04589","CLMPKDHL_04683","NMNGHGIH_03399","","HIAOCFAH_04272","MAFDEBPG_04640","OBCHFKCE_04590","BCLDPBNN_04667"
"group_2521","","hypothetical protein",484,484,1,1,466,1,160,"",455,455,455,"","NAFKBAHO_04563","","HAANCNKA_04664","IJNFKBKA_04645","","NNGPMJDM_04660","KJNKAIHK_04576","CLMPKDHL_04699","NMNGHGIH_04688","","HIAOCFAH_04596","MAFDEBPG_04671","OBCHFKCE_04625","BCLDPBNN_04671"
"topB_2","","DNA topoisomerase 3",482,482,1,1,1218,1,1089,"",479,2153,2145,"BIMLEMBI_04300","NAFKBAHO_03086","","HAANCNKA_04559","IJNFKBKA_04082","EBNKAEGN_02196","NNGPMJDM_03631","KJNKAIHK_04300","CLMPKDHL_04407","NMNGHGIH_04534","ALBEMBBG_04482","","MAFDEBPG_03488","OBCHFKCE_03523","BCLDPBNN_04491"
"group_580","","hypothetical protein",481,481,1,1,4588,1,542,"",317,332,331,"BIMLEMBI_01028","","MDJJIALB_01768","HAANCNKA_00592","","EBNKAEGN_04409","","","CLMPKDHL_01773","NMNGHGIH_01773","ALBEMBBG_01704","HIAOCFAH_01767","MAFDEBPG_04286","OBCHFKCE_01651","BCLDPBNN_03391"
"group_6645","","IS3 family transposase ISSty2",481,481,1,1,4591,1,554,"",299,299,299,"BIMLEMBI_01031","NAFKBAHO_04604","MDJJIALB_01771","HAANCNKA_00589","","EBNKAEGN_04406","","","CLMPKDHL_01776","NMNGHGIH_01776","ALBEMBBG_01707","HIAOCFAH_01770","MAFDEBPG_04283","OBCHFKCE_01648","BCLDPBNN_03388"
"group_756","","hypothetical protein",481,481,1,1,2880,76,2,"",611,1076,1073,"BIMLEMBI_00325","","MDJJIALB_00788","HAANCNKA_01294","IJNFKBKA_02878","EBNKAEGN_04518","","","CLMPKDHL_01091","NMNGHGIH_01071","ALBEMBBG_01022","HIAOCFAH_01085","","OBCHFKCE_01230","BCLDPBNN_01506"
"caf1M_1","","Chaperone protein caf1M",481,481,1,1,6126,11,8,"",527,740,730,"BIMLEMBI_01331","NAFKBAHO_04609","","HAANCNKA_01888","IJNFKBKA_04280","","","","CLMPKDHL_02170","NMNGHGIH_02075","ALBEMBBG_02102","HIAOCFAH_02070","MAFDEBPG_04238","","BCLDPBNN_00270"
"group_103","","hypothetical protein",478,478,1,1,4468,1,575,"",104,1709,1636,"BIMLEMBI_00918","","","HAANCNKA_00702","IJNFKBKA_01568","EBNKAEGN_01708","NNGPMJDM_04695","KJNKAIHK_01120","CLMPKDHL_01663","NMNGHGIH_01663","ALBEMBBG_01594","HIAOCFAH_01657","MAFDEBPG_02056","OBCHFKCE_02024",""
"group_18","","hypothetical protein",476,476,1,1,473,1,217,"",167,1292,788,"","NAFKBAHO_04568","","HAANCNKA_04659","IJNFKBKA_04650","","NNGPMJDM_04655","KJNKAIHK_04571","CLMPKDHL_04694","NMNGHGIH_04693","","HIAOCFAH_04601","MAFDEBPG_04666","OBCHFKCE_04620","BCLDPBNN_04676"
"group_108","","hypothetical protein",475,475,1,1,3628,1,558,"",1040,2417,2411,"BIMLEMBI_04445","NAFKBAHO_03903","","HAANCNKA_00411","IJNFKBKA_04138","EBNKAEGN_03281","NNGPMJDM_01504","","CLMPKDHL_04600","","ALBEMBBG_04387","HIAOCFAH_04515","MAFDEBPG_02479","OBCHFKCE_03938",""
"group_3437","","hypothetical protein",475,475,1,1,2044,165,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"","NAFKBAHO_03441","MDJJIALB_02977","HAANCNKA_01657","IJNFKBKA_04007","EBNKAEGN_03657","NNGPMJDM_03408","KJNKAIHK_04093","CLMPKDHL_01939","NMNGHGIH_02305","ALBEMBBG_01871","HIAOCFAH_02302","MAFDEBPG_04255","OBCHFKCE_03354","BCLDPBNN_00039"
"group_1720","","hypothetical protein",472,472,1,1,1541,20,1,"",245,281,280,"BIMLEMBI_04495","","MDJJIALB_03942","HAANCNKA_04501","","","NNGPMJDM_04060","","CLMPKDHL_04612","NMNGHGIH_04548","ALBEMBBG_04508","HIAOCFAH_04539","MAFDEBPG_04316","","BCLDPBNN_04549"
"group_417","","hypothetical protein",472,472,1,1,4580,180,1,"",110,131,110,"BIMLEMBI_01024","","MDJJIALB_01764","HAANCNKA_00596","IJNFKBKA_01674","","NNGPMJDM_02024","","CLMPKDHL_01769","NMNGHGIH_01769","ALBEMBBG_01700","HIAOCFAH_01763","MAFDEBPG_04290","OBCHFKCE_01655","BCLDPBNN_03395"
"vgrG1","","Actin cross-linking toxin VgrG1",471,471,1,1,4585,1,539,"",638,2114,2107,"BIMLEMBI_01026","","MDJJIALB_01766","HAANCNKA_00594","IJNFKBKA_01676","","NNGPMJDM_02026","","CLMPKDHL_01771","NMNGHGIH_01771","ALBEMBBG_01702","HIAOCFAH_01765","MAFDEBPG_04288","OBCHFKCE_01653","BCLDPBNN_03393"
"group_554","","hypothetical protein",471,471,1,1,4437,2,45,"",344,797,795,"BIMLEMBI_00891","NAFKBAHO_00353","","HAANCNKA_00730","IJNFKBKA_01541","EBNKAEGN_01681","NNGPMJDM_03813","KJNKAIHK_01147","","NMNGHGIH_01636","ALBEMBBG_01567","HIAOCFAH_01630","MAFDEBPG_02029","OBCHFKCE_02051",""
"group_491","","hypothetical protein",466,466,1,1,5413,40,1,"",167,227,205,"BIMLEMBI_03249","","","HAANCNKA_02951","IJNFKBKA_02130","","","","CLMPKDHL_00636","NMNGHGIH_00111","ALBEMBBG_00634","HIAOCFAH_00108","MAFDEBPG_01054","","BCLDPBNN_01620"
"caf1A_1","","F1 capsule-anchoring protein",465,465,1,1,6127,11,4,"",566,2444,2432,"BIMLEMBI_01330","NAFKBAHO_04608","","HAANCNKA_01889","IJNFKBKA_04281","EBNKAEGN_03462","","","CLMPKDHL_02171","NMNGHGIH_02074","ALBEMBBG_02103","HIAOCFAH_02069","MAFDEBPG_04237","","BCLDPBNN_00271"
"group_3215","","hypothetical protein",464,464,1,1,5588,2,18,"",224,224,224,"BIMLEMBI_04682","NAFKBAHO_04623","","HAANCNKA_04621","IJNFKBKA_04681","EBNKAEGN_04615","NNGPMJDM_04564","KJNKAIHK_04662","CLMPKDHL_03429","NMNGHGIH_03411","ALBEMBBG_04700","HIAOCFAH_04284","MAFDEBPG_04688","OBCHFKCE_04393",""
"group_3214","","hypothetical protein",463,463,1,1,5590,2,16,"",362,362,362,"BIMLEMBI_04683","NAFKBAHO_04622","","HAANCNKA_04620","IJNFKBKA_04680","EBNKAEGN_04614","NNGPMJDM_04563","KJNKAIHK_04663","CLMPKDHL_03430","NMNGHGIH_03412","ALBEMBBG_04699","HIAOCFAH_04285","MAFDEBPG_04687","OBCHFKCE_04392",""
"group_597","","hypothetical protein",463,463,1,1,5592,2,14,"",599,938,936,"BIMLEMBI_04684","NAFKBAHO_04621","","HAANCNKA_04619","IJNFKBKA_04679","EBNKAEGN_04613","NNGPMJDM_04562","KJNKAIHK_04664","CLMPKDHL_03431","NMNGHGIH_03413","ALBEMBBG_04698","HIAOCFAH_04286","MAFDEBPG_04686","OBCHFKCE_04391",""
"group_1649","","hypothetical protein",460,460,1,1,3308,41,2,"",473,491,473,"BIMLEMBI_04069","","MDJJIALB_02885","HAANCNKA_04190","","","","KJNKAIHK_02873","CLMPKDHL_04270","NMNGHGIH_04282","ALBEMBBG_04170","HIAOCFAH_04226","","OBCHFKCE_03262","BCLDPBNN_03926"
"virB9","","Type IV secretion system protein virB9",457,457,1,1,1149,1,1030,"",551,1094,928,"BIMLEMBI_04591","NAFKBAHO_04296","","HAANCNKA_04565","IJNFKBKA_04540","EBNKAEGN_02189","NNGPMJDM_03624","","CLMPKDHL_04400","NMNGHGIH_04600","ALBEMBBG_04563","","MAFDEBPG_03573","OBCHFKCE_03516","BCLDPBNN_04485"
