"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR1461785","SRR1556962","SRR12420044","SRR6310053","SRR14766445","SRR28323377","SRR3000886","SRR14766341","SRR14766425","SRR14766410","SRR3097505","SRR14766398","SRR2994384","SRR1299365","SRR14766375"
"rusA_1","","Crossover junction endodeoxyribonuclease RusA",576,576,1,1,5610,NA,NA,"",389,389,389,"JAFODMFN_02749","BILPJOLC_03407","IIEOGEEO_04300","DNOEEKHJ_04363","DBNGPPEG_04268","OCPGHKJM_04643","FLFNLNNN_03360","KKOPPCGC_03515","IDGLDMJL_04231","NJHJBNJO_04368","AOJAPKFL_04355","POCPDFCE_04136","KKCBMJKJ_04474","BFEAKILL_03583","MJDJDBFL_04631"
"group_3205","","hypothetical protein",576,576,1,1,5609,NA,NA,"",860,860,860,"JAFODMFN_02748","BILPJOLC_03408","IIEOGEEO_04301","DNOEEKHJ_04362","DBNGPPEG_04267","OCPGHKJM_04642","FLFNLNNN_03361","KKOPPCGC_03514","IDGLDMJL_04230","NJHJBNJO_04369","AOJAPKFL_04354","POCPDFCE_04137","KKCBMJKJ_04473","BFEAKILL_03582","MJDJDBFL_04630"
"group_3206","","hypothetical protein",576,576,1,1,5608,NA,NA,"",989,989,989,"JAFODMFN_02747","BILPJOLC_03409","IIEOGEEO_04302","DNOEEKHJ_04361","DBNGPPEG_04266","OCPGHKJM_04641","FLFNLNNN_03362","KKOPPCGC_03513","IDGLDMJL_04229","NJHJBNJO_04370","AOJAPKFL_04353","POCPDFCE_04138","KKCBMJKJ_04472","BFEAKILL_03581","MJDJDBFL_04629"
"group_3207","","hypothetical protein",576,576,1,1,5607,NA,NA,"",752,752,752,"JAFODMFN_02746","BILPJOLC_03410","IIEOGEEO_04303","DNOEEKHJ_04360","DBNGPPEG_04265","OCPGHKJM_04640","FLFNLNNN_03363","KKOPPCGC_03512","IDGLDMJL_04228","NJHJBNJO_04371","AOJAPKFL_04352","POCPDFCE_04139","KKCBMJKJ_04471","BFEAKILL_03580","MJDJDBFL_04628"
"group_3208","","hypothetical protein",576,576,1,1,5606,NA,NA,"",242,242,242,"JAFODMFN_02745","BILPJOLC_03411","IIEOGEEO_04304","DNOEEKHJ_04359","DBNGPPEG_04264","OCPGHKJM_04639","FLFNLNNN_03364","KKOPPCGC_03511","IDGLDMJL_04227","NJHJBNJO_04372","AOJAPKFL_04351","POCPDFCE_04140","KKCBMJKJ_04470","BFEAKILL_03579","MJDJDBFL_04627"
"group_3209","","hypothetical protein",576,576,1,1,5604,NA,NA,"",476,476,476,"JAFODMFN_02743","BILPJOLC_03413","IIEOGEEO_04306","DNOEEKHJ_04357","DBNGPPEG_04262","OCPGHKJM_04637","FLFNLNNN_03366","KKOPPCGC_03509","IDGLDMJL_04225","NJHJBNJO_04374","AOJAPKFL_04349","POCPDFCE_04142","KKCBMJKJ_04468","BFEAKILL_03577","MJDJDBFL_04625"
"mdoD","","Glucans biosynthesis protein D",576,576,1,1,4991,NA,NA,"",599,1619,1616,"JAFODMFN_01851","BILPJOLC_00253","IIEOGEEO_03756","DNOEEKHJ_01334","DBNGPPEG_03921","OCPGHKJM_00698","FLFNLNNN_01849","KKOPPCGC_04006","IDGLDMJL_02029","NJHJBNJO_03212","AOJAPKFL_00665","","KKCBMJKJ_02075","BFEAKILL_01851","MJDJDBFL_01851"
"narZ","","Respiratory nitrate reductase 2 alpha chain",576,576,1,1,5038,NA,NA,"",881,3740,3727,"JAFODMFN_01896","BILPJOLC_00298","IIEOGEEO_01896","DNOEEKHJ_01379","DBNGPPEG_03473","OCPGHKJM_00743","FLFNLNNN_01894","","IDGLDMJL_01984","NJHJBNJO_03167","AOJAPKFL_00710","POCPDFCE_01816","KKCBMJKJ_02030","BFEAKILL_01896","MJDJDBFL_01897"
"group_425","","hypothetical protein",576,576,1,1,5613,NA,NA,"",569,974,969,"JAFODMFN_02752","BILPJOLC_03404","IIEOGEEO_04297","DNOEEKHJ_04366","DBNGPPEG_04271","OCPGHKJM_04646","FLFNLNNN_03357","KKOPPCGC_03518","IDGLDMJL_04234","NJHJBNJO_04365","AOJAPKFL_04358","POCPDFCE_04133","KKCBMJKJ_04477","BFEAKILL_03586","MJDJDBFL_04634"
"ftsK","","hypothetical protein",576,576,1,1,4363,NA,NA,"",1517,4097,4063,"JAFODMFN_00999","BILPJOLC_01567","IIEOGEEO_01572","DNOEEKHJ_02362","DBNGPPEG_01213","OCPGHKJM_02448","FLFNLNNN_00824","KKOPPCGC_00469","IDGLDMJL_02477","NJHJBNJO_00612","AOJAPKFL_03207","","KKCBMJKJ_03198","BFEAKILL_00824","MJDJDBFL_00825"
"group_552","","hypothetical protein",576,576,1,1,4444,NA,NA,"",881,1271,1267,"JAFODMFN_00928","BILPJOLC_01638","IIEOGEEO_01500","DNOEEKHJ_02433","DBNGPPEG_02826","OCPGHKJM_02519","FLFNLNNN_00895","KKOPPCGC_01904","IDGLDMJL_00904","NJHJBNJO_00684","AOJAPKFL_03136","POCPDFCE_01268","KKCBMJKJ_01746","BFEAKILL_00896","MJDJDBFL_00897"
"gatB_1","","PTS system galactitol-specific EIIB component",576,576,1,1,5001,NA,NA,"",281,281,281,"JAFODMFN_01860","BILPJOLC_00262","IIEOGEEO_03765","DNOEEKHJ_01343","DBNGPPEG_03912","OCPGHKJM_00707","FLFNLNNN_01858","KKOPPCGC_04015","IDGLDMJL_02020","NJHJBNJO_03203","AOJAPKFL_00674","","KKCBMJKJ_02066","BFEAKILL_01860","MJDJDBFL_01860"
"fecA","","Fe(3+) dicitrate transport protein FecA",576,576,1,1,5028,NA,NA,"",1796,2165,2164,"JAFODMFN_01886","BILPJOLC_00288","IIEOGEEO_01906","DNOEEKHJ_01369","DBNGPPEG_03483","OCPGHKJM_00733","FLFNLNNN_01884","","IDGLDMJL_01994","NJHJBNJO_03177","AOJAPKFL_00700","POCPDFCE_01806","KKCBMJKJ_02040","BFEAKILL_01886",""
"hoxK","","Uptake hydrogenase small subunit",576,576,1,1,5088,NA,NA,"",314,1103,1100,"JAFODMFN_01921","BILPJOLC_00324","IIEOGEEO_01865","DNOEEKHJ_01409","DBNGPPEG_01063","OCPGHKJM_00774","FLFNLNNN_01925","KKOPPCGC_02560","IDGLDMJL_01835","NJHJBNJO_02716","AOJAPKFL_00741","POCPDFCE_00613","KKCBMJKJ_03699","BFEAKILL_01922","MJDJDBFL_01928"
"hyaB_1","","Hydrogenase-1 large chain",576,576,1,1,5089,NA,NA,"",383,485,484,"JAFODMFN_01922","BILPJOLC_00325","IIEOGEEO_01864","DNOEEKHJ_01410","DBNGPPEG_01062","OCPGHKJM_00775","FLFNLNNN_01926","KKOPPCGC_02561","IDGLDMJL_01836","NJHJBNJO_02715","AOJAPKFL_00742","POCPDFCE_00612","KKCBMJKJ_03698","BFEAKILL_01923","MJDJDBFL_01929"
"gntT_1","","High-affinity gluconate transporter",576,576,1,1,3242,NA,NA,"",962,1496,1495,"JAFODMFN_00448","BILPJOLC_00964","IIEOGEEO_00788","DNOEEKHJ_00447","DBNGPPEG_00400","OCPGHKJM_01009","FLFNLNNN_00222","KKOPPCGC_02134","IDGLDMJL_02908","NJHJBNJO_03263","AOJAPKFL_02996","POCPDFCE_01760","KKCBMJKJ_02435","BFEAKILL_00447","MJDJDBFL_00222"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC",576,576,1,1,2873,NA,NA,"",278,398,397,"JAFODMFN_00319","BILPJOLC_01093","IIEOGEEO_00216","DNOEEKHJ_00318","DBNGPPEG_02957","OCPGHKJM_01138","FLFNLNNN_00351","KKOPPCGC_04249","IDGLDMJL_04283","NJHJBNJO_02279","AOJAPKFL_00830","POCPDFCE_03842","KKCBMJKJ_00087","BFEAKILL_00318","MJDJDBFL_00352"
"dsbC","","Thiol:disulfide interchange protein DsbC",576,576,1,1,2864,NA,NA,"",329,713,712,"JAFODMFN_00309","BILPJOLC_01103","IIEOGEEO_00206","DNOEEKHJ_00308","DBNGPPEG_02947","OCPGHKJM_01148","FLFNLNNN_00361","KKOPPCGC_04259","IDGLDMJL_04273","NJHJBNJO_02289","AOJAPKFL_00840","POCPDFCE_03832","KKCBMJKJ_00097","BFEAKILL_00308","MJDJDBFL_00362"
"group_763","","hypothetical protein",576,576,1,1,2854,NA,NA,"",761,893,884,"JAFODMFN_00299","BILPJOLC_01113","IIEOGEEO_00196","DNOEEKHJ_00298","DBNGPPEG_02937","OCPGHKJM_01158","FLFNLNNN_00371","KKOPPCGC_04269","IDGLDMJL_04263","NJHJBNJO_02299","AOJAPKFL_00850","POCPDFCE_03822","KKCBMJKJ_00107","BFEAKILL_00298","MJDJDBFL_00372"
"group_854","","hypothetical protein",576,576,1,1,6103,NA,NA,"",314,503,498,"JAFODMFN_01402","BILPJOLC_02145","IIEOGEEO_03328","DNOEEKHJ_01684","","OCPGHKJM_00198","FLFNLNNN_01401","KKOPPCGC_03622","IDGLDMJL_02592","NJHJBNJO_04384","AOJAPKFL_01732","POCPDFCE_04433","KKCBMJKJ_00601","BFEAKILL_01352","MJDJDBFL_01352"
"bcsQ","","Cellulose biosynthesis protein BcsQ",576,576,1,1,1786,NA,NA,"",380,752,750,"JAFODMFN_02193","BILPJOLC_02563","IIEOGEEO_01938","DNOEEKHJ_00889","DBNGPPEG_00023","OCPGHKJM_01453","FLFNLNNN_02196","KKOPPCGC_00232","IDGLDMJL_00141","NJHJBNJO_00852","AOJAPKFL_00221","POCPDFCE_00116","KKCBMJKJ_00930","BFEAKILL_02193","MJDJDBFL_02181"
"yliI_1","","hypothetical protein",576,576,1,1,4297,NA,NA,"",317,497,496,"JAFODMFN_01058","BILPJOLC_01508","IIEOGEEO_01631","DNOEEKHJ_02303","DBNGPPEG_04028","OCPGHKJM_02389","FLFNLNNN_00765","KKOPPCGC_00410","IDGLDMJL_03919","NJHJBNJO_03743","AOJAPKFL_03266","POCPDFCE_02928","KKCBMJKJ_03257","BFEAKILL_00765","MJDJDBFL_00766"
"group_99","","hypothetical protein",576,576,1,1,4727,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",425,425,425,"JAFODMFN_01605","BILPJOLC_00007","IIEOGEEO_04529","DNOEEKHJ_01088","DBNGPPEG_04566","OCPGHKJM_00451","FLFNLNNN_01603","KKOPPCGC_03925","IDGLDMJL_03596","NJHJBNJO_04597","AOJAPKFL_00419","POCPDFCE_04496","KKCBMJKJ_04649","BFEAKILL_01605","MJDJDBFL_01605"
"yehC","","putative fimbrial chaperone YehC",576,576,1,1,5872,NA,NA,"",395,680,679,"JAFODMFN_02951","BILPJOLC_03204","IIEOGEEO_01393","DNOEEKHJ_03199","DBNGPPEG_01554","OCPGHKJM_03345","FLFNLNNN_03157","KKOPPCGC_03066","IDGLDMJL_01049","NJHJBNJO_02503","AOJAPKFL_02337","POCPDFCE_03400","KKCBMJKJ_02927","BFEAKILL_04124","MJDJDBFL_03160"
"hrpB","","ATP-dependent RNA helicase HrpB",575,575,1,1,2403,135,2,"",1808,2474,2472,"JAFODMFN_03482","BILPJOLC_03724","IIEOGEEO_02438","DNOEEKHJ_03618","DBNGPPEG_04136","OCPGHKJM_02947","FLFNLNNN_03881","KKOPPCGC_04182","IDGLDMJL_00288","NJHJBNJO_04428","AOJAPKFL_02776","POCPDFCE_03433","KKCBMJKJ_02540","BFEAKILL_03413","MJDJDBFL_04305"
"ccmF","","Cytochrome c-type biogenesis protein CcmF",575,575,1,1,1435,18,3,"",212,1931,1921,"JAFODMFN_04692","BILPJOLC_04749","IIEOGEEO_04668","DNOEEKHJ_04698","DBNGPPEG_04539","OCPGHKJM_04652","FLFNLNNN_04713","KKOPPCGC_01113","IDGLDMJL_02548","NJHJBNJO_04578","AOJAPKFL_04648","POCPDFCE_04487","KKCBMJKJ_04658","BFEAKILL_04695","MJDJDBFL_04674"
"sseJ","","Secreted effector protein SseJ",575,575,1,1,4979,13,1,"",932,1226,1225,"JAFODMFN_01842","BILPJOLC_00244","IIEOGEEO_03747","DNOEEKHJ_01325","DBNGPPEG_04644","OCPGHKJM_00688","FLFNLNNN_01840","KKOPPCGC_04574","IDGLDMJL_04648","NJHJBNJO_04315","AOJAPKFL_00656","POCPDFCE_04552","KKCBMJKJ_02084","BFEAKILL_01842","MJDJDBFL_01842"
"group_1379","","hypothetical protein",575,575,1,1,528,4,2,"",518,548,547,"JAFODMFN_04332","BILPJOLC_04360","IIEOGEEO_04569","DNOEEKHJ_02195","DBNGPPEG_01945","OCPGHKJM_01945","FLFNLNNN_03668","KKOPPCGC_02444","IDGLDMJL_02321","NJHJBNJO_00299","AOJAPKFL_02014","POCPDFCE_01562","KKCBMJKJ_01135","BFEAKILL_03000","MJDJDBFL_04198"
"rpoS","","RNA polymerase sigma factor RpoS",575,575,1,1,3254,1,230,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",98,1067,976,"JAFODMFN_00437","BILPJOLC_00975","IIEOGEEO_00777","DNOEEKHJ_00436","DBNGPPEG_00411","OCPGHKJM_01020","FLFNLNNN_00233","KKOPPCGC_02145","IDGLDMJL_02897","NJHJBNJO_03274","AOJAPKFL_03008","POCPDFCE_01771","KKCBMJKJ_02446","BFEAKILL_00436","MJDJDBFL_00234"
"group_1533","","hypothetical protein",575,575,1,1,4435,2,51,"",281,611,609,"JAFODMFN_00935","BILPJOLC_01631","IIEOGEEO_01508","DNOEEKHJ_02426","DBNGPPEG_02833","OCPGHKJM_02512","FLFNLNNN_00888","KKOPPCGC_01897","IDGLDMJL_00897","NJHJBNJO_00676","AOJAPKFL_03143","POCPDFCE_01275","KKCBMJKJ_01739","BFEAKILL_00889","MJDJDBFL_00889"
"cyaA","","Adenylate cyclase",575,575,1,1,3321,25,1,"",1637,2546,2544,"JAFODMFN_04150","BILPJOLC_04242","IIEOGEEO_03529","DNOEEKHJ_04091","DBNGPPEG_01627","OCPGHKJM_03997","FLFNLNNN_04198","KKOPPCGC_03095","IDGLDMJL_02854","NJHJBNJO_03491","AOJAPKFL_03894","POCPDFCE_00774","KKCBMJKJ_03753","BFEAKILL_04252","MJDJDBFL_04014"
"cyaY","","Iron-sulfur cluster assembly protein CyaY",575,575,1,1,3320,25,2,"",305,320,319,"JAFODMFN_04149","BILPJOLC_04241","IIEOGEEO_03528","DNOEEKHJ_04092","DBNGPPEG_01626","OCPGHKJM_03998","FLFNLNNN_04199","KKOPPCGC_03094","IDGLDMJL_02855","NJHJBNJO_03490","AOJAPKFL_03893","POCPDFCE_00773","KKCBMJKJ_03754","BFEAKILL_04251","MJDJDBFL_04015"
"group_1663","","hypothetical protein",575,575,1,1,5626,6,4,"",473,473,473,"JAFODMFN_02765","BILPJOLC_03391","IIEOGEEO_04284","DNOEEKHJ_04379","DBNGPPEG_04284","OCPGHKJM_04630","FLFNLNNN_03344","KKOPPCGC_03531","IDGLDMJL_04247","NJHJBNJO_04352","AOJAPKFL_04371","POCPDFCE_04206","KKCBMJKJ_04490","BFEAKILL_03599","MJDJDBFL_04647"
"group_1794","","hypothetical protein",575,575,1,1,4431,2,47,"",602,611,602,"JAFODMFN_00937","BILPJOLC_01629","IIEOGEEO_01510","DNOEEKHJ_02424","DBNGPPEG_02835","OCPGHKJM_02510","FLFNLNNN_00886","KKOPPCGC_01895","IDGLDMJL_00895","NJHJBNJO_00674","AOJAPKFL_03145","POCPDFCE_01277","KKCBMJKJ_01737","BFEAKILL_00887","MJDJDBFL_00887"
"group_1915","yecS_2","L-cystine transport system permease protein YecS",575,575,1,1,4975,195,1,"",632,632,632,"JAFODMFN_01838","BILPJOLC_00240","IIEOGEEO_03743","DNOEEKHJ_01321","DBNGPPEG_02082","OCPGHKJM_00684","FLFNLNNN_01836","KKOPPCGC_04570","IDGLDMJL_04068","NJHJBNJO_04311","AOJAPKFL_00652","POCPDFCE_04403","KKCBMJKJ_02088","BFEAKILL_01838","MJDJDBFL_01838"
"group_1933","","hypothetical protein",575,575,1,1,5014,29,2,"",173,173,173,"JAFODMFN_01872","BILPJOLC_00274","IIEOGEEO_03777","DNOEEKHJ_01355","DBNGPPEG_03497","OCPGHKJM_00719","FLFNLNNN_01870","KKOPPCGC_04027","IDGLDMJL_02008","NJHJBNJO_03191","AOJAPKFL_00686","","KKCBMJKJ_02054","BFEAKILL_01872","MJDJDBFL_01872"
"group_1975","","hypothetical protein",575,575,1,1,5110,3,12,"",737,737,737,"JAFODMFN_01943","BILPJOLC_00346","IIEOGEEO_01843","DNOEEKHJ_01431","DBNGPPEG_01041","OCPGHKJM_00796","FLFNLNNN_01947","KKOPPCGC_02582","IDGLDMJL_01857","NJHJBNJO_02694","AOJAPKFL_00763","POCPDFCE_00591","KKCBMJKJ_03677","BFEAKILL_01944","MJDJDBFL_01950"
"group_1976","","hypothetical protein",575,575,1,1,5111,3,11,"",488,488,488,"JAFODMFN_01944","BILPJOLC_00347","IIEOGEEO_01842","DNOEEKHJ_01432","DBNGPPEG_01040","OCPGHKJM_00797","FLFNLNNN_01948","KKOPPCGC_02583","IDGLDMJL_01858","NJHJBNJO_02693","AOJAPKFL_00764","POCPDFCE_00590","KKCBMJKJ_03676","BFEAKILL_01945","MJDJDBFL_01951"
"ygiW_1","","Protein YgiW",575,575,1,1,5113,3,9,"",392,392,392,"JAFODMFN_01946","BILPJOLC_00349","IIEOGEEO_01840","DNOEEKHJ_01434","DBNGPPEG_01038","OCPGHKJM_00799","FLFNLNNN_01950","KKOPPCGC_02585","IDGLDMJL_01860","NJHJBNJO_02691","AOJAPKFL_00766","POCPDFCE_00588","KKCBMJKJ_03674","BFEAKILL_01947","MJDJDBFL_01953"
"group_1979","pncC_1","Nicotinamide-nucleotide amidohydrolase PncC",575,575,1,1,5114,3,8,"",527,527,527,"JAFODMFN_01947","BILPJOLC_00350","IIEOGEEO_01839","DNOEEKHJ_01435","DBNGPPEG_01037","OCPGHKJM_00800","FLFNLNNN_01951","KKOPPCGC_02586","IDGLDMJL_01861","NJHJBNJO_02690","AOJAPKFL_00767","POCPDFCE_00587","KKCBMJKJ_03673","BFEAKILL_01948","MJDJDBFL_01954"
"group_2141","rhaR_2","HTH-type transcriptional activator RhaR",575,575,1,1,3205,178,1,"",929,929,929,"JAFODMFN_00484","BILPJOLC_00928","IIEOGEEO_00824","DNOEEKHJ_00483","DBNGPPEG_00364","OCPGHKJM_00973","FLFNLNNN_00186","KKOPPCGC_02098","IDGLDMJL_03460","NJHJBNJO_03227","AOJAPKFL_02960","","KKCBMJKJ_02399","BFEAKILL_00483","MJDJDBFL_00186"
"pgk","","Phosphoglycerate kinase",575,575,1,1,2836,191,1,"",1163,1163,1163,"JAFODMFN_00281","BILPJOLC_01131","IIEOGEEO_00178","DNOEEKHJ_00280","DBNGPPEG_02919","OCPGHKJM_01176","FLFNLNNN_00389","KKOPPCGC_00726","IDGLDMJL_03433","NJHJBNJO_02317","AOJAPKFL_00868","POCPDFCE_02696","KKCBMJKJ_00125","BFEAKILL_00280","MJDJDBFL_00390"
"group_2339","","hypothetical protein",575,575,1,1,791,147,1,"",398,398,398,"JAFODMFN_03123","BILPJOLC_03503","IIEOGEEO_00748","DNOEEKHJ_01962","","OCPGHKJM_01712","FLFNLNNN_03435","KKOPPCGC_00166","IDGLDMJL_01380","NJHJBNJO_00532","AOJAPKFL_01781","","KKCBMJKJ_01368","BFEAKILL_02769","MJDJDBFL_03430"
"group_2490","","hypothetical protein",575,575,1,1,534,4,7,"",293,293,293,"JAFODMFN_04326","BILPJOLC_04366","IIEOGEEO_04563","DNOEEKHJ_02189","DBNGPPEG_01951","OCPGHKJM_01939","FLFNLNNN_03662","KKOPPCGC_02438","IDGLDMJL_02315","NJHJBNJO_00305","AOJAPKFL_02008","POCPDFCE_01556","KKCBMJKJ_01141","BFEAKILL_02994","MJDJDBFL_04192"
"group_2491","","hypothetical protein",575,575,1,1,533,4,8,"",176,176,176,"JAFODMFN_04327","BILPJOLC_04365","IIEOGEEO_04564","DNOEEKHJ_02190","DBNGPPEG_01950","OCPGHKJM_01940","FLFNLNNN_03663","KKOPPCGC_02439","IDGLDMJL_02316","NJHJBNJO_00304","AOJAPKFL_02009","POCPDFCE_01557","KKCBMJKJ_01140","BFEAKILL_02995","MJDJDBFL_04193"
"group_2492","","hypothetical protein",575,575,1,1,532,4,6,"",116,116,116,"JAFODMFN_04328","BILPJOLC_04364","IIEOGEEO_04565","DNOEEKHJ_02191","DBNGPPEG_01949","OCPGHKJM_01941","FLFNLNNN_03664","KKOPPCGC_02440","IDGLDMJL_02317","NJHJBNJO_00303","AOJAPKFL_02010","POCPDFCE_01558","KKCBMJKJ_01139","BFEAKILL_02996","MJDJDBFL_04194"
"group_2493","","hypothetical protein",575,575,1,1,531,4,5,"",581,581,581,"JAFODMFN_04329","BILPJOLC_04363","IIEOGEEO_04566","DNOEEKHJ_02192","DBNGPPEG_01948","OCPGHKJM_01942","FLFNLNNN_03665","KKOPPCGC_02441","IDGLDMJL_02318","NJHJBNJO_00302","AOJAPKFL_02011","POCPDFCE_01559","KKCBMJKJ_01138","BFEAKILL_02997","MJDJDBFL_04195"
"group_2495","","hypothetical protein",575,575,1,1,529,4,3,"",293,293,293,"JAFODMFN_04331","BILPJOLC_04361","IIEOGEEO_04568","DNOEEKHJ_02194","DBNGPPEG_01946","OCPGHKJM_01944","FLFNLNNN_03667","KKOPPCGC_02443","IDGLDMJL_02320","NJHJBNJO_00300","AOJAPKFL_02013","POCPDFCE_01561","KKCBMJKJ_01136","BFEAKILL_02999","MJDJDBFL_04197"
"ssb_2","","Single-stranded DNA-binding protein",575,575,1,1,527,4,1,"",506,506,506,"JAFODMFN_04333","BILPJOLC_04359","IIEOGEEO_04570","DNOEEKHJ_02196","DBNGPPEG_01944","OCPGHKJM_01946","FLFNLNNN_03669","KKOPPCGC_02445","IDGLDMJL_02322","NJHJBNJO_00298","AOJAPKFL_02015","POCPDFCE_01563","KKCBMJKJ_01134","BFEAKILL_03001","MJDJDBFL_04199"
"group_2538","","hypothetical protein",575,575,1,1,429,10,5,"",248,248,248,"JAFODMFN_03302","BILPJOLC_04031","IIEOGEEO_01661","DNOEEKHJ_03431","DBNGPPEG_00636","OCPGHKJM_03848","FLFNLNNN_03701","KKOPPCGC_04301","IDGLDMJL_02205","NJHJBNJO_02030","AOJAPKFL_03741","POCPDFCE_02358","KKCBMJKJ_03035","BFEAKILL_03793","MJDJDBFL_03755"
"group_2861","","hypothetical protein",575,575,1,1,4422,186,1,"",320,320,320,"JAFODMFN_00946","BILPJOLC_01620","IIEOGEEO_01519","DNOEEKHJ_02415","DBNGPPEG_02844","OCPGHKJM_02501","FLFNLNNN_00877","KKOPPCGC_01886","IDGLDMJL_00886","NJHJBNJO_00665","AOJAPKFL_03154","POCPDFCE_01286","KKCBMJKJ_01728","BFEAKILL_00878","MJDJDBFL_00878"
"group_288","","hypothetical protein",575,575,1,1,6048,123,1,"",248,1388,1384,"JAFODMFN_01348","BILPJOLC_02091","IIEOGEEO_02525","DNOEEKHJ_01738","DBNGPPEG_01094","OCPGHKJM_00252","FLFNLNNN_01347","KKOPPCGC_01332","IDGLDMJL_04086","NJHJBNJO_01665","AOJAPKFL_01678","POCPDFCE_03317","KKCBMJKJ_00655","BFEAKILL_01406","MJDJDBFL_01406"
"dmsA_2","","Dimethyl sulfoxide reductase DmsA",575,575,1,1,2118,54,2,"",1601,2429,2403,"JAFODMFN_01259","BILPJOLC_02002","IIEOGEEO_04600","DNOEEKHJ_01827","DBNGPPEG_04529","OCPGHKJM_00340","FLFNLNNN_01258","KKOPPCGC_02672","IDGLDMJL_04484","","AOJAPKFL_01590","POCPDFCE_04323","KKCBMJKJ_00744","BFEAKILL_01495","MJDJDBFL_01495"
"group_2937","","hypothetical protein",575,575,1,1,4559,9,4,"",458,458,458,"JAFODMFN_00822","BILPJOLC_01744","IIEOGEEO_02971","DNOEEKHJ_04587","DBNGPPEG_04563","OCPGHKJM_03539","FLFNLNNN_01001","KKOPPCGC_04034","IDGLDMJL_03771","NJHJBNJO_00790","AOJAPKFL_02561","","KKCBMJKJ_01852","BFEAKILL_01002","MJDJDBFL_01003"
"group_2938","","hypothetical protein",575,575,1,1,4560,9,5,"",89,89,89,"JAFODMFN_00821","BILPJOLC_01745","IIEOGEEO_02970","DNOEEKHJ_04586","DBNGPPEG_04564","OCPGHKJM_03538","FLFNLNNN_01002","KKOPPCGC_04035","IDGLDMJL_03770","NJHJBNJO_00791","AOJAPKFL_02562","","KKCBMJKJ_01853","BFEAKILL_01003","MJDJDBFL_01004"
"smfA","","Fimbria A protein",575,575,1,1,2396,44,2,"",560,560,560,"JAFODMFN_04399","BILPJOLC_03717","IIEOGEEO_03174","DNOEEKHJ_03611","DBNGPPEG_02463","OCPGHKJM_02953","FLFNLNNN_04456","","IDGLDMJL_02444","NJHJBNJO_03421","AOJAPKFL_02769","POCPDFCE_00545","KKCBMJKJ_02533","BFEAKILL_03406","MJDJDBFL_04210"
"group_3078","","hypothetical protein",575,575,1,1,2488,192,1,"",281,281,281,"JAFODMFN_03564","BILPJOLC_03806","IIEOGEEO_03068","DNOEEKHJ_03817","DBNGPPEG_02335","OCPGHKJM_02865","FLFNLNNN_03963","KKOPPCGC_00550","IDGLDMJL_00206","NJHJBNJO_02205","AOJAPKFL_02858","POCPDFCE_03583","KKCBMJKJ_02622","BFEAKILL_03495","MJDJDBFL_03922"
"group_3189","","hypothetical protein",575,575,1,1,5628,6,6,"",569,569,569,"JAFODMFN_02767","BILPJOLC_03389","IIEOGEEO_04282","DNOEEKHJ_04381","DBNGPPEG_04286","OCPGHKJM_04632","FLFNLNNN_03342","KKOPPCGC_03533","IDGLDMJL_04249","NJHJBNJO_04350","AOJAPKFL_04373","POCPDFCE_04204","KKCBMJKJ_04492","BFEAKILL_03601","MJDJDBFL_04649"
"group_3190","","hypothetical protein",575,575,1,1,5627,6,5,"",749,749,749,"JAFODMFN_02766","BILPJOLC_03390","IIEOGEEO_04283","DNOEEKHJ_04380","DBNGPPEG_04285","OCPGHKJM_04631","FLFNLNNN_03343","KKOPPCGC_03532","IDGLDMJL_04248","NJHJBNJO_04351","AOJAPKFL_04372","POCPDFCE_04205","KKCBMJKJ_04491","BFEAKILL_03600","MJDJDBFL_04648"
"group_3191","","hypothetical protein",575,575,1,1,5625,6,3,"",737,737,737,"JAFODMFN_02764","BILPJOLC_03392","IIEOGEEO_04285","DNOEEKHJ_04378","DBNGPPEG_04283","OCPGHKJM_04629","FLFNLNNN_03345","KKOPPCGC_03530","IDGLDMJL_04246","NJHJBNJO_04353","AOJAPKFL_04370","POCPDFCE_04207","KKCBMJKJ_04489","BFEAKILL_03598","MJDJDBFL_04646"
"group_3194","","hypothetical protein",575,575,1,1,5621,24,2,"",245,245,245,"JAFODMFN_02760","BILPJOLC_03396","IIEOGEEO_04289","DNOEEKHJ_04374","DBNGPPEG_04279","OCPGHKJM_04625","FLFNLNNN_03349","KKOPPCGC_03526","IDGLDMJL_04242","NJHJBNJO_04357","AOJAPKFL_04366","POCPDFCE_04211","KKCBMJKJ_04485","BFEAKILL_03594","MJDJDBFL_04642"
