"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR5883588","SRR14766416","SRR13643354","SRR14766340","SRR14766462","SRR12420044","SRR28323385","SRR14766338","SRR10298208","SRR18233397","SRR3000888","SRR14766408","SRR18233388","SRR9301046","SRR5905015"
"group_1662","","hypothetical protein",495,495,1,1,5634,1,284,"",179,497,491,"MEEADEEJ_04258","AJDPHMEH_04618","COGKNIAP_04431","","GEBDBFBM_04442","","JJPMJGEG_03338","","MOBEGOEH_03625","KDMFFKAN_04399","HAJGLMEJ_04671","IEICFKFC_02455","ACOJFAEA_03621","FIBKOHBH_02946","LCEAKGAM_04194"
"ptlE","","Type IV secretion system protein PtlE",494,494,1,1,1150,1,1031,"",488,713,712,"MEEADEEJ_03864","","","","GEBDBFBM_03484","IIEOGEEO_04629","JJPMJGEG_04506","","MOBEGOEH_04614","KDMFFKAN_04508","HAJGLMEJ_03729","IEICFKFC_04615","ACOJFAEA_04401","FIBKOHBH_04049","LCEAKGAM_04039"
"gspA","","hypothetical protein",493,493,1,1,1896,5,8,"",104,1013,1009,"MEEADEEJ_03235","AJDPHMEH_00243","COGKNIAP_02435","","GEBDBFBM_00093","","JJPMJGEG_01772","NHKOBKIA_04384","MOBEGOEH_02602","KDMFFKAN_00428","HAJGLMEJ_00460","IEICFKFC_01692","ACOJFAEA_02237","FIBKOHBH_00093",""
"group_2814","","hypothetical protein",492,492,1,1,3961,141,1,"",95,95,95,"MEEADEEJ_00872","AJDPHMEH_02651","COGKNIAP_02854","NLELDDOK_04364","GEBDBFBM_01703","IIEOGEEO_00316","JJPMJGEG_02259","NHKOBKIA_01197","MOBEGOEH_02148","KDMFFKAN_01187","HAJGLMEJ_00804","IEICFKFC_02828","ACOJFAEA_02542","FIBKOHBH_01699","LCEAKGAM_01212"
"group_299","","hypothetical protein",492,492,1,1,4147,22,5,"",6140,7214,7201,"MEEADEEJ_00751","AJDPHMEH_02323","COGKNIAP_02976","NLELDDOK_03188","","IIEOGEEO_00438","JJPMJGEG_02138","NHKOBKIA_04405","MOBEGOEH_02269","","HAJGLMEJ_00925","","ACOJFAEA_02421","",""
"group_824","","hypothetical protein",492,492,1,1,467,1,161,"",389,701,700,"MEEADEEJ_04530","","COGKNIAP_04679","NLELDDOK_04647","GEBDBFBM_04648","IIEOGEEO_04381","","NHKOBKIA_04600","MOBEGOEH_04683","","HAJGLMEJ_04632","IEICFKFC_04693","","FIBKOHBH_04698","LCEAKGAM_04659"
"tfaE_1","","Prophage tail fiber assembly protein TfaE",490,490,1,1,4469,1,576,"",581,671,581,"MEEADEEJ_02928","AJDPHMEH_04068","COGKNIAP_01650","NLELDDOK_01602","GEBDBFBM_00553","","JJPMJGEG_00995","","MOBEGOEH_00905","KDMFFKAN_03219","HAJGLMEJ_01475","IEICFKFC_00919","ACOJFAEA_00876","FIBKOHBH_01437","LCEAKGAM_03722"
"group_620","","hypothetical protein",490,490,1,1,1540,20,4,"",320,434,431,"","AJDPHMEH_04311","COGKNIAP_04570","NLELDDOK_04483","GEBDBFBM_04320","IIEOGEEO_04545","JJPMJGEG_04571","NHKOBKIA_04448","MOBEGOEH_04516","KDMFFKAN_04360","HAJGLMEJ_04389","IEICFKFC_04603","ACOJFAEA_04560","FIBKOHBH_04509",""
"group_2310","","hypothetical protein",488,488,1,1,2572,196,1,"",104,104,104,"MEEADEEJ_01212","AJDPHMEH_02208","COGKNIAP_01385","NLELDDOK_02494","GEBDBFBM_01982","IIEOGEEO_02333","JJPMJGEG_03045","NHKOBKIA_01603","","KDMFFKAN_01341","HAJGLMEJ_00387","IEICFKFC_00642","ACOJFAEA_00028","FIBKOHBH_03009","LCEAKGAM_02445"
"group_191","","hypothetical protein",486,486,1,1,3033,1,490,"",3644,11219,11196,"MEEADEEJ_01512","","COGKNIAP_00771","NLELDDOK_02621","GEBDBFBM_02687","","JJPMJGEG_02718","","MOBEGOEH_00642","","HAJGLMEJ_01788","IEICFKFC_00027","ACOJFAEA_04415","FIBKOHBH_03353","LCEAKGAM_00812"
"group_1441","","hypothetical protein",484,484,1,1,5980,197,1,"",164,173,172,"MEEADEEJ_03125","AJDPHMEH_01180","COGKNIAP_02212","NLELDDOK_02759","GEBDBFBM_02303","IIEOGEEO_02462","JJPMJGEG_01548","NHKOBKIA_00929","MOBEGOEH_01284","KDMFFKAN_03388","HAJGLMEJ_02920","IEICFKFC_01469","ACOJFAEA_01426","FIBKOHBH_04361","LCEAKGAM_01512"
"group_171","","hypothetical protein",484,484,1,1,5575,2,121,"",509,1340,1300,"MEEADEEJ_04206","AJDPHMEH_04601","COGKNIAP_04659","NLELDDOK_04639","","IIEOGEEO_04605","JJPMJGEG_04698","NHKOBKIA_04593","MOBEGOEH_04674","","HAJGLMEJ_04640","IEICFKFC_04674","","FIBKOHBH_04657","LCEAKGAM_04689"
"group_2521","","hypothetical protein",484,484,1,1,466,1,160,"",455,455,455,"MEEADEEJ_04531","","COGKNIAP_04680","NLELDDOK_04648","GEBDBFBM_04649","IIEOGEEO_04382","","NHKOBKIA_04601","MOBEGOEH_04682","","HAJGLMEJ_04631","IEICFKFC_04692","","FIBKOHBH_04697","LCEAKGAM_04658"
"topB_2","","DNA topoisomerase 3",482,482,1,1,1218,1,1089,"",479,2153,2145,"MEEADEEJ_03872","","COGKNIAP_04390","NLELDDOK_03917","GEBDBFBM_03566","IIEOGEEO_03678","JJPMJGEG_04514","NHKOBKIA_03086","MOBEGOEH_04360","KDMFFKAN_04269","HAJGLMEJ_03721","IEICFKFC_04401","ACOJFAEA_04319","FIBKOHBH_03966","LCEAKGAM_04089"
"group_580","","hypothetical protein",481,481,1,1,4588,1,542,"",317,332,331,"MEEADEEJ_04402","","COGKNIAP_01541","NLELDDOK_02906","GEBDBFBM_00662","IIEOGEEO_02946","JJPMJGEG_01104","","MOBEGOEH_00796","KDMFFKAN_04610","HAJGLMEJ_04568","IEICFKFC_01028","ACOJFAEA_00985","FIBKOHBH_01327","LCEAKGAM_03429"
"group_6645","","IS3 family transposase ISSty2",481,481,1,1,4591,1,554,"",299,299,299,"MEEADEEJ_04399","","COGKNIAP_01538","NLELDDOK_02903","GEBDBFBM_00665","IIEOGEEO_02943","JJPMJGEG_01107","NHKOBKIA_04544","MOBEGOEH_00793","KDMFFKAN_04613","HAJGLMEJ_04571","IEICFKFC_01031","ACOJFAEA_00988","FIBKOHBH_01324","LCEAKGAM_03432"
"group_756","","hypothetical protein",481,481,1,1,2880,76,2,"",611,1076,1073,"MEEADEEJ_03291","AJDPHMEH_02680","COGKNIAP_01088","NLELDDOK_00748","GEBDBFBM_00890","IIEOGEEO_00223","JJPMJGEG_02748","","MOBEGOEH_00325","","HAJGLMEJ_00090","IEICFKFC_00345","ACOJFAEA_00325","FIBKOHBH_02321",""
"caf1M_1","","Chaperone protein caf1M",481,481,1,1,6126,11,8,"",527,740,730,"MEEADEEJ_03982","","COGKNIAP_02073","NLELDDOK_04663","","IIEOGEEO_04650","JJPMJGEG_01409","NHKOBKIA_04624","MOBEGOEH_01423","","","IEICFKFC_01330","ACOJFAEA_01287","FIBKOHBH_01940",""
"group_103","","hypothetical protein",478,478,1,1,4468,1,575,"",104,1709,1636,"MEEADEEJ_02927","AJDPHMEH_04069","COGKNIAP_01651","NLELDDOK_01603","GEBDBFBM_00552","","JJPMJGEG_00994","","MOBEGOEH_00906","KDMFFKAN_03218","HAJGLMEJ_01474","IEICFKFC_00918","ACOJFAEA_00875","FIBKOHBH_01438","LCEAKGAM_03723"
"group_18","","hypothetical protein",476,476,1,1,473,1,217,"",167,1292,788,"MEEADEEJ_04526","","COGKNIAP_04675","NLELDDOK_04643","GEBDBFBM_04644","IIEOGEEO_04377","","NHKOBKIA_04596","MOBEGOEH_04687","","HAJGLMEJ_04636","IEICFKFC_04697","","FIBKOHBH_04702","LCEAKGAM_04663"
"group_108","","hypothetical protein",475,475,1,1,3628,1,558,"",1040,2417,2411,"MEEADEEJ_04354","AJDPHMEH_04202","COGKNIAP_04557","NLELDDOK_01934","GEBDBFBM_03988","IIEOGEEO_03875","JJPMJGEG_04413","","MOBEGOEH_04503","KDMFFKAN_04132","HAJGLMEJ_04085","IEICFKFC_04506","ACOJFAEA_04445","FIBKOHBH_04441",""
"group_3437","","hypothetical protein",475,475,1,1,2044,165,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"MEEADEEJ_02341","AJDPHMEH_03775","COGKNIAP_02304","NLELDDOK_03076","GEBDBFBM_03671","IIEOGEEO_03135","JJPMJGEG_01641","NHKOBKIA_03563","MOBEGOEH_01192","KDMFFKAN_04247","","IEICFKFC_01561","","FIBKOHBH_03794","LCEAKGAM_01981"
"group_1720","","hypothetical protein",472,472,1,1,1541,20,1,"",245,281,280,"","AJDPHMEH_04312","COGKNIAP_04569","","GEBDBFBM_04319","IIEOGEEO_04544","JJPMJGEG_04572","NHKOBKIA_04447","MOBEGOEH_04515","KDMFFKAN_04361","HAJGLMEJ_04390","IEICFKFC_04604","ACOJFAEA_04561","FIBKOHBH_04510","LCEAKGAM_04603"
"group_417","","hypothetical protein",472,472,1,1,4580,180,1,"",110,131,110,"MEEADEEJ_04406","","COGKNIAP_01545","NLELDDOK_02910","GEBDBFBM_00658","IIEOGEEO_02950","JJPMJGEG_01100","","MOBEGOEH_00800","","","IEICFKFC_01024","ACOJFAEA_00981","FIBKOHBH_01331","LCEAKGAM_03425"
"vgrG1","","Actin cross-linking toxin VgrG1",471,471,1,1,4585,1,539,"",638,2114,2107,"MEEADEEJ_04404","","COGKNIAP_01543","NLELDDOK_02908","GEBDBFBM_00660","IIEOGEEO_02948","JJPMJGEG_01102","","MOBEGOEH_00798","","HAJGLMEJ_04566","IEICFKFC_01026","ACOJFAEA_00983","FIBKOHBH_01329","LCEAKGAM_03427"
"group_554","","hypothetical protein",471,471,1,1,4437,2,45,"",344,797,795,"MEEADEEJ_02900","AJDPHMEH_04265","COGKNIAP_01678","NLELDDOK_01630","GEBDBFBM_00525","","JJPMJGEG_00967","","MOBEGOEH_00933","","HAJGLMEJ_01447","","ACOJFAEA_00848","FIBKOHBH_01465","LCEAKGAM_03750"
"group_491","","hypothetical protein",466,466,1,1,5413,40,1,"",167,227,205,"MEEADEEJ_00111","","COGKNIAP_00108","","","","JJPMJGEG_00111","","MOBEGOEH_03130","KDMFFKAN_00812","HAJGLMEJ_02476","IEICFKFC_03429","ACOJFAEA_03245","FIBKOHBH_01218",""
"caf1A_1","","F1 capsule-anchoring protein",465,465,1,1,6127,11,4,"",566,2444,2432,"MEEADEEJ_03983","","COGKNIAP_02072","","GEBDBFBM_02452","IIEOGEEO_04649","JJPMJGEG_01408","","MOBEGOEH_01424","KDMFFKAN_02988","","IEICFKFC_01329","ACOJFAEA_01286","FIBKOHBH_01939","LCEAKGAM_03237"
"group_3215","","hypothetical protein",464,464,1,1,5588,2,18,"",224,224,224,"MEEADEEJ_04218","AJDPHMEH_04449","","NLELDDOK_04680","GEBDBFBM_04638","IIEOGEEO_04689","JJPMJGEG_04691","NHKOBKIA_04630","MOBEGOEH_03665","KDMFFKAN_04693","HAJGLMEJ_04405","","","FIBKOHBH_04682","LCEAKGAM_04681"
"group_3214","","hypothetical protein",463,463,1,1,5590,2,16,"",362,362,362,"MEEADEEJ_04219","AJDPHMEH_04450","","NLELDDOK_04681","GEBDBFBM_04639","IIEOGEEO_04690","JJPMJGEG_04690","NHKOBKIA_04629","MOBEGOEH_03664","KDMFFKAN_04692","HAJGLMEJ_04406","","","FIBKOHBH_04683","LCEAKGAM_04680"
"group_597","","hypothetical protein",463,463,1,1,5592,2,14,"",599,938,936,"MEEADEEJ_04220","AJDPHMEH_04451","","NLELDDOK_04682","GEBDBFBM_04640","IIEOGEEO_04691","JJPMJGEG_04689","NHKOBKIA_04628","MOBEGOEH_03663","KDMFFKAN_04691","HAJGLMEJ_04407","","","FIBKOHBH_04684","LCEAKGAM_04679"
"group_1649","","hypothetical protein",460,460,1,1,3308,41,2,"",473,491,473,"","AJDPHMEH_03577","COGKNIAP_04188","","","","JJPMJGEG_04179","","MOBEGOEH_04255","KDMFFKAN_03832","HAJGLMEJ_03325","IEICFKFC_04088","ACOJFAEA_04194","FIBKOHBH_03617","LCEAKGAM_02889"
"virB9","","Type IV secretion system protein virB9",457,457,1,1,1149,1,1030,"",551,1094,928,"MEEADEEJ_03865","","","","GEBDBFBM_03483","IIEOGEEO_04630","JJPMJGEG_04507","","","KDMFFKAN_04507","HAJGLMEJ_03728","IEICFKFC_04614","","FIBKOHBH_04050","LCEAKGAM_04038"
"pgtC","","Phosphoglycerate transport regulatory protein PgtC",455,455,1,1,3964,21,7,"",500,1274,1261,"MEEADEEJ_00869","","COGKNIAP_02857","NLELDDOK_04367","GEBDBFBM_01706","IIEOGEEO_00319","JJPMJGEG_02256","NHKOBKIA_01194","MOBEGOEH_02151","KDMFFKAN_01190","HAJGLMEJ_00807","IEICFKFC_02831","ACOJFAEA_02539","FIBKOHBH_01702",""
"rfbV","","Abequosyltransferase RfbV",455,455,1,1,5755,16,8,"",602,1070,1000,"MEEADEEJ_04390","AJDPHMEH_01463","COGKNIAP_03471","NLELDDOK_03773","GEBDBFBM_02164","IIEOGEEO_04137","JJPMJGEG_03227","NHKOBKIA_04645","MOBEGOEH_03514","","","IEICFKFC_02565","ACOJFAEA_03510","FIBKOHBH_02835","LCEAKGAM_04036"
"ycbB","","putative L,D-transpeptidase YcbB",454,454,1,1,4400,1,532,"",650,1850,1823,"","AJDPHMEH_03219","COGKNIAP_01709","NLELDDOK_01661","GEBDBFBM_00494","IIEOGEEO_01538","JJPMJGEG_00936","","MOBEGOEH_00964","KDMFFKAN_03159","HAJGLMEJ_01416","IEICFKFC_00859","ACOJFAEA_00817","FIBKOHBH_01496",""
"dpaL","","Diaminopropionate ammonia-lyase",454,454,1,1,4408,90,1,"",650,1214,1212,"","AJDPHMEH_03212","COGKNIAP_01702","NLELDDOK_01654","GEBDBFBM_00501","IIEOGEEO_01531","JJPMJGEG_00943","","MOBEGOEH_00957","KDMFFKAN_03166","HAJGLMEJ_01423","IEICFKFC_00866","ACOJFAEA_00824","FIBKOHBH_01489",""
"yfdG_2","","Prophage bactoprenol-linked glucose translocase ",452,452,1,1,446,1,143,"",275,362,361,"MEEADEEJ_02118","","","NLELDDOK_04106","","IIEOGEEO_01645","","NHKOBKIA_03279","MOBEGOEH_04053","KDMFFKAN_02334","","IEICFKFC_03865","ACOJFAEA_03827","FIBKOHBH_02236","LCEAKGAM_04304"
"group_1655","","hypothetical protein",452,452,1,1,5652,1,267,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",215,269,268,"","AJDPHMEH_03190","COGKNIAP_04447","","GEBDBFBM_04672","","JJPMJGEG_03322","NHKOBKIA_04209","MOBEGOEH_03609","KDMFFKAN_03616","HAJGLMEJ_03907","IEICFKFC_02470","ACOJFAEA_03605","FIBKOHBH_02930",""
"group_1669","","hypothetical protein",452,452,1,1,5577,2,124,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",293,326,325,"MEEADEEJ_04208","AJDPHMEH_04603","COGKNIAP_04661","NLELDDOK_04641","GEBDBFBM_04676","IIEOGEEO_04603","","NHKOBKIA_04595","MOBEGOEH_04676","","HAJGLMEJ_04638","IEICFKFC_04672","","FIBKOHBH_04655",""
"group_1224","","hypothetical protein",451,451,1,1,5313,51,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1223,1223,1223,"MEEADEEJ_00209","AJDPHMEH_00978","COGKNIAP_00207","","GEBDBFBM_02774","IIEOGEEO_01115","JJPMJGEG_00209","","MOBEGOEH_03228","KDMFFKAN_00910","HAJGLMEJ_03122","IEICFKFC_03331","ACOJFAEA_03147","FIBKOHBH_01120","LCEAKGAM_00132"
"yfdH_2","","Prophage bactoprenol glucosyl transferase ",450,450,1,1,448,1,144,"",386,932,924,"MEEADEEJ_02119","","","NLELDDOK_04105","","IIEOGEEO_01644","","NHKOBKIA_03280","MOBEGOEH_04054","KDMFFKAN_02333","","IEICFKFC_03866","ACOJFAEA_03826","FIBKOHBH_02237","LCEAKGAM_04305"
"group_427","","hypothetical protein",445,445,1,1,5574,2,120,"",899,1064,1063,"MEEADEEJ_04205","AJDPHMEH_04600","COGKNIAP_04658","NLELDDOK_04638","","IIEOGEEO_04606","JJPMJGEG_04699","NHKOBKIA_04592","MOBEGOEH_04673","","HAJGLMEJ_04641","IEICFKFC_04675","","FIBKOHBH_04658","LCEAKGAM_04688"
"group_2529","","hypothetical protein",444,444,1,1,450,1,146,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",158,158,158,"MEEADEEJ_02121","","","NLELDDOK_04103","GEBDBFBM_04681","IIEOGEEO_01642","","NHKOBKIA_03282","MOBEGOEH_04056","KDMFFKAN_02331","","IEICFKFC_03868","ACOJFAEA_03824","FIBKOHBH_02239","LCEAKGAM_04307"
"group_378","","hypothetical protein",444,444,1,1,449,1,145,"",896,1640,1620,"MEEADEEJ_02120","","","NLELDDOK_04104","GEBDBFBM_04680","IIEOGEEO_01643","","NHKOBKIA_03281","MOBEGOEH_04055","KDMFFKAN_02332","","IEICFKFC_03867","ACOJFAEA_03825","FIBKOHBH_02238","LCEAKGAM_04306"
"group_2527","","hypothetical protein",443,443,1,1,452,1,148,"",272,272,272,"MEEADEEJ_02123","","","NLELDDOK_04101","GEBDBFBM_04683","IIEOGEEO_01640","","NHKOBKIA_03284","MOBEGOEH_04058","KDMFFKAN_02329","","IEICFKFC_03870","ACOJFAEA_03822","FIBKOHBH_02241","LCEAKGAM_04309"
"group_2528","","hypothetical protein",443,443,1,1,451,1,147,"",218,218,218,"MEEADEEJ_02122","","","NLELDDOK_04102","GEBDBFBM_04682","IIEOGEEO_01641","","NHKOBKIA_03283","MOBEGOEH_04057","KDMFFKAN_02330","","IEICFKFC_03869","ACOJFAEA_03823","FIBKOHBH_02240","LCEAKGAM_04308"
"group_1665","","hypothetical protein",442,442,1,1,5596,2,12,"",176,182,181,"MEEADEEJ_04221","AJDPHMEH_04452","","NLELDDOK_04683","GEBDBFBM_04641","IIEOGEEO_04692","JJPMJGEG_04688","NHKOBKIA_04627","MOBEGOEH_03662","KDMFFKAN_04690","HAJGLMEJ_04408","","","FIBKOHBH_04685","LCEAKGAM_04678"
"group_1661","","hypothetical protein",436,436,1,1,5636,1,285,"",521,608,607,"MEEADEEJ_04259","AJDPHMEH_04617","COGKNIAP_04433","NLELDDOK_04608","GEBDBFBM_04443","IIEOGEEO_04592","JJPMJGEG_03337","","MOBEGOEH_03624","KDMFFKAN_04398","","IEICFKFC_02456","ACOJFAEA_03620","FIBKOHBH_02945","LCEAKGAM_04195"
"virF","","Virulence regulon transcriptional activator VirF",436,436,1,1,6129,11,2,"",194,815,723,"MEEADEEJ_03985","","COGKNIAP_02070","","","IIEOGEEO_04647","JJPMJGEG_01406","","MOBEGOEH_01426","","","IEICFKFC_01327","ACOJFAEA_01284","FIBKOHBH_01937",""
"group_249","","hypothetical protein",434,434,1,1,5756,16,7,"",410,1283,1277,"MEEADEEJ_04389","AJDPHMEH_01464","COGKNIAP_03472","","GEBDBFBM_02163","","JJPMJGEG_03226","","MOBEGOEH_03513","KDMFFKAN_02844","","IEICFKFC_02566","ACOJFAEA_03509","FIBKOHBH_02834","LCEAKGAM_04035"
"group_596","","hypothetical protein",434,434,1,1,5643,1,277,"",254,845,839,"MEEADEEJ_04691","AJDPHMEH_03198","COGKNIAP_04439","","","","JJPMJGEG_03330","","MOBEGOEH_03617","KDMFFKAN_03624","HAJGLMEJ_04615","IEICFKFC_02462","ACOJFAEA_03613","FIBKOHBH_02938",""
"group_3395","","hypothetical protein",426,426,1,1,1552,101,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",371,371,371,"MEEADEEJ_04710","AJDPHMEH_04652","COGKNIAP_04682","NLELDDOK_04657","GEBDBFBM_04664","IIEOGEEO_04651","JJPMJGEG_04675","NHKOBKIA_04622","MOBEGOEH_04688","KDMFFKAN_04674","HAJGLMEJ_04685","IEICFKFC_04698","ACOJFAEA_04677","FIBKOHBH_04706","LCEAKGAM_04664"
"group_324","","hypothetical protein",414,414,1,1,5579,2,126,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",137,356,337,"MEEADEEJ_04209","AJDPHMEH_04604","COGKNIAP_04662","NLELDDOK_04642","","IIEOGEEO_04602","","","MOBEGOEH_04677","","HAJGLMEJ_04637","IEICFKFC_04671","","FIBKOHBH_04654",""
"recE_2","","Exodeoxyribonuclease 8",412,431,1.05,1,3683,1,561,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",515,2690,2114,"","","COGKNIAP_04696","","GEBDBFBM_04036","IIEOGEEO_03923","JJPMJGEG_04365","NHKOBKIA_04435","","KDMFFKAN_04180","HAJGLMEJ_04133","IEICFKFC_04458","ACOJFAEA_04493","","LCEAKGAM_04000"
"group_256","","hypothetical protein",406,406,1,1,3512,6,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",245,989,716,"MEEADEEJ_04253","AJDPHMEH_04623","","","GEBDBFBM_04437","","JJPMJGEG_03343","","MOBEGOEH_03630","KDMFFKAN_04404","HAJGLMEJ_04666","IEICFKFC_02450","ACOJFAEA_03626","FIBKOHBH_02951","LCEAKGAM_04189"
"rapA","","RNA polymerase-associated protein RapA",402,402,1,1,2504,74,1,"",1805,2906,2897,"MEEADEEJ_02588","AJDPHMEH_03965","","NLELDDOK_01337","","IIEOGEEO_03083","JJPMJGEG_03779","NHKOBKIA_01041","","KDMFFKAN_02169","HAJGLMEJ_03236","IEICFKFC_03478","ACOJFAEA_03662","FIBKOHBH_02529",""
"group_3008","","hypothetical protein",401,401,1,1,2397,44,1,"",206,206,206,"","","COGKNIAP_03765","NLELDDOK_01234","GEBDBFBM_02932","IIEOGEEO_02444","JJPMJGEG_03676","","MOBEGOEH_03806","KDMFFKAN_02272","HAJGLMEJ_03376","IEICFKFC_03581","ACOJFAEA_03765","","LCEAKGAM_04461"
"yedA","","putative inner membrane transporter YedA",400,400,1,1,4604,119,2,"",542,920,919,"","","COGKNIAP_01525","","","","JJPMJGEG_01120","","MOBEGOEH_00781","","","IEICFKFC_01043","ACOJFAEA_01000","",""
"ompD_2","","Outer membrane porin protein OmpD",398,398,1,1,5051,1,521,"",230,1088,657,"MEEADEEJ_00444","","COGKNIAP_00443","","GEBDBFBM_03339","IIEOGEEO_01890","JJPMJGEG_00444","","MOBEGOEH_01899","KDMFFKAN_00304","HAJGLMEJ_01918","IEICFKFC_02316","ACOJFAEA_01859","FIBKOHBH_00580","LCEAKGAM_02665"
"group_377","","hypothetical protein",393,393,1,1,518,1,183,"",203,209,208,"MEEADEEJ_04683","AJDPHMEH_00336","COGKNIAP_03068","NLELDDOK_00321","GEBDBFBM_04583","","JJPMJGEG_04361","","MOBEGOEH_03023","KDMFFKAN_01905","HAJGLMEJ_01017","IEICFKFC_04289","","FIBKOHBH_04641","LCEAKGAM_04612"
"group_508","","hypothetical protein",388,388,1,1,506,1,195,"",194,476,471,"MEEADEEJ_04506","","COGKNIAP_04638","","","IIEOGEEO_04357","","","","KDMFFKAN_04621","HAJGLMEJ_04581","","","FIBKOHBH_04611","LCEAKGAM_04602"
"group_259","","IS630 family transposase ISEc33",382,382,1,1,1272,1,1151,"",560,1037,1034,"","AJDPHMEH_04518","COGKNIAP_04341","NLELDDOK_03966","","IIEOGEEO_03727","JJPMJGEG_04471","NHKOBKIA_03037","MOBEGOEH_04409","KDMFFKAN_04644","HAJGLMEJ_03672","IEICFKFC_04450","","FIBKOHBH_04015",""
"kdpE","","KDP operon transcriptional regulatory protein KdpE",373,373,1,1,299,187,1,"",677,677,677,"MEEADEEJ_01977","AJDPHMEH_01860","COGKNIAP_03962","","","","JJPMJGEG_03864","","MOBEGOEH_03912","KDMFFKAN_02475","","","ACOJFAEA_03968","FIBKOHBH_02095","LCEAKGAM_02394"
"group_430","","hypothetical protein",367,367,1,1,5573,2,119,"",461,554,532,"MEEADEEJ_04204","AJDPHMEH_04599","COGKNIAP_04657","","","IIEOGEEO_04607","JJPMJGEG_04700","NHKOBKIA_04591","MOBEGOEH_04672","","HAJGLMEJ_04642","IEICFKFC_04676","","FIBKOHBH_04659",""
"group_278","","hypothetical protein",362,362,1,1,465,1,159,"",554,689,687,"MEEADEEJ_04532","","COGKNIAP_04681","NLELDDOK_04649","","","","NHKOBKIA_04602","MOBEGOEH_04681","","HAJGLMEJ_04630","IEICFKFC_04691","","FIBKOHBH_04696","LCEAKGAM_04657"
"group_1667","","hypothetical protein",361,361,1,1,5584,2,23,"",212,404,403,"MEEADEEJ_04214","","","","GEBDBFBM_04634","IIEOGEEO_04695","JJPMJGEG_04696","","","","HAJGLMEJ_04401","IEICFKFC_04666","","FIBKOHBH_04678","LCEAKGAM_04694"
"group_3216","","hypothetical protein",361,361,1,1,5583,2,130,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",512,512,512,"MEEADEEJ_04213","","","","GEBDBFBM_04633","IIEOGEEO_04696","JJPMJGEG_04695","","","","HAJGLMEJ_04400","IEICFKFC_04667","","FIBKOHBH_04677","LCEAKGAM_04693"
"group_3217","","hypothetical protein",359,359,1,1,5582,2,129,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",560,560,560,"MEEADEEJ_04212","","","","GEBDBFBM_04632","IIEOGEEO_04697","JJPMJGEG_04694","","","","HAJGLMEJ_04399","IEICFKFC_04668","","FIBKOHBH_04676","LCEAKGAM_04692"
"fruB","","Multiphosphoryl transfer protein",358,358,1,1,5933,43,1,"",128,1130,1099,"","","COGKNIAP_03595","NLELDDOK_01810","GEBDBFBM_02040","","JJPMJGEG_03103","","MOBEGOEH_03390","KDMFFKAN_02721","HAJGLMEJ_02030","","ACOJFAEA_03386","FIBKOHBH_02711","LCEAKGAM_04279"
"group_1666","","hypothetical protein",338,338,1,1,5585,2,22,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",323,323,323,"MEEADEEJ_04215","","","","GEBDBFBM_04635","IIEOGEEO_04694","JJPMJGEG_04697","","","","HAJGLMEJ_04402","IEICFKFC_04665","","FIBKOHBH_04679","LCEAKGAM_04695"
"group_1742","","hypothetical protein",334,334,1,1,5932,43,2,"",107,107,107,"","","COGKNIAP_03596","NLELDDOK_01809","GEBDBFBM_02039","","JJPMJGEG_03102","","MOBEGOEH_03389","KDMFFKAN_02720","HAJGLMEJ_02029","","ACOJFAEA_03385","FIBKOHBH_02710",""
"group_1668","","hypothetical protein",330,330,1,1,5581,2,128,"",146,164,163,"MEEADEEJ_04211","","","","","IIEOGEEO_04698","JJPMJGEG_04693","","","","","IEICFKFC_04669","","",""
"fhuA_2","","Ferrichrome outer membrane transporter/phage receptor",330,330,1,1,2338,83,2,"",572,2189,2183,"","","COGKNIAP_03761","NLELDDOK_01238","","","JJPMJGEG_03680","","MOBEGOEH_03802","KDMFFKAN_02268","HAJGLMEJ_03372","","ACOJFAEA_03761","",""
