"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR13271374","SRR10356966","SRR11396150","SRR12811732","SRR12599228","SRR21582767","SRR13111143","SRR7966655","SRR10165306","SRR17818671","SRR13347705","SRR10335944","SRR16561948","SRR9661353","SRR15539457"
"yjmD","","putative zinc-type alcohol dehydrogenase-like protein YjmD",833,833,1,1,3181,1,213,"",440,1025,1021,"DPPGKOOK_00423","GBMICJBH_01147","","GDKKBIOM_00940","HGNBKGHL_01478","ABBJBEKH_00421","HLIGKNCD_00082","MPIJPFFN_02029","IMJJNBNM_00825","EBEFJMAM_01683","EDOCLIFA_00979","NDHMLDLM_01061","NIJCKHOH_01808","GKHIPBGD_01436","JOICEOKN_00310"
"dsbG","","Thiol:disulfide interchange protein DsbG",833,833,1,1,1340,26,1,"",617,746,745,"DPPGKOOK_02494","GBMICJBH_02602","","","HGNBKGHL_03960","ABBJBEKH_02983","","MPIJPFFN_04026","IMJJNBNM_03579","","EDOCLIFA_03265","NDHMLDLM_04028","NIJCKHOH_02349","GKHIPBGD_03480","JOICEOKN_02547"
"group_2873","","hypothetical protein",831,831,1,1,666,1,67,"",95,95,95,"DPPGKOOK_04470","","PJNMJNBE_04417","GDKKBIOM_04281","HGNBKGHL_04485","ABBJBEKH_04402","HLIGKNCD_03420","MPIJPFFN_04590","IMJJNBNM_04344","EBEFJMAM_03482","EDOCLIFA_04318","NDHMLDLM_04342","NIJCKHOH_04343","GKHIPBGD_04198","JOICEOKN_04159"
"rfbE","","CDP-paratose 2-epimerase",830,830,1,1,2589,1,108,"",1016,1016,1016,"DPPGKOOK_02119","GBMICJBH_02396","PJNMJNBE_00765","GDKKBIOM_02244","HGNBKGHL_03425","ABBJBEKH_03460","HLIGKNCD_02011","MPIJPFFN_03529","IMJJNBNM_03139","EBEFJMAM_01916","EDOCLIFA_04328","NDHMLDLM_02728","NIJCKHOH_01579","GKHIPBGD_03281",""
"ahpF","","Alkyl hydroperoxide reductase subunit F",830,830,1,1,1338,98,2,"",1133,1565,1564,"DPPGKOOK_02492","GBMICJBH_02600","","","HGNBKGHL_03962","ABBJBEKH_02985","","MPIJPFFN_04024","IMJJNBNM_03577","","EDOCLIFA_03263","NDHMLDLM_04030","NIJCKHOH_02347","GKHIPBGD_03482","JOICEOKN_02545"
"group_705","","hypothetical protein",828,828,1,1,1589,11,3,"",263,446,445,"DPPGKOOK_01172","GBMICJBH_03927","PJNMJNBE_00002","GDKKBIOM_04629","HGNBKGHL_02722","ABBJBEKH_01798","","MPIJPFFN_02999","IMJJNBNM_01559","EBEFJMAM_01560","EDOCLIFA_04240","NDHMLDLM_01969","NIJCKHOH_04371","GKHIPBGD_02252",""
"group_1666","","hypothetical protein",827,827,1,1,403,5,6,"",557,683,682,"DPPGKOOK_00844","GBMICJBH_04258","PJNMJNBE_02910","GDKKBIOM_00540","HGNBKGHL_02051","ABBJBEKH_01383","","MPIJPFFN_01853","IMJJNBNM_01001","EBEFJMAM_00095","EDOCLIFA_03067","NDHMLDLM_00462","","GKHIPBGD_01971",""
"ascD","","CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase",827,827,1,1,2594,83,1,"",641,974,973,"DPPGKOOK_02114","GBMICJBH_02391","PJNMJNBE_00760","GDKKBIOM_02239","HGNBKGHL_03430","ABBJBEKH_03455","HLIGKNCD_02016","MPIJPFFN_03534","IMJJNBNM_03144","EBEFJMAM_01911","EDOCLIFA_04333","NDHMLDLM_02733","NIJCKHOH_01584","GKHIPBGD_03286",""
"group_1008","","hypothetical protein",826,826,1,1,2488,2,6,"",692,1271,1269,"DPPGKOOK_04607","GBMICJBH_04455","","","HGNBKGHL_04424","ABBJBEKH_04534","","MPIJPFFN_03438","IMJJNBNM_04447","","EDOCLIFA_04378","NDHMLDLM_02638","","GKHIPBGD_03190",""
"yfdH_1","","Prophage bactoprenol glucosyl transferase ",826,826,1,1,4314,1,180,"",254,254,254,"","GBMICJBH_00142","PJNMJNBE_02712","GDKKBIOM_03682","HGNBKGHL_02539","ABBJBEKH_03602","HLIGKNCD_01026","MPIJPFFN_02570","IMJJNBNM_02378","","EDOCLIFA_01276","NDHMLDLM_00218","","GKHIPBGD_01659",""
"group_1","","hypothetical protein",825,825,1,1,2307,34,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",113,212,125,"DPPGKOOK_01376","GBMICJBH_01806","PJNMJNBE_00207","GDKKBIOM_01888","HGNBKGHL_02926","ABBJBEKH_02002","HLIGKNCD_01445","MPIJPFFN_02795","IMJJNBNM_01355","EBEFJMAM_01355","EDOCLIFA_02568","NDHMLDLM_02171","NIJCKHOH_04211","GKHIPBGD_02457","JOICEOKN_01608"
"araB_1","","Ribulokinase",825,825,1,1,1104,17,4,"",533,1709,1032,"DPPGKOOK_03852","GBMICJBH_03827","PJNMJNBE_03154","GDKKBIOM_02288","HGNBKGHL_03614","ABBJBEKH_02788","HLIGKNCD_04146","MPIJPFFN_03723","IMJJNBNM_03328","EBEFJMAM_02121","EDOCLIFA_02212","NDHMLDLM_03795","NIJCKHOH_03726","GKHIPBGD_03671","JOICEOKN_03664"
"group_91","","hypothetical protein",822,822,1,1,4315,1,181,"",560,1922,1846,"DPPGKOOK_01377","GBMICJBH_00143","","","HGNBKGHL_02538","ABBJBEKH_02299","HLIGKNCD_01025","MPIJPFFN_02569","IMJJNBNM_02377","EBEFJMAM_02475","EDOCLIFA_01275","NDHMLDLM_00217","","GKHIPBGD_01660",""
"group_1664","","hypothetical protein",821,821,1,1,2471,2,26,"",302,530,529,"DPPGKOOK_04583","","PJNMJNBE_04575","","HGNBKGHL_04436","ABBJBEKH_04522","HLIGKNCD_04535","MPIJPFFN_03426","IMJJNBNM_04459","","EDOCLIFA_04366","NDHMLDLM_02626","NIJCKHOH_04476","GKHIPBGD_03178","JOICEOKN_04652"
"pfeA","","Ferric enterobactin receptor",821,821,1,1,5214,73,2,"",284,2174,2170,"DPPGKOOK_01616","GBMICJBH_01641","PJNMJNBE_01293","","HGNBKGHL_00585","ABBJBEKH_02117","","MPIJPFFN_00020","IMJJNBNM_01961","EBEFJMAM_00497","","NDHMLDLM_02897","","GKHIPBGD_00585","JOICEOKN_02014"
"group_2955","","hypothetical protein",820,820,1,1,2470,2,25,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",263,263,263,"DPPGKOOK_04582","","PJNMJNBE_04576","","HGNBKGHL_04437","ABBJBEKH_04521","HLIGKNCD_04536","MPIJPFFN_03425","IMJJNBNM_04460","","EDOCLIFA_04365","NDHMLDLM_02625","NIJCKHOH_04475","GKHIPBGD_03177","JOICEOKN_04651"
"group_106","","hypothetical protein",819,819,1,1,5193,55,2,"",539,2402,2384,"DPPGKOOK_01597","GBMICJBH_01660","","GDKKBIOM_01376","HGNBKGHL_00604","ABBJBEKH_02098","","","","EBEFJMAM_00478","EDOCLIFA_00605","","NIJCKHOH_00487","GKHIPBGD_00604","JOICEOKN_01995"
"group_1595","","hypothetical protein",819,819,1,1,3615,1,342,"",125,428,425,"DPPGKOOK_04656","GBMICJBH_04579","PJNMJNBE_03470","","HGNBKGHL_04658","ABBJBEKH_04349","HLIGKNCD_02451","MPIJPFFN_04435","IMJJNBNM_00444","EBEFJMAM_04240","EDOCLIFA_03574","NDHMLDLM_00734","","GKHIPBGD_04685","JOICEOKN_01662"
"group_1663","","hypothetical protein",819,819,1,1,2474,2,28,"",185,377,376,"DPPGKOOK_04585","","PJNMJNBE_04573","","HGNBKGHL_04434","ABBJBEKH_04524","HLIGKNCD_04533","MPIJPFFN_03428","IMJJNBNM_04457","","EDOCLIFA_04368","NDHMLDLM_02628","NIJCKHOH_04478","GKHIPBGD_03180","JOICEOKN_04654"
"recT","","Protein RecT",819,819,1,1,3613,1,344,"",830,830,830,"DPPGKOOK_04658","GBMICJBH_04581","PJNMJNBE_03472","","HGNBKGHL_04660","ABBJBEKH_04347","HLIGKNCD_02453","MPIJPFFN_04437","IMJJNBNM_00446","EBEFJMAM_04242","EDOCLIFA_03576","NDHMLDLM_00736","","GKHIPBGD_04687","JOICEOKN_01660"
"rcbA","","Double-strand break reduction protein",819,819,1,1,3614,1,343,"",185,185,185,"DPPGKOOK_04657","GBMICJBH_04580","PJNMJNBE_03471","","HGNBKGHL_04659","ABBJBEKH_04348","HLIGKNCD_02452","MPIJPFFN_04436","IMJJNBNM_00445","EBEFJMAM_04241","EDOCLIFA_03575","NDHMLDLM_00735","","GKHIPBGD_04686","JOICEOKN_01661"
"yedK","","SOS response-associated protein YedK",818,818,1,1,3863,1,315,"",626,626,626,"DPPGKOOK_00950","GBMICJBH_03315","PJNMJNBE_04589","GDKKBIOM_00322","HGNBKGHL_00902","","","MPIJPFFN_00837","IMJJNBNM_04652","EBEFJMAM_02824","EDOCLIFA_02686","NDHMLDLM_03203","NIJCKHOH_00181","GKHIPBGD_03061","JOICEOKN_04582"
"group_2988","","IS66 family transposase ISSfl3",818,818,1,1,3864,1,316,"",248,248,248,"DPPGKOOK_00951","GBMICJBH_03314","PJNMJNBE_04588","GDKKBIOM_00323","HGNBKGHL_00903","","","MPIJPFFN_00838","IMJJNBNM_04653","EBEFJMAM_02825","EDOCLIFA_02687","NDHMLDLM_03202","NIJCKHOH_00180","GKHIPBGD_03060","JOICEOKN_04583"
"group_2954","","hypothetical protein",817,817,1,1,2472,2,27,"",473,473,473,"DPPGKOOK_04584","","PJNMJNBE_04574","","HGNBKGHL_04435","ABBJBEKH_04523","HLIGKNCD_04534","MPIJPFFN_03427","IMJJNBNM_04458","","EDOCLIFA_04367","NDHMLDLM_02627","NIJCKHOH_04477","GKHIPBGD_03179","JOICEOKN_04653"
"sseI","","Secreted effector protein SseI",815,815,1,1,3865,1,317,"",572,968,859,"DPPGKOOK_00952","GBMICJBH_03313","","GDKKBIOM_00324","HGNBKGHL_00904","","","MPIJPFFN_00839","IMJJNBNM_04654","EBEFJMAM_02826","EDOCLIFA_02688","NDHMLDLM_03201","NIJCKHOH_00179","GKHIPBGD_03059","JOICEOKN_04584"
"yjhC","","putative oxidoreductase YjhC",815,815,1,1,3779,103,2,"",797,1103,1102,"DPPGKOOK_00872","GBMICJBH_04102","PJNMJNBE_04534","GDKKBIOM_00244","HGNBKGHL_00824","ABBJBEKH_02670","HLIGKNCD_03258","MPIJPFFN_00759","IMJJNBNM_03823","EBEFJMAM_02746","EDOCLIFA_02608","NDHMLDLM_03281","NIJCKHOH_00259","GKHIPBGD_03139","JOICEOKN_03059"
"stpA_2","","DNA-binding protein StpA",814,814,1,1,630,1,58,"",434,434,434,"DPPGKOOK_04473","","PJNMJNBE_04420","GDKKBIOM_04284","HGNBKGHL_04488","ABBJBEKH_04399","HLIGKNCD_03417","MPIJPFFN_04593","IMJJNBNM_04341","EBEFJMAM_03479","EDOCLIFA_04321","NDHMLDLM_04345","NIJCKHOH_04346","GKHIPBGD_04195","JOICEOKN_04156"
"group_2875","","hypothetical protein",814,814,1,1,628,1,56,"",575,575,575,"DPPGKOOK_04475","","PJNMJNBE_04422","GDKKBIOM_04286","HGNBKGHL_04490","ABBJBEKH_04397","HLIGKNCD_03415","MPIJPFFN_04595","IMJJNBNM_04339","EBEFJMAM_03477","EDOCLIFA_04323","NDHMLDLM_04347","NIJCKHOH_04348","GKHIPBGD_04193","JOICEOKN_04154"
"group_2183","","hypothetical protein",811,811,1,1,3773,30,2,"",440,440,440,"DPPGKOOK_00866","GBMICJBH_04096","","GDKKBIOM_00238","HGNBKGHL_00818","ABBJBEKH_02664","","MPIJPFFN_00753","IMJJNBNM_03829","EBEFJMAM_02740","EDOCLIFA_02602","NDHMLDLM_03287","NIJCKHOH_00265","GKHIPBGD_03145",""
"group_2986","","hypothetical protein",809,809,1,1,3862,1,314,"",248,248,248,"DPPGKOOK_00949","GBMICJBH_03316","PJNMJNBE_04590","GDKKBIOM_00321","HGNBKGHL_00901","","","MPIJPFFN_00836","IMJJNBNM_04651","EBEFJMAM_02823","EDOCLIFA_02685","NDHMLDLM_03204","NIJCKHOH_00182","GKHIPBGD_03062","JOICEOKN_04581"
"group_2876","","hypothetical protein",808,808,1,1,627,1,55,"",302,302,302,"DPPGKOOK_04476","","PJNMJNBE_04423","GDKKBIOM_04287","HGNBKGHL_04491","ABBJBEKH_04396","HLIGKNCD_03414","MPIJPFFN_04596","IMJJNBNM_04338","EBEFJMAM_03476","EDOCLIFA_04324","NDHMLDLM_04348","NIJCKHOH_04349","GKHIPBGD_04192","JOICEOKN_04153"
"group_876","","hypothetical protein",807,807,1,1,3774,30,1,"",272,371,365,"DPPGKOOK_00867","GBMICJBH_04097","","GDKKBIOM_00239","HGNBKGHL_00819","ABBJBEKH_02665","HLIGKNCD_03263","MPIJPFFN_00754","IMJJNBNM_03828","EBEFJMAM_02741","EDOCLIFA_02603","NDHMLDLM_03286","NIJCKHOH_00264","GKHIPBGD_03144","JOICEOKN_03054"
"group_373","","hypothetical protein",806,806,1,1,5485,52,2,"",467,1076,1070,"DPPGKOOK_02683","GBMICJBH_02965","","GDKKBIOM_03075","HGNBKGHL_00325","ABBJBEKH_00738","HLIGKNCD_00730","MPIJPFFN_00279","IMJJNBNM_02221","EBEFJMAM_00757","EDOCLIFA_00325","","NIJCKHOH_00887","GKHIPBGD_00325","JOICEOKN_00870"
"group_195","","hypothetical protein",805,805,1,1,2455,77,3,"",440,854,852,"DPPGKOOK_04427","GBMICJBH_04338","PJNMJNBE_04052","GDKKBIOM_04369","","ABBJBEKH_04577","HLIGKNCD_04201","MPIJPFFN_03412","","EBEFJMAM_04397","EDOCLIFA_04467","NDHMLDLM_02612","NIJCKHOH_04276","GKHIPBGD_04638","JOICEOKN_04329"
"group_509","","hypothetical protein",804,804,1,1,3755,128,1,"",110,110,110,"","GBMICJBH_04078","PJNMJNBE_03832","GDKKBIOM_00220","HGNBKGHL_00800","ABBJBEKH_02646","HLIGKNCD_04214","MPIJPFFN_00735","IMJJNBNM_03847","EBEFJMAM_02722","EDOCLIFA_02584","NDHMLDLM_03305","NIJCKHOH_00283","GKHIPBGD_03163","JOICEOKN_01795"
"virD4","","Protein VirD4",802,802,1,1,624,1,52,"",1694,1835,1834,"DPPGKOOK_04478","","PJNMJNBE_04425","GDKKBIOM_04289","HGNBKGHL_04493","ABBJBEKH_04394","HLIGKNCD_03412","MPIJPFFN_04598","IMJJNBNM_04336","EBEFJMAM_03474","EDOCLIFA_04326","NDHMLDLM_04350","NIJCKHOH_04351","GKHIPBGD_04190","JOICEOKN_04151"
"group_300","","hypothetical protein",802,802,1,1,2401,3,33,"",521,1340,1334,"DPPGKOOK_04591","GBMICJBH_04552","PJNMJNBE_04505","GDKKBIOM_04610","HGNBKGHL_04640","ABBJBEKH_04659","HLIGKNCD_04548","MPIJPFFN_04621","","EBEFJMAM_04637","EDOCLIFA_04636","NDHMLDLM_04674","NIJCKHOH_04589","","JOICEOKN_04620"
"group_1118","","hypothetical protein",801,801,1,1,405,5,8,"",695,1013,1007,"DPPGKOOK_00846","GBMICJBH_03046","PJNMJNBE_04204","GDKKBIOM_00538","HGNBKGHL_02049","ABBJBEKH_01385","HLIGKNCD_03899","MPIJPFFN_01855","IMJJNBNM_00999","EBEFJMAM_00093","EDOCLIFA_03065","NDHMLDLM_00460","","GKHIPBGD_01969",""
"group_2891","","hypothetical protein",799,799,1,1,748,1,375,"",335,335,335,"DPPGKOOK_04630","GBMICJBH_04574","","GDKKBIOM_04572","HGNBKGHL_04602","ABBJBEKH_04587","HLIGKNCD_03473","","IMJJNBNM_04574","EBEFJMAM_03536","EDOCLIFA_04497","NDHMLDLM_04289","NIJCKHOH_04401","GKHIPBGD_04252","JOICEOKN_04499"
"group_1632","","hypothetical protein",798,798,1,1,625,1,53,"",413,413,413,"DPPGKOOK_04477","","PJNMJNBE_04424","GDKKBIOM_04288","HGNBKGHL_04492","ABBJBEKH_04395","HLIGKNCD_03413","MPIJPFFN_04597","IMJJNBNM_04337","EBEFJMAM_03475","EDOCLIFA_04325","NDHMLDLM_04349","NIJCKHOH_04350","GKHIPBGD_04191","JOICEOKN_04152"
"group_1641","","ISNCY family transposase ISSen7",798,798,1,1,750,1,373,"",368,836,832,"DPPGKOOK_04632","GBMICJBH_04576","","GDKKBIOM_04574","HGNBKGHL_04600","ABBJBEKH_04589","HLIGKNCD_03475","","IMJJNBNM_04572","EBEFJMAM_03538","EDOCLIFA_04495","NDHMLDLM_04287","NIJCKHOH_04403","GKHIPBGD_04254","JOICEOKN_04501"
"group_1642","","hypothetical protein",798,798,1,1,749,1,374,"",365,566,565,"DPPGKOOK_04631","GBMICJBH_04575","","GDKKBIOM_04573","HGNBKGHL_04601","ABBJBEKH_04588","HLIGKNCD_03474","","IMJJNBNM_04573","EBEFJMAM_03537","EDOCLIFA_04496","NDHMLDLM_04288","NIJCKHOH_04402","GKHIPBGD_04253","JOICEOKN_04500"
"group_2892","","hypothetical protein",798,798,1,1,729,1,394,"",131,131,131,"DPPGKOOK_04637","","","GDKKBIOM_04562","HGNBKGHL_04612","ABBJBEKH_04629","HLIGKNCD_03464","MPIJPFFN_04583","IMJJNBNM_04388","EBEFJMAM_03526","","NDHMLDLM_04298","NIJCKHOH_04391","GKHIPBGD_04242","JOICEOKN_04490"
"group_2919","","hypothetical protein",798,798,1,1,2399,3,36,"",1058,1064,1063,"DPPGKOOK_04592","GBMICJBH_04553","PJNMJNBE_04504","GDKKBIOM_04611","HGNBKGHL_04639","ABBJBEKH_04658","HLIGKNCD_04549","MPIJPFFN_04622","","EBEFJMAM_04638","EDOCLIFA_04635","NDHMLDLM_04675","NIJCKHOH_04590","","JOICEOKN_04619"
"group_491","","hypothetical protein",798,798,1,1,4174,178,1,"",131,134,131,"","GBMICJBH_00008","PJNMJNBE_04400","GDKKBIOM_03222","HGNBKGHL_02673","ABBJBEKH_03468","HLIGKNCD_03115","MPIJPFFN_02704","IMJJNBNM_02512","","","NDHMLDLM_00352","","GKHIPBGD_01525",""
"group_1643","","hypothetical protein",797,797,1,1,747,1,376,"",254,509,508,"DPPGKOOK_04629","","","GDKKBIOM_04571","HGNBKGHL_04603","ABBJBEKH_04586","HLIGKNCD_03472","","IMJJNBNM_04575","EBEFJMAM_03535","EDOCLIFA_04498","NDHMLDLM_04290","NIJCKHOH_04400","GKHIPBGD_04251","JOICEOKN_04498"
"group_1644","","hypothetical protein",797,797,1,1,745,1,379,"",302,488,487,"DPPGKOOK_04627","","","GDKKBIOM_04569","HGNBKGHL_04605","ABBJBEKH_04584","HLIGKNCD_03470","","IMJJNBNM_04577","EBEFJMAM_03533","EDOCLIFA_04500","NDHMLDLM_04292","NIJCKHOH_04398","GKHIPBGD_04249","JOICEOKN_04496"
"group_589","","hypothetical protein",796,796,1,1,400,5,5,"",128,128,128,"DPPGKOOK_00843","GBMICJBH_04259","PJNMJNBE_02909","GDKKBIOM_00541","HGNBKGHL_02052","ABBJBEKH_01382","","MPIJPFFN_01852","IMJJNBNM_01002","EBEFJMAM_00096","EDOCLIFA_03068","NDHMLDLM_00463","","GKHIPBGD_01972",""
"group_1099","","hypothetical protein",793,793,1,1,751,1,372,"",95,95,95,"DPPGKOOK_04633","GBMICJBH_04577","","GDKKBIOM_04575","HGNBKGHL_04599","ABBJBEKH_04590","HLIGKNCD_03476","","IMJJNBNM_04571","EBEFJMAM_03539","EDOCLIFA_04494","NDHMLDLM_04286","NIJCKHOH_04404","GKHIPBGD_04255","JOICEOKN_04502"
"group_77","","hypothetical protein",793,793,1,1,2402,3,32,"",323,1928,1897,"DPPGKOOK_04590","GBMICJBH_04551","PJNMJNBE_04506","GDKKBIOM_04609","HGNBKGHL_04641","ABBJBEKH_04660","HLIGKNCD_04547","MPIJPFFN_04620","","EBEFJMAM_04636","EDOCLIFA_04637","NDHMLDLM_04673","NIJCKHOH_04588","","JOICEOKN_04621"
"group_590","","hypothetical protein",791,791,1,1,3860,1,312,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",272,686,673,"DPPGKOOK_00948","GBMICJBH_03317","PJNMJNBE_04591","GDKKBIOM_00320","HGNBKGHL_00900","","","MPIJPFFN_00835","IMJJNBNM_04650","EBEFJMAM_02822","EDOCLIFA_02684","NDHMLDLM_03205","NIJCKHOH_00183","GKHIPBGD_03063","JOICEOKN_04580"
"group_1091","","hypothetical protein",790,790,1,1,631,1,60,"",314,485,484,"DPPGKOOK_04472","","PJNMJNBE_04419","GDKKBIOM_04283","HGNBKGHL_04487","ABBJBEKH_04400","HLIGKNCD_03418","MPIJPFFN_04592","IMJJNBNM_04342","EBEFJMAM_03480","EDOCLIFA_04320","NDHMLDLM_04344","NIJCKHOH_04345","GKHIPBGD_04196","JOICEOKN_04157"
"group_1513","","hypothetical protein",790,790,1,1,4862,190,1,"",164,173,172,"DPPGKOOK_03143","GBMICJBH_01340","PJNMJNBE_00950","GDKKBIOM_02671","HGNBKGHL_01635","ABBJBEKH_01739","HLIGKNCD_02666","MPIJPFFN_01403","","EBEFJMAM_02860","EDOCLIFA_01861","NDHMLDLM_01796","NIJCKHOH_02250","","JOICEOKN_02348"
"group_197","","IS481 family transposase ISAzs36",789,789,1,1,731,1,392,"",290,968,958,"DPPGKOOK_04635","","","GDKKBIOM_04564","HGNBKGHL_04610","ABBJBEKH_04631","HLIGKNCD_03466","MPIJPFFN_04585","IMJJNBNM_04390","EBEFJMAM_03528","","NDHMLDLM_04296","NIJCKHOH_04393","GKHIPBGD_04244","JOICEOKN_04492"
"group_1119","","hypothetical protein",788,788,1,1,2463,2,18,"",710,881,880,"","GBMICJBH_04555","","GDKKBIOM_04615","HGNBKGHL_04444","ABBJBEKH_04647","HLIGKNCD_04208","MPIJPFFN_03419","IMJJNBNM_04467","EBEFJMAM_04660","EDOCLIFA_04359","NDHMLDLM_02619","","GKHIPBGD_03171",""
"group_1287","","hypothetical protein",788,788,1,1,1583,86,1,"",437,437,437,"DPPGKOOK_01167","GBMICJBH_03932","PJNMJNBE_03942","","HGNBKGHL_02717","ABBJBEKH_01793","","MPIJPFFN_03004","IMJJNBNM_01565","EBEFJMAM_01565","EDOCLIFA_04235","NDHMLDLM_01963","NIJCKHOH_04377","GKHIPBGD_02247","JOICEOKN_04257"
"gadX_2","","HTH-type transcriptional regulator GadX",778,778,1,1,4845,10,1,"",683,875,862,"DPPGKOOK_03951","GBMICJBH_01358","PJNMJNBE_03021","","HGNBKGHL_01617","ABBJBEKH_03746","HLIGKNCD_03807","MPIJPFFN_01421","IMJJNBNM_00331","EBEFJMAM_02878","EDOCLIFA_01879","NDHMLDLM_01814","","GKHIPBGD_00780","JOICEOKN_04571"
"group_1303","","hypothetical protein",777,777,1,1,2958,67,2,"",1130,1223,1222,"DPPGKOOK_00209","GBMICJBH_00523","","","HGNBKGHL_03218","ABBJBEKH_00208","HLIGKNCD_01703","MPIJPFFN_03250","IMJJNBNM_01810","EBEFJMAM_01266","EDOCLIFA_01541","NDHMLDLM_01274","","GKHIPBGD_02748",""
"oadB_3","","Oxaloacetate decarboxylase beta chain",777,777,1,1,3886,158,1,"",146,146,146,"DPPGKOOK_03697","GBMICJBH_03525","PJNMJNBE_02364","GDKKBIOM_03462","","ABBJBEKH_04101","","MPIJPFFN_01088","IMJJNBNM_03063","EBEFJMAM_03563","EDOCLIFA_04067","NDHMLDLM_03438","","GKHIPBGD_04349","JOICEOKN_03337"
"pdeL","","Cyclic di-GMP phosphodiesterase PdeL",775,775,1,1,717,1,408,"",683,683,683,"DPPGKOOK_04541","","","GDKKBIOM_04249","HGNBKGHL_04453","ABBJBEKH_04434","HLIGKNCD_03452","MPIJPFFN_04571","IMJJNBNM_04376","EBEFJMAM_03514","EDOCLIFA_04286","NDHMLDLM_04310","NIJCKHOH_04548","GKHIPBGD_04230","JOICEOKN_04191"
"group_2936","","hypothetical protein",775,775,1,1,718,1,406,"",488,488,488,"DPPGKOOK_04540","","","GDKKBIOM_04248","HGNBKGHL_04452","ABBJBEKH_04435","HLIGKNCD_03453","MPIJPFFN_04572","IMJJNBNM_04377","EBEFJMAM_03515","EDOCLIFA_04285","NDHMLDLM_04309","NIJCKHOH_04547","GKHIPBGD_04231","JOICEOKN_04192"
"cynT","","hypothetical protein",774,774,1,1,743,1,381,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",356,863,737,"DPPGKOOK_04660","","","GDKKBIOM_04568","HGNBKGHL_04606","ABBJBEKH_04583","HLIGKNCD_03469","","IMJJNBNM_04578","EBEFJMAM_03532","EDOCLIFA_04501","NDHMLDLM_04293","NIJCKHOH_04397","GKHIPBGD_04248","JOICEOKN_04495"
"group_2749","","hypothetical protein",774,774,1,1,4763,183,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"DPPGKOOK_03356","GBMICJBH_01432","PJNMJNBE_03617","GDKKBIOM_04198","HGNBKGHL_04300","ABBJBEKH_03821","","MPIJPFFN_01495","IMJJNBNM_00405","EBEFJMAM_03755","EDOCLIFA_01953","NDHMLDLM_01888","NIJCKHOH_03922","","JOICEOKN_04129"
"group_1081","","N-acetylgalactosamine-6-O-sulfatase",773,773,1,1,5841,81,2,"",1247,1493,1492,"DPPGKOOK_01952","","","","HGNBKGHL_01929","ABBJBEKH_01446","","MPIJPFFN_01108","IMJJNBNM_00020","","EDOCLIFA_02790","NDHMLDLM_01502","","GKHIPBGD_01092",""
"group_92","","hypothetical protein",773,773,1,1,736,1,391,"",389,1664,1599,"DPPGKOOK_04634","","","GDKKBIOM_04565","HGNBKGHL_04609","ABBJBEKH_04632","HLIGKNCD_03467","MPIJPFFN_04586","IMJJNBNM_04391","EBEFJMAM_03529","","NDHMLDLM_04295","NIJCKHOH_04394","GKHIPBGD_04245","JOICEOKN_04493"
"garD","","Galactarate dehydratase (L-threo-forming)",771,771,1,1,5714,45,1,"",1052,1571,1569,"","GBMICJBH_02095","","GDKKBIOM_01561","HGNBKGHL_00099","ABBJBEKH_00964","HLIGKNCD_00504","MPIJPFFN_00505","IMJJNBNM_02618","EBEFJMAM_00959","EDOCLIFA_00099","NDHMLDLM_02483","","GKHIPBGD_00099","JOICEOKN_00644"
"group_2925","","hypothetical protein",770,770,1,1,695,1,427,"",272,272,272,"DPPGKOOK_04558","","","GDKKBIOM_04266","HGNBKGHL_04470","ABBJBEKH_04417","HLIGKNCD_03435","","IMJJNBNM_04359","EBEFJMAM_03497","EDOCLIFA_04303","NDHMLDLM_04327","NIJCKHOH_04565","GKHIPBGD_04213","JOICEOKN_04174"
"topB_2","","DNA topoisomerase 3",769,769,1,1,629,1,57,"",674,2153,2090,"DPPGKOOK_04474","","PJNMJNBE_04421","GDKKBIOM_04285","HGNBKGHL_04489","ABBJBEKH_04398","HLIGKNCD_03416","MPIJPFFN_04594","IMJJNBNM_04340","EBEFJMAM_03478","EDOCLIFA_04322","NDHMLDLM_04346","NIJCKHOH_04347","GKHIPBGD_04194","JOICEOKN_04155"
"group_1090","","hypothetical protein",768,768,1,1,669,1,70,"",266,740,738,"DPPGKOOK_04467","","","GDKKBIOM_04278","HGNBKGHL_04482","ABBJBEKH_04405","HLIGKNCD_03423","","IMJJNBNM_04347","EBEFJMAM_03485","EDOCLIFA_04315","NDHMLDLM_04339","NIJCKHOH_04340","GKHIPBGD_04201","JOICEOKN_04162"
