"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766370","SRR16506851","SRR23043674","SRR5904974","SRR980326","SRR25097973","SRR950707","SRR14766381","SRR11068404","SRR15146546","SRR11487643","SRR9301046","SRR13001984","SRR4292616","SRR11005718"
"stpA_2","","DNA-binding protein StpA",562,562,1,1,1219,1,1092,"",434,434,434,"LCDBHDBB_03984","JIGCJMDH_04393","HLOGJBDP_04481","EDAOGEGO_04625","ICDMIJBP_04657","NGHFEAKD_04342","GGIENEAG_04658","JMLDGLBO_03248","NHHFDHOA_04107","","AMEEEGBM_04385","FIBKOHBH_03967","DLEBNIDD_04414","OOMOJDPP_04170","HJGPLKGE_04623"
"group_3266","","hypothetical protein",562,562,1,1,1223,1,1096,"",95,95,95,"LCDBHDBB_03981","JIGCJMDH_04390","HLOGJBDP_04478","EDAOGEGO_04628","ICDMIJBP_04654","NGHFEAKD_04345","GGIENEAG_04661","JMLDGLBO_03251","NHHFDHOA_04110","","AMEEEGBM_04388","FIBKOHBH_03970","DLEBNIDD_04411","OOMOJDPP_04173","HJGPLKGE_04626"
"group_463","","hypothetical protein",562,562,1,1,5084,1,137,"",530,1091,1082,"LCDBHDBB_00420","JIGCJMDH_00326","HLOGJBDP_00328","EDAOGEGO_04014","ICDMIJBP_01161","NGHFEAKD_00799","GGIENEAG_00742","JMLDGLBO_01169","NHHFDHOA_00524","NAPOKNNJ_00417","AMEEEGBM_01924","FIBKOHBH_00604","DLEBNIDD_00240","OOMOJDPP_02049","HJGPLKGE_00328"
"bin3","","Putative transposon Tn552 DNA-invertase bin3",562,562,1,1,1224,1,1098,"",365,644,632,"LCDBHDBB_03980","JIGCJMDH_04389","HLOGJBDP_04477","EDAOGEGO_04629","ICDMIJBP_04653","NGHFEAKD_04346","GGIENEAG_04662","JMLDGLBO_03252","NHHFDHOA_04111","","AMEEEGBM_04389","FIBKOHBH_03971","DLEBNIDD_04410","OOMOJDPP_04174","HJGPLKGE_04627"
"galS_1","","HTH-type transcriptional regulator GalS",562,562,1,1,5076,73,2,"",359,980,977,"LCDBHDBB_00426","JIGCJMDH_00320","HLOGJBDP_00322","EDAOGEGO_04020","ICDMIJBP_01167","NGHFEAKD_00793","GGIENEAG_00736","JMLDGLBO_01175","NHHFDHOA_00530","NAPOKNNJ_00423","AMEEEGBM_01918","FIBKOHBH_00598","DLEBNIDD_00234","OOMOJDPP_02055","HJGPLKGE_00322"
"symE","","Endoribonuclease SymE",561,561,1,1,175,7,9,"",257,257,257,"LCDBHDBB_04262","JIGCJMDH_03109","HLOGJBDP_03406","EDAOGEGO_01875","ICDMIJBP_02457","NGHFEAKD_01288","GGIENEAG_01626","JMLDGLBO_01931","NHHFDHOA_03936","NAPOKNNJ_02485","AMEEEGBM_02770","FIBKOHBH_00945","DLEBNIDD_01111","OOMOJDPP_00043","HJGPLKGE_03356"
"group_262","","hypothetical protein",561,561,1,1,1221,1,1094,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",272,1127,1123,"LCDBHDBB_03982","JIGCJMDH_04391","HLOGJBDP_04479","EDAOGEGO_04627","ICDMIJBP_04655","NGHFEAKD_04344","GGIENEAG_04660","JMLDGLBO_03250","NHHFDHOA_04109","","AMEEEGBM_04387","FIBKOHBH_03969","DLEBNIDD_04412","OOMOJDPP_04172","HJGPLKGE_04625"
"group_1263","","hypothetical protein",560,560,1,1,3075,37,1,"",239,284,283,"LCDBHDBB_01220","JIGCJMDH_01351","HLOGJBDP_00811","EDAOGEGO_01277","ICDMIJBP_00060","NGHFEAKD_00413","GGIENEAG_03390","JMLDGLBO_00309","NHHFDHOA_02140","NAPOKNNJ_04232","AMEEEGBM_00609","FIBKOHBH_03320","DLEBNIDD_02897","OOMOJDPP_01510","HJGPLKGE_00804"
"group_1652","","hypothetical protein",560,560,1,1,5660,1,259,"",290,290,290,"LCDBHDBB_02264","JIGCJMDH_03411","HLOGJBDP_03690","EDAOGEGO_02799","ICDMIJBP_02920","NGHFEAKD_02256","GGIENEAG_02678","JMLDGLBO_04104","NHHFDHOA_03598","NAPOKNNJ_03056","AMEEEGBM_03451","FIBKOHBH_02922","DLEBNIDD_04523","OOMOJDPP_02149","HJGPLKGE_03458"
"hybO","","Hydrogenase-2 small chain",560,560,1,1,2751,1,411,"",1118,1118,1118,"LCDBHDBB_04308","JIGCJMDH_00942","HLOGJBDP_01220","EDAOGEGO_02957","ICDMIJBP_00469","NGHFEAKD_00004","GGIENEAG_01026","JMLDGLBO_04166","NHHFDHOA_03342","NAPOKNNJ_01148","AMEEEGBM_00199","FIBKOHBH_03690","DLEBNIDD_02657","OOMOJDPP_00289","HJGPLKGE_01213"
"group_2287","","hypothetical protein",560,560,1,1,2750,1,410,"",287,287,287,"LCDBHDBB_04307","JIGCJMDH_00941","HLOGJBDP_01221","EDAOGEGO_02958","ICDMIJBP_00470","NGHFEAKD_00003","GGIENEAG_01027","JMLDGLBO_04165","NHHFDHOA_03343","NAPOKNNJ_01149","AMEEEGBM_00198","FIBKOHBH_03691","DLEBNIDD_02658","OOMOJDPP_00288","HJGPLKGE_01214"
"group_2288","","hypothetical protein",560,560,1,1,2748,1,408,"",494,494,494,"LCDBHDBB_04305","JIGCJMDH_00939","HLOGJBDP_01223","EDAOGEGO_02960","ICDMIJBP_00472","NGHFEAKD_00001","GGIENEAG_01029","JMLDGLBO_04163","NHHFDHOA_03345","NAPOKNNJ_01151","AMEEEGBM_00196","FIBKOHBH_03693","DLEBNIDD_02660","OOMOJDPP_00286","HJGPLKGE_01216"
"group_2324","","hypothetical protein",560,560,1,1,176,7,8,"",248,248,248,"LCDBHDBB_04261","JIGCJMDH_03110","HLOGJBDP_03405","EDAOGEGO_01874","ICDMIJBP_02456","NGHFEAKD_01289","GGIENEAG_01627","JMLDGLBO_01930","NHHFDHOA_03937","NAPOKNNJ_02484","AMEEEGBM_02771","FIBKOHBH_00944","DLEBNIDD_01112","OOMOJDPP_00044","HJGPLKGE_03355"
"group_3179","","hypothetical protein",560,560,1,1,5654,1,265,"",791,791,791,"LCDBHDBB_02258","JIGCJMDH_03405","HLOGJBDP_03696","EDAOGEGO_02805","ICDMIJBP_02914","NGHFEAKD_02250","GGIENEAG_02672","JMLDGLBO_04110","NHHFDHOA_03604","NAPOKNNJ_03062","AMEEEGBM_03445","FIBKOHBH_02928","DLEBNIDD_04517","OOMOJDPP_02155","HJGPLKGE_03452"
"group_3265","","hypothetical protein",560,560,1,1,1220,1,1093,"",485,485,485,"LCDBHDBB_03983","JIGCJMDH_04392","HLOGJBDP_04480","EDAOGEGO_04626","ICDMIJBP_04656","NGHFEAKD_04343","GGIENEAG_04659","JMLDGLBO_03249","NHHFDHOA_04108","","AMEEEGBM_04386","FIBKOHBH_03968","DLEBNIDD_04413","OOMOJDPP_04171","HJGPLKGE_04624"
"group_3408","","hypothetical protein",560,560,1,1,5266,179,1,"",215,215,215,"LCDBHDBB_00252","JIGCJMDH_00494","HLOGJBDP_00496","EDAOGEGO_02171","ICDMIJBP_02753","NGHFEAKD_01664","GGIENEAG_02349","JMLDGLBO_01012","NHHFDHOA_01171","NAPOKNNJ_00249","AMEEEGBM_03144","FIBKOHBH_01077","DLEBNIDD_00408","OOMOJDPP_01646","HJGPLKGE_00496"
"tolC_2","","Outer membrane protein TolC",560,560,1,1,2064,199,1,"",245,1319,1316,"LCDBHDBB_01977","JIGCJMDH_01954","HLOGJBDP_01962","EDAOGEGO_00387","ICDMIJBP_03218","NGHFEAKD_02140","GGIENEAG_02976","JMLDGLBO_04512","NHHFDHOA_00387","NAPOKNNJ_02757","AMEEEGBM_01540","FIBKOHBH_03813","DLEBNIDD_04464","OOMOJDPP_04433","HJGPLKGE_02287"
"group_1381","","hypothetical protein",559,559,1,1,519,1,182,"",152,332,331,"LCDBHDBB_02777","JIGCJMDH_04668","HLOGJBDP_03121","EDAOGEGO_01590","ICDMIJBP_02172","NGHFEAKD_01574","GGIENEAG_01911","JMLDGLBO_00708","NHHFDHOA_02201","NAPOKNNJ_02200","AMEEEGBM_03055","FIBKOHBH_04640","DLEBNIDD_03463","OOMOJDPP_02865","HJGPLKGE_03071"
"group_1917","","hypothetical protein",559,559,1,1,4981,13,2,"",416,416,416,"LCDBHDBB_00503","JIGCJMDH_00244","HLOGJBDP_00245","EDAOGEGO_03400","ICDMIJBP_01244","NGHFEAKD_00716","GGIENEAG_00659","JMLDGLBO_01252","NHHFDHOA_00607","NAPOKNNJ_00500","AMEEEGBM_01841","FIBKOHBH_00521","DLEBNIDD_00158","OOMOJDPP_02803","HJGPLKGE_00245"
"barA","","Signal transduction histidine-protein kinase BarA",559,559,1,1,2948,1,499,"",545,2756,2749,"LCDBHDBB_01417","JIGCJMDH_01137","HLOGJBDP_01025","EDAOGEGO_01491","ICDMIJBP_00274","NGHFEAKD_00199","GGIENEAG_00831","JMLDGLBO_01579","NHHFDHOA_04507","NAPOKNNJ_00953","AMEEEGBM_00394","FIBKOHBH_02251","DLEBNIDD_03256","OOMOJDPP_00484","HJGPLKGE_01018"
"glmM_2","","Phosphoglucosamine mutase",559,559,1,1,5749,166,1,"",1433,1433,1433,"LCDBHDBB_02347","JIGCJMDH_03494","HLOGJBDP_03607","EDAOGEGO_02716","ICDMIJBP_03003","NGHFEAKD_02339","GGIENEAG_02761","JMLDGLBO_03661","NHHFDHOA_03515","NAPOKNNJ_02973","AMEEEGBM_03534","FIBKOHBH_02839","DLEBNIDD_03547","OOMOJDPP_02066","HJGPLKGE_03541"
"group_3201","","hypothetical protein",559,559,1,1,5614,32,3,"",224,224,224,"LCDBHDBB_02220","JIGCJMDH_04619","HLOGJBDP_03735","EDAOGEGO_02845","ICDMIJBP_02876","NGHFEAKD_02212","GGIENEAG_02634","JMLDGLBO_04529","NHHFDHOA_04531","NAPOKNNJ_04572","AMEEEGBM_03407","FIBKOHBH_02967","DLEBNIDD_04481","OOMOJDPP_04393","HJGPLKGE_03414"
"group_370","","hypothetical protein",559,559,1,1,2874,19,3,"",275,476,434,"LCDBHDBB_01493","JIGCJMDH_01061","HLOGJBDP_01101","EDAOGEGO_01568","ICDMIJBP_00350","NGHFEAKD_00123","GGIENEAG_00907","JMLDGLBO_01655","NHHFDHOA_04583","NAPOKNNJ_01029","AMEEEGBM_00318","FIBKOHBH_02327","DLEBNIDD_04329","OOMOJDPP_00408","HJGPLKGE_01094"
"maeA","","NAD-dependent malic enzyme",559,559,1,1,5060,1,512,"",1403,1697,1694,"LCDBHDBB_00437","JIGCJMDH_00309","HLOGJBDP_00311","EDAOGEGO_04031","ICDMIJBP_01178","NGHFEAKD_00782","GGIENEAG_00725","JMLDGLBO_01186","NHHFDHOA_00541","NAPOKNNJ_00434","AMEEEGBM_01907","FIBKOHBH_00587","DLEBNIDD_00223","OOMOJDPP_04575","HJGPLKGE_00311"
"mnmC","","tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC",559,559,1,1,3938,78,2,"",1514,2000,1999,"LCDBHDBB_01684","JIGCJMDH_02832","HLOGJBDP_02995","EDAOGEGO_00983","ICDMIJBP_01612","NGHFEAKD_02623","GGIENEAG_01459","JMLDGLBO_03474","NHHFDHOA_01831","NAPOKNNJ_03791","AMEEEGBM_02494","FIBKOHBH_01678","DLEBNIDD_00771","OOMOJDPP_01777","HJGPLKGE_02945"
"oqxB7","","multidrug efflux RND transporter permease subunit OqxB7",559,559,1,1,776,96,1,"",2507,3167,3165,"LCDBHDBB_02550","JIGCJMDH_03167","HLOGJBDP_03348","EDAOGEGO_01817","ICDMIJBP_02399","","GGIENEAG_01684","JMLDGLBO_01873","NHHFDHOA_02428","NAPOKNNJ_02427","AMEEEGBM_02828","FIBKOHBH_00887","DLEBNIDD_01169","OOMOJDPP_00101","HJGPLKGE_03298"
"group_805","","hypothetical protein",559,559,1,1,767,1,690,"",2768,2972,2971,"LCDBHDBB_02557","JIGCJMDH_03174","HLOGJBDP_03341","EDAOGEGO_01810","ICDMIJBP_02392","","GGIENEAG_01691","JMLDGLBO_01866","NHHFDHOA_02421","NAPOKNNJ_02420","AMEEEGBM_02835","FIBKOHBH_00880","DLEBNIDD_01176","OOMOJDPP_00108","HJGPLKGE_03291"
"group_1246","","hypothetical protein",558,558,1,1,5414,40,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",218,1124,1120,"LCDBHDBB_00110","JIGCJMDH_00636","HLOGJBDP_00638","EDAOGEGO_02029","ICDMIJBP_02610","NGHFEAKD_01806","GGIENEAG_02491","JMLDGLBO_04546","NHHFDHOA_01313","NAPOKNNJ_00107","AMEEEGBM_03286","FIBKOHBH_01219","DLEBNIDD_00550","OOMOJDPP_03625","HJGPLKGE_00638"
"group_1469","","hypothetical protein",558,558,1,1,1893,5,3,"",557,683,681,"LCDBHDBB_03264","JIGCJMDH_02613","HLOGJBDP_02667","EDAOGEGO_00539","ICDMIJBP_00763","NGHFEAKD_01151","GGIENEAG_00320","JMLDGLBO_00273","NHHFDHOA_01683","NAPOKNNJ_01927","AMEEEGBM_02275","FIBKOHBH_00095","DLEBNIDD_03370","OOMOJDPP_02424","HJGPLKGE_02439"
"group_2268","","hypothetical protein",558,558,1,1,2769,1,429,"",878,878,878,"LCDBHDBB_04326","JIGCJMDH_00960","HLOGJBDP_01202","EDAOGEGO_02939","ICDMIJBP_00451","NGHFEAKD_00022","GGIENEAG_01008","JMLDGLBO_04184","NHHFDHOA_03324","NAPOKNNJ_01130","AMEEEGBM_00217","FIBKOHBH_03672","DLEBNIDD_02639","OOMOJDPP_00307","HJGPLKGE_01195"
"exuT_1","","Hexuronate transporter",558,558,1,1,2768,1,428,"",1304,1304,1304,"LCDBHDBB_04325","JIGCJMDH_00959","HLOGJBDP_01203","EDAOGEGO_02940","ICDMIJBP_00452","NGHFEAKD_00021","GGIENEAG_01009","JMLDGLBO_04183","NHHFDHOA_03325","NAPOKNNJ_01131","AMEEEGBM_00216","FIBKOHBH_03673","DLEBNIDD_02640","OOMOJDPP_00306","HJGPLKGE_01196"
"uxuA","","Mannonate dehydratase",558,558,1,1,2767,1,427,"",1184,1184,1184,"LCDBHDBB_04324","JIGCJMDH_00958","HLOGJBDP_01204","EDAOGEGO_02941","ICDMIJBP_00453","NGHFEAKD_00020","GGIENEAG_01010","JMLDGLBO_04182","NHHFDHOA_03326","NAPOKNNJ_01132","AMEEEGBM_00215","FIBKOHBH_03674","DLEBNIDD_02641","OOMOJDPP_00305","HJGPLKGE_01197"
"por_1","","Polyol:NADP oxidoreductase",558,558,1,1,2766,1,426,"",1472,1472,1472,"LCDBHDBB_04323","JIGCJMDH_00957","HLOGJBDP_01205","EDAOGEGO_02942","ICDMIJBP_00454","NGHFEAKD_00019","GGIENEAG_01011","JMLDGLBO_04181","NHHFDHOA_03327","NAPOKNNJ_01133","AMEEEGBM_00214","FIBKOHBH_03675","DLEBNIDD_02642","OOMOJDPP_00304","HJGPLKGE_01198"
"uxaC","","Uronate isomerase",558,558,1,1,2765,1,425,"",1412,1412,1412,"LCDBHDBB_04322","JIGCJMDH_00956","HLOGJBDP_01206","EDAOGEGO_02943","ICDMIJBP_00455","NGHFEAKD_00018","GGIENEAG_01012","JMLDGLBO_04180","NHHFDHOA_03328","NAPOKNNJ_01134","AMEEEGBM_00213","FIBKOHBH_03676","DLEBNIDD_02643","OOMOJDPP_00303","HJGPLKGE_01199"
"group_2273","","hypothetical protein",558,558,1,1,2764,1,424,"",1058,1058,1058,"LCDBHDBB_04321","JIGCJMDH_00955","HLOGJBDP_01207","EDAOGEGO_02944","ICDMIJBP_00456","NGHFEAKD_00017","GGIENEAG_01013","JMLDGLBO_04179","NHHFDHOA_03329","NAPOKNNJ_01135","AMEEEGBM_00212","FIBKOHBH_03677","DLEBNIDD_02644","OOMOJDPP_00302","HJGPLKGE_01200"
"gss","","Bifunctional glutathionylspermidine synthetase/amidase",558,558,1,1,2763,1,423,"",1856,1856,1856,"LCDBHDBB_04320","JIGCJMDH_00954","HLOGJBDP_01208","EDAOGEGO_02945","ICDMIJBP_00457","NGHFEAKD_00016","GGIENEAG_01014","JMLDGLBO_04178","NHHFDHOA_03330","NAPOKNNJ_01136","AMEEEGBM_00211","FIBKOHBH_03678","DLEBNIDD_02645","OOMOJDPP_00301","HJGPLKGE_01201"
"yghU","","Disulfide-bond oxidoreductase YghU",558,558,1,1,2762,1,422,"",866,866,866,"LCDBHDBB_04319","JIGCJMDH_00953","HLOGJBDP_01209","EDAOGEGO_02946","ICDMIJBP_00458","NGHFEAKD_00015","GGIENEAG_01015","JMLDGLBO_04177","NHHFDHOA_03331","NAPOKNNJ_01137","AMEEEGBM_00210","FIBKOHBH_03679","DLEBNIDD_02646","OOMOJDPP_00300","HJGPLKGE_01202"
"group_2276","","hypothetical protein",558,558,1,1,2761,1,421,"",701,701,701,"LCDBHDBB_04318","JIGCJMDH_00952","HLOGJBDP_01210","EDAOGEGO_02947","ICDMIJBP_00459","NGHFEAKD_00014","GGIENEAG_01016","JMLDGLBO_04176","NHHFDHOA_03332","NAPOKNNJ_01138","AMEEEGBM_00209","FIBKOHBH_03680","DLEBNIDD_02647","OOMOJDPP_00299","HJGPLKGE_01203"
"group_2277","","putative protein",558,558,1,1,2760,1,420,"",140,140,140,"LCDBHDBB_04317","JIGCJMDH_00951","HLOGJBDP_01211","EDAOGEGO_02948","ICDMIJBP_00460","NGHFEAKD_00013","GGIENEAG_01017","JMLDGLBO_04175","NHHFDHOA_03333","NAPOKNNJ_01139","AMEEEGBM_00208","FIBKOHBH_03681","DLEBNIDD_02648","OOMOJDPP_00298","HJGPLKGE_01204"
"group_2278","","putative protein",558,558,1,1,2759,1,419,"",767,767,767,"LCDBHDBB_04316","JIGCJMDH_00950","HLOGJBDP_01212","EDAOGEGO_02949","ICDMIJBP_00461","NGHFEAKD_00012","GGIENEAG_01018","JMLDGLBO_04174","NHHFDHOA_03334","NAPOKNNJ_01140","AMEEEGBM_00207","FIBKOHBH_03682","DLEBNIDD_02649","OOMOJDPP_00297","HJGPLKGE_01205"
"hybG","","Hydrogenase maturation factor HybG",558,558,1,1,2758,1,418,"",248,248,248,"LCDBHDBB_04315","JIGCJMDH_00949","HLOGJBDP_01213","EDAOGEGO_02950","ICDMIJBP_00462","NGHFEAKD_00011","GGIENEAG_01019","JMLDGLBO_04173","NHHFDHOA_03335","NAPOKNNJ_01141","AMEEEGBM_00206","FIBKOHBH_03683","DLEBNIDD_02650","OOMOJDPP_00296","HJGPLKGE_01206"
"hybF_1","","Hydrogenase maturation factor HybF",558,558,1,1,2757,1,417,"",341,341,341,"LCDBHDBB_04314","JIGCJMDH_00948","HLOGJBDP_01214","EDAOGEGO_02951","ICDMIJBP_00463","NGHFEAKD_00010","GGIENEAG_01020","JMLDGLBO_04172","NHHFDHOA_03336","NAPOKNNJ_01142","AMEEEGBM_00205","FIBKOHBH_03684","DLEBNIDD_02651","OOMOJDPP_00295","HJGPLKGE_01207"
"hybE","","Hydrogenase-2 operon protein HybE",558,558,1,1,2756,1,416,"",488,488,488,"LCDBHDBB_04313","JIGCJMDH_00947","HLOGJBDP_01215","EDAOGEGO_02952","ICDMIJBP_00464","NGHFEAKD_00009","GGIENEAG_01021","JMLDGLBO_04171","NHHFDHOA_03337","NAPOKNNJ_01143","AMEEEGBM_00204","FIBKOHBH_03685","DLEBNIDD_02652","OOMOJDPP_00294","HJGPLKGE_01208"
"hybD","","Hydrogenase 2 maturation protease",558,558,1,1,2755,1,415,"",494,494,494,"LCDBHDBB_04312","JIGCJMDH_00946","HLOGJBDP_01216","EDAOGEGO_02953","ICDMIJBP_00465","NGHFEAKD_00008","GGIENEAG_01022","JMLDGLBO_04170","NHHFDHOA_03338","NAPOKNNJ_01144","AMEEEGBM_00203","FIBKOHBH_03686","DLEBNIDD_02653","OOMOJDPP_00293","HJGPLKGE_01209"
"hybC","","Hydrogenase-2 large chain",558,558,1,1,2754,1,414,"",1703,1703,1703,"LCDBHDBB_04311","JIGCJMDH_00945","HLOGJBDP_01217","EDAOGEGO_02954","ICDMIJBP_00466","NGHFEAKD_00007","GGIENEAG_01023","JMLDGLBO_04169","NHHFDHOA_03339","NAPOKNNJ_01145","AMEEEGBM_00202","FIBKOHBH_03687","DLEBNIDD_02654","OOMOJDPP_00292","HJGPLKGE_01210"
"hybB","","putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit",558,558,1,1,2753,1,413,"",1178,1178,1178,"LCDBHDBB_04310","JIGCJMDH_00944","HLOGJBDP_01218","EDAOGEGO_02955","ICDMIJBP_00467","NGHFEAKD_00006","GGIENEAG_01024","JMLDGLBO_04168","NHHFDHOA_03340","NAPOKNNJ_01146","AMEEEGBM_00201","FIBKOHBH_03688","DLEBNIDD_02655","OOMOJDPP_00291","HJGPLKGE_01211"
"fdnH_1","","Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit",558,558,1,1,2752,1,412,"",986,986,986,"LCDBHDBB_04309","JIGCJMDH_00943","HLOGJBDP_01219","EDAOGEGO_02956","ICDMIJBP_00468","NGHFEAKD_00005","GGIENEAG_01025","JMLDGLBO_04167","NHHFDHOA_03341","NAPOKNNJ_01147","AMEEEGBM_00200","FIBKOHBH_03689","DLEBNIDD_02656","OOMOJDPP_00290","HJGPLKGE_01212"
"group_2519","","hypothetical protein",558,558,1,1,471,1,218,"",560,560,560,"LCDBHDBB_04606","","HLOGJBDP_04697","EDAOGEGO_04667","ICDMIJBP_04668","NGHFEAKD_04688","GGIENEAG_04650","JMLDGLBO_04650","NHHFDHOA_04659","","AMEEEGBM_04679","FIBKOHBH_04701","DLEBNIDD_04673","OOMOJDPP_04459","HJGPLKGE_04688"
"group_2890","","hypothetical protein",558,558,1,1,4288,204,1,"",515,515,515,"LCDBHDBB_00762","JIGCJMDH_01498","HLOGJBDP_01507","EDAOGEGO_02276","ICDMIJBP_02083","NGHFEAKD_03995","GGIENEAG_02023","JMLDGLBO_00620","NHHFDHOA_02647","NAPOKNNJ_01745","AMEEEGBM_00756","FIBKOHBH_01598","DLEBNIDD_03936","OOMOJDPP_00653","HJGPLKGE_01500"
"group_3178","","hypothetical protein",558,558,1,1,5655,1,264,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",479,479,479,"LCDBHDBB_02259","JIGCJMDH_03406","HLOGJBDP_03695","EDAOGEGO_02804","ICDMIJBP_02915","NGHFEAKD_02251","GGIENEAG_02673","JMLDGLBO_04109","NHHFDHOA_03603","NAPOKNNJ_03061","AMEEEGBM_03446","FIBKOHBH_02927","DLEBNIDD_04518","OOMOJDPP_02154","HJGPLKGE_03453"
"group_6644","","IS3 family transposase ISSty2",558,558,1,1,802,1,551,"",299,299,299,"LCDBHDBB_02524","JIGCJMDH_03141","HLOGJBDP_03374","EDAOGEGO_01843","ICDMIJBP_02425","NGHFEAKD_01320","GGIENEAG_01658","JMLDGLBO_01899","","NAPOKNNJ_02453","AMEEEGBM_02802","FIBKOHBH_00913","DLEBNIDD_01143","OOMOJDPP_00075","HJGPLKGE_03324"
"pgdA","","Peptidoglycan deacetylase",558,558,1,1,2771,1,430,"",725,923,922,"LCDBHDBB_04327","JIGCJMDH_00961","HLOGJBDP_01201","EDAOGEGO_02938","ICDMIJBP_00450","NGHFEAKD_00023","GGIENEAG_01007","JMLDGLBO_04185","NHHFDHOA_03323","NAPOKNNJ_01129","AMEEEGBM_00218","FIBKOHBH_03671","DLEBNIDD_02638","OOMOJDPP_00308","HJGPLKGE_01194"
"fsr","","Fosmidomycin resistance protein",557,557,1,1,607,42,1,"",1148,1265,1222,"LCDBHDBB_02696","JIGCJMDH_03313","HLOGJBDP_03202","EDAOGEGO_01671","ICDMIJBP_02253","NGHFEAKD_01493","GGIENEAG_01830","JMLDGLBO_00789","NHHFDHOA_02282","NAPOKNNJ_02281","AMEEEGBM_02974","FIBKOHBH_00741","DLEBNIDD_03544","OOMOJDPP_02946","HJGPLKGE_03152"
"mkaB","","28.1 kDa virulence protein",557,557,1,1,1268,1,1147,"",671,767,766,"LCDBHDBB_03940","JIGCJMDH_04349","HLOGJBDP_04437","EDAOGEGO_04542","ICDMIJBP_04647","NGHFEAKD_04386","GGIENEAG_04643","JMLDGLBO_03292","NHHFDHOA_04151","","AMEEEGBM_04429","FIBKOHBH_04011","DLEBNIDD_04177","","HJGPLKGE_04516"
"group_233","","hypothetical protein",557,557,1,1,3054,107,2,"",908,908,908,"LCDBHDBB_01202","JIGCJMDH_01369","HLOGJBDP_00793","EDAOGEGO_01259","ICDMIJBP_00042","NGHFEAKD_00431","GGIENEAG_03408","JMLDGLBO_00291","NHHFDHOA_02158","NAPOKNNJ_04250","AMEEEGBM_00627","FIBKOHBH_03338","DLEBNIDD_02879","OOMOJDPP_01492","HJGPLKGE_00786"
"group_2520","","hypothetical protein",557,557,1,1,470,1,219,"",500,500,500,"LCDBHDBB_04607","","HLOGJBDP_04698","EDAOGEGO_04666","ICDMIJBP_04669","NGHFEAKD_04687","GGIENEAG_04651","JMLDGLBO_04649","NHHFDHOA_04658","","AMEEEGBM_04680","FIBKOHBH_04700","DLEBNIDD_04674","OOMOJDPP_04460","HJGPLKGE_04687"
"group_2906","","hypothetical protein",557,557,1,1,5909,1,226,"",239,239,239,"LCDBHDBB_02453","JIGCJMDH_03599","HLOGJBDP_03502","EDAOGEGO_02611","ICDMIJBP_03108","NGHFEAKD_02444","GGIENEAG_02866","","NHHFDHOA_03411","NAPOKNNJ_02868","AMEEEGBM_03639","FIBKOHBH_02734","DLEBNIDD_01558","OOMOJDPP_00966","HJGPLKGE_03646"
"group_3243","","hypothetical protein",557,557,1,1,1267,1,1146,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",212,212,212,"LCDBHDBB_03941","JIGCJMDH_04350","HLOGJBDP_04438","EDAOGEGO_04541","ICDMIJBP_04648","NGHFEAKD_04385","GGIENEAG_04644","JMLDGLBO_03291","NHHFDHOA_04150","","AMEEEGBM_04428","FIBKOHBH_04010","DLEBNIDD_04178","","HJGPLKGE_04517"
"group_3245","","hypothetical protein",557,557,1,1,1271,1,1150,"",131,131,131,"LCDBHDBB_03937","JIGCJMDH_04346","HLOGJBDP_04434","EDAOGEGO_04545","ICDMIJBP_04644","NGHFEAKD_04389","GGIENEAG_04640","JMLDGLBO_03295","NHHFDHOA_04154","","AMEEEGBM_04432","FIBKOHBH_04014","DLEBNIDD_04174","","HJGPLKGE_04513"
"rbsR","","Ribose operon repressor",557,557,1,1,1364,98,2,"",707,1001,988,"LCDBHDBB_04551","JIGCJMDH_04278","","EDAOGEGO_04255","ICDMIJBP_04387","NGHFEAKD_04263","GGIENEAG_04353","JMLDGLBO_03114","NHHFDHOA_04031","NAPOKNNJ_04224","AMEEEGBM_04315","FIBKOHBH_03879","DLEBNIDD_03399","OOMOJDPP_02583","HJGPLKGE_04322"
"mkaC","","Virulence genes transcriptional activator",556,556,1,1,1270,1,1149,"",395,974,887,"LCDBHDBB_03938","JIGCJMDH_04347","HLOGJBDP_04435","EDAOGEGO_04544","ICDMIJBP_04645","NGHFEAKD_04388","GGIENEAG_04641","JMLDGLBO_03294","NHHFDHOA_04153","","AMEEEGBM_04431","FIBKOHBH_04013","DLEBNIDD_04175","","HJGPLKGE_04514"
