"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8592510","SRR12626352","SRR21186980","SRR8078641","SRR9824451","SRR13187405","SRR12828263","SRR5350752","SRR18319678","SRR6933294","SRR18128662","SRR12473515","SRR5075657","SRR2961909","SRR6933178"
"group_106","","hypothetical protein",819,819,1,1,5193,55,2,"",539,2402,2384,"ELPDAJHE_03532","EIBPAMMI_01432","MJBHFOLI_00849","DEGEEBDF_01361","DJPMOAID_00811","","CNGMCOPD_00065","LGBPPDBD_00702","IAIDPEBG_00405","LLPJMIGA_03938","CKBCLIBF_00604","DFIKHNHH_01969","IKFDENOE_01012","NJDHHAAK_00603","EMOPMENM_02843"
"group_1595","","hypothetical protein",819,819,1,1,3615,1,342,"",125,428,425,"ELPDAJHE_04114","EIBPAMMI_04667","","DEGEEBDF_04662","DJPMOAID_04662","MJNEBMJF_01825","CNGMCOPD_04684","LGBPPDBD_04694","IAIDPEBG_02058","LLPJMIGA_04423","CKBCLIBF_04695","DFIKHNHH_04626","IKFDENOE_00486","NJDHHAAK_04714","EMOPMENM_02432"
"group_1663","","hypothetical protein",819,819,1,1,2474,2,28,"",185,377,376,"ELPDAJHE_04625","EIBPAMMI_04235","MJBHFOLI_04637","","DJPMOAID_03004","MJNEBMJF_04600","CNGMCOPD_03261","LGBPPDBD_00017","IAIDPEBG_04607","LLPJMIGA_04613","CKBCLIBF_04329","DFIKHNHH_04527","IKFDENOE_03415","NJDHHAAK_03311","EMOPMENM_04447"
"recT","","Protein RecT",819,819,1,1,3613,1,344,"",830,830,830,"ELPDAJHE_04116","EIBPAMMI_04669","","DEGEEBDF_04664","DJPMOAID_04664","MJNEBMJF_01823","CNGMCOPD_04682","LGBPPDBD_04696","IAIDPEBG_02060","LLPJMIGA_04425","CKBCLIBF_04693","DFIKHNHH_04628","IKFDENOE_00488","NJDHHAAK_04716","EMOPMENM_02434"
"rcbA","","Double-strand break reduction protein",819,819,1,1,3614,1,343,"",185,185,185,"ELPDAJHE_04115","EIBPAMMI_04668","","DEGEEBDF_04663","DJPMOAID_04663","MJNEBMJF_01824","CNGMCOPD_04683","LGBPPDBD_04695","IAIDPEBG_02059","LLPJMIGA_04424","CKBCLIBF_04694","DFIKHNHH_04627","IKFDENOE_00487","NJDHHAAK_04715","EMOPMENM_02433"
"yedK","","SOS response-associated protein YedK",818,818,1,1,3863,1,315,"",626,626,626,"ELPDAJHE_02091","","","DEGEEBDF_01681","DJPMOAID_03730","MJNEBMJF_03690","CNGMCOPD_00920","LGBPPDBD_01929","IAIDPEBG_04630","LLPJMIGA_03050","CKBCLIBF_01346","DFIKHNHH_03111","IKFDENOE_00251","NJDHHAAK_01264","EMOPMENM_03157"
"group_2988","","IS66 family transposase ISSfl3",818,818,1,1,3864,1,316,"",248,248,248,"ELPDAJHE_02090","","","DEGEEBDF_01680","DJPMOAID_03731","MJNEBMJF_03691","CNGMCOPD_00919","LGBPPDBD_01928","IAIDPEBG_04631","LLPJMIGA_03051","CKBCLIBF_01347","DFIKHNHH_03112","IKFDENOE_00250","NJDHHAAK_01263","EMOPMENM_03156"
"group_2954","","hypothetical protein",817,817,1,1,2472,2,27,"",473,473,473,"ELPDAJHE_04624","EIBPAMMI_04236","MJBHFOLI_04638","","DJPMOAID_03003","MJNEBMJF_04601","CNGMCOPD_03262","LGBPPDBD_00016","IAIDPEBG_04608","LLPJMIGA_04612","CKBCLIBF_04330","DFIKHNHH_04528","IKFDENOE_03416","NJDHHAAK_03310","EMOPMENM_04448"
"sseI","","Secreted effector protein SseI",815,815,1,1,3865,1,317,"",572,968,859,"ELPDAJHE_02089","","","DEGEEBDF_01679","DJPMOAID_03732","MJNEBMJF_03692","CNGMCOPD_00918","LGBPPDBD_01927","IAIDPEBG_04632","LLPJMIGA_03052","CKBCLIBF_01348","DFIKHNHH_03113","IKFDENOE_00249","NJDHHAAK_01262","EMOPMENM_03155"
"yjhC","","putative oxidoreductase YjhC",815,815,1,1,3779,103,2,"",797,1103,1102,"","EIBPAMMI_03367","MJBHFOLI_02782","DEGEEBDF_01759","DJPMOAID_03654","MJNEBMJF_03716","CNGMCOPD_00998","LGBPPDBD_02007","IAIDPEBG_02887","","CKBCLIBF_01268","DFIKHNHH_03033","IKFDENOE_00329","NJDHHAAK_01342","EMOPMENM_02781"
"stpA_2","","DNA-binding protein StpA",814,814,1,1,630,1,58,"",434,434,434,"ELPDAJHE_04643","EIBPAMMI_04418","MJBHFOLI_04433","DEGEEBDF_04383","DJPMOAID_04584","MJNEBMJF_04358","CNGMCOPD_04518","LGBPPDBD_04537","IAIDPEBG_04392","LLPJMIGA_04066","CKBCLIBF_04478","DFIKHNHH_04581","IKFDENOE_04604","NJDHHAAK_04297","EMOPMENM_04008"
"group_2875","","hypothetical protein",814,814,1,1,628,1,56,"",575,575,575,"ELPDAJHE_04657","EIBPAMMI_04416","MJBHFOLI_04435","DEGEEBDF_04385","DJPMOAID_04586","MJNEBMJF_04360","CNGMCOPD_04520","LGBPPDBD_04539","IAIDPEBG_04394","LLPJMIGA_04068","CKBCLIBF_04476","DFIKHNHH_04608","IKFDENOE_04606","NJDHHAAK_04299","EMOPMENM_04010"
"group_2183","","hypothetical protein",811,811,1,1,3773,30,2,"",440,440,440,"ELPDAJHE_04446","EIBPAMMI_03373","MJBHFOLI_02776","DEGEEBDF_01765","DJPMOAID_03648","MJNEBMJF_03722","CNGMCOPD_01004","LGBPPDBD_02013","IAIDPEBG_02881","","CKBCLIBF_01262","DFIKHNHH_03027","IKFDENOE_00335","NJDHHAAK_01348","EMOPMENM_02787"
"group_2986","","hypothetical protein",809,809,1,1,3862,1,314,"",248,248,248,"ELPDAJHE_02092","","","DEGEEBDF_01682","DJPMOAID_03729","MJNEBMJF_03689","CNGMCOPD_00921","LGBPPDBD_01930","IAIDPEBG_04629","LLPJMIGA_03049","CKBCLIBF_01345","DFIKHNHH_03110","IKFDENOE_00252","NJDHHAAK_01265","EMOPMENM_03158"
"group_2876","","hypothetical protein",808,808,1,1,627,1,55,"",302,302,302,"ELPDAJHE_04658","EIBPAMMI_04415","MJBHFOLI_04436","DEGEEBDF_04386","DJPMOAID_04587","MJNEBMJF_04361","CNGMCOPD_04521","LGBPPDBD_04540","IAIDPEBG_04395","LLPJMIGA_04069","CKBCLIBF_04475","DFIKHNHH_04607","IKFDENOE_04607","NJDHHAAK_04300","EMOPMENM_04011"
"group_876","","hypothetical protein",807,807,1,1,3774,30,1,"",272,371,365,"","EIBPAMMI_03372","MJBHFOLI_02777","DEGEEBDF_01764","DJPMOAID_03649","MJNEBMJF_03721","CNGMCOPD_01003","LGBPPDBD_02012","IAIDPEBG_02882","","CKBCLIBF_01263","DFIKHNHH_03028","IKFDENOE_00334","NJDHHAAK_01347","EMOPMENM_02786"
"group_373","","hypothetical protein",806,806,1,1,5485,52,2,"",467,1076,1070,"ELPDAJHE_00732","EIBPAMMI_03603","MJBHFOLI_02320","DEGEEBDF_03365","DJPMOAID_01090","MJNEBMJF_04406","CNGMCOPD_00344","LGBPPDBD_00981","IAIDPEBG_02836","","CKBCLIBF_00325","DFIKHNHH_01689","IKFDENOE_01290","NJDHHAAK_00324","EMOPMENM_01445"
"group_195","","hypothetical protein",805,805,1,1,2455,77,3,"",440,854,852,"ELPDAJHE_04371","EIBPAMMI_04252","MJBHFOLI_04476","DEGEEBDF_04399","DJPMOAID_02988","MJNEBMJF_04335","CNGMCOPD_03277","","IAIDPEBG_04376","","CKBCLIBF_04346","","IKFDENOE_03432","NJDHHAAK_04560","EMOPMENM_03840"
"group_509","","hypothetical protein",804,804,1,1,3755,128,1,"",110,110,110,"","EIBPAMMI_03391","MJBHFOLI_02758","DEGEEBDF_01783","DJPMOAID_03630","MJNEBMJF_03740","CNGMCOPD_01022","LGBPPDBD_02031","","LLPJMIGA_03880","CKBCLIBF_01244","DFIKHNHH_03009","IKFDENOE_00353","NJDHHAAK_01366",""
"virD4","","Protein VirD4",802,802,1,1,624,1,52,"",1694,1835,1834,"ELPDAJHE_04660","EIBPAMMI_04413","MJBHFOLI_04438","DEGEEBDF_04388","DJPMOAID_04589","MJNEBMJF_04363","CNGMCOPD_04523","LGBPPDBD_04542","IAIDPEBG_04397","LLPJMIGA_04071","CKBCLIBF_04473","DFIKHNHH_04605","IKFDENOE_04609","NJDHHAAK_04302","EMOPMENM_04013"
"group_300","","hypothetical protein",802,802,1,1,2401,3,33,"",521,1340,1334,"ELPDAJHE_04634","EIBPAMMI_04622","MJBHFOLI_04647","DEGEEBDF_04640","DJPMOAID_04640","MJNEBMJF_04645","CNGMCOPD_04678","LGBPPDBD_04669","IAIDPEBG_04580","LLPJMIGA_04551","CKBCLIBF_04675","","IKFDENOE_04673","NJDHHAAK_04513","EMOPMENM_04371"
"group_1118","","hypothetical protein",801,801,1,1,405,5,8,"",695,1013,1007,"ELPDAJHE_02252","EIBPAMMI_00093","MJBHFOLI_03569","DEGEEBDF_00321","DJPMOAID_01950","MJNEBMJF_04651","CNGMCOPD_02640","LGBPPDBD_02614","IAIDPEBG_03387","LLPJMIGA_03614","CKBCLIBF_02025","DFIKHNHH_00951","IKFDENOE_02148","NJDHHAAK_00990",""
"group_2891","","hypothetical protein",799,799,1,1,748,1,375,"",335,335,335,"ELPDAJHE_04401","EIBPAMMI_04467","MJBHFOLI_04529","DEGEEBDF_04480","DJPMOAID_04593","MJNEBMJF_04661","CNGMCOPD_04603","LGBPPDBD_04475","IAIDPEBG_04459","","CKBCLIBF_04615","","IKFDENOE_04548","NJDHHAAK_04331","EMOPMENM_04426"
"group_1632","","hypothetical protein",798,798,1,1,625,1,53,"",413,413,413,"ELPDAJHE_04659","EIBPAMMI_04414","MJBHFOLI_04437","DEGEEBDF_04387","DJPMOAID_04588","MJNEBMJF_04362","CNGMCOPD_04522","LGBPPDBD_04541","IAIDPEBG_04396","LLPJMIGA_04070","CKBCLIBF_04474","DFIKHNHH_04606","IKFDENOE_04608","NJDHHAAK_04301","EMOPMENM_04012"
"group_1641","","ISNCY family transposase ISSen7",798,798,1,1,750,1,373,"",368,836,832,"ELPDAJHE_04403","EIBPAMMI_04465","MJBHFOLI_04531","DEGEEBDF_04478","DJPMOAID_04591","","CNGMCOPD_04605","LGBPPDBD_04477","IAIDPEBG_04461","","CKBCLIBF_04613","","IKFDENOE_04546","NJDHHAAK_04329","EMOPMENM_04428"
"group_1642","","hypothetical protein",798,798,1,1,749,1,374,"",365,566,565,"ELPDAJHE_04402","EIBPAMMI_04466","MJBHFOLI_04530","DEGEEBDF_04479","DJPMOAID_04592","","CNGMCOPD_04604","LGBPPDBD_04476","IAIDPEBG_04460","","CKBCLIBF_04614","","IKFDENOE_04547","NJDHHAAK_04330","EMOPMENM_04427"
"group_2892","","hypothetical protein",798,798,1,1,729,1,394,"",131,131,131,"ELPDAJHE_04586","EIBPAMMI_04477","MJBHFOLI_04518","DEGEEBDF_04491","DJPMOAID_04603","MJNEBMJF_04557","CNGMCOPD_04632","LGBPPDBD_04466","IAIDPEBG_04450","LLPJMIGA_04479","CKBCLIBF_04642","DFIKHNHH_04550","IKFDENOE_04557","NJDHHAAK_04250",""
"group_2919","","hypothetical protein",798,798,1,1,2399,3,36,"",1058,1064,1063,"ELPDAJHE_04633","EIBPAMMI_04621","MJBHFOLI_04646","DEGEEBDF_04639","DJPMOAID_04639","MJNEBMJF_04644","CNGMCOPD_04679","LGBPPDBD_04668","IAIDPEBG_04579","LLPJMIGA_04550","CKBCLIBF_04676","","IKFDENOE_04672","NJDHHAAK_04512","EMOPMENM_04372"
"group_491","","hypothetical protein",798,798,1,1,4174,178,1,"",131,134,131,"ELPDAJHE_04384","EIBPAMMI_03674","MJBHFOLI_00521","DEGEEBDF_01154","DJPMOAID_02278","","CNGMCOPD_02013","LGBPPDBD_00285","IAIDPEBG_04338","","CKBCLIBF_02649","DFIKHNHH_01232","IKFDENOE_02475","NJDHHAAK_02300",""
"group_1643","","hypothetical protein",797,797,1,1,747,1,376,"",254,509,508,"ELPDAJHE_04400","EIBPAMMI_04468","MJBHFOLI_04528","DEGEEBDF_04481","DJPMOAID_04594","MJNEBMJF_04662","CNGMCOPD_04602","LGBPPDBD_04474","IAIDPEBG_04458","","","","IKFDENOE_04549","NJDHHAAK_04332","EMOPMENM_04425"
"group_1644","","hypothetical protein",797,797,1,1,745,1,379,"",302,488,487,"ELPDAJHE_04398","EIBPAMMI_04470","MJBHFOLI_04526","DEGEEBDF_04483","DJPMOAID_04596","MJNEBMJF_04664","CNGMCOPD_04600","LGBPPDBD_04472","IAIDPEBG_04456","LLPJMIGA_04473","","","IKFDENOE_04551","NJDHHAAK_04334","EMOPMENM_04423"
"group_589","","hypothetical protein",796,796,1,1,400,5,5,"",128,128,128,"ELPDAJHE_02255","EIBPAMMI_00096","MJBHFOLI_03566","DEGEEBDF_00318","DJPMOAID_01953","MJNEBMJF_04654","CNGMCOPD_02637","LGBPPDBD_02617","IAIDPEBG_03384","LLPJMIGA_03611","CKBCLIBF_02028","DFIKHNHH_00954","IKFDENOE_02151","NJDHHAAK_00987",""
"group_1099","","hypothetical protein",793,793,1,1,751,1,372,"",95,95,95,"ELPDAJHE_04404","EIBPAMMI_04464","MJBHFOLI_04532","DEGEEBDF_04477","DJPMOAID_04590","","CNGMCOPD_04606","LGBPPDBD_04478","IAIDPEBG_04462","","CKBCLIBF_04612","","IKFDENOE_04545","NJDHHAAK_04328","EMOPMENM_04429"
"group_77","","hypothetical protein",793,793,1,1,2402,3,32,"",323,1928,1897,"ELPDAJHE_04635","EIBPAMMI_04623","MJBHFOLI_04648","DEGEEBDF_04641","DJPMOAID_04641","MJNEBMJF_04646","CNGMCOPD_04677","LGBPPDBD_04670","IAIDPEBG_04581","LLPJMIGA_04552","CKBCLIBF_04674","","IKFDENOE_04674","NJDHHAAK_04514","EMOPMENM_04370"
"group_590","","hypothetical protein",791,791,1,1,3860,1,312,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",272,686,673,"ELPDAJHE_02093","","","DEGEEBDF_01683","DJPMOAID_03728","MJNEBMJF_03688","CNGMCOPD_00922","LGBPPDBD_01931","IAIDPEBG_04628","","CKBCLIBF_01344","DFIKHNHH_03109","IKFDENOE_00253","NJDHHAAK_01266","EMOPMENM_03159"
"group_1091","","hypothetical protein",790,790,1,1,631,1,60,"",314,485,484,"ELPDAJHE_04642","EIBPAMMI_04419","MJBHFOLI_04432","DEGEEBDF_04382","DJPMOAID_04583","MJNEBMJF_04357","CNGMCOPD_04517","LGBPPDBD_04536","IAIDPEBG_04391","LLPJMIGA_04065","CKBCLIBF_04479","DFIKHNHH_04580","IKFDENOE_04603","NJDHHAAK_04296","EMOPMENM_04007"
"group_1513","","hypothetical protein",790,790,1,1,4862,190,1,"",164,173,172,"ELPDAJHE_02809","EIBPAMMI_03180","MJBHFOLI_02619","DEGEEBDF_02282","DJPMOAID_01728","MJNEBMJF_03907","CNGMCOPD_01285","LGBPPDBD_01435","IAIDPEBG_02253","LLPJMIGA_01574","","DFIKHNHH_02740","IKFDENOE_01925","NJDHHAAK_02217","EMOPMENM_01124"
"group_197","","IS481 family transposase ISAzs36",789,789,1,1,731,1,392,"",290,968,958,"ELPDAJHE_04588","EIBPAMMI_04475","MJBHFOLI_04520","DEGEEBDF_04489","DJPMOAID_04601","MJNEBMJF_04555","CNGMCOPD_04630","LGBPPDBD_04468","IAIDPEBG_04452","LLPJMIGA_04477","CKBCLIBF_04640","DFIKHNHH_04548","IKFDENOE_04555","NJDHHAAK_04248",""
"group_1119","","hypothetical protein",788,788,1,1,2463,2,18,"",710,881,880,"ELPDAJHE_04616","EIBPAMMI_04245","MJBHFOLI_04666","DEGEEBDF_04392","DJPMOAID_02995","","CNGMCOPD_03270","LGBPPDBD_00008","","","CKBCLIBF_04339","DFIKHNHH_04537","IKFDENOE_03425","NJDHHAAK_03302",""
"group_1287","","hypothetical protein",788,788,1,1,1583,86,1,"",437,437,437,"ELPDAJHE_00848","EIBPAMMI_00450","MJBHFOLI_01084","DEGEEBDF_03906","DJPMOAID_02921","MJNEBMJF_03933","CNGMCOPD_04079","LGBPPDBD_03264","IAIDPEBG_04421","","CKBCLIBF_03207","DFIKHNHH_02268","IKFDENOE_03505","NJDHHAAK_03283","EMOPMENM_03941"
"gadX_2","","HTH-type transcriptional regulator GadX",778,778,1,1,4845,10,1,"",683,875,862,"","EIBPAMMI_03924","MJBHFOLI_03914","DEGEEBDF_02300","DJPMOAID_01746","MJNEBMJF_03635","CNGMCOPD_01267","LGBPPDBD_01417","IAIDPEBG_02398","","CKBCLIBF_01000","DFIKHNHH_02722","IKFDENOE_01943","NJDHHAAK_02235","EMOPMENM_02747"
"group_1303","","hypothetical protein",777,777,1,1,2958,67,2,"",1130,1223,1222,"ELPDAJHE_01272","EIBPAMMI_00874","MJBHFOLI_01669","DEGEEBDF_02046","DJPMOAID_00538","MJNEBMJF_00913","CNGMCOPD_02800","LGBPPDBD_03096","IAIDPEBG_00209","LLPJMIGA_00949","CKBCLIBF_02865","DFIKHNHH_00650","IKFDENOE_03036","NJDHHAAK_02859","EMOPMENM_00578"
"oadB_3","","Oxaloacetate decarboxylase beta chain",777,777,1,1,3886,158,1,"",146,146,146,"ELPDAJHE_03888","EIBPAMMI_04034","MJBHFOLI_03706","DEGEEBDF_04080","DJPMOAID_03498","MJNEBMJF_03280","CNGMCOPD_00669","","IAIDPEBG_03703","LLPJMIGA_02078","CKBCLIBF_04153","DFIKHNHH_04267","","NJDHHAAK_04337","EMOPMENM_02228"
"pdeL","","Cyclic di-GMP phosphodiesterase PdeL",775,775,1,1,717,1,408,"",683,683,683,"","EIBPAMMI_04594","MJBHFOLI_04398","DEGEEBDF_04348","DJPMOAID_04549","MJNEBMJF_04569","CNGMCOPD_04483","LGBPPDBD_04502","IAIDPEBG_04536","LLPJMIGA_04443","CKBCLIBF_04513","","IKFDENOE_04569","NJDHHAAK_04262",""
"group_2936","","hypothetical protein",775,775,1,1,718,1,406,"",488,488,488,"","EIBPAMMI_04595","MJBHFOLI_04397","DEGEEBDF_04347","DJPMOAID_04548","MJNEBMJF_04568","CNGMCOPD_04482","LGBPPDBD_04501","IAIDPEBG_04535","LLPJMIGA_04442","CKBCLIBF_04514","","IKFDENOE_04568","NJDHHAAK_04261",""
"cynT","","hypothetical protein",774,774,1,1,743,1,381,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",356,863,737,"ELPDAJHE_04397","EIBPAMMI_04471","MJBHFOLI_04525","DEGEEBDF_04484","DJPMOAID_04597","MJNEBMJF_04665","CNGMCOPD_04599","LGBPPDBD_04471","IAIDPEBG_04455","LLPJMIGA_04474","","","IKFDENOE_04552","NJDHHAAK_04335","EMOPMENM_04422"
"group_2749","","hypothetical protein",774,774,1,1,4763,183,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"ELPDAJHE_04232","EIBPAMMI_03829","MJBHFOLI_03468","DEGEEBDF_03770","","","CNGMCOPD_01192","LGBPPDBD_01343","IAIDPEBG_02472","LLPJMIGA_02352","CKBCLIBF_01074","DFIKHNHH_02648","IKFDENOE_02017","","EMOPMENM_02600"
"group_1081","","N-acetylgalactosamine-6-O-sulfatase",773,773,1,1,5841,81,2,"",1247,1493,1492,"ELPDAJHE_03055","EIBPAMMI_02275","MJBHFOLI_04034","DEGEEBDF_02984","DJPMOAID_01434","","CNGMCOPD_01580","LGBPPDBD_01729","IAIDPEBG_04080","","CKBCLIBF_00688","DFIKHNHH_03743","IKFDENOE_01632","NJDHHAAK_01923",""
"group_92","","hypothetical protein",773,773,1,1,736,1,391,"",389,1664,1599,"ELPDAJHE_04589","EIBPAMMI_04474","MJBHFOLI_04521","DEGEEBDF_04488","DJPMOAID_04600","MJNEBMJF_04554","CNGMCOPD_04629","LGBPPDBD_04469","IAIDPEBG_04453","LLPJMIGA_04476","CKBCLIBF_04639","DFIKHNHH_04547","IKFDENOE_04554","NJDHHAAK_04247",""
"garD","","Galactarate dehydratase (L-threo-forming)",771,771,1,1,5714,45,1,"",1052,1571,1569,"ELPDAJHE_00506","EIBPAMMI_01169","","","DJPMOAID_01316","MJNEBMJF_01533","CNGMCOPD_00570","LGBPPDBD_01207","IAIDPEBG_01142","","CKBCLIBF_00099","DFIKHNHH_03409","IKFDENOE_01515","NJDHHAAK_00098","EMOPMENM_01570"
"group_2925","","hypothetical protein",770,770,1,1,695,1,427,"",272,272,272,"","EIBPAMMI_04577","MJBHFOLI_04415","DEGEEBDF_04365","DJPMOAID_04566","MJNEBMJF_04586","CNGMCOPD_04500","LGBPPDBD_04519","IAIDPEBG_04553","LLPJMIGA_04460","CKBCLIBF_04496","","IKFDENOE_04586","NJDHHAAK_04279","EMOPMENM_04418"
"topB_2","","DNA topoisomerase 3",769,769,1,1,629,1,57,"",674,2153,2090,"ELPDAJHE_04644","EIBPAMMI_04417","MJBHFOLI_04434","DEGEEBDF_04384","DJPMOAID_04585","MJNEBMJF_04359","CNGMCOPD_04519","LGBPPDBD_04538","IAIDPEBG_04393","LLPJMIGA_04067","CKBCLIBF_04477","DFIKHNHH_04582","IKFDENOE_04605","NJDHHAAK_04298","EMOPMENM_04009"
"group_1090","","hypothetical protein",768,768,1,1,669,1,70,"",266,740,738,"","EIBPAMMI_04424","MJBHFOLI_04427","DEGEEBDF_04377","DJPMOAID_04578","MJNEBMJF_04352","CNGMCOPD_04512","LGBPPDBD_04531","IAIDPEBG_04386","LLPJMIGA_04060","CKBCLIBF_04484","","IKFDENOE_04598","NJDHHAAK_04291","EMOPMENM_04002"
"group_2968","","hypothetical protein",768,768,1,1,4318,13,5,"",95,95,95,"ELPDAJHE_01717","","MJBHFOLI_00659","DEGEEBDF_01016","DJPMOAID_02416","MJNEBMJF_00213","CNGMCOPD_02151","LGBPPDBD_00423","","LLPJMIGA_00637","CKBCLIBF_02511","DFIKHNHH_01370","IKFDENOE_02613","NJDHHAAK_02438","EMOPMENM_03834"
"mkaC","","Virulence genes transcriptional activator",767,767,1,1,728,1,395,"",395,893,868,"ELPDAJHE_04585","EIBPAMMI_04478","MJBHFOLI_04517","DEGEEBDF_04492","DJPMOAID_04604","MJNEBMJF_04558","CNGMCOPD_04633","LGBPPDBD_04465","IAIDPEBG_04449","LLPJMIGA_04480","CKBCLIBF_04643","DFIKHNHH_04551","IKFDENOE_04558","NJDHHAAK_04251",""
"group_2893","","hypothetical protein",767,767,1,1,727,1,396,"",164,164,164,"ELPDAJHE_04584","EIBPAMMI_04479","MJBHFOLI_04516","DEGEEBDF_04493","DJPMOAID_04605","MJNEBMJF_04559","CNGMCOPD_04634","LGBPPDBD_04464","IAIDPEBG_04448","LLPJMIGA_04481","CKBCLIBF_04644","DFIKHNHH_04552","IKFDENOE_04559","NJDHHAAK_04252",""
"finO","","Fertility inhibition protein",766,766,1,1,670,1,71,"",266,563,559,"","EIBPAMMI_04425","MJBHFOLI_04426","DEGEEBDF_04376","DJPMOAID_04577","MJNEBMJF_04351","CNGMCOPD_04511","LGBPPDBD_04530","IAIDPEBG_04385","LLPJMIGA_04059","CKBCLIBF_04485","","IKFDENOE_04597","NJDHHAAK_04290","EMOPMENM_04001"
"mkaB","","28.1 kDa virulence protein",766,766,1,1,726,1,397,"",227,767,766,"ELPDAJHE_04583","EIBPAMMI_04480","MJBHFOLI_04515","DEGEEBDF_04494","DJPMOAID_04606","MJNEBMJF_04560","CNGMCOPD_04635","LGBPPDBD_04463","IAIDPEBG_04447","LLPJMIGA_04482","CKBCLIBF_04645","DFIKHNHH_04553","IKFDENOE_04560","NJDHHAAK_04253",""
"pld","","Phospholipase D",766,766,1,1,672,1,73,"",248,248,248,"","EIBPAMMI_04427","MJBHFOLI_04424","DEGEEBDF_04374","DJPMOAID_04575","MJNEBMJF_04349","CNGMCOPD_04509","LGBPPDBD_04528","IAIDPEBG_04383","LLPJMIGA_04057","CKBCLIBF_04487","","IKFDENOE_04595","NJDHHAAK_04288","EMOPMENM_03999"
"group_2872","","hypothetical protein",766,766,1,1,671,1,72,"",452,452,452,"","EIBPAMMI_04426","MJBHFOLI_04425","DEGEEBDF_04375","DJPMOAID_04576","MJNEBMJF_04350","CNGMCOPD_04510","LGBPPDBD_04529","IAIDPEBG_04384","LLPJMIGA_04058","CKBCLIBF_04486","","IKFDENOE_04596","NJDHHAAK_04289","EMOPMENM_04000"
"group_2894","","hypothetical protein",766,766,1,1,725,1,398,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",212,212,212,"ELPDAJHE_04582","EIBPAMMI_04481","MJBHFOLI_04514","DEGEEBDF_04495","DJPMOAID_04607","MJNEBMJF_04561","CNGMCOPD_04636","LGBPPDBD_04462","IAIDPEBG_04446","LLPJMIGA_04483","CKBCLIBF_04646","DFIKHNHH_04554","IKFDENOE_04561","NJDHHAAK_04254",""
"group_1701","","hypothetical protein",765,765,1,1,2468,2,23,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1184,1529,1519,"ELPDAJHE_04620","EIBPAMMI_04240","MJBHFOLI_04642","","DJPMOAID_02999","MJNEBMJF_04605","CNGMCOPD_03266","LGBPPDBD_00012","","LLPJMIGA_04620","CKBCLIBF_04334","DFIKHNHH_04532","IKFDENOE_03420","NJDHHAAK_03306",""
"group_2870","","hypothetical protein",765,765,1,1,674,1,74,"",245,245,245,"","EIBPAMMI_04428","MJBHFOLI_04423","DEGEEBDF_04373","DJPMOAID_04574","MJNEBMJF_04348","CNGMCOPD_04508","LGBPPDBD_04527","IAIDPEBG_04382","LLPJMIGA_04056","CKBCLIBF_04488","","IKFDENOE_04594","NJDHHAAK_04287","EMOPMENM_03998"
"group_2926","","hypothetical protein",765,765,1,1,704,1,421,"",212,212,212,"","EIBPAMMI_04583","MJBHFOLI_04409","DEGEEBDF_04359","DJPMOAID_04560","MJNEBMJF_04580","CNGMCOPD_04494","LGBPPDBD_04513","IAIDPEBG_04547","LLPJMIGA_04454","CKBCLIBF_04502","","IKFDENOE_04580","NJDHHAAK_04273",""
"group_2928","","hypothetical protein",765,765,1,1,707,1,417,"",266,266,266,"","EIBPAMMI_04586","MJBHFOLI_04406","DEGEEBDF_04356","DJPMOAID_04557","MJNEBMJF_04577","CNGMCOPD_04491","LGBPPDBD_04510","IAIDPEBG_04544","LLPJMIGA_04451","CKBCLIBF_04505","","IKFDENOE_04577","NJDHHAAK_04270",""
"vapC_2","","tRNA(fMet)-specific endonuclease VapC",765,765,1,1,708,1,416,"",428,428,428,"","EIBPAMMI_04587","MJBHFOLI_04405","DEGEEBDF_04355","DJPMOAID_04556","MJNEBMJF_04576","CNGMCOPD_04490","LGBPPDBD_04509","IAIDPEBG_04543","LLPJMIGA_04450","CKBCLIBF_04506","","IKFDENOE_04576","NJDHHAAK_04269",""
"group_2930","","hypothetical protein",765,765,1,1,709,1,415,"",230,230,230,"","EIBPAMMI_04588","MJBHFOLI_04404","DEGEEBDF_04354","DJPMOAID_04555","MJNEBMJF_04575","CNGMCOPD_04489","LGBPPDBD_04508","IAIDPEBG_04542","LLPJMIGA_04449","CKBCLIBF_04507","","IKFDENOE_04575","NJDHHAAK_04268",""
