"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14272154","SRR23043677","SRR1422648","SRR10037224","SRR14766405","SRR1576556","SRR27708426","SRR9301020","SRR28323385","SRR1379610","SRR2994384","SRR14766329","SRR11487800","SRR5883584","SRR11005718"
"hcpA_1","","Major exported protein",576,576,1,1,4564,NA,NA,"",479,479,479,"HAANCNKA_00612","ANJCIHOA_00966","BCLDPBNN_03411","EDINNCHB_00338","KHFPJAKA_01665","MIMHAMON_02579","IOLIIFNA_02787","CLMPPMAO_02397","JJPMJGEG_01084","LAOAEGFL_02051","KKCBMJKJ_01857","LGNMAAMO_03661","KCINECMJ_01707","KOJKBHOL_01456","HJGPLKGE_01751"
"clpA","","ATP-dependent Clp protease ATP-binding subunit ClpA",576,576,1,1,4350,NA,NA,"",1169,2276,2273,"HAANCNKA_00807","ANJCIHOA_00771","BCLDPBNN_02502","EDINNCHB_00144","KHFPJAKA_03175","MIMHAMON_02385","IOLIIFNA_01950","CLMPPMAO_02203","JJPMJGEG_00890","LAOAEGFL_02245","KKCBMJKJ_03210","LGNMAAMO_01620","KCINECMJ_01513","KOJKBHOL_01262","HJGPLKGE_01556"
"mtfA","","Protein MtfA",576,576,1,1,5631,NA,NA,"",797,797,797,"HAANCNKA_03213","ANJCIHOA_03673","BCLDPBNN_03591","EDINNCHB_03761","KHFPJAKA_04336","MIMHAMON_02866","IOLIIFNA_04069","CLMPPMAO_04462","JJPMJGEG_03341","LAOAEGFL_02596","KKCBMJKJ_04496","LGNMAAMO_04537","KCINECMJ_03621","KOJKBHOL_02746","HJGPLKGE_03432"
"group_3192","","hypothetical protein",576,576,1,1,5624,NA,NA,"",539,539,539,"HAANCNKA_03205","ANJCIHOA_03681","BCLDPBNN_03583","EDINNCHB_03769","KHFPJAKA_04344","MIMHAMON_02874","IOLIIFNA_04077","CLMPPMAO_04470","JJPMJGEG_03350","LAOAEGFL_04457","KKCBMJKJ_04488","LGNMAAMO_04529","KCINECMJ_03629","KOJKBHOL_02738","HJGPLKGE_03424"
"group_3193","","hypothetical protein",576,576,1,1,5623,NA,NA,"",827,827,827,"HAANCNKA_03204","ANJCIHOA_03682","BCLDPBNN_03582","EDINNCHB_03770","KHFPJAKA_04345","MIMHAMON_02875","IOLIIFNA_04078","CLMPPMAO_04471","JJPMJGEG_03351","LAOAEGFL_04458","KKCBMJKJ_04487","LGNMAAMO_04528","KCINECMJ_03630","KOJKBHOL_02737","HJGPLKGE_03423"
"group_3195","","hypothetical protein",576,576,1,1,5620,NA,NA,"",284,284,284,"HAANCNKA_03201","ANJCIHOA_03685","BCLDPBNN_03579","EDINNCHB_03773","KHFPJAKA_04348","MIMHAMON_02878","IOLIIFNA_04081","CLMPPMAO_04474","JJPMJGEG_03354","LAOAEGFL_04461","KKCBMJKJ_04484","LGNMAAMO_04525","KCINECMJ_03633","KOJKBHOL_02734","HJGPLKGE_03420"
"group_3197","","putative HTH-type transcriptional regulator",576,576,1,1,5618,NA,NA,"",695,695,695,"HAANCNKA_03199","ANJCIHOA_03687","BCLDPBNN_03577","EDINNCHB_03775","KHFPJAKA_04350","MIMHAMON_02880","IOLIIFNA_04083","CLMPPMAO_04476","JJPMJGEG_03356","LAOAEGFL_04463","KKCBMJKJ_04482","LGNMAAMO_04496","KCINECMJ_03635","KOJKBHOL_02732","HJGPLKGE_03418"
"group_3198","","hypothetical protein",576,576,1,1,5617,NA,NA,"",224,224,224,"HAANCNKA_03198","ANJCIHOA_03688","BCLDPBNN_03576","EDINNCHB_03776","KHFPJAKA_04351","MIMHAMON_02881","IOLIIFNA_04084","CLMPPMAO_04477","JJPMJGEG_03357","LAOAEGFL_04464","KKCBMJKJ_04481","LGNMAAMO_04495","KCINECMJ_03636","KOJKBHOL_02731","HJGPLKGE_03417"
"group_3199","","hypothetical protein",576,576,1,1,5616,NA,NA,"",554,554,554,"HAANCNKA_03197","ANJCIHOA_03689","BCLDPBNN_03575","EDINNCHB_03777","KHFPJAKA_04352","MIMHAMON_02882","IOLIIFNA_04085","CLMPPMAO_04478","JJPMJGEG_03358","LAOAEGFL_04465","KKCBMJKJ_04480","LGNMAAMO_04494","KCINECMJ_03637","KOJKBHOL_02730","HJGPLKGE_03416"
"group_3202","","hypothetical protein",576,576,1,1,5612,NA,NA,"",473,473,473,"HAANCNKA_03193","ANJCIHOA_03693","BCLDPBNN_03571","EDINNCHB_03781","KHFPJAKA_04356","MIMHAMON_02886","IOLIIFNA_04089","CLMPPMAO_04482","JJPMJGEG_03362","LAOAEGFL_04469","KKCBMJKJ_04476","LGNMAAMO_04490","KCINECMJ_03641","KOJKBHOL_02726","HJGPLKGE_03412"
"dam_3","","DNA adenine methylase",576,576,1,1,5611,NA,NA,"",881,881,881,"HAANCNKA_03192","ANJCIHOA_03694","BCLDPBNN_03570","EDINNCHB_03782","KHFPJAKA_04357","MIMHAMON_02887","IOLIIFNA_04090","CLMPPMAO_04483","JJPMJGEG_03363","LAOAEGFL_04470","KKCBMJKJ_04475","LGNMAAMO_04489","KCINECMJ_03642","KOJKBHOL_02725","HJGPLKGE_03411"
"rusA_1","","Crossover junction endodeoxyribonuclease RusA",576,576,1,1,5610,NA,NA,"",389,389,389,"HAANCNKA_03191","ANJCIHOA_03695","BCLDPBNN_03569","EDINNCHB_03783","KHFPJAKA_04358","MIMHAMON_02888","IOLIIFNA_04091","CLMPPMAO_04484","JJPMJGEG_03364","LAOAEGFL_04471","KKCBMJKJ_04474","LGNMAAMO_04488","KCINECMJ_03643","KOJKBHOL_02724","HJGPLKGE_03410"
"group_3205","","hypothetical protein",576,576,1,1,5609,NA,NA,"",860,860,860,"HAANCNKA_03190","ANJCIHOA_03696","BCLDPBNN_03568","EDINNCHB_03784","KHFPJAKA_04359","MIMHAMON_02889","IOLIIFNA_04092","CLMPPMAO_04485","JJPMJGEG_03365","LAOAEGFL_04472","KKCBMJKJ_04473","LGNMAAMO_04487","KCINECMJ_03644","KOJKBHOL_02723","HJGPLKGE_03409"
"group_3206","","hypothetical protein",576,576,1,1,5608,NA,NA,"",989,989,989,"HAANCNKA_03189","ANJCIHOA_03697","BCLDPBNN_03567","EDINNCHB_03785","KHFPJAKA_04360","MIMHAMON_02890","IOLIIFNA_04093","CLMPPMAO_04486","JJPMJGEG_03366","LAOAEGFL_04473","KKCBMJKJ_04472","LGNMAAMO_04486","KCINECMJ_03645","KOJKBHOL_02722","HJGPLKGE_03408"
"group_3207","","hypothetical protein",576,576,1,1,5607,NA,NA,"",752,752,752,"HAANCNKA_03188","ANJCIHOA_03698","BCLDPBNN_03566","EDINNCHB_03786","KHFPJAKA_04361","MIMHAMON_02891","IOLIIFNA_04094","CLMPPMAO_04487","JJPMJGEG_03367","LAOAEGFL_04474","KKCBMJKJ_04471","LGNMAAMO_04485","KCINECMJ_03646","KOJKBHOL_02721","HJGPLKGE_03407"
"group_3208","","hypothetical protein",576,576,1,1,5606,NA,NA,"",242,242,242,"HAANCNKA_03187","ANJCIHOA_03699","BCLDPBNN_03565","EDINNCHB_03787","KHFPJAKA_04362","MIMHAMON_02892","IOLIIFNA_04095","CLMPPMAO_04488","JJPMJGEG_03368","LAOAEGFL_04475","KKCBMJKJ_04470","LGNMAAMO_04484","KCINECMJ_03647","KOJKBHOL_02720","HJGPLKGE_03406"
"group_3209","","hypothetical protein",576,576,1,1,5604,NA,NA,"",476,476,476,"HAANCNKA_03185","ANJCIHOA_03701","BCLDPBNN_03563","EDINNCHB_03789","KHFPJAKA_04364","MIMHAMON_02894","IOLIIFNA_04097","CLMPPMAO_04490","JJPMJGEG_03370","LAOAEGFL_04477","KKCBMJKJ_04468","LGNMAAMO_04482","KCINECMJ_03649","KOJKBHOL_02718","HJGPLKGE_03404"
"mdoD","","Glucans biosynthesis protein D",576,576,1,1,4991,NA,NA,"",599,1619,1616,"HAANCNKA_00155","ANJCIHOA_02125","BCLDPBNN_00697","EDINNCHB_00796","KHFPJAKA_01067","MIMHAMON_01263","IOLIIFNA_04189","CLMPPMAO_00919","JJPMJGEG_00495","LAOAEGFL_00252","KKCBMJKJ_02075","LGNMAAMO_02596","KCINECMJ_00492","KOJKBHOL_00495","HJGPLKGE_00253"
"narZ","","Respiratory nitrate reductase 2 alpha chain",576,576,1,1,5038,NA,NA,"",881,3740,3727,"HAANCNKA_00110","ANJCIHOA_02080","BCLDPBNN_00742","EDINNCHB_00841","KHFPJAKA_01112","MIMHAMON_01218","IOLIIFNA_03713","CLMPPMAO_00964","JJPMJGEG_00450","LAOAEGFL_00297","KKCBMJKJ_02030","LGNMAAMO_02641","KCINECMJ_00447","KOJKBHOL_00450","HJGPLKGE_00298"
"group_425","","hypothetical protein",576,576,1,1,5613,NA,NA,"",569,974,969,"HAANCNKA_03194","ANJCIHOA_03692","BCLDPBNN_03572","EDINNCHB_03780","KHFPJAKA_04355","MIMHAMON_02885","IOLIIFNA_04088","CLMPPMAO_04481","JJPMJGEG_03361","LAOAEGFL_04468","KKCBMJKJ_04477","LGNMAAMO_04491","KCINECMJ_03640","KOJKBHOL_02727","HJGPLKGE_03413"
"ftsK","","hypothetical protein",576,576,1,1,4363,NA,NA,"",1517,4097,4063,"HAANCNKA_00795","ANJCIHOA_00783","BCLDPBNN_02514","EDINNCHB_00156","KHFPJAKA_03163","MIMHAMON_02397","IOLIIFNA_01938","CLMPPMAO_02215","JJPMJGEG_00902","LAOAEGFL_02233","KKCBMJKJ_03198","LGNMAAMO_01608","KCINECMJ_01525","KOJKBHOL_01274","HJGPLKGE_01568"
"group_552","","hypothetical protein",576,576,1,1,4444,NA,NA,"",881,1271,1267,"HAANCNKA_00723","ANJCIHOA_00855","BCLDPBNN_02586","EDINNCHB_00227","KHFPJAKA_01776","MIMHAMON_02468","IOLIIFNA_02616","CLMPPMAO_02286","JJPMJGEG_00973","LAOAEGFL_02162","KKCBMJKJ_01746","LGNMAAMO_01329","KCINECMJ_01596","KOJKBHOL_01345","HJGPLKGE_01640"
"gatB_1","","PTS system galactitol-specific EIIB component",576,576,1,1,5001,NA,NA,"",281,281,281,"HAANCNKA_00146","ANJCIHOA_02116","BCLDPBNN_00706","EDINNCHB_00805","KHFPJAKA_01076","MIMHAMON_01254","IOLIIFNA_04180","CLMPPMAO_00928","JJPMJGEG_00486","LAOAEGFL_00261","KKCBMJKJ_02066","LGNMAAMO_02605","KCINECMJ_00483","KOJKBHOL_00486","HJGPLKGE_00262"
"fecA","","Fe(3+) dicitrate transport protein FecA",576,576,1,1,5028,NA,NA,"",1796,2165,2164,"HAANCNKA_00120","ANJCIHOA_02090","BCLDPBNN_00732","EDINNCHB_00831","KHFPJAKA_01102","MIMHAMON_01228","IOLIIFNA_03703","CLMPPMAO_00954","JJPMJGEG_00460","LAOAEGFL_00287","KKCBMJKJ_02040","LGNMAAMO_02631","KCINECMJ_00457","KOJKBHOL_00460","HJGPLKGE_00288"
"hoxK","","Uptake hydrogenase small subunit",576,576,1,1,5088,NA,NA,"",314,1103,1100,"HAANCNKA_00079","ANJCIHOA_02049","BCLDPBNN_00768","EDINNCHB_00862","KHFPJAKA_01143","MIMHAMON_01192","IOLIIFNA_03213","CLMPPMAO_00995","JJPMJGEG_00419","LAOAEGFL_00325","KKCBMJKJ_03699","LGNMAAMO_02199","KCINECMJ_00415","KOJKBHOL_00419","HJGPLKGE_00329"
"hyaB_1","","Hydrogenase-1 large chain",576,576,1,1,5089,NA,NA,"",383,485,484,"HAANCNKA_00078","ANJCIHOA_02048","BCLDPBNN_00769","EDINNCHB_00863","KHFPJAKA_01144","MIMHAMON_01191","IOLIIFNA_03212","CLMPPMAO_00996","JJPMJGEG_00418","LAOAEGFL_00326","KKCBMJKJ_03698","LGNMAAMO_02198","KCINECMJ_00414","KOJKBHOL_00418","HJGPLKGE_00330"
"gntT_1","","High-affinity gluconate transporter",576,576,1,1,3242,NA,NA,"",962,1496,1495,"HAANCNKA_01172","ANJCIHOA_00181","BCLDPBNN_02072","EDINNCHB_01727","KHFPJAKA_00143","MIMHAMON_00222","IOLIIFNA_00505","CLMPPMAO_00446","JJPMJGEG_02523","LAOAEGFL_02436","KKCBMJKJ_02435","LGNMAAMO_02471","KCINECMJ_01189","KOJKBHOL_03055","HJGPLKGE_00966"
"vapC_1","","tRNA(fMet)-specific endonuclease VapC",576,576,1,1,2873,NA,NA,"",278,398,397,"HAANCNKA_01301","ANJCIHOA_00310","BCLDPBNN_01499","EDINNCHB_01598","KHFPJAKA_00273","MIMHAMON_00351","IOLIIFNA_03271","CLMPPMAO_00317","JJPMJGEG_02755","","KKCBMJKJ_00087","LGNMAAMO_04077","KCINECMJ_01060","","HJGPLKGE_01095"
"dsbC","","Thiol:disulfide interchange protein DsbC",576,576,1,1,2864,NA,NA,"",329,713,712,"HAANCNKA_01311","ANJCIHOA_00320","BCLDPBNN_01489","EDINNCHB_01588","KHFPJAKA_00283","MIMHAMON_00361","IOLIIFNA_03281","CLMPPMAO_00307","JJPMJGEG_02765","","KKCBMJKJ_00097","LGNMAAMO_04087","KCINECMJ_01050","","HJGPLKGE_01105"
"group_763","","hypothetical protein",576,576,1,1,2854,NA,NA,"",761,893,884,"HAANCNKA_01321","ANJCIHOA_00330","BCLDPBNN_01479","EDINNCHB_01578","KHFPJAKA_00293","MIMHAMON_00371","IOLIIFNA_03291","CLMPPMAO_00297","JJPMJGEG_02775","","KKCBMJKJ_00107","LGNMAAMO_04097","KCINECMJ_01040","","HJGPLKGE_01115"
"group_854","","hypothetical protein",576,576,1,1,6103,NA,NA,"",314,503,498,"HAANCNKA_01866","ANJCIHOA_01310","BCLDPBNN_00248","EDINNCHB_02145","KHFPJAKA_02732","MIMHAMON_00867","IOLIIFNA_01020","CLMPPMAO_03495","JJPMJGEG_01431","LAOAEGFL_00780","KKCBMJKJ_00601","LGNMAAMO_04221","KCINECMJ_02102","KOJKBHOL_00993","HJGPLKGE_02096"
"bcsQ","","Cellulose biosynthesis protein BcsQ",576,576,1,1,1786,NA,NA,"",380,752,750,"HAANCNKA_02256","ANJCIHOA_01777","BCLDPBNN_00988","EDINNCHB_02612","KHFPJAKA_00654","MIMHAMON_01687","IOLIIFNA_00174","CLMPPMAO_01267","JJPMJGEG_01873","LAOAEGFL_01172","KKCBMJKJ_00930","LGNMAAMO_00023","KCINECMJ_02491","KOJKBHOL_01797","HJGPLKGE_02538"
"yliI_1","","hypothetical protein",576,576,1,1,4297,NA,NA,"",317,497,496,"HAANCNKA_00854","ANJCIHOA_00724","BCLDPBNN_02455","EDINNCHB_00097","KHFPJAKA_03222","MIMHAMON_02338","IOLIIFNA_01997","CLMPPMAO_02156","JJPMJGEG_00843","LAOAEGFL_02292","KKCBMJKJ_03257","LGNMAAMO_01667","KCINECMJ_01466","KOJKBHOL_01215","HJGPLKGE_01509"
"group_99","","hypothetical protein",576,576,1,1,4727,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",425,425,425,"HAANCNKA_00400","ANJCIHOA_02370","BCLDPBNN_00451","EDINNCHB_00550","KHFPJAKA_04394","MIMHAMON_01508","IOLIIFNA_02730","CLMPPMAO_00673","JJPMJGEG_00740","LAOAEGFL_00006","KKCBMJKJ_04649","LGNMAAMO_04455","KCINECMJ_00737","KOJKBHOL_00740","HJGPLKGE_00006"
"yehC","","putative fimbrial chaperone YehC",576,576,1,1,5872,NA,NA,"",395,680,679,"HAANCNKA_03393","ANJCIHOA_03492","BCLDPBNN_02892","EDINNCHB_03580","KHFPJAKA_01891","MIMHAMON_02685","IOLIIFNA_02057","CLMPPMAO_02515","JJPMJGEG_03160","LAOAEGFL_02776","KKCBMJKJ_02927","LGNMAAMO_00853","KCINECMJ_03440","KOJKBHOL_02926","HJGPLKGE_03612"
"hrpB","","ATP-dependent RNA helicase HrpB",575,575,1,1,2403,135,2,"",1808,2474,2472,"HAANCNKA_04117","ANJCIHOA_03767","BCLDPBNN_04256","EDINNCHB_03927","KHFPJAKA_03018","MIMHAMON_03287","IOLIIFNA_04398","CLMPPMAO_03929","JJPMJGEG_03682","LAOAEGFL_03771","KKCBMJKJ_02540","LGNMAAMO_00387","KCINECMJ_03716","KOJKBHOL_03802","HJGPLKGE_03761"
"ccmF","","Cytochrome c-type biogenesis protein CcmF",575,575,1,1,1435,18,3,"",212,1931,1921,"HAANCNKA_04656","ANJCIHOA_04680","BCLDPBNN_04682","EDINNCHB_04691","KHFPJAKA_00850","MIMHAMON_04692","IOLIIFNA_04593","CLMPPMAO_04697","JJPMJGEG_04672","LAOAEGFL_04526","KKCBMJKJ_04658","LGNMAAMO_04584","KCINECMJ_04668","KOJKBHOL_04573","HJGPLKGE_04673"
"sseJ","","Secreted effector protein SseJ",575,575,1,1,4979,13,1,"",932,1226,1225,"HAANCNKA_00164","ANJCIHOA_02134","BCLDPBNN_00688","EDINNCHB_00787","KHFPJAKA_01058","MIMHAMON_01272","IOLIIFNA_00542","CLMPPMAO_00910","JJPMJGEG_00504","LAOAEGFL_00243","KKCBMJKJ_02084","LGNMAAMO_02587","KCINECMJ_00501","KOJKBHOL_00504","HJGPLKGE_00244"
"group_1379","","hypothetical protein",575,575,1,1,528,4,2,"",518,548,547,"HAANCNKA_04382","ANJCIHOA_02746","BCLDPBNN_04122","EDINNCHB_03482","KHFPJAKA_03549","MIMHAMON_04314","IOLIIFNA_04550","CLMPPMAO_03762","JJPMJGEG_04351","LAOAEGFL_01715","KKCBMJKJ_01135","LGNMAAMO_02576","KCINECMJ_03034","KOJKBHOL_02370","HJGPLKGE_03080"
"rpoS","","RNA polymerase sigma factor RpoS",575,575,1,1,3254,1,230,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",98,1067,976,"HAANCNKA_01183","ANJCIHOA_00192","BCLDPBNN_02083","EDINNCHB_01716","KHFPJAKA_00154","MIMHAMON_00233","IOLIIFNA_00494","CLMPPMAO_00435","JJPMJGEG_02512","LAOAEGFL_02425","KKCBMJKJ_02446","LGNMAAMO_02482","KCINECMJ_01178","KOJKBHOL_03044","HJGPLKGE_00977"
"group_1533","","hypothetical protein",575,575,1,1,4435,2,51,"",281,611,609,"HAANCNKA_00731","ANJCIHOA_00847","BCLDPBNN_02578","EDINNCHB_00220","KHFPJAKA_01783","MIMHAMON_02461","IOLIIFNA_02623","CLMPPMAO_02279","JJPMJGEG_00966","LAOAEGFL_02169","KKCBMJKJ_01739","LGNMAAMO_01336","KCINECMJ_01589","KOJKBHOL_01338","HJGPLKGE_01632"
"cyaA","","Adenylate cyclase",575,575,1,1,3321,25,1,"",1637,2546,2544,"HAANCNKA_04202","ANJCIHOA_04275","BCLDPBNN_03914","EDINNCHB_04373","KHFPJAKA_03682","MIMHAMON_04191","IOLIIFNA_03567","CLMPPMAO_04230","JJPMJGEG_04167","LAOAEGFL_03969","KKCBMJKJ_03753","LGNMAAMO_03156","KCINECMJ_04230","KOJKBHOL_04009","HJGPLKGE_04278"
"cyaY","","Iron-sulfur cluster assembly protein CyaY",575,575,1,1,3320,25,2,"",305,320,319,"HAANCNKA_04201","ANJCIHOA_04276","BCLDPBNN_03915","EDINNCHB_04372","KHFPJAKA_03683","MIMHAMON_04192","IOLIIFNA_03566","CLMPPMAO_04229","JJPMJGEG_04168","LAOAEGFL_03970","KKCBMJKJ_03754","LGNMAAMO_03157","KCINECMJ_04231","KOJKBHOL_04010","HJGPLKGE_04277"
"group_1663","","hypothetical protein",575,575,1,1,5626,6,4,"",473,473,473,"HAANCNKA_03207","ANJCIHOA_03679","BCLDPBNN_03585","EDINNCHB_03767","KHFPJAKA_04342","MIMHAMON_02872","IOLIIFNA_04075","CLMPPMAO_04468","JJPMJGEG_03348","LAOAEGFL_04455","KKCBMJKJ_04490","LGNMAAMO_04531","KCINECMJ_03627","KOJKBHOL_02740","HJGPLKGE_03426"
"group_1794","","hypothetical protein",575,575,1,1,4431,2,47,"",602,611,602,"HAANCNKA_00733","ANJCIHOA_00845","BCLDPBNN_02576","EDINNCHB_00218","KHFPJAKA_01785","MIMHAMON_02459","IOLIIFNA_02625","CLMPPMAO_02277","JJPMJGEG_00964","LAOAEGFL_02171","KKCBMJKJ_01737","LGNMAAMO_01338","KCINECMJ_01587","KOJKBHOL_01336","HJGPLKGE_01630"
"group_1915","yecS_2","L-cystine transport system permease protein YecS",575,575,1,1,4975,195,1,"",632,632,632,"HAANCNKA_00168","ANJCIHOA_02138","BCLDPBNN_00684","EDINNCHB_00783","KHFPJAKA_01054","MIMHAMON_01276","IOLIIFNA_00546","CLMPPMAO_00906","JJPMJGEG_00508","LAOAEGFL_00239","KKCBMJKJ_02088","LGNMAAMO_03925","KCINECMJ_00505","KOJKBHOL_00508","HJGPLKGE_00240"
"group_1933","","hypothetical protein",575,575,1,1,5014,29,2,"",173,173,173,"HAANCNKA_00134","ANJCIHOA_02104","BCLDPBNN_00718","EDINNCHB_00817","KHFPJAKA_01088","MIMHAMON_01242","IOLIIFNA_03689","CLMPPMAO_00940","JJPMJGEG_00474","LAOAEGFL_00273","KKCBMJKJ_02054","LGNMAAMO_02617","KCINECMJ_00471","KOJKBHOL_00474","HJGPLKGE_00274"
"group_1975","","hypothetical protein",575,575,1,1,5110,3,12,"",737,737,737,"HAANCNKA_00057","ANJCIHOA_02027","BCLDPBNN_00790","EDINNCHB_00884","KHFPJAKA_01165","MIMHAMON_01170","IOLIIFNA_03191","CLMPPMAO_01017","JJPMJGEG_00397","LAOAEGFL_00347","KKCBMJKJ_03677","LGNMAAMO_02177","KCINECMJ_00393","KOJKBHOL_00397","HJGPLKGE_00351"
"group_1976","","hypothetical protein",575,575,1,1,5111,3,11,"",488,488,488,"HAANCNKA_00056","ANJCIHOA_02026","BCLDPBNN_00791","EDINNCHB_00885","KHFPJAKA_01166","MIMHAMON_01169","IOLIIFNA_03190","CLMPPMAO_01018","JJPMJGEG_00396","LAOAEGFL_00348","KKCBMJKJ_03676","LGNMAAMO_02176","KCINECMJ_00392","KOJKBHOL_00396","HJGPLKGE_00352"
"ygiW_1","","Protein YgiW",575,575,1,1,5113,3,9,"",392,392,392,"HAANCNKA_00054","ANJCIHOA_02024","BCLDPBNN_00793","EDINNCHB_00887","KHFPJAKA_01168","MIMHAMON_01167","IOLIIFNA_03188","CLMPPMAO_01020","JJPMJGEG_00394","LAOAEGFL_00350","KKCBMJKJ_03674","LGNMAAMO_02174","KCINECMJ_00390","KOJKBHOL_00394","HJGPLKGE_00354"
"group_1979","pncC_1","Nicotinamide-nucleotide amidohydrolase PncC",575,575,1,1,5114,3,8,"",527,527,527,"HAANCNKA_00053","ANJCIHOA_02023","BCLDPBNN_00794","EDINNCHB_00888","KHFPJAKA_01169","MIMHAMON_01166","IOLIIFNA_03187","CLMPPMAO_01021","JJPMJGEG_00393","LAOAEGFL_00351","KKCBMJKJ_03673","LGNMAAMO_02173","KCINECMJ_00389","KOJKBHOL_00393","HJGPLKGE_00355"
"group_2141","rhaR_2","HTH-type transcriptional activator RhaR",575,575,1,1,3205,178,1,"",929,929,929,"HAANCNKA_01136","ANJCIHOA_00145","BCLDPBNN_02036","EDINNCHB_01763","KHFPJAKA_00107","MIMHAMON_00186","IOLIIFNA_00697","CLMPPMAO_00482","JJPMJGEG_02559","LAOAEGFL_02472","KKCBMJKJ_02399","LGNMAAMO_02435","KCINECMJ_01225","KOJKBHOL_03091","HJGPLKGE_00930"
"pgk","","Phosphoglycerate kinase",575,575,1,1,2836,191,1,"",1163,1163,1163,"HAANCNKA_01339","ANJCIHOA_00348","BCLDPBNN_01461","EDINNCHB_01560","KHFPJAKA_00311","MIMHAMON_00389","IOLIIFNA_03309","CLMPPMAO_00279","JJPMJGEG_02793","","KKCBMJKJ_00125","LGNMAAMO_03703","KCINECMJ_01022","","HJGPLKGE_01133"
"group_2339","","hypothetical protein",575,575,1,1,791,147,1,"",398,398,398,"HAANCNKA_03561","ANJCIHOA_02979","BCLDPBNN_02273","EDINNCHB_03249","KHFPJAKA_02322","MIMHAMON_02996","IOLIIFNA_00240","CLMPPMAO_02731","JJPMJGEG_03534","LAOAEGFL_01946","KKCBMJKJ_01368","LGNMAAMO_00338","KCINECMJ_03267","KOJKBHOL_02603","HJGPLKGE_03313"
"group_2490","","hypothetical protein",575,575,1,1,534,4,7,"",293,293,293,"HAANCNKA_04376","ANJCIHOA_02752","BCLDPBNN_04128","EDINNCHB_03476","KHFPJAKA_03555","MIMHAMON_04320","IOLIIFNA_04544","CLMPPMAO_03768","JJPMJGEG_04345","LAOAEGFL_01721","KKCBMJKJ_01141","LGNMAAMO_02570","KCINECMJ_03040","KOJKBHOL_02376","HJGPLKGE_03086"
"group_2491","","hypothetical protein",575,575,1,1,533,4,8,"",176,176,176,"HAANCNKA_04377","ANJCIHOA_02751","BCLDPBNN_04127","EDINNCHB_03477","KHFPJAKA_03554","MIMHAMON_04319","IOLIIFNA_04545","CLMPPMAO_03767","JJPMJGEG_04346","LAOAEGFL_01720","KKCBMJKJ_01140","LGNMAAMO_02571","KCINECMJ_03039","KOJKBHOL_02375","HJGPLKGE_03085"
"group_2492","","hypothetical protein",575,575,1,1,532,4,6,"",116,116,116,"HAANCNKA_04378","ANJCIHOA_02750","BCLDPBNN_04126","EDINNCHB_03478","KHFPJAKA_03553","MIMHAMON_04318","IOLIIFNA_04546","CLMPPMAO_03766","JJPMJGEG_04347","LAOAEGFL_01719","KKCBMJKJ_01139","LGNMAAMO_02572","KCINECMJ_03038","KOJKBHOL_02374","HJGPLKGE_03084"
"group_2493","","hypothetical protein",575,575,1,1,531,4,5,"",581,581,581,"HAANCNKA_04379","ANJCIHOA_02749","BCLDPBNN_04125","EDINNCHB_03479","KHFPJAKA_03552","MIMHAMON_04317","IOLIIFNA_04547","CLMPPMAO_03765","JJPMJGEG_04348","LAOAEGFL_01718","KKCBMJKJ_01138","LGNMAAMO_02573","KCINECMJ_03037","KOJKBHOL_02373","HJGPLKGE_03083"
"group_2495","","hypothetical protein",575,575,1,1,529,4,3,"",293,293,293,"HAANCNKA_04381","ANJCIHOA_02747","BCLDPBNN_04123","EDINNCHB_03481","KHFPJAKA_03550","MIMHAMON_04315","IOLIIFNA_04549","CLMPPMAO_03763","JJPMJGEG_04350","LAOAEGFL_01716","KKCBMJKJ_01136","LGNMAAMO_02575","KCINECMJ_03035","KOJKBHOL_02371","HJGPLKGE_03081"
"ssb_2","","Single-stranded DNA-binding protein",575,575,1,1,527,4,1,"",506,506,506,"HAANCNKA_04383","ANJCIHOA_02745","BCLDPBNN_04121","EDINNCHB_03483","KHFPJAKA_03548","MIMHAMON_04313","IOLIIFNA_04551","CLMPPMAO_03761","JJPMJGEG_04352","LAOAEGFL_01714","KKCBMJKJ_01134","LGNMAAMO_02577","KCINECMJ_03033","KOJKBHOL_02369","HJGPLKGE_03079"
"group_2538","","hypothetical protein",575,575,1,1,429,10,5,"",248,248,248,"HAANCNKA_03896","ANJCIHOA_03916","BCLDPBNN_03434","EDINNCHB_04011","KHFPJAKA_02991","MIMHAMON_03731","IOLIIFNA_01411","CLMPPMAO_03226","JJPMJGEG_03989","","KKCBMJKJ_03035","LGNMAAMO_04242","KCINECMJ_03871","KOJKBHOL_03451","HJGPLKGE_03915"
