"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766389","SRR3000887","SRR27714943","SRR11068404","SRR3037400","SRR5905278","SRR6308366","SRR14766344","SRR5883578","SRR14766426","SRR7041722","SRR18233380","SRR3037435","SRR14766400","SRR27779120"
"garD","","Galactarate dehydratase (L-threo-forming)",509,509,1,1,2647,50,4,"",971,1571,1569,"JNEDFIJH_00879","HEJLPIII_03740","APJAPAOH_00845","NHHFDHOA_03003","JILAKEMF_00099","PDACKNEK_02236","","","","ODLGKFLK_00099","GFHOMNBG_00845","KMJJIDCG_00845","CKPEMOEN_00920","NBOJOKHD_00098","BONMFOJB_01313"
"group_2939","","hypothetical protein",508,508,1,1,4562,9,2,"",440,440,440,"JNEDFIJH_04000","HEJLPIII_01594","APJAPAOH_01750","NHHFDHOA_01001","JILAKEMF_01004","PDACKNEK_00565","ABOIEABI_00516","","DGJMLPEB_02118","","GFHOMNBG_02140","KMJJIDCG_01686","CKPEMOEN_00672","NBOJOKHD_02727","BONMFOJB_01561"
"sspH2","","E3 ubiquitin-protein ligase SspH2",506,506,1,1,5957,1,586,"",1511,2366,2303,"JNEDFIJH_03877","HEJLPIII_02944","APJAPAOH_03657","NHHFDHOA_04427","JILAKEMF_03351","PDACKNEK_02834","ABOIEABI_04439","PHMEMLLM_03935","DGJMLPEB_03044","ODLGKFLK_02333","GFHOMNBG_03084","KMJJIDCG_03338","CKPEMOEN_03577","NBOJOKHD_02418","BONMFOJB_03624"
"ttuB_3","","Putative tartrate transporter",505,505,1,1,3757,163,1,"",902,1325,1324,"","HEJLPIII_01554","APJAPAOH_03047","","JILAKEMF_02708","PDACKNEK_01391","ABOIEABI_01357","PHMEMLLM_01004","DGJMLPEB_01763","ODLGKFLK_03163","GFHOMNBG_01769","KMJJIDCG_02666","CKPEMOEN_02000","NBOJOKHD_02160","BONMFOJB_02729"
"group_648","","hypothetical protein",505,505,1,1,4768,104,2,"",1196,1559,1558,"","HEJLPIII_00488","APJAPAOH_00703","NHHFDHOA_00807","JILAKEMF_01641","PDACKNEK_01918","ABOIEABI_02373","","DGJMLPEB_02534","ODLGKFLK_03262","GFHOMNBG_00044","KMJJIDCG_00045","CKPEMOEN_00045","NBOJOKHD_01156","BONMFOJB_00044"
"group_926","","hypothetical protein",504,504,1,1,3743,205,1,"",131,131,131,"","HEJLPIII_01566","APJAPAOH_03059","NHHFDHOA_04486","JILAKEMF_02720","PDACKNEK_01379","ABOIEABI_01369","","DGJMLPEB_01775","ODLGKFLK_03151","GFHOMNBG_01757","KMJJIDCG_02654","CKPEMOEN_01988","NBOJOKHD_02148","BONMFOJB_02717"
"group_3180","","hypothetical protein",503,503,1,1,5651,1,269,"",386,386,386,"","HEJLPIII_03189","APJAPAOH_03413","NHHFDHOA_03607","JILAKEMF_03107","PDACKNEK_04190","ABOIEABI_03452","","DGJMLPEB_03777","ODLGKFLK_04629","GFHOMNBG_03329","KMJJIDCG_03583","CKPEMOEN_03967","NBOJOKHD_04388","BONMFOJB_04475"
"group_652","","hypothetical protein",503,503,1,1,4812,38,3,"",281,620,569,"JNEDFIJH_03018","HEJLPIII_00532","APJAPAOH_00659","NHHFDHOA_00763","JILAKEMF_01685","PDACKNEK_01962","ABOIEABI_02329","","DGJMLPEB_02578","","GFHOMNBG_00088","KMJJIDCG_00089","CKPEMOEN_00089","NBOJOKHD_01200","BONMFOJB_00088"
"esiB_2","","Secretory immunoglobulin A-binding protein EsiB",502,502,1,1,4589,1,543,"",422,422,422,"JNEDFIJH_02540","HEJLPIII_03982","APJAPAOH_01773","NHHFDHOA_00978","JILAKEMF_01027","PDACKNEK_00542","ABOIEABI_00493","PHMEMLLM_04565","DGJMLPEB_02141","","GFHOMNBG_02117","KMJJIDCG_01709","CKPEMOEN_00695","NBOJOKHD_02750","BONMFOJB_01538"
"dacD","","D-alanyl-D-alanine carboxypeptidase DacD",502,502,1,1,5726,103,2,"",710,1166,1165,"","HEJLPIII_03118","APJAPAOH_03484","NHHFDHOA_03536","JILAKEMF_03178","","ABOIEABI_03523","PHMEMLLM_01635","","ODLGKFLK_02991","GFHOMNBG_03258","KMJJIDCG_03512","CKPEMOEN_03896","NBOJOKHD_02592","BONMFOJB_03451"
"group_2954","esiB_2","Secretory immunoglobulin A-binding protein EsiB",501,501,1,1,4590,1,544,"",560,560,560,"JNEDFIJH_02539","HEJLPIII_03983","APJAPAOH_01774","NHHFDHOA_00977","JILAKEMF_01028","PDACKNEK_00541","ABOIEABI_00492","PHMEMLLM_04566","DGJMLPEB_02142","","GFHOMNBG_02116","KMJJIDCG_01710","CKPEMOEN_00696","NBOJOKHD_02751","BONMFOJB_01537"
"group_1054","","hypothetical protein",500,500,1,1,5637,1,286,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",710,881,880,"","HEJLPIII_03202","APJAPAOH_03401","NHHFDHOA_03620","JILAKEMF_03095","PDACKNEK_04677","ABOIEABI_04295","","DGJMLPEB_03765","ODLGKFLK_04424","GFHOMNBG_03342","KMJJIDCG_03596","CKPEMOEN_03980","NBOJOKHD_04376","BONMFOJB_04463"
"group_1105","","hypothetical protein",500,500,1,1,3623,1,569,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",281,281,281,"","HEJLPIII_04361","APJAPAOH_04492","","JILAKEMF_04485","PDACKNEK_04444","ABOIEABI_04208","PHMEMLLM_03209","DGJMLPEB_04425","ODLGKFLK_04216","GFHOMNBG_04593","KMJJIDCG_04444","CKPEMOEN_04492","NBOJOKHD_04368","BONMFOJB_04589"
"group_1347","","hypothetical protein",500,500,1,1,174,7,6,"",131,446,445,"JNEDFIJH_04565","HEJLPIII_02310","APJAPAOH_03108","NHHFDHOA_03935","JILAKEMF_02769","PDACKNEK_01670","","","DGJMLPEB_02997","","GFHOMNBG_02518","KMJJIDCG_03046","CKPEMOEN_02685","NBOJOKHD_01805","BONMFOJB_03361"
"group_254","","hypothetical protein",500,500,1,1,5649,1,271,"",290,1610,1384,"JNEDFIJH_04618","HEJLPIII_03191","APJAPAOH_03411","NHHFDHOA_03609","JILAKEMF_03105","PDACKNEK_04687","ABOIEABI_04701","PHMEMLLM_04660","DGJMLPEB_03775","ODLGKFLK_04631","GFHOMNBG_03331","KMJJIDCG_03585","CKPEMOEN_03969","NBOJOKHD_04386","BONMFOJB_04473"
"mshA_2","","D-inositol-3-phosphate glycosyltransferase",500,500,1,1,5753,16,2,"",341,1061,991,"","HEJLPIII_03094","APJAPAOH_03508","NHHFDHOA_03512","JILAKEMF_03202","PDACKNEK_02684","ABOIEABI_03547","","DGJMLPEB_03194","ODLGKFLK_02967","GFHOMNBG_03234","KMJJIDCG_03488","CKPEMOEN_03872","NBOJOKHD_02568","BONMFOJB_03475"
"group_94","","hypothetical protein",499,499,1,1,5576,2,122,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",323,1928,1834,"JNEDFIJH_04557","","","NHHFDHOA_04667","JILAKEMF_04676","PDACKNEK_04506","ABOIEABI_04347","PHMEMLLM_04625","DGJMLPEB_04620","ODLGKFLK_04654","GFHOMNBG_04680","KMJJIDCG_04686","CKPEMOEN_04681","","BONMFOJB_04410"
"group_1662","","hypothetical protein",495,495,1,1,5634,1,284,"",179,497,491,"JNEDFIJH_04147","HEJLPIII_03204","APJAPAOH_03399","NHHFDHOA_03622","JILAKEMF_03093","","ABOIEABI_04297","PHMEMLLM_04093","DGJMLPEB_03762","ODLGKFLK_04422","GFHOMNBG_03344","KMJJIDCG_03598","CKPEMOEN_03982","NBOJOKHD_04374","BONMFOJB_04461"
"ptlE","","Type IV secretion system protein PtlE",494,494,1,1,1150,1,1031,"",488,713,712,"JNEDFIJH_03951","","APJAPAOH_04437","NHHFDHOA_04189","JILAKEMF_04345","PDACKNEK_04013","ABOIEABI_04476","PHMEMLLM_04013","DGJMLPEB_04136","ODLGKFLK_03601","GFHOMNBG_04354","KMJJIDCG_04592","CKPEMOEN_04241","NBOJOKHD_04454","BONMFOJB_04346"
"gspA","","hypothetical protein",493,493,1,1,1896,5,8,"",104,1013,1009,"","HEJLPIII_01123","APJAPAOH_02617","","JILAKEMF_02096","PDACKNEK_00322","ABOIEABI_00093","","DGJMLPEB_01104","ODLGKFLK_04328","GFHOMNBG_01429","KMJJIDCG_02554","CKPEMOEN_01888","NBOJOKHD_02120","BONMFOJB_02435"
"group_2814","","hypothetical protein",492,492,1,1,3961,141,1,"",95,95,95,"JNEDFIJH_00980","HEJLPIII_01428","","NHHFDHOA_01810","JILAKEMF_02582","","ABOIEABI_01231","PHMEMLLM_03668","DGJMLPEB_01637","ODLGKFLK_00900","GFHOMNBG_01895","KMJJIDCG_02792","CKPEMOEN_02126","NBOJOKHD_02286","BONMFOJB_02855"
"group_299","","hypothetical protein",492,492,1,1,4147,22,5,"",6140,7214,7201,"JNEDFIJH_04363","HEJLPIII_01307","APJAPAOH_02801","","JILAKEMF_02461","PDACKNEK_03376","","","DGJMLPEB_01516","","GFHOMNBG_02016","KMJJIDCG_02913","CKPEMOEN_02249","","BONMFOJB_02977"
"group_824","","hypothetical protein",492,492,1,1,467,1,161,"",389,701,700,"JNEDFIJH_04596","HEJLPIII_04528","","NHHFDHOA_04656","JILAKEMF_04701","PDACKNEK_04712","ABOIEABI_04676","PHMEMLLM_04617","DGJMLPEB_04542","ODLGKFLK_04669","GFHOMNBG_04696","","CKPEMOEN_04674","NBOJOKHD_04667","BONMFOJB_04697"
"tfaE_1","","Prophage tail fiber assembly protein TfaE",490,490,1,1,4469,1,576,"",581,671,581,"","HEJLPIII_01681","APJAPAOH_01663","","JILAKEMF_00917","PDACKNEK_00652","ABOIEABI_00603","PHMEMLLM_02770","DGJMLPEB_02031","ODLGKFLK_01071","GFHOMNBG_02227","KMJJIDCG_01599","CKPEMOEN_00585","NBOJOKHD_03250","BONMFOJB_01648"
"group_620","","hypothetical protein",490,490,1,1,1540,20,4,"",320,434,431,"","HEJLPIII_04478","APJAPAOH_04555","NHHFDHOA_04547","JILAKEMF_04546","","","PHMEMLLM_04467","DGJMLPEB_04496","","","KMJJIDCG_04497","CKPEMOEN_04591","NBOJOKHD_04550","BONMFOJB_04609"
"group_2310","","hypothetical protein",488,488,1,1,2572,196,1,"",104,104,104,"JNEDFIJH_00950","HEJLPIII_03669","APJAPAOH_00774","NHHFDHOA_03074","JILAKEMF_00028","PDACKNEK_02307","ABOIEABI_02444","PHMEMLLM_01342","DGJMLPEB_03879","ODLGKFLK_00028","GFHOMNBG_00774","","CKPEMOEN_00849","","BONMFOJB_01384"
"group_191","","hypothetical protein",486,486,1,1,3033,1,490,"",3644,11219,11196,"JNEDFIJH_00441","HEJLPIII_02242","APJAPAOH_01388","NHHFDHOA_02173","JILAKEMF_00642","PDACKNEK_02486","ABOIEABI_01937","","DGJMLPEB_00540","ODLGKFLK_02301","GFHOMNBG_04260","KMJJIDCG_04317","CKPEMOEN_02998","NBOJOKHD_00642","BONMFOJB_00770"
"group_1441","","hypothetical protein",484,484,1,1,5980,197,1,"",164,173,172,"JNEDFIJH_01807","HEJLPIII_00131","APJAPAOH_02030","NHHFDHOA_00314","JILAKEMF_01284","PDACKNEK_02996","ABOIEABI_01780","PHMEMLLM_01594","DGJMLPEB_00697","ODLGKFLK_01307","GFHOMNBG_02948","KMJJIDCG_02149","CKPEMOEN_01301","NBOJOKHD_00983","BONMFOJB_02028"
"group_171","","hypothetical protein",484,484,1,1,5575,2,121,"",509,1340,1300,"JNEDFIJH_04556","","","NHHFDHOA_04666","JILAKEMF_04675","PDACKNEK_04505","ABOIEABI_04348","PHMEMLLM_04624","DGJMLPEB_04619","ODLGKFLK_04655","GFHOMNBG_04681","","CKPEMOEN_04680","NBOJOKHD_04676","BONMFOJB_04409"
"group_2521","","hypothetical protein",484,484,1,1,466,1,160,"",455,455,455,"JNEDFIJH_04595","HEJLPIII_04529","","NHHFDHOA_04655","JILAKEMF_04700","PDACKNEK_04713","ABOIEABI_04675","PHMEMLLM_04618","DGJMLPEB_04541","ODLGKFLK_04670","GFHOMNBG_04695","","CKPEMOEN_04675","NBOJOKHD_04668","BONMFOJB_04698"
"topB_2","","DNA topoisomerase 3",482,482,1,1,1218,1,1089,"",479,2153,2145,"JNEDFIJH_03072","HEJLPIII_04268","APJAPAOH_04355","NHHFDHOA_04106","JILAKEMF_04337","PDACKNEK_04021","ABOIEABI_04101","PHMEMLLM_03534","DGJMLPEB_04144","ODLGKFLK_03683","GFHOMNBG_04437","KMJJIDCG_04384","CKPEMOEN_04250","NBOJOKHD_04525","BONMFOJB_04354"
"group_580","","hypothetical protein",481,481,1,1,4588,1,542,"",317,332,331,"JNEDFIJH_02541","HEJLPIII_03981","APJAPAOH_01772","NHHFDHOA_00979","JILAKEMF_01026","PDACKNEK_00543","ABOIEABI_00494","","DGJMLPEB_02140","","GFHOMNBG_02118","KMJJIDCG_01708","CKPEMOEN_00694","NBOJOKHD_02749","BONMFOJB_01539"
"group_6645","","IS3 family transposase ISSty2",481,481,1,1,4591,1,554,"",299,299,299,"JNEDFIJH_02538","HEJLPIII_03984","APJAPAOH_01775","NHHFDHOA_00976","JILAKEMF_01029","PDACKNEK_00540","ABOIEABI_00491","PHMEMLLM_04567","DGJMLPEB_02143","","GFHOMNBG_02115","KMJJIDCG_01711","CKPEMOEN_00697","NBOJOKHD_02752","BONMFOJB_01536"
"group_756","","hypothetical protein",481,481,1,1,2880,76,2,"",611,1076,1073,"JNEDFIJH_04036","","APJAPAOH_01071","NHHFDHOA_04039","JILAKEMF_00325","PDACKNEK_00920","","PHMEMLLM_02086","DGJMLPEB_00223","ODLGKFLK_00325","GFHOMNBG_01071","KMJJIDCG_01071","CKPEMOEN_01146","NBOJOKHD_00324","BONMFOJB_01087"
"caf1M_1","","Chaperone protein caf1M",481,481,1,1,6126,11,8,"",527,740,730,"","HEJLPIII_00270","APJAPAOH_02169","NHHFDHOA_00175","JILAKEMF_01423","PDACKNEK_03135","ABOIEABI_04526","PHMEMLLM_04662","DGJMLPEB_00836","","GFHOMNBG_02807","KMJJIDCG_02010","CKPEMOEN_01440","NBOJOKHD_00844","BONMFOJB_02167"
"group_103","","hypothetical protein",478,478,1,1,4468,1,575,"",104,1709,1636,"","HEJLPIII_01682","APJAPAOH_01662","","JILAKEMF_00916","PDACKNEK_00653","ABOIEABI_00604","PHMEMLLM_02771","DGJMLPEB_02030","ODLGKFLK_01072","GFHOMNBG_02228","KMJJIDCG_01598","CKPEMOEN_00584","","BONMFOJB_01649"
"group_18","","hypothetical protein",476,476,1,1,473,1,217,"",167,1292,788,"JNEDFIJH_04600","HEJLPIII_04524","","NHHFDHOA_04660","JILAKEMF_04705","PDACKNEK_04708","ABOIEABI_04680","","DGJMLPEB_04546","ODLGKFLK_04665","GFHOMNBG_04700","","CKPEMOEN_04670","NBOJOKHD_04663","BONMFOJB_04693"
"group_108","","hypothetical protein",475,475,1,1,3628,1,558,"",1040,2417,2411,"","HEJLPIII_04364","APJAPAOH_04489","","JILAKEMF_04488","PDACKNEK_04447","ABOIEABI_04205","PHMEMLLM_03206","DGJMLPEB_04428","ODLGKFLK_04213","GFHOMNBG_04590","KMJJIDCG_04441","CKPEMOEN_04489","NBOJOKHD_04365","BONMFOJB_04586"
"group_3437","","hypothetical protein",475,475,1,1,2044,165,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"","HEJLPIII_00039","APJAPAOH_01938","NHHFDHOA_00406","JILAKEMF_01192","PDACKNEK_04208","ABOIEABI_01872","","DGJMLPEB_00605","ODLGKFLK_03831","GFHOMNBG_03040","KMJJIDCG_02241","CKPEMOEN_04349","","BONMFOJB_01935"
"group_1720","","hypothetical protein",472,472,1,1,1541,20,1,"",245,281,280,"","","APJAPAOH_04556","","JILAKEMF_04545","","","PHMEMLLM_04468","DGJMLPEB_04497","","GFHOMNBG_04655","KMJJIDCG_04496","CKPEMOEN_04592","NBOJOKHD_04551","BONMFOJB_04610"
"group_417","","hypothetical protein",472,472,1,1,4580,180,1,"",110,131,110,"","HEJLPIII_01576","APJAPAOH_01768","NHHFDHOA_00983","JILAKEMF_01022","PDACKNEK_00547","ABOIEABI_00498","","DGJMLPEB_02136","ODLGKFLK_04383","GFHOMNBG_02122","KMJJIDCG_01704","CKPEMOEN_00690","NBOJOKHD_02745","BONMFOJB_01543"
"vgrG1","","Actin cross-linking toxin VgrG1",471,471,1,1,4585,1,539,"",638,2114,2107,"","HEJLPIII_01574","APJAPAOH_01770","NHHFDHOA_00981","JILAKEMF_01024","PDACKNEK_00545","ABOIEABI_00496","","DGJMLPEB_02138","ODLGKFLK_04385","GFHOMNBG_02120","KMJJIDCG_01706","CKPEMOEN_00692","NBOJOKHD_02747","BONMFOJB_01541"
"group_554","","hypothetical protein",471,471,1,1,4437,2,45,"",344,797,795,"JNEDFIJH_03190","HEJLPIII_01709","APJAPAOH_01635","NHHFDHOA_02780","JILAKEMF_00889","PDACKNEK_00680","ABOIEABI_00631","PHMEMLLM_02798","DGJMLPEB_02003","ODLGKFLK_01099","GFHOMNBG_02255","KMJJIDCG_01571","CKPEMOEN_00557","NBOJOKHD_03222","BONMFOJB_01676"
"group_491","","hypothetical protein",466,466,1,1,5413,40,1,"",167,227,205,"","HEJLPIII_02708","APJAPAOH_00111","NHHFDHOA_01312","JILAKEMF_03649","PDACKNEK_01273","ABOIEABI_00875","","DGJMLPEB_02261","","GFHOMNBG_00636","KMJJIDCG_00637","CKPEMOEN_02451","","BONMFOJB_00635"
"caf1A_1","","F1 capsule-anchoring protein",465,465,1,1,6127,11,4,"",566,2444,2432,"","HEJLPIII_00271","APJAPAOH_02170","NHHFDHOA_00174","JILAKEMF_01424","","","PHMEMLLM_04661","DGJMLPEB_00837","","","KMJJIDCG_02009","CKPEMOEN_01441","NBOJOKHD_00843","BONMFOJB_02168"
"group_3215","","hypothetical protein",464,464,1,1,5588,2,18,"",224,224,224,"JNEDFIJH_04634","HEJLPIII_03244","","","JILAKEMF_04695","PDACKNEK_04517","ABOIEABI_04336","PHMEMLLM_04600","","ODLGKFLK_04647","","KMJJIDCG_04688","","NBOJOKHD_04686","BONMFOJB_04421"
"group_3214","","hypothetical protein",463,463,1,1,5590,2,16,"",362,362,362,"JNEDFIJH_04633","HEJLPIII_03243","","","JILAKEMF_04696","PDACKNEK_04518","ABOIEABI_04335","PHMEMLLM_04599","","ODLGKFLK_04648","","KMJJIDCG_04689","","NBOJOKHD_04687","BONMFOJB_04422"
"group_597","","hypothetical protein",463,463,1,1,5592,2,14,"",599,938,936,"JNEDFIJH_04632","HEJLPIII_03242","","","JILAKEMF_04697","PDACKNEK_04519","ABOIEABI_04334","PHMEMLLM_04598","","ODLGKFLK_04649","","KMJJIDCG_04690","","NBOJOKHD_04688","BONMFOJB_04423"
"group_1649","","hypothetical protein",460,460,1,1,3308,41,2,"",473,491,473,"","HEJLPIII_04142","APJAPAOH_04250","NHHFDHOA_03840","JILAKEMF_04186","PDACKNEK_03706","ABOIEABI_03684","","DGJMLPEB_03987","ODLGKFLK_03408","GFHOMNBG_04154","KMJJIDCG_04191","CKPEMOEN_04071","","BONMFOJB_04197"
"virB9","","Type IV secretion system protein virB9",457,457,1,1,1149,1,1030,"",551,1094,928,"JNEDFIJH_03950","","","NHHFDHOA_04190","JILAKEMF_04344","PDACKNEK_04014","ABOIEABI_04477","PHMEMLLM_04012","DGJMLPEB_04137","ODLGKFLK_03600","GFHOMNBG_04353","","CKPEMOEN_04242","","BONMFOJB_04347"
"pgtC","","Phosphoglycerate transport regulatory protein PgtC",455,455,1,1,3964,21,7,"",500,1274,1261,"JNEDFIJH_00983","HEJLPIII_01425","","NHHFDHOA_01807","JILAKEMF_02579","","ABOIEABI_01228","","DGJMLPEB_01634","ODLGKFLK_00903","GFHOMNBG_01898","KMJJIDCG_02795","CKPEMOEN_02129","NBOJOKHD_02289","BONMFOJB_02858"
"rfbV","","Abequosyltransferase RfbV",455,455,1,1,5755,16,8,"",602,1070,1000,"","HEJLPIII_03093","APJAPAOH_03509","","JILAKEMF_03203","PDACKNEK_02685","","","DGJMLPEB_03193","ODLGKFLK_02966","GFHOMNBG_03233","KMJJIDCG_03487","","NBOJOKHD_02567","BONMFOJB_03476"
"ycbB","","putative L,D-transpeptidase YcbB",454,454,1,1,4400,1,532,"",650,1850,1823,"","HEJLPIII_01740","APJAPAOH_01604","NHHFDHOA_02749","JILAKEMF_00858","PDACKNEK_00711","ABOIEABI_00662","","DGJMLPEB_01972","ODLGKFLK_01130","GFHOMNBG_02286","KMJJIDCG_01540","CKPEMOEN_00526","NBOJOKHD_03191","BONMFOJB_01707"
"dpaL","","Diaminopropionate ammonia-lyase",454,454,1,1,4408,90,1,"",650,1214,1212,"","HEJLPIII_01733","APJAPAOH_01611","NHHFDHOA_02756","JILAKEMF_00865","PDACKNEK_00704","ABOIEABI_00655","","DGJMLPEB_01979","ODLGKFLK_01123","GFHOMNBG_02279","KMJJIDCG_01547","CKPEMOEN_00533","NBOJOKHD_03198","BONMFOJB_01700"
"yfdG_2","","Prophage bactoprenol-linked glucose translocase ",452,452,1,1,446,1,143,"",275,362,361,"JNEDFIJH_03947","HEJLPIII_03637","APJAPAOH_03864","NHHFDHOA_02456","","PDACKNEK_03279","ABOIEABI_02804","PHMEMLLM_00284","DGJMLPEB_03498","ODLGKFLK_02062","GFHOMNBG_03570","KMJJIDCG_03989","CKPEMOEN_03866","NBOJOKHD_03399","BONMFOJB_03830"
"group_1655","","hypothetical protein",452,452,1,1,5652,1,267,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",215,269,268,"","HEJLPIII_03188","APJAPAOH_03414","NHHFDHOA_03606","JILAKEMF_03108","PDACKNEK_04189","ABOIEABI_03453","","DGJMLPEB_03778","","GFHOMNBG_03328","KMJJIDCG_03582","CKPEMOEN_03966","NBOJOKHD_04389","BONMFOJB_04476"
"group_1669","","hypothetical protein",452,452,1,1,5577,2,124,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",293,326,325,"JNEDFIJH_04558","","","","JILAKEMF_04677","PDACKNEK_04507","ABOIEABI_04346","","DGJMLPEB_04621","ODLGKFLK_04653","GFHOMNBG_04679","KMJJIDCG_04685","CKPEMOEN_04682","","BONMFOJB_04411"
"group_1224","","hypothetical protein",451,451,1,1,5313,51,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",1223,1223,1223,"","HEJLPIII_02807","APJAPAOH_00209","NHHFDHOA_01214","","PDACKNEK_01175","ABOIEABI_00974","","DGJMLPEB_02359","ODLGKFLK_00698","GFHOMNBG_00538","KMJJIDCG_00539","CKPEMOEN_02549","","BONMFOJB_00538"
"yfdH_2","","Prophage bactoprenol glucosyl transferase ",450,450,1,1,448,1,144,"",386,932,924,"JNEDFIJH_03948","HEJLPIII_03638","APJAPAOH_03863","NHHFDHOA_02455","","PDACKNEK_03280","ABOIEABI_02803","PHMEMLLM_00285","DGJMLPEB_03499","ODLGKFLK_02063","GFHOMNBG_03571","KMJJIDCG_03990","CKPEMOEN_03867","NBOJOKHD_03398","BONMFOJB_03829"
"group_427","","hypothetical protein",445,445,1,1,5574,2,120,"",899,1064,1063,"JNEDFIJH_04555","","","","JILAKEMF_04674","PDACKNEK_04504","ABOIEABI_04349","PHMEMLLM_04623","DGJMLPEB_04618","ODLGKFLK_04656","GFHOMNBG_04682","","CKPEMOEN_04679","","BONMFOJB_04408"
"group_2529","","hypothetical protein",444,444,1,1,450,1,146,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",158,158,158,"","HEJLPIII_03640","APJAPAOH_03861","NHHFDHOA_02453","","PDACKNEK_03282","ABOIEABI_02801","PHMEMLLM_00287","DGJMLPEB_03501","ODLGKFLK_02065","GFHOMNBG_03573","KMJJIDCG_03992","CKPEMOEN_03869","NBOJOKHD_03396","BONMFOJB_03827"
"group_378","","hypothetical protein",444,444,1,1,449,1,145,"",896,1640,1620,"","HEJLPIII_03639","APJAPAOH_03862","NHHFDHOA_02454","","PDACKNEK_03281","ABOIEABI_02802","PHMEMLLM_00286","DGJMLPEB_03500","ODLGKFLK_02064","GFHOMNBG_03572","KMJJIDCG_03991","CKPEMOEN_03868","NBOJOKHD_03397","BONMFOJB_03828"
"group_2527","","hypothetical protein",443,443,1,1,452,1,148,"",272,272,272,"","HEJLPIII_03642","APJAPAOH_03859","NHHFDHOA_02451","","PDACKNEK_03284","ABOIEABI_02799","PHMEMLLM_00289","DGJMLPEB_03503","ODLGKFLK_02067","GFHOMNBG_03575","KMJJIDCG_03994","CKPEMOEN_03871","NBOJOKHD_03394","BONMFOJB_03825"
"group_2528","","hypothetical protein",443,443,1,1,451,1,147,"",218,218,218,"","HEJLPIII_03641","APJAPAOH_03860","NHHFDHOA_02452","","PDACKNEK_03283","ABOIEABI_02800","PHMEMLLM_00288","DGJMLPEB_03502","ODLGKFLK_02066","GFHOMNBG_03574","KMJJIDCG_03993","CKPEMOEN_03870","NBOJOKHD_03395","BONMFOJB_03826"
"group_1665","","hypothetical protein",442,442,1,1,5596,2,12,"",176,182,181,"JNEDFIJH_04631","HEJLPIII_03241","","","JILAKEMF_04698","PDACKNEK_04520","ABOIEABI_04333","PHMEMLLM_04597","","ODLGKFLK_04650","","","","NBOJOKHD_04689","BONMFOJB_04424"
"group_1661","","hypothetical protein",436,436,1,1,5636,1,285,"",521,608,607,"","HEJLPIII_03203","APJAPAOH_03400","NHHFDHOA_03621","JILAKEMF_03094","PDACKNEK_04676","ABOIEABI_04296","","DGJMLPEB_03764","ODLGKFLK_04423","GFHOMNBG_03343","KMJJIDCG_03597","CKPEMOEN_03981","NBOJOKHD_04375","BONMFOJB_04462"
"virF","","Virulence regulon transcriptional activator VirF",436,436,1,1,6129,11,2,"",194,815,723,"","HEJLPIII_00273","APJAPAOH_02172","NHHFDHOA_00172","JILAKEMF_01426","PDACKNEK_03138","","","DGJMLPEB_00839","","","KMJJIDCG_02007","CKPEMOEN_01443","NBOJOKHD_00841","BONMFOJB_02170"
"group_249","","hypothetical protein",434,434,1,1,5756,16,7,"",410,1283,1277,"","HEJLPIII_03092","APJAPAOH_03510","NHHFDHOA_03511","JILAKEMF_03204","PDACKNEK_02686","","","DGJMLPEB_03192","","GFHOMNBG_03232","KMJJIDCG_03486","","NBOJOKHD_02566","BONMFOJB_03477"
"group_596","","hypothetical protein",434,434,1,1,5643,1,277,"",254,845,839,"","HEJLPIII_03196","APJAPAOH_03406","NHHFDHOA_03614","JILAKEMF_03100","PDACKNEK_04682","","","DGJMLPEB_03770","","GFHOMNBG_03336","KMJJIDCG_03590","CKPEMOEN_03974","NBOJOKHD_04381","BONMFOJB_04468"
"group_3395","","hypothetical protein",426,426,1,1,1552,101,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",371,371,371,"JNEDFIJH_04608","HEJLPIII_04542","APJAPAOH_04676","NHHFDHOA_04675","JILAKEMF_04706","","ABOIEABI_04689","PHMEMLLM_04626","","ODLGKFLK_04672","","KMJJIDCG_04673","CKPEMOEN_04707","NBOJOKHD_04684","BONMFOJB_04709"
