"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR21893805","SRR11783240","SRR6000478","SRR14766386","SRR23043684","SRR19317097","SRR11029647","SRR11487833","SRR5877170","SRR1461785","SRR15357266","SRR18233386","SRR14766406","SRR13643361","SRR14766332"
"group_2245","","hypothetical protein",572,572,1,1,2804,1,476,"",566,566,566,"CDHBLMCD_00418","JAONFAKF_00993","BLBCGIAK_03554","OKEMFKGG_00251","LDHFOKNP_02582","OKIGJMAO_03481","NEFDCINK_01162","DNHFEONB_00991","GJPDLPPO_00031","JAFODMFN_00251","GKBHOEKL_00419","OKDIKGGJ_00419","NFJMMBPB_00031","FFENJCBB_01162","KPMHACJK_03132"
"group_3188","","hypothetical protein",572,572,1,1,5629,6,7,"",227,227,227,"CDHBLMCD_04467","JAONFAKF_04645","BLBCGIAK_02199","OKEMFKGG_03132","LDHFOKNP_03270","OKIGJMAO_04563","NEFDCINK_03250","DNHFEONB_03710","GJPDLPPO_04499","JAFODMFN_02768","GKBHOEKL_04657","OKDIKGGJ_03431","NFJMMBPB_04387","FFENJCBB_04423","KPMHACJK_04583"
"rcbA","","Double-strand break reduction protein",572,572,1,1,3685,1,563,"",185,185,185,"CDHBLMCD_04660","JAONFAKF_04496","BLBCGIAK_04725","OKEMFKGG_04698","LDHFOKNP_04480","OKIGJMAO_04687","NEFDCINK_04493","DNHFEONB_04687","GJPDLPPO_04698","JAFODMFN_04713","GKBHOEKL_04680","OKDIKGGJ_04498","NFJMMBPB_03943","FFENJCBB_04687","KPMHACJK_04408"
"recT","","Protein RecT",572,572,1,1,3684,1,562,"",830,830,830,"CDHBLMCD_04659","JAONFAKF_04495","BLBCGIAK_04726","OKEMFKGG_04699","LDHFOKNP_04479","OKIGJMAO_04688","NEFDCINK_04494","DNHFEONB_04688","GJPDLPPO_04697","JAFODMFN_04714","GKBHOEKL_04679","OKDIKGGJ_04497","NFJMMBPB_03944","FFENJCBB_04686","KPMHACJK_04409"
"dgaR_1","","Transcriptional regulatory protein DagR",572,572,1,1,6187,1,394,"",2051,2765,2754,"CDHBLMCD_02985","JAONFAKF_02223","BLBCGIAK_02854","OKEMFKGG_02017","LDHFOKNP_03665","OKIGJMAO_01548","NEFDCINK_01736","DNHFEONB_02013","GJPDLPPO_01120","JAFODMFN_01481","GKBHOEKL_00993","OKDIKGGJ_01273","NFJMMBPB_03133","FFENJCBB_02016","KPMHACJK_03456"
"lldD_2","","Lactate 2-monooxygenase",572,572,1,1,4993,102,2,"",692,1139,1138,"CDHBLMCD_01750","JAONFAKF_00490","BLBCGIAK_02408","OKEMFKGG_00954","LDHFOKNP_01051","OKIGJMAO_00166","NEFDCINK_00254","DNHFEONB_00489","GJPDLPPO_00602","JAFODMFN_01853","GKBHOEKL_01336","OKDIKGGJ_01751","NFJMMBPB_01483","FFENJCBB_00254","KPMHACJK_00566"
"group_85","","hypothetical protein",572,572,1,1,433,10,4,"",368,950,369,"CDHBLMCD_04434","JAONFAKF_04038","BLBCGIAK_02958","OKEMFKGG_04082","LDHFOKNP_03756","OKIGJMAO_04632","NEFDCINK_03886","DNHFEONB_03917","GJPDLPPO_02768","JAFODMFN_03299","GKBHOEKL_03919","OKDIKGGJ_04073","NFJMMBPB_01176","FFENJCBB_03995","KPMHACJK_03766"
"group_1284","","hypothetical protein",571,571,1,1,3196,181,1,"",275,755,754,"CDHBLMCD_00176","JAONFAKF_01235","BLBCGIAK_03481","OKEMFKGG_00493","LDHFOKNP_01826","OKIGJMAO_04023","NEFDCINK_00919","DNHFEONB_01233","GJPDLPPO_00273","JAFODMFN_00493","GKBHOEKL_00177","OKDIKGGJ_00177","NFJMMBPB_02359","FFENJCBB_00920","KPMHACJK_02229"
"yfdX","","hypothetical protein",571,571,1,1,2876,19,1,"",251,632,631,"CDHBLMCD_00347","JAONFAKF_01064","BLBCGIAK_03483","OKEMFKGG_00322","LDHFOKNP_02653","OKIGJMAO_01903","NEFDCINK_01091","DNHFEONB_01062","GJPDLPPO_00102","JAFODMFN_00322","GKBHOEKL_00348","OKDIKGGJ_00348","NFJMMBPB_00102","FFENJCBB_01091","KPMHACJK_03061"
"ccmE","","Cytochrome c-type biogenesis protein CcmE",571,571,1,1,1434,18,4,"",281,479,478,"CDHBLMCD_04638","JAONFAKF_04671","BLBCGIAK_04719","OKEMFKGG_04672","LDHFOKNP_04664","OKIGJMAO_04665","","DNHFEONB_04671","GJPDLPPO_04673","JAFODMFN_04693","GKBHOEKL_04722","OKDIKGGJ_04650","","FFENJCBB_04664","KPMHACJK_04680"
"frmR","","Transcriptional repressor FrmR",571,571,1,1,4983,13,5,"",275,275,275,"CDHBLMCD_01742","JAONFAKF_00498","BLBCGIAK_02416","OKEMFKGG_00962","LDHFOKNP_01059","OKIGJMAO_00158","NEFDCINK_00246","DNHFEONB_00497","GJPDLPPO_00610","JAFODMFN_01845","GKBHOEKL_01344","OKDIKGGJ_01759","NFJMMBPB_01475","FFENJCBB_00246","KPMHACJK_00574"
"ail_1","","Attachment invasion locus protein",571,571,1,1,2875,19,2,"",536,536,536,"CDHBLMCD_00348","JAONFAKF_01063","BLBCGIAK_03484","OKEMFKGG_00321","LDHFOKNP_02652","OKIGJMAO_01904","NEFDCINK_01092","DNHFEONB_01061","GJPDLPPO_00101","JAFODMFN_00321","GKBHOEKL_00349","OKDIKGGJ_00349","NFJMMBPB_00101","FFENJCBB_01092","KPMHACJK_03062"
"group_2322","","hypothetical protein",571,571,1,1,170,7,2,"",338,338,338,"CDHBLMCD_02564","JAONFAKF_03355","BLBCGIAK_01548","OKEMFKGG_03369","LDHFOKNP_02042","OKIGJMAO_00309","NEFDCINK_02939","DNHFEONB_03150","GJPDLPPO_04397","JAFODMFN_03077","GKBHOEKL_02280","OKDIKGGJ_03022","NFJMMBPB_00805","FFENJCBB_03354","KPMHACJK_02524"
"metAS","","Homoserine O-succinyltransferase",571,571,1,1,2004,30,4,"",929,929,929,"CDHBLMCD_02773","JAONFAKF_01899","BLBCGIAK_04500","OKEMFKGG_01693","LDHFOKNP_03545","OKIGJMAO_03559","NEFDCINK_01412","DNHFEONB_02337","GJPDLPPO_04097","JAFODMFN_01156","GKBHOEKL_00670","OKDIKGGJ_01597","NFJMMBPB_04399","FFENJCBB_02339","KPMHACJK_01520"
"iraM","","Anti-adapter protein IraM",571,571,1,1,4530,201,1,"",362,362,362,"CDHBLMCD_01261","JAONFAKF_01717","BLBCGIAK_00306","OKEMFKGG_01512","LDHFOKNP_00180","OKIGJMAO_03044","NEFDCINK_03331","DNHFEONB_01715","GJPDLPPO_03580","JAFODMFN_00849","GKBHOEKL_03643","OKDIKGGJ_00975","NFJMMBPB_01701","FFENJCBB_01717","KPMHACJK_03226"
"group_3399","","hypothetical protein",571,571,1,1,5955,1,581,"",464,464,464,"CDHBLMCD_03255","JAONFAKF_03398","BLBCGIAK_01931","OKEMFKGG_02864","LDHFOKNP_03001","OKIGJMAO_01670","NEFDCINK_02982","DNHFEONB_03443","GJPDLPPO_01755","JAFODMFN_03034","GKBHOEKL_02834","OKDIKGGJ_03697","NFJMMBPB_01534","FFENJCBB_03397","KPMHACJK_02049"
"rna_1","","Ribonuclease I",571,571,1,1,383,26,3,"",386,413,386,"CDHBLMCD_03416","JAONFAKF_03997","BLBCGIAK_02999","OKEMFKGG_04041","LDHFOKNP_03798","OKIGJMAO_02634","NEFDCINK_03845","DNHFEONB_03876","GJPDLPPO_02809","JAFODMFN_03340","","OKDIKGGJ_04032","NFJMMBPB_01217","FFENJCBB_03954","KPMHACJK_03725"
"group_39","btuD_5","Vitamin B12 import ATP-binding protein BtuD",571,571,1,1,2067,66,2,"",434,2066,1878,"CDHBLMCD_02832","JAONFAKF_01958","BLBCGIAK_04291","OKEMFKGG_01752","LDHFOKNP_03486","OKIGJMAO_01075","NEFDCINK_01471","DNHFEONB_02278","GJPDLPPO_00855","JAFODMFN_01215","GKBHOEKL_00729","OKDIKGGJ_01538","NFJMMBPB_03545","FFENJCBB_02281","KPMHACJK_01579"
"group_406","","hypothetical protein",571,571,1,1,4416,202,1,"",476,488,487,"CDHBLMCD_01364","JAONFAKF_01614","BLBCGIAK_00203","OKEMFKGG_01409","LDHFOKNP_00283","OKIGJMAO_04116","","DNHFEONB_01612","GJPDLPPO_04349","JAFODMFN_00952","GKBHOEKL_03303","OKDIKGGJ_00871","NFJMMBPB_01805","FFENJCBB_01614","KPMHACJK_03329"
"group_619","","hypothetical protein",571,571,1,1,1539,20,3,"",428,1010,973,"CDHBLMCD_04515","JAONFAKF_04559","BLBCGIAK_04666","OKEMFKGG_04581","LDHFOKNP_04591","OKIGJMAO_04311","NEFDCINK_04601","DNHFEONB_04630","GJPDLPPO_04641","JAFODMFN_04548","GKBHOEKL_04515","OKDIKGGJ_04561","NFJMMBPB_04450","FFENJCBB_04568","KPMHACJK_04523"
"group_629","","hypothetical protein",571,571,1,1,157,8,6,"",2210,3956,3860,"CDHBLMCD_02554","JAONFAKF_03365","BLBCGIAK_01558","OKEMFKGG_03379","LDHFOKNP_02032","OKIGJMAO_04286","NEFDCINK_02949","DNHFEONB_03140","GJPDLPPO_04387","JAFODMFN_03067","GKBHOEKL_02270","OKDIKGGJ_03032","NFJMMBPB_00795","FFENJCBB_03364","KPMHACJK_02534"
"group_863","","hypothetical protein",571,571,1,1,2130,106,2,"",404,575,574,"CDHBLMCD_02889","JAONFAKF_02015","BLBCGIAK_03951","OKEMFKGG_01809","LDHFOKNP_03429","OKIGJMAO_01133","NEFDCINK_01528","DNHFEONB_02221","GJPDLPPO_00912","JAFODMFN_01272","GKBHOEKL_00786","OKDIKGGJ_01481","NFJMMBPB_02000","FFENJCBB_02224","KPMHACJK_01636"
"group_189","","hypothetical protein",570,570,1,1,5078,1,131,"",617,1556,1504,"CDHBLMCD_01819","JAONFAKF_00422","BLBCGIAK_02339","OKEMFKGG_00885","LDHFOKNP_00982","OKIGJMAO_00234","NEFDCINK_00322","DNHFEONB_00421","GJPDLPPO_00533","","GKBHOEKL_01268","OKDIKGGJ_01682","NFJMMBPB_02925","FFENJCBB_00323","KPMHACJK_00497"
"group_228","","hypothetical protein",570,576,1.02,1,3053,NA,NA,"",131,1505,589,"CDHBLMCD_00041","JAONFAKF_01371","BLBCGIAK_03345","OKEMFKGG_00630","LDHFOKNP_01962","OKIGJMAO_02923","NEFDCINK_00783","DNHFEONB_01369","GJPDLPPO_00409","JAFODMFN_00629","GKBHOEKL_00041","OKDIKGGJ_00041","NFJMMBPB_03386","FFENJCBB_00784","KPMHACJK_02093"
"folB","","Dihydroneopterin aldolase",570,570,1,1,2691,148,1,"",359,359,359,"CDHBLMCD_00525","JAONFAKF_00886","BLBCGIAK_03789","OKEMFKGG_00144","LDHFOKNP_02475","OKIGJMAO_03505","NEFDCINK_01269","DNHFEONB_00884","GJPDLPPO_04043","JAFODMFN_00144","GKBHOEKL_00526","OKDIKGGJ_00526","NFJMMBPB_01853","FFENJCBB_01269","KPMHACJK_02901"
"group_2316","","hypothetical protein",570,570,1,1,156,8,5,"",356,356,356,"CDHBLMCD_02553","JAONFAKF_03366","BLBCGIAK_01559","OKEMFKGG_03380","LDHFOKNP_02031","OKIGJMAO_04285","NEFDCINK_02950","DNHFEONB_03139","GJPDLPPO_04386","JAFODMFN_03066","GKBHOEKL_02269","OKDIKGGJ_03033","NFJMMBPB_00794","FFENJCBB_03365","KPMHACJK_02535"
"group_2508","","hypothetical protein",570,570,1,1,492,1,202,"",92,92,92,"CDHBLMCD_04622","JAONFAKF_04657","BLBCGIAK_04695","OKEMFKGG_04657","LDHFOKNP_04653","OKIGJMAO_04597","NEFDCINK_02639","DNHFEONB_04655","GJPDLPPO_04605","JAFODMFN_04655","GKBHOEKL_04694","OKDIKGGJ_04629","NFJMMBPB_04512","FFENJCBB_04645","KPMHACJK_04653"
"group_2509","","hypothetical protein",570,570,1,1,491,1,203,"",488,488,488,"CDHBLMCD_04623","JAONFAKF_04656","BLBCGIAK_04696","OKEMFKGG_04658","LDHFOKNP_04652","OKIGJMAO_04598","NEFDCINK_02638","DNHFEONB_04656","GJPDLPPO_04604","JAFODMFN_04656","GKBHOEKL_04693","OKDIKGGJ_04628","NFJMMBPB_04513","FFENJCBB_04644","KPMHACJK_04654"
"group_2510","","hypothetical protein",570,570,1,1,490,1,204,"",326,326,326,"CDHBLMCD_04624","JAONFAKF_04655","BLBCGIAK_04697","OKEMFKGG_04659","LDHFOKNP_04651","OKIGJMAO_04599","NEFDCINK_02637","DNHFEONB_04657","GJPDLPPO_04603","JAFODMFN_04657","GKBHOEKL_04692","OKDIKGGJ_04627","NFJMMBPB_04514","FFENJCBB_04643","KPMHACJK_04655"
"rrrD_2","","Lysozyme RrrD",570,570,1,1,489,1,205,"",437,437,437,"CDHBLMCD_04625","JAONFAKF_04654","BLBCGIAK_04698","OKEMFKGG_04660","LDHFOKNP_04650","OKIGJMAO_04600","NEFDCINK_02636","DNHFEONB_04658","GJPDLPPO_04602","JAFODMFN_04658","GKBHOEKL_04691","OKDIKGGJ_04626","NFJMMBPB_04515","FFENJCBB_04642","KPMHACJK_04656"
"group_2512","","hypothetical protein",570,570,1,1,488,1,206,"",470,470,470,"CDHBLMCD_04626","JAONFAKF_04653","BLBCGIAK_04699","OKEMFKGG_04661","LDHFOKNP_04649","OKIGJMAO_04601","NEFDCINK_02635","DNHFEONB_04659","GJPDLPPO_04601","JAFODMFN_04659","GKBHOEKL_04690","OKDIKGGJ_04625","NFJMMBPB_04516","FFENJCBB_04641","KPMHACJK_04657"
"group_2513","","hypothetical protein",570,570,1,1,487,1,207,"",530,530,530,"CDHBLMCD_04627","JAONFAKF_04652","BLBCGIAK_04700","OKEMFKGG_04662","LDHFOKNP_04648","OKIGJMAO_04602","NEFDCINK_02634","DNHFEONB_04660","GJPDLPPO_04600","JAFODMFN_04660","GKBHOEKL_04689","OKDIKGGJ_04624","NFJMMBPB_04517","FFENJCBB_04640","KPMHACJK_04658"
"group_2514","","hypothetical protein",570,570,1,1,486,1,208,"",242,242,242,"CDHBLMCD_04628","JAONFAKF_04651","BLBCGIAK_04701","OKEMFKGG_04663","LDHFOKNP_04647","OKIGJMAO_04603","NEFDCINK_02633","DNHFEONB_04661","GJPDLPPO_04599","JAFODMFN_04661","GKBHOEKL_04688","OKDIKGGJ_04623","NFJMMBPB_04518","FFENJCBB_04639","KPMHACJK_04659"
"entF","","Enterobactin synthase component F",570,570,1,1,423,70,1,"",3884,3884,3884,"CDHBLMCD_04425","JAONFAKF_04029","BLBCGIAK_02967","OKEMFKGG_04073","LDHFOKNP_03766","OKIGJMAO_02602","NEFDCINK_03877","DNHFEONB_03908","GJPDLPPO_02777","JAFODMFN_03308","GKBHOEKL_03910","OKDIKGGJ_04064","NFJMMBPB_01185","FFENJCBB_03986","KPMHACJK_03757"
"group_2637","","hypothetical protein",570,570,1,1,2124,12,4,"",362,362,362,"CDHBLMCD_02882","JAONFAKF_02008","BLBCGIAK_04341","OKEMFKGG_01802","LDHFOKNP_03436","OKIGJMAO_01126","NEFDCINK_01521","DNHFEONB_02228","GJPDLPPO_00905","JAFODMFN_01265","GKBHOEKL_00779","OKDIKGGJ_01488","NFJMMBPB_03595","FFENJCBB_02231","KPMHACJK_01629"
"oadA","","Oxaloacetate decarboxylase alpha chain",570,570,1,2,2,27,1,"Investigate",644,1559,977,"CDHBLMCD_04664","JAONFAKF_04707","BLBCGIAK_04728","OKEMFKGG_04702","LDHFOKNP_04714","OKIGJMAO_04691","NEFDCINK_04722","DNHFEONB_04690","GJPDLPPO_04701","JAFODMFN_04718","GKBHOEKL_04768","OKDIKGGJ_04681","NFJMMBPB_04687","FFENJCBB_04691","KPMHACJK_04709"
"yjaB","","Peptidyl-lysine N-acetyltransferase YjaB",570,570,1,1,2003,30,1,"",434,437,436,"CDHBLMCD_02772","JAONFAKF_01898","BLBCGIAK_04499","OKEMFKGG_01692","LDHFOKNP_03546","OKIGJMAO_03558","NEFDCINK_01411","DNHFEONB_02338","GJPDLPPO_04096","JAFODMFN_01155","GKBHOEKL_00669","OKDIKGGJ_01598","NFJMMBPB_04398","FFENJCBB_02340","KPMHACJK_01519"
"yeeO","","putative FMN/FAD exporter YeeO",570,570,1,1,5673,48,1,"",1424,1424,1424,"CDHBLMCD_03829","JAONFAKF_03624","BLBCGIAK_02157","OKEMFKGG_03090","LDHFOKNP_03227","OKIGJMAO_04690","NEFDCINK_03208","DNHFEONB_03669","GJPDLPPO_01981","JAFODMFN_02809","GKBHOEKL_02609","OKDIKGGJ_03472","NFJMMBPB_03349","FFENJCBB_04690","KPMHACJK_01824"
"group_843","iprA_2","Inhibitor of hydrogen peroxide resistance",570,570,1,1,66,203,1,"",455,671,670,"CDHBLMCD_03045","JAONFAKF_02283","BLBCGIAK_02794","OKEMFKGG_02077","LDHFOKNP_03605","OKIGJMAO_01608","NEFDCINK_01796","DNHFEONB_01953","GJPDLPPO_01180","JAFODMFN_01541","GKBHOEKL_01053","OKDIKGGJ_01213","NFJMMBPB_03073","FFENJCBB_01956","KPMHACJK_03396"
"group_875","","hypothetical protein",570,570,1,1,2062,77,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",371,632,622,"CDHBLMCD_02827","JAONFAKF_01953","BLBCGIAK_04286","OKEMFKGG_01747","LDHFOKNP_03491","OKIGJMAO_01070","NEFDCINK_01466","DNHFEONB_02283","GJPDLPPO_04618","JAFODMFN_01210","GKBHOEKL_00724","OKDIKGGJ_01543","NFJMMBPB_04393","FFENJCBB_02286","KPMHACJK_01574"
"yfcE","","Phosphodiesterase YfcE",570,570,1,1,3904,1,497,"",368,551,550,"CDHBLMCD_02508","JAONFAKF_02973","BLBCGIAK_00990","OKEMFKGG_02769","LDHFOKNP_01570","OKIGJMAO_00858","NEFDCINK_02359","DNHFEONB_02843","GJPDLPPO_01680","JAFODMFN_02633","GKBHOEKL_01973","OKDIKGGJ_02464","NFJMMBPB_00589","FFENJCBB_02972","KPMHACJK_01087"
"group_2087","","hypothetical protein",569,569,1,1,3058,31,1,"",866,866,866,"CDHBLMCD_00045","JAONFAKF_01367","BLBCGIAK_03349","OKEMFKGG_00626","LDHFOKNP_01958","OKIGJMAO_02919","NEFDCINK_00787","DNHFEONB_01365","GJPDLPPO_00405","JAFODMFN_00625","GKBHOEKL_00045","OKDIKGGJ_00045","NFJMMBPB_03382","FFENJCBB_00788","KPMHACJK_02097"
"group_2336","ddrA_1","Diol dehydratase-reactivating factor alpha subunit",569,569,1,1,801,1,550,"",368,368,368,"CDHBLMCD_02601","JAONFAKF_03318","BLBCGIAK_01512","OKEMFKGG_03332","LDHFOKNP_02079","OKIGJMAO_00346","NEFDCINK_02902","DNHFEONB_03186","GJPDLPPO_01466","JAFODMFN_03113","GKBHOEKL_02316","OKDIKGGJ_02985","NFJMMBPB_00842","FFENJCBB_03317","KPMHACJK_02487"
"group_2337","","hypothetical protein",569,569,1,1,800,1,549,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",128,128,128,"CDHBLMCD_02602","JAONFAKF_03317","BLBCGIAK_01511","OKEMFKGG_03331","LDHFOKNP_02080","OKIGJMAO_00347","NEFDCINK_02901","DNHFEONB_03187","GJPDLPPO_01465","JAFODMFN_03114","GKBHOEKL_02317","OKDIKGGJ_02984","NFJMMBPB_00843","FFENJCBB_03316","KPMHACJK_02486"
"sauU_2","","putative sulfoacetate transporter SauU",569,569,1,1,575,198,1,"",1247,1247,1247,"CDHBLMCD_04156","JAONFAKF_03119","BLBCGIAK_01313","OKEMFKGG_04282","LDHFOKNP_02278","OKIGJMAO_00545","NEFDCINK_02705","DNHFEONB_03385","GJPDLPPO_01267","JAFODMFN_04286","GKBHOEKL_02513","OKDIKGGJ_02786","NFJMMBPB_03627","FFENJCBB_03118","KPMHACJK_04191"
"group_2502","","hypothetical protein",569,569,1,1,520,1,181,"",200,200,200,"CDHBLMCD_04208","JAONFAKF_03067","BLBCGIAK_01261","OKEMFKGG_04334","LDHFOKNP_02330","OKIGJMAO_00597","NEFDCINK_02653","DNHFEONB_03437","GJPDLPPO_01215","JAFODMFN_04340","GKBHOEKL_02565","OKDIKGGJ_02734","NFJMMBPB_04533","FFENJCBB_03066","KPMHACJK_04243"
"group_2503","","hypothetical protein",569,569,1,1,497,1,197,"",440,440,440,"CDHBLMCD_04617","JAONFAKF_04662","BLBCGIAK_04690","OKEMFKGG_04652","LDHFOKNP_04658","OKIGJMAO_04592","NEFDCINK_02644","DNHFEONB_04650","GJPDLPPO_04610","JAFODMFN_04650","GKBHOEKL_04699","OKDIKGGJ_04634","NFJMMBPB_04507","FFENJCBB_04650","KPMHACJK_04648"
"group_2504","","hypothetical protein",569,569,1,1,496,1,198,"",872,872,872,"CDHBLMCD_04618","JAONFAKF_04661","BLBCGIAK_04691","OKEMFKGG_04653","LDHFOKNP_04657","OKIGJMAO_04593","NEFDCINK_02643","DNHFEONB_04651","GJPDLPPO_04609","JAFODMFN_04651","GKBHOEKL_04698","OKDIKGGJ_04633","NFJMMBPB_04508","FFENJCBB_04649","KPMHACJK_04649"
"group_2505","","hypothetical protein",569,569,1,1,495,1,199,"",281,281,281,"CDHBLMCD_04619","JAONFAKF_04660","BLBCGIAK_04692","OKEMFKGG_04654","LDHFOKNP_04656","OKIGJMAO_04594","NEFDCINK_02642","DNHFEONB_04652","GJPDLPPO_04608","JAFODMFN_04652","GKBHOEKL_04697","OKDIKGGJ_04632","NFJMMBPB_04509","FFENJCBB_04648","KPMHACJK_04650"
"rusA_2","","Crossover junction endodeoxyribonuclease RusA",569,569,1,1,494,1,200,"",395,395,395,"CDHBLMCD_04620","JAONFAKF_04659","BLBCGIAK_04693","OKEMFKGG_04655","LDHFOKNP_04655","OKIGJMAO_04595","NEFDCINK_02641","DNHFEONB_04653","GJPDLPPO_04607","JAFODMFN_04653","GKBHOEKL_04696","OKDIKGGJ_04631","NFJMMBPB_04510","FFENJCBB_04647","KPMHACJK_04651"
"group_2507","","hypothetical protein",569,569,1,1,493,1,201,"",203,203,203,"CDHBLMCD_04621","JAONFAKF_04658","BLBCGIAK_04694","OKEMFKGG_04656","LDHFOKNP_04654","OKIGJMAO_04596","NEFDCINK_02640","DNHFEONB_04654","GJPDLPPO_04606","JAFODMFN_04654","GKBHOEKL_04695","OKDIKGGJ_04630","NFJMMBPB_04511","FFENJCBB_04646","KPMHACJK_04652"
"rfaP","","Lipopolysaccharide core heptose(I) kinase RfaP",569,569,1,1,1900,5,4,"",797,797,797,"CDHBLMCD_00993","JAONFAKF_02619","BLBCGIAK_00574","OKEMFKGG_02414","LDHFOKNP_00574","OKIGJMAO_02386","NEFDCINK_02179","DNHFEONB_02427","GJPDLPPO_03184","JAFODMFN_02088","GKBHOEKL_01604","OKDIKGGJ_02284","NFJMMBPB_04033","FFENJCBB_02429","KPMHACJK_00325"
"dcuA_2","","Anaerobic C4-dicarboxylate transporter DcuA",569,569,1,1,2133,1,399,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",197,1301,1297,"CDHBLMCD_02892","JAONFAKF_02018","BLBCGIAK_03954","OKEMFKGG_01812","LDHFOKNP_03426","OKIGJMAO_01136","NEFDCINK_01531","DNHFEONB_02218","GJPDLPPO_00915","JAFODMFN_01275","GKBHOEKL_00789","OKDIKGGJ_01478","NFJMMBPB_02003","FFENJCBB_02221","KPMHACJK_01639"
"group_3273","","hypothetical protein",569,569,1,1,2501,46,2,"",245,245,245,"CDHBLMCD_04274","JAONFAKF_03822","BLBCGIAK_02578","OKEMFKGG_03565","LDHFOKNP_04417","OKIGJMAO_02061","NEFDCINK_03550","DNHFEONB_04507","GJPDLPPO_02568","JAFODMFN_03576","GKBHOEKL_03479","OKDIKGGJ_03739","NFJMMBPB_02768","FFENJCBB_03660","KPMHACJK_02602"
"ecpR","","HTH-type transcriptional regulator EcpR",568,568,1,1,1488,143,1,"",341,617,616,"CDHBLMCD_01031","JAONFAKF_02657","BLBCGIAK_00536","OKEMFKGG_02452","LDHFOKNP_00536","OKIGJMAO_02348","NEFDCINK_02217","DNHFEONB_02389","GJPDLPPO_03222","JAFODMFN_02050","GKBHOEKL_01566","OKDIKGGJ_02322","","FFENJCBB_02391","KPMHACJK_00363"
"group_2338","","hypothetical protein",568,568,1,1,799,1,548,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",299,299,299,"CDHBLMCD_02603","JAONFAKF_03316","BLBCGIAK_01510","OKEMFKGG_03330","LDHFOKNP_02081","OKIGJMAO_00348","NEFDCINK_02900","DNHFEONB_03188","GJPDLPPO_01464","JAFODMFN_03115","GKBHOEKL_02318","OKDIKGGJ_02983","NFJMMBPB_00844","FFENJCBB_03315","KPMHACJK_02485"
"group_2517","","hypothetical protein",568,568,1,1,483,1,211,"",488,488,488,"CDHBLMCD_04631","JAONFAKF_04648","BLBCGIAK_04704","OKEMFKGG_04666","LDHFOKNP_04644","OKIGJMAO_04606","NEFDCINK_02630","DNHFEONB_04664","GJPDLPPO_04596","JAFODMFN_04664","GKBHOEKL_04685","OKDIKGGJ_04620","NFJMMBPB_04521","FFENJCBB_04636","KPMHACJK_04662"
"group_2518","","hypothetical protein",568,568,1,1,482,1,212,"",1499,1499,1499,"CDHBLMCD_04632","JAONFAKF_04647","BLBCGIAK_04705","OKEMFKGG_04667","LDHFOKNP_04643","OKIGJMAO_04607","NEFDCINK_02629","DNHFEONB_04665","GJPDLPPO_04595","JAFODMFN_04665","GKBHOEKL_04684","OKDIKGGJ_04619","NFJMMBPB_04522","FFENJCBB_04635","KPMHACJK_04663"
"group_3210","","hypothetical protein",568,568,1,1,5602,2,6,"",392,392,392,"CDHBLMCD_04493","JAONFAKF_04619","BLBCGIAK_02225","OKEMFKGG_03158","LDHFOKNP_03296","OKIGJMAO_04537","NEFDCINK_03276","DNHFEONB_03736","GJPDLPPO_04525","JAFODMFN_02742","GKBHOEKL_04631","OKDIKGGJ_03405","NFJMMBPB_04361","FFENJCBB_04397","KPMHACJK_04609"
"group_3398","","hypothetical protein",568,568,1,1,5953,1,579,"",557,557,557,"CDHBLMCD_03257","JAONFAKF_03396","BLBCGIAK_01929","OKEMFKGG_02862","LDHFOKNP_02999","OKIGJMAO_01668","NEFDCINK_02980","DNHFEONB_03441","GJPDLPPO_01753","JAFODMFN_03036","GKBHOEKL_02836","OKDIKGGJ_03699","NFJMMBPB_01532","FFENJCBB_03395","KPMHACJK_02051"
"group_373","","hypothetical protein",568,568,1,1,158,8,9,"",242,788,625,"CDHBLMCD_02555","JAONFAKF_03364","BLBCGIAK_01557","OKEMFKGG_03378","LDHFOKNP_02033","OKIGJMAO_04287","NEFDCINK_02948","DNHFEONB_03141","GJPDLPPO_04388","JAFODMFN_03068","GKBHOEKL_02271","OKDIKGGJ_03031","NFJMMBPB_00796","FFENJCBB_03363","KPMHACJK_02533"
"glgX_1","","Glycogen operon protein GlgX ",568,568,1,1,5071,17,4,"",1805,2075,2074,"CDHBLMCD_01814","JAONFAKF_00427","BLBCGIAK_02344","OKEMFKGG_00890","LDHFOKNP_00987","OKIGJMAO_00229","NEFDCINK_00317","DNHFEONB_00426","GJPDLPPO_00538","","GKBHOEKL_01273","OKDIKGGJ_01687","NFJMMBPB_02930","FFENJCBB_00318","KPMHACJK_00502"
