"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766396","SRR7012122","SRR1334561","SRR3097533","SRR14766352","SRR10037225","SRR14766451","SRR27779118","SRR5905294","SRR14766454","SRR15146532","SRR3097456","SRR25926988","SRR14766371","SRR14766345"
"gcl","","Glyoxylate carboligase",578,578,1,1,579,NA,NA,"",1781,1781,1781,"OHGNPAHP_03107","NJJGCHOI_02487","COOHCIDP_02458","CBCEDDLP_02362","CGFMIMJG_03710","KILFPKNN_02556","JKFJINKE_00398","KJDDDPDM_02429","GEKKHEAN_02342","DHLDAANJ_02335","FDAPHJIA_02492","PIILDIKB_01982","BMNCOJIK_00708","CBPOCOCF_02263","KAIGAMGC_03887"
"hyi","","Hydroxypyruvate isomerase",578,578,1,1,578,NA,NA,"",776,776,776,"OHGNPAHP_03108","NJJGCHOI_02488","COOHCIDP_02457","CBCEDDLP_02363","CGFMIMJG_03709","KILFPKNN_02555","JKFJINKE_00397","KJDDDPDM_02430","GEKKHEAN_02343","DHLDAANJ_02336","FDAPHJIA_02493","PIILDIKB_01981","BMNCOJIK_00707","CBPOCOCF_02262","KAIGAMGC_03886"
"glxR","","2-hydroxy-3-oxopropionate reductase",578,578,1,1,577,NA,NA,"",878,878,878,"OHGNPAHP_03109","NJJGCHOI_02489","COOHCIDP_02456","CBCEDDLP_02364","CGFMIMJG_03708","KILFPKNN_02554","JKFJINKE_00396","KJDDDPDM_02431","GEKKHEAN_02344","DHLDAANJ_02337","FDAPHJIA_02494","PIILDIKB_01980","BMNCOJIK_00706","CBPOCOCF_02261","KAIGAMGC_03885"
"ybbY","","Putative purine permease YbbY",578,578,1,1,572,NA,NA,"",1298,1298,1298,"OHGNPAHP_03113","NJJGCHOI_02493","COOHCIDP_02452","CBCEDDLP_02368","CGFMIMJG_03704","KILFPKNN_02550","JKFJINKE_03261","KJDDDPDM_02435","GEKKHEAN_02348","DHLDAANJ_02341","FDAPHJIA_02498","PIILDIKB_01976","BMNCOJIK_00702","CBPOCOCF_02257","KAIGAMGC_03881"
"glxK","","Glycerate 3-kinase",578,578,1,1,571,NA,NA,"",1148,1148,1148,"OHGNPAHP_03114","NJJGCHOI_02494","COOHCIDP_02451","CBCEDDLP_02369","CGFMIMJG_03703","KILFPKNN_02549","JKFJINKE_03262","KJDDDPDM_02436","GEKKHEAN_02349","DHLDAANJ_02342","FDAPHJIA_02499","PIILDIKB_01975","BMNCOJIK_00701","CBPOCOCF_02256","KAIGAMGC_03880"
"allE","","(S)-ureidoglycine aminohydrolase",578,578,1,1,570,NA,NA,"",785,785,785,"OHGNPAHP_03115","NJJGCHOI_02495","COOHCIDP_02450","CBCEDDLP_02370","CGFMIMJG_03702","KILFPKNN_02548","JKFJINKE_03263","KJDDDPDM_02437","GEKKHEAN_02350","DHLDAANJ_02343","FDAPHJIA_02500","PIILDIKB_01974","BMNCOJIK_00700","CBPOCOCF_02255","KAIGAMGC_03879"
"allC","","Allantoate amidohydrolase",578,578,1,1,569,NA,NA,"",1235,1235,1235,"OHGNPAHP_03116","NJJGCHOI_02496","COOHCIDP_02449","CBCEDDLP_02371","CGFMIMJG_03701","KILFPKNN_02547","JKFJINKE_03264","KJDDDPDM_02438","GEKKHEAN_02351","DHLDAANJ_02344","FDAPHJIA_02501","PIILDIKB_01973","BMNCOJIK_00699","CBPOCOCF_02254","KAIGAMGC_03878"
"group_2569","","hypothetical protein",578,578,1,1,346,NA,NA,"",767,767,767,"OHGNPAHP_04000","NJJGCHOI_03494","COOHCIDP_03830","CBCEDDLP_03750","CGFMIMJG_03017","KILFPKNN_03409","","KJDDDPDM_03021","GEKKHEAN_03248","DHLDAANJ_01056","FDAPHJIA_03803","PIILDIKB_03269","BMNCOJIK_03132","CBPOCOCF_03468","KAIGAMGC_01541"
"group_2570","","hypothetical protein",578,578,1,1,303,NA,NA,"",485,485,485,"OHGNPAHP_03952","NJJGCHOI_03446","COOHCIDP_03782","CBCEDDLP_04374","CGFMIMJG_02969","KILFPKNN_03457","JKFJINKE_02612","KJDDDPDM_03069","GEKKHEAN_03200","DHLDAANJ_01008","FDAPHJIA_03755","PIILDIKB_03221","","CBPOCOCF_03516","KAIGAMGC_01493"
"group_2586","","hypothetical protein",578,578,1,1,6174,NA,NA,"",134,134,134,"OHGNPAHP_01750","NJJGCHOI_00129","COOHCIDP_00615","CBCEDDLP_02503","CGFMIMJG_01804","KILFPKNN_01644","JKFJINKE_04130","KJDDDPDM_01475","GEKKHEAN_00316","DHLDAANJ_04545","FDAPHJIA_00921","PIILDIKB_03588","BMNCOJIK_00648","CBPOCOCF_00797","KAIGAMGC_04302"
"dsbD_2","","Thiol:disulfide interchange protein DsbD",578,578,1,1,2131,NA,NA,"",1703,1703,1703,"OHGNPAHP_01947","NJJGCHOI_00326","COOHCIDP_00812","CBCEDDLP_02046","CGFMIMJG_02001","KILFPKNN_01447","JKFJINKE_00981","KJDDDPDM_01672","GEKKHEAN_00119","DHLDAANJ_04469","FDAPHJIA_00724","PIILDIKB_02671","BMNCOJIK_00453","CBPOCOCF_00993","KAIGAMGC_01794"
"phoC","","Major phosphate-irrepressible acid phosphatase",578,578,1,1,2129,NA,NA,"",752,752,752,"OHGNPAHP_01950","NJJGCHOI_00329","COOHCIDP_00815","CBCEDDLP_02049","CGFMIMJG_02004","KILFPKNN_01444","JKFJINKE_00984","KJDDDPDM_01675","GEKKHEAN_00116","DHLDAANJ_04466","FDAPHJIA_00721","PIILDIKB_02674","BMNCOJIK_00450","CBPOCOCF_00996","KAIGAMGC_01791"
"group_2635","","hypothetical protein",578,578,1,1,2127,NA,NA,"",293,293,293,"OHGNPAHP_01952","NJJGCHOI_00331","COOHCIDP_00817","CBCEDDLP_02051","CGFMIMJG_02006","KILFPKNN_01442","JKFJINKE_00986","KJDDDPDM_01677","GEKKHEAN_00114","DHLDAANJ_04464","FDAPHJIA_00719","PIILDIKB_02676","BMNCOJIK_00448","CBPOCOCF_00998","KAIGAMGC_01789"
"group_2668","","hypothetical protein",578,578,1,1,2022,NA,NA,"",728,728,728,"OHGNPAHP_02048","NJJGCHOI_00427","COOHCIDP_00913","CBCEDDLP_02147","CGFMIMJG_04574","KILFPKNN_01346","JKFJINKE_04556","KJDDDPDM_01772","GEKKHEAN_00018","DHLDAANJ_03191","FDAPHJIA_00623","PIILDIKB_04113","BMNCOJIK_00352","CBPOCOCF_01093","KAIGAMGC_03676"
"group_2732","","hypothetical protein",578,578,1,1,1639,NA,NA,"",170,170,170,"OHGNPAHP_02398","NJJGCHOI_00525","COOHCIDP_01668","CBCEDDLP_01051","CGFMIMJG_00562","KILFPKNN_01806","JKFJINKE_00034","KJDDDPDM_01823","GEKKHEAN_01226","DHLDAANJ_00002","FDAPHJIA_01829","PIILDIKB_01007","BMNCOJIK_00333","CBPOCOCF_01144","KAIGAMGC_00081"
"rhmT","","Inner membrane transport protein RhmT",578,578,1,1,3773,NA,NA,"",1289,1289,1289,"OHGNPAHP_02800","NJJGCHOI_01587","COOHCIDP_02025","CBCEDDLP_03245","CGFMIMJG_01167","KILFPKNN_02174","JKFJINKE_01071","KJDDDPDM_04315","GEKKHEAN_02035","DHLDAANJ_03775","FDAPHJIA_02185","PIILDIKB_01890","BMNCOJIK_01294","CBPOCOCF_01512","KAIGAMGC_03515"
"menC","","o-succinylbenzoate synthase",578,578,1,1,3858,NA,NA,"",962,962,962,"OHGNPAHP_02784","NJJGCHOI_01571","COOHCIDP_02009","CBCEDDLP_03261","CGFMIMJG_01183","KILFPKNN_02190","JKFJINKE_01055","","GEKKHEAN_02019","DHLDAANJ_03759","FDAPHJIA_02169","PIILDIKB_01874","BMNCOJIK_01310","CBPOCOCF_01528","KAIGAMGC_03499"
"group_2824","","hypothetical protein",578,578,1,1,4123,NA,NA,"",224,224,224,"OHGNPAHP_02548","NJJGCHOI_01335","COOHCIDP_01771","CBCEDDLP_02896","CGFMIMJG_02817","KILFPKNN_02429","JKFJINKE_03585","KJDDDPDM_03553","GEKKHEAN_01782","DHLDAANJ_03422","FDAPHJIA_01932","PIILDIKB_01637","BMNCOJIK_03558","CBPOCOCF_01765","KAIGAMGC_00468"
"group_2846","","hypothetical protein",578,578,1,1,4452,NA,NA,"",485,485,485,"OHGNPAHP_00233","NJJGCHOI_02776","COOHCIDP_00254","CBCEDDLP_04534","CGFMIMJG_01551","KILFPKNN_04495","JKFJINKE_01230","KJDDDPDM_04552","GEKKHEAN_04439","DHLDAANJ_02794","FDAPHJIA_04551","PIILDIKB_03525","BMNCOJIK_04225","CBPOCOCF_04407","KAIGAMGC_02140"
"group_2849","","hypothetical protein",578,578,1,1,4447,NA,NA,"",875,875,875,"OHGNPAHP_00229","NJJGCHOI_02772","COOHCIDP_00258","CBCEDDLP_04538","CGFMIMJG_01547","KILFPKNN_04491","JKFJINKE_01226","KJDDDPDM_04556","GEKKHEAN_04443","DHLDAANJ_02798","FDAPHJIA_04547","PIILDIKB_03521","BMNCOJIK_04229","CBPOCOCF_04411","KAIGAMGC_02136"
"group_2887","","hypothetical protein",578,578,1,1,4293,NA,NA,"",203,203,203,"OHGNPAHP_00093","NJJGCHOI_02636","COOHCIDP_00394","CBCEDDLP_03543","CGFMIMJG_01410","KILFPKNN_03867","JKFJINKE_03835","KJDDDPDM_03787","GEKKHEAN_03080","DHLDAANJ_02655","FDAPHJIA_03608","PIILDIKB_03385","BMNCOJIK_02685","CBPOCOCF_03267","KAIGAMGC_02897"
"citG_2","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",578,578,1,1,4196,NA,NA,"",698,698,698,"OHGNPAHP_00002","NJJGCHOI_02545","COOHCIDP_00485","CBCEDDLP_04123","CGFMIMJG_03583","KILFPKNN_04134","JKFJINKE_01530","KJDDDPDM_04146","GEKKHEAN_03171","","FDAPHJIA_03699","PIILDIKB_04016","BMNCOJIK_02594","CBPOCOCF_03176","KAIGAMGC_03761"
"group_2904","","hypothetical protein",578,578,1,1,5876,NA,NA,"",281,281,281,"OHGNPAHP_03590","NJJGCHOI_03647","COOHCIDP_03141","CBCEDDLP_03852","CGFMIMJG_02291","KILFPKNN_02908","JKFJINKE_00587","KJDDDPDM_02652","GEKKHEAN_03428","DHLDAANJ_04004","FDAPHJIA_02933","PIILDIKB_02829","BMNCOJIK_01958","CBPOCOCF_03090","KAIGAMGC_01721"
"hpaC","","4-hydroxyphenylacetate 3-monooxygenase reductase component",578,578,1,1,4514,NA,NA,"",512,512,512,"OHGNPAHP_00294","NJJGCHOI_03885","COOHCIDP_00193","CBCEDDLP_00045","CGFMIMJG_01612","KILFPKNN_03511","JKFJINKE_04189","KJDDDPDM_03314","GEKKHEAN_03824","DHLDAANJ_01693","FDAPHJIA_03267","PIILDIKB_04083","BMNCOJIK_02235","CBPOCOCF_04077","KAIGAMGC_02201"
"farR","","HTH-type transcriptional regulator FarR",578,578,1,1,4516,NA,NA,"",440,440,440,"OHGNPAHP_00296","NJJGCHOI_03887","COOHCIDP_00191","CBCEDDLP_00047","CGFMIMJG_01614","KILFPKNN_03513","JKFJINKE_04187","KJDDDPDM_03312","GEKKHEAN_03826","DHLDAANJ_01691","FDAPHJIA_03265","PIILDIKB_04081","BMNCOJIK_02233","CBPOCOCF_04079","KAIGAMGC_02203"
"fhuB","","Iron(3+)-hydroxamate import system permease protein FhuB",578,578,1,1,2398,NA,NA,"",2057,2057,2057,"OHGNPAHP_04139","NJJGCHOI_03162","COOHCIDP_03383","CBCEDDLP_02770","CGFMIMJG_04597","KILFPKNN_03263","JKFJINKE_04098","KJDDDPDM_02869","GEKKHEAN_03637","DHLDAANJ_04064","FDAPHJIA_03445","PIILDIKB_03110","BMNCOJIK_02591","CBPOCOCF_03901","KAIGAMGC_04469"
"fhuC","","Iron(3+)-hydroxamate import ATP-binding protein FhuC",578,578,1,1,2400,NA,NA,"",797,797,797,"OHGNPAHP_04137","NJJGCHOI_03164","COOHCIDP_03385","CBCEDDLP_02768","CGFMIMJG_04599","KILFPKNN_03261","JKFJINKE_04100","KJDDDPDM_02867","GEKKHEAN_03635","DHLDAANJ_04062","FDAPHJIA_03443","PIILDIKB_03108","BMNCOJIK_02589","CBPOCOCF_03903","KAIGAMGC_04471"
"thpR","","RNA 2',3'-cyclic phosphodiesterase",578,578,1,1,2405,NA,NA,"",530,530,530,"OHGNPAHP_04133","NJJGCHOI_03168","COOHCIDP_03389","CBCEDDLP_02764","CGFMIMJG_04603","KILFPKNN_03257","JKFJINKE_04104","KJDDDPDM_02863","GEKKHEAN_03631","DHLDAANJ_04058","FDAPHJIA_03439","PIILDIKB_03104","BMNCOJIK_02585","CBPOCOCF_03907","KAIGAMGC_04475"
"sfsA","","Sugar fermentation stimulation protein A",578,578,1,1,2406,NA,NA,"",704,704,704,"OHGNPAHP_04132","NJJGCHOI_03169","COOHCIDP_03390","CBCEDDLP_02763","CGFMIMJG_04604","KILFPKNN_03256","JKFJINKE_04105","KJDDDPDM_02862","GEKKHEAN_03630","DHLDAANJ_04057","FDAPHJIA_03438","PIILDIKB_03103","BMNCOJIK_02584","CBPOCOCF_03908","KAIGAMGC_04476"
"dksA","","RNA polymerase-binding transcription factor DksA",578,578,1,1,2407,NA,NA,"",455,455,455,"OHGNPAHP_04131","NJJGCHOI_03170","COOHCIDP_03391","CBCEDDLP_02762","CGFMIMJG_04605","KILFPKNN_03255","JKFJINKE_04106","KJDDDPDM_02861","GEKKHEAN_03629","DHLDAANJ_04056","FDAPHJIA_03437","PIILDIKB_03102","BMNCOJIK_02583","CBPOCOCF_03909","KAIGAMGC_04477"
"gluQ","","Glutamyl-Q tRNA(Asp) synthetase",578,578,1,1,2408,NA,NA,"",941,941,941,"OHGNPAHP_04130","NJJGCHOI_03171","COOHCIDP_03392","CBCEDDLP_02761","CGFMIMJG_04606","KILFPKNN_03254","JKFJINKE_04107","KJDDDPDM_02860","GEKKHEAN_03628","DHLDAANJ_04055","FDAPHJIA_03436","PIILDIKB_03101","BMNCOJIK_02582","CBPOCOCF_03910","KAIGAMGC_04478"
"pcnB","","Poly(A) polymerase I",578,578,1,1,2409,NA,NA,"",1418,1418,1418,"OHGNPAHP_04129","NJJGCHOI_03172","COOHCIDP_03393","CBCEDDLP_02760","CGFMIMJG_04607","KILFPKNN_03253","JKFJINKE_04108","KJDDDPDM_02859","GEKKHEAN_03627","DHLDAANJ_04054","FDAPHJIA_03435","PIILDIKB_03100","BMNCOJIK_02581","CBPOCOCF_03911","KAIGAMGC_04479"
"folK","","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase",578,578,1,1,2410,NA,NA,"",479,479,479,"OHGNPAHP_04128","NJJGCHOI_03173","COOHCIDP_03394","CBCEDDLP_02759","CGFMIMJG_04608","KILFPKNN_03252","JKFJINKE_04109","KJDDDPDM_02858","GEKKHEAN_03626","DHLDAANJ_04053","FDAPHJIA_03434","PIILDIKB_03099","BMNCOJIK_02580","CBPOCOCF_03912","KAIGAMGC_04480"
"panB","","3-methyl-2-oxobutanoate hydroxymethyltransferase",578,578,1,1,2411,NA,NA,"",791,791,791,"OHGNPAHP_04127","NJJGCHOI_03174","COOHCIDP_03395","CBCEDDLP_02758","CGFMIMJG_04609","KILFPKNN_03251","JKFJINKE_04110","KJDDDPDM_02857","GEKKHEAN_03625","DHLDAANJ_04052","FDAPHJIA_03433","PIILDIKB_03098","BMNCOJIK_02579","CBPOCOCF_03913","KAIGAMGC_04481"
"panC","","Pantothenate synthetase",578,578,1,1,2412,NA,NA,"",854,854,854,"OHGNPAHP_04126","NJJGCHOI_03175","COOHCIDP_03396","CBCEDDLP_02757","CGFMIMJG_04610","KILFPKNN_03250","JKFJINKE_04111","KJDDDPDM_02856","GEKKHEAN_03624","DHLDAANJ_04051","FDAPHJIA_03432","PIILDIKB_03097","BMNCOJIK_02578","CBPOCOCF_03914","KAIGAMGC_04482"
"panD","","Aspartate 1-decarboxylase",578,578,1,1,2413,NA,NA,"",380,380,380,"OHGNPAHP_04125","NJJGCHOI_03176","COOHCIDP_03397","CBCEDDLP_02756","CGFMIMJG_04611","KILFPKNN_03249","JKFJINKE_04112","KJDDDPDM_02855","GEKKHEAN_03623","DHLDAANJ_04050","FDAPHJIA_03431","PIILDIKB_03096","BMNCOJIK_02577","CBPOCOCF_03915","KAIGAMGC_04483"
"group_3021","","hypothetical protein",578,578,1,1,2415,NA,NA,"",440,440,440,"OHGNPAHP_04123","NJJGCHOI_03178","COOHCIDP_03399","CBCEDDLP_02754","CGFMIMJG_04613","KILFPKNN_03247","JKFJINKE_04114","KJDDDPDM_02853","GEKKHEAN_03621","DHLDAANJ_04048","FDAPHJIA_03429","PIILDIKB_03094","BMNCOJIK_02575","CBPOCOCF_03917","KAIGAMGC_04485"
"fimC","","Chaperone protein FimC",578,578,1,1,2417,NA,NA,"",683,683,683,"OHGNPAHP_04121","NJJGCHOI_03180","COOHCIDP_03401","CBCEDDLP_02752","CGFMIMJG_02008","KILFPKNN_03245","JKFJINKE_01459","KJDDDPDM_02851","GEKKHEAN_03619","DHLDAANJ_01188","FDAPHJIA_03427","PIILDIKB_03092","BMNCOJIK_02573","CBPOCOCF_03919","KAIGAMGC_04373"
"fimD_3","","Outer membrane usher protein FimD",578,578,1,1,2418,NA,NA,"",2546,2558,2557,"OHGNPAHP_04120","NJJGCHOI_03181","COOHCIDP_03402","CBCEDDLP_02751","CGFMIMJG_02009","KILFPKNN_03244","JKFJINKE_01458","KJDDDPDM_02850","GEKKHEAN_03618","DHLDAANJ_01189","FDAPHJIA_03426","PIILDIKB_03091","BMNCOJIK_02572","CBPOCOCF_03920","KAIGAMGC_04372"
"lpfD_2","","putative minor fimbrial subunit LpfD",578,578,1,1,2419,NA,NA,"",1079,1079,1079,"OHGNPAHP_04119","NJJGCHOI_03182","COOHCIDP_03403","CBCEDDLP_02750","CGFMIMJG_02010","KILFPKNN_03243","JKFJINKE_01457","KJDDDPDM_02849","GEKKHEAN_03617","DHLDAANJ_01190","FDAPHJIA_03425","PIILDIKB_03090","BMNCOJIK_02571","CBPOCOCF_03921","KAIGAMGC_04371"
"yadH","","Inner membrane transport permease YadH",578,578,1,1,2420,NA,NA,"",758,758,758,"OHGNPAHP_04118","NJJGCHOI_03183","COOHCIDP_03404","CBCEDDLP_02749","CGFMIMJG_02011","KILFPKNN_03242","JKFJINKE_01456","KJDDDPDM_02848","GEKKHEAN_03616","DHLDAANJ_01191","FDAPHJIA_03424","PIILDIKB_03089","BMNCOJIK_02570","CBPOCOCF_03922","KAIGAMGC_04370"
"yadG","","putative ABC transporter ATP-binding protein YadG",578,578,1,1,2421,NA,NA,"",926,926,926,"OHGNPAHP_04117","NJJGCHOI_03184","COOHCIDP_03405","CBCEDDLP_02748","CGFMIMJG_02012","KILFPKNN_03241","JKFJINKE_01455","KJDDDPDM_02847","GEKKHEAN_03615","DHLDAANJ_01192","FDAPHJIA_03423","PIILDIKB_03088","BMNCOJIK_02569","CBPOCOCF_03923","KAIGAMGC_04369"
"can","","Carbonic anhydrase 2",578,578,1,1,2422,NA,NA,"",662,662,662,"OHGNPAHP_04116","NJJGCHOI_03185","COOHCIDP_03406","CBCEDDLP_02747","CGFMIMJG_02013","KILFPKNN_03240","JKFJINKE_01454","KJDDDPDM_02846","GEKKHEAN_03614","DHLDAANJ_01193","FDAPHJIA_03422","PIILDIKB_03087","BMNCOJIK_02568","CBPOCOCF_03924","KAIGAMGC_04368"
"hpt","","Hypoxanthine phosphoribosyltransferase",578,578,1,1,2423,NA,NA,"",536,536,536,"OHGNPAHP_04115","NJJGCHOI_03186","COOHCIDP_03407","CBCEDDLP_02746","CGFMIMJG_02014","KILFPKNN_03239","JKFJINKE_01453","KJDDDPDM_02845","GEKKHEAN_03613","DHLDAANJ_01194","FDAPHJIA_03421","PIILDIKB_03086","BMNCOJIK_02567","CBPOCOCF_03925","KAIGAMGC_04367"
"gcd","","Quinoprotein glucose dehydrogenase",578,578,1,1,2424,NA,NA,"",2390,2390,2390,"OHGNPAHP_04114","NJJGCHOI_03187","COOHCIDP_03408","CBCEDDLP_02745","CGFMIMJG_02015","KILFPKNN_03238","JKFJINKE_01452","KJDDDPDM_02844","GEKKHEAN_03612","DHLDAANJ_01195","FDAPHJIA_03420","PIILDIKB_03085","BMNCOJIK_02566","CBPOCOCF_03926","KAIGAMGC_04366"
"group_3030","","hypothetical protein",578,578,1,1,2426,NA,NA,"",386,386,386,"OHGNPAHP_04112","NJJGCHOI_03189","COOHCIDP_03410","CBCEDDLP_02743","CGFMIMJG_02017","KILFPKNN_03236","JKFJINKE_01450","KJDDDPDM_02842","GEKKHEAN_03610","DHLDAANJ_01197","FDAPHJIA_03418","PIILDIKB_03083","BMNCOJIK_02564","CBPOCOCF_03928","KAIGAMGC_04364"
"speE","","Polyamine aminopropyltransferase",578,578,1,1,2427,NA,NA,"",860,860,860,"OHGNPAHP_04111","NJJGCHOI_03190","COOHCIDP_03411","CBCEDDLP_02742","CGFMIMJG_02018","KILFPKNN_03235","JKFJINKE_01449","KJDDDPDM_02841","GEKKHEAN_03609","DHLDAANJ_01198","FDAPHJIA_03417","PIILDIKB_03082","BMNCOJIK_02563","CBPOCOCF_03929","KAIGAMGC_04363"
"speD","","S-adenosylmethionine decarboxylase proenzyme",578,578,1,1,2428,NA,NA,"",794,794,794,"OHGNPAHP_04110","NJJGCHOI_03191","COOHCIDP_03412","CBCEDDLP_02741","CGFMIMJG_02019","KILFPKNN_03234","JKFJINKE_01448","KJDDDPDM_02840","GEKKHEAN_03608","DHLDAANJ_01199","FDAPHJIA_03416","PIILDIKB_03081","BMNCOJIK_02562","CBPOCOCF_03930","KAIGAMGC_04362"
"pdxA2","","D-threonate 4-phosphate dehydrogenase",578,578,1,1,2430,NA,NA,"",983,983,983,"OHGNPAHP_04108","NJJGCHOI_03193","COOHCIDP_03414","CBCEDDLP_02739","CGFMIMJG_02021","KILFPKNN_03232","JKFJINKE_01446","KJDDDPDM_02838","GEKKHEAN_03606","DHLDAANJ_01201","FDAPHJIA_03414","PIILDIKB_03079","BMNCOJIK_02560","CBPOCOCF_03932","KAIGAMGC_04360"
"dtnK","","D-threonate kinase",578,578,1,1,2431,NA,NA,"",1271,1271,1271,"OHGNPAHP_04107","NJJGCHOI_03194","COOHCIDP_03415","CBCEDDLP_02738","CGFMIMJG_02022","KILFPKNN_03231","JKFJINKE_01445","KJDDDPDM_02837","GEKKHEAN_03605","DHLDAANJ_01202","FDAPHJIA_03413","PIILDIKB_03078","BMNCOJIK_02559","CBPOCOCF_03933","KAIGAMGC_04359"
"group_3035","","hypothetical protein",578,578,1,1,2434,NA,NA,"",323,323,323,"OHGNPAHP_04104","NJJGCHOI_03197","COOHCIDP_03418","CBCEDDLP_02735","CGFMIMJG_02025","KILFPKNN_03228","JKFJINKE_01442","KJDDDPDM_02834","GEKKHEAN_03602","DHLDAANJ_01205","FDAPHJIA_03410","PIILDIKB_03075","BMNCOJIK_02556","CBPOCOCF_03936","KAIGAMGC_04356"
"group_3036","","hypothetical protein",578,578,1,1,2435,NA,NA,"",464,464,464,"OHGNPAHP_04103","NJJGCHOI_03198","COOHCIDP_03419","CBCEDDLP_02734","CGFMIMJG_02026","KILFPKNN_03227","JKFJINKE_01441","KJDDDPDM_02833","GEKKHEAN_03601","DHLDAANJ_01206","FDAPHJIA_03409","PIILDIKB_03074","BMNCOJIK_02555","CBPOCOCF_03937","KAIGAMGC_04355"
"acnB","","Aconitate hydratase B",578,578,1,1,2436,NA,NA,"",2597,2597,2597,"OHGNPAHP_04102","NJJGCHOI_03199","COOHCIDP_03420","CBCEDDLP_02733","CGFMIMJG_02027","KILFPKNN_03226","JKFJINKE_01440","KJDDDPDM_02832","GEKKHEAN_03600","DHLDAANJ_01207","FDAPHJIA_03408","PIILDIKB_03073","BMNCOJIK_02554","CBPOCOCF_03938","KAIGAMGC_04354"
"group_3038","","hypothetical protein",578,578,1,1,2437,NA,NA,"",1625,1625,1625,"OHGNPAHP_04101","NJJGCHOI_03200","COOHCIDP_03421","CBCEDDLP_02732","CGFMIMJG_02028","KILFPKNN_03225","JKFJINKE_01439","KJDDDPDM_02831","GEKKHEAN_03599","DHLDAANJ_01208","FDAPHJIA_03407","PIILDIKB_03072","BMNCOJIK_02553","CBPOCOCF_03939","KAIGAMGC_04353"
"group_3039","","hypothetical protein",578,578,1,1,2438,NA,NA,"",791,791,791,"OHGNPAHP_04100","NJJGCHOI_03201","COOHCIDP_03422","CBCEDDLP_02731","CGFMIMJG_02029","KILFPKNN_03224","JKFJINKE_01438","KJDDDPDM_02830","GEKKHEAN_03598","DHLDAANJ_01209","FDAPHJIA_03406","PIILDIKB_03071","BMNCOJIK_02552","CBPOCOCF_03940","KAIGAMGC_04352"
"group_3040","","hypothetical protein",578,578,1,1,2439,NA,NA,"",284,284,284,"OHGNPAHP_04099","NJJGCHOI_03202","COOHCIDP_03423","CBCEDDLP_02730","CGFMIMJG_02030","KILFPKNN_03223","JKFJINKE_01437","KJDDDPDM_02829","GEKKHEAN_03597","DHLDAANJ_01210","FDAPHJIA_03405","PIILDIKB_03070","BMNCOJIK_02551","CBPOCOCF_03941","KAIGAMGC_04351"
"lpdA","","Dihydrolipoyl dehydrogenase",578,578,1,1,2440,NA,NA,"",1424,1424,1424,"OHGNPAHP_04098","NJJGCHOI_03203","COOHCIDP_03424","CBCEDDLP_02729","CGFMIMJG_02031","KILFPKNN_03222","JKFJINKE_01436","KJDDDPDM_02828","GEKKHEAN_03596","DHLDAANJ_01211","FDAPHJIA_03404","PIILDIKB_03069","BMNCOJIK_02550","CBPOCOCF_03942","KAIGAMGC_04350"
"aceE","","Pyruvate dehydrogenase E1 component",578,578,1,1,2442,NA,NA,"",2663,2663,2663,"OHGNPAHP_04096","NJJGCHOI_03205","COOHCIDP_03426","CBCEDDLP_02727","CGFMIMJG_02033","KILFPKNN_03220","JKFJINKE_01434","KJDDDPDM_02826","GEKKHEAN_03594","DHLDAANJ_01213","FDAPHJIA_03402","PIILDIKB_03067","BMNCOJIK_02548","CBPOCOCF_03944","KAIGAMGC_04348"
"pdhR_3","","Pyruvate dehydrogenase complex repressor",578,578,1,1,2443,NA,NA,"",764,764,764,"OHGNPAHP_04095","NJJGCHOI_03206","COOHCIDP_03427","CBCEDDLP_02726","CGFMIMJG_02034","KILFPKNN_03219","JKFJINKE_01433","KJDDDPDM_02825","GEKKHEAN_03593","DHLDAANJ_01214","FDAPHJIA_03401","PIILDIKB_03066","BMNCOJIK_02547","CBPOCOCF_03945","KAIGAMGC_04347"
"lsrR","","Transcriptional regulator LsrR",578,578,1,1,2293,NA,NA,"",959,959,959,"OHGNPAHP_03867","NJJGCHOI_03381","COOHCIDP_03986","CBCEDDLP_03440","CGFMIMJG_03312","KILFPKNN_03764","JKFJINKE_02987","KJDDDPDM_03684","GEKKHEAN_04037","DHLDAANJ_02754","FDAPHJIA_03980","PIILDIKB_03798","BMNCOJIK_03507","CBPOCOCF_03651","KAIGAMGC_03140"
"hemY","","Protein HemY",578,578,1,1,3326,NA,NA,"",1199,1199,1199,"OHGNPAHP_04340","NJJGCHOI_04097","COOHCIDP_04236","CBCEDDLP_03941","CGFMIMJG_03371","KILFPKNN_04029","JKFJINKE_02545","KJDDDPDM_03937","GEKKHEAN_04409","DHLDAANJ_02517","FDAPHJIA_04079","PIILDIKB_03897","BMNCOJIK_04070","CBPOCOCF_04186","KAIGAMGC_03426"
