"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR8280236","SRR11101167","SRR5000216","SRR1334561","SRR26985545","SRR5883582","SRR18233395","SRR5905021","SRR20110353","SRR14766414","SRR5905291","SRR27714918","SRR1511548","SRR14766346","SRR9694236"
"group_1666","","hypothetical protein",338,338,1,1,5585,2,22,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",323,323,323,"ONBKJHEC_04538","","","","","HGPPELBO_03269","PPEDBENP_04632","BGBIMDMN_04683","","CBFLKJKM_04678","FGPKPDMB_03417","","FGIIEOCD_04709","LIGJNIOG_04669",""
"group_1742","","hypothetical protein",334,334,1,1,5932,43,2,"",107,107,107,"ONBKJHEC_02654","","","COOHCIDP_03085","CHKCBGPO_02984","HGPPELBO_02990","PPEDBENP_02773","BGBIMDMN_03134","KJNKAIHK_01306","CBFLKJKM_03150","FGPKPDMB_04488","JDGPEFCB_03425","","LIGJNIOG_01804",""
"group_1668","","hypothetical protein",330,330,1,1,5581,2,128,"",146,164,163,"ONBKJHEC_04542","","","","","HGPPELBO_03273","PPEDBENP_04628","BGBIMDMN_04679","","CBFLKJKM_04674","FGPKPDMB_03413","","FGIIEOCD_04705","",""
"fhuA_2","","Ferrichrome outer membrane transporter/phage receptor",330,330,1,1,2338,83,2,"",572,2189,2183,"","ELELPFCC_02644","","COOHCIDP_03386","CHKCBGPO_03947","","PPEDBENP_02075","BGBIMDMN_04052","","CBFLKJKM_03483","","JDGPEFCB_03757","FGIIEOCD_02720","LIGJNIOG_02730","HGCOKEBH_03260"
"recE_1","","Exodeoxyribonuclease 8",328,328,1,1,4721,1,567,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",680,1370,929,"ONBKJHEC_04668","ELELPFCC_00849","","","CHKCBGPO_00743","","PPEDBENP_02014","","","CBFLKJKM_00001","","","FGIIEOCD_00843","LIGJNIOG_00001",""
"group_96","","hypothetical protein",325,325,1,1,1275,1,109,"",494,1664,1583,"","","NHLFGIEK_04359","","CHKCBGPO_04407","","PPEDBENP_04546","BGBIMDMN_04431","","","FGPKPDMB_04336","","","",""
"group_323","","hypothetical protein",308,308,1,1,5586,2,21,"",125,200,199,"ONBKJHEC_04537","","","","","HGPPELBO_03268","PPEDBENP_04633","BGBIMDMN_04684","","CBFLKJKM_04679","FGPKPDMB_03418","","FGIIEOCD_04710","LIGJNIOG_04670",""
"group_1884","","hypothetical protein",303,303,1,1,4754,206,1,"",107,107,107,"","","NHLFGIEK_03640","","","HGPPELBO_01557","","BGBIMDMN_02041","KJNKAIHK_02957","CBFLKJKM_00032","FGPKPDMB_01970","","","LIGJNIOG_00032","HGCOKEBH_01112"
"group_37","","hypothetical protein",302,302,1,1,507,1,191,"",146,461,148,"ONBKJHEC_04648","","","","","HGPPELBO_04684","","BGBIMDMN_04669","","CBFLKJKM_01497","FGPKPDMB_03037","","","","HGCOKEBH_04589"
"group_622","","hypothetical protein",300,300,1,1,4720,1,566,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",425,1079,668,"","","","","","HGPPELBO_04737","","BGBIMDMN_04733","KJNKAIHK_01702","","FGPKPDMB_04742","JDGPEFCB_04701","","","HGCOKEBH_04645"
"group_512","","hypothetical protein",297,297,1,1,468,1,220,"",1130,1418,1416,"ONBKJHEC_04695","ELELPFCC_04687","","","","","PPEDBENP_04601","","KJNKAIHK_04574","","","","","",""
"group_30","","hypothetical protein",295,295,1,1,509,1,190,"",122,281,272,"ONBKJHEC_04649","","","","","HGPPELBO_04683","","BGBIMDMN_04670","","CBFLKJKM_01498","FGPKPDMB_03036","","","","HGCOKEBH_04588"
"group_1659","","hypothetical protein",276,276,1,1,5640,1,255,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",119,119,119,"","","","COOHCIDP_03315","CHKCBGPO_03214","HGPPELBO_03220","PPEDBENP_03607","","","CBFLKJKM_03381","","JDGPEFCB_03655","","",""
"group_97","","hypothetical protein",264,264,1,1,5587,2,19,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",392,1223,1191,"ONBKJHEC_04536","","","","","HGPPELBO_03267","","","KJNKAIHK_04661","","FGPKPDMB_03419","","","LIGJNIOG_04671",""
"group_513","","hypothetical protein",262,262,1,1,469,1,162,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",221,1418,1408,"","","NHLFGIEK_04663","COOHCIDP_04722","CHKCBGPO_04681","HGPPELBO_04708","","BGBIMDMN_04693","","CBFLKJKM_04702","FGPKPDMB_03062","JDGPEFCB_04682","FGIIEOCD_04772","LIGJNIOG_04692","HGCOKEBH_04620"
"hin","","DNA-invertase hin",260,260,1,1,1185,1,1074,"",236,686,511,"","ELELPFCC_04243","","COOHCIDP_04366","","HGPPELBO_04443","","","KJNKAIHK_04549","CBFLKJKM_04260","FGPKPDMB_04247","JDGPEFCB_04416","FGIIEOCD_03934","LIGJNIOG_04333",""
"group_6","","hypothetical protein",251,251,1,1,5580,2,127,"",161,1568,1101,"ONBKJHEC_04683","ELELPFCC_04667","","","","HGPPELBO_03274","","BGBIMDMN_04678","KJNKAIHK_04593","CBFLKJKM_04692","FGPKPDMB_03412","","FGIIEOCD_04704","",""
"group_422","fhuA_2","Ferrichrome outer membrane transporter/phage receptor",250,250,1,1,2401,83,1,"",164,2189,2178,"ONBKJHEC_03794","","NHLFGIEK_03331","","","HGPPELBO_04102","","","KJNKAIHK_02162","","FGPKPDMB_03675","","","",""
"group_2703","","hypothetical protein",245,245,1,1,1822,172,1,"",98,98,98,"","","","COOHCIDP_01494","CHKCBGPO_01388","HGPPELBO_01367","","","","","","JDGPEFCB_02210","","LIGJNIOG_00979",""
"group_3218","","hypothetical protein",243,243,1,1,5565,2,112,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",569,569,569,"","","","","CHKCBGPO_04669","HGPPELBO_03285","","BGBIMDMN_03101","KJNKAIHK_04654","","FGPKPDMB_04718","","","",""
"group_132","fruB","Multiphosphoryl transfer protein",235,235,1,1,5935,43,3,"",260,1130,1116,"","ELELPFCC_02320","NHLFGIEK_03138","","","","","","","","","","FGIIEOCD_02939","","HGCOKEBH_02816"
"group_3404","","hypothetical protein",232,232,1,1,172,7,4,"",194,194,194,"","ELELPFCC_01455","NHLFGIEK_01502","","CHKCBGPO_02336","","","BGBIMDMN_03612","","CBFLKJKM_01790","","","","LIGJNIOG_01568","HGCOKEBH_02252"
"group_3308","","hypothetical protein",228,228,1,1,1099,1,78,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",434,434,434,"ONBKJHEC_04707","ELELPFCC_04698","NHLFGIEK_04674","","","HGPPELBO_04726","PPEDBENP_04624","BGBIMDMN_04710","","","FGPKPDMB_04724","","","",""
"group_332","","hypothetical protein",228,228,1,1,1098,1,77,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",290,1115,859,"ONBKJHEC_04706","ELELPFCC_04697","NHLFGIEK_04673","","","HGPPELBO_04727","PPEDBENP_04623","BGBIMDMN_04709","","","FGPKPDMB_04723","","","",""
"group_3276","","hypothetical protein",225,225,1,1,3621,256,1,"",158,158,158,"","","NHLFGIEK_04455","COOHCIDP_04537","","HGPPELBO_04592","","BGBIMDMN_04612","","","FGPKPDMB_04555","JDGPEFCB_04570","","","HGCOKEBH_04481"
"group_3309","","hypothetical protein",221,221,1,1,1100,1,79,"",164,164,164,"ONBKJHEC_04708","ELELPFCC_04699","NHLFGIEK_04675","","","HGPPELBO_04725","PPEDBENP_04625","BGBIMDMN_04711","","","FGPKPDMB_04725","","","",""
"group_441","","hypothetical protein",221,221,1,1,1101,1,80,"",203,299,280,"ONBKJHEC_04709","ELELPFCC_04700","NHLFGIEK_04676","","","HGPPELBO_04724","PPEDBENP_04626","BGBIMDMN_04712","","","FGPKPDMB_04726","","","",""
"group_95","","hypothetical protein",221,221,1,1,1188,1,1076,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",563,1664,1637,"ONBKJHEC_04324","ELELPFCC_04242","","COOHCIDP_04365","","HGPPELBO_04442","","","KJNKAIHK_04550","CBFLKJKM_04259","","JDGPEFCB_04418","FGIIEOCD_03935","LIGJNIOG_04332",""
"group_141","","hypothetical protein",215,215,1,1,1102,1,81,"",257,1064,750,"ONBKJHEC_04710","ELELPFCC_04701","NHLFGIEK_04677","","","HGPPELBO_04723","PPEDBENP_04627","BGBIMDMN_04713","","","FGPKPDMB_04727","","","",""
"group_137","","hypothetical protein",208,208,1,1,5571,2,118,"",170,413,380,"ONBKJHEC_04676","ELELPFCC_04674","","","","HGPPELBO_03281","","","KJNKAIHK_04650","","FGPKPDMB_04714","JDGPEFCB_04664","FGIIEOCD_04697","",""
"recE","","Exodeoxyribonuclease 8",208,285,1.38,1,3619,1,560,"",680,2690,1278,"","","","","","HGPPELBO_04732	HGPPELBO_04734","","BGBIMDMN_04728	BGBIMDMN_04730","KJNKAIHK_01706","","FGPKPDMB_04739","JDGPEFCB_04696	JDGPEFCB_04698","","","HGCOKEBH_04640"
"group_3512","","hypothetical protein",208,208,1,1,250,222,1,"",341,341,341,"ONBKJHEC_04218","ELELPFCC_04364","","","","","PPEDBENP_04147","","KJNKAIHK_03822","CBFLKJKM_04466","FGPKPDMB_04637","","FGIIEOCD_04221","LIGJNIOG_04380",""
"group_823","","putative HTH-type transcriptional regulator",208,208,1,1,516,1,188,"",557,635,634,"ONBKJHEC_04650","","","","","HGPPELBO_04682","","BGBIMDMN_04671","","CBFLKJKM_01499","FGPKPDMB_03035","","","",""
"group_623","","hypothetical protein",204,204,1,3,1,45,1,"Investigate",425,665,427,"ONBKJHEC_04719","ELELPFCC_04708","","","CHKCBGPO_04707","","PPEDBENP_04639","","","CBFLKJKM_04716","","","FGIIEOCD_04817","LIGJNIOG_04706",""
"group_22","hin","DNA-invertase hin",201,201,1,1,1133,1,5,"",236,560,455,"ONBKJHEC_04325","","NHLFGIEK_04360","","CHKCBGPO_04408","","","BGBIMDMN_04432","","","","","","",""
"tuf1_1","","Elongation factor Tu 1",192,192,1,1,1605,225,1,"",1184,1184,1184,"ONBKJHEC_01373","ELELPFCC_01144","","","","HGPPELBO_01159","","BGBIMDMN_01964","KJNKAIHK_00047","","FGPKPDMB_01479","","FGIIEOCD_01114","",""
"tuf1_2","","Elongation factor Tu 1",186,186,1,1,1554,224,1,"",404,1184,995,"ONBKJHEC_04621","ELELPFCC_04612","","","","HGPPELBO_04673","","BGBIMDMN_04620","KJNKAIHK_04426","","FGPKPDMB_04607","","FGIIEOCD_04494","",""
"group_3257","","hypothetical protein",184,184,1,1,1143,1,1047,"",293,293,293,"ONBKJHEC_04563","","","COOHCIDP_04387","","","","","","","","JDGPEFCB_04395","FGIIEOCD_03913","",""
"group_1019","yedA","putative inner membrane transporter YedA",182,182,1,1,4605,119,1,"",359,920,916,"","ELELPFCC_03863","","","","","","","KJNKAIHK_01589","CBFLKJKM_04132","","","FGIIEOCD_03247","",""
"group_1075","rapA","RNA polymerase-associated protein RapA",182,182,1,1,2505,74,2,"",1049,2906,2875,"","","NHLFGIEK_03431","","","","PPEDBENP_02175","","KJNKAIHK_03991","","","","FGIIEOCD_04405","",""
"group_2817","","hypothetical protein",180,180,1,1,4155,185,1,"",266,266,266,"","","","","CHKCBGPO_01856","","","BGBIMDMN_02660","","","","","FGIIEOCD_03231","LIGJNIOG_03053",""
"group_56","","hypothetical protein",180,310,1.73,1,5569,2,117,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",320,1670,853,"","","","","","HGPPELBO_03282	HGPPELBO_03283","","BGBIMDMN_03104","KJNKAIHK_04651	KJNKAIHK_04652","","FGPKPDMB_04715	FGPKPDMB_04716","","","",""
"group_1743","","IS3 family transposase IS1230B",173,173,1,1,4592,1,552,"",365,452,365,"ONBKJHEC_03365","","","COOHCIDP_00124","","","","","KJNKAIHK_04634","","","","FGIIEOCD_01453","",""
"group_13","","hypothetical protein",171,171,1,1,1207,1,1028,"",248,1214,1137,"","ELELPFCC_04275","","COOHCIDP_04399","","HGPPELBO_04475","","BGBIMDMN_04374","","","FGPKPDMB_04279","","","",""
"group_258","","IS630 family transposase ISEc33",170,170,1,1,1189,1,1153,"",452,1037,1006,"","ELELPFCC_04240","","COOHCIDP_04363","","HGPPELBO_04440","","","","CBFLKJKM_04257","","","FGIIEOCD_03937","LIGJNIOG_04330",""
"group_257","","hypothetical protein",166,166,1,1,5630,6,8,"",506,989,852,"ONBKJHEC_04500","","NHLFGIEK_04566","","","","","","KJNKAIHK_04252","","FGPKPDMB_03455","","FGIIEOCD_04593","",""
"group_344","","IS6 family transposase IS26",159,159,1,1,3421,1,1026,"",131,704,641,"","","NHLFGIEK_04713","","CHKCBGPO_04706","","PPEDBENP_04638","","","","","","","LIGJNIOG_04593",""
"group_26","","hypothetical protein",158,158,1,1,476,1,214,"",125,953,872,"","ELELPFCC_04623","","","CHKCBGPO_04663","HGPPELBO_04704","","","KJNKAIHK_04472","","FGPKPDMB_03057","","","LIGJNIOG_04639",""
"group_325","","hypothetical protein",156,156,1,1,5557,2,104,"",149,149,149,"","","","","CHKCBGPO_04668","HGPPELBO_03286","","BGBIMDMN_03100","KJNKAIHK_04655","","FGPKPDMB_04719","","","",""
"group_626","","hypothetical protein",153,153,1,1,3516,2,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",266,869,392,"","ELELPFCC_04691","","","CHKCBGPO_04693","","","","","","","","FGIIEOCD_04557","",""
"group_217","","hypothetical protein",152,152,1,1,5969,1,534,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",119,122,121,"","","NHLFGIEK_03300","","","","","","","","","JDGPEFCB_01626","","",""
"group_2","","hypothetical protein",147,147,1,1,5597,2,10,"",638,1733,1680,"ONBKJHEC_04531","","","","","HGPPELBO_03262","","","","","FGPKPDMB_03424","","FGIIEOCD_04562","","HGCOKEBH_02546"
"group_4","","hypothetical protein",142,142,1,1,5594,2,2,"",197,1733,471,"","","","","","","","","KJNKAIHK_04666","","","","","LIGJNIOG_04676",""
"group_113","ycbB","putative L,D-transpeptidase YcbB",141,141,1,1,4398,1,533,"",407,1850,1745,"","","","","","HGPPELBO_03767","PPEDBENP_04399","","","CBFLKJKM_02941","","","","",""
"group_3416","","hypothetical protein",138,138,1,1,2330,46,1,"",179,179,179,"","","NHLFGIEK_03427","","","","PPEDBENP_02171","","","","","","","",""
"group_207","","hypothetical protein",135,135,1,1,5564,2,108,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",734,1562,1442,"","","","","CHKCBGPO_04670","","","BGBIMDMN_03102","KJNKAIHK_04653","","FGPKPDMB_04717","","","",""
"group_424","","hypothetical protein",135,135,1,1,2331,1,13,"",998,1610,1007,"","","","","CHKCBGPO_04304","","","BGBIMDMN_04143","","","","","","LIGJNIOG_04228",""
"group_3400","","hypothetical protein",132,132,1,1,3618,1,564,"",272,272,272,"","","","","CHKCBGPO_04409","HGPPELBO_04728","PPEDBENP_04197","","","","FGPKPDMB_04737","","","",""
"group_557","dpaL","Diaminopropionate ammonia-lyase",128,128,1,1,3713,90,2,"",581,1214,1207,"","","","","","HGPPELBO_03575","PPEDBENP_03212","","","","","","","",""
"group_122","","hypothetical protein",121,121,1,1,517,1,184,"",362,923,677,"","","","","","","","BGBIMDMN_04517","","CBFLKJKM_01500","FGPKPDMB_03034","","","",""
"folP_2","","Dihydropteroate synthase",119,119,1,1,3440,1,333,"",434,815,795,"ONBKJHEC_04700","","NHLFGIEK_04622","","","","PPEDBENP_04609","","","","","","","",""
"group_546","pgtC","Phosphoglycerate transport regulatory protein PgtC",118,118,1,1,3968,21,3,"",761,1274,1139,"","","","COOHCIDP_01912","","","","BGBIMDMN_02548","","","","","","LIGJNIOG_02941",""
"neo","","Aminoglycoside 3'-phosphotransferase",116,116,1,1,3439,1,332,"",419,803,781,"ONBKJHEC_04701","","NHLFGIEK_04621","COOHCIDP_04598","","","PPEDBENP_04608","","","","","","","",""
"group_340","","IS6 family transposase IS26",116,116,1,1,1186,1,3,"",131,704,567,"ONBKJHEC_04326","","","","","","","BGBIMDMN_04433","","","","JDGPEFCB_04417","","",""
"group_1713","","hypothetical protein",113,113,1,1,3443,1,335,"",287,311,310,"ONBKJHEC_04699","","NHLFGIEK_04623","","","","PPEDBENP_04610","","","","","","","",""
"group_555","","hypothetical protein",111,111,1,1,4438,2,49,"",104,797,768,"","","NHLFGIEK_00265","","","","","BGBIMDMN_00890","","","","","FGIIEOCD_01311","",""
"group_3317","","hypothetical protein",109,109,1,1,1124,1,101,"",491,491,491,"","ELELPFCC_04704","","","","","","BGBIMDMN_04718","","","","","","",""
"group_1013","vgrG1","Actin cross-linking toxin VgrG1",107,107,1,1,4583,1,536,"",1286,2114,2090,"ONBKJHEC_03358","","","","","","PPEDBENP_03650","","KJNKAIHK_04569","","","","","",""
"group_3510","","hypothetical protein",107,107,1,1,3522,2,26,"",188,188,188,"","","","","","","PPEDBENP_04597","","","","","","","","HGCOKEBH_04628"
"group_74","","IS1380 family transposase ISEcp1",104,104,1,1,3344,1,524,"",212,1262,1104,"","","NHLFGIEK_03301","","","","","","","","","JDGPEFCB_01625","","",""
"group_3426","","hypothetical protein",102,102,1,1,3706,2,50,"",146,146,146,"","","NHLFGIEK_00266","","","","","BGBIMDMN_00889","","","","","FGIIEOCD_01310","",""
"group_342","","IS6 family transposase IS26",101,101,1,1,1184,1,110,"",131,704,680,"","","","","","","","","KJNKAIHK_04548","","FGPKPDMB_04246","","","",""
"group_591","","IS110 family transposase IS4321R",101,101,1,1,1988,1,30,"",497,1004,993,"","","","","CHKCBGPO_04702","","","","","","","","","LIGJNIOG_04702",""
"group_208","","hypothetical protein",99,99,1,1,5568,2,116,"",464,1562,1546,"","","","","","HGPPELBO_03284","","","","","","","","",""
"group_757","","hypothetical protein",99,99,1,1,2308,76,1,"",467,1076,1057,"","","","","","","","","KJNKAIHK_02677","CBFLKJKM_01134","","","","",""
"group_138","","hypothetical protein",96,96,1,1,5556,2,75,"",173,1007,657,"","","","","CHKCBGPO_04667","","","BGBIMDMN_03099","","","FGPKPDMB_04720","","","",""
"group_1703","","hypothetical protein",96,96,1,1,3633,207,2,"",377,377,377,"","","","","","","","","KJNKAIHK_01754","","","","","",""
"group_192","","hypothetical protein",96,96,1,1,3035,1,492,"",3206,11219,10912,"","","","","","","","","","","","","","",""
"group_300","","hypothetical protein",95,95,1,1,4047,22,3,"",623,7214,6779,"","","","","","","","","","","","","FGIIEOCD_03238","LIGJNIOG_03060",""
"group_3298","","hypothetical protein",95,95,1,1,3632,207,3,"",545,545,545,"","","","","","","","","KJNKAIHK_01755","","","","","",""
"dinG_2","","3'-5' exonuclease DinG",95,95,1,1,1125,1,102,"",506,869,833,"","ELELPFCC_04703","","","","","","BGBIMDMN_04717","","","","","","",""
"group_621","","hypothetical protein",94,94,1,1,3622,1,568,"",227,1079,604,"","","NHLFGIEK_04714","COOHCIDP_04746","","","","","","","","","","",""
"rlmM_2","","Ribosomal RNA large subunit methyltransferase M",90,90,1,1,2305,155,1,"",104,104,104,"","","","","CHKCBGPO_02251","","","BGBIMDMN_00297","","","","","","LIGJNIOG_03820",""
"group_3299","","hypothetical protein",88,88,1,1,3631,207,1,"",158,158,158,"","","","","","","","","KJNKAIHK_01756","","","","","",""
"group_263","","hypothetical protein",87,87,1,1,3416,1,330,"",362,914,833,"ONBKJHEC_04702","","NHLFGIEK_04620","COOHCIDP_04597","","","PPEDBENP_04607","","","","","","","",""
"group_3","","hypothetical protein",87,87,1,1,5593,2,3,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",197,1733,440,"","ELELPFCC_04696","","","CHKCBGPO_04698","","","","","","","","","",""
"group_453","","hypothetical protein",85,85,1,1,6177,157,1,"",194,254,215,"","","","","","","","","","","","","","",""
"group_126","","hypothetical protein",84,84,1,1,462,1,158,"",128,1304,1223,"","","","","","HGPPELBO_04712","","","KJNKAIHK_04578","","","","","",""
"group_345","","hypothetical protein",83,83,1,1,4813,38,1,"",125,143,125,"","","","","","","","","","","","","","",""
"group_982","dacD","D-alanyl-D-alanine carboxypeptidase DacD",80,80,1,1,5727,103,1,"",392,1166,1156,"","","","","","","","","KJNKAIHK_03608","","","","","",""
"group_17","","hypothetical protein",79,79,1,1,239,1,163,"",167,1292,429,"","","","","","","","","","","","","","",""
"ampC","","Beta-lactamase",79,79,1,1,2134,1,1010,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",173,1145,1071,"","","","","","","","","","","","","","",""
"group_98","","hypothetical protein",78,78,1,1,3518,2,20,"",203,1205,831,"","","","","","","PPEDBENP_04634","BGBIMDMN_04685","","CBFLKJKM_04680","","","FGIIEOCD_04711","",""
"group_589","","IS110 family transposase IS4321R",76,76,1,1,2332,1,14,"",962,1004,1003,"","","","","","","","BGBIMDMN_04142","","","","","","",""
"group_136","sspH2","E3 ubiquitin-protein ligase SspH2",75,75,1,1,5958,1,585,"",596,2366,2038,"","","","","","","","","","","FGPKPDMB_04464","","","",""
"xerD_3","","Tyrosine recombinase XerD",75,75,1,1,1127,1,103,"",209,1010,617,"","ELELPFCC_04702","","","","","","BGBIMDMN_04716","","","","","","",""
"group_246","ttuB_3","Putative tartrate transporter",75,75,1,1,3755,1,388,"",461,1325,1258,"","","","","","","","","","","","","","",""
"group_649","","hypothetical protein",75,75,1,1,3614,104,1,"",350,1559,1542,"","","","","","","","","","","","","","",""
"group_1717","","hypothetical protein",74,74,1,1,3476,1,374,"",332,365,364,"","","NHLFGIEK_04692","","","","","","","","FGPKPDMB_04689","","","",""
"group_3336","","hypothetical protein",73,73,1,1,3474,1,372,"",143,143,143,"","","NHLFGIEK_04693","","","","","","","","FGPKPDMB_04690","","","",""
"group_498","garD","Galactarate dehydratase (L-threo-forming)",73,73,1,1,2645,50,3,"",599,1571,1551,"","","","","CHKCBGPO_02724","","","","","","","","","",""
"group_65","","hypothetical protein",73,77,1.06,1,3477,1,375,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",281,1115,300,"","","NHLFGIEK_04691","","","","","","","","FGPKPDMB_04688","","","",""
"group_25","","hypothetical protein",72,72,1,1,3463,1,360,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",347,2972,1287,"","","","","","","","","","","FGPKPDMB_04697","","","",""
"group_329","topB_2","DNA topoisomerase 3",71,71,1,1,1205,1,1091,"",1274,2153,1927,"","","NHLFGIEK_04308","","","","","","","","","","","",""
"group_4612","","hypothetical protein",70,70,1,1,3414,1,329,"",242,245,242,"","","NHLFGIEK_04619","","","","PPEDBENP_04606","","","","","","","",""
"tetR","","Tetracycline repressor protein class A from transposon 1721",68,68,1,1,3413,1,328,"",248,677,651,"","","NHLFGIEK_04618","","","","PPEDBENP_04605","","","","","","","",""
"group_520","ycbF","putative fimbrial chaperone YcbF",68,68,1,1,36,94,1,"",299,731,707,"","","","","","","","","KJNKAIHK_02262","","","","","",""
"group_563","gsiB","Glutathione-binding protein GsiB",68,68,1,1,4281,89,3,"",257,1538,1420,"","","","","","","","","KJNKAIHK_04388","","","","","",""
"group_320","","hypothetical protein",67,67,1,1,2255,1,639,"",173,1031,792,"","","","","","","","","","","","","","",""
"noc","","Nucleoid occlusion protein",64,64,1,1,3446,1,338,"",110,1181,1043,"","","NHLFGIEK_04625","","","","","","","","","","","",""
"group_2522","","hypothetical protein",63,63,1,1,460,1,156,"",329,329,329,"","","","","","","","BGBIMDMN_04723","","","","","FGIIEOCD_04792","",""
"group_2523","","hypothetical protein",63,63,1,1,459,1,155,"",365,365,365,"","","","","","","","BGBIMDMN_04722","","","","","FGIIEOCD_04793","",""
"group_2524","","hypothetical protein",63,63,1,1,458,1,154,"",179,179,179,"","","","","","","","BGBIMDMN_04721","","","","","FGIIEOCD_04794","",""
"group_2525","","hypothetical protein",63,63,1,1,457,1,153,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",251,251,251,"","","","","","","","BGBIMDMN_04720","","","","","FGIIEOCD_04795","",""
"group_3324","","hypothetical protein",63,63,1,1,3447,1,339,"",272,272,272,"","","NHLFGIEK_04626","","","","","","","","","","","",""
"group_339","","hypothetical protein",63,63,1,1,3473,1,371,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",299,662,608,"","","NHLFGIEK_04694","","","","","","","","FGPKPDMB_04691","","","",""
"group_615","","hypothetical protein",63,63,1,1,3448,1,340,"",323,644,628,"","","NHLFGIEK_04627","","","","","","","","","","","",""
"group_714","nimR","HTH-type transcriptional regulator NimR",63,63,1,1,3570,125,1,"",350,794,786,"","","","","","","","","","","","","","",""
"soj","","Sporulation initiation inhibitor protein Soj",62,62,1,1,3445,1,337,"",392,785,773,"","","NHLFGIEK_04624","","","","","","","","","","","",""
"tus_2","","DNA replication terminus site-binding protein",61,61,1,1,1122,1,100,"",536,875,862,"","","","","","","","BGBIMDMN_04719","","","","","","",""
"group_1718","","hypothetical protein",60,60,1,1,3478,1,378,"",626,686,627,"","","NHLFGIEK_04690","","","","","","","","FGPKPDMB_04687","","","",""
"group_507","sfmC_1","putative fimbrial chaperone SfmC",58,58,1,1,233,47,27,"",311,692,672,"","ELELPFCC_01195","","","","","","","KJNKAIHK_03677","","","","","",""
"tetA","","Tetracycline resistance protein, class C",56,56,1,1,3412,1,327,"",1199,1199,1199,"","","NHLFGIEK_04617","","","","","","","","","","","",""
"group_287","virF","Virulence regulon transcriptional activator VirF",56,56,1,1,6130,11,1,"",257,815,772,"","","NHLFGIEK_03011","","","","","","","","","","","",""
"group_1716","","hypothetical protein",54,54,1,1,3472,1,370,"",245,377,372,"","","NHLFGIEK_04695","","","","","","","","FGPKPDMB_04692","","","",""
"group_343","","IS6 family transposase IS26",54,54,1,1,3489,1,1017,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",131,704,572,"","","","","","","","","","","","","","",""
"group_442","","hypothetical protein",54,54,1,1,1104,1,83,"",221,287,285,"","","","","","HGPPELBO_04722","","","","","","","","",""
"group_64","","hypothetical protein",54,54,1,1,5570,2,28,"",1079,1079,1079,"ONBKJHEC_04675","ELELPFCC_04675","","","","","","","","","","","","",""
"group_703","","hypothetical protein",54,54,1,1,3577,117,1,"",410,959,948,"","","NHLFGIEK_03323","","","","","","","","","","FGIIEOCD_02002","",""
"group_1092","","hypothetical protein",53,53,1,1,3464,1,365,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",122,1865,1830,"","","","","","","","","","","FGPKPDMB_04696","","","",""
"group_130","caf1A_2","F1 capsule-anchoring protein",53,53,1,1,823,11,6,"",641,2444,2346,"","","","","","","","","","","","","","",""
