"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR3037518","SRR17468281","SRR2911768","SRR10037224","SRR28529661","SRR14766354","SRR15146537","SRR14766372","SRR27708427","SRR1686502","SRR14766456","SRR1511527","SRR27714938","SRR5928156","SRR5000216"
"group_1141","ybhA_1","Pyridoxal phosphate phosphatase YbhA",2,2,1,1,4191,503,1,"",101,818,459,"","","","","","","","OFPOAPDN_01885","","","","","","",""
"group_116","ompD_2","Outer membrane porin protein OmpD",2,2,1,1,5045,1,519,"",494,656,575,"","","","","","","","","","","","","","",""
"group_1225","","hypothetical protein",2,2,1,1,5311,51,1,"",1223,1223,1223,"","","","","","","","","","","","","","",""
"group_1282","norW_1","Nitric oxide reductase FlRd-NAD(+) reductase",2,2,1,1,3169,399,2,"",197,1133,665,"","","","","","","","","","","","","","",""
"group_140","","hypothetical protein",2,2,1,1,3528,2,33,"",245,245,245,"","","","","","","","","","","","","","",""
"group_148","","hypothetical protein",2,2,1,1,3352,1,237,"",416,446,431,"","","","","","","","","","","","","","",""
"group_158","","hypothetical protein",2,2,1,71,1,486,1,"Investigate",680,680,680,"","","","","","","","","","","","","","",""
"yscU_1","","Yop proteins translocation protein U",2,2,1,1,5216,79,1,"",515,1058,786,"","","","","","","","","","","","","","",""
"group_1750","","hypothetical protein",2,2,1,1,2317,1,404,"",419,554,486,"","","","","","","","","","","","","","",""
"group_1751","","hypothetical protein",2,2,1,1,5943,539,1,"",374,482,428,"","","","","","","","","","","","","","",""
"group_1766","","IS1 family transposase IS1R",2,2,1,1,3826,1,637,"",266,377,321,"","","","","","","","","","","","","","",""
"group_1774","","hypothetical protein",2,2,1,1,869,1,760,"",452,452,452,"","","","","","","","","","","","","","",""
"group_1790","","ISL3 family transposase ISStma11",2,2,1,1,1336,1,727,"",374,434,404,"","","","","","","","","","","","","","",""
"group_1793","","hypothetical protein",2,2,1,40,1,332,1,"Investigate",449,449,449,"","","","","","","","","","","","","","",""
"rep_3","","ATP-dependent DNA helicase Rep",2,2,1,1,3818,1,635,"",470,2039,1254,"","","","","","","","","","","","","","",""
"group_1808","","Tn3 family transposase ISShes11",2,2,1,1,1343,1,980,"",674,1139,906,"","","","","","","","","","","","","","",""
"group_1810","","hypothetical protein",2,2,1,1,103,47,9,"",368,809,588,"","","","","","","","","","","","","","",""
"group_1811","","hypothetical protein",2,2,1,1,102,47,8,"",326,611,468,"","","","","","","","","","","","","","",""
"group_1812","","hypothetical protein",2,2,1,4,1,56,3,"",683,839,761,"","","","","","","","","","","","","","",""
"srpC","","putative chromate transport protein",2,2,1,1,3417,1,115,"",335,1205,770,"","","","","","","","","","","","","","",""
"group_1822","","hypothetical protein",2,2,1,1,1003,1,939,"",2831,3821,3326,"","","","","","","","","","","","","","",""
"group_1827","traS","Protein TraS",2,2,1,1,874,1,771,"",275,521,398,"","","","","","","","","","","","","","",""
"group_1850","","hypothetical protein",2,2,1,1,1358,334,1,"",290,905,597,"","","","","","","","","","","","","","",""
"group_1851","xerD_3","Tyrosine recombinase XerC",2,2,1,72,1,373,1,"Investigate",866,1013,939,"","","","","","","","","","","","","","",""
"group_1852","","hypothetical protein",2,2,1,1,852,1,881,"",131,332,231,"","","","","","","","","","","","","","",""
"group_1860","","hypothetical protein",2,2,1,1,5595,2,11,"",290,290,290,"","","","","","","","","","","","","","",""
"group_1864","","hypothetical protein",2,2,1,38,2,288,2,"",137,137,137,"","","","","","","","","","","","","","",""
"group_1866","","hypothetical protein",2,2,1,38,1,288,3,"",293,986,639,"","","","","","","","","","","","","","",""
"group_1867","","hypothetical protein",2,2,1,1,2996,475,1,"",425,500,462,"","","","","","","","","","","","","","",""
"group_20","","hypothetical protein",2,2,1,1,472,1,215,"",167,437,302,"","","","","","","","","","","","","","",""
"group_230","","hypothetical protein",2,2,1,1,3055,107,1,"",605,908,756,"","","","","","","","","","","","","","",""
"group_232","","hypothetical protein",2,2,1,1,3051,540,1,"",908,908,908,"","","","","","","","","","","","","","",""
"group_307","","hypothetical protein",2,2,1,1,5700,546,1,"",104,104,104,"","","","","","","","","","","","","","",""
"group_31","","hypothetical protein",2,2,1,1,236,1,192,"",146,281,213,"","","","","","","","","","","","","","",""
"group_313","","hypothetical protein",2,2,1,1,5870,389,1,"",176,188,182,"","","","","","","","","","","","","","",""
"group_322","","hypothetical protein",2,2,1,1,2229,85,1,"",161,236,198,"","","","","","","","","","","","","","",""
"group_334","","hypothetical protein",2,2,1,1,1282,1,10,"",311,725,518,"","","","","","","","","","","","","","DPCDAEEL_04732",""
"group_338","soj","Sporulation initiation inhibitor protein Soj",2,2,1,1,3363,1,243,"",125,785,455,"","","","","","","","","","","","","","",""
"group_3407","","hypothetical protein",2,2,1,1,3610,NA,NA,"",263,263,263,"","","","","","","","","","","","","","",""
"group_3417","","hypothetical protein",2,2,1,1,6009,267,1,"",395,395,395,"","","","","","","","","","","","","","",""
"group_3418","","hypothetical protein",2,2,1,1,6010,267,2,"",338,338,338,"","","","","","","","","","","","","","",""
"group_3419","","hypothetical protein",2,2,1,1,6011,267,3,"",398,398,398,"","","","","","","","","","","","","","",""
"group_3420","","hypothetical protein",2,2,1,1,6012,267,4,"",194,194,194,"","","","","","","","","","","","","","",""
"group_3425","","hypothetical protein",2,2,1,1,4436,2,44,"",146,146,146,"","","","","","","","","","","","","","",""
"group_3430","","hypothetical protein",2,2,1,1,5065,279,1,"",125,125,125,"","","","","","","","","","","","","","",""
"group_3439","","hypothetical protein",2,2,1,1,1506,297,1,"",266,266,266,"","","","","","","","","","","","","","",""
"group_3441","","hypothetical protein",2,2,1,1,3,365,1,"",242,242,242,"","","","","","","","","","","","","","",""
"group_3473","","hypothetical protein",2,2,1,1,2318,1,405,"",389,389,389,"","","","","","","","","","","","","","",""
"group_3478","","hypothetical protein",2,2,1,1,1655,211,1,"",182,182,182,"","","","","","","","","","","","","","",""
"group_3481","","hypothetical protein",2,2,1,1,124,364,1,"",932,932,932,"","","","","","","","","","","","","","",""
"group_3487","","hypothetical protein",2,2,1,1,1063,1,41,"",248,248,248,"","","","","","","","","","","","","","",""
"group_3488","","hypothetical protein",2,2,1,1,1222,1,1095,"",203,203,203,"","","","","","","","","","","","","","",""
"group_3497","","hypothetical protein",2,2,1,1,89,52,5,"",617,617,617,"","","","","","","","","","","","","","",""
"group_3499","","hypothetical protein",2,2,1,1,91,52,3,"",371,371,371,"","","","","","","","","","","","","","",""
"group_3556","","hypothetical protein",2,2,1,1,870,1,761,"",638,638,638,"","","","","","","","","","","","","","",""
"group_3557","","hypothetical protein",2,2,1,1,868,1,834,"",461,461,461,"","","","","","","","","","","","","","",""
"group_3696","","hypothetical protein",2,2,1,1,3835,1,656,"",323,323,323,"","","","","","","","","","","","","","",""
"group_3702","","hypothetical protein",2,2,1,50,3,411,1,"",935,935,935,"","","","","","","","","","","","","","",""
"group_3704","","hypothetical protein",2,2,1,50,5,411,5,"",1550,1550,1550,"","","","","","","","","","","","","","",""
"group_3705","","hypothetical protein",2,2,1,50,6,411,6,"",1100,1100,1100,"","","","","","","","","","","","","","",""
"group_3717","","hypothetical protein",2,2,1,7,2,75,3,"",1181,1181,1181,"","","","","","","","","","","","","","",""
"group_3730","","hypothetical protein",2,2,1,9,23,227,11,"",263,263,263,"","","","","","","","","","","","","","",""
"group_3736","","Transcriptional regulator",2,2,1,1,3419,1,116,"",305,305,305,"","","","","","","","","","","","","","",""
"group_3748","","hypothetical protein",2,2,1,1,3520,2,123,"",602,602,602,"","","","","","","","","","","","","","",""
"group_3751","","hypothetical protein",2,2,1,1,1004,1,940,"",239,239,239,"","","","","","","","","","","","","","",""
"group_3752","","hypothetical protein",2,2,1,1,1005,1,941,"",689,689,689,"","","","","","","","","","","","","","",""
"group_3753","","hypothetical protein",2,2,1,1,1006,1,942,"",416,416,416,"","","","","","","","","","","","","","",""
"group_3760","","hypothetical protein",2,2,1,1,827,1,914,"",926,926,926,"","","","","","","","","","","","","","",""
"group_3761","","hypothetical protein",2,2,1,1,995,1,958,"",221,221,221,"","","","","","","","","","","","","","",""
"group_3762","","hypothetical protein",2,2,1,1,994,1,957,"",434,434,434,"","","","","","","","","","","","","","",""
"group_3763","","hypothetical protein",2,2,1,1,993,1,910,"",830,830,830,"","","","","","","","","","","","","","",""
"group_3767","","hypothetical protein",2,2,1,1,879,1,806,"",740,740,740,"","","","","","","","","","","","","","",""
"group_3768","finO_1","Fertility inhibition protein",2,2,1,1,1035,1,777,"",560,560,560,"","","","","","","","","","","","","","",""
"group_3769","","hypothetical protein",2,2,1,1,1036,1,778,"",215,215,215,"","","","","","","","","","","","","","",""
"group_3770","","hypothetical protein",2,2,1,1,1037,1,779,"",527,527,527,"","","","","","","","","","","","","","",""
"repA","","Replication initiation protein",2,2,1,1,1038,1,780,"",1022,1022,1022,"","","","","","","","","","","","","","",""
"cia_1","","Colicin-Ia",2,2,1,1,826,1,915,"",845,845,845,"","","","","","","","","","","","","","",""
"cia_2","","Colicin-Ia",2,2,1,1,825,1,936,"",413,413,413,"","","","","","","","","","","","","","",""
"group_3776","","hypothetical protein",2,2,1,1,1001,1,937,"",347,347,347,"","","","","","","","","","","","","","",""
"group_3777","","hypothetical protein",2,2,1,1,1002,1,938,"",347,347,347,"","","","","","","","","","","","","","",""
"group_3782","","hypothetical protein",2,2,1,1,872,1,767,"",236,236,236,"","","","","","","","","","","","","","",""
"group_3783","","hypothetical protein",2,2,1,1,904,1,763,"",281,281,281,"","","","","","","","","","","","","","",""
"group_380","cysH_2","Phosphoadenosine phosphosulfate reductase",2,2,1,1,402,55,1,"",125,1235,680,"","","","","","","","","","","","","","",""
"group_382","rna_1","Ribonuclease I",2,2,1,1,385,26,1,"",386,392,389,"","","","","","","","","","","","","","",""
"group_3830","","hypothetical protein",2,2,1,1,5687,369,1,"",146,146,146,"","","HFBCCMPJ_02758","","","","","","","","","","","",""
"virB5","","Type IV secretion system protein virB5",2,2,1,1,3367,1,308,"",713,713,713,"","","","","","","","","","","","","","",""
"group_3833","repE","Replication initiation protein",2,2,1,1,3378,1,248,"",719,719,719,"","","","","","","","","","","","","","",""
"group_3835","","hypothetical protein",2,2,1,64,2,505,1,"Investigate",296,296,296,"","","","","","","","","","","","","","",""
"group_3836","","hypothetical protein",2,2,1,64,1,505,2,"Investigate",284,284,284,"","","","","","","","","","","","","","",""
"group_3870","","hypothetical protein",2,2,1,1,2327,514,1,"",221,221,221,"","","","","","","","","","","","","","",""
"group_3871","","hypothetical protein",2,2,1,1,2205,356,1,"",455,455,455,"","","","","","","","","","","","","","",""
"group_3874","","hypothetical protein",2,2,1,1,599,352,1,"",335,335,335,"","","","","","","","","","","","","","",""
"group_3875","","hypothetical protein",2,2,1,1,600,352,2,"",236,236,236,"","","","","","","","","","","","","","",""
"group_388","oadB_1","Oxaloacetate decarboxylase beta chain",2,2,1,1,4193,497,1,"",263,263,263,"","","","","","","","","","","","","","",""
"group_3882","","hypothetical protein",2,2,1,1,4946,536,1,"",317,317,317,"","","","","","","","","","","","","","",""
"group_3883","","hypothetical protein",2,2,1,1,1062,1,99,"",272,272,272,"","","","","","","","","","","","","","",""
"group_3890","","hypothetical protein",2,2,1,1,5428,398,1,"",551,551,551,"","","","","","","","","","","","","","",""
"group_401","","hypothetical protein",2,2,1,1,4413,318,1,"",488,488,488,"","","","","","","","","","","","","","",""
"group_4048","","hypothetical protein",2,2,1,1,1204,1,1097,"",290,290,290,"","","","","","","","","","","","","","",""
"group_4054","","hypothetical protein",2,2,1,1,1359,334,2,"",185,185,185,"","","","","","","","","","","","","","",""
"group_4062","","hypothetical protein",2,2,1,1,5747,306,1,"",671,671,671,"","","","","","","","","","","","","","",""
"group_4076","","hypothetical protein",2,2,1,1,3362,1,347,"",392,392,392,"","","","","","","","","","","","","","",""
"group_4080","","hypothetical protein",2,2,1,1,625,522,1,"",314,314,314,"","","","","","","","","","","","","","",""
"group_4081","","hypothetical protein",2,2,1,1,3420,1,323,"",491,491,491,"","","","","","","","","","","","","","",""
"group_4086","","hypothetical protein",2,2,1,1,1332,1,723,"",992,992,992,"","","","","","","","","","","","","","",""
"group_4087","repA","Replication initiation protein",2,2,1,1,1331,1,722,"",1076,1076,1076,"","","","","","","","","","","","","","",""
"group_4088","","hypothetical protein",2,2,1,1,1330,1,721,"",287,287,287,"","","","","","","","","","","","","","",""
"group_4089","rfaH_1","Transcription antitermination protein RfaH",2,2,1,1,1329,1,720,"",533,533,533,"","","","","","","","","","","","","","",""
"group_4090","","hypothetical protein",2,2,1,1,1328,1,719,"",683,683,683,"","","","","","","","","","","","","","",""
"group_4091","","hypothetical protein",2,2,1,1,1327,1,718,"",551,551,551,"","","","","","","","","","","","","","",""
"group_4092","","hypothetical protein",2,2,1,1,1326,1,717,"",254,254,254,"","","","","","","","","","","","","","",""
"group_4093","","hypothetical protein",2,2,1,1,1325,1,716,"",296,296,296,"","","","","","","","","","","","","","",""
"group_4094","","hypothetical protein",2,2,1,1,1324,1,715,"",593,593,593,"","","","","","","","","","","","","","",""
"group_4095","","hypothetical protein",2,2,1,1,1323,1,714,"",1067,1067,1067,"","","","","","","","","","","","","","",""
"group_4096","","hypothetical protein",2,2,1,1,1322,1,713,"",437,437,437,"","","","","","","","","","","","","","",""
"group_4097","","hypothetical protein",2,2,1,1,1321,1,712,"",1682,1682,1682,"","","","","","","","","","","","","","",""
"group_4098","","hypothetical protein",2,2,1,1,1320,1,711,"",1295,1295,1295,"","","","","","","","","","","","","","",""
"group_4099","","hypothetical protein",2,2,1,1,1319,1,710,"",452,452,452,"","","","","","","","","","","","","","",""
"group_4100","","hypothetical protein",2,2,1,1,1318,1,709,"",1553,1553,1553,"","","","","","","","","","","","","","",""
"group_4101","","hypothetical protein",2,2,1,1,1317,1,708,"",1097,1097,1097,"","","","","","","","","","","","","","",""
"group_4102","","hypothetical protein",2,2,1,1,1316,1,707,"",614,614,614,"","","","","","","","","","","","","","",""
"group_4103","","hypothetical protein",2,2,1,1,1315,1,706,"",560,560,560,"","","","","","","","","","","","","","",""
"group_4104","","hypothetical protein",2,2,1,1,1314,1,705,"",656,656,656,"","","","","","","","","","","","","","",""
"group_4106","","hypothetical protein",2,2,1,1,1312,1,703,"",134,134,134,"","","","","","","","","","","","","","",""
"group_4107","","hypothetical protein",2,2,1,1,1311,1,702,"",119,119,119,"","","","","","","","","","","","","","",""
"group_4108","xerC_3","Tyrosine recombinase XerC",2,2,1,1,1310,1,701,"",1154,1154,1154,"","","","","","","","","","","","","","",""
"group_4109","","hypothetical protein",2,2,1,1,1309,1,700,"",824,824,824,"","","","","","","","","","","","","","",""
"group_4110","","hypothetical protein",2,2,1,1,1308,1,699,"",1202,1202,1202,"","","","","","","","","","","","","","",""
"ais_2","","Lipopolysaccharide core heptose(II)-phosphate phosphatase",2,2,1,1,1307,1,698,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4112","","hypothetical protein",2,2,1,1,1306,1,697,"",458,458,458,"","","","","","","","","","","","","","",""
"group_4113","","hypothetical protein",2,2,1,1,1305,1,696,"",818,818,818,"","","","","","","","","","","","","","",""
"group_4114","yggR_2","putative protein YggR",2,2,1,1,1304,1,695,"",1148,1148,1148,"","","","","","","","","","","","","","",""
"group_4115","","hypothetical protein",2,2,1,1,1303,1,694,"",290,290,290,"","","","","","","","","","","","","","",""
"pld_1","","Phospholipase D",2,2,1,1,1302,1,693,"",551,551,551,"","","","","","","","","","","","","","",""
"group_4117","","hypothetical protein",2,2,1,1,1301,1,692,"",3767,3767,3767,"","","","","","","","","","","","","","",""
"group_4118","","hypothetical protein",2,2,1,1,1300,1,858,"",347,347,347,"","","","","","","","","","","","","","",""
"group_4119","","hypothetical protein",2,2,1,1,1299,1,859,"",692,692,692,"","","","","","","","","","","","","","",""
"group_4120","","hypothetical protein",2,2,1,1,1298,1,860,"",983,983,983,"","","","","","","","","","","","","","",""
"group_4121","","hypothetical protein",2,2,1,1,1297,1,861,"",1289,1289,1289,"","","","","","","","","","","","","","",""
"group_4122","","hypothetical protein",2,2,1,1,1296,1,862,"",704,704,704,"","","","","","","","","","","","","","",""
"group_4123","","hypothetical protein",2,2,1,1,1295,1,863,"",527,527,527,"","","","","","","","","","","","","","",""
"group_4124","","hypothetical protein",2,2,1,1,1294,1,864,"",404,404,404,"","","","","","","","","","","","","","",""
"group_4125","","hypothetical protein",2,2,1,1,1293,1,865,"",188,188,188,"","","","","","","","","","","","","","",""
"group_4126","","hypothetical protein",2,2,1,1,1292,1,866,"",800,800,800,"","","","","","","","","","","","","","",""
"group_4127","","hypothetical protein",2,2,1,1,1291,1,867,"",3044,3044,3044,"","","","","","","","","","","","","","",""
"group_4128","","hypothetical protein",2,2,1,1,1290,1,868,"",614,614,614,"","","","","","","","","","","","","","",""
"group_4129","","hypothetical protein",2,2,1,1,1289,1,869,"",1202,1202,1202,"","","","","","","","","","","","","","",""
"group_4130","","hypothetical protein",2,2,1,1,1288,1,870,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4131","","hypothetical protein",2,2,1,1,842,1,871,"",2168,2168,2168,"","","","","","","","","","","","","","",""
"group_4132","","hypothetical protein",2,2,1,1,843,1,872,"",650,650,650,"","","","","","","","","","","","","","",""
"group_4133","","hypothetical protein",2,2,1,1,844,1,873,"",209,209,209,"","","","","","","","","","","","","","",""
"group_4134","","hypothetical protein",2,2,1,1,845,1,874,"",176,176,176,"","","","","","","","","","","","","","",""
"group_4135","","hypothetical protein",2,2,1,1,846,1,875,"",101,101,101,"","","","","","","","","","","","","","",""
"pndA","","Protein PndA",2,2,1,1,847,1,876,"",155,155,155,"","","","","","","","","","","","","","",""
"group_4137","","hypothetical protein",2,2,1,1,848,1,877,"",1208,1208,1208,"","","","","","","","","","","","","","",""
"group_4138","","hypothetical protein",2,2,1,1,849,1,878,"",1070,1070,1070,"","","","","","","","","","","","","","",""
"group_4139","","hypothetical protein",2,2,1,1,850,1,879,"",2291,2291,2291,"","","","","","","","","","","","","","",""
"group_4140","","hypothetical protein",2,2,1,1,851,1,880,"",2699,2699,2699,"","","","","","","","","","","","","","",""
"group_4141","","hypothetical protein",2,2,1,1,853,1,882,"",335,335,335,"","","","","","","","","","","","","","",""
"group_4142","","hypothetical protein",2,2,1,1,854,1,883,"",848,848,848,"","","","","","","","","","","","","","",""
"group_4143","","hypothetical protein",2,2,1,1,855,1,884,"",251,251,251,"","","","","","","","","","","","","","",""
"group_4144","","hypothetical protein",2,2,1,1,856,1,885,"",158,158,158,"","","","","","","","","","","","","","",""
"group_4145","","ISNCY family transposase ISRor2",2,2,1,1,857,1,886,"",926,926,926,"","","","","","","","","","","","","","",""
"group_4146","","hypothetical protein",2,2,1,1,858,1,887,"",266,266,266,"","","","","","","","","","","","","","",""
"group_4147","","hypothetical protein",2,2,1,1,859,1,888,"",434,434,434,"","","","","","","","","","","","","","",""
"group_4148","","hypothetical protein",2,2,1,1,860,1,889,"",500,500,500,"","","","","","","","","","","","","","",""
"group_4149","","hypothetical protein",2,2,1,1,861,1,890,"",596,596,596,"","","","","","","","","","","","","","",""
"group_4150","","hypothetical protein",2,2,1,1,862,1,891,"",719,719,719,"","","","","","","","","","","","","","",""
"group_4151","psiB","Protein PsiB",2,2,1,1,863,1,892,"",437,437,437,"","","","","","","","","","","","","","",""
"group_4152","ssb_1","Plasmid-derived single-stranded DNA-binding protein",2,2,1,1,841,1,907,"",527,527,527,"","","","","","","","","","","","","","",""
"group_4153","","hypothetical protein",2,2,1,1,832,1,750,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4154","","hypothetical protein",2,2,1,1,828,1,751,"",434,434,434,"","","","","","","","","","","","","","",""
"group_4155","","hypothetical protein",2,2,1,1,1007,1,944,"",608,608,608,"","","","","","","","","","","","","","",""
"group_4156","","hypothetical protein",2,2,1,1,966,1,943,"",350,350,350,"","","","","","","","","","","","","","",""
"group_4218","","hypothetical protein",2,2,1,1,1138,1,1068,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4222","","hypothetical protein",2,2,1,1,5554,2,74,"",188,188,188,"","","","","","","","","","","","","","",""
"rpsK","","30S ribosomal protein S11",2,2,1,1,1575,236,1,"",389,389,389,"","","","","","","","","","","","","","",""
"group_426","","hypothetical protein",2,2,1,1,3515,32,1,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4289","","hypothetical protein",2,2,1,1,308,144,1,"",149,149,149,"","","","","","","","","","","","","","",""
"group_4294","relE_2","mRNA interferase toxin RelE",2,2,1,1,1142,1,1052,"",308,308,308,"","","","","","","","","","","","","","",""
"group_432","yjiK_3","putative protein YjiK",2,2,1,1,1247,1,1129,"",326,848,587,"","","","","","","","","","","","","","",""
"group_4378","","hypothetical protein",2,2,1,1,1515,430,3,"",911,911,911,"","","","","","","","","","","","","","",""
"group_4379","","hypothetical protein",2,2,1,1,1516,430,2,"",269,269,269,"","","","","","","","","","","","","","",""
"group_4455","","hypothetical protein",2,2,1,1,514,1,186,"",296,296,296,"","","","","","","","","","","","","","",""
"group_4456","","hypothetical protein",2,2,1,1,1279,1,6,"",284,284,284,"","","","","","","","","","","","","","DPCDAEEL_04736",""
"thiC_2","","Phosphomethylpyrimidine synthase",2,2,1,1,1518,162,1,"",890,1385,1137,"","","","","","","","","","","","","","",""
"group_4601","","hypothetical protein",2,2,1,1,2609,483,2,"",518,518,518,"","","","","","","","","","","","","","",""
"group_4602","","hypothetical protein",2,2,1,1,2610,483,1,"",95,95,95,"","","","","","","","","","","","","","",""
"group_4610","","hypothetical protein",2,2,1,1,1202,1,1083,"",359,359,359,"","","","","","","","","","","","","","",""
"group_4617","","Invasin",2,2,1,1,1190,1,1080,"",596,596,596,"","","","","","","","","","","","","","",""
"group_509","","hypothetical protein",2,2,1,1,480,1,168,"",1895,2177,2036,"","","","","","","","","","","","","","",""
"pckA_2","","Phosphoenolpyruvate carboxykinase (ATP)",2,2,1,1,1662,445,1,"",1298,1298,1298,"","","","","","","","","","","","","","",""
"group_568","","hypothetical protein",2,2,1,1,3702,1,556,"",272,410,341,"","","","","","","","","","","","","","",""
"group_574","hpcH","4-hydroxy-2-oxo-heptane-1,7-dioate aldolase",2,2,1,1,4525,105,2,"",791,803,797,"","","","","","","","","","","","","","",""
"fliU","","Flagellar biosynthetic protein FliU",2,2,1,1,4638,108,2,"",170,851,510,"","","","","","","","","","","","","","",""
"group_59","","hypothetical protein",2,2,1,1,5562,2,106,"",452,587,519,"","","","","","","","","","","","","","",""
"group_598","","hypothetical protein",2,2,1,1,5591,2,13,"",377,938,657,"","","","","","","","","","","","","","",""
"group_609","addA","ATP-dependent DNA helicase Rep",2,2,1,1,1116,1,40,"",953,1511,1232,"","","","","","","","","","","","","","",""
"group_63","","hypothetical protein",2,2,1,1,3525,2,113,"",587,1079,833,"","","","","","","","","","","","","","",""
"oadB","","Oxaloacetate decarboxylase beta chain",2,2,1,1,7,275,1,"",146,146,146,"","","","","","","","","","","","","","",""
"pdeR_2","","Cyclic di-GMP phosphodiesterase PdeR",2,2,1,1,4897,376,1,"",275,1982,1128,"","","","","","","","","","","","","","",""
"group_699","aaeB_1","p-hydroxybenzoic acid efflux pump subunit AaeB",2,2,1,1,5195,368,1,"",1070,2039,1554,"","","","","","","","","","","","","","",""
"group_71","","hypothetical protein",2,2,1,1,2138,1,235,"",383,383,383,"","","","","","","","","","","","","","",""
"group_731","mdoC","Glucans biosynthesis protein C",2,2,1,1,5511,487,1,"",641,1154,897,"","","","","","","","","","","","","","",""
"group_737","smc","Chromosome partition protein Smc",2,2,1,1,3041,142,1,"",1088,2807,1947,"","","","","","","","","","","","","","",""
"group_747","","hypothetical protein",2,2,1,1,2973,161,1,"",314,314,314,"","","","","","","","","","","","","","",""
"group_762","xerD_1","Tyrosine recombinase XerD",2,2,1,1,2310,81,2,"",281,896,588,"","","","","","","","","","","","","","",""
"group_767","","hypothetical protein",2,2,1,1,2770,1,431,"",218,218,218,"","","","","","","","","","","","","","",""
"group_779","","hypothetical protein",2,2,1,1,2325,501,1,"",404,878,641,"","","","","","","","","","","","","","",""
"mltD_2","","Membrane-bound lytic murein transglycosylase D",2,2,1,1,128,69,2,"",329,1220,774,"","","","","","","","","","","","","","",""
"malZ_1","","Maltodextrin glucosidase",2,2,1,1,196,300,1,"",503,1817,1160,"","","","","","","","","","","","","","",""
"panE_3","","2-dehydropantoate 2-reductase",2,2,1,1,230,1,587,"",362,362,362,"","","","","","","","","","","","","","",""
"adiC_2","","Arginine/agmatine antiporter",2,2,1,1,2106,436,1,"",338,1337,837,"","","","","","","","","","","","","","",""
"group_868","","hypothetical protein",2,2,1,1,2091,370,1,"",254,689,471,"","","","","","","","","","","","","","",""
"group_870","nrfA_2","Cytochrome c-552",2,2,1,1,1996,387,1,"",281,1436,858,"","","","","","","","","","","","","","",""
"group_888","fucP_2","hypothetical protein",2,2,1,1,1351,541,1,"",221,1316,768,"","","","","","","","","","","","","","",""
"group_9","","Type IV secretion system protein virB10",2,2,1,1,1209,330,1,"",248,386,317,"","","","","","","","","","","","","","",""
"group_905","bisC_2","Biotin sulfoxide reductase",2,2,1,1,1814,367,1,"",350,2333,1341,"","","","","","","","","","","","","","",""
"group_915","pdeK_2","putative cyclic di-GMP phosphodiesterase PdeK",2,2,1,1,1508,391,1,"",578,2006,1292,"","","","","","","","","","","","","","",""
"group_953","cadC","Transcriptional activator CadC",2,2,1,1,4096,359,2,"",719,1544,1131,"","","","","","","","","","","","","","",""
"hutH_1","","Histidine ammonia-lyase",2,2,1,1,4189,479,1,"",551,1520,1035,"","","","","","","","OFPOAPDN_01877","","","","","","",""
"group_978","hutG_2","Formimidoylglutamase",2,2,1,1,4190,478,1,"",218,941,579,"","","","","","","","OFPOAPDN_01881","","","","","","",""
"mdtA_1","","Multidrug resistance protein MdtA",2,2,1,1,3499,264,1,"",422,422,422,"","","","","","","","","","","","","","",""
"mglC_2","","Galactoside transport system permease protein MglC",2,2,1,1,3496,114,3,"",224,1010,617,"","","","","","","","","","","","","","",""
"group_10","","Type IV secretion system protein virB10",1,1,1,1,1208,NA,NA,"",434,434,434,"","","","","","","","","","","","","","",""
"glnQ_2","","Glutamine transport ATP-binding protein GlnQ",1,1,1,1,3690,309,1,"",272,272,272,"","","","","","","","","","","","","","",""
"group_1027","papC_3","Outer membrane usher protein PapC",1,1,1,1,2339,44,3,"",1760,1760,1760,"","","","","","","","","","","","","","",""
"group_104","","hypothetical protein",1,1,1,1,3630,521,2,"",2417,2417,2417,"","","","","","","","","","","","","","",""
"hsrA_1","","putative transport protein HsrA",1,1,1,1,1361,294,1,"",482,482,482,"","","","","","","","","","","","","","",""
"ccpA","","Cytochrome c551 peroxidase",1,1,1,1,1357,457,1,"",350,350,350,"","","","","","","","","","","","","","",""
"group_1068","","hypothetical protein",1,1,1,1,1141,1,1061,"",194,194,194,"","","","","","","","","","","","","","",""
"group_1071","","hypothetical protein",1,1,1,41,7,403,1,"",431,431,431,"","","","","","","","","","","","","","",""
"araA_2","","L-arabinose isomerase",1,1,1,1,2498,474,1,"",233,233,233,"","","","","","","","","","","","","","",""
"acrF_1","","Multidrug export protein AcrF",1,1,1,1,1983,1,21,"",1463,1463,1463,"","","","","","","","","","","","","","",""
"group_1084","","hypothetical protein",1,1,1,1,1941,361,1,"",401,401,401,"","","","","","","","","","","","","","",""
"group_1089","","hypothetical protein",1,1,1,1,1129,1,35,"",161,161,161,"","","","","","","","","","","","","","",""
"zraS_1","","Sensor protein ZraS",1,1,1,1,1519,414,1,"",686,686,686,"","","","","","","","","","","","","","",""
