"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766428","SRR14766327","SRR25097973","SRR14766347","SRR14766342","SRR28323406","SRR9694200","SRR28323381","SRR25556694","SRR28529661","SRR14766443","SRR10502094","SRR14766381","SRR14766348","SRR3000888"
"group_3950","","hypothetical protein",1,1,1,45,18,395,84,"",287,287,287,"","","","","","","","","","","","","","",""
"group_3951","dam_3","DNA adenine methylase",1,1,1,45,20,395,82,"",905,905,905,"","","","","","","","","","","","","","",""
"group_3952","","hypothetical protein",1,1,1,45,21,395,81,"",680,680,680,"","","","","","","","","","","","","","",""
"rdgC_2","","Recombination-associated protein RdgC",1,1,1,45,22,395,80,"",905,905,905,"","","","","","","","","","","","","","",""
"group_3954","","hypothetical protein",1,1,1,45,23,395,79,"",653,653,653,"","","","","","","","","","","","","","",""
"group_3955","","hypothetical protein",1,1,1,45,24,395,78,"",980,980,980,"","","","","","","","","","","","","","",""
"group_3956","","hypothetical protein",1,1,1,45,25,395,77,"",767,767,767,"","","","","","","","","","","","","","",""
"group_3957","","hypothetical protein",1,1,1,45,26,395,76,"",791,791,791,"","","","","","","","","","","","","","",""
"group_3958","higB-1","Toxin HigB-1",1,1,1,45,27,395,75,"",302,302,302,"","","","","","","","","","","","","","",""
"ybaQ","","putative HTH-type transcriptional regulator YbaQ",1,1,1,45,28,395,74,"",338,338,338,"","","","","","","","","","","","","","",""
"group_3960","","hypothetical protein",1,1,1,45,29,395,73,"",206,206,206,"","","","","","","","","","","","","","",""
"group_3961","","hypothetical protein",1,1,1,45,30,395,72,"",740,740,740,"","","","","","","","","","","","","","",""
"group_3962","","hypothetical protein",1,1,1,45,31,395,71,"",1190,1190,1190,"","","","","","","","","","","","","","",""
"group_3963","","hypothetical protein",1,1,1,45,32,395,70,"",329,329,329,"","","","","","","","","","","","","","",""
"group_3964","","hypothetical protein",1,1,1,45,33,395,69,"",134,134,134,"","","","","","","","","","","","","","",""
"group_3965","","hypothetical protein",1,1,1,45,34,395,68,"",653,653,653,"","","","","","","","","","","","","","",""
"group_3966","","hypothetical protein",1,1,1,45,35,395,67,"",884,884,884,"","","","","","","","","","","","","","",""
"group_3967","","hypothetical protein",1,1,1,45,36,395,66,"",350,350,350,"","","","","","","","","","","","","","",""
"group_3968","","hypothetical protein",1,1,1,45,37,395,65,"",284,284,284,"","","","","","","","","","","","","","",""
"group_3969","","hypothetical protein",1,1,1,45,38,395,64,"",941,941,941,"","","","","","","","","","","","","","",""
"group_3970","","hypothetical protein",1,1,1,45,39,395,63,"",215,215,215,"","","","","","","","","","","","","","",""
"group_3971","","hypothetical protein",1,1,1,45,40,395,62,"",167,167,167,"","","","","","","","","","","","","","",""
"group_3972","","hypothetical protein",1,1,1,45,41,395,61,"",578,578,578,"","","","","","","","","","","","","","",""
"group_3973","","hypothetical protein",1,1,1,45,42,395,60,"",152,152,152,"","","","","","","","","","","","","","",""
"group_3974","","hypothetical protein",1,1,1,45,43,395,59,"",611,611,611,"","","","","","","","","","","","","","",""
"group_3975","","hypothetical protein",1,1,1,45,44,395,58,"",317,317,317,"","","","","","","","","","","","","","",""
"group_3976","","hypothetical protein",1,1,1,45,45,395,57,"",503,503,503,"","","","","","","","","","","","","","",""
"group_3977","","hypothetical protein",1,1,1,45,46,395,56,"",410,410,410,"","","","","","","","","","","","","","",""
"group_3978","","hypothetical protein",1,1,1,45,47,395,55,"",659,659,659,"","","","","","","","","","","","","","",""
"group_3979","","hypothetical protein",1,1,1,45,48,395,54,"",248,248,248,"","","","","","","","","","","","","","",""
"group_3980","","hypothetical protein",1,1,1,45,49,395,53,"",275,275,275,"","","","","","","","","","","","","","",""
"group_3981","","hypothetical protein",1,1,1,45,50,395,52,"",224,224,224,"","","","","","","","","","","","","","",""
"group_3982","","hypothetical protein",1,1,1,45,51,395,51,"",311,311,311,"","","","","","","","","","","","","","",""
"pphA_2","","Serine/threonine-protein phosphatase 1",1,1,1,45,52,395,50,"",692,692,692,"","","","","","","","","","","","","","",""
"group_3984","","hypothetical protein",1,1,1,45,53,395,49,"",995,995,995,"","","","","","","","","","","","","","",""
"group_3985","","hypothetical protein",1,1,1,45,54,395,48,"",680,680,680,"","","","","","","","","","","","","","",""
"group_3986","","hypothetical protein",1,1,1,45,55,395,47,"",878,878,878,"","","","","","","","","","","","","","",""
"group_3987","","hypothetical protein",1,1,1,45,56,395,46,"",476,476,476,"","","","","","","","","","","","","","",""
"group_3988","","hypothetical protein",1,1,1,45,57,395,45,"",491,491,491,"","","","","","","","","","","","","","",""
"group_3989","","hypothetical protein",1,1,1,45,58,395,44,"",209,209,209,"","","","","","","","","","","","","","",""
"group_3990","","hypothetical protein",1,1,1,45,59,395,43,"",626,626,626,"","","","","","","","","","","","","","",""
"group_3991","","hypothetical protein",1,1,1,45,60,395,42,"",281,281,281,"","","","","","","","","","","","","","",""
"group_3992","","hypothetical protein",1,1,1,45,61,395,41,"",293,293,293,"","","","","","","","","","","","","","",""
"group_3993","","hypothetical protein",1,1,1,45,62,395,40,"",749,749,749,"","","","","","","","","","","","","","",""
"group_3994","","hypothetical protein",1,1,1,45,63,395,39,"",284,284,284,"","","","","","","","","","","","","","",""
"group_3995","umuD","Protein UmuD",1,1,1,45,64,395,38,"",389,389,389,"","","","","","","","","","","","","","",""
"group_3996","","hypothetical protein",1,1,1,45,65,395,37,"",221,221,221,"","","","","","","","","","","","","","",""
"group_3997","","hypothetical protein",1,1,1,45,66,395,36,"",380,380,380,"","","","","","","","","","","","","","",""
"group_3998","","hypothetical protein",1,1,1,45,67,395,35,"",1094,1094,1094,"","","","","","","","","","","","","","",""
"group_3999","","hypothetical protein",1,1,1,45,68,395,34,"",767,767,767,"","","","","","","","","","","","","","",""
"group_4000","","hypothetical protein",1,1,1,45,69,395,33,"",650,650,650,"","","","","","","","","","","","","","",""
"dut_1","","Deoxyuridine 5'-triphosphate nucleotidohydrolase",1,1,1,45,70,395,32,"",494,494,494,"","","","","","","","","","","","","","",""
"group_4002","","hypothetical protein",1,1,1,45,71,395,31,"",476,476,476,"","","","","","","","","","","","","","",""
"group_4003","","hypothetical protein",1,1,1,45,72,395,30,"",344,344,344,"","","","","","","","","","","","","","",""
"group_4004","","hypothetical protein",1,1,1,45,73,395,29,"",1028,1028,1028,"","","","","","","","","","","","","","",""
"group_4005","","hypothetical protein",1,1,1,45,74,395,28,"",1037,1037,1037,"","","","","","","","","","","","","","",""
"group_4006","","hypothetical protein",1,1,1,45,75,395,27,"",1508,1508,1508,"","","","","","","","","","","","","","",""
"group_4007","","hypothetical protein",1,1,1,45,76,395,26,"",1364,1364,1364,"","","","","","","","","","","","","","",""
"group_4008","","hypothetical protein",1,1,1,45,77,395,25,"",392,392,392,"","","","","","","","","","","","","","",""
"group_4009","","hypothetical protein",1,1,1,45,78,395,24,"",392,392,392,"","","","","","","","","","","","","","",""
"group_4010","","hypothetical protein",1,1,1,45,79,395,23,"",575,575,575,"","","","","","","","","","","","","","",""
"group_4011","","hypothetical protein",1,1,1,45,80,395,22,"",128,128,128,"","","","","","","","","","","","","","",""
"group_4012","smc_2","Chromosome partition protein Smc",1,1,1,45,81,395,21,"",1208,1208,1208,"","","","","","","","","","","","","","",""
"group_4013","","hypothetical protein",1,1,1,45,82,395,20,"",299,299,299,"","","","","","","","","","","","","","",""
"group_4014","","hypothetical protein",1,1,1,45,83,395,19,"",224,224,224,"","","","","","","","","","","","","","",""
"group_4015","","hypothetical protein",1,1,1,45,84,395,18,"",260,260,260,"","","","","","","","","","","","","","",""
"group_4016","","hypothetical protein",1,1,1,45,85,395,17,"",434,434,434,"","","","","","","","","","","","","","",""
"group_4017","","hypothetical protein",1,1,1,45,86,395,16,"",6836,6836,6836,"","","","","","","","","","","","","","",""
"group_4018","","hypothetical protein",1,1,1,45,87,395,15,"",485,485,485,"","","","","","","","","","","","","","",""
"group_4019","","hypothetical protein",1,1,1,45,88,395,14,"",197,197,197,"","","","","","","","","","","","","","",""
"group_402","","hypothetical protein",1,1,1,1,3712,547,1,"",488,488,488,"","","","","","","","","","","","","","",""
"group_4020","","hypothetical protein",1,1,1,45,89,395,13,"",707,707,707,"","","","","","","","","","","","","","",""
"group_4021","","hypothetical protein",1,1,1,45,90,395,12,"",224,224,224,"","","","","","","","","","","","","","",""
"group_4022","","hypothetical protein",1,1,1,45,91,395,11,"",962,962,962,"","","","","","","","","","","","","","",""
"group_4023","","hypothetical protein",1,1,1,45,92,395,10,"",998,998,998,"","","","","","","","","","","","","","",""
"group_4024","","hypothetical protein",1,1,1,45,101,395,9,"",1682,1682,1682,"","","","","","","","","","","","","","",""
"group_4025","","hypothetical protein",1,1,1,45,100,395,8,"",1385,1385,1385,"","","","","","","","","","","","","","",""
"group_4026","","hypothetical protein",1,1,1,45,99,395,7,"",368,368,368,"","","","","","","","","","","","","","",""
"group_4027","","hypothetical protein",1,1,1,45,98,395,6,"",1925,1925,1925,"","","","","","","","","","","","","","",""
"group_4028","","hypothetical protein",1,1,1,45,97,395,5,"",620,620,620,"","","","","","","","","","","","","","",""
"group_4029","","hypothetical protein",1,1,1,45,96,395,4,"",446,446,446,"","","","","","","","","","","","","","",""
"group_403","","hypothetical protein",1,1,1,1,3711,429,1,"",488,488,488,"","","","","","","","","","","","","","",""
"group_4030","","hypothetical protein",1,1,1,45,95,395,3,"",326,326,326,"","","","","","","","","","","","","","",""
"hin_1","","DNA-invertase hin",1,1,1,45,94,395,2,"",572,572,572,"","","","","","","","","","","","","","",""
"group_4032","","hypothetical protein",1,1,1,45,93,395,1,"",197,197,197,"","","","","","","","","","","","","","",""
"group_4034","","hypothetical protein",1,1,1,46,5,396,1,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4035","","hypothetical protein",1,1,1,46,4,396,2,"",845,845,845,"","","","","","","","","","","","","","",""
"group_4036","","hypothetical protein",1,1,1,46,3,396,3,"",1430,1430,1430,"","","","","","","","","","","","","","",""
"group_4037","","hypothetical protein",1,1,1,46,2,396,4,"",374,374,374,"","","","","","","","","","","","","","",""
"group_4038","","hypothetical protein",1,1,1,46,1,396,5,"",689,689,689,"","","","","","","","","","","","","","",""
"group_4039","","hypothetical protein",1,1,1,47,4,397,1,"",443,443,443,"","","","","","","","","","","","","","",""
"group_404","","hypothetical protein",1,1,1,1,4414,465,1,"",488,488,488,"","","","","","","","","","","","","","",""
"group_4040","","hypothetical protein",1,1,1,47,3,397,2,"",533,533,533,"","","","","","","","","","","","","","",""
"group_4041","","hypothetical protein",1,1,1,47,2,397,3,"",587,587,587,"","","","","","","","","","","","","","",""
"group_4042","","hypothetical protein",1,1,1,47,1,397,4,"",407,407,407,"","","","","","","","","","","","","","",""
"group_4043","osmX","Osmoprotectant-binding protein OsmX",1,1,1,1,3581,450,1,"",725,725,725,"","","","","","","","","","","","","","",""
"group_4044","","hypothetical protein",1,1,1,1,4348,NA,NA,"",512,512,512,"","","","","","","","","","","","","","",""
"group_4045","","hypothetical protein",1,1,1,1,6028,263,1,"",650,650,650,"","","","","","","","","","","","","","",""
"group_4049","","hypothetical protein",1,1,1,1,3118,460,1,"",362,362,362,"","","","","","","","","","","","","","",""
"group_4050","","hypothetical protein",1,1,1,1,3119,460,2,"",344,344,344,"","","","","","","","","","","","","","",""
"group_4051","","hypothetical protein",1,1,1,1,3120,460,3,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4052","","hypothetical protein",1,1,1,1,4944,NA,NA,"",446,446,446,"","","","","","","","","","","","","","",""
"group_4053","","hypothetical protein",1,1,1,1,2025,337,1,"",191,191,191,"","","","","","","","","","","","","","",""
"group_4055","","hypothetical protein",1,1,1,1,4142,NA,NA,"",566,566,566,"","","","","","","","","","","","","JMLDGLBO_04680","",""
"group_4056","","hypothetical protein",1,1,1,1,3891,463,1,"",134,134,134,"","","","","","","","","","","","","","",""
"nlpD_3","","Murein hydrolase activator NlpD",1,1,1,1,3345,1,232,"",239,239,239,"","","","","","","","","","","","","","",""
"group_4058","","hypothetical protein",1,1,1,1,1939,433,2,"",152,152,152,"","","","","","","","","","","","","","",""
"group_4060","","hypothetical protein",1,1,1,1,1502,374,1,"",806,806,806,"","","","","","","","","","","","","","",""
"group_4061","","hypothetical protein",1,1,1,1,1503,374,2,"",611,611,611,"","","","","","","","","","","","","","",""
"group_4063","","hypothetical protein",1,1,1,1,3688,418,1,"",299,299,299,"","","","","","","","","","","","","","",""
"group_4064","","hypothetical protein",1,1,1,1,3687,418,2,"",233,233,233,"","","","","","","","","","","","","","",""
"group_4065","","hypothetical protein",1,1,1,1,3616,420,1,"",482,482,482,"","","","","","","","","","","","","","",""
"group_4066","","hypothetical protein",1,1,1,1,1137,1,111,"",305,305,305,"","","","","","","","","","","","","","",""
"group_4067","","hypothetical protein",1,1,1,1,2993,285,1,"",143,143,143,"","","","","","","","","","","","","","",""
"group_4068","","hypothetical protein",1,1,1,1,3245,359,1,"",140,140,140,"","","","","","","","","","","","","","",""
"group_4069","","hypothetical protein",1,1,1,1,3582,360,1,"",194,194,194,"","","","","","","","","","","","","","",""
"group_4070","","hypothetical protein",1,1,1,1,3591,1,515,"",338,338,338,"","","","","","","","","","","","","","",""
"group_4071","","hypothetical protein",1,1,1,1,3604,358,1,"",281,281,281,"","","","","","","","","","","","","","",""
"group_4072","","hypothetical protein",1,1,1,1,3603,358,2,"",170,170,170,"","","","","","","","","","","","","","",""
"group_4073","","hypothetical protein",1,1,1,1,3602,358,3,"",524,524,524,"","","","","","","","","","","","","","",""
"group_4077","","hypothetical protein",1,1,1,1,3608,NA,NA,"",266,266,266,"","","","","","","","","","","","","","",""
"group_4078","","hypothetical protein",1,1,1,1,3872,548,1,"",665,665,665,"","","","","","","","","","","","","","",""
"group_4079","","hypothetical protein",1,1,1,1,3873,548,2,"",605,605,605,"","","","","","","","","","","","","","",""
"group_4082","","hypothetical protein",1,1,1,1,4185,464,1,"",89,89,89,"","","","","","","","","","","","","","",""
"group_4083","","hypothetical protein",1,1,1,1,3354,1,361,"",443,443,443,"","","","","","","","","","","","","","",""
"group_4084","","hypothetical protein",1,1,1,1,3733,488,1,"",380,380,380,"","","","","","","","","","","","","","",""
"group_4085","","hypothetical protein",1,1,1,1,3734,488,2,"",1331,1331,1331,"","","","","","","","","","","","","","",""
"group_4105","","hypothetical protein",1,1,1,1,1313,1,704,"",1328,1328,1328,"","","","","","","","","","","","","","",""
"group_414","","hypothetical protein",1,1,1,1,3505,16,1,"",248,248,248,"","","","","","","","","","","","","","",""
"group_4157","","hypothetical protein",1,1,1,1,1342,1,979,"",242,242,242,"","","","","","","","","","","","","","",""
"group_4158","","hypothetical protein",1,1,1,1,1800,NA,NA,"",95,95,95,"","","","","","","","","","","","","","",""
"group_4159","","hypothetical protein",1,1,1,1,4876,NA,NA,"",257,257,257,"","","","","","","","","","","","","","",""
"group_4161","","hypothetical protein",1,1,1,1,1140,1,1057,"",353,353,353,"","","","","","","","","","","","","","",""
"group_4162","","hypothetical protein",1,1,1,1,3939,78,1,"",803,803,803,"","","","","","","","","","","","","","",""
"group_4163","potB","Spermidine/putrescine transport system permease protein PotB",1,1,1,1,3564,500,1,"",242,242,242,"","","","","","","","","","","","","","",""
"group_4165","clpP_2","ATP-dependent Clp protease proteolytic subunit",1,1,1,1,655,328,1,"",449,449,449,"","","","","","","","","","","","","","",""
"group_4168","","hypothetical protein",1,1,1,1,3256,512,1,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",104,104,104,"","","","","","","","","","","","","","",""
"group_4170","","hypothetical protein",1,1,1,1,3606,452,1,"",272,272,272,"","","","","","","","","","","","","","",""
"group_4171","","hypothetical protein",1,1,1,1,3607,452,2,"",242,242,242,"","","","","","","","","","","","","","",""
"group_4172","","hypothetical protein",1,1,1,1,3723,NA,NA,"",131,131,131,"","","","","","","","","","","","","","",""
"group_4173","","hypothetical protein",1,1,1,1,5646,1,273,"",110,110,110,"","","","","","","","","","","","","","",""
"group_4174","","hypothetical protein",1,1,1,1,5561,2,109,"",149,149,149,"","","","","","","","","","","","","","",""
"group_4175","","hypothetical protein",1,1,1,42,1,404,1,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4176","","hypothetical protein",1,1,1,42,2,404,2,"",374,374,374,"","","","","","","","","","","","","","",""
"group_4177","","hypothetical protein",1,1,1,42,3,404,7,"",299,299,299,"","","","","","","","","","","","","","",""
"group_4178","","hypothetical protein",1,1,1,42,4,404,6,"",227,227,227,"","","","","","","","","","","","","","",""
"group_4179","","hypothetical protein",1,1,1,42,5,404,5,"",251,251,251,"","","","","","","","","","","","","","",""
"group_4180","","hypothetical protein",1,1,1,42,6,404,4,"",542,542,542,"","","","","","","","","","","","","","",""
"dnaJ_2","","Chaperone protein DnaJ",1,1,1,42,7,404,3,"",515,515,515,"","","","","","","","","","","","","","",""
"group_4182","","hypothetical protein",1,1,1,1,1281,1,8,"",200,200,200,"","","","","","","","","","","","","","",""
"group_4183","","hypothetical protein",1,1,1,41,8,403,2,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4184","","hypothetical protein",1,1,1,41,6,403,3,"",302,302,302,"","","","","","","","","","","","","","",""
"group_4185","","hypothetical protein",1,1,1,41,5,403,4,"",257,257,257,"","","","","","","","","","","","","","",""
"group_4186","","hypothetical protein",1,1,1,41,4,403,5,"",434,434,434,"","","","","","","","","","","","","","",""
"nucH","","Thermonuclease",1,1,1,41,3,403,6,"",515,515,515,"","","","","","","","","","","","","","",""
"group_4188","","hypothetical protein",1,1,1,41,2,403,8,"",404,404,404,"","","","","","","","","","","","","","",""
"group_4189","","hypothetical protein",1,1,1,41,1,403,7,"",167,167,167,"","","","","","","","","","","","","","",""
"group_4190","xerC_3","Tyrosine recombinase XerC",1,1,1,43,3,405,1,"",815,815,815,"","","","","","","","","","","","","","",""
"group_4191","","hypothetical protein",1,1,1,43,2,405,2,"",653,653,653,"","","","","","","","","","","","","","",""
"group_4192","hns_3","DNA-binding protein H-NS",1,1,1,43,1,405,3,"",464,464,464,"","","","","","","","","","","","","","",""
"group_4193","","hypothetical protein",1,1,1,44,1,406,1,"Investigate",341,341,341,"","","","","","","","","","","","","","",""
"group_4194","","hypothetical protein",1,1,1,1,1144,1,1041,"",212,212,212,"","","","","","","","","","","","","","",""
"group_4195","","hypothetical protein",1,1,1,1,5559,2,111,"",146,146,146,"","","","","","","","","","","","","","",""
"group_4196","","hypothetical protein",1,1,1,1,4537,538,1,"",266,266,266,"","","","","","","","","","","","","","",""
"group_4197","","hypothetical protein",1,1,1,1,3524,2,31,"",218,218,218,"","","","","","","","","","","","","","",""
"group_4198","","hypothetical protein",1,1,1,1,2777,1,437,"",482,482,482,"","","","","","","","","","","","","","",""
"group_4199","","hypothetical protein",1,1,1,1,1498,134,1,"",731,731,731,"","","","","","","","","","","","","","",""
"group_4200","","hypothetical protein",1,1,1,1,1499,134,2,"",290,290,290,"","","","","","","","","","","","","","",""
"group_4201","","hypothetical protein",1,1,1,1,4279,89,1,"",218,218,218,"","","","","","","","","","","","","","",""
"group_4202","","hypothetical protein",1,1,1,1,4280,89,4,"",128,128,128,"","","","","","","","","","","","","","",""
"group_4203","","hypothetical protein",1,1,1,1,3004,221,2,"",248,248,248,"","","","","","","","","","","","","","",""
"group_4204","","hypothetical protein",1,1,1,1,873,1,770,"",2816,2816,2816,"","","","","","","","","","","","","","",""
"group_4205","","hypothetical protein",1,1,1,1,3366,1,288,"",365,365,365,"","","","","","","","","","","","","","",""
"group_4206","ftsN","Cell division protein FtsN",1,1,1,1,2189,292,1,"",803,803,803,"","","","","","","","","","","","","","",""
"group_4207","","hypothetical protein",1,1,1,1,5083,1,132,"",170,170,170,"","","","","","","","","","","","","","",""
"group_4208","","hypothetical protein",1,1,1,1,1517,20,2,"",281,281,281,"","","","","","","","","","","","","","",""
"repB_1","","RepFIB replication protein A",1,1,1,5,1,60,4,"",881,881,881,"","","","","","","","","","","","","","",""
"group_4210","","hypothetical protein",1,1,1,5,2,60,3,"",596,596,596,"","","","","","","","","","","","","","",""
"group_4212","","hypothetical protein",1,1,1,1,3485,1,1011,"",1958,1958,1958,"","","","","","","","","","","","","","",""
"group_4213","","hypothetical protein",1,1,1,74,1,534,1,"",767,767,767,"","","","","","","","","","","","","","",""
"group_4214","dsbC_2","Thiol:disulfide interchange protein DsbC",1,1,1,74,2,534,3,"",707,707,707,"","","","","","","","","","","","","","",""
"group_4215","","hypothetical protein",1,1,1,74,3,534,2,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4216","","hypothetical protein",1,1,1,1,5040,1,510,"",479,479,479,"","","","","","","","","","","","","","",""
"group_4217","","hypothetical protein",1,1,1,1,3724,NA,NA,"",206,206,206,"","","","","","","","","","","","","","",""
"group_4219","","hypothetical protein",1,1,1,1,3267,NA,NA,"",440,440,440,"","","","","","","","","","","","","","",""
"group_4220","","hypothetical protein",1,1,1,1,4639,108,1,"",203,203,203,"","","","","","","","","","","","","","",""
"group_4221","","hypothetical protein",1,1,1,1,3568,NA,NA,"",827,827,827,"","","","","","","","","","","","","","",""
"group_4223","","hypothetical protein",1,1,1,1,1348,1,987,"",1295,1295,1295,"","","","","","","","","","","","","","",""
"group_4224","","hypothetical protein",1,1,1,1,3836,1,646,"",206,206,206,"","","","","","","","","","","","","","",""
"group_4225","","hypothetical protein",1,1,1,1,2194,235,1,"",98,98,98,"","","","","","","","","","","","","","",""
"group_4226","","hypothetical protein",1,1,1,10,6,228,5,"",959,959,959,"","","","","","","","","","","","","","",""
"group_4228","","hypothetical protein",1,1,1,1,1051,1,774,"",347,347,347,"","","","","","","","","","","","","","",""
"group_4229","","IS66 family transposase ISSfl3",1,1,1,1,1052,1,775,"",1181,1181,1181,"","","","","","","","","","","","","","",""
"group_4230","","IS66 family transposase ISCro1",1,1,1,1,1053,1,776,"",347,347,347,"","","","","","","","","","","","","","",""
"group_4231","","hypothetical protein",1,1,1,1,1033,1,917,"",482,482,482,"","","","","","","","","","","","","","",""
"group_4232","","hypothetical protein",1,1,1,1,1032,1,918,"",470,470,470,"","","","","","","","","","","","","","",""
"group_4233","","IS3 family transposase IS629",1,1,1,1,1031,1,919,"",887,887,887,"","","","","","","","","","","","","","",""
"group_4234","","IS3 family transposase IS629",1,1,1,1,1024,1,926,"",887,887,887,"","","","","","","","","","","","","","",""
"group_4235","","hypothetical protein",1,1,1,1,1030,1,920,"",1193,1193,1193,"","","","","","","","","","","","","","",""
"iucA","","N(2)-citryl-N(6)-acetyl-N(6)-hydroxylysine synthase",1,1,1,1,1029,1,921,"",1724,1724,1724,"","","","","","","","","","","","","","",""
"iucB","","N(6)-hydroxylysine O-acetyltransferase",1,1,1,1,1028,1,922,"",947,947,947,"","","","","","","","","","","","","","",""
"iucC","","Aerobactin synthase",1,1,1,1,1027,1,923,"",1742,1742,1742,"","","","","","","","","","","","","","",""
"iucD","","L-lysine N6-monooxygenase",1,1,1,1,1026,1,924,"",1337,1337,1337,"","","","","","","","","","","","","","",""
"iutA","","Ferric aerobactin receptor",1,1,1,1,1025,1,925,"",2198,2198,2198,"","","","","","","","","","","","","","",""
"group_4241","","IS3 family transposase IS629",1,1,1,1,1023,1,927,"",326,326,326,"","","","","","","","","","","","","","",""
"group_4242","","hypothetical protein",1,1,1,1,1022,1,928,"",584,584,584,"","","","","","","","","","","","","","",""
"group_4243","xerC_3","Tyrosine recombinase XerC",1,1,1,1,1021,1,929,"",362,362,362,"","","","","","","","","","","","","","",""
"group_4244","","hypothetical protein",1,1,1,1,1020,1,930,"",644,644,644,"","","","","","","","","","","","","","",""
"group_4245","","hypothetical protein",1,1,1,1,1019,1,931,"",308,308,308,"","","","","","","","","","","","","","",""
"parM_1","","Plasmid segregation protein ParM",1,1,1,1,1018,1,932,"",980,980,980,"","","","","","","","","","","","","","",""
"group_4247","","hypothetical protein",1,1,1,1,1017,1,933,"",416,416,416,"","","","","","","","","","","","","","",""
"group_4248","umuC_2","Protein UmuC",1,1,1,1,1016,1,934,"",236,236,236,"","","","","","","","","","","","","","",""
"group_4249","umuC_3","Protein UmuC",1,1,1,1,1015,1,935,"",590,590,590,"","","","","","","","","","","","","","",""
"group_4250","","hypothetical protein",1,1,1,1,999,1,953,"",98,98,98,"","","","","","","","","","","","","","",""
"group_4251","","hypothetical protein",1,1,1,1,998,1,952,"",1724,1724,1724,"","","","","","","","","","","","","","",""
"group_4252","","hypothetical protein",1,1,1,1,830,1,749,"",770,770,770,"","","","","","","","","","","","","","",""
"group_4253","","hypothetical protein",1,1,1,1,831,1,748,"",494,494,494,"","","","","","","","","","","","","","",""
"group_4254","","hypothetical protein",1,1,1,1,865,1,754,"",587,587,587,"","","","","","","","","","","","","","",""
"group_4255","","hypothetical protein",1,1,1,1,928,1,840,"",413,413,413,"","","","","","","","","","","","","","",""
"group_4256","","hypothetical protein",1,1,1,1,923,1,839,"",473,473,473,"","","","","","","","","","","","","","",""
"group_4257","","hypothetical protein",1,1,1,1,924,1,756,"",158,158,158,"","","","","","","","","","","","","","",""
"group_4258","","hypothetical protein",1,1,1,1,925,1,757,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4259","","hypothetical protein",1,1,1,1,926,1,758,"",362,362,362,"","","","","","","","","","","","","","",""
"group_4260","traN","Mating pair stabilization protein TraN",1,1,1,1,867,1,759,"",1850,1850,1850,"","","","","","","","","","","","","","",""
"group_4261","","hypothetical protein",1,1,1,1,915,1,821,"",356,356,356,"","","","","","","","","","","","","","",""
"group_4262","","hypothetical protein",1,1,1,1,907,1,822,"",401,401,401,"","","","","","","","","","","","","","",""
"group_4263","","hypothetical protein",1,1,1,1,908,1,823,"",1145,1145,1145,"","","","","","","","","","","","","","",""
"group_4264","traQ","Protein TraQ",1,1,1,1,909,1,824,"",281,281,281,"","","","","","","","","","","","","","",""
"group_4266","","hypothetical protein",1,1,1,1,895,1,819,"",1373,1373,1373,"","","","","","","","","","","","","","",""
"group_4267","","hypothetical protein",1,1,1,1,896,1,768,"",497,497,497,"","","","","","","","","","","","","","",""
"group_4268","","hypothetical protein",1,1,1,1,877,1,810,"",746,746,746,"","","","","","","","","","","","","","",""
"group_4269","","hypothetical protein",1,1,1,1,1040,1,795,"",311,311,311,"","","","","","","","","","","","","","",""
"group_4270","","hypothetical protein",1,1,1,1,1041,1,783,"",287,287,287,"","","","","","","","","","","","","","",""
"group_4271","","hypothetical protein",1,1,1,50,2,411,3,"",1859,1859,1859,"","","","","","","","","","","","","","",""
"group_4272","","hypothetical protein",1,1,1,50,1,411,2,"",1019,1019,1019,"","","","","","","","","","","","","","",""
"group_4273","","IS66 family transposase ISCro1",1,1,1,15,3,233,1,"",1571,1571,1571,"","","","","","","","","","","","","","",""
"group_4274","","hypothetical protein",1,1,1,15,2,233,2,"",347,347,347,"","","","","","","","","","","","","","",""
"group_4275","","hypothetical protein",1,1,1,15,1,233,3,"",647,647,647,"","","","","","","","","","","","","","",""
"group_4276","","putative autotransporter",1,1,1,16,1,234,1,"Investigate",1952,1952,1952,"","","","","","","","","","","","","","",""
"group_4277","","hypothetical protein",1,1,1,9,18,227,16,"",467,467,467,"","","","","","","","","","","","","","",""
"group_4278","","hypothetical protein",1,1,1,11,9,229,7,"",242,242,242,"","","","","","","","","","","","","","",""
"group_4279","","hypothetical protein",1,1,1,1,3384,1,287,"",425,425,425,"","","","","","","","","","","","","","",""
"group_4280","","hypothetical protein",1,1,1,1,4949,310,1,"",137,137,137,"","","","","","","","","","","","","","",""
