"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766366","SRR28412155","SRR15712217","SRR3097456","SRR7012122","SRR15146532","SRR14766364","SRR28412150","SRR2994393","SRR10037225","SRR28262170","SRR2096540","SRR14766358","SRR13641955","SRR14766419"
"group_1980","","hypothetical protein",574,574,1,1,5115,3,7,"",182,182,182,"OPIHNDHP_00502","KODEOOAH_00353","BMHAMMBM_00388","PIILDIKB_01551","NJJGCHOI_01214","FDAPHJIA_01438","KBJJGPAO_00216","MJKCHNMH_00856","DIJELBKL_00607","KILFPKNN_01023","CJFCPMNB_00355","NNIFEHJJ_02058","IJDMEFDF_00538","KKHOBGKP_00392","JCGPGLCM_01882"
"spaR_2","","Surface presentation of antigens protein SpaR",574,574,1,1,5217,79,2,"",779,779,779,"OPIHNDHP_01594","KODEOOAH_00447","BMHAMMBM_00294","PIILDIKB_04173","NJJGCHOI_01920","FDAPHJIA_01344","KBJJGPAO_01396","MJKCHNMH_00762","DIJELBKL_02058","KILFPKNN_01117","CJFCPMNB_00449","NNIFEHJJ_03145","IJDMEFDF_02646","KKHOBGKP_00298","JCGPGLCM_01339"
"lgoD","","L-galactonate-5-dehydrogenase",574,574,1,1,2821,1,456,"",1016,1016,1016,"OPIHNDHP_00403","KODEOOAH_01008","BMHAMMBM_03125","PIILDIKB_00335","NJJGCHOI_02229","FDAPHJIA_00267","KBJJGPAO_03266","MJKCHNMH_00402","DIJELBKL_00289","KILFPKNN_00267","CJFCPMNB_01145","NNIFEHJJ_00401","IJDMEFDF_01028","KKHOBGKP_01148","JCGPGLCM_00138"
"mtlK","","Mannitol 2-dehydrogenase",574,574,1,1,2820,1,457,"",1472,1472,1472,"OPIHNDHP_00404","KODEOOAH_01007","BMHAMMBM_03126","PIILDIKB_00336","NJJGCHOI_02228","FDAPHJIA_00266","KBJJGPAO_03265","MJKCHNMH_00403","DIJELBKL_00290","KILFPKNN_00266","CJFCPMNB_01146","NNIFEHJJ_00402","IJDMEFDF_01029","KKHOBGKP_01149","JCGPGLCM_00139"
"group_2233","","hypothetical protein",574,574,1,1,2816,1,464,"",299,299,299,"OPIHNDHP_00408","KODEOOAH_01003","BMHAMMBM_03130","PIILDIKB_00340","NJJGCHOI_02224","FDAPHJIA_00262","KBJJGPAO_03261","MJKCHNMH_00407","DIJELBKL_00294","KILFPKNN_00262","CJFCPMNB_01150","NNIFEHJJ_00406","IJDMEFDF_01033","KKHOBGKP_01153","JCGPGLCM_00143"
"metK","","S-adenosylmethionine synthase",574,574,1,1,2815,1,465,"",1154,1154,1154,"OPIHNDHP_00409","KODEOOAH_01002","BMHAMMBM_03131","PIILDIKB_00341","NJJGCHOI_02223","FDAPHJIA_00261","KBJJGPAO_03260","MJKCHNMH_00408","DIJELBKL_00295","KILFPKNN_00261","CJFCPMNB_01151","NNIFEHJJ_00407","IJDMEFDF_01034","KKHOBGKP_01154","JCGPGLCM_00144"
"pepT","","Peptidase T",574,574,1,1,5427,91,1,"",941,1229,1228,"OPIHNDHP_01794","KODEOOAH_00647","BMHAMMBM_00094","PIILDIKB_02350","NJJGCHOI_01720","FDAPHJIA_01144","KBJJGPAO_02806","MJKCHNMH_03622","DIJELBKL_02258","KILFPKNN_01317","CJFCPMNB_00649","NNIFEHJJ_03345","IJDMEFDF_02446","KKHOBGKP_00098","JCGPGLCM_02587"
"group_2257","","hypothetical protein",574,574,1,1,2790,1,450,"",707,707,707,"OPIHNDHP_00434","KODEOOAH_00977","BMHAMMBM_03156","PIILDIKB_00366","NJJGCHOI_02198","FDAPHJIA_00236","KBJJGPAO_03235","MJKCHNMH_00433","DIJELBKL_00320","KILFPKNN_00236","CJFCPMNB_01176","NNIFEHJJ_00432","IJDMEFDF_01059","KKHOBGKP_01179","JCGPGLCM_00169"
"group_2258","","Virulence protein",574,574,1,1,2789,1,449,"",380,380,380,"OPIHNDHP_00436","KODEOOAH_00975","BMHAMMBM_03158","PIILDIKB_00368","NJJGCHOI_02196","FDAPHJIA_00234","KBJJGPAO_03233","MJKCHNMH_00435","DIJELBKL_00322","KILFPKNN_00234","CJFCPMNB_01178","NNIFEHJJ_00434","IJDMEFDF_01061","KKHOBGKP_01181","JCGPGLCM_00171"
"group_2259","","Butyryl-CoA:acetate CoA-transferase",574,574,1,1,2788,1,448,"",1322,1322,1322,"OPIHNDHP_00437","KODEOOAH_00974","BMHAMMBM_03159","PIILDIKB_00369","NJJGCHOI_02195","FDAPHJIA_00233","KBJJGPAO_03232","MJKCHNMH_00436","DIJELBKL_00323","KILFPKNN_00233","CJFCPMNB_01179","NNIFEHJJ_00435","IJDMEFDF_01062","KKHOBGKP_01182","JCGPGLCM_00172"
"mch","","Mesaconyl-CoA hydratase",574,574,1,1,2787,1,447,"",527,527,527,"OPIHNDHP_00438","KODEOOAH_00973","BMHAMMBM_03160","PIILDIKB_00370","NJJGCHOI_02194","FDAPHJIA_00232","KBJJGPAO_03231","MJKCHNMH_00437","DIJELBKL_00324","KILFPKNN_00232","CJFCPMNB_01180","NNIFEHJJ_00436","IJDMEFDF_01063","KKHOBGKP_01183","JCGPGLCM_00173"
"mcl1","","L-malyl-CoA/beta-methylmalyl-CoA lyase",574,574,1,1,2786,1,446,"",842,842,842,"OPIHNDHP_00439","KODEOOAH_00972","BMHAMMBM_03161","PIILDIKB_00371","NJJGCHOI_02193","FDAPHJIA_00231","KBJJGPAO_03230","MJKCHNMH_00438","DIJELBKL_00325","KILFPKNN_00231","CJFCPMNB_01181","NNIFEHJJ_00437","IJDMEFDF_01064","KKHOBGKP_01184","JCGPGLCM_00174"
"hcaR_1","","Hca operon transcriptional activator HcaR",574,574,1,1,2785,1,445,"",878,878,878,"OPIHNDHP_00440","KODEOOAH_00971","BMHAMMBM_03162","PIILDIKB_00372","NJJGCHOI_02192","FDAPHJIA_00230","KBJJGPAO_03229","MJKCHNMH_00439","DIJELBKL_00326","KILFPKNN_00230","CJFCPMNB_01182","NNIFEHJJ_00438","IJDMEFDF_01065","KKHOBGKP_01185","JCGPGLCM_00175"
"group_2335","","hypothetical protein",574,574,1,1,803,1,546,"",401,401,401,"OPIHNDHP_01296","KODEOOAH_02781","BMHAMMBM_02990","PIILDIKB_02181","NJJGCHOI_02288","FDAPHJIA_02294","KBJJGPAO_02227","MJKCHNMH_02795","DIJELBKL_01761","KILFPKNN_02754","CJFCPMNB_03136","NNIFEHJJ_03029","IJDMEFDF_02275","KKHOBGKP_03561","JCGPGLCM_01413"
"allA","","Ureidoglycolate lyase",574,574,1,1,581,150,1,"",482,482,482,"OPIHNDHP_01492","KODEOOAH_02977","BMHAMMBM_02794","PIILDIKB_01984","NJJGCHOI_02485","FDAPHJIA_02490","KBJJGPAO_01223","MJKCHNMH_02991","DIJELBKL_01957","KILFPKNN_02558","CJFCPMNB_03332","NNIFEHJJ_02833","IJDMEFDF_02079","KKHOBGKP_04468","JCGPGLCM_04091"
"group_2494","","hypothetical protein",574,574,1,1,530,4,4,"",170,170,170,"OPIHNDHP_01539","KODEOOAH_03024","BMHAMMBM_02747","PIILDIKB_01937","NJJGCHOI_02532","FDAPHJIA_02537","KBJJGPAO_01176","MJKCHNMH_03038","DIJELBKL_02004","KILFPKNN_02511","CJFCPMNB_03379","NNIFEHJJ_02786","IJDMEFDF_02032","KKHOBGKP_04421","JCGPGLCM_04587"
"group_2501","","hypothetical protein",574,574,1,1,521,1,180,"",299,299,299,"OPIHNDHP_01548","KODEOOAH_03033","BMHAMMBM_02738","PIILDIKB_01928","NJJGCHOI_02541","FDAPHJIA_02546","KBJJGPAO_01167","MJKCHNMH_03047","DIJELBKL_02013","KILFPKNN_02502","CJFCPMNB_03388","NNIFEHJJ_02777","IJDMEFDF_02023","KKHOBGKP_04412","JCGPGLCM_04596"
"group_3212","","hypothetical protein",574,574,1,1,5600,2,8,"",350,350,350,"OPIHNDHP_04581","KODEOOAH_03360","BMHAMMBM_03394","PIILDIKB_04554","NJJGCHOI_04636","FDAPHJIA_04417","KBJJGPAO_04480","MJKCHNMH_04591","DIJELBKL_04468","KILFPKNN_03122","CJFCPMNB_03694","NNIFEHJJ_03742","IJDMEFDF_02988","KKHOBGKP_03091","JCGPGLCM_04498"
"group_3514","","hypothetical protein",574,574,1,1,5605,170,1,"",353,359,353,"OPIHNDHP_04585","KODEOOAH_03356","BMHAMMBM_03398","PIILDIKB_04550","NJJGCHOI_04632","FDAPHJIA_04413","KBJJGPAO_04476","MJKCHNMH_04595","DIJELBKL_04464","KILFPKNN_03118","CJFCPMNB_03690","NNIFEHJJ_03738","IJDMEFDF_02984","KKHOBGKP_03095","JCGPGLCM_04494"
"crl","","Sigma factor-binding protein Crl",574,574,1,1,809,58,1,"",272,416,399,"OPIHNDHP_01290","KODEOOAH_02775","BMHAMMBM_02996","PIILDIKB_02187","NJJGCHOI_02282","FDAPHJIA_02288","KBJJGPAO_02221","MJKCHNMH_02789","DIJELBKL_01755","KILFPKNN_02760","CJFCPMNB_03130","NNIFEHJJ_03035","IJDMEFDF_02281","KKHOBGKP_03567","JCGPGLCM_01407"
"marA_2","","Multiple antibiotic resistance protein MarA",574,574,1,1,430,10,6,"",212,341,339,"OPIHNDHP_03294","KODEOOAH_03807","BMHAMMBM_03910","PIILDIKB_03343","NJJGCHOI_03568","FDAPHJIA_03877","KBJJGPAO_04102","MJKCHNMH_03894","DIJELBKL_03098","KILFPKNN_03335","CJFCPMNB_04067","NNIFEHJJ_03971","IJDMEFDF_04149","KKHOBGKP_04007","JCGPGLCM_04539"
"xylA","","Xylose isomerase",574,574,1,1,1833,63,2,"",236,1322,1317,"OPIHNDHP_01005","KODEOOAH_02556","BMHAMMBM_01887","PIILDIKB_00824","NJJGCHOI_00709","FDAPHJIA_01646","KBJJGPAO_04053","MJKCHNMH_01802","DIJELBKL_01179","KILFPKNN_01989","CJFCPMNB_02488","NNIFEHJJ_01743","IJDMEFDF_01444","KKHOBGKP_02561","JCGPGLCM_03686"
"group_540","","hypothetical protein",574,574,1,1,3890,71,2,"",254,455,453,"OPIHNDHP_02083","KODEOOAH_03511","BMHAMMBM_02314","PIILDIKB_01845","NJJGCHOI_01542","FDAPHJIA_02140","KBJJGPAO_02073","MJKCHNMH_02099","DIJELBKL_01409","KILFPKNN_02219","CJFCPMNB_02982","NNIFEHJJ_02494","IJDMEFDF_01741","KKHOBGKP_02988","JCGPGLCM_02394"
"aptB","","Apulose-4-phosphate transketolase subunit B",574,574,1,1,3895,23,2,"",230,953,950,"OPIHNDHP_02079","KODEOOAH_03507","BMHAMMBM_02310","PIILDIKB_01841","NJJGCHOI_01538","FDAPHJIA_02136","KBJJGPAO_02069","MJKCHNMH_02103","DIJELBKL_01413","KILFPKNN_02223","CJFCPMNB_02978","NNIFEHJJ_02498","IJDMEFDF_01745","KKHOBGKP_02984","JCGPGLCM_02398"
"kdgM_1","","Oligogalacturonate-specific porin KdgM",574,574,1,1,4553,35,3,"",311,692,683,"OPIHNDHP_02323","KODEOOAH_01736","BMHAMMBM_00901","PIILDIKB_04050","NJJGCHOI_03918","FDAPHJIA_03234","KBJJGPAO_03953","MJKCHNMH_02536","DIJELBKL_02386","KILFPKNN_03544","CJFCPMNB_01571","NNIFEHJJ_00825","IJDMEFDF_00327","KKHOBGKP_01741","JCGPGLCM_00619"
"ccmA","","Cytochrome c biogenesis ATP-binding export protein CcmA",574,574,1,1,1429,72,2,"",218,626,616,"OPIHNDHP_04690","KODEOOAH_04585","BMHAMMBM_04662","PIILDIKB_00666","NJJGCHOI_04673","FDAPHJIA_04682","KBJJGPAO_04632","MJKCHNMH_04665","DIJELBKL_04646","KILFPKNN_04680","CJFCPMNB_04683","NNIFEHJJ_04714","IJDMEFDF_04697","KKHOBGKP_04694","JCGPGLCM_04620"
"dmsB_1","","Anaerobic dimethyl sulfoxide reductase chain B",574,574,1,1,5134,68,2,"",617,617,617,"OPIHNDHP_00485","KODEOOAH_00370","BMHAMMBM_00371","","NJJGCHOI_01231","FDAPHJIA_01421","KBJJGPAO_00233","MJKCHNMH_00839","DIJELBKL_00590","KILFPKNN_01040","CJFCPMNB_00372","NNIFEHJJ_02041","IJDMEFDF_00521","KKHOBGKP_00375","JCGPGLCM_01899"
"RBKS_2","","Ribokinase",574,574,1,1,5259,1,494,"",731,1226,1224,"OPIHNDHP_01634","KODEOOAH_00487","BMHAMMBM_00254","PIILDIKB_02510","NJJGCHOI_01880","FDAPHJIA_01304","KBJJGPAO_01436","MJKCHNMH_00722","DIJELBKL_02098","KILFPKNN_01157","CJFCPMNB_00489","NNIFEHJJ_03185","IJDMEFDF_02606","KKHOBGKP_00258","JCGPGLCM_01299"
"tabA_1","","Toxin-antitoxin biofilm protein TabA",574,574,1,1,2824,1,454,"",314,494,493,"OPIHNDHP_00401","KODEOOAH_01010","BMHAMMBM_03123","PIILDIKB_00333","NJJGCHOI_02231","FDAPHJIA_00269","KBJJGPAO_03268","MJKCHNMH_00400","DIJELBKL_00287","KILFPKNN_00269","CJFCPMNB_01143","NNIFEHJJ_00399","IJDMEFDF_01026","KKHOBGKP_01146","JCGPGLCM_00136"
"gloB","","Hydroxyacylglutathione hydrolase",574,574,1,1,136,69,3,"",680,755,754,"OPIHNDHP_01229","KODEOOAH_02713","BMHAMMBM_03056","PIILDIKB_02248","NJJGCHOI_04400","FDAPHJIA_02228","KBJJGPAO_02161","MJKCHNMH_02728","DIJELBKL_01695","KILFPKNN_02820","CJFCPMNB_03070","NNIFEHJJ_03095","IJDMEFDF_02341","KKHOBGKP_03627","JCGPGLCM_03986"
"hflC","","Modulator of FtsH protease HflC",574,574,1,1,6006,126,1,"",413,1004,1002,"OPIHNDHP_03355","KODEOOAH_02053","BMHAMMBM_01511","PIILDIKB_02632","NJJGCHOI_00286","FDAPHJIA_00764","KBJJGPAO_02763","MJKCHNMH_01366","DIJELBKL_02994","KILFPKNN_01487","CJFCPMNB_02180","NNIFEHJJ_01308","IJDMEFDF_03721","KKHOBGKP_02057","JCGPGLCM_03720"
"apbC","","Iron-sulfur cluster carrier protein",574,574,1,1,5877,93,1,"",626,1109,1108,"OPIHNDHP_02942","KODEOOAH_03145","BMHAMMBM_03609","PIILDIKB_02828","NJJGCHOI_03646","FDAPHJIA_02932","KBJJGPAO_00910","MJKCHNMH_03236","DIJELBKL_02726","KILFPKNN_02907","CJFCPMNB_03479","NNIFEHJJ_03527","IJDMEFDF_02773","KKHOBGKP_03305","JCGPGLCM_02018"
"group_1007","","hypothetical protein",573,573,1,1,4563,9,1,"",362,872,870,"OPIHNDHP_02313","KODEOOAH_01746","BMHAMMBM_00891","PIILDIKB_04040","NJJGCHOI_03928","FDAPHJIA_03224","KBJJGPAO_03963","MJKCHNMH_02526","DIJELBKL_02376","KILFPKNN_03554","CJFCPMNB_01561","NNIFEHJJ_00815","IJDMEFDF_00337","KKHOBGKP_01751","JCGPGLCM_00609"
"group_1053","","hypothetical protein",573,573,1,1,5638,1,281,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",923,1796,1793,"OPIHNDHP_04695","KODEOOAH_03323","BMHAMMBM_03432","PIILDIKB_04334","NJJGCHOI_04685","FDAPHJIA_04380","KBJJGPAO_04643","MJKCHNMH_03059","DIJELBKL_04430","KILFPKNN_03085","CJFCPMNB_03657","NNIFEHJJ_03705","IJDMEFDF_02951","KKHOBGKP_03128","JCGPGLCM_04616"
"group_1056","","hypothetical protein",573,573,1,1,5529,2,41,"",914,1310,1308,"OPIHNDHP_01891","KODEOOAH_04594","BMHAMMBM_04678","PIILDIKB_04622","NJJGCHOI_01624","FDAPHJIA_04684","KBJJGPAO_04606","MJKCHNMH_03718","DIJELBKL_02354","KILFPKNN_04682","CJFCPMNB_04685","NNIFEHJJ_03441","IJDMEFDF_02350","KKHOBGKP_00002","JCGPGLCM_02683"
"hemW","","Heme chaperone HemW",573,573,1,1,2801,1,479,"",266,1136,1134,"OPIHNDHP_00423","KODEOOAH_00988","BMHAMMBM_03145","PIILDIKB_00355","NJJGCHOI_02209","FDAPHJIA_00247","KBJJGPAO_03246","MJKCHNMH_00422","DIJELBKL_00309","KILFPKNN_00247","CJFCPMNB_01165","NNIFEHJJ_00421","IJDMEFDF_01048","KKHOBGKP_01168","JCGPGLCM_00158"
"atsB","","Anaerobic sulfatase-maturating enzyme",573,573,1,1,2783,1,443,"",746,1184,1183,"OPIHNDHP_00442","KODEOOAH_00969","BMHAMMBM_03164","PIILDIKB_00374","NJJGCHOI_02190","FDAPHJIA_00228","KBJJGPAO_03227","MJKCHNMH_00441","DIJELBKL_00328","KILFPKNN_00228","CJFCPMNB_01184","NNIFEHJJ_00440","IJDMEFDF_01067","KKHOBGKP_01187","JCGPGLCM_00177"
"group_1508","","hypothetical protein",573,573,1,1,3971,139,1,"",113,113,113,"OPIHNDHP_02012","KODEOOAH_03440","BMHAMMBM_02243","PIILDIKB_01774","NJJGCHOI_01472","FDAPHJIA_02069","KBJJGPAO_03081","MJKCHNMH_02170","DIJELBKL_01480","KILFPKNN_02290","CJFCPMNB_02911","NNIFEHJJ_02565","IJDMEFDF_01812","KKHOBGKP_02917","JCGPGLCM_02209"
"hns_2","","DNA-binding protein H-NS",573,573,1,1,5656,1,263,"",320,404,403,"OPIHNDHP_03642","KODEOOAH_03306","BMHAMMBM_03448","PIILDIKB_04350","NJJGCHOI_04036","FDAPHJIA_04363","KBJJGPAO_00749","MJKCHNMH_03075","DIJELBKL_02887","KILFPKNN_03068","CJFCPMNB_03640","NNIFEHJJ_03688","IJDMEFDF_02934","KKHOBGKP_03144","JCGPGLCM_03315"
"group_1918","","hypothetical protein",573,573,1,1,4982,13,4,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",125,125,125,"OPIHNDHP_00612","KODEOOAH_00245","BMHAMMBM_00498","PIILDIKB_01442","NJJGCHOI_01104","FDAPHJIA_02795","KBJJGPAO_00106","MJKCHNMH_00965","DIJELBKL_00717","KILFPKNN_00913","CJFCPMNB_00246","NNIFEHJJ_02168","IJDMEFDF_00648","KKHOBGKP_00502","JCGPGLCM_01772"
"group_2088","","hypothetical protein",573,573,1,1,3059,31,2,"",446,446,446,"OPIHNDHP_00046","KODEOOAH_01364","BMHAMMBM_02440","PIILDIKB_04560","NJJGCHOI_03029","FDAPHJIA_04303","KBJJGPAO_00700","MJKCHNMH_00046","DIJELBKL_03915","KILFPKNN_00623","CJFCPMNB_00789","NNIFEHJJ_00046","IJDMEFDF_03061","KKHOBGKP_00792","JCGPGLCM_00737"
"yjmC","","putative oxidoreductase YjmC",573,573,1,1,2822,1,455,"",902,902,902,"OPIHNDHP_00402","KODEOOAH_01009","BMHAMMBM_03124","PIILDIKB_00334","NJJGCHOI_02230","FDAPHJIA_00268","KBJJGPAO_03267","MJKCHNMH_00401","DIJELBKL_00288","KILFPKNN_00268","CJFCPMNB_01144","NNIFEHJJ_00400","IJDMEFDF_01027","KKHOBGKP_01147","JCGPGLCM_00137"
"galP","","Galactose-proton symporter",573,573,1,1,2814,1,466,"",1394,1394,1394,"OPIHNDHP_00410","KODEOOAH_01001","BMHAMMBM_03132","PIILDIKB_00342","NJJGCHOI_02222","FDAPHJIA_00260","KBJJGPAO_03259","MJKCHNMH_00409","DIJELBKL_00296","KILFPKNN_00260","CJFCPMNB_01152","NNIFEHJJ_00408","IJDMEFDF_01035","KKHOBGKP_01155","JCGPGLCM_00145"
"sprT","","Protein SprT",573,573,1,1,2813,1,467,"",455,455,455,"OPIHNDHP_00411","KODEOOAH_01000","BMHAMMBM_03133","PIILDIKB_00343","NJJGCHOI_02221","FDAPHJIA_00259","KBJJGPAO_03258","MJKCHNMH_00410","DIJELBKL_00297","KILFPKNN_00259","CJFCPMNB_01153","NNIFEHJJ_00409","IJDMEFDF_01036","KKHOBGKP_01156","JCGPGLCM_00146"
"endA","","Endonuclease-1",573,573,1,1,2812,1,468,"",707,707,707,"OPIHNDHP_00412","KODEOOAH_00999","BMHAMMBM_03134","PIILDIKB_00344","NJJGCHOI_02220","FDAPHJIA_00258","KBJJGPAO_03257","MJKCHNMH_00411","DIJELBKL_00298","KILFPKNN_00258","CJFCPMNB_01154","NNIFEHJJ_00410","IJDMEFDF_01037","KKHOBGKP_01157","JCGPGLCM_00147"
"rsmE","","Ribosomal RNA small subunit methyltransferase E",573,573,1,1,2811,1,469,"",731,731,731,"OPIHNDHP_00413","KODEOOAH_00998","BMHAMMBM_03135","PIILDIKB_00345","NJJGCHOI_02219","FDAPHJIA_00257","KBJJGPAO_03256","MJKCHNMH_00412","DIJELBKL_00299","KILFPKNN_00257","CJFCPMNB_01155","NNIFEHJJ_00411","IJDMEFDF_01038","KKHOBGKP_01158","JCGPGLCM_00148"
"gshB","","Glutathione synthetase",573,573,1,1,2810,1,470,"",947,947,947,"OPIHNDHP_00414","KODEOOAH_00997","BMHAMMBM_03136","PIILDIKB_00346","NJJGCHOI_02218","FDAPHJIA_00256","KBJJGPAO_03255","MJKCHNMH_00413","DIJELBKL_00300","KILFPKNN_00256","CJFCPMNB_01156","NNIFEHJJ_00412","IJDMEFDF_01039","KKHOBGKP_01159","JCGPGLCM_00149"
"group_2240","","hypothetical protein",573,573,1,1,2809,1,471,"",563,563,563,"OPIHNDHP_00415","KODEOOAH_00996","BMHAMMBM_03137","PIILDIKB_00347","NJJGCHOI_02217","FDAPHJIA_00255","KBJJGPAO_03254","MJKCHNMH_00414","DIJELBKL_00301","KILFPKNN_00255","CJFCPMNB_01157","NNIFEHJJ_00413","IJDMEFDF_01040","KKHOBGKP_01160","JCGPGLCM_00150"
"yqgF","","Putative pre-16S rRNA nuclease",573,573,1,1,2808,1,472,"",416,416,416,"OPIHNDHP_00416","KODEOOAH_00995","BMHAMMBM_03138","PIILDIKB_00348","NJJGCHOI_02216","FDAPHJIA_00254","KBJJGPAO_03253","MJKCHNMH_00415","DIJELBKL_00302","KILFPKNN_00254","CJFCPMNB_01158","NNIFEHJJ_00414","IJDMEFDF_01041","KKHOBGKP_01161","JCGPGLCM_00151"
"group_2242","","hypothetical protein",573,573,1,1,2807,1,473,"",686,686,686,"OPIHNDHP_00417","KODEOOAH_00994","BMHAMMBM_03139","PIILDIKB_00349","NJJGCHOI_02215","FDAPHJIA_00253","KBJJGPAO_03252","MJKCHNMH_00416","DIJELBKL_00303","KILFPKNN_00253","CJFCPMNB_01159","NNIFEHJJ_00415","IJDMEFDF_01042","KKHOBGKP_01162","JCGPGLCM_00152"
"yggS","","Pyridoxal phosphate homeostasis protein",573,573,1,1,2805,1,475,"",704,704,704,"OPIHNDHP_00419","KODEOOAH_00992","BMHAMMBM_03141","PIILDIKB_00351","NJJGCHOI_02213","FDAPHJIA_00251","KBJJGPAO_03250","MJKCHNMH_00418","DIJELBKL_00305","KILFPKNN_00251","CJFCPMNB_01161","NNIFEHJJ_00417","IJDMEFDF_01044","KKHOBGKP_01164","JCGPGLCM_00154"
"group_2246","","hypothetical protein",573,573,1,1,2803,1,477,"",290,290,290,"OPIHNDHP_00421","KODEOOAH_00990","BMHAMMBM_03143","PIILDIKB_00353","NJJGCHOI_02211","FDAPHJIA_00249","KBJJGPAO_03248","MJKCHNMH_00420","DIJELBKL_00307","KILFPKNN_00249","CJFCPMNB_01163","NNIFEHJJ_00419","IJDMEFDF_01046","KKHOBGKP_01166","JCGPGLCM_00156"
"rdgB","","dITP/XTP pyrophosphatase",573,573,1,1,2802,1,478,"",593,593,593,"OPIHNDHP_00422","KODEOOAH_00989","BMHAMMBM_03144","PIILDIKB_00354","NJJGCHOI_02210","FDAPHJIA_00248","KBJJGPAO_03247","MJKCHNMH_00421","DIJELBKL_00308","KILFPKNN_00248","CJFCPMNB_01164","NNIFEHJJ_00420","IJDMEFDF_01047","KKHOBGKP_01167","JCGPGLCM_00157"
"group_2248","","hypothetical protein",573,573,1,1,2800,1,480,"",1007,1007,1007,"OPIHNDHP_00424","KODEOOAH_00987","BMHAMMBM_03146","PIILDIKB_00356","NJJGCHOI_02208","FDAPHJIA_00246","KBJJGPAO_03245","MJKCHNMH_00423","DIJELBKL_00310","KILFPKNN_00246","CJFCPMNB_01166","NNIFEHJJ_00422","IJDMEFDF_01049","KKHOBGKP_01169","JCGPGLCM_00159"
"ansB_1","","L-asparaginase 2",573,573,1,1,2799,1,481,"",1046,1046,1046,"OPIHNDHP_00425","KODEOOAH_00986","BMHAMMBM_03147","PIILDIKB_00357","NJJGCHOI_02207","FDAPHJIA_00245","KBJJGPAO_03244","MJKCHNMH_00424","DIJELBKL_00311","KILFPKNN_00245","CJFCPMNB_01167","NNIFEHJJ_00423","IJDMEFDF_01050","KKHOBGKP_01170","JCGPGLCM_00160"
"group_2250","","hypothetical protein",573,573,1,1,2798,1,482,"",719,719,719,"OPIHNDHP_00426","KODEOOAH_00985","BMHAMMBM_03148","PIILDIKB_00358","NJJGCHOI_02206","FDAPHJIA_00244","KBJJGPAO_03243","MJKCHNMH_00425","DIJELBKL_00312","KILFPKNN_00244","CJFCPMNB_01168","NNIFEHJJ_00424","IJDMEFDF_01051","KKHOBGKP_01171","JCGPGLCM_00161"
"group_2251","","putative protein",573,573,1,1,2797,1,483,"",326,326,326,"OPIHNDHP_00427","KODEOOAH_00984","BMHAMMBM_03149","PIILDIKB_00359","NJJGCHOI_02205","FDAPHJIA_00243","KBJJGPAO_03242","MJKCHNMH_00426","DIJELBKL_00313","KILFPKNN_00243","CJFCPMNB_01169","NNIFEHJJ_00425","IJDMEFDF_01052","KKHOBGKP_01172","JCGPGLCM_00162"
"trmB","","tRNA (guanine-N(7)-)-methyltransferase",573,573,1,1,2796,1,484,"",707,719,718,"OPIHNDHP_00428","KODEOOAH_00983","BMHAMMBM_03150","PIILDIKB_00360","NJJGCHOI_02204","FDAPHJIA_00242","KBJJGPAO_03241","MJKCHNMH_00427","DIJELBKL_00314","KILFPKNN_00242","CJFCPMNB_01170","NNIFEHJJ_00426","IJDMEFDF_01053","KKHOBGKP_01173","JCGPGLCM_00163"
"mutY","","Adenine DNA glycosylase",573,573,1,1,2795,1,485,"",1052,1052,1052,"OPIHNDHP_00429","KODEOOAH_00982","BMHAMMBM_03151","PIILDIKB_00361","NJJGCHOI_02203","FDAPHJIA_00241","KBJJGPAO_03240","MJKCHNMH_00428","DIJELBKL_00315","KILFPKNN_00241","CJFCPMNB_01171","NNIFEHJJ_00427","IJDMEFDF_01054","KKHOBGKP_01174","JCGPGLCM_00164"
"yggX","","putative Fe(2+)-trafficking protein",573,573,1,1,2794,1,486,"",275,275,275,"OPIHNDHP_00430","KODEOOAH_00981","BMHAMMBM_03152","PIILDIKB_00362","NJJGCHOI_02202","FDAPHJIA_00240","KBJJGPAO_03239","MJKCHNMH_00429","DIJELBKL_00316","KILFPKNN_00240","CJFCPMNB_01172","NNIFEHJJ_00428","IJDMEFDF_01055","KKHOBGKP_01175","JCGPGLCM_00165"
"mltC","","Membrane-bound lytic murein transglycosylase C",573,573,1,1,2793,1,487,"",1085,1085,1085,"OPIHNDHP_00431","KODEOOAH_00980","BMHAMMBM_03153","PIILDIKB_00363","NJJGCHOI_02201","FDAPHJIA_00239","KBJJGPAO_03238","MJKCHNMH_00430","DIJELBKL_00317","KILFPKNN_00239","CJFCPMNB_01173","NNIFEHJJ_00429","IJDMEFDF_01056","KKHOBGKP_01176","JCGPGLCM_00166"
