"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR19513358","SRR2096609","SRR25556694","SRR16297816","SRR12991092","SRR1269326","SRR18233395","SRR14766362","SRR15146548","SRR1501663","SRR5904975","SRR14766381","SRR1511568","SRR28323406","SRR2102470"
"group_463","","hypothetical protein",562,562,1,1,5084,1,137,"",530,1091,1082,"NAFJMCME_00424","EDMDPJBM_01243","OFGDKJJE_01702","IIHPGJAB_00327","KEBBHCLF_00596","DAODFMFD_01680","PPEDBENP_02664","ADMPKBAP_01439","EGKOAKEK_00328","OLCMHNGP_01207","EOBMODNK_01632","JMLDGLBO_01169","HDCBOALO_00153","EKBJKGFA_00424","AJGBHJCG_00287"
"bin3","","Putative transposon Tn552 DNA-invertase bin3",562,562,1,1,1224,1,1098,"",365,644,632,"NAFJMCME_04576","EDMDPJBM_04597","OFGDKJJE_04495","IIHPGJAB_04444","KEBBHCLF_04356","DAODFMFD_04542","PPEDBENP_04344","ADMPKBAP_04519","","OLCMHNGP_04639","EOBMODNK_04388","JMLDGLBO_03252","HDCBOALO_03768","EKBJKGFA_04525","AJGBHJCG_04284"
"galS_1","","HTH-type transcriptional regulator GalS",562,562,1,1,5076,73,2,"",359,980,977,"NAFJMCME_00430","EDMDPJBM_01249","OFGDKJJE_01708","IIHPGJAB_00321","KEBBHCLF_00602","DAODFMFD_01686","PPEDBENP_02658","ADMPKBAP_01433","EGKOAKEK_00322","OLCMHNGP_01213","EOBMODNK_01638","JMLDGLBO_01175","HDCBOALO_00147","EKBJKGFA_00430","AJGBHJCG_00281"
"symE","","Endoribonuclease SymE",561,561,1,1,175,7,9,"",257,257,257,"NAFJMCME_03625","EDMDPJBM_00589","OFGDKJJE_02783","IIHPGJAB_03110","KEBBHCLF_01616","DAODFMFD_02769","PPEDBENP_01156","ADMPKBAP_03117","EGKOAKEK_03355","OLCMHNGP_03368","EOBMODNK_02603","JMLDGLBO_01931","HDCBOALO_02165","EKBJKGFA_03477","AJGBHJCG_01163"
"group_262","","hypothetical protein",561,561,1,1,1221,1,1094,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",272,1127,1123,"NAFJMCME_04574","EDMDPJBM_04595","OFGDKJJE_04493","IIHPGJAB_04446","KEBBHCLF_04354","DAODFMFD_04544","PPEDBENP_04342","ADMPKBAP_04517","","OLCMHNGP_04637","EOBMODNK_04390","JMLDGLBO_03250","HDCBOALO_03766","EKBJKGFA_04527","AJGBHJCG_04286"
"group_1263","","hypothetical protein",560,560,1,1,3075,37,1,"",239,284,283,"NAFJMCME_02735","EDMDPJBM_03554","OFGDKJJE_02458","IIHPGJAB_00803","KEBBHCLF_04232","DAODFMFD_00610","PPEDBENP_02522","ADMPKBAP_00060","EGKOAKEK_00804","OLCMHNGP_00609","EOBMODNK_00060","JMLDGLBO_00309","HDCBOALO_00633","EKBJKGFA_00863","AJGBHJCG_03769"
"group_1652","","hypothetical protein",560,560,1,1,5660,1,259,"",290,290,290,"NAFJMCME_03181","EDMDPJBM_04243","OFGDKJJE_03639","IIHPGJAB_03641","KEBBHCLF_02743","DAODFMFD_03634","PPEDBENP_03589","ADMPKBAP_03014","EGKOAKEK_03639","OLCMHNGP_02839","EOBMODNK_03072","JMLDGLBO_04104","HDCBOALO_04423","EKBJKGFA_03375","AJGBHJCG_03198"
"hybO","","Hydrogenase-2 small chain",560,560,1,1,2751,1,411,"",1118,1118,1118,"NAFJMCME_02923","EDMDPJBM_00205","OFGDKJJE_03198","IIHPGJAB_01212","KEBBHCLF_02027","DAODFMFD_00201","","ADMPKBAP_00469","EGKOAKEK_01213","OLCMHNGP_00200","EOBMODNK_00470","JMLDGLBO_04166","HDCBOALO_01437","EKBJKGFA_01273",""
"group_2287","","hypothetical protein",560,560,1,1,2750,1,410,"",287,287,287,"NAFJMCME_02924","EDMDPJBM_00206","OFGDKJJE_03199","IIHPGJAB_01213","KEBBHCLF_02028","DAODFMFD_00200","","ADMPKBAP_00470","EGKOAKEK_01214","OLCMHNGP_00199","EOBMODNK_00471","JMLDGLBO_04165","HDCBOALO_01436","EKBJKGFA_01274",""
"group_2288","","hypothetical protein",560,560,1,1,2748,1,408,"",494,494,494,"NAFJMCME_02926","EDMDPJBM_00208","OFGDKJJE_03201","IIHPGJAB_01215","KEBBHCLF_02030","DAODFMFD_00198","","ADMPKBAP_00472","EGKOAKEK_01216","OLCMHNGP_00197","EOBMODNK_00473","JMLDGLBO_04163","HDCBOALO_01434","EKBJKGFA_01276",""
"group_2324","","hypothetical protein",560,560,1,1,176,7,8,"",248,248,248,"NAFJMCME_03624","EDMDPJBM_00588","OFGDKJJE_02784","IIHPGJAB_03111","KEBBHCLF_01617","DAODFMFD_02770","PPEDBENP_01157","ADMPKBAP_03118","EGKOAKEK_03354","OLCMHNGP_03367","EOBMODNK_02602","JMLDGLBO_01930","HDCBOALO_02164","EKBJKGFA_03478","AJGBHJCG_01164"
"group_3179","","hypothetical protein",560,560,1,1,5654,1,265,"",791,791,791,"NAFJMCME_03175","EDMDPJBM_04677","OFGDKJJE_03645","IIHPGJAB_03647","KEBBHCLF_02749","DAODFMFD_03640","PPEDBENP_03595","ADMPKBAP_03020","EGKOAKEK_03645","OLCMHNGP_02845","EOBMODNK_03066","JMLDGLBO_04110","HDCBOALO_04429","EKBJKGFA_03381","AJGBHJCG_03192"
"group_3265","","hypothetical protein",560,560,1,1,1220,1,1093,"",485,485,485,"NAFJMCME_04573","EDMDPJBM_04594","OFGDKJJE_04492","IIHPGJAB_04447","KEBBHCLF_04353","DAODFMFD_04545","PPEDBENP_04341","ADMPKBAP_04516","","OLCMHNGP_04636","EOBMODNK_04391","JMLDGLBO_03249","HDCBOALO_03765","EKBJKGFA_04528","AJGBHJCG_04287"
"group_3408","","hypothetical protein",560,560,1,1,5266,179,1,"",215,215,215,"NAFJMCME_00256","EDMDPJBM_01921","OFGDKJJE_02151","IIHPGJAB_00495","KEBBHCLF_02787","DAODFMFD_03144","PPEDBENP_01682","ADMPKBAP_02412","EGKOAKEK_00496","OLCMHNGP_02346","EOBMODNK_02735","JMLDGLBO_01012","","EKBJKGFA_00256","AJGBHJCG_02658"
"tolC_2","","Outer membrane protein TolC",560,560,1,1,2064,199,1,"",245,1319,1316,"NAFJMCME_01626","EDMDPJBM_04424","OFGDKJJE_00873","IIHPGJAB_02285","KEBBHCLF_00386","DAODFMFD_01543","PPEDBENP_00387","ADMPKBAP_01055","EGKOAKEK_01955","OLCMHNGP_02956","EOBMODNK_03370","JMLDGLBO_04512","HDCBOALO_03007","EKBJKGFA_02350","AJGBHJCG_03372"
"group_1381","","hypothetical protein",559,559,1,1,519,1,182,"",152,332,331,"NAFJMCME_04352","EDMDPJBM_00304","OFGDKJJE_03068","IIHPGJAB_03396","","DAODFMFD_03054","PPEDBENP_01442","ADMPKBAP_04089","EGKOAKEK_03070","OLCMHNGP_04219","EOBMODNK_02318","JMLDGLBO_00708","HDCBOALO_03929","EKBJKGFA_04369","AJGBHJCG_03709"
"group_1917","","hypothetical protein",559,559,1,1,4981,13,2,"",416,416,416,"NAFJMCME_00507","EDMDPJBM_01326","OFGDKJJE_01785","IIHPGJAB_00244","KEBBHCLF_00678","DAODFMFD_01758","PPEDBENP_01771","ADMPKBAP_01356","EGKOAKEK_00245","OLCMHNGP_01289","EOBMODNK_01715","JMLDGLBO_01252","HDCBOALO_00071","EKBJKGFA_00507","AJGBHJCG_00204"
"barA","","Signal transduction histidine-protein kinase BarA",559,559,1,1,2948,1,499,"",545,2756,2749,"NAFJMCME_02522","EDMDPJBM_00010","OFGDKJJE_02672","IIHPGJAB_01017","KEBBHCLF_02292","DAODFMFD_00396","PPEDBENP_02306","ADMPKBAP_00274","EGKOAKEK_01018","OLCMHNGP_00395","EOBMODNK_00274","JMLDGLBO_01579","HDCBOALO_00847","EKBJKGFA_01078","AJGBHJCG_01949"
"glmM_2","","Phosphoglucosamine mutase",559,559,1,1,5749,166,1,"",1433,1433,1433,"NAFJMCME_03264","EDMDPJBM_03902","OFGDKJJE_03556","IIHPGJAB_03558","KEBBHCLF_02660","DAODFMFD_03551","PPEDBENP_03506","ADMPKBAP_02931","EGKOAKEK_03556","OLCMHNGP_02756","EOBMODNK_03155","JMLDGLBO_03661","HDCBOALO_04196","EKBJKGFA_03292","AJGBHJCG_03281"
"group_3201","","hypothetical protein",559,559,1,1,5614,32,3,"",224,224,224,"NAFJMCME_03137","EDMDPJBM_04021","OFGDKJJE_03684","IIHPGJAB_04628","KEBBHCLF_04630","DAODFMFD_03679","PPEDBENP_03634","ADMPKBAP_03059","EGKOAKEK_04574","OLCMHNGP_02884","EOBMODNK_03028","JMLDGLBO_04529","HDCBOALO_04542","EKBJKGFA_03420","AJGBHJCG_04480"
"group_370","","hypothetical protein",559,559,1,1,2874,19,3,"",275,476,434,"NAFJMCME_02804","EDMDPJBM_00086","OFGDKJJE_03079","IIHPGJAB_01093","KEBBHCLF_01908","DAODFMFD_00320","PPEDBENP_02382","ADMPKBAP_00350","EGKOAKEK_01094","OLCMHNGP_00319","EOBMODNK_00351","JMLDGLBO_01655","HDCBOALO_00923","EKBJKGFA_01154","AJGBHJCG_01873"
"maeA","","NAD-dependent malic enzyme",559,559,1,1,5060,1,512,"",1403,1697,1694,"NAFJMCME_00441","EDMDPJBM_01260","OFGDKJJE_01719","IIHPGJAB_00310","KEBBHCLF_00613","","PPEDBENP_02647","ADMPKBAP_01422","EGKOAKEK_00311","OLCMHNGP_01223","EOBMODNK_01649","JMLDGLBO_01186","HDCBOALO_00136","EKBJKGFA_00441","AJGBHJCG_00270"
"mnmC","","tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC",559,559,1,1,3938,78,2,"",1514,2000,1999,"NAFJMCME_02221","EDMDPJBM_03504","OFGDKJJE_01422","IIHPGJAB_02943","KEBBHCLF_01339","DAODFMFD_02600","PPEDBENP_00989","ADMPKBAP_02647","EGKOAKEK_02944","OLCMHNGP_02023","EOBMODNK_02082","JMLDGLBO_03474","","EKBJKGFA_02900","AJGBHJCG_01108"
"oqxB7","","multidrug efflux RND transporter permease subunit OqxB7",559,559,1,1,776,96,1,"",2507,3167,3165,"NAFJMCME_03567","EDMDPJBM_00531","OFGDKJJE_02841","","KEBBHCLF_01674","DAODFMFD_02827","PPEDBENP_01214","ADMPKBAP_03175","EGKOAKEK_03297","OLCMHNGP_03310","EOBMODNK_02545","JMLDGLBO_01873","HDCBOALO_02107","EKBJKGFA_03535","AJGBHJCG_01221"
"group_805","","hypothetical protein",559,559,1,1,767,1,690,"",2768,2972,2971,"NAFJMCME_03560","EDMDPJBM_00524","OFGDKJJE_02848","","KEBBHCLF_01681","DAODFMFD_02834","PPEDBENP_01221","ADMPKBAP_03182","EGKOAKEK_03290","OLCMHNGP_03303","EOBMODNK_02538","JMLDGLBO_01866","HDCBOALO_02100","EKBJKGFA_03542","AJGBHJCG_01228"
"group_1246","","hypothetical protein",558,558,1,1,5414,40,2,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",218,1124,1120,"NAFJMCME_00114","EDMDPJBM_03047","OFGDKJJE_02293","IIHPGJAB_00637","KEBBHCLF_02929","DAODFMFD_03286","PPEDBENP_01540","ADMPKBAP_02270","EGKOAKEK_00638","OLCMHNGP_02488","EOBMODNK_02877","JMLDGLBO_04546","HDCBOALO_00463","EKBJKGFA_00114","AJGBHJCG_03107"
"group_1469","","hypothetical protein",558,558,1,1,1893,5,3,"",557,683,681,"NAFJMCME_02002","EDMDPJBM_04209","OFGDKJJE_01025","IIHPGJAB_02615","KEBBHCLF_00942","DAODFMFD_02095","PPEDBENP_00661","ADMPKBAP_01555","EGKOAKEK_02437","OLCMHNGP_01627","EOBMODNK_01250","JMLDGLBO_00273","HDCBOALO_03360","EKBJKGFA_02680","AJGBHJCG_00375"
"group_2268","","hypothetical protein",558,558,1,1,2769,1,429,"",878,878,878,"NAFJMCME_02905","EDMDPJBM_00187","OFGDKJJE_03180","IIHPGJAB_01194","KEBBHCLF_02009","DAODFMFD_00219","","ADMPKBAP_00451","EGKOAKEK_01195","OLCMHNGP_00218","EOBMODNK_00452","JMLDGLBO_04184","HDCBOALO_01455","EKBJKGFA_01255",""
"exuT_1","","Hexuronate transporter",558,558,1,1,2768,1,428,"",1304,1304,1304,"NAFJMCME_02906","EDMDPJBM_00188","OFGDKJJE_03181","IIHPGJAB_01195","KEBBHCLF_02010","DAODFMFD_00218","","ADMPKBAP_00452","EGKOAKEK_01196","OLCMHNGP_00217","EOBMODNK_00453","JMLDGLBO_04183","HDCBOALO_01454","EKBJKGFA_01256",""
"uxuA","","Mannonate dehydratase",558,558,1,1,2767,1,427,"",1184,1184,1184,"NAFJMCME_02907","EDMDPJBM_00189","OFGDKJJE_03182","IIHPGJAB_01196","KEBBHCLF_02011","DAODFMFD_00217","","ADMPKBAP_00453","EGKOAKEK_01197","OLCMHNGP_00216","EOBMODNK_00454","JMLDGLBO_04182","HDCBOALO_01453","EKBJKGFA_01257",""
"por_1","","Polyol:NADP oxidoreductase",558,558,1,1,2766,1,426,"",1472,1472,1472,"NAFJMCME_02908","EDMDPJBM_00190","OFGDKJJE_03183","IIHPGJAB_01197","KEBBHCLF_02012","DAODFMFD_00216","","ADMPKBAP_00454","EGKOAKEK_01198","OLCMHNGP_00215","EOBMODNK_00455","JMLDGLBO_04181","HDCBOALO_01452","EKBJKGFA_01258",""
"uxaC","","Uronate isomerase",558,558,1,1,2765,1,425,"",1412,1412,1412,"NAFJMCME_02909","EDMDPJBM_00191","OFGDKJJE_03184","IIHPGJAB_01198","KEBBHCLF_02013","DAODFMFD_00215","","ADMPKBAP_00455","EGKOAKEK_01199","OLCMHNGP_00214","EOBMODNK_00456","JMLDGLBO_04180","HDCBOALO_01451","EKBJKGFA_01259",""
"group_2273","","hypothetical protein",558,558,1,1,2764,1,424,"",1058,1058,1058,"NAFJMCME_02910","EDMDPJBM_00192","OFGDKJJE_03185","IIHPGJAB_01199","KEBBHCLF_02014","DAODFMFD_00214","","ADMPKBAP_00456","EGKOAKEK_01200","OLCMHNGP_00213","EOBMODNK_00457","JMLDGLBO_04179","HDCBOALO_01450","EKBJKGFA_01260",""
"gss","","Bifunctional glutathionylspermidine synthetase/amidase",558,558,1,1,2763,1,423,"",1856,1856,1856,"NAFJMCME_02911","EDMDPJBM_00193","OFGDKJJE_03186","IIHPGJAB_01200","KEBBHCLF_02015","DAODFMFD_00213","","ADMPKBAP_00457","EGKOAKEK_01201","OLCMHNGP_00212","EOBMODNK_00458","JMLDGLBO_04178","HDCBOALO_01449","EKBJKGFA_01261",""
"yghU","","Disulfide-bond oxidoreductase YghU",558,558,1,1,2762,1,422,"",866,866,866,"NAFJMCME_02912","EDMDPJBM_00194","OFGDKJJE_03187","IIHPGJAB_01201","KEBBHCLF_02016","DAODFMFD_00212","","ADMPKBAP_00458","EGKOAKEK_01202","OLCMHNGP_00211","EOBMODNK_00459","JMLDGLBO_04177","HDCBOALO_01448","EKBJKGFA_01262",""
"group_2276","","hypothetical protein",558,558,1,1,2761,1,421,"",701,701,701,"NAFJMCME_02913","EDMDPJBM_00195","OFGDKJJE_03188","IIHPGJAB_01202","KEBBHCLF_02017","DAODFMFD_00211","","ADMPKBAP_00459","EGKOAKEK_01203","OLCMHNGP_00210","EOBMODNK_00460","JMLDGLBO_04176","HDCBOALO_01447","EKBJKGFA_01263",""
"group_2277","","putative protein",558,558,1,1,2760,1,420,"",140,140,140,"NAFJMCME_02914","EDMDPJBM_00196","OFGDKJJE_03189","IIHPGJAB_01203","KEBBHCLF_02018","DAODFMFD_00210","","ADMPKBAP_00460","EGKOAKEK_01204","OLCMHNGP_00209","EOBMODNK_00461","JMLDGLBO_04175","HDCBOALO_01446","EKBJKGFA_01264",""
"group_2278","","putative protein",558,558,1,1,2759,1,419,"",767,767,767,"NAFJMCME_02915","EDMDPJBM_00197","OFGDKJJE_03190","IIHPGJAB_01204","KEBBHCLF_02019","DAODFMFD_00209","","ADMPKBAP_00461","EGKOAKEK_01205","OLCMHNGP_00208","EOBMODNK_00462","JMLDGLBO_04174","HDCBOALO_01445","EKBJKGFA_01265",""
"hybG","","Hydrogenase maturation factor HybG",558,558,1,1,2758,1,418,"",248,248,248,"NAFJMCME_02916","EDMDPJBM_00198","OFGDKJJE_03191","IIHPGJAB_01205","KEBBHCLF_02020","DAODFMFD_00208","","ADMPKBAP_00462","EGKOAKEK_01206","OLCMHNGP_00207","EOBMODNK_00463","JMLDGLBO_04173","HDCBOALO_01444","EKBJKGFA_01266",""
"hybF_1","","Hydrogenase maturation factor HybF",558,558,1,1,2757,1,417,"",341,341,341,"NAFJMCME_02917","EDMDPJBM_00199","OFGDKJJE_03192","IIHPGJAB_01206","KEBBHCLF_02021","DAODFMFD_00207","","ADMPKBAP_00463","EGKOAKEK_01207","OLCMHNGP_00206","EOBMODNK_00464","JMLDGLBO_04172","HDCBOALO_01443","EKBJKGFA_01267",""
"hybE","","Hydrogenase-2 operon protein HybE",558,558,1,1,2756,1,416,"",488,488,488,"NAFJMCME_02918","EDMDPJBM_00200","OFGDKJJE_03193","IIHPGJAB_01207","KEBBHCLF_02022","DAODFMFD_00206","","ADMPKBAP_00464","EGKOAKEK_01208","OLCMHNGP_00205","EOBMODNK_00465","JMLDGLBO_04171","HDCBOALO_01442","EKBJKGFA_01268",""
"hybD","","Hydrogenase 2 maturation protease",558,558,1,1,2755,1,415,"",494,494,494,"NAFJMCME_02919","EDMDPJBM_00201","OFGDKJJE_03194","IIHPGJAB_01208","KEBBHCLF_02023","DAODFMFD_00205","","ADMPKBAP_00465","EGKOAKEK_01209","OLCMHNGP_00204","EOBMODNK_00466","JMLDGLBO_04170","HDCBOALO_01441","EKBJKGFA_01269",""
"hybC","","Hydrogenase-2 large chain",558,558,1,1,2754,1,414,"",1703,1703,1703,"NAFJMCME_02920","EDMDPJBM_00202","OFGDKJJE_03195","IIHPGJAB_01209","KEBBHCLF_02024","DAODFMFD_00204","","ADMPKBAP_00466","EGKOAKEK_01210","OLCMHNGP_00203","EOBMODNK_00467","JMLDGLBO_04169","HDCBOALO_01440","EKBJKGFA_01270",""
"hybB","","putative Ni/Fe-hydrogenase 2 b-type cytochrome subunit",558,558,1,1,2753,1,413,"",1178,1178,1178,"NAFJMCME_02921","EDMDPJBM_00203","OFGDKJJE_03196","IIHPGJAB_01210","KEBBHCLF_02025","DAODFMFD_00203","","ADMPKBAP_00467","EGKOAKEK_01211","OLCMHNGP_00202","EOBMODNK_00468","JMLDGLBO_04168","HDCBOALO_01439","EKBJKGFA_01271",""
"fdnH_1","","Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit",558,558,1,1,2752,1,412,"",986,986,986,"NAFJMCME_02922","EDMDPJBM_00204","OFGDKJJE_03197","IIHPGJAB_01211","KEBBHCLF_02026","DAODFMFD_00202","","ADMPKBAP_00468","EGKOAKEK_01212","OLCMHNGP_00201","EOBMODNK_00469","JMLDGLBO_04167","HDCBOALO_01438","EKBJKGFA_01272",""
"group_2519","","hypothetical protein",558,558,1,1,471,1,218,"",560,560,560,"NAFJMCME_04709","EDMDPJBM_04646","OFGDKJJE_04675","IIHPGJAB_04677","KEBBHCLF_04714","DAODFMFD_04684","PPEDBENP_04603","ADMPKBAP_04701","","OLCMHNGP_04672","EOBMODNK_04665","JMLDGLBO_04650","HDCBOALO_04700","EKBJKGFA_04699","AJGBHJCG_04616"
"group_2890","","hypothetical protein",558,558,1,1,4288,204,1,"",515,515,515,"NAFJMCME_00837","EDMDPJBM_01744","OFGDKJJE_00088","IIHPGJAB_01811","KEBBHCLF_03126","DAODFMFD_01068","PPEDBENP_03796","ADMPKBAP_03520","EGKOAKEK_01810","OLCMHNGP_00729","EOBMODNK_00757","JMLDGLBO_00620","HDCBOALO_04273","EKBJKGFA_01876","AJGBHJCG_00663"
"group_3178","","hypothetical protein",558,558,1,1,5655,1,264,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",479,479,479,"NAFJMCME_03176","EDMDPJBM_04678","OFGDKJJE_03644","IIHPGJAB_03646","KEBBHCLF_02748","DAODFMFD_03639","PPEDBENP_03594","ADMPKBAP_03019","EGKOAKEK_03644","OLCMHNGP_02844","EOBMODNK_03067","JMLDGLBO_04109","HDCBOALO_04428","EKBJKGFA_03380","AJGBHJCG_03193"
"group_6644","","IS3 family transposase ISSty2",558,558,1,1,802,1,551,"",299,299,299,"NAFJMCME_03593","EDMDPJBM_00557","OFGDKJJE_02815","IIHPGJAB_03142","KEBBHCLF_01648","DAODFMFD_02801","PPEDBENP_01188","ADMPKBAP_03149","EGKOAKEK_03323","OLCMHNGP_03336","EOBMODNK_02571","JMLDGLBO_01899","HDCBOALO_02133","EKBJKGFA_03509","AJGBHJCG_01195"
"pgdA","","Peptidoglycan deacetylase",558,558,1,1,2771,1,430,"",725,923,922,"NAFJMCME_02904","EDMDPJBM_00186","OFGDKJJE_03179","IIHPGJAB_01193","KEBBHCLF_02008","DAODFMFD_00220","","ADMPKBAP_00450","EGKOAKEK_01194","OLCMHNGP_00219","EOBMODNK_00451","JMLDGLBO_04185","HDCBOALO_01456","EKBJKGFA_01254",""
"fsr","","Fosmidomycin resistance protein",557,557,1,1,607,42,1,"",1148,1265,1222,"NAFJMCME_04433","EDMDPJBM_00385","OFGDKJJE_02987","IIHPGJAB_03315","KEBBHCLF_01818","DAODFMFD_02971","PPEDBENP_01361","ADMPKBAP_04170","EGKOAKEK_03151","OLCMHNGP_04300","EOBMODNK_02399","JMLDGLBO_00789","HDCBOALO_03848","","AJGBHJCG_03628"
"mkaB","","28.1 kDa virulence protein",557,557,1,1,1268,1,1147,"",671,767,766,"NAFJMCME_04670","EDMDPJBM_04548","OFGDKJJE_04535","IIHPGJAB_04404","KEBBHCLF_04396","DAODFMFD_04671","PPEDBENP_04540","ADMPKBAP_04471","","OLCMHNGP_04602","EOBMODNK_04348","JMLDGLBO_03292","HDCBOALO_03809","EKBJKGFA_04666","AJGBHJCG_04576"
"group_233","","hypothetical protein",557,557,1,1,3054,107,2,"",908,908,908,"NAFJMCME_02753","EDMDPJBM_03637","OFGDKJJE_02440","IIHPGJAB_00785","KEBBHCLF_04250","DAODFMFD_00628","PPEDBENP_02540","ADMPKBAP_00042","EGKOAKEK_00786","OLCMHNGP_00627","EOBMODNK_00042","JMLDGLBO_00291","HDCBOALO_00615","EKBJKGFA_00845","AJGBHJCG_03751"
"group_2520","","hypothetical protein",557,557,1,1,470,1,219,"",500,500,500,"NAFJMCME_04708","EDMDPJBM_04645","OFGDKJJE_04676","IIHPGJAB_04676","KEBBHCLF_04715","DAODFMFD_04683","PPEDBENP_04602","ADMPKBAP_04700","","OLCMHNGP_04673","EOBMODNK_04664","JMLDGLBO_04649","HDCBOALO_04699","EKBJKGFA_04698","AJGBHJCG_04617"
"group_2906","","hypothetical protein",557,557,1,1,5909,1,226,"",239,239,239,"NAFJMCME_03369","EDMDPJBM_01644","OFGDKJJE_03451","IIHPGJAB_03453","KEBBHCLF_02555","DAODFMFD_03446","PPEDBENP_02797","ADMPKBAP_02826","EGKOAKEK_03451","OLCMHNGP_02651","EOBMODNK_03260","","HDCBOALO_02392","EKBJKGFA_03187","AJGBHJCG_02261"
"group_3243","","hypothetical protein",557,557,1,1,1267,1,1146,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",212,212,212,"NAFJMCME_04669","EDMDPJBM_04547","OFGDKJJE_04534","IIHPGJAB_04405","KEBBHCLF_04395","DAODFMFD_04672","PPEDBENP_04539","ADMPKBAP_04470","","OLCMHNGP_04603","EOBMODNK_04349","JMLDGLBO_03291","HDCBOALO_03808","EKBJKGFA_04665","AJGBHJCG_04577"
"group_3245","","hypothetical protein",557,557,1,1,1271,1,1150,"",131,131,131,"NAFJMCME_04673","EDMDPJBM_04551","OFGDKJJE_04538","IIHPGJAB_04401","KEBBHCLF_04399","DAODFMFD_04668","PPEDBENP_04543","ADMPKBAP_04474","","OLCMHNGP_04599","EOBMODNK_04345","JMLDGLBO_03295","HDCBOALO_03812","EKBJKGFA_04669","AJGBHJCG_04573"
"rbsR","","Ribose operon repressor",557,557,1,1,1364,98,2,"",707,1001,988,"NAFJMCME_04348","EDMDPJBM_03353","OFGDKJJE_04322","IIHPGJAB_04355","KEBBHCLF_04089","DAODFMFD_04384","PPEDBENP_04018","ADMPKBAP_04085","EGKOAKEK_04353","OLCMHNGP_04215","EOBMODNK_04276","JMLDGLBO_03114","HDCBOALO_04589","EKBJKGFA_04364","AJGBHJCG_03432"
"mkaC","","Virulence genes transcriptional activator",556,556,1,1,1270,1,1149,"",395,974,887,"NAFJMCME_04672","EDMDPJBM_04550","OFGDKJJE_04537","IIHPGJAB_04402","KEBBHCLF_04398","DAODFMFD_04669","PPEDBENP_04542","ADMPKBAP_04473","","OLCMHNGP_04600","EOBMODNK_04346","JMLDGLBO_03294","HDCBOALO_03811","EKBJKGFA_04668","AJGBHJCG_04574"
"sopE2","","Guanine nucleotide exchange factor sopE2",556,556,1,1,4739,39,2,"",722,722,722,"NAFJMCME_00733","EDMDPJBM_04291","OFGDKJJE_02011","IIHPGJAB_00017","KEBBHCLF_04169","DAODFMFD_01984","PPEDBENP_01997","ADMPKBAP_01129","EGKOAKEK_00018","OLCMHNGP_01515","EOBMODNK_01941","JMLDGLBO_02957","HDCBOALO_02492","EKBJKGFA_00733","AJGBHJCG_04345"
"group_3244","","hypothetical protein",556,556,1,1,1269,1,1148,"",164,164,164,"NAFJMCME_04671","EDMDPJBM_04549","OFGDKJJE_04536","IIHPGJAB_04403","KEBBHCLF_04397","DAODFMFD_04670","PPEDBENP_04541","ADMPKBAP_04472","","OLCMHNGP_04601","EOBMODNK_04347","JMLDGLBO_03293","HDCBOALO_03810","EKBJKGFA_04667","AJGBHJCG_04575"
"nagZ","","Beta-hexosaminidase",556,556,1,1,5447,130,2,"",716,1025,1024,"NAFJMCME_00084","EDMDPJBM_03017","OFGDKJJE_02323","IIHPGJAB_00667","KEBBHCLF_02959","DAODFMFD_03316","PPEDBENP_01510","ADMPKBAP_02240","EGKOAKEK_00668","OLCMHNGP_02518","EOBMODNK_02907","JMLDGLBO_03097","HDCBOALO_00493","EKBJKGFA_00084","AJGBHJCG_03077"
"group_840","","hypothetical protein",556,556,1,1,30,1,397,"",320,440,439,"NAFJMCME_01258","EDMDPJBM_03462","OFGDKJJE_00510","IIHPGJAB_01922","KEBBHCLF_00024","DAODFMFD_01179","PPEDBENP_00024","ADMPKBAP_00692","EGKOAKEK_02319","OLCMHNGP_03630","EOBMODNK_03732","JMLDGLBO_02762","HDCBOALO_02189","EKBJKGFA_01987",""
"group_1600","","hypothetical protein",555,555,1,1,4594,1,545,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",722,779,778,"NAFJMCME_01112","EDMDPJBM_04654","OFGDKJJE_00364","IIHPGJAB_01534","KEBBHCLF_03596","DAODFMFD_00792","PPEDBENP_03657","ADMPKBAP_01950","EGKOAKEK_01535","OLCMHNGP_01005","EOBMODNK_01033","JMLDGLBO_04636","HDCBOALO_03563","EKBJKGFA_01601","AJGBHJCG_04567"
