"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR14766418","SRR3000890","SRR18233386","SRR15096241","SRR14766454","SRR2994390","SRR1411125","SRR28412155","SRR28323379","SRR18233380","SRR2077395","SRR28323382","SRR1511581","SRR14766438","SRR1299304"
"group_2668","","hypothetical protein",578,578,1,1,2022,NA,NA,"",728,728,728,"KEHCJKFN_04146","GEFNPNKI_01817","OKDIKGGJ_01581","LMGBLPLP_01855","DHLDAANJ_03191","DFDIOJDA_01094","LNNOOKGB_04117","KODEOOAH_01912","OADFFIOE_00618","KMJJIDCG_02262","CKEGPAKG_03830","KOLBENFC_02320","MMKGKMLP_04257","EJBBKOOG_03373","NEANDPFB_02361"
"group_2732","","hypothetical protein",578,578,1,1,1639,NA,NA,"",170,170,170,"KEHCJKFN_01657","GEFNPNKI_01108","OKDIKGGJ_02039","LMGBLPLP_02614","DHLDAANJ_00002","DFDIOJDA_01966","LNNOOKGB_01003","KODEOOAH_02373","OADFFIOE_01381","KMJJIDCG_02313","CKEGPAKG_00913","KOLBENFC_02372","MMKGKMLP_00485","EJBBKOOG_00966","NEANDPFB_02712"
"rhmT","","Inner membrane transport protein RhmT",578,578,1,1,3773,NA,NA,"",1289,1289,1289,"KEHCJKFN_00323","GEFNPNKI_01476","OKDIKGGJ_02408","LMGBLPLP_02730","DHLDAANJ_03775","DFDIOJDA_02335","LNNOOKGB_04239","KODEOOAH_03556","OADFFIOE_02481","KMJJIDCG_02682","CKEGPAKG_02509","KOLBENFC_03028","MMKGKMLP_03549","EJBBKOOG_03449","NEANDPFB_02828"
"menC","","o-succinylbenzoate synthase",578,578,1,1,3858,NA,NA,"",962,962,962,"KEHCJKFN_00307","GEFNPNKI_01492","OKDIKGGJ_02424","LMGBLPLP_02746","DHLDAANJ_03759","DFDIOJDA_02351","LNNOOKGB_01945","KODEOOAH_03540","OADFFIOE_02497","KMJJIDCG_02698","CKEGPAKG_02493","KOLBENFC_03012","MMKGKMLP_03565","EJBBKOOG_03433","NEANDPFB_02844"
"group_2824","","hypothetical protein",578,578,1,1,4123,NA,NA,"",224,224,224,"KEHCJKFN_00070","GEFNPNKI_01730","OKDIKGGJ_02661","LMGBLPLP_02984","DHLDAANJ_03422","DFDIOJDA_02589","LNNOOKGB_03413","KODEOOAH_04053","OADFFIOE_03490","KMJJIDCG_02935","CKEGPAKG_01294","KOLBENFC_02775","MMKGKMLP_00985","EJBBKOOG_02702","NEANDPFB_03082"
"group_2846","","hypothetical protein",578,578,1,1,4452,NA,NA,"",485,485,485,"KEHCJKFN_00483","GEFNPNKI_02879","OKDIKGGJ_00902","LMGBLPLP_01585","DHLDAANJ_02794","DFDIOJDA_01274","LNNOOKGB_01700","KODEOOAH_01642","OADFFIOE_04460","KMJJIDCG_01583","CKEGPAKG_02237","KOLBENFC_01641","MMKGKMLP_02829","EJBBKOOG_03734","NEANDPFB_01033"
"group_2849","","hypothetical protein",578,578,1,1,4447,NA,NA,"",875,875,875,"KEHCJKFN_00487","GEFNPNKI_02875","OKDIKGGJ_00898","LMGBLPLP_01581","DHLDAANJ_02798","DFDIOJDA_01270","LNNOOKGB_01704","KODEOOAH_01638","OADFFIOE_04464","KMJJIDCG_01579","CKEGPAKG_02233","KOLBENFC_01637","MMKGKMLP_02833","EJBBKOOG_03730","NEANDPFB_01037"
"group_2887","","hypothetical protein",578,578,1,1,4293,NA,NA,"",203,203,203,"KEHCJKFN_00623","GEFNPNKI_03536","OKDIKGGJ_00761","LMGBLPLP_01445","DHLDAANJ_02655","DFDIOJDA_01133","LNNOOKGB_01841","KODEOOAH_01502","OADFFIOE_03581","KMJJIDCG_01443","CKEGPAKG_02097","KOLBENFC_01501","MMKGKMLP_03303","EJBBKOOG_04236","NEANDPFB_01173"
"citG_2","","2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase",578,578,1,1,4196,NA,NA,"",698,698,698,"KEHCJKFN_03970","GEFNPNKI_04070","OKDIKGGJ_00670","LMGBLPLP_01354","","DFDIOJDA_04475","LNNOOKGB_01932","KODEOOAH_01411","OADFFIOE_03969","KMJJIDCG_01352","CKEGPAKG_03723","KOLBENFC_01410","MMKGKMLP_03874","EJBBKOOG_03226","NEANDPFB_01264"
"group_2904","","hypothetical protein",578,578,1,1,5876,NA,NA,"",281,281,281,"KEHCJKFN_01073","GEFNPNKI_02635","OKDIKGGJ_03616","LMGBLPLP_03468","DHLDAANJ_04004","DFDIOJDA_03074","LNNOOKGB_01603","KODEOOAH_03146","OADFFIOE_03108","KMJJIDCG_03418","CKEGPAKG_02746","KOLBENFC_03608","MMKGKMLP_02309","EJBBKOOG_02124","NEANDPFB_03559"
"hpaC","","4-hydroxyphenylacetate 3-monooxygenase reductase component",578,578,1,1,4514,NA,NA,"",512,512,512,"KEHCJKFN_00422","GEFNPNKI_02940","OKDIKGGJ_00963","LMGBLPLP_01646","DHLDAANJ_01693","DFDIOJDA_01335","LNNOOKGB_03158","KODEOOAH_01703","OADFFIOE_04105","KMJJIDCG_01644","CKEGPAKG_03546","KOLBENFC_01702","MMKGKMLP_02768","EJBBKOOG_02921","NEANDPFB_00972"
"farR","","HTH-type transcriptional regulator FarR",578,578,1,1,4516,NA,NA,"",440,440,440,"KEHCJKFN_00420","GEFNPNKI_02942","OKDIKGGJ_00965","LMGBLPLP_01648","DHLDAANJ_01691","DFDIOJDA_01337","LNNOOKGB_03160","KODEOOAH_01705","OADFFIOE_04103","KMJJIDCG_01646","CKEGPAKG_03544","KOLBENFC_01704","MMKGKMLP_02766","EJBBKOOG_02923","NEANDPFB_00970"
"fhuB","","Iron(3+)-hydroxamate import system permease protein FhuB",578,578,1,1,2398,NA,NA,"",2057,2057,2057,"KEHCJKFN_02921","GEFNPNKI_02703","OKDIKGGJ_03838","LMGBLPLP_03741","DHLDAANJ_04064","DFDIOJDA_03346","LNNOOKGB_02526","KODEOOAH_03729","OADFFIOE_02815","KMJJIDCG_03661","CKEGPAKG_01936","KOLBENFC_03750","MMKGKMLP_03184","EJBBKOOG_04426","NEANDPFB_03923"
"fhuC","","Iron(3+)-hydroxamate import ATP-binding protein FhuC",578,578,1,1,2400,NA,NA,"",797,797,797,"KEHCJKFN_02919","GEFNPNKI_02705","OKDIKGGJ_03836","LMGBLPLP_03743","DHLDAANJ_04062","DFDIOJDA_03348","LNNOOKGB_02524","KODEOOAH_03727","OADFFIOE_02813","KMJJIDCG_03663","CKEGPAKG_01938","KOLBENFC_03752","MMKGKMLP_03186","EJBBKOOG_04424","NEANDPFB_03921"
"thpR","","RNA 2',3'-cyclic phosphodiesterase",578,578,1,1,2405,NA,NA,"",530,530,530,"KEHCJKFN_02915","GEFNPNKI_02709","OKDIKGGJ_03832","LMGBLPLP_03747","DHLDAANJ_04058","DFDIOJDA_03352","LNNOOKGB_02520","KODEOOAH_03723","OADFFIOE_02809","KMJJIDCG_03667","CKEGPAKG_01943","KOLBENFC_03756","MMKGKMLP_03190","EJBBKOOG_04420","NEANDPFB_03917"
"sfsA","","Sugar fermentation stimulation protein A",578,578,1,1,2406,NA,NA,"",704,704,704,"KEHCJKFN_02914","GEFNPNKI_02710","OKDIKGGJ_03831","LMGBLPLP_03748","DHLDAANJ_04057","DFDIOJDA_03353","LNNOOKGB_02519","KODEOOAH_03722","OADFFIOE_02808","KMJJIDCG_03668","CKEGPAKG_01944","KOLBENFC_03757","MMKGKMLP_03191","EJBBKOOG_04419","NEANDPFB_03916"
"dksA","","RNA polymerase-binding transcription factor DksA",578,578,1,1,2407,NA,NA,"",455,455,455,"KEHCJKFN_02913","GEFNPNKI_02711","OKDIKGGJ_03830","LMGBLPLP_03749","DHLDAANJ_04056","DFDIOJDA_03354","LNNOOKGB_02518","KODEOOAH_03721","OADFFIOE_02807","KMJJIDCG_03669","CKEGPAKG_01945","KOLBENFC_03758","MMKGKMLP_03192","EJBBKOOG_04418","NEANDPFB_03915"
"gluQ","","Glutamyl-Q tRNA(Asp) synthetase",578,578,1,1,2408,NA,NA,"",941,941,941,"KEHCJKFN_02912","GEFNPNKI_02712","OKDIKGGJ_03829","LMGBLPLP_03750","DHLDAANJ_04055","DFDIOJDA_03355","LNNOOKGB_02517","KODEOOAH_03720","OADFFIOE_02806","KMJJIDCG_03670","CKEGPAKG_01946","KOLBENFC_03759","MMKGKMLP_03193","EJBBKOOG_04417","NEANDPFB_03914"
"pcnB","","Poly(A) polymerase I",578,578,1,1,2409,NA,NA,"",1418,1418,1418,"KEHCJKFN_02911","GEFNPNKI_02713","OKDIKGGJ_03828","LMGBLPLP_03751","DHLDAANJ_04054","DFDIOJDA_03356","LNNOOKGB_02516","KODEOOAH_03719","OADFFIOE_02805","KMJJIDCG_03671","CKEGPAKG_01947","KOLBENFC_03760","MMKGKMLP_03194","EJBBKOOG_04416","NEANDPFB_03913"
"folK","","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase",578,578,1,1,2410,NA,NA,"",479,479,479,"KEHCJKFN_02910","GEFNPNKI_02714","OKDIKGGJ_03827","LMGBLPLP_03752","DHLDAANJ_04053","DFDIOJDA_03357","LNNOOKGB_02515","KODEOOAH_03718","OADFFIOE_02804","KMJJIDCG_03672","CKEGPAKG_01948","KOLBENFC_03761","MMKGKMLP_03195","EJBBKOOG_04415","NEANDPFB_03912"
"panB","","3-methyl-2-oxobutanoate hydroxymethyltransferase",578,578,1,1,2411,NA,NA,"",791,791,791,"KEHCJKFN_02909","GEFNPNKI_02715","OKDIKGGJ_03826","LMGBLPLP_03753","DHLDAANJ_04052","DFDIOJDA_03358","LNNOOKGB_02514","KODEOOAH_03717","OADFFIOE_02803","KMJJIDCG_03673","CKEGPAKG_01949","KOLBENFC_03762","MMKGKMLP_03196","EJBBKOOG_04414","NEANDPFB_03911"
"panC","","Pantothenate synthetase",578,578,1,1,2412,NA,NA,"",854,854,854,"KEHCJKFN_02908","GEFNPNKI_02716","OKDIKGGJ_03825","LMGBLPLP_03754","DHLDAANJ_04051","DFDIOJDA_03359","LNNOOKGB_02513","KODEOOAH_03716","OADFFIOE_02802","KMJJIDCG_03674","CKEGPAKG_01950","KOLBENFC_03763","MMKGKMLP_03197","EJBBKOOG_04413","NEANDPFB_03910"
"panD","","Aspartate 1-decarboxylase",578,578,1,1,2413,NA,NA,"",380,380,380,"KEHCJKFN_02907","GEFNPNKI_02717","OKDIKGGJ_03824","LMGBLPLP_03755","DHLDAANJ_04050","DFDIOJDA_03360","LNNOOKGB_02512","KODEOOAH_03715","OADFFIOE_02801","KMJJIDCG_03675","CKEGPAKG_01951","KOLBENFC_03764","MMKGKMLP_03198","EJBBKOOG_04412","NEANDPFB_03909"
"group_3021","","hypothetical protein",578,578,1,1,2415,NA,NA,"",440,440,440,"KEHCJKFN_02905","GEFNPNKI_02719","OKDIKGGJ_03822","LMGBLPLP_03757","DHLDAANJ_04048","DFDIOJDA_03362","LNNOOKGB_02510","KODEOOAH_03713","OADFFIOE_02799","KMJJIDCG_03677","CKEGPAKG_01953","KOLBENFC_03766","MMKGKMLP_03200","EJBBKOOG_04410","NEANDPFB_03907"
"fimC","","Chaperone protein FimC",578,578,1,1,2417,NA,NA,"",683,683,683,"KEHCJKFN_02903","GEFNPNKI_02721","OKDIKGGJ_03820","LMGBLPLP_03759","DHLDAANJ_01188","DFDIOJDA_03364","LNNOOKGB_02508","KODEOOAH_03711","OADFFIOE_02797","KMJJIDCG_03679","CKEGPAKG_01955","KOLBENFC_03768","MMKGKMLP_03202","EJBBKOOG_03020","NEANDPFB_03905"
"fimD_3","","Outer membrane usher protein FimD",578,578,1,1,2418,NA,NA,"",2546,2558,2557,"KEHCJKFN_02902","GEFNPNKI_02722","OKDIKGGJ_03819","LMGBLPLP_03760","DHLDAANJ_01189","DFDIOJDA_03365","LNNOOKGB_02507","KODEOOAH_03710","OADFFIOE_02796","KMJJIDCG_03680","CKEGPAKG_01956","KOLBENFC_03769","MMKGKMLP_03203","EJBBKOOG_03021","NEANDPFB_03904"
"lpfD_2","","putative minor fimbrial subunit LpfD",578,578,1,1,2419,NA,NA,"",1079,1079,1079,"KEHCJKFN_02901","GEFNPNKI_02723","OKDIKGGJ_03818","LMGBLPLP_03761","DHLDAANJ_01190","DFDIOJDA_03366","LNNOOKGB_02506","KODEOOAH_03709","OADFFIOE_02795","KMJJIDCG_03681","CKEGPAKG_01957","KOLBENFC_03770","MMKGKMLP_03204","EJBBKOOG_03022","NEANDPFB_03903"
"yadH","","Inner membrane transport permease YadH",578,578,1,1,2420,NA,NA,"",758,758,758,"KEHCJKFN_02900","GEFNPNKI_02724","OKDIKGGJ_03817","LMGBLPLP_03762","DHLDAANJ_01191","DFDIOJDA_03367","LNNOOKGB_02505","KODEOOAH_03708","OADFFIOE_02794","KMJJIDCG_03682","CKEGPAKG_01958","KOLBENFC_03771","MMKGKMLP_03205","EJBBKOOG_03023","NEANDPFB_03902"
"yadG","","putative ABC transporter ATP-binding protein YadG",578,578,1,1,2421,NA,NA,"",926,926,926,"KEHCJKFN_02899","GEFNPNKI_02725","OKDIKGGJ_03816","LMGBLPLP_03763","DHLDAANJ_01192","DFDIOJDA_03368","LNNOOKGB_02504","KODEOOAH_03707","OADFFIOE_02793","KMJJIDCG_03683","CKEGPAKG_01959","KOLBENFC_03772","MMKGKMLP_03206","EJBBKOOG_03024","NEANDPFB_03901"
"can","","Carbonic anhydrase 2",578,578,1,1,2422,NA,NA,"",662,662,662,"KEHCJKFN_02898","GEFNPNKI_02726","OKDIKGGJ_03815","LMGBLPLP_03764","DHLDAANJ_01193","DFDIOJDA_03369","LNNOOKGB_02503","KODEOOAH_03706","OADFFIOE_02792","KMJJIDCG_03684","CKEGPAKG_01960","KOLBENFC_03773","MMKGKMLP_03207","EJBBKOOG_03025","NEANDPFB_03900"
"hpt","","Hypoxanthine phosphoribosyltransferase",578,578,1,1,2423,NA,NA,"",536,536,536,"KEHCJKFN_02897","GEFNPNKI_02727","OKDIKGGJ_03814","LMGBLPLP_03765","DHLDAANJ_01194","DFDIOJDA_03370","LNNOOKGB_02502","KODEOOAH_03705","OADFFIOE_02791","KMJJIDCG_03685","CKEGPAKG_01961","KOLBENFC_03774","MMKGKMLP_03208","EJBBKOOG_03026","NEANDPFB_03899"
"gcd","","Quinoprotein glucose dehydrogenase",578,578,1,1,2424,NA,NA,"",2390,2390,2390,"KEHCJKFN_02896","GEFNPNKI_02728","OKDIKGGJ_03813","LMGBLPLP_03766","DHLDAANJ_01195","DFDIOJDA_03371","LNNOOKGB_02501","KODEOOAH_03704","OADFFIOE_02790","KMJJIDCG_03686","CKEGPAKG_01962","KOLBENFC_03775","MMKGKMLP_03209","EJBBKOOG_03027","NEANDPFB_03898"
"group_3030","","hypothetical protein",578,578,1,1,2426,NA,NA,"",386,386,386,"KEHCJKFN_02894","GEFNPNKI_02730","OKDIKGGJ_03811","LMGBLPLP_03768","DHLDAANJ_01197","DFDIOJDA_03373","LNNOOKGB_02499","KODEOOAH_03702","OADFFIOE_02788","KMJJIDCG_03688","CKEGPAKG_01964","KOLBENFC_03777","MMKGKMLP_03211","EJBBKOOG_03029","NEANDPFB_03896"
"speE","","Polyamine aminopropyltransferase",578,578,1,1,2427,NA,NA,"",860,860,860,"KEHCJKFN_02893","GEFNPNKI_02731","OKDIKGGJ_03810","LMGBLPLP_03769","DHLDAANJ_01198","DFDIOJDA_03374","LNNOOKGB_02498","KODEOOAH_03701","OADFFIOE_02787","KMJJIDCG_03689","CKEGPAKG_01965","KOLBENFC_03778","MMKGKMLP_03212","EJBBKOOG_03030","NEANDPFB_03895"
"speD","","S-adenosylmethionine decarboxylase proenzyme",578,578,1,1,2428,NA,NA,"",794,794,794,"KEHCJKFN_02892","GEFNPNKI_02732","OKDIKGGJ_03809","LMGBLPLP_03770","DHLDAANJ_01199","DFDIOJDA_03375","LNNOOKGB_02497","KODEOOAH_03700","OADFFIOE_02786","KMJJIDCG_03690","CKEGPAKG_01966","KOLBENFC_03779","MMKGKMLP_03213","EJBBKOOG_03031","NEANDPFB_03894"
"pdxA2","","D-threonate 4-phosphate dehydrogenase",578,578,1,1,2430,NA,NA,"",983,983,983,"KEHCJKFN_02890","GEFNPNKI_02734","OKDIKGGJ_03807","LMGBLPLP_03772","DHLDAANJ_01201","DFDIOJDA_03377","LNNOOKGB_02495","KODEOOAH_03698","OADFFIOE_02784","KMJJIDCG_03692","CKEGPAKG_01968","KOLBENFC_03781","MMKGKMLP_03215","EJBBKOOG_03033","NEANDPFB_03892"
"dtnK","","D-threonate kinase",578,578,1,1,2431,NA,NA,"",1271,1271,1271,"KEHCJKFN_02889","GEFNPNKI_02735","OKDIKGGJ_03806","LMGBLPLP_03773","DHLDAANJ_01202","DFDIOJDA_03378","LNNOOKGB_02494","KODEOOAH_03697","OADFFIOE_02783","KMJJIDCG_03693","CKEGPAKG_01969","KOLBENFC_03782","MMKGKMLP_03216","EJBBKOOG_03034","NEANDPFB_03891"
"group_3035","","hypothetical protein",578,578,1,1,2434,NA,NA,"",323,323,323,"KEHCJKFN_02886","GEFNPNKI_02738","OKDIKGGJ_03803","LMGBLPLP_03776","DHLDAANJ_01205","DFDIOJDA_03381","LNNOOKGB_02491","KODEOOAH_03694","OADFFIOE_02780","KMJJIDCG_03696","CKEGPAKG_01972","KOLBENFC_03785","MMKGKMLP_03219","EJBBKOOG_03037","NEANDPFB_03888"
"group_3036","","hypothetical protein",578,578,1,1,2435,NA,NA,"",464,464,464,"KEHCJKFN_02885","GEFNPNKI_02739","OKDIKGGJ_03802","LMGBLPLP_03777","DHLDAANJ_01206","DFDIOJDA_03382","LNNOOKGB_02490","KODEOOAH_03693","OADFFIOE_02779","KMJJIDCG_03697","CKEGPAKG_01973","KOLBENFC_03786","MMKGKMLP_03220","EJBBKOOG_03038","NEANDPFB_03887"
"acnB","","Aconitate hydratase B",578,578,1,1,2436,NA,NA,"",2597,2597,2597,"KEHCJKFN_02884","GEFNPNKI_02740","OKDIKGGJ_03801","LMGBLPLP_03778","DHLDAANJ_01207","DFDIOJDA_03383","LNNOOKGB_02489","KODEOOAH_03692","OADFFIOE_02778","KMJJIDCG_03698","CKEGPAKG_01974","KOLBENFC_03787","MMKGKMLP_03221","EJBBKOOG_03039","NEANDPFB_03886"
"group_3038","","hypothetical protein",578,578,1,1,2437,NA,NA,"",1625,1625,1625,"KEHCJKFN_02883","GEFNPNKI_02741","OKDIKGGJ_03800","LMGBLPLP_03779","DHLDAANJ_01208","DFDIOJDA_03384","LNNOOKGB_02488","KODEOOAH_03691","OADFFIOE_02777","KMJJIDCG_03699","CKEGPAKG_01975","KOLBENFC_03788","MMKGKMLP_03222","EJBBKOOG_03040","NEANDPFB_03885"
"group_3039","","hypothetical protein",578,578,1,1,2438,NA,NA,"",791,791,791,"KEHCJKFN_02882","GEFNPNKI_02742","OKDIKGGJ_03799","LMGBLPLP_03780","DHLDAANJ_01209","DFDIOJDA_03385","LNNOOKGB_02487","KODEOOAH_03690","OADFFIOE_02776","KMJJIDCG_03700","CKEGPAKG_01976","KOLBENFC_03789","MMKGKMLP_03223","EJBBKOOG_03041","NEANDPFB_03884"
"group_3040","","hypothetical protein",578,578,1,1,2439,NA,NA,"",284,284,284,"KEHCJKFN_02881","GEFNPNKI_02743","OKDIKGGJ_03798","LMGBLPLP_03781","DHLDAANJ_01210","DFDIOJDA_03386","LNNOOKGB_02486","KODEOOAH_03689","OADFFIOE_02775","KMJJIDCG_03701","CKEGPAKG_01977","KOLBENFC_03790","MMKGKMLP_03224","EJBBKOOG_03042","NEANDPFB_03883"
"lpdA","","Dihydrolipoyl dehydrogenase",578,578,1,1,2440,NA,NA,"",1424,1424,1424,"KEHCJKFN_02880","GEFNPNKI_02744","OKDIKGGJ_03797","LMGBLPLP_03782","DHLDAANJ_01211","DFDIOJDA_03387","LNNOOKGB_02485","KODEOOAH_03688","OADFFIOE_02774","KMJJIDCG_03702","CKEGPAKG_01978","KOLBENFC_03791","MMKGKMLP_03225","EJBBKOOG_03043","NEANDPFB_03882"
"aceE","","Pyruvate dehydrogenase E1 component",578,578,1,1,2442,NA,NA,"",2663,2663,2663,"KEHCJKFN_02878","GEFNPNKI_02746","OKDIKGGJ_03795","LMGBLPLP_03784","DHLDAANJ_01213","DFDIOJDA_03389","LNNOOKGB_02483","KODEOOAH_03686","OADFFIOE_02772","KMJJIDCG_03704","CKEGPAKG_01980","KOLBENFC_03793","MMKGKMLP_03227","EJBBKOOG_03045","NEANDPFB_03880"
"pdhR_3","","Pyruvate dehydrogenase complex repressor",578,578,1,1,2443,NA,NA,"",764,764,764,"KEHCJKFN_02877","GEFNPNKI_02747","OKDIKGGJ_03794","LMGBLPLP_03785","DHLDAANJ_01214","DFDIOJDA_03390","LNNOOKGB_02482","KODEOOAH_03685","OADFFIOE_02771","KMJJIDCG_03705","CKEGPAKG_01981","KOLBENFC_03794","MMKGKMLP_03228","EJBBKOOG_03046","NEANDPFB_03879"
"lsrR","","Transcriptional regulator LsrR",578,578,1,1,2293,NA,NA,"",959,959,959,"KEHCJKFN_03624","GEFNPNKI_03061","OKDIKGGJ_04153","LMGBLPLP_04130","DHLDAANJ_02754","DFDIOJDA_03949","LNNOOKGB_03052","KODEOOAH_04172","OADFFIOE_03755","KMJJIDCG_04076","CKEGPAKG_02606","KOLBENFC_04145","MMKGKMLP_02534","EJBBKOOG_03835","NEANDPFB_04238"
"hemY","","Protein HemY",578,578,1,1,3326,NA,NA,"",1199,1199,1199,"KEHCJKFN_03796","GEFNPNKI_03965","OKDIKGGJ_04272","LMGBLPLP_04249","DHLDAANJ_02517","DFDIOJDA_04211","LNNOOKGB_03827","KODEOOAH_04303","OADFFIOE_03852","KMJJIDCG_04175","CKEGPAKG_03382","KOLBENFC_04276","MMKGKMLP_03476","EJBBKOOG_02832","NEANDPFB_04372"
"group_3132","","hypothetical protein",578,578,1,1,3317,NA,NA,"",233,233,233,"KEHCJKFN_03789","GEFNPNKI_03958","OKDIKGGJ_04279","LMGBLPLP_04256","DHLDAANJ_02524","DFDIOJDA_04204","LNNOOKGB_03820","KODEOOAH_04296","OADFFIOE_03859","KMJJIDCG_04182","CKEGPAKG_03375","KOLBENFC_04269","MMKGKMLP_03469","EJBBKOOG_02839","NEANDPFB_04365"
"group_3172","","hypothetical protein",578,578,1,1,5664,NA,NA,"",218,218,218,"KEHCJKFN_00921","GEFNPNKI_03901","OKDIKGGJ_03464","LMGBLPLP_03620","DHLDAANJ_02373","DFDIOJDA_03226","LNNOOKGB_01451","KODEOOAH_03298","OADFFIOE_04376","KMJJIDCG_03570","CKEGPAKG_04413","KOLBENFC_03456","MMKGKMLP_02461","EJBBKOOG_03239","NEANDPFB_03711"
"citS","","Citrate-sodium symporter",578,578,1,1,2539,NA,NA,"",1340,1340,1340,"KEHCJKFN_04108","GEFNPNKI_02839","OKDIKGGJ_03702","LMGBLPLP_03877","DHLDAANJ_02834","DFDIOJDA_03482","LNNOOKGB_02389","KODEOOAH_03593","OADFFIOE_02678","KMJJIDCG_03797","CKEGPAKG_02074","KOLBENFC_03886","MMKGKMLP_04186","EJBBKOOG_03354","NEANDPFB_03787"
"bfd","","Bacterioferritin-associated ferredoxin",578,578,1,1,1604,NA,NA,"",194,194,194,"KEHCJKFN_04489","GEFNPNKI_04497","OKDIKGGJ_04617","LMGBLPLP_02649","DHLDAANJ_03870","DFDIOJDA_04646","LNNOOKGB_04538","KODEOOAH_04531","OADFFIOE_04528","KMJJIDCG_04562","CKEGPAKG_04359","KOLBENFC_04596","MMKGKMLP_00450","EJBBKOOG_04369","NEANDPFB_02747"
"sopD","","Secreted effector protein SopD",578,578,1,1,2967,NA,NA,"",743,953,946,"KEHCJKFN_00654","GEFNPNKI_00414","OKDIKGGJ_00255","LMGBLPLP_01162","DHLDAANJ_02573","DFDIOJDA_00255","LNNOOKGB_00257","KODEOOAH_01155","OADFFIOE_00413","KMJJIDCG_01161","CKEGPAKG_00086","KOLBENFC_01154","MMKGKMLP_01337","EJBBKOOG_00255","NEANDPFB_01679"
"acs_1","","Acetyl-coenzyme A synthetase",578,578,1,1,2083,NA,NA,"",476,1958,1955,"KEHCJKFN_02676","GEFNPNKI_01873","OKDIKGGJ_01525","LMGBLPLP_01911","DHLDAANJ_02296","DFDIOJDA_01038","LNNOOKGB_03879","KODEOOAH_01968","OADFFIOE_00674","KMJJIDCG_02206","CKEGPAKG_01683","KOLBENFC_02264","MMKGKMLP_03628","EJBBKOOG_03534","NEANDPFB_02305"
"allB","","Allantoinase",578,578,1,1,573,NA,NA,"",1355,1370,1355,"KEHCJKFN_04024","GEFNPNKI_04192","OKDIKGGJ_02784","LMGBLPLP_03106","DHLDAANJ_02340","DFDIOJDA_02936","LNNOOKGB_04691","KODEOOAH_02984","OADFFIOE_01829","KMJJIDCG_03281","CKEGPAKG_01172","KOLBENFC_03341","MMKGKMLP_03906","EJBBKOOG_00913","NEANDPFB_03426"
"group_467","manZ_1","PTS system mannose-specific EIID component",578,578,1,1,4765,NA,NA,"",566,851,850,"KEHCJKFN_02089","GEFNPNKI_01035","OKDIKGGJ_01965","LMGBLPLP_00042","DHLDAANJ_02629","DFDIOJDA_01567","LNNOOKGB_03519","KODEOOAH_00041","OADFFIOE_01740","KMJJIDCG_00042","CKEGPAKG_01466","KOLBENFC_00702","MMKGKMLP_01095","EJBBKOOG_01341","NEANDPFB_00683"
"sbmA","","Peptide antibiotic transporter SbmA",578,578,1,1,747,NA,NA,"",218,1220,1210,"KEHCJKFN_01266","GEFNPNKI_02242","OKDIKGGJ_02934","LMGBLPLP_03256","DHLDAANJ_04313","DFDIOJDA_02786","LNNOOKGB_02729","KODEOOAH_02834","OADFFIOE_01979","KMJJIDCG_03131","CKEGPAKG_01022","KOLBENFC_03191","MMKGKMLP_01719","EJBBKOOG_00763","NEANDPFB_03278"
"bioD1_1","","ATP-dependent dethiobiotin synthetase BioD 1",578,578,1,1,5144,NA,NA,"",416,695,693,"KEHCJKFN_02428","GEFNPNKI_00695","OKDIKGGJ_01625","LMGBLPLP_00381","DHLDAANJ_01450","DFDIOJDA_01906","LNNOOKGB_01177","KODEOOAH_00378","OADFFIOE_04409","KMJJIDCG_00381","CKEGPAKG_02376","KOLBENFC_00363","MMKGKMLP_02631","EJBBKOOG_00424","NEANDPFB_00368"
"benM_1","","HTH-type transcriptional regulator BenM",578,578,1,1,5147,NA,NA,"",836,899,898,"KEHCJKFN_02430","GEFNPNKI_00693","OKDIKGGJ_01623","LMGBLPLP_00383","DHLDAANJ_01448","DFDIOJDA_01908","LNNOOKGB_01179","KODEOOAH_00380","OADFFIOE_04407","KMJJIDCG_00383","CKEGPAKG_02378","KOLBENFC_00361","MMKGKMLP_02629","EJBBKOOG_00426","NEANDPFB_00366"
"pntA","","NAD(P) transhydrogenase subunit alpha",578,578,1,1,5156,NA,NA,"",806,1529,1525,"KEHCJKFN_02438","GEFNPNKI_00685","OKDIKGGJ_01615","LMGBLPLP_00391","DHLDAANJ_01440","DFDIOJDA_01916","LNNOOKGB_01187","KODEOOAH_00388","OADFFIOE_04399","KMJJIDCG_00391","CKEGPAKG_02386","KOLBENFC_00353","MMKGKMLP_02621","EJBBKOOG_00434","NEANDPFB_00358"
