"Gene","Non.unique.Gene.name","Annotation","No..isolates","No..sequences","Avg.sequences.per.isolate","Genome.Fragment","Order.within.Fragment","Accessory.Fragment","Accessory.Order.with.Fragment","QC","Min.group.size.nuc","Max.group.size.nuc","Avg.group.size.nuc","SRR27708431","SRR8280066","SRR1269370","SRR14766330","SRR15146546","SRR14766432","SRR1593389","SRR14766436","SRR14766429","SRR19431275","SRR17518181","SRR14766383","SRR14766356","SRR5883588","SRR1363292"
"fhuB","","Iron(3+)-hydroxamate import system permease protein FhuB",578,578,1,1,2398,NA,NA,"",2057,2057,2057,"JPOGGEIE_03612","FLNDLMAF_03257","IAAHCBOP_03986","POPOBFCK_04142","NAPOKNNJ_03223","MHLDJHJA_02929","LENBGDEC_03617","CLDCCHBB_01696","OFIKHBNK_03561","IDGEOPAG_03504","CGABAGAK_03870","JCMLOGCE_01375","FOILPIDO_04635","MEEADEEJ_04601","HECGGPDK_03664"
"fhuC","","Iron(3+)-hydroxamate import ATP-binding protein FhuC",578,578,1,1,2400,NA,NA,"",797,797,797,"JPOGGEIE_03610","FLNDLMAF_03259","IAAHCBOP_03988","POPOBFCK_04140","NAPOKNNJ_03221","MHLDJHJA_02931","LENBGDEC_03615","CLDCCHBB_01698","OFIKHBNK_03559","IDGEOPAG_03502","CGABAGAK_03868","JCMLOGCE_01377","FOILPIDO_04633","MEEADEEJ_04603","HECGGPDK_03662"
"thpR","","RNA 2',3'-cyclic phosphodiesterase",578,578,1,1,2405,NA,NA,"",530,530,530,"JPOGGEIE_03606","FLNDLMAF_03263","IAAHCBOP_03992","POPOBFCK_04136","NAPOKNNJ_03217","MHLDJHJA_02935","LENBGDEC_03611","CLDCCHBB_01702","OFIKHBNK_03555","IDGEOPAG_03498","CGABAGAK_03864","JCMLOGCE_01381","FOILPIDO_04629","MEEADEEJ_04607","HECGGPDK_03658"
"sfsA","","Sugar fermentation stimulation protein A",578,578,1,1,2406,NA,NA,"",704,704,704,"JPOGGEIE_03605","FLNDLMAF_03264","IAAHCBOP_03993","POPOBFCK_04135","NAPOKNNJ_03216","MHLDJHJA_02936","LENBGDEC_03610","CLDCCHBB_01703","OFIKHBNK_03554","IDGEOPAG_03497","CGABAGAK_03863","JCMLOGCE_01382","FOILPIDO_04628","MEEADEEJ_04608","HECGGPDK_03657"
"dksA","","RNA polymerase-binding transcription factor DksA",578,578,1,1,2407,NA,NA,"",455,455,455,"JPOGGEIE_03604","FLNDLMAF_03265","IAAHCBOP_03994","POPOBFCK_04134","NAPOKNNJ_03215","MHLDJHJA_02937","LENBGDEC_03609","CLDCCHBB_01704","OFIKHBNK_03553","IDGEOPAG_03496","CGABAGAK_03862","JCMLOGCE_01383","FOILPIDO_04627","MEEADEEJ_04609","HECGGPDK_03656"
"gluQ","","Glutamyl-Q tRNA(Asp) synthetase",578,578,1,1,2408,NA,NA,"",941,941,941,"JPOGGEIE_03603","FLNDLMAF_03266","IAAHCBOP_03995","POPOBFCK_04133","NAPOKNNJ_03214","MHLDJHJA_02938","LENBGDEC_03608","CLDCCHBB_01705","OFIKHBNK_03552","IDGEOPAG_03495","CGABAGAK_03861","JCMLOGCE_01384","FOILPIDO_04626","MEEADEEJ_04610","HECGGPDK_03655"
"pcnB","","Poly(A) polymerase I",578,578,1,1,2409,NA,NA,"",1418,1418,1418,"JPOGGEIE_03602","FLNDLMAF_03267","IAAHCBOP_03996","POPOBFCK_04132","NAPOKNNJ_03213","MHLDJHJA_02939","LENBGDEC_03607","CLDCCHBB_01706","OFIKHBNK_03551","IDGEOPAG_03494","CGABAGAK_03860","JCMLOGCE_01385","FOILPIDO_04625","MEEADEEJ_04611","HECGGPDK_03654"
"folK","","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase",578,578,1,1,2410,NA,NA,"",479,479,479,"JPOGGEIE_03601","FLNDLMAF_03268","IAAHCBOP_03997","POPOBFCK_04131","NAPOKNNJ_03212","MHLDJHJA_02940","LENBGDEC_03606","CLDCCHBB_01707","OFIKHBNK_03550","IDGEOPAG_03493","CGABAGAK_03859","JCMLOGCE_01386","FOILPIDO_04624","MEEADEEJ_04612","HECGGPDK_03653"
"panB","","3-methyl-2-oxobutanoate hydroxymethyltransferase",578,578,1,1,2411,NA,NA,"",791,791,791,"JPOGGEIE_03600","FLNDLMAF_03269","IAAHCBOP_03998","POPOBFCK_04130","NAPOKNNJ_03211","MHLDJHJA_02941","LENBGDEC_03605","CLDCCHBB_01708","OFIKHBNK_03549","IDGEOPAG_03492","CGABAGAK_03858","JCMLOGCE_01387","FOILPIDO_04623","MEEADEEJ_04613","HECGGPDK_03652"
"panC","","Pantothenate synthetase",578,578,1,1,2412,NA,NA,"",854,854,854,"JPOGGEIE_03599","FLNDLMAF_03270","IAAHCBOP_03999","POPOBFCK_04129","NAPOKNNJ_03210","MHLDJHJA_02942","LENBGDEC_03604","CLDCCHBB_01709","OFIKHBNK_03548","IDGEOPAG_03491","CGABAGAK_03857","JCMLOGCE_01388","FOILPIDO_04622","MEEADEEJ_04614","HECGGPDK_03651"
"panD","","Aspartate 1-decarboxylase",578,578,1,1,2413,NA,NA,"",380,380,380,"JPOGGEIE_03598","FLNDLMAF_03271","IAAHCBOP_04000","POPOBFCK_04128","NAPOKNNJ_03209","MHLDJHJA_02943","LENBGDEC_03603","CLDCCHBB_01710","OFIKHBNK_03547","IDGEOPAG_03490","CGABAGAK_03856","JCMLOGCE_01389","FOILPIDO_04621","MEEADEEJ_04615","HECGGPDK_03650"
"group_3021","","hypothetical protein",578,578,1,1,2415,NA,NA,"",440,440,440,"JPOGGEIE_03596","FLNDLMAF_03273","IAAHCBOP_04002","POPOBFCK_04126","NAPOKNNJ_03207","MHLDJHJA_02945","LENBGDEC_03601","CLDCCHBB_01712","OFIKHBNK_03545","IDGEOPAG_03488","CGABAGAK_03854","JCMLOGCE_01391","FOILPIDO_04619","MEEADEEJ_04617","HECGGPDK_03648"
"fimC","","Chaperone protein FimC",578,578,1,1,2417,NA,NA,"",683,683,683,"JPOGGEIE_03594","FLNDLMAF_03275","IAAHCBOP_04004","POPOBFCK_04124","NAPOKNNJ_03205","MHLDJHJA_02947","LENBGDEC_03599","CLDCCHBB_01714","OFIKHBNK_03543","IDGEOPAG_03486","CGABAGAK_03852","JCMLOGCE_01393","FOILPIDO_02902","MEEADEEJ_02504","HECGGPDK_03646"
"fimD_3","","Outer membrane usher protein FimD",578,578,1,1,2418,NA,NA,"",2546,2558,2557,"JPOGGEIE_03593","FLNDLMAF_03276","IAAHCBOP_04005","POPOBFCK_04123","NAPOKNNJ_03204","MHLDJHJA_02948","LENBGDEC_03598","CLDCCHBB_01715","OFIKHBNK_03542","IDGEOPAG_03485","CGABAGAK_03851","JCMLOGCE_01394","FOILPIDO_02903","MEEADEEJ_02505","HECGGPDK_03645"
"lpfD_2","","putative minor fimbrial subunit LpfD",578,578,1,1,2419,NA,NA,"",1079,1079,1079,"JPOGGEIE_03592","FLNDLMAF_03277","IAAHCBOP_04006","POPOBFCK_04122","NAPOKNNJ_03203","MHLDJHJA_02949","LENBGDEC_03597","CLDCCHBB_01716","OFIKHBNK_03541","IDGEOPAG_03484","CGABAGAK_03850","JCMLOGCE_01395","FOILPIDO_02904","MEEADEEJ_02506","HECGGPDK_03644"
"yadH","","Inner membrane transport permease YadH",578,578,1,1,2420,NA,NA,"",758,758,758,"JPOGGEIE_03591","FLNDLMAF_03278","IAAHCBOP_04007","POPOBFCK_04121","NAPOKNNJ_03202","MHLDJHJA_02950","LENBGDEC_03596","CLDCCHBB_01717","OFIKHBNK_03540","IDGEOPAG_03483","CGABAGAK_03849","JCMLOGCE_01396","FOILPIDO_02905","MEEADEEJ_02507","HECGGPDK_03643"
"yadG","","putative ABC transporter ATP-binding protein YadG",578,578,1,1,2421,NA,NA,"",926,926,926,"JPOGGEIE_03590","FLNDLMAF_03279","IAAHCBOP_04008","POPOBFCK_04120","NAPOKNNJ_03201","MHLDJHJA_02951","LENBGDEC_03595","CLDCCHBB_01718","OFIKHBNK_03539","IDGEOPAG_03482","CGABAGAK_03848","JCMLOGCE_01397","FOILPIDO_02906","MEEADEEJ_02508","HECGGPDK_03642"
"can","","Carbonic anhydrase 2",578,578,1,1,2422,NA,NA,"",662,662,662,"JPOGGEIE_03589","FLNDLMAF_03280","IAAHCBOP_04009","POPOBFCK_04119","NAPOKNNJ_03200","MHLDJHJA_02952","LENBGDEC_03594","CLDCCHBB_01719","OFIKHBNK_03538","IDGEOPAG_03481","CGABAGAK_03847","JCMLOGCE_01398","FOILPIDO_02907","MEEADEEJ_02509","HECGGPDK_03641"
"hpt","","Hypoxanthine phosphoribosyltransferase",578,578,1,1,2423,NA,NA,"",536,536,536,"JPOGGEIE_03588","FLNDLMAF_03281","IAAHCBOP_04010","POPOBFCK_04118","NAPOKNNJ_03199","MHLDJHJA_02953","LENBGDEC_03593","CLDCCHBB_01720","OFIKHBNK_03537","IDGEOPAG_03480","CGABAGAK_03846","JCMLOGCE_01399","FOILPIDO_02908","MEEADEEJ_02510","HECGGPDK_03640"
"gcd","","Quinoprotein glucose dehydrogenase",578,578,1,1,2424,NA,NA,"",2390,2390,2390,"JPOGGEIE_03587","FLNDLMAF_03282","IAAHCBOP_04011","POPOBFCK_04117","NAPOKNNJ_03198","MHLDJHJA_02954","LENBGDEC_03592","CLDCCHBB_01721","OFIKHBNK_03536","IDGEOPAG_03479","CGABAGAK_03845","JCMLOGCE_01400","FOILPIDO_02909","MEEADEEJ_02511","HECGGPDK_03639"
"group_3030","","hypothetical protein",578,578,1,1,2426,NA,NA,"",386,386,386,"JPOGGEIE_03585","FLNDLMAF_03284","IAAHCBOP_04013","POPOBFCK_04115","NAPOKNNJ_03196","MHLDJHJA_02956","LENBGDEC_03590","CLDCCHBB_01723","OFIKHBNK_03534","IDGEOPAG_03477","CGABAGAK_03843","JCMLOGCE_01402","FOILPIDO_02911","MEEADEEJ_02513","HECGGPDK_03637"
"speE","","Polyamine aminopropyltransferase",578,578,1,1,2427,NA,NA,"",860,860,860,"JPOGGEIE_03584","FLNDLMAF_03285","IAAHCBOP_04014","POPOBFCK_04114","NAPOKNNJ_03195","MHLDJHJA_02957","LENBGDEC_03589","CLDCCHBB_01724","OFIKHBNK_03533","IDGEOPAG_03476","CGABAGAK_03842","JCMLOGCE_01403","FOILPIDO_02912","MEEADEEJ_02514","HECGGPDK_03636"
"speD","","S-adenosylmethionine decarboxylase proenzyme",578,578,1,1,2428,NA,NA,"",794,794,794,"JPOGGEIE_03583","FLNDLMAF_03286","IAAHCBOP_04015","POPOBFCK_04113","NAPOKNNJ_03194","MHLDJHJA_02958","LENBGDEC_03588","CLDCCHBB_01725","OFIKHBNK_03532","IDGEOPAG_03475","CGABAGAK_03841","JCMLOGCE_01404","FOILPIDO_02913","MEEADEEJ_02515","HECGGPDK_03635"
"pdxA2","","D-threonate 4-phosphate dehydrogenase",578,578,1,1,2430,NA,NA,"",983,983,983,"JPOGGEIE_03581","FLNDLMAF_03288","IAAHCBOP_04017","POPOBFCK_04111","NAPOKNNJ_03192","MHLDJHJA_02960","LENBGDEC_03586","CLDCCHBB_01727","OFIKHBNK_03530","IDGEOPAG_03473","CGABAGAK_03839","JCMLOGCE_01406","FOILPIDO_02915","MEEADEEJ_02517","HECGGPDK_03633"
"dtnK","","D-threonate kinase",578,578,1,1,2431,NA,NA,"",1271,1271,1271,"JPOGGEIE_03580","FLNDLMAF_03289","IAAHCBOP_04018","POPOBFCK_04110","NAPOKNNJ_03191","MHLDJHJA_02961","LENBGDEC_03585","CLDCCHBB_01728","OFIKHBNK_03529","IDGEOPAG_03472","CGABAGAK_03838","JCMLOGCE_01407","FOILPIDO_02916","MEEADEEJ_02518","HECGGPDK_03632"
"group_3035","","hypothetical protein",578,578,1,1,2434,NA,NA,"",323,323,323,"JPOGGEIE_03577","FLNDLMAF_03292","IAAHCBOP_04021","POPOBFCK_04107","NAPOKNNJ_03188","MHLDJHJA_02964","LENBGDEC_03582","CLDCCHBB_01731","OFIKHBNK_03526","IDGEOPAG_03469","CGABAGAK_03835","JCMLOGCE_01410","FOILPIDO_02919","MEEADEEJ_02521","HECGGPDK_03629"
"group_3036","","hypothetical protein",578,578,1,1,2435,NA,NA,"",464,464,464,"JPOGGEIE_03576","FLNDLMAF_03293","IAAHCBOP_04022","POPOBFCK_04106","NAPOKNNJ_03187","MHLDJHJA_02965","LENBGDEC_03581","CLDCCHBB_01732","OFIKHBNK_03525","IDGEOPAG_03468","CGABAGAK_03834","JCMLOGCE_01411","FOILPIDO_02920","MEEADEEJ_02522","HECGGPDK_03628"
"acnB","","Aconitate hydratase B",578,578,1,1,2436,NA,NA,"",2597,2597,2597,"JPOGGEIE_03575","FLNDLMAF_03294","IAAHCBOP_04023","POPOBFCK_04105","NAPOKNNJ_03186","MHLDJHJA_02966","LENBGDEC_03580","CLDCCHBB_01733","OFIKHBNK_03524","IDGEOPAG_03467","CGABAGAK_03833","JCMLOGCE_01412","FOILPIDO_02921","MEEADEEJ_02523","HECGGPDK_03627"
"group_3038","","hypothetical protein",578,578,1,1,2437,NA,NA,"",1625,1625,1625,"JPOGGEIE_03574","FLNDLMAF_03295","IAAHCBOP_04024","POPOBFCK_04104","NAPOKNNJ_03185","MHLDJHJA_02967","LENBGDEC_03579","CLDCCHBB_01734","OFIKHBNK_03523","IDGEOPAG_03466","CGABAGAK_03832","JCMLOGCE_01413","FOILPIDO_02922","MEEADEEJ_02524","HECGGPDK_03626"
"group_3039","","hypothetical protein",578,578,1,1,2438,NA,NA,"",791,791,791,"JPOGGEIE_03573","FLNDLMAF_03296","IAAHCBOP_04025","POPOBFCK_04103","NAPOKNNJ_03184","MHLDJHJA_02968","LENBGDEC_03578","CLDCCHBB_01735","OFIKHBNK_03522","IDGEOPAG_03465","CGABAGAK_03831","JCMLOGCE_01414","FOILPIDO_02923","MEEADEEJ_02525","HECGGPDK_03625"
"group_3040","","hypothetical protein",578,578,1,1,2439,NA,NA,"",284,284,284,"JPOGGEIE_03572","FLNDLMAF_03297","IAAHCBOP_04026","POPOBFCK_04102","NAPOKNNJ_03183","MHLDJHJA_02969","LENBGDEC_03577","CLDCCHBB_01736","OFIKHBNK_03521","IDGEOPAG_03464","CGABAGAK_03830","JCMLOGCE_01415","FOILPIDO_02924","MEEADEEJ_02526","HECGGPDK_03624"
"lpdA","","Dihydrolipoyl dehydrogenase",578,578,1,1,2440,NA,NA,"",1424,1424,1424,"JPOGGEIE_03571","FLNDLMAF_03298","IAAHCBOP_04027","POPOBFCK_04101","NAPOKNNJ_03182","MHLDJHJA_02970","LENBGDEC_03576","CLDCCHBB_01737","OFIKHBNK_03520","IDGEOPAG_03463","CGABAGAK_03829","JCMLOGCE_01416","FOILPIDO_02925","MEEADEEJ_02527","HECGGPDK_03623"
"aceE","","Pyruvate dehydrogenase E1 component",578,578,1,1,2442,NA,NA,"",2663,2663,2663,"JPOGGEIE_03569","FLNDLMAF_03300","IAAHCBOP_04029","POPOBFCK_04099","NAPOKNNJ_03180","MHLDJHJA_02972","LENBGDEC_03574","CLDCCHBB_01739","OFIKHBNK_03518","IDGEOPAG_03461","CGABAGAK_03827","JCMLOGCE_01418","FOILPIDO_02927","MEEADEEJ_02529","HECGGPDK_03621"
"pdhR_3","","Pyruvate dehydrogenase complex repressor",578,578,1,1,2443,NA,NA,"",764,764,764,"JPOGGEIE_03568","FLNDLMAF_03301","IAAHCBOP_04030","POPOBFCK_04098","NAPOKNNJ_03179","MHLDJHJA_02973","LENBGDEC_03573","CLDCCHBB_01740","OFIKHBNK_03517","IDGEOPAG_03460","CGABAGAK_03826","JCMLOGCE_01419","FOILPIDO_02928","MEEADEEJ_02530","HECGGPDK_03620"
"lsrR","","Transcriptional regulator LsrR",578,578,1,1,2293,NA,NA,"",959,959,959,"JPOGGEIE_03242","FLNDLMAF_03970","IAAHCBOP_03847","POPOBFCK_03801","NAPOKNNJ_03916","MHLDJHJA_02167","LENBGDEC_04094","CLDCCHBB_03364","OFIKHBNK_03624","IDGEOPAG_03623","CGABAGAK_04009","JCMLOGCE_03927","FOILPIDO_01529","MEEADEEJ_02185","HECGGPDK_03747"
"hemY","","Protein HemY",578,578,1,1,3326,NA,NA,"",1199,1199,1199,"JPOGGEIE_03707","FLNDLMAF_04220","IAAHCBOP_04161","POPOBFCK_04237","NAPOKNNJ_04123","MHLDJHJA_03954","LENBGDEC_04193","CLDCCHBB_02081","OFIKHBNK_04265","IDGEOPAG_04114","CGABAGAK_04221","JCMLOGCE_03199","FOILPIDO_03196","MEEADEEJ_04159","HECGGPDK_04354"
"group_3132","","hypothetical protein",578,578,1,1,3317,NA,NA,"",233,233,233,"JPOGGEIE_03714","FLNDLMAF_04227","IAAHCBOP_04168","POPOBFCK_04244","NAPOKNNJ_04116","MHLDJHJA_03961","LENBGDEC_04200","CLDCCHBB_02074","OFIKHBNK_04258","IDGEOPAG_04107","CGABAGAK_04228","JCMLOGCE_03206","FOILPIDO_03203","MEEADEEJ_04152","HECGGPDK_04361"
"group_3172","","hypothetical protein",578,578,1,1,5664,NA,NA,"",218,218,218,"JPOGGEIE_04117","FLNDLMAF_02721","IAAHCBOP_02837","POPOBFCK_02831","NAPOKNNJ_03052","MHLDJHJA_03246","LENBGDEC_02948","CLDCCHBB_03711","OFIKHBNK_02856","IDGEOPAG_02328","CGABAGAK_03518","JCMLOGCE_04149","FOILPIDO_03071","MEEADEEJ_03569","HECGGPDK_03937"
"citS","","Citrate-sodium symporter",578,578,1,1,2539,NA,NA,"",1340,1340,1340,"JPOGGEIE_04169","FLNDLMAF_03393","IAAHCBOP_04032","POPOBFCK_04006","NAPOKNNJ_03087","MHLDJHJA_04098","LENBGDEC_03481","CLDCCHBB_04529","OFIKHBNK_03424","IDGEOPAG_04302","CGABAGAK_04382","JCMLOGCE_01514","FOILPIDO_04339","MEEADEEJ_02623","HECGGPDK_03527"
"bfd","","Bacterioferritin-associated ferredoxin",578,578,1,1,1604,NA,NA,"",194,194,194,"JPOGGEIE_04591","FLNDLMAF_00864","IAAHCBOP_01199","POPOBFCK_03503","NAPOKNNJ_04482","MHLDJHJA_04362","LENBGDEC_04651","CLDCCHBB_04006","OFIKHBNK_04503","IDGEOPAG_04558","CGABAGAK_04565","JCMLOGCE_00494","FOILPIDO_04591","MEEADEEJ_04502","HECGGPDK_01893"
"sopD","","Secreted effector protein SopD",578,578,1,1,2967,NA,NA,"",743,953,946,"JPOGGEIE_00255","FLNDLMAF_00241","IAAHCBOP_00255","POPOBFCK_03320","NAPOKNNJ_00934","MHLDJHJA_01702","LENBGDEC_00255","CLDCCHBB_02029","OFIKHBNK_00255","IDGEOPAG_00416","CGABAGAK_00414","JCMLOGCE_02211","FOILPIDO_00255","MEEADEEJ_01740","HECGGPDK_01148"
"acs_1","","Acetyl-coenzyme A synthetase",578,578,1,1,2083,NA,NA,"",476,1958,1955,"JPOGGEIE_02884","FLNDLMAF_03031","IAAHCBOP_02974","POPOBFCK_00857","NAPOKNNJ_02741","MHLDJHJA_01797","LENBGDEC_01228","CLDCCHBB_03177","OFIKHBNK_03885","IDGEOPAG_03778","CGABAGAK_02357","JCMLOGCE_02522","FOILPIDO_04095","MEEADEEJ_02306","HECGGPDK_01475"
"allB","","Allantoinase",578,578,1,1,573,NA,NA,"",1355,1370,1355,"JPOGGEIE_03961","FLNDLMAF_02304","IAAHCBOP_04386","POPOBFCK_02376","NAPOKNNJ_02251","MHLDJHJA_03588","LENBGDEC_04451","CLDCCHBB_02769","OFIKHBNK_03369","IDGEOPAG_04248","CGABAGAK_02668","JCMLOGCE_01221","FOILPIDO_03862","MEEADEEJ_04113","HECGGPDK_04208"
"group_467","manZ_1","PTS system mannose-specific EIID component",578,578,1,1,4765,NA,NA,"",566,851,850,"JPOGGEIE_00709","FLNDLMAF_00950","IAAHCBOP_02219","POPOBFCK_00971","NAPOKNNJ_00703","MHLDJHJA_03664","LENBGDEC_01639","CLDCCHBB_02571","OFIKHBNK_01058","IDGEOPAG_02237","CGABAGAK_01195","JCMLOGCE_03094","FOILPIDO_00306","MEEADEEJ_03627","HECGGPDK_00695"
"sbmA","","Peptide antibiotic transporter SbmA",578,578,1,1,747,NA,NA,"",218,1220,1210,"JPOGGEIE_02260","FLNDLMAF_02154","IAAHCBOP_03294","POPOBFCK_02226","NAPOKNNJ_02401","MHLDJHJA_01322","LENBGDEC_03144","CLDCCHBB_00303","OFIKHBNK_03718","IDGEOPAG_02692","CGABAGAK_02818","JCMLOGCE_01371","FOILPIDO_00596","MEEADEEJ_01834","HECGGPDK_02890"
"bioD1_1","","ATP-dependent dethiobiotin synthetase BioD 1",578,578,1,1,5144,NA,NA,"",416,695,693,"JPOGGEIE_01049","FLNDLMAF_01289","IAAHCBOP_04466","POPOBFCK_01310","NAPOKNNJ_00364","MHLDJHJA_03208","LENBGDEC_01978","CLDCCHBB_02685","OFIKHBNK_01398","IDGEOPAG_01898","CGABAGAK_01533","JCMLOGCE_03054","FOILPIDO_02613","MEEADEEJ_00367","HECGGPDK_00355"
"benM_1","","HTH-type transcriptional regulator BenM",578,578,1,1,5147,NA,NA,"",836,899,898,"JPOGGEIE_01051","FLNDLMAF_01291","IAAHCBOP_04464","POPOBFCK_01312","NAPOKNNJ_00362","MHLDJHJA_03210","LENBGDEC_01980","CLDCCHBB_03896","OFIKHBNK_01400","IDGEOPAG_01896","CGABAGAK_01535","JCMLOGCE_03056","FOILPIDO_02611","MEEADEEJ_00365","HECGGPDK_00353"
"pntA","","NAD(P) transhydrogenase subunit alpha",578,578,1,1,5156,NA,NA,"",806,1529,1525,"JPOGGEIE_01059","FLNDLMAF_01299","IAAHCBOP_04456","POPOBFCK_01320","NAPOKNNJ_00354","MHLDJHJA_03218","LENBGDEC_01988","CLDCCHBB_03888","OFIKHBNK_01408","IDGEOPAG_01888","CGABAGAK_01543","JCMLOGCE_03064","FOILPIDO_02603","MEEADEEJ_00357","HECGGPDK_00345"
"group_517","assT_2","Arylsulfate sulfotransferase AssT",578,578,1,1,29,NA,NA,"",1040,1718,1715,"JPOGGEIE_02637","FLNDLMAF_03713","IAAHCBOP_03631","POPOBFCK_00508","NAPOKNNJ_04051","MHLDJHJA_03710","LENBGDEC_01576","CLDCCHBB_04551","OFIKHBNK_02460","IDGEOPAG_03259","CGABAGAK_04161","","FOILPIDO_01988","MEEADEEJ_02647","HECGGPDK_01825"
"nhaK","","Sodium, potassium, lithium and rubidium/H(+) antiporter",578,578,1,1,2075,NA,NA,"",1055,1688,1646,"JPOGGEIE_02878","FLNDLMAF_03025","IAAHCBOP_02968","POPOBFCK_00863","NAPOKNNJ_02747","MHLDJHJA_01791","LENBGDEC_01222","CLDCCHBB_03183","OFIKHBNK_03891","IDGEOPAG_03772","CGABAGAK_02351","JCMLOGCE_02516","FOILPIDO_04101","MEEADEEJ_02312","HECGGPDK_01469"
"group_549","","hypothetical protein",578,578,1,1,4456,NA,NA,"",503,938,934,"JPOGGEIE_04478","FLNDLMAF_01909","IAAHCBOP_00904","POPOBFCK_00236","NAPOKNNJ_01597","MHLDJHJA_01089","LENBGDEC_00904","CLDCCHBB_03232","OFIKHBNK_02019","IDGEOPAG_00906","CGABAGAK_00919","JCMLOGCE_03740","FOILPIDO_02109","MEEADEEJ_02915","HECGGPDK_02463"
"yddE","","putative isomerase YddE",578,578,1,1,5034,NA,NA,"",893,1004,893,"JPOGGEIE_00962","FLNDLMAF_01202","IAAHCBOP_01967","POPOBFCK_01223","NAPOKNNJ_00451","MHLDJHJA_01012","LENBGDEC_01891","CLDCCHBB_02388","OFIKHBNK_01310","IDGEOPAG_01985","CGABAGAK_01447","JCMLOGCE_00984","FOILPIDO_03897","MEEADEEJ_00454","HECGGPDK_00442"
"group_684","","hypothetical protein",578,578,1,1,5067,NA,NA,"",335,785,783,"JPOGGEIE_00984","FLNDLMAF_01224","IAAHCBOP_01945","POPOBFCK_01245","NAPOKNNJ_00429","MHLDJHJA_03143","LENBGDEC_01913","CLDCCHBB_02620","OFIKHBNK_01332","IDGEOPAG_01963","CGABAGAK_01468","JCMLOGCE_02989","FOILPIDO_02678","MEEADEEJ_00432","HECGGPDK_00421"
"group_695","","hypothetical protein",578,578,1,1,5150,NA,NA,"",341,821,820,"JPOGGEIE_01054","FLNDLMAF_01294","IAAHCBOP_04461","POPOBFCK_01315","NAPOKNNJ_00359","MHLDJHJA_03213","LENBGDEC_01983","CLDCCHBB_03893","OFIKHBNK_01403","IDGEOPAG_01893","CGABAGAK_01538","JCMLOGCE_03059","FOILPIDO_02608","MEEADEEJ_00362","HECGGPDK_00350"
"chbF","","6-phospho-beta-glucosidase",578,578,1,1,5330,NA,NA,"",911,1355,1354,"JPOGGEIE_01947","FLNDLMAF_02502","IAAHCBOP_02406","POPOBFCK_02575","NAPOKNNJ_00191","MHLDJHJA_01568","LENBGDEC_02517","CLDCCHBB_00082","OFIKHBNK_02629","IDGEOPAG_02889","CGABAGAK_03091","JCMLOGCE_00832","FOILPIDO_00803","MEEADEEJ_00194","HECGGPDK_00182"
"ptsG","","PTS system glucose-specific EIICB component",578,578,1,1,5453,NA,NA,"",818,1433,1430,"JPOGGEIE_02067","FLNDLMAF_02622","IAAHCBOP_02526","POPOBFCK_02695","NAPOKNNJ_00071","MHLDJHJA_02454","LENBGDEC_02637","CLDCCHBB_01815","OFIKHBNK_02749","IDGEOPAG_04023","CGABAGAK_03211","JCMLOGCE_02849","FOILPIDO_03454","MEEADEEJ_00074","HECGGPDK_00062"
"adiC","","Arginine/agmatine antiporter",578,578,1,1,2105,NA,NA,"",1001,1337,1336,"JPOGGEIE_02904","FLNDLMAF_03051","IAAHCBOP_02994","POPOBFCK_00837","NAPOKNNJ_02721","MHLDJHJA_01817","LENBGDEC_01248","CLDCCHBB_03157","OFIKHBNK_03865","IDGEOPAG_03798","CGABAGAK_02377","JCMLOGCE_02542","FOILPIDO_04075","MEEADEEJ_02286","HECGGPDK_01495"
"group_874","","hypothetical protein",578,578,1,1,2063,NA,NA,"Hypothetical protein with no hits to refseq/uniprot/clusters/cdd/tigrfams/pfam overlapping another protein with hits",206,1388,1381,"JPOGGEIE_02867","FLNDLMAF_03014","IAAHCBOP_02957","POPOBFCK_00874","NAPOKNNJ_02758","MHLDJHJA_01780","LENBGDEC_01211","CLDCCHBB_02860","OFIKHBNK_03902","IDGEOPAG_03761","CGABAGAK_02340","JCMLOGCE_02505","FOILPIDO_04617","MEEADEEJ_02323","HECGGPDK_01458"
"lpfD_1","","putative minor fimbrial subunit LpfD",578,578,1,1,1805,NA,NA,"",860,1079,1073,"JPOGGEIE_01267","FLNDLMAF_00671","IAAHCBOP_01392","POPOBFCK_04614","NAPOKNNJ_02007","MHLDJHJA_00374","LENBGDEC_02196","CLDCCHBB_00617","OFIKHBNK_00843","IDGEOPAG_01333","CGABAGAK_01734","JCMLOGCE_00301","FOILPIDO_00953","MEEADEEJ_01431","HECGGPDK_02086"
"bcsA","","Cellulose synthase catalytic subunit [UDP-forming]",578,578,1,1,1785,NA,NA,"",1661,2624,2622,"JPOGGEIE_01248","FLNDLMAF_00690","IAAHCBOP_01373","POPOBFCK_04595","NAPOKNNJ_02026","MHLDJHJA_00393","LENBGDEC_02177","CLDCCHBB_00636","OFIKHBNK_00862","IDGEOPAG_01352","CGABAGAK_01753","JCMLOGCE_00320","FOILPIDO_00972","MEEADEEJ_01412","HECGGPDK_02067"
